Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
111	5	26	40.39	36.182	0	2	65	6.354	3.012	NA	0.093	NA	-135	-116.565
112	5	27	40.193	36.248	0	2	27	6.562	2.814	NA	0.208	NA	161.565	-63.435
113	5	28	40.193	36.314	0	2	74	6.627	2.775	NA	0.066	NA	90	-71.565
114	5	29	40.193	36.577	0	2	9	6.89	2.628	NA	0.263	NA	90	0
115	5	30	40.193	36.511	0	2	27	6.956	2.663	NA	0.066	NA	-90	-180
116	5	31	40.127	36.708	0	2	18	7.164	2.504	NA	0.208	NA	108.435	-161.565
117	5	32	40.193	36.182	0	2	18	7.694	2.855	NA	0.53	NA	-82.875	168.69
118	6	1	40.785	36.116	0	2	83	0	0	NA	NA	NA	NA	NA
119	6	2	41.245	35.853	0	2	37	0.53	0.53	NA	0.53	NA	-29.745	NA
120	6	3	41.114	35.919	0	2	74	0.677	0.383	NA	0.147	NA	153.435	-176.82
121	6	4	40.982	35.919	0	2	27	0.809	0.279	NA	0.132	NA	180	26.565
122	6	5	40.982	35.919	0	2	46	0.809	0.279	NA	0	NA	0	-180
123	6	6	40.39	35.261	0	2	111	1.693	0.941	NA	0.885	NA	-131.987	-131.987
124	6	7	40.522	35.13	0	2	102	1.879	1.021	NA	0.186	NA	-45	86.987
125	6	8	40.522	34.735	0	2	37	2.274	1.406	NA	0.395	NA	-90	-45
126	6	9	40.127	34.341	0	2	55	2.832	1.893	NA	0.558	NA	-135	-45
127	6	10	39.864	34.144	0	2	93	3.161	2.177	NA	0.329	NA	-143.13	-8.13
128	6	11	39.799	34.078	0	2	27	3.254	2.265	NA	0.093	NA	-135	8.13
129	6	12	39.733	34.341	0	2	74	3.525	2.064	NA	0.271	NA	104.036	-120.964
130	6	13	39.799	34.472	0	2	83	3.672	1.917	NA	0.147	NA	63.435	-40.601
131	6	14	39.601	34.604	0	2	27	3.909	1.92	NA	0.237	NA	146.31	82.875
132	6	15	39.93	34.735	0	2	37	4.263	1.624	NA	0.354	NA	21.801	-124.509
133	6	16	39.93	34.735	0	2	55	4.263	1.624	NA	0	NA	0	-21.801
134	6	17	39.996	34.933	0	2	27	4.471	1.423	NA	0.208	NA	71.565	71.565
135	6	18	40.259	34.933	0	2	65	4.734	1.295	NA	0.263	NA	0	-71.565
136	6	19	40.325	34.933	0	2	9	4.8	1.27	NA	0.066	NA	0	0
137	6	20	40.127	34.998	0	2	9	5.008	1.297	NA	0.208	NA	161.565	161.565
138	6	21	40.127	35.722	0	2	83	5.731	0.767	NA	0.723	NA	90	-71.565
139	6	22	40.193	35.919	0	2	37	5.939	0.624	NA	0.208	NA	71.565	-18.435
140	6	23	40.193	35.919	0	2	55	5.939	0.624	NA	0	NA	0	-71.565
141	6	24	39.93	36.314	0	2	65	6.413	0.877	NA	0.474	NA	123.69	123.69
142	6	25	40.127	36.379	0	2	46	6.621	0.708	NA	0.208	NA	18.435	-105.255
143	6	26	40.062	36.577	0	2	37	6.829	0.857	NA	0.208	NA	108.435	90
144	6	27	40.127	36.577	0	2	18	6.895	0.803	NA	0.066	NA	0	-108.435
145	6	28	40.39	36.445	0	2	0	7.189	0.514	NA	0.294	NA	-26.565	-26.565
146	6	29	40.39	36.182	0	2	46	7.452	0.4	NA	0.263	NA	-90	-63.435
147	6	30	40.127	35.985	0	2	65	7.78	0.671	NA	0.329	NA	-143.13	-53.13
148	6	31	40.456	36.248	0	2	46	8.202	0.354	NA	0.421	NA	38.66	-178.21
149	6	32	40.456	36.116	0	2	121	8.333	0.329	NA	0.132	NA	-90	-128.66
150	6	33	40.456	35.919	0	2	37	8.53	0.383	NA	0.197	NA	-90	0
151	6	34	40.456	35.919	0	2	18	8.53	0.383	NA	0	NA	0	90
152	6	35	40.39	36.116	0	2	37	8.738	0.395	NA	0.208	NA	108.435	108.435
153	6	36	40.39	35.59	0	2	37	9.264	0.658	NA	0.526	NA	-90	161.565
154	6	37	40.522	35.524	0	2	37	9.411	0.648	NA	0.147	NA	-26.565	63.435
155	6	38	40.588	35.327	0	2	37	9.619	0.813	NA	0.208	NA	-71.565	-45
156	7	1	35.722	38.418	0	2	0	0	0	NA	NA	NA	NA	NA
157	7	2	34.538	38.22	0	2	37	1.2	1.2	NA	1.2	NA	-170.538	NA
158	7	3	35.064	38.286	0	2	37	1.73	0.671	NA	0.53	NA	7.125	177.663
159	7	4	35.196	38.418	0	2	27	1.916	0.526	NA	0.186	NA	45	37.875
160	7	5	35.261	38.418	0	2	27	1.982	0.46	NA	0.066	NA	0	-45
161	7	6	34.801	38.352	0	2	46	2.447	0.923	NA	0.465	NA	-171.87	-171.87
162	7	7	35.13	38.418	0	2	0	2.782	0.592	NA	0.335	NA	11.31	-176.82
163	7	8	35.13	38.418	0	2	18	2.782	0.592	NA	0	NA	0	-11.31
164	7	9	34.933	38.483	0	2	65	2.99	0.792	NA	0.208	NA	161.565	161.565
165	7	10	34.735	38.418	0	2	0	3.198	0.986	NA	0.208	NA	-161.565	36.87
166	7	11	33.223	37.497	0	2	0	4.968	2.663	NA	1.771	NA	-148.671	12.894
167	7	12	32.763	37.103	0	2	37	5.575	3.238	NA	0.606	NA	-139.399	9.273
168	7	13	32.039	36.971	0	2	0	6.31	3.956	NA	0.735	NA	-169.695	-30.296
169	7	14	32.96	37.234	0	2	46	7.267	3.005	NA	0.957	NA	15.945	-174.359
170	7	15	33.026	37.234	0	2	27	7.333	2.944	NA	0.066	NA	0	-15.945
171	7	16	33.026	37.234	0	2	27	7.333	2.944	NA	0	NA	0	0
172	7	17	33.026	37.234	0	2	55	7.333	2.944	NA	0	NA	0	0
173	7	18	32.763	37.234	0	2	9	7.596	3.187	NA	0.263	NA	180	180
174	7	19	33.026	37.234	0	2	46	7.859	2.944	NA	0.263	NA	0	-180
175	7	20	33.026	37.234	0	2	55	7.859	2.944	NA	0	NA	0	0
176	7	21	32.565	37.168	0	2	9	8.324	3.395	NA	0.465	NA	-171.87	-171.87
177	7	22	32.565	36.971	0	2	46	8.521	3.472	NA	0.197	NA	-90	81.87
178	7	23	32.763	36.905	0	2	37	8.729	3.323	NA	0.208	NA	-18.435	71.565
179	7	24	32.96	36.971	0	2	46	8.937	3.118	NA	0.208	NA	18.435	36.87
180	7	25	32.697	36.971	0	2	27	9.2	3.353	NA	0.263	NA	180	161.565
181	7	26	32.697	36.905	0	2	0	9.266	3.382	NA	0.066	NA	-90	90
182	7	27	33.157	36.971	0	2	46	9.731	2.944	NA	0.465	NA	8.13	98.13
183	7	28	32.828	36.84	0	2	27	10.085	3.296	NA	0.354	NA	-158.199	-166.329
184	7	29	32.96	36.577	0	2	9	10.379	3.319	NA	0.294	NA	-63.435	94.764
185	7	30	32.697	36.051	0	2	27	10.967	3.841	NA	0.588	NA	-116.565	-53.13
186	7	31	32.631	36.051	0	2	0	11.033	3.893	NA	0.066	NA	180	-63.435
187	7	32	32.697	36.182	0	2	65	11.18	3.761	NA	0.147	NA	63.435	-116.565
188	7	33	33.092	36.116	0	2	0	11.58	3.495	NA	0.4	NA	-9.462	-72.897
189	7	34	32.171	36.051	0	2	9	12.503	4.268	NA	0.923	NA	-175.914	-166.452
190	7	35	31.908	36.051	0	2	37	12.766	4.489	NA	0.263	NA	180	-4.086
191	7	36	31.776	36.051	0	2	9	12.897	4.601	NA	0.132	NA	180	0
192	7	37	32.368	36.051	0	2	18	13.489	4.105	NA	0.592	NA	0	-180
193	7	38	32.302	35.919	0	2	0	13.636	4.235	NA	0.147	NA	-116.565	-116.565
194	8	1	31.382	35.656	0	2	37	0	0	NA	NA	NA	NA	NA
195	8	2	31.908	35.59	0	2	27	0.53	0.53	NA	0.53	NA	-7.125	NA
196	8	3	31.908	35.59	0	2	9	0.53	0.53	NA	0	NA	0	7.125
197	8	4	31.908	35.459	0	2	46	0.662	0.562	NA	0.132	NA	-90	-90
198	8	5	31.908	35.459	0	2	37	0.662	0.562	NA	0	NA	0	90
199	8	6	32.105	35.459	0	2	55	0.859	0.75	NA	0.197	NA	0	0
200	8	7	32.302	35.459	0	2	55	1.056	0.941	NA	0.197	NA	0	0
201	8	8	32.368	35.656	0	2	18	1.264	0.986	NA	0.208	NA	71.565	71.565
202	8	9	32.105	35.524	0	2	37	1.558	0.735	NA	0.294	NA	-153.435	135
203	8	10	32.565	35.459	0	2	65	2.023	1.2	NA	0.465	NA	-8.13	145.305
204	8	11	32.565	35.459	0	2	55	2.023	1.2	NA	0	NA	0	8.13
205	8	12	32.565	35.459	0	2	102	2.023	1.2	NA	0	NA	0	0
206	8	13	32.565	35.787	0	2	37	2.352	1.191	NA	0.329	NA	90	90
207	8	14	32.697	35.459	0	2	83	2.706	1.33	NA	0.354	NA	-68.199	-158.199
208	8	15	32.763	35.59	0	2	65	2.853	1.382	NA	0.147	NA	63.435	131.634
209	8	16	32.828	35.656	0	2	27	2.946	1.447	NA	0.093	NA	45	-18.435
210	8	17	32.697	35.722	0	2	55	3.093	1.317	NA	0.147	NA	153.435	108.435
211	8	18	32.631	35.393	0	2	27	3.428	1.277	NA	0.335	NA	-101.31	105.255
212	8	19	32.894	35.524	0	2	18	3.722	1.518	NA	0.294	NA	26.565	127.875
213	8	20	32.763	35.787	0	2	9	4.017	1.387	NA	0.294	NA	116.565	90
214	8	21	32.631	35.59	0	2	65	4.254	1.251	NA	0.237	NA	-123.69	119.745
215	8	22	32.302	35.656	0	2	55	4.589	0.921	NA	0.335	NA	168.69	-67.62
216	8	23	32.434	35.656	0	2	55	4.72	1.052	NA	0.132	NA	0	-168.69
217	8	24	32.434	35.656	0	2	55	4.72	1.052	NA	0	NA	0	0
218	8	25	33.026	35.59	0	2	9	5.316	1.645	NA	0.595	NA	-6.34	-6.34
219	8	26	32.894	35.59	0	2	55	5.447	1.514	NA	0.132	NA	180	-173.66
220	8	27	32.828	35.722	0	2	27	5.594	1.448	NA	0.147	NA	116.565	-63.435
221	8	28	32.828	35.722	0	2	0	5.594	1.448	NA	0	NA	0	-116.565
222	8	29	32.828	35.722	0	2	46	5.594	1.448	NA	0	NA	0	0
223	8	30	32.894	35.59	0	2	9	5.741	1.514	NA	0.147	NA	-63.435	-63.435
224	8	31	32.763	35.196	0	2	37	6.157	1.456	NA	0.416	NA	-108.435	-45
225	8	32	32.763	35.656	0	2	18	6.618	1.381	NA	0.46	NA	90	-161.565
226	8	33	32.697	35.393	0	2	74	6.889	1.341	NA	0.271	NA	-104.036	165.964
227	8	34	32.697	35.393	0	2	18	6.889	1.341	NA	0	NA	0	104.036
228	8	35	32.697	35.393	0	2	37	6.889	1.341	NA	0	NA	0	0
229	8	36	32.565	35.459	0	2	65	7.036	1.2	NA	0.147	NA	153.435	153.435
230	8	37	32.565	35.459	0	2	83	7.036	1.2	NA	0	NA	0	-153.435
231	8	38	32.434	35.393	0	2	18	7.183	1.084	NA	0.147	NA	-153.435	-153.435
232	8	39	32.237	34.998	0	2	18	7.624	1.078	NA	0.441	NA	-116.565	36.87
233	8	40	32.237	35.393	0	2	55	8.018	0.894	NA	0.395	NA	90	-153.435
234	8	41	32.434	35.327	0	2	27	8.226	1.102	NA	0.208	NA	-18.435	-108.435
235	8	42	32.171	35.327	0	2	37	8.489	0.855	NA	0.263	NA	180	-161.565
236	8	43	32.302	35.393	0	2	9	8.636	0.957	NA	0.147	NA	26.565	-153.435
237	8	44	32.302	35.261	0	2	37	8.768	1.002	NA	0.132	NA	-90	-116.565
238	8	45	32.039	35.459	0	2	74	9.097	0.687	NA	0.329	NA	143.13	-126.87
239	8	46	32.039	35.459	0	2	27	9.097	0.687	NA	0	NA	0	-143.13
240	8	47	31.974	35.787	0	2	27	9.432	0.606	NA	0.335	NA	101.31	101.31
241	8	48	31.974	35.787	0	2	93	9.432	0.606	NA	0	NA	0	-101.31
242	8	49	31.974	35.787	0	2	74	9.432	0.606	NA	0	NA	0	0
243	8	50	32.105	35.985	0	2	46	9.669	0.795	NA	0.237	NA	56.31	56.31
244	9	1	33.42	34.407	0	2	83	0	0	NA	NA	NA	NA	NA
245	9	2	33.42	34.407	0	2	37	0	0	NA	0	NA	0	NA
246	9	3	33.42	34.407	0	2	27	0	0	NA	0	NA	0	0
247	9	4	33.749	34.407	0	2	55	0.329	0.329	NA	0.329	NA	0	0
248	9	5	33.618	34.472	0	2	46	0.476	0.208	NA	0.147	NA	153.435	153.435
249	9	6	33.552	34.604	0	2	27	0.623	0.237	NA	0.147	NA	116.565	-36.87
250	9	7	33.946	34.144	0	2	65	1.229	0.588	NA	0.606	NA	-49.399	-165.964
251	9	8	34.472	34.012	0	2	37	1.771	1.124	NA	0.542	NA	-14.036	35.362
252	9	9	34.472	34.012	0	2	37	1.771	1.124	NA	0	NA	0	14.036
253	9	10	34.998	33.618	0	2	27	2.429	1.764	NA	0.658	NA	-36.87	-36.87
254	9	11	35.196	33.355	0	2	46	2.758	2.064	NA	0.329	NA	-53.13	-16.26
255	9	12	35.196	33.355	0	2	27	2.758	2.064	NA	0	NA	0	53.13
256	9	13	35.196	33.289	0	2	18	2.823	2.098	NA	0.066	NA	-90	-90
257	9	14	35.59	33.157	0	2	37	3.239	2.504	NA	0.416	NA	-18.435	71.565
258	9	15	35.393	32.828	0	2	9	3.623	2.526	NA	0.383	NA	-120.964	-102.529
259	9	16	35.787	32.96	0	2	9	4.039	2.774	NA	0.416	NA	18.435	139.399
260	9	17	35.393	32.96	0	2	27	4.433	2.446	NA	0.395	NA	180	161.565
261	9	18	35.524	33.289	0	2	37	4.787	2.383	NA	0.354	NA	68.199	-111.801
262	9	19	35.787	33.289	0	2	9	5.05	2.618	NA	0.263	NA	0	-68.199
263	9	20	35.196	33.223	0	2	46	5.646	2.134	NA	0.595	NA	-173.66	-173.66
264	9	21	35.459	33.092	0	2	0	5.94	2.426	NA	0.294	NA	-26.565	147.095
265	9	22	35.393	33.092	0	2	0	6.006	2.371	NA	0.066	NA	180	-153.435
266	9	23	35.196	33.026	0	2	0	6.213	2.249	NA	0.208	NA	-161.565	18.435
267	9	24	35.327	32.763	0	2	37	6.508	2.518	NA	0.294	NA	-63.435	98.13
268	9	25	35.787	33.223	0	2	27	7.158	2.647	NA	0.651	NA	45	108.435
269	9	26	35.59	33.223	0	2	18	7.356	2.472	NA	0.197	NA	180	135
270	9	27	35.13	33.289	0	2	9	7.821	2.043	NA	0.465	NA	171.87	-8.13
271	9	28	35.919	33.289	0	2	0	8.61	2.737	NA	0.789	NA	0	-171.87
272	9	29	36.248	33.092	0	2	37	8.993	3.118	NA	0.383	NA	-30.964	-30.964
273	9	30	36.379	33.355	0	2	0	9.287	3.14	NA	0.294	NA	63.435	94.399
274	9	31	36.116	33.486	0	2	18	9.581	2.849	NA	0.294	NA	153.435	90
275	10	1	34.735	31.711	0	2	46	0	0	NA	NA	NA	NA	NA
276	10	2	34.472	31.974	0	2	18	0.372	0.372	NA	0.372	NA	135	NA
277	10	3	34.998	31.645	0	2	37	0.992	0.271	NA	0.62	NA	-32.005	-167.005
278	10	4	34.538	31.908	0	2	9	1.522	0.279	NA	0.53	NA	150.255	-177.739
279	10	5	33.881	32.565	0	2	37	2.452	1.209	NA	0.93	NA	135	-15.255
280	10	6	33.552	32.565	0	2	9	2.781	1.46	NA	0.329	NA	180	45
281	10	7	33.552	32.631	0	2	55	2.847	1.499	NA	0.066	NA	90	-90
282	10	8	33.42	32.894	0	2	83	3.141	1.769	NA	0.294	NA	116.565	26.565
283	10	9	33.42	32.96	0	2	18	3.207	1.814	NA	0.066	NA	90	-26.565
284	10	10	33.223	32.631	0	2	27	3.59	1.771	NA	0.383	NA	-120.964	149.036
285	10	11	33.355	32.631	0	2	46	3.722	1.66	NA	0.132	NA	0	120.964
286	10	12	33.355	32.631	0	2	18	3.722	1.66	NA	0	NA	0	0
287	10	13	33.223	32.631	0	2	0	3.853	1.771	NA	0.132	NA	180	180
288	10	14	33.223	32.763	0	2	9	3.985	1.842	NA	0.132	NA	90	-90
289	10	15	33.092	32.763	0	2	0	4.116	1.952	NA	0.132	NA	180	90
290	10	16	33.092	32.894	0	2	18	4.248	2.026	NA	0.132	NA	90	-90
291	10	17	33.42	33.223	0	2	18	4.713	2.004	NA	0.465	NA	45	-45
292	10	18	33.223	33.092	0	2	27	4.95	2.048	NA	0.237	NA	-146.31	168.69
293	11	1	31.382	34.341	0	2	9	0	0	NA	NA	NA	NA	NA
294	11	2	31.711	34.341	0	2	65	0.329	0.329	NA	0.329	NA	0	NA
295	11	3	31.974	33.618	0	2	9	1.098	0.935	NA	0.77	NA	-70.017	-70.017
296	11	4	32.105	33.618	0	2	27	1.23	1.023	NA	0.132	NA	0	70.017
297	11	5	32.171	33.749	0	2	27	1.377	0.986	NA	0.147	NA	63.435	63.435
298	11	6	32.105	34.078	0	2	74	1.712	0.77	NA	0.335	NA	101.31	37.875
299	11	7	32.105	34.144	0	2	9	1.778	0.75	NA	0.066	NA	90	-11.31
300	11	8	32.302	34.144	0	2	27	1.975	0.941	NA	0.197	NA	0	-90
301	11	9	32.302	34.144	0	2	55	1.975	0.941	NA	0	NA	0	0
302	11	10	32.565	34.144	0	2	37	2.238	1.2	NA	0.263	NA	0	0
303	11	11	32.5	34.144	0	2	46	2.304	1.135	NA	0.066	NA	180	180
304	11	12	32.368	34.144	0	2	55	2.436	1.006	NA	0.132	NA	180	0
305	11	13	32.368	33.815	0	2	37	2.764	1.118	NA	0.329	NA	-90	90
306	11	14	32.237	34.078	0	2	37	3.058	0.894	NA	0.294	NA	116.565	-153.435
307	11	15	32.237	34.209	0	2	55	3.19	0.865	NA	0.132	NA	90	-26.565
308	11	16	32.039	34.275	0	2	46	3.398	0.661	NA	0.208	NA	161.565	71.565
309	11	17	32.039	34.275	0	2	46	3.398	0.661	NA	0	NA	0	-161.565
