Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
117	8	21	18.015	23.668	0	2	24.25	8.702	4.532	NA	0.152	NA	26.565	-121.43
118	8	22	18.083	23.157	0	2	8	9.218	4.02	NA	0.515	NA	-82.405	-108.97
119	8	23	18.049	23.498	0	2	16	9.56	4.361	NA	0.342	NA	95.711	178.116
120	8	24	18.219	22.748	0	2	8	10.328	3.61	NA	0.768	NA	-77.196	-172.906
121	8	25	18.083	22.306	0	2	8	10.791	3.169	NA	0.463	NA	-107.103	-29.907
122	8	26	18.015	22.953	0	2	0	11.442	3.818	NA	0.651	NA	96.009	-156.888
123	9	1	14.643	19.82	0	2	66	0	0	NA	NA	NA	NA	NA
124	9	2	14.473	19.649	0	2	20.5	0.241	0.241	NA	0.241	NA	-135	NA
125	9	3	14.235	19.615	0	2	0	0.482	0.457	NA	0.241	NA	-171.87	-36.87
126	9	4	14.269	19.683	0	2	16.5	0.558	0.399	NA	0.076	NA	63.435	-124.695
127	9	5	14.337	19.718	0	2	37	0.634	0.323	NA	0.076	NA	26.565	-36.87
128	9	6	14.337	19.718	0	2	53.25	0.634	0.323	NA	0	NA	0	-26.565
129	9	7	14.371	19.718	0	2	8	0.668	0.291	NA	0.034	NA	0	0
130	9	8	14.337	19.82	0	2	41	0.776	0.306	NA	0.108	NA	108.435	108.435
131	9	9	14.269	20.058	0	2	8.25	1.024	0.444	NA	0.248	NA	105.945	-2.49
132	9	10	14.201	19.956	0	2	8	1.146	0.463	NA	0.123	NA	-123.69	130.365
133	9	11	14.167	20.126	0	2	16	1.32	0.567	NA	0.174	NA	101.31	-135
134	9	12	14.473	20.807	0	2	12	2.067	1.002	NA	0.747	NA	65.772	-35.538
135	9	13	14.371	20.433	0	2	0	2.455	0.671	NA	0.388	NA	-105.255	-171.027
136	9	14	14.405	20.16	0	2	16.5	2.73	0.416	NA	0.275	NA	-82.875	22.38
137	9	15	14.269	19.207	0	2	8	3.693	0.718	NA	0.963	NA	-98.13	-15.255
138	9	16	14.337	17.538	0	2	8	5.363	2.302	NA	1.67	NA	-87.663	10.467
139	9	17	14.371	17.197	0	2	0	5.705	2.636	NA	0.342	NA	-84.289	3.373
140	9	18	14.439	17.47	0	2	49	5.986	2.359	NA	0.281	NA	75.964	160.253
141	9	19	14.507	17.47	0	2	32.5	6.054	2.354	NA	0.068	NA	0	-75.964
142	9	20	14.405	17.129	0	2	16.5	6.41	2.701	NA	0.356	NA	-106.699	-106.699
143	9	21	14.473	17.129	0	2	24.5	6.478	2.696	NA	0.068	NA	0	106.699
144	9	22	14.439	16.721	0	2	16	6.888	3.106	NA	0.41	NA	-94.764	-94.764
145	9	23	14.643	16.448	0	2	8	7.228	3.371	NA	0.341	NA	-53.13	41.634
146	9	24	14.235	16.346	0	2	0	7.65	3.498	NA	0.421	NA	-165.964	-112.834
147	9	25	14.814	16.312	0	2	28.5	8.23	3.512	NA	0.58	NA	-3.366	162.597
148	9	26	14.814	15.903	0	2	4	8.638	3.92	NA	0.409	NA	-90	-86.634
149	9	27	14.814	16.244	0	2	24.5	8.979	3.58	NA	0.341	NA	90	180
150	9	28	14.882	16.006	0	2	0	9.227	3.822	NA	0.248	NA	-74.055	-164.055
151	9	29	14.712	16.21	0	2	0	9.493	3.61	NA	0.266	NA	129.806	-156.14
152	9	30	14.712	16.21	0	2	0	9.493	3.61	NA	0	NA	0	-129.806
153	9	31	14.643	16.244	0	2	16.5	9.569	3.576	NA	0.076	NA	153.435	153.435
154	9	32	14.643	16.38	0	2	8	9.705	3.439	NA	0.136	NA	90	-63.435
155	9	33	14.677	16.482	0	2	33	9.813	3.338	NA	0.108	NA	71.565	-18.435
156	9	34	14.746	16.448	0	2	12.25	9.889	3.373	NA	0.076	NA	-26.565	-98.13
157	9	35	14.814	16.142	0	2	8	10.203	3.682	NA	0.314	NA	-77.471	-50.906
158	9	36	14.916	15.903	0	2	24.5	10.462	3.926	NA	0.259	NA	-66.801	10.67
159	9	37	14.712	15.699	0	2	0	10.751	4.121	NA	0.289	NA	-135	-68.199
160	9	38	14.575	15.835	0	2	24.5	10.944	3.985	NA	0.193	NA	135	-90
161	9	39	14.507	15.869	0	2	33	11.02	3.953	NA	0.076	NA	153.435	18.435
162	9	40	14.167	15.972	0	2	0	11.375	3.878	NA	0.356	NA	163.301	9.866
163	9	41	14.541	15.869	0	2	8	11.764	3.952	NA	0.388	NA	-15.255	-178.556
164	9	42	14.78	16.142	0	2	0	12.126	3.68	NA	0.362	NA	48.814	64.069
165	10	1	13.996	14.746	0	2	12.25	0	0	NA	NA	NA	NA	NA
166	10	2	14.201	15.324	0	2	8	0.614	0.614	NA	0.614	NA	70.56	NA
167	10	3	13.962	15.529	0	2	33	0.928	0.784	NA	0.314	NA	139.399	68.839
168	10	4	14.03	15.086	0	2	8	1.376	0.342	NA	0.448	NA	-81.254	139.347
169	10	5	14.03	14.882	0	2	24.5	1.58	0.14	NA	0.204	NA	-90	-8.746
170	10	6	14.03	14.882	0	2	8	1.58	0.14	NA	0	NA	0	90
171	10	7	14.099	14.677	0	2	24.5	1.796	0.123	NA	0.215	NA	-71.565	-71.565
172	10	8	14.133	14.95	0	2	45	2.07	0.246	NA	0.275	NA	82.875	154.44
173	10	9	14.133	14.746	0	2	37	2.274	0.136	NA	0.204	NA	-90	-172.875
174	10	10	14.133	14.814	0	2	8.25	2.343	0.152	NA	0.068	NA	90	180
175	10	11	14.235	14.575	0	2	0	2.602	0.293	NA	0.259	NA	-66.801	-156.801
176	10	12	14.371	14.337	0	2	33	2.876	0.554	NA	0.275	NA	-60.255	6.546
177	10	13	14.575	14.337	0	2	8	3.081	0.709	NA	0.204	NA	0	60.255
178	10	14	14.609	14.167	0	2	16	3.254	0.843	NA	0.174	NA	-78.69	-78.69
179	10	15	14.609	14.167	0	2	33	3.254	0.843	NA	0	NA	0	78.69
180	10	16	14.643	14.167	0	2	0	3.288	0.868	NA	0.034	NA	0	0
181	10	17	14.643	14.167	0	2	0	3.288	0.868	NA	0	NA	0	0
182	10	18	14.541	13.52	0	2	16.25	3.943	1.342	NA	0.655	NA	-98.973	-98.973
183	10	19	14.541	13.486	0	2	8	3.978	1.373	NA	0.034	NA	-90	8.973
184	11	1	17.266	15.12	0	2	8	0	0	NA	NA	NA	NA	NA
185	11	2	17.538	16.857	0	2	0	1.758	1.758	NA	1.758	NA	81.085	NA
186	11	3	17.606	18.151	0	2	0	3.054	3.05	NA	1.296	NA	86.987	5.902
187	11	4	17.879	18.56	0	2	0	3.545	3.494	NA	0.491	NA	56.31	-30.677
188	11	5	18.526	19.207	0	2	0	4.46	4.276	NA	0.915	NA	45	-11.31
189	11	6	17.913	20.262	0	2	24.5	5.681	5.183	NA	1.221	NA	120.141	75.141
190	11	7	17.913	20.739	0	2	0	6.158	5.656	NA	0.477	NA	90	-30.141
191	11	8	18.253	19.615	0	2	0	7.332	4.602	NA	1.174	NA	-73.142	-163.142
192	11	9	18.219	18.662	0	2	16	8.286	3.668	NA	0.954	NA	-92.045	-18.904
193	12	1	14.712	15.529	0	2	16	0	0	NA	NA	NA	NA	NA
194	12	2	14.337	15.665	0	2	24.5	0.399	0.399	NA	0.399	NA	160.017	NA
195	12	3	14.337	15.665	0	2	16	0.399	0.399	NA	0	NA	0	-160.017
196	12	4	14.439	15.835	0	2	0	0.597	0.41	NA	0.199	NA	59.036	59.036
197	12	5	14.507	15.665	0	2	16	0.781	0.246	NA	0.183	NA	-68.199	-127.235
198	12	6	14.507	15.427	0	2	16.5	1.019	0.228	NA	0.238	NA	-90	-21.801
199	12	7	14.507	15.427	0	2	16.5	1.019	0.228	NA	0	NA	0	90
200	12	8	14.609	15.324	0	2	24.5	1.163	0.228	NA	0.144	NA	-45	-45
201	12	9	14.473	15.222	0	2	16.25	1.334	0.388	NA	0.17	NA	-143.13	-98.13
202	12	10	14.473	15.324	0	2	24.5	1.436	0.314	NA	0.102	NA	90	-126.87
203	12	11	14.473	14.95	0	2	12.25	1.81	0.626	NA	0.375	NA	-90	-180
204	12	12	14.677	15.29	0	2	0	2.208	0.241	NA	0.397	NA	59.036	149.036
205	12	13	14.473	15.324	0	2	8	2.415	0.314	NA	0.207	NA	170.538	111.501
206	13	1	16.108	22.476	0	2	0	0	0	NA	NA	NA	NA	NA
207	13	2	16.176	22.476	0	2	24.5	0.068	0.068	NA	0.068	NA	0	NA
208	13	3	16.176	22.476	0	2	16	0.068	0.068	NA	0	NA	0	0
209	13	4	16.142	22.816	0	2	49	0.41	0.342	NA	0.342	NA	95.711	95.711
210	13	5	16.687	22.919	0	2	32.5	0.965	0.729	NA	0.554	NA	10.62	-85.091
