Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
25	1	25	12.333	15.974	0	2	186	6.619	1.201	NA	0.698	NA	180	0
26	1	26	11.834	16.123	0	2	186	7.14	1.405	NA	0.521	NA	163.301	-16.699
27	1	27	11.784	16.123	0	2	223	7.19	1.42	NA	0.05	NA	180	16.699
28	1	28	10.986	16.123	0	2	65	7.988	1.835	NA	0.798	NA	180	0
29	1	29	10.637	16.273	0	2	65	8.368	2.188	NA	0.38	NA	156.801	-23.199
30	1	30	10.637	16.273	0	2	55	8.368	2.188	NA	0	NA	0	-156.801
31	1	31	10.886	16.273	0	2	55	8.617	2.013	NA	0.249	NA	0	0
32	1	32	10.886	16.273	0	2	65	8.617	2.013	NA	0	NA	0	0
33	1	33	10.437	16.223	0	2	27	9.069	2.306	NA	0.452	NA	-173.66	-173.66
34	1	34	9.09	16.123	0	2	55	10.419	3.419	NA	1.35	NA	-175.764	-2.104
35	1	35	9.09	16.074	0	2	55	10.469	3.399	NA	0.05	NA	-90	85.764
36	2	1	10.936	15.724	0	2	93	0	0	NA	NA	NA	NA	NA
37	2	2	10.687	15.325	0	2	186	0.471	0.471	NA	0.471	NA	-122.005	NA
38	2	3	10.687	15.325	0	2	0	0.471	0.471	NA	0	NA	0	122.005
39	2	4	10.786	15.724	0	2	65	0.882	0.15	NA	0.411	NA	75.964	75.964
40	2	5	10.836	15.724	0	2	83	0.932	0.1	NA	0.05	NA	0	-75.964
41	2	6	10.836	16.074	0	2	74	1.281	0.363	NA	0.349	NA	90	90
42	2	7	11.385	16.273	0	2	83	1.865	0.709	NA	0.584	NA	19.983	-70.017
43	2	8	12.931	16.672	0	2	255	3.462	2.209	NA	1.597	NA	14.47	-5.513
44	2	9	13.43	17.021	0	2	242	4.07	2.811	NA	0.609	NA	34.992	20.522
45	2	10	13.979	17.071	0	2	149	4.621	3.327	NA	0.551	NA	5.194	-29.798
46	2	11	14.477	17.021	0	2	93	5.123	3.771	NA	0.501	NA	-5.711	-10.905
47	2	12	14.777	17.021	0	2	186	5.422	4.054	NA	0.299	NA	0	5.711
48	2	13	14.926	17.021	0	2	251	5.572	4.196	NA	0.15	NA	0	0
49	2	14	15.076	17.071	0	2	130	5.729	4.353	NA	0.158	NA	18.435	18.435
50	2	15	15.874	17.071	0	2	251	6.527	5.118	NA	0.798	NA	0	-18.435
51	2	16	15.425	16.971	0	2	177	6.987	4.659	NA	0.46	NA	-167.471	-167.471
52	2	17	15.475	16.971	0	2	177	7.037	4.707	NA	0.05	NA	0	167.471
53	2	18	15.625	16.822	0	2	167	7.249	4.815	NA	0.212	NA	-45	-45
54	2	19	15.625	16.822	0	2	233	7.249	4.815	NA	0	NA	0	45
55	2	20	15.625	17.42	0	2	205	7.847	4.986	NA	0.599	NA	90	90
56	2	21	15.724	17.57	0	2	214	8.027	5.132	NA	0.18	NA	56.31	-33.69
57	2	22	16.024	17.67	0	2	186	8.343	5.447	NA	0.315	NA	18.435	-37.875
58	2	23	15.625	17.62	0	2	255	8.745	5.057	NA	0.402	NA	-172.875	168.69
59	2	24	14.926	17.171	0	2	149	9.575	4.244	NA	0.83	NA	-147.265	25.61
60	2	25	14.128	17.021	0	2	93	10.387	3.446	NA	0.812	NA	-169.38	-22.116
61	2	26	13.879	16.872	0	2	139	10.678	3.159	NA	0.291	NA	-149.036	20.344
62	2	27	13.629	16.473	0	2	223	11.148	2.795	NA	0.471	NA	-122.005	27.031
63	2	28	13.629	16.473	0	2	177	11.148	2.795	NA	0	NA	0	122.005
64	2	29	13.33	16.423	0	2	167	11.452	2.494	NA	0.303	NA	-170.538	-170.538
65	2	30	13.33	16.423	0	2	139	11.452	2.494	NA	0	NA	0	170.538
66	2	31	13.33	16.423	0	2	111	11.452	2.494	NA	0	NA	0	0
67	2	32	13.33	16.423	0	2	130	11.452	2.494	NA	0	NA	0	0
68	2	33	13.33	16.273	0	2	65	11.601	2.456	NA	0.15	NA	-90	-90
69	2	34	13.33	16.273	0	2	195	11.601	2.456	NA	0	NA	0	90
70	2	35	13.38	16.273	0	2	167	11.651	2.505	NA	0.05	NA	0	0
71	2	36	13.38	16.273	0	2	149	11.651	2.505	NA	0	NA	0	0
72	2	37	14.028	16.722	0	2	149	12.44	3.249	NA	0.789	NA	34.695	34.695
73	2	38	14.527	16.722	0	2	186	12.939	3.727	NA	0.499	NA	0	-34.695
74	2	39	14.378	16.722	0	2	195	13.088	3.583	NA	0.15	NA	180	180
75	2	40	14.278	16.872	0	2	130	13.268	3.533	NA	0.18	NA	123.69	-56.31
76	2	41	14.178	16.921	0	2	130	13.38	3.456	NA	0.112	NA	153.435	29.745
77	2	42	14.128	16.872	0	2	186	13.45	3.392	NA	0.071	NA	-135	71.565
78	2	43	14.378	16.872	0	2	111	13.7	3.628	NA	0.249	NA	0	135
79	2	44	14.328	16.822	0	2	149	13.77	3.565	NA	0.071	NA	-135	-135
80	2	45	14.427	16.921	0	2	121	13.911	3.691	NA	0.141	NA	45	180
81	2	46	14.477	17.071	0	2	111	14.069	3.789	NA	0.158	NA	71.565	26.565
82	2	47	15.824	17.271	0	2	186	15.43	5.127	NA	1.361	NA	8.427	-63.138
83	2	48	16.123	17.62	0	2	83	15.89	5.523	NA	0.46	NA	49.399	40.972
84	2	49	16.522	17.52	0	2	111	16.302	5.868	NA	0.411	NA	-14.036	-63.435
85	2	50	16.223	17.271	0	2	130	16.691	5.509	NA	0.39	NA	-140.194	-126.158
86	3	1	10.238	15.425	0	2	46	0	0	NA	NA	NA	NA	NA
87	3	2	10.886	15.525	0	2	102	0.656	0.656	NA	0.656	NA	8.746	NA
88	3	3	10.487	15.525	0	2	139	1.055	0.269	NA	0.399	NA	180	171.254
89	3	4	11.335	15.425	0	2	121	1.909	1.097	NA	0.854	NA	-6.71	173.29
90	3	5	11.485	15.425	0	2	83	2.059	1.247	NA	0.15	NA	0	6.71
91	3	6	11.884	15.525	0	2	130	2.47	1.649	NA	0.411	NA	14.036	14.036
92	3	7	12.083	15.824	0	2	65	2.83	1.888	NA	0.36	NA	56.31	42.274
93	3	8	12.233	15.575	0	2	130	3.12	2.001	NA	0.291	NA	-59.036	-115.346
94	3	9	13.28	15.724	0	2	102	4.178	3.057	NA	1.058	NA	8.13	67.166
95	3	10	13.48	16.074	0	2	46	4.581	3.306	NA	0.402	NA	60.255	52.125
96	3	11	14.378	16.572	0	2	223	5.608	4.296	NA	1.027	NA	29.055	-31.201
97	3	12	14.378	16.572	0	2	255	5.608	4.296	NA	0	NA	0	-29.055
98	4	1	14.228	9.739	0	2	74	0	0	NA	NA	NA	NA	NA
99	4	2	14.427	9.839	0	2	18	0.223	0.223	NA	0.223	NA	26.565	NA
100	4	3	15.176	9.938	0	2	18	0.978	0.968	NA	0.755	NA	7.595	-18.97
101	4	4	17.071	10.387	0	2	9	2.926	2.916	NA	1.948	NA	13.325	5.73
102	4	5	17.869	10.886	0	2	46	3.867	3.818	NA	0.941	NA	32.005	18.681
103	4	6	17.62	10.238	0	2	37	4.562	3.428	NA	0.695	NA	-111.038	-143.043
104	4	7	16.921	9.889	0	2	65	5.342	2.698	NA	0.781	NA	-153.435	-42.397
105	4	8	17.021	9.739	0	2	0	5.522	2.793	NA	0.18	NA	-56.31	97.125
106	4	9	16.872	9.839	0	2	18	5.702	2.645	NA	0.18	NA	146.31	-157.38
107	4	10	17.221	9.988	0	2	9	6.082	3.003	NA	0.38	NA	23.199	-123.111
108	4	11	17.37	9.789	0	2	9	6.331	3.143	NA	0.249	NA	-53.13	-76.329
109	4	12	17.37	9.839	0	2	46	6.381	3.144	NA	0.05	NA	90	143.13
110	4	13	17.121	9.639	0	2	46	6.7	2.895	NA	0.319	NA	-141.34	128.66
111	4	14	16.971	9.789	0	2	9	6.912	2.744	NA	0.212	NA	135	-83.66
112	4	15	17.271	9.789	0	2	55	7.211	3.043	NA	0.299	NA	0	-135
113	4	16	17.57	9.839	0	2	37	7.515	3.343	NA	0.303	NA	9.462	9.462
114	4	17	18.218	10.088	0	2	0	8.21	4.006	NA	0.695	NA	21.038	11.575
115	4	18	17.67	10.038	0	2	9	8.76	3.455	NA	0.551	NA	-174.806	164.157
116	4	19	17.62	10.138	0	2	65	8.872	3.415	NA	0.112	NA	116.565	-68.629
117	4	20	17.67	10.337	0	2	9	9.078	3.493	NA	0.206	NA	75.964	-40.601
118	4	21	17.72	10.337	0	2	18	9.128	3.542	NA	0.05	NA	0	-75.964
119	4	22	17.271	10.487	0	2	46	9.601	3.133	NA	0.473	NA	161.565	161.565
120	4	23	16.622	10.288	0	2	18	10.279	2.456	NA	0.678	NA	-162.897	35.538
121	4	24	16.373	9.938	0	2	65	10.708	2.154	NA	0.429	NA	-125.538	37.36
122	4	25	16.373	9.839	0	2	27	10.808	2.147	NA	0.1	NA	-90	35.538
123	4	26	16.722	10.288	0	2	9	11.377	2.554	NA	0.569	NA	52.125	142.125
124	4	27	16.672	10.587	0	2	55	11.68	2.587	NA	0.303	NA	99.462	47.337
125	4	28	16.872	10.288	0	2	18	12.04	2.7	NA	0.36	NA	-56.31	-155.772
126	4	29	17.37	10.288	0	2	55	12.539	3.19	NA	0.499	NA	0	56.31
127	5	1	12.133	10.088	0	2	46	0	0	NA	NA	NA	NA	NA
128	5	2	12.083	10.587	0	2	27	0.501	0.501	NA	0.501	NA	95.711	NA
129	5	3	12.482	10.238	0	2	18	1.031	0.38	NA	0.53	NA	-41.186	-136.897
130	5	4	13.131	9.589	0	2	0	1.949	1.115	NA	0.917	NA	-45	-3.814
131	5	5	12.881	9.739	0	2	65	2.239	0.826	NA	0.291	NA	149.036	-165.964
132	5	6	12.981	9.789	0	2	9	2.351	0.899	NA	0.112	NA	26.565	-122.471
133	5	7	13.28	9.689	0	2	9	2.666	1.215	NA	0.315	NA	-18.435	-45
134	5	8	13.081	9.839	0	2	18	2.916	0.98	NA	0.249	NA	143.13	161.565
135	5	9	12.981	9.839	0	2	55	3.016	0.884	NA	0.1	NA	180	36.87
136	5	10	12.682	9.938	0	2	37	3.331	0.569	NA	0.315	NA	161.565	-18.435
137	5	11	12.781	9.938	0	2	55	3.431	0.665	NA	0.1	NA	0	-161.565
138	5	12	12.981	9.938	0	2	18	3.63	0.861	NA	0.2	NA	0	0
139	5	13	12.682	9.938	0	2	65	3.93	0.569	NA	0.299	NA	180	180
140	5	14	13.131	9.789	0	2	37	4.403	1.042	NA	0.473	NA	-18.435	161.565
141	5	15	12.931	9.988	0	2	55	4.685	0.804	NA	0.282	NA	135	153.435
142	5	16	12.931	9.988	0	2	18	4.685	0.804	NA	0	NA	0	-135
143	5	17	13.081	9.938	0	2	0	4.843	0.959	NA	0.158	NA	-18.435	-18.435
144	5	18	13.081	9.938	0	2	65	4.843	0.959	NA	0	NA	0	18.435
145	5	19	12.981	9.839	0	2	27	4.984	0.884	NA	0.141	NA	-135	-135
146	6	1	12.732	10.288	0	2	46	0	0	NA	NA	NA	NA	NA
147	6	2	13.38	10.337	0	2	46	0.65	0.65	NA	0.65	NA	4.399	NA
148	6	3	13.729	10.288	0	2	9	1.003	0.998	NA	0.353	NA	-8.13	-12.529
149	6	4	13.929	10.038	0	2	55	1.322	1.223	NA	0.319	NA	-51.34	-43.21
150	6	5	14.228	9.839	0	2	37	1.682	1.562	NA	0.36	NA	-33.69	17.65
151	6	6	14.078	9.639	0	2	46	1.931	1.495	NA	0.249	NA	-126.87	-93.18
152	6	7	13.829	9.639	0	2	46	2.181	1.275	NA	0.249	NA	180	-53.13
153	6	8	14.078	9.839	0	2	0	2.5	1.42	NA	0.319	NA	38.66	-141.34
154	6	9	13.879	9.889	0	2	18	2.706	1.215	NA	0.206	NA	165.964	127.304
155	6	10	13.979	9.789	0	2	37	2.847	1.343	NA	0.141	NA	-45	149.036
156	7	1	11.734	11.734	0	2	37	0	0	NA	NA	NA	NA	NA
157	7	2	11.634	11.734	0	2	37	0.1	0.1	NA	0.1	NA	180	NA
158	7	3	11.385	11.734	0	2	9	0.349	0.349	NA	0.249	NA	180	0
159	7	4	11.385	11.734	0	2	0	0.349	0.349	NA	0	NA	0	-180
160	7	5	11.385	11.734	0	2	37	0.349	0.349	NA	0	NA	0	0
161	7	6	11.435	11.734	0	2	74	0.399	0.299	NA	0.05	NA	0	0
162	7	7	11.285	11.734	0	2	55	0.549	0.449	NA	0.15	NA	180	180
163	7	8	11.285	11.734	0	2	55	0.549	0.449	NA	0	NA	0	-180
164	7	9	11.285	11.784	0	2	46	0.599	0.452	NA	0.05	NA	90	90
165	7	10	11.285	11.684	0	2	27	0.698	0.452	NA	0.1	NA	-90	-180
166	7	11	11.385	11.734	0	2	27	0.81	0.349	NA	0.112	NA	26.565	116.565
167	7	12	11.584	11.884	0	2	9	1.059	0.212	NA	0.249	NA	36.87	10.305
168	7	13	11.634	11.784	0	2	0	1.171	0.112	NA	0.112	NA	-63.435	-100.305
169	7	14	11.485	11.734	0	2	27	1.328	0.249	NA	0.158	NA	-161.565	-98.13
170	7	15	11.435	11.535	0	2	65	1.534	0.36	NA	0.206	NA	-104.036	57.529
171	7	16	11.485	11.834	0	2	9	1.838	0.269	NA	0.303	NA	80.538	-175.426
172	7	17	11.285	11.983	0	2	27	2.087	0.514	NA	0.249	NA	143.13	62.592
173	7	18	11.086	11.983	0	2	27	2.286	0.695	NA	0.2	NA	180	36.87
174	7	19	10.836	12.083	0	2	27	2.555	0.963	NA	0.269	NA	158.199	-21.801
175	7	20	10.886	12.233	0	2	27	2.713	0.984	NA	0.158	NA	71.565	-86.634
176	8	1	14.328	10.238	0	2	18	0	0	NA	NA	NA	NA	NA
177	8	2	13.729	10.337	0	2	27	0.607	0.607	NA	0.607	NA	170.538	NA
178	8	3	13.33	9.938	0	2	65	1.171	1.042	NA	0.564	NA	-135	54.462
179	8	4	13.33	9.938	0	2	102	1.171	1.042	NA	0	NA	0	135
180	8	5	13.28	9.988	0	2	83	1.242	1.077	NA	0.071	NA	135	135
181	8	6	13.031	10.138	0	2	27	1.533	1.301	NA	0.291	NA	149.036	14.036
182	8	7	13.28	10.138	0	2	18	1.782	1.052	NA	0.249	NA	0	-149.036
183	8	8	13.031	9.938	0	2	83	2.101	1.331	NA	0.319	NA	-141.34	-141.34
184	8	9	12.781	10.238	0	2	46	2.491	1.546	NA	0.39	NA	129.806	-88.854
185	8	10	12.981	10.238	0	2	46	2.69	1.347	NA	0.2	NA	0	-129.806
186	8	11	13.879	10.138	0	2	37	3.594	0.46	NA	0.903	NA	-6.34	-6.34
187	8	12	14.827	10.238	0	2	27	4.547	0.499	NA	0.953	NA	6.009	12.349
188	8	13	14.777	10.188	0	2	46	4.617	0.452	NA	0.071	NA	-135	-141.009
189	9	1	13.48	9.739	0	2	9	0	0	NA	NA	NA	NA	NA
190	9	2	13.38	9.739	0	2	18	0.1	0.1	NA	0.1	NA	180	NA
191	9	3	13.23	9.739	0	2	9	0.249	0.249	NA	0.15	NA	180	0
192	9	4	12.981	9.789	0	2	37	0.504	0.501	NA	0.254	NA	168.69	-11.31
193	9	5	12.732	9.938	0	2	9	0.795	0.774	NA	0.291	NA	149.036	-19.654
194	9	6	12.831	9.988	0	2	18	0.906	0.695	NA	0.112	NA	26.565	-122.471
195	9	7	12.831	9.639	0	2	18	1.255	0.656	NA	0.349	NA	-90	-116.565
196	9	8	12.831	9.639	0	2	9	1.255	0.656	NA	0	NA	0	90
197	9	9	12.732	9.639	0	2	37	1.355	0.755	NA	0.1	NA	180	180
198	9	10	12.482	9.689	0	2	37	1.609	0.999	NA	0.254	NA	168.69	-11.31
199	9	11	13.081	9.839	0	2	46	2.226	0.411	NA	0.617	NA	14.036	-154.654
200	9	12	13.131	9.839	0	2	65	2.276	0.363	NA	0.05	NA	0	-14.036
201	9	13	13.729	9.839	0	2	55	2.875	0.269	NA	0.599	NA	0	0
202	9	14	13.929	9.789	0	2	27	3.08	0.452	NA	0.206	NA	-14.036	-14.036
203	9	15	13.729	9.889	0	2	18	3.303	0.291	NA	0.223	NA	153.435	167.471
204	9	16	13.879	9.938	0	2	27	3.461	0.446	NA	0.158	NA	18.435	-135
205	9	17	13.43	9.988	0	2	37	3.913	0.254	NA	0.452	NA	173.66	155.225
206	9	18	13.58	9.789	0	2	18	4.162	0.112	NA	0.249	NA	-53.13	133.21
207	9	19	14.328	10.088	0	2	9	4.968	0.917	NA	0.806	NA	21.801	74.932
208	9	20	14.976	10.038	0	2	18	5.618	1.526	NA	0.65	NA	-4.399	-26.2
209	10	1	16.672	11.335	0	2	9	0	0	NA	NA	NA	NA	NA
210	10	2	15.525	10.387	0	2	18	1.488	1.488	NA	1.488	NA	-140.44	NA
211	10	3	15.226	10.238	0	2	37	1.823	1.816	NA	0.335	NA	-153.435	-12.995
212	10	4	15.176	10.238	0	2	83	1.873	1.856	NA	0.05	NA	180	-26.565
213	10	5	14.976	10.238	0	2	46	2.072	2.02	NA	0.2	NA	180	0
214	10	6	14.976	10.288	0	2	83	2.122	1.993	NA	0.05	NA	90	-90
215	10	7	15.475	10.288	0	2	46	2.621	1.591	NA	0.499	NA	0	-90
216	10	8	15.126	10.238	0	2	55	2.973	1.896	NA	0.353	NA	-171.87	-171.87
217	10	9	15.475	10.337	0	2	65	3.337	1.558	NA	0.363	NA	15.945	-172.185
218	10	10	15.874	10.886	0	2	65	4.015	0.916	NA	0.678	NA	53.973	38.027
219	10	11	16.473	11.135	0	2	46	4.663	0.282	NA	0.648	NA	22.62	-31.353
220	10	12	16.423	10.986	0	2	27	4.821	0.429	NA	0.158	NA	-108.435	-131.055
221	10	13	16.273	10.986	0	2	55	4.971	0.53	NA	0.15	NA	180	-71.565
222	10	14	15.924	10.986	0	2	37	5.32	0.826	NA	0.349	NA	180	0
223	10	15	15.974	11.086	0	2	18	5.431	0.742	NA	0.112	NA	63.435	-116.565
224	10	16	16.473	11.235	0	2	74	5.952	0.223	NA	0.521	NA	16.699	-46.736
225	10	17	16.572	11.584	0	2	74	6.315	0.269	NA	0.363	NA	74.055	57.355
226	10	18	16.373	11.235	0	2	27	6.717	0.315	NA	0.402	NA	-119.745	166.201
227	10	19	16.223	11.086	0	2	37	6.929	0.514	NA	0.212	NA	-135	-15.255
228	10	20	15.924	11.086	0	2	65	7.228	0.789	NA	0.299	NA	180	-45
229	10	21	15.575	11.086	0	2	83	7.577	1.125	NA	0.349	NA	180	0
230	11	1	26.149	15.824	0	2	177	0	0	NA	NA	NA	NA	NA
231	11	2	26.199	15.924	0	2	55	0.112	0.112	NA	0.112	NA	63.435	NA
232	11	3	25.85	16.323	0	2	55	0.642	0.582	NA	0.53	NA	131.186	67.751
233	11	4	25.451	16.622	0	2	55	1.141	1.06	NA	0.499	NA	143.13	11.944
234	11	5	25.65	16.672	0	2	102	1.346	0.984	NA	0.206	NA	14.036	-129.094
235	11	6	25.6	16.722	0	2	93	1.417	1.052	NA	0.071	NA	135	120.964
236	11	7	25.551	16.772	0	2	102	1.487	1.121	NA	0.071	NA	135	0
237	11	8	25.351	17.071	0	2	121	1.847	1.48	NA	0.36	NA	123.69	-11.31
238	11	9	25.301	17.071	0	2	130	1.897	1.508	NA	0.05	NA	180	56.31
239	11	10	25.551	17.071	0	2	93	2.146	1.383	NA	0.249	NA	0	-180
240	11	11	25.6	17.071	0	2	121	2.196	1.362	NA	0.05	NA	0	0
241	11	12	25.75	17.071	0	2	130	2.346	1.309	NA	0.15	NA	0	0
242	11	13	25.6	16.971	0	2	93	2.526	1.272	NA	0.18	NA	-146.31	-146.31
243	11	14	25.351	16.672	0	2	102	2.915	1.164	NA	0.39	NA	-129.806	16.504
244	11	15	25.102	16.672	0	2	93	3.165	1.348	NA	0.249	NA	180	-50.194
245	11	16	24.902	16.772	0	2	46	3.388	1.566	NA	0.223	NA	153.435	-26.565
246	11	17	25.451	16.672	0	2	149	3.945	1.098	NA	0.558	NA	-10.305	-163.74
247	11	18	25.6	16.672	0	2	65	4.095	1.01	NA	0.15	NA	0	10.305
248	11	19	25.7	16.672	0	2	102	4.195	0.959	NA	0.1	NA	0	0
249	11	20	25.401	16.672	0	2	18	4.494	1.131	NA	0.299	NA	180	180
250	11	21	24.503	16.921	0	2	74	5.426	1.978	NA	0.932	NA	164.476	-15.524
251	11	22	24.553	16.921	0	2	167	5.476	1.937	NA	0.05	NA	0	-164.476
252	11	23	24.603	16.921	0	2	158	5.526	1.896	NA	0.05	NA	0	0
253	11	24	25.102	16.672	0	2	139	6.083	1.348	NA	0.558	NA	-26.565	-26.565
254	11	25	25.151	16.672	0	2	158	6.133	1.309	NA	0.05	NA	0	26.565
255	11	26	25.551	16.622	0	2	251	6.535	0.998	NA	0.402	NA	-7.125	-7.125
256	11	27	25.551	16.772	0	2	102	6.685	1.121	NA	0.15	NA	90	97.125
257	11	28	25.451	16.872	0	2	74	6.826	1.259	NA	0.141	NA	135	45
258	11	29	25.451	16.872	0	2	55	6.826	1.259	NA	0	NA	0	-135
259	11	30	25.301	17.121	0	2	121	7.117	1.549	NA	0.291	NA	120.964	120.964
260	11	31	25.551	17.52	0	2	102	7.587	1.798	NA	0.471	NA	57.995	-62.969
261	11	32	25.6	17.52	0	2	46	7.637	1.782	NA	0.05	NA	0	-57.995
262	11	33	25.85	17.52	0	2	46	7.887	1.722	NA	0.249	NA	0	0
263	11	34	25.85	17.52	0	2	37	7.887	1.722	NA	0	NA	0	0
264	11	35	25.8	17.57	0	2	37	7.957	1.78	NA	0.071	NA	135	135
265	11	36	25.7	17.62	0	2	9	8.069	1.851	NA	0.112	NA	153.435	18.435
266	11	37	25.75	17.47	0	2	27	8.226	1.694	NA	0.158	NA	-71.565	135
267	12	1	23.057	16.273	0	2	18	0	0	NA	NA	NA	NA	NA
268	12	2	23.356	16.273	0	2	9	0.299	0.299	NA	0.299	NA	0	NA
269	12	3	23.406	15.674	0	2	55	0.9	0.693	NA	0.601	NA	-85.236	-85.236
270	12	4	23.406	15.724	0	2	37	0.95	0.65	NA	0.05	NA	90	175.236
271	12	5	23.855	15.625	0	2	55	1.41	1.028	NA	0.46	NA	-12.529	-102.529
272	12	6	23.406	15.724	0	2	37	1.869	0.65	NA	0.46	NA	167.471	180
273	12	7	23.555	15.774	0	2	27	2.027	0.705	NA	0.158	NA	18.435	-149.036
274	12	8	23.306	15.475	0	2	27	2.417	0.836	NA	0.39	NA	-129.806	-148.241
275	12	9	24.054	15.674	0	2	83	3.191	1.163	NA	0.774	NA	14.931	144.737
276	12	10	24.553	15.724	0	2	46	3.692	1.594	NA	0.501	NA	5.711	-9.221
277	12	11	24.353	15.874	0	2	37	3.942	1.357	NA	0.249	NA	143.13	137.42
278	12	12	24.004	15.874	0	2	9	4.291	1.028	NA	0.349	NA	180	36.87
279	12	13	24.204	15.874	0	2	46	4.49	1.215	NA	0.2	NA	0	-180
280	12	14	23.905	15.874	0	2	18	4.79	0.937	NA	0.299	NA	180	180
281	12	15	23.905	15.874	0	2	18	4.79	0.937	NA	0	NA	0	-180
282	12	16	23.555	15.974	0	2	18	5.153	0.582	NA	0.363	NA	164.055	164.055
283	12	17	23.406	15.874	0	2	27	5.333	0.53	NA	0.18	NA	-146.31	49.635
284	12	18	22.957	15.625	0	2	18	5.846	0.656	NA	0.514	NA	-150.945	-4.635
285	12	19	23.057	15.525	0	2	55	5.987	0.748	NA	0.141	NA	-45	105.945
286	12	20	23.206	15.176	0	2	18	6.367	1.107	NA	0.38	NA	-66.801	-21.801
287	12	21	23.106	15.375	0	2	27	6.59	0.899	NA	0.223	NA	116.565	-176.634
288	12	22	23.655	15.176	0	2	18	7.174	1.25	NA	0.584	NA	-19.983	-136.548
289	12	23	22.159	15.126	0	2	9	8.671	1.457	NA	1.497	NA	-178.091	-158.108
290	13	1	17.67	10.088	0	2	18	0	0	NA	NA	NA	NA	NA
291	13	2	17.969	10.288	0	2	65	0.36	0.36	NA	0.36	NA	33.69	NA
292	13	3	17.919	10.188	0	2	0	0.471	0.269	NA	0.112	NA	-116.565	-150.255
293	13	4	19.665	11.036	0	2	9	2.412	2.209	NA	1.941	NA	25.907	142.472
294	13	5	21.959	12.183	0	2	27	4.977	4.774	NA	2.565	NA	26.565	0.659
295	13	6	23.256	12.732	0	2	37	6.385	6.18	NA	1.408	NA	22.932	-3.633
296	13	7	22.757	12.532	0	2	9	6.923	5.644	NA	0.537	NA	-158.199	178.869
297	13	8	22.857	12.682	0	2	27	7.102	5.8	NA	0.18	NA	56.31	-145.491
298	13	9	23.256	13.181	0	2	9	7.741	6.385	NA	0.639	NA	51.34	-4.97
299	13	10	23.057	12.732	0	2	46	8.232	6.001	NA	0.491	NA	-113.962	-165.303
300	13	11	23.106	12.781	0	2	102	8.303	6.067	NA	0.071	NA	45	158.962
301	13	12	23.306	12.931	0	2	65	8.552	6.313	NA	0.249	NA	36.87	-8.13
302	13	13	23.057	12.732	0	2	27	8.872	6.001	NA	0.319	NA	-141.34	-178.21
303	13	14	23.356	12.831	0	2	9	9.187	6.313	NA	0.315	NA	18.435	159.775
304	13	15	22.957	12.831	0	2	18	9.586	5.957	NA	0.399	NA	180	161.565
305	13	16	22.957	12.831	0	2	9	9.586	5.957	NA	0	NA	0	-180
306	13	17	22.608	13.131	0	2	27	10.046	5.8	NA	0.46	NA	139.399	139.399
307	13	18	22.658	12.582	0	2	9	10.597	5.577	NA	0.551	NA	-84.806	135.796
