Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
37	4	2	13.495	24.406	0	2	93	0.226	0.226	NA	0.226	NA	101.31	NA
38	4	3	13.805	24.184	0	2	139	0.608	0.266	NA	0.382	NA	-35.538	-136.848
39	4	4	13.894	24.051	0	2	130	0.768	0.379	NA	0.16	NA	-56.31	-20.772
40	4	5	13.761	24.362	0	2	139	1.105	0.284	NA	0.338	NA	113.199	169.509
41	4	6	14.071	24.051	0	2	186	1.545	0.549	NA	0.439	NA	-45	-158.199
42	4	7	14.338	23.874	0	2	158	1.864	0.857	NA	0.32	NA	-33.69	11.31
43	4	8	13.539	24.583	0	2	102	2.933	0.399	NA	1.068	NA	138.366	172.057
44	4	9	13.539	24.495	0	2	102	3.021	0.31	NA	0.089	NA	-90	131.634
45	4	10	13.539	24.45	0	2	139	3.066	0.266	NA	0.044	NA	-90	0
46	4	11	13.717	24.45	0	2	130	3.243	0.32	NA	0.177	NA	0	90
47	4	12	13.717	24.45	0	2	37	3.243	0.32	NA	0	NA	0	0
48	4	13	13.539	24.628	0	2	205	3.494	0.444	NA	0.251	NA	135	135
49	4	14	13.406	24.85	0	2	130	3.753	0.678	NA	0.259	NA	120.964	-14.036
50	4	15	13.406	24.85	0	2	55	3.753	0.678	NA	0	NA	0	-120.964
51	4	16	13.317	25.204	0	2	46	4.118	1.044	NA	0.366	NA	104.036	104.036
52	4	17	13.406	25.071	0	2	18	4.278	0.897	NA	0.16	NA	-56.31	-160.346
53	4	18	13.539	24.894	0	2	93	4.5	0.71	NA	0.222	NA	-53.13	3.18
54	4	19	13.495	24.938	0	2	65	4.563	0.755	NA	0.063	NA	135	-171.87
55	4	20	13.495	25.027	0	2	27	4.651	0.844	NA	0.089	NA	90	-45
56	4	21	13.451	24.894	0	2	65	4.792	0.715	NA	0.14	NA	-108.435	161.565
57	4	22	13.451	24.894	0	2	65	4.792	0.715	NA	0	NA	0	108.435
58	4	23	13.317	25.071	0	2	46	5.014	0.914	NA	0.222	NA	126.87	126.87
59	4	24	13.451	25.071	0	2	74	5.147	0.892	NA	0.133	NA	0	-126.87
60	4	25	13.495	25.027	0	2	121	5.209	0.844	NA	0.063	NA	-45	-45
61	4	26	13.495	25.027	0	2	46	5.209	0.844	NA	0	NA	0	45
62	4	27	13.628	25.027	0	2	83	5.342	0.847	NA	0.133	NA	0	0
63	4	28	13.761	25.071	0	2	65	5.483	0.914	NA	0.14	NA	18.435	18.435
64	4	29	13.805	25.071	0	2	65	5.527	0.926	NA	0.044	NA	0	-18.435
65	5	1	16.112	25.426	0	2	102	0	0	NA	NA	NA	NA	NA
66	5	2	15.668	25.914	0	2	255	0.659	0.659	NA	0.659	NA	132.274	NA
67	5	3	14.692	26.979	0	2	177	2.103	2.103	NA	1.444	NA	132.51	0.237
68	5	4	14.471	27.688	0	2	18	2.847	2.795	NA	0.744	NA	107.354	-25.156
69	5	5	14.027	30.704	0	2	18	5.896	5.675	NA	3.049	NA	98.366	-8.988
70	5	6	13.938	31.458	0	2	0	6.655	6.412	NA	0.759	NA	96.71	-1.656
71	5	7	13.983	31.902	0	2	0	7.101	6.817	NA	0.446	NA	84.289	-12.42
72	6	1	20.015	17.088	0	2	83	0	0	NA	NA	NA	NA	NA
73	6	2	20.37	16.289	0	2	18	0.874	0.874	NA	0.874	NA	-66.038	NA
74	6	3	20.769	15.89	0	2	46	1.438	1.415	NA	0.565	NA	-45	21.038
75	6	4	21.124	15.58	0	2	37	1.91	1.872	NA	0.471	NA	-41.186	3.814
76	6	5	21.079	15.668	0	2	37	2.009	1.774	NA	0.099	NA	116.565	157.751
77	6	6	21.079	15.668	0	2	65	2.009	1.774	NA	0	NA	0	-116.565
78	6	7	20.769	15.934	0	2	83	2.418	1.378	NA	0.409	NA	139.399	139.399
79	6	8	20.237	16.467	0	2	139	3.171	0.659	NA	0.753	NA	135	-4.399
80	6	9	19.394	18.551	0	2	9	5.419	1.59	NA	2.249	NA	112.011	-22.989
81	7	1	22.454	21.967	0	2	0	0	0	NA	NA	NA	NA	NA
82	7	2	21.434	22.588	0	2	55	1.194	1.194	NA	1.194	NA	148.671	NA
83	7	3	21.257	22.942	0	2	9	1.591	1.545	NA	0.397	NA	116.565	-32.106
84	7	4	20.148	24.096	0	2	0	3.191	3.139	NA	1.6	NA	133.877	17.312
85	7	5	19.793	23.829	0	2	37	3.634	3.248	NA	0.444	NA	-143.13	82.993
86	8	1	20.37	22.543	0	2	18	0	0	NA	NA	NA	NA	NA
87	8	2	20.636	22.543	0	2	9	0.266	0.266	NA	0.266	NA	0	NA
88	8	3	20.503	22.676	0	2	9	0.454	0.188	NA	0.188	NA	135	135
89	8	4	20.37	22.809	0	2	27	0.642	0.266	NA	0.188	NA	135	0
90	8	5	20.37	22.721	0	2	0	0.731	0.177	NA	0.089	NA	-90	135
91	8	6	20.37	22.676	0	2	0	0.776	0.133	NA	0.044	NA	-90	0
92	8	7	20.547	22.676	0	2	18	0.953	0.222	NA	0.177	NA	0	90
93	8	8	20.459	22.765	0	2	0	1.078	0.239	NA	0.125	NA	135	135
94	8	9	20.414	22.854	0	2	37	1.178	0.314	NA	0.099	NA	116.565	-18.435
95	8	10	20.414	22.854	0	2	18	1.178	0.314	NA	0	NA	0	-116.565
96	8	11	20.636	22.854	0	2	0	1.399	0.409	NA	0.222	NA	0	0
97	8	12	20.547	22.765	0	2	27	1.525	0.284	NA	0.125	NA	-135	-135
98	8	13	20.547	22.765	0	2	65	1.525	0.284	NA	0	NA	0	135
99	8	14	20.503	22.898	0	2	27	1.665	0.379	NA	0.14	NA	108.435	108.435
100	8	15	20.325	23.253	0	2	9	2.062	0.711	NA	0.397	NA	116.565	8.13
101	8	16	20.325	22.987	0	2	46	2.328	0.446	NA	0.266	NA	-90	153.435
102	8	17	20.281	22.987	0	2	27	2.372	0.452	NA	0.044	NA	180	-90
103	8	18	20.547	22.987	0	2	130	2.638	0.478	NA	0.266	NA	0	-180
104	8	19	20.636	22.987	0	2	9	2.727	0.517	NA	0.089	NA	0	0
105	8	20	20.547	23.209	0	2	83	2.966	0.689	NA	0.239	NA	111.801	111.801
106	8	21	20.636	23.075	0	2	0	3.126	0.595	NA	0.16	NA	-56.31	-168.111
107	8	22	21.035	23.031	0	2	18	3.528	0.825	NA	0.402	NA	-6.34	49.97
108	8	23	21.079	23.164	0	2	0	3.668	0.943	NA	0.14	NA	71.565	77.905
109	8	24	20.902	23.164	0	2	27	3.845	0.818	NA	0.177	NA	180	108.435
110	8	25	20.725	23.164	0	2	27	4.023	0.715	NA	0.177	NA	180	0
111	8	26	20.459	23.386	0	2	37	4.369	0.847	NA	0.346	NA	140.194	-39.806
112	8	27	20.459	23.386	0	2	9	4.369	0.847	NA	0	NA	0	-140.194
113	8	28	20.37	23.43	0	2	0	4.468	0.887	NA	0.099	NA	153.435	153.435
114	8	29	20.325	23.43	0	2	9	4.513	0.888	NA	0.044	NA	180	26.565
115	8	30	20.281	23.696	0	2	9	4.782	1.157	NA	0.27	NA	99.462	-80.538
116	8	31	20.104	23.475	0	2	0	5.066	0.969	NA	0.284	NA	-128.66	131.878
117	8	32	20.281	23.43	0	2	9	5.249	0.892	NA	0.183	NA	-14.036	114.624
118	8	33	20.902	23.164	0	2	9	5.925	0.818	NA	0.676	NA	-23.199	-9.162
119	8	34	20.725	23.297	0	2	18	6.147	0.833	NA	0.222	NA	143.13	166.329
120	8	35	20.636	23.519	0	2	0	6.386	1.011	NA	0.239	NA	111.801	-31.329
121	8	36	20.725	23.342	0	2	18	6.584	0.874	NA	0.198	NA	-63.435	-175.236
122	8	37	20.902	23.253	0	2	37	6.782	0.887	NA	0.198	NA	-26.565	36.87
123	8	38	20.946	23.43	0	2	0	6.965	1.058	NA	0.183	NA	75.964	102.529
124	8	39	20.946	23.209	0	2	37	7.187	0.88	NA	0.222	NA	-90	-165.964
125	8	40	20.991	23.43	0	2	9	7.413	1.083	NA	0.226	NA	78.69	168.69
126	8	41	20.946	23.209	0	2	9	7.639	0.88	NA	0.226	NA	-101.31	-180
127	8	42	20.991	23.209	0	2	0	7.684	0.91	NA	0.044	NA	0	101.31
128	9	1	13.85	24.761	0	2	55	0	0	NA	NA	NA	NA	NA
129	9	2	13.805	24.628	0	2	242	0.14	0.14	NA	0.14	NA	-108.435	NA
130	9	3	14.338	24.45	0	2	27	0.701	0.578	NA	0.561	NA	-18.435	90
131	9	4	15.18	24.672	0	2	27	1.573	1.334	NA	0.871	NA	14.744	33.179
132	9	5	15.846	24.539	0	2	9	2.251	2.008	NA	0.678	NA	-11.31	-26.053
133	10	1	14.071	23.386	0	2	18	0	0	NA	NA	NA	NA	NA
134	10	2	14.87	23.031	0	2	0	0.874	0.874	NA	0.874	NA	-23.962	NA
135	10	3	15.491	23.741	0	2	0	1.817	1.463	NA	0.943	NA	48.814	72.777
136	10	4	14.781	24.628	0	2	37	2.953	1.43	NA	1.136	NA	128.66	79.846
137	10	5	14.249	25.027	0	2	18	3.618	1.651	NA	0.665	NA	143.13	14.47
138	10	6	14.471	25.027	0	2	0	3.84	1.689	NA	0.222	NA	0	-143.13
139	10	7	14.737	24.406	0	2	18	4.515	1.218	NA	0.676	NA	-66.801	-66.801
140	10	8	14.604	25.027	0	2	37	5.15	1.725	NA	0.635	NA	102.095	168.896
141	10	9	14.249	25.116	0	2	37	5.516	1.739	NA	0.366	NA	165.964	63.869
142	10	10	14.382	25.16	0	2	18	5.656	1.801	NA	0.14	NA	18.435	-147.529
143	10	11	14.515	25.16	0	2	65	5.79	1.829	NA	0.133	NA	0	-18.435
144	10	12	14.604	25.16	0	2	27	5.878	1.852	NA	0.089	NA	0	0
145	10	13	14.959	24.45	0	2	65	6.672	1.386	NA	0.793	NA	-63.435	-63.435
146	10	14	15.757	24.362	0	2	27	7.475	1.948	NA	0.803	NA	-6.34	57.095
147	11	1	14.914	28.797	0	2	18	0	0	NA	NA	NA	NA	NA
148	11	2	14.87	28.176	0	2	46	0.623	0.623	NA	0.623	NA	-94.086	NA
149	11	3	15.402	27.6	0	2	242	1.407	1.293	NA	0.785	NA	-47.291	46.795
150	11	4	15.979	26.18	0	2	93	2.939	2.825	NA	1.532	NA	-67.891	-20.6
151	11	5	16.999	24.805	0	2	0	4.651	4.503	NA	1.712	NA	-53.427	14.464
152	12	1	15.402	16.467	0	2	18	0	0	NA	NA	NA	NA	NA
153	12	2	15.402	16.023	0	2	9	0.444	0.444	NA	0.444	NA	-90	NA
154	12	3	15.313	15.979	0	2	37	0.543	0.496	NA	0.099	NA	-153.435	-63.435
155	12	4	15.58	16.688	0	2	9	1.301	0.284	NA	0.758	NA	69.444	-137.121
156	12	5	15.58	16.777	0	2	9	1.389	0.358	NA	0.089	NA	90	20.556
157	12	6	15.535	16.688	0	2	0	1.489	0.259	NA	0.099	NA	-116.565	153.435
158	12	7	15.89	16.733	0	2	27	1.846	0.556	NA	0.358	NA	7.125	123.69
159	12	8	16.467	17.531	0	2	9	2.831	1.505	NA	0.985	NA	54.162	47.037
160	13	1	9.37	23.519	0	2	18	0	0	NA	NA	NA	NA	NA
161	13	2	9.503	23.475	0	2	9	0.14	0.14	NA	0.14	NA	-18.435	NA
162	13	3	9.68	23.608	0	2	9	0.362	0.323	NA	0.222	NA	36.87	55.305
163	13	4	9.592	23.608	0	2	18	0.451	0.239	NA	0.089	NA	180	143.13
164	13	5	9.459	23.608	0	2	18	0.584	0.125	NA	0.133	NA	180	0
165	13	6	9.636	23.519	0	2	46	0.782	0.266	NA	0.198	NA	-26.565	153.435
166	13	7	9.37	23.696	0	2	18	1.102	0.177	NA	0.32	NA	146.31	172.875
167	13	8	9.281	23.608	0	2	18	1.227	0.125	NA	0.125	NA	-135	78.69
168	13	9	9.813	23.652	0	2	9	1.762	0.463	NA	0.534	NA	4.764	139.764
169	13	10	9.592	23.563	0	2	9	2	0.226	NA	0.239	NA	-158.199	-162.962
170	13	11	9.68	23.696	0	2	9	2.16	0.358	NA	0.16	NA	56.31	-145.491
171	13	12	9.503	23.696	0	2	9	2.338	0.222	NA	0.177	NA	180	123.69
172	13	13	9.592	23.785	0	2	0	2.463	0.346	NA	0.125	NA	45	-135
173	13	14	9.902	23.918	0	2	0	2.801	0.665	NA	0.338	NA	23.199	-21.801
174	13	15	10.124	24.007	0	2	0	3.04	0.898	NA	0.239	NA	21.801	-1.397
175	13	16	10.168	23.874	0	2	9	3.18	0.874	NA	0.14	NA	-71.565	-93.366
176	13	17	10.257	23.874	0	2	0	3.269	0.955	NA	0.089	NA	0	71.565
177	13	18	10.08	23.963	0	2	0	3.467	0.837	NA	0.198	NA	153.435	153.435
178	13	19	10.39	23.963	0	2	18	3.778	1.112	NA	0.31	NA	0	-153.435
179	13	20	10.39	24.007	0	2	0	3.822	1.131	NA	0.044	NA	90	90
180	13	21	10.434	23.608	0	2	9	4.224	1.068	NA	0.402	NA	-83.66	-173.66
181	13	22	10.612	23.696	0	2	18	4.422	1.255	NA	0.198	NA	26.565	110.225
182	13	23	10.745	23.785	0	2	9	4.582	1.401	NA	0.16	NA	33.69	7.125
183	14	1	14.692	23.785	0	2	65	0	0	NA	NA	NA	NA	NA
184	14	2	14.692	23.652	0	2	37	0.133	0.133	NA	0.133	NA	-90	NA
185	14	3	15.269	23.696	0	2	9	0.711	0.583	NA	0.578	NA	4.399	94.399
186	15	1	15.313	24.761	0	2	130	0	0	NA	NA	NA	NA	NA
187	15	2	14.959	25.293	0	2	177	0.64	0.64	NA	0.64	NA	123.69	NA
188	15	3	14.559	25.914	0	2	65	1.378	1.378	NA	0.738	NA	122.735	-0.955
189	15	4	14.205	26.313	0	2	27	1.912	1.908	NA	0.534	NA	131.634	8.898
190	15	5	14.071	26.358	0	2	74	2.052	2.023	NA	0.14	NA	161.565	29.932
191	15	6	14.781	26.446	0	2	158	2.767	1.768	NA	0.715	NA	7.125	-154.44
192	15	7	14.781	26.358	0	2	158	2.856	1.683	NA	0.089	NA	-90	-97.125
193	15	8	15.047	26.18	0	2	18	3.176	1.444	NA	0.32	NA	-33.69	56.31
194	15	9	15.18	26.136	0	2	55	3.316	1.381	NA	0.14	NA	-18.435	15.255
195	15	10	15.092	26.136	0	2	149	3.405	1.393	NA	0.089	NA	180	-161.565
196	15	11	15.092	26.136	0	2	186	3.405	1.393	NA	0	NA	0	-180
197	15	12	15.18	26.18	0	2	55	3.504	1.426	NA	0.099	NA	26.565	26.565
198	15	13	15.18	26.18	0	2	27	3.504	1.426	NA	0	NA	0	-26.565
199	15	14	15.446	26.092	0	2	102	3.785	1.337	NA	0.281	NA	-18.435	-18.435
200	15	15	15.446	26.092	0	2	55	3.785	1.337	NA	0	NA	0	18.435
201	16	1	21.346	9.547	0	2	9	0	0	NA	NA	NA	NA	NA
202	16	2	21.922	9.547	0	2	18	0.577	0.577	NA	0.577	NA	0	NA
203	16	3	21.745	9.547	0	2	9	0.754	0.399	NA	0.177	NA	180	180
204	16	4	21.745	9.547	0	2	9	0.754	0.399	NA	0	NA	0	-180
205	16	5	21.612	10.567	0	2	18	1.783	1.054	NA	1.029	NA	97.431	97.431
206	16	6	20.902	10.612	0	2	9	2.494	1.153	NA	0.711	NA	176.424	78.992
207	17	1	21.301	9.858	0	2	9	0	0	NA	NA	NA	NA	NA
208	17	2	18.684	11.455	0	2	37	3.066	3.066	NA	3.066	NA	148.61	NA
209	17	3	17.797	12.386	0	2	0	4.352	4.321	NA	1.286	NA	133.603	-15.007
210	17	4	16.777	12.519	0	2	18	5.381	5.249	NA	1.029	NA	172.569	38.966
211	17	5	16.6	12.785	0	2	0	5.701	5.538	NA	0.32	NA	123.69	-48.879
212	18	1	21.257	12.918	0	2	9	0	0	NA	NA	NA	NA	NA
213	18	2	21.079	12.963	0	2	37	0.183	0.183	NA	0.183	NA	165.964	NA
214	18	3	21.079	13.096	0	2	9	0.316	0.251	NA	0.133	NA	90	-75.964
215	18	4	21.124	13.273	0	2	0	0.499	0.379	NA	0.183	NA	75.964	-14.036
216	18	5	21.168	13.051	0	2	27	0.725	0.16	NA	0.226	NA	-78.69	-154.654
217	18	6	21.168	12.918	0	2	27	0.858	0.089	NA	0.133	NA	-90	-11.31
218	18	7	21.301	12.519	0	2	18	1.279	0.402	NA	0.421	NA	-71.565	18.435
219	18	8	21.035	12.652	0	2	0	1.576	0.346	NA	0.298	NA	153.435	-135
220	18	9	21.257	12.741	0	2	46	1.815	0.177	NA	0.239	NA	21.801	-131.634
221	18	10	21.301	12.741	0	2	27	1.86	0.183	NA	0.044	NA	0	-21.801
222	18	11	21.612	12.83	0	2	0	2.182	0.366	NA	0.323	NA	15.945	15.945
223	18	12	21.301	12.963	0	2	37	2.52	0.063	NA	0.338	NA	156.801	140.856
224	18	13	21.346	13.096	0	2	0	2.661	0.198	NA	0.14	NA	71.565	-85.236
225	18	14	21.346	13.14	0	2	27	2.705	0.239	NA	0.044	NA	90	18.435
226	18	15	21.346	13.229	0	2	18	2.794	0.323	NA	0.089	NA	90	0
227	18	16	21.39	13.85	0	2	18	3.416	0.941	NA	0.623	NA	85.914	-4.086
228	18	17	21.434	13.85	0	2	37	3.461	0.948	NA	0.044	NA	0	-85.914
229	18	18	21.612	13.584	0	2	9	3.78	0.754	NA	0.32	NA	-56.31	-56.31
230	19	1	19.838	16.422	0	2	65	0	0	NA	NA	NA	NA	NA
231	19	2	19.882	16.422	0	2	121	0.044	0.044	NA	0.044	NA	0	NA
232	19	3	19.971	16.422	0	2	167	0.133	0.133	NA	0.089	NA	0	0
233	19	4	20.237	16.422	0	2	186	0.399	0.399	NA	0.266	NA	0	0
234	19	5	20.237	16.378	0	2	255	0.444	0.402	NA	0.044	NA	-90	-90
235	19	6	20.237	16.378	0	2	46	0.444	0.402	NA	0	NA	0	90
236	19	7	20.192	16.378	0	2	102	0.488	0.358	NA	0.044	NA	180	180
237	19	8	20.192	16.245	0	2	149	0.621	0.397	NA	0.133	NA	-90	90
238	19	9	20.325	16.067	0	2	93	0.843	0.603	NA	0.222	NA	-53.13	36.87
239	19	10	20.237	16.555	0	2	130	1.339	0.421	NA	0.496	NA	100.305	153.435
240	19	11	20.37	15.979	0	2	121	1.93	0.693	NA	0.592	NA	-77.005	-177.31
241	19	12	20.281	16.289	0	2	46	2.253	0.463	NA	0.323	NA	105.945	-177.049
242	19	13	20.459	15.757	0	2	46	2.814	0.91	NA	0.561	NA	-71.565	-177.51
243	19	14	20.592	15.757	0	2	74	2.947	1.006	NA	0.133	NA	0	71.565
244	19	15	20.68	15.757	0	2	74	3.036	1.074	NA	0.089	NA	0	0
245	19	16	20.902	15.58	0	2	37	3.32	1.358	NA	0.284	NA	-38.66	-38.66
246	19	17	21.124	14.87	0	2	37	4.064	2.016	NA	0.744	NA	-72.646	-33.986
247	19	18	21.567	13.805	0	2	0	5.217	3.137	NA	1.153	NA	-67.38	5.266
248	20	1	15.003	14.737	0	2	9	0	0	NA	NA	NA	NA	NA
249	20	2	15.313	14.959	0	2	9	0.382	0.382	NA	0.382	NA	35.538	NA
250	20	3	15.624	14.87	0	2	9	0.704	0.635	NA	0.323	NA	-15.945	-51.483
251	20	4	15.358	14.781	0	2	18	0.985	0.358	NA	0.281	NA	-161.565	-145.62
252	20	5	15.313	14.959	0	2	27	1.168	0.382	NA	0.183	NA	104.036	-94.399
253	20	6	15.402	15.047	0	2	27	1.293	0.506	NA	0.125	NA	45	-59.036
254	20	7	15.402	15.047	0	2	9	1.293	0.506	NA	0	NA	0	-45
255	20	8	15.535	15.18	0	2	65	1.481	0.693	NA	0.188	NA	45	45
256	20	9	15.757	15.18	0	2	0	1.703	0.875	NA	0.222	NA	0	-45
257	20	10	15.535	15.136	0	2	0	1.929	0.665	NA	0.226	NA	-168.69	-168.69
258	20	11	15.846	15.402	0	2	46	2.338	1.074	NA	0.409	NA	40.601	-150.709
259	20	12	15.89	15.668	0	2	0	2.608	1.286	NA	0.27	NA	80.538	39.936
260	20	13	16.023	15.801	0	2	9	2.796	1.474	NA	0.188	NA	45	-35.538
261	20	14	15.846	15.225	0	2	46	3.4	0.974	NA	0.603	NA	-107.103	-152.103
262	20	15	16.112	15.58	0	2	9	3.843	1.393	NA	0.444	NA	53.13	160.233
263	20	16	15.979	15.624	0	2	27	3.983	1.319	NA	0.14	NA	161.565	108.435
264	20	17	15.934	15.313	0	2	46	4.297	1.095	NA	0.314	NA	-98.13	100.305
265	20	18	15.89	15.624	0	2	74	4.611	1.255	NA	0.314	NA	98.13	-163.74
266	20	19	15.846	15.624	0	2	27	4.655	1.224	NA	0.044	NA	180	81.87
267	20	20	15.713	15.535	0	2	9	4.815	1.068	NA	0.16	NA	-146.31	33.69
268	20	21	16.023	15.757	0	2	55	5.197	1.443	NA	0.382	NA	35.538	-178.152
269	20	22	16.112	15.446	0	2	37	5.519	1.317	NA	0.323	NA	-74.055	-109.592
270	20	23	16.112	15.491	0	2	46	5.564	1.341	NA	0.044	NA	90	164.055
271	21	1	15.225	16.91	0	2	27	0	0	NA	NA	NA	NA	NA
272	21	2	15.58	16.821	0	2	65	0.366	0.366	NA	0.366	NA	-14.036	NA
273	21	3	15.58	16.777	0	2	46	0.41	0.379	NA	0.044	NA	-90	-75.964
274	21	4	15.668	16.555	0	2	18	0.649	0.568	NA	0.239	NA	-68.199	21.801
275	21	5	15.491	16.555	0	2	9	0.826	0.444	NA	0.177	NA	180	-111.801
276	21	6	15.846	16.289	0	2	223	1.27	0.878	NA	0.444	NA	-36.87	143.13
277	21	7	15.979	16.245	0	2	130	1.41	1.006	NA	0.14	NA	-18.435	18.435
278	21	8	16.2	15.934	0	2	102	1.792	1.38	NA	0.382	NA	-54.462	-36.027
279	21	9	16.245	15.713	0	2	223	2.018	1.573	NA	0.226	NA	-78.69	-24.228
280	22	1	20.459	16.555	0	2	74	0	0	NA	NA	NA	NA	NA
281	22	2	20.902	16.555	0	2	121	0.444	0.444	NA	0.444	NA	0	NA
282	22	3	20.902	16.422	0	2	27	0.577	0.463	NA	0.133	NA	-90	-90
283	22	4	20.547	17.221	0	2	18	1.45	0.671	NA	0.874	NA	113.962	-156.038
284	22	5	20.281	17.575	0	2	37	1.894	1.035	NA	0.444	NA	126.87	12.907
285	22	6	20.503	17.62	0	2	9	2.12	1.065	NA	0.226	NA	11.31	-115.56
286	22	7	20.547	17.62	0	2	9	2.164	1.068	NA	0.044	NA	0	-11.31
287	22	8	20.592	17.975	0	2	18	2.522	1.426	NA	0.358	NA	82.875	82.875
288	22	9	20.902	17.265	0	2	65	3.297	0.837	NA	0.775	NA	-66.371	-149.246
289	22	10	20.991	16.821	0	2	27	3.749	0.595	NA	0.452	NA	-78.69	-12.319
290	22	11	20.946	16.821	0	2	55	3.793	0.556	NA	0.044	NA	180	-101.31
291	22	12	20.991	16.511	0	2	121	4.107	0.534	NA	0.314	NA	-81.87	98.13
292	22	13	21.124	16.112	0	2	74	4.528	0.8	NA	0.421	NA	-71.565	10.305
293	22	14	20.991	16.334	0	2	18	4.786	0.577	NA	0.259	NA	120.964	-167.471
294	22	15	20.991	16.067	0	2	27	5.052	0.722	NA	0.266	NA	-90	149.036
295	23	1	21.878	10.612	0	2	18	0	0	NA	NA	NA	NA	NA
296	23	2	21.834	10.789	0	2	9	0.183	0.183	NA	0.183	NA	104.036	NA
297	23	3	22.011	11.1	0	2	27	0.54	0.506	NA	0.358	NA	60.255	-43.781
298	23	4	21.878	11.188	0	2	37	0.7	0.577	NA	0.16	NA	146.31	86.055
299	23	5	21.878	10.789	0	2	18	1.1	0.177	NA	0.399	NA	-90	123.69
300	23	6	21.922	12.031	0	2	9	2.342	1.42	NA	1.243	NA	87.955	177.955
301	23	7	21.39	14.116	0	2	37	4.494	3.538	NA	2.152	NA	104.323	16.368
302	23	8	21.346	15.092	0	2	102	5.471	4.511	NA	0.977	NA	92.603	-11.72
303	23	9	20.858	15.58	0	2	46	6.161	5.071	NA	0.69	NA	135	42.397
304	23	10	20.636	16.112	0	2	121	6.737	5.638	NA	0.577	NA	112.62	-22.38
305	23	11	20.148	16.289	0	2	121	7.256	5.935	NA	0.519	NA	160.017	47.397
306	23	12	19.616	16.91	0	2	139	8.074	6.692	NA	0.818	NA	130.601	-29.416
307	23	13	19.261	17.886	0	2	18	9.113	7.731	NA	1.038	NA	109.983	-20.618
