Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	2	7	8.051	16.889	0	2	195	1.002	0.763	NA	0.161	NA	135	135
27	2	8	7.937	16.889	0	2	139	1.116	0.664	NA	0.114	NA	180	45
28	2	9	8.089	16.927	0	2	255	1.272	0.814	NA	0.156	NA	14.036	-165.964
29	2	10	8.203	16.927	0	2	111	1.386	0.917	NA	0.114	NA	0	-14.036
30	2	11	8.089	16.927	0	2	158	1.5	0.814	NA	0.114	NA	180	180
31	2	12	8.127	16.927	0	2	139	1.538	0.848	NA	0.038	NA	0	-180
32	2	13	8.127	16.927	0	2	93	1.538	0.848	NA	0	NA	0	0
33	2	14	8.544	16.965	0	2	139	1.957	1.248	NA	0.419	NA	5.194	5.194
34	2	15	8.847	17.002	0	2	74	2.263	1.548	NA	0.306	NA	7.125	1.931
35	2	16	9.265	17.002	0	2	111	2.68	1.95	NA	0.417	NA	0	-7.125
36	2	17	9.151	17.002	0	2	93	2.794	1.84	NA	0.114	NA	180	180
37	2	18	9.34	17.154	0	2	121	3.036	2.064	NA	0.243	NA	38.66	-141.34
38	2	19	9.151	17.23	0	2	65	3.241	1.909	NA	0.204	NA	158.199	119.539
39	2	20	8.999	17.23	0	2	83	3.392	1.768	NA	0.152	NA	180	21.801
40	2	21	8.961	17.23	0	2	121	3.43	1.733	NA	0.038	NA	180	0
41	2	22	9.037	17.23	0	2	102	3.506	1.803	NA	0.076	NA	0	-180
42	2	23	9.416	17.116	0	2	111	3.902	2.126	NA	0.396	NA	-16.699	-16.699
43	2	24	9.834	17.268	0	2	111	4.346	2.569	NA	0.444	NA	19.983	36.682
44	2	25	9.644	17.268	0	2	93	4.536	2.387	NA	0.19	NA	180	160.017
45	2	26	9.909	17.23	0	2	55	4.804	2.631	NA	0.268	NA	-8.13	171.87
46	2	27	10.744	17.078	0	2	74	5.652	3.417	NA	0.848	NA	-10.305	-2.175
47	2	28	10.934	17.078	0	2	65	5.842	3.605	NA	0.19	NA	0	10.305
48	2	29	10.706	17.344	0	2	83	6.192	3.432	NA	0.35	NA	130.601	130.601
49	2	30	10.934	17.192	0	2	74	6.465	3.623	NA	0.274	NA	-33.69	-164.291
50	2	31	10.971	17.116	0	2	37	6.55	3.648	NA	0.085	NA	-63.435	-29.745
51	2	32	10.971	17.116	0	2	65	6.55	3.648	NA	0	NA	0	63.435
52	2	33	10.82	17.116	0	2	65	6.702	3.498	NA	0.152	NA	180	180
53	2	34	10.706	17.154	0	2	37	6.822	3.393	NA	0.12	NA	161.565	-18.435
54	2	35	10.934	16.965	0	2	65	7.118	3.59	NA	0.296	NA	-39.806	158.629
55	2	36	10.782	17.116	0	2	9	7.332	3.461	NA	0.215	NA	135	174.806
56	2	37	10.402	17.382	0	2	46	7.795	3.147	NA	0.463	NA	145.008	10.008
57	2	38	10.213	17.382	0	2	46	7.985	2.965	NA	0.19	NA	180	34.992
58	3	1	3.954	15.409	0	2	37	0	0	NA	NA	NA	NA	NA
59	3	2	4.106	16.206	0	2	102	0.811	0.811	NA	0.811	NA	79.216	NA
60	3	3	4.751	16.433	0	2	111	1.495	1.297	NA	0.684	NA	19.44	-59.776
61	3	4	4.561	15.865	0	2	93	2.094	0.759	NA	0.6	NA	-108.435	-127.875
62	3	5	5.282	15.978	0	2	102	2.824	1.444	NA	0.73	NA	8.973	117.408
63	3	6	4.94	15.371	0	2	37	3.52	0.987	NA	0.696	NA	-119.358	-128.33
64	3	7	4.523	15.106	0	2	55	4.015	0.645	NA	0.495	NA	-147.529	-28.171
65	4	1	6.837	16.244	0	2	167	0	0	NA	NA	NA	NA	NA
66	4	2	6.837	16.396	0	2	139	0.152	0.152	NA	0.152	NA	90	NA
67	4	3	6.989	16.585	0	2	65	0.395	0.374	NA	0.243	NA	51.34	-38.66
68	4	4	7.52	16.851	0	2	205	0.988	0.913	NA	0.594	NA	26.565	-24.775
69	4	5	7.216	17.04	0	2	130	1.346	0.882	NA	0.358	NA	147.995	121.43
70	4	6	6.875	17.002	0	2	74	1.69	0.76	NA	0.343	NA	-173.66	38.346
71	4	7	7.178	17.002	0	2	55	1.993	0.832	NA	0.303	NA	0	173.66
72	4	8	7.368	17.04	0	2	74	2.186	0.957	NA	0.193	NA	11.31	11.31
73	4	9	7.254	16.851	0	2	93	2.408	0.736	NA	0.221	NA	-120.964	-132.274
74	4	10	7.406	16.737	0	2	93	2.597	0.753	NA	0.19	NA	-36.87	84.094
75	5	1	8.278	16.699	0	2	111	0	0	NA	NA	NA	NA	NA
76	5	2	8.468	16.737	0	2	83	0.193	0.193	NA	0.193	NA	11.31	NA
77	5	3	8.734	17.154	0	2	93	0.688	0.644	NA	0.495	NA	57.529	46.219
78	5	4	8.847	17.154	0	2	102	0.802	0.729	NA	0.114	NA	0	-57.529
79	5	5	8.885	17.192	0	2	37	0.855	0.782	NA	0.054	NA	45	45
80	5	6	8.658	17.192	0	2	65	1.083	0.622	NA	0.228	NA	180	135
81	5	7	9.037	17.192	0	2	65	1.462	0.905	NA	0.379	NA	0	-180
82	5	8	9.075	17.154	0	2	46	1.516	0.917	NA	0.054	NA	-45	-45
83	5	9	9.075	17.116	0	2	149	1.554	0.899	NA	0.038	NA	-90	-45
84	5	10	9.075	17.116	0	2	65	1.554	0.899	NA	0	NA	0	90
85	5	11	9.037	17.078	0	2	74	1.608	0.848	NA	0.054	NA	-135	-135
86	5	12	9.037	17.078	0	2	37	1.608	0.848	NA	0	NA	0	135
87	5	13	8.734	17.002	0	2	46	1.92	0.547	NA	0.313	NA	-165.964	-165.964
88	5	14	9.151	17.23	0	2	93	2.396	1.021	NA	0.475	NA	28.61	-165.426
89	5	15	9.151	17.23	0	2	37	2.396	1.021	NA	0	NA	0	-28.61
90	6	1	11.351	12.223	0	2	37	0	0	NA	NA	NA	NA	NA
91	6	2	11.351	12.223	0	2	0	0	0	NA	0	NA	0	NA
92	6	3	11.502	12.527	0	2	18	0.339	0.339	NA	0.339	NA	63.435	63.435
93	6	4	11.654	12.754	0	2	27	0.613	0.612	NA	0.274	NA	56.31	-7.125
94	6	5	11.768	12.906	0	2	46	0.802	0.8	NA	0.19	NA	53.13	-3.18
95	6	6	11.958	12.906	0	2	0	0.992	0.913	NA	0.19	NA	0	-53.13
96	6	7	12.223	13.096	0	2	0	1.318	1.234	NA	0.326	NA	35.538	35.538
97	6	8	12.413	12.868	0	2	9	1.615	1.242	NA	0.296	NA	-50.194	-85.732
98	6	9	12.64	13.02	0	2	18	1.888	1.516	NA	0.274	NA	33.69	83.884
99	7	1	10.706	17.192	0	2	139	0	0	NA	NA	NA	NA	NA
100	7	2	10.137	17.382	0	2	83	0.6	0.6	NA	0.6	NA	161.565	NA
101	7	3	10.516	18.027	0	2	27	1.348	0.856	NA	0.748	NA	59.534	-102.031
102	7	4	10.516	17.913	0	2	27	1.462	0.745	NA	0.114	NA	-90	-149.534
103	7	5	10.516	18.027	0	2	74	1.575	0.856	NA	0.114	NA	90	180
104	7	6	10.744	17.951	0	2	18	1.815	0.76	NA	0.24	NA	-18.435	-108.435
105	7	7	11.502	18.633	0	2	18	2.836	1.647	NA	1.021	NA	41.987	60.422
106	7	8	11.616	18.671	0	2	55	2.956	1.737	NA	0.12	NA	18.435	-23.552
107	7	9	11.958	18.444	0	2	55	3.366	1.77	NA	0.41	NA	-33.69	-52.125
108	7	10	11.768	18.52	0	2	65	3.57	1.7	NA	0.204	NA	158.199	-168.111
109	7	11	11.502	18.482	0	2	27	3.839	1.516	NA	0.268	NA	-171.87	29.932
110	7	12	11.73	18.178	0	2	18	4.218	1.422	NA	0.379	NA	-53.13	118.74
111	7	13	11.199	18.482	0	2	46	4.83	1.381	NA	0.612	NA	150.255	-156.615
112	8	1	16.661	19.127	0	2	111	0	0	NA	NA	NA	NA	NA
113	8	2	16.661	19.127	0	2	83	0	0	NA	0	NA	0	NA
114	8	3	16.547	19.127	0	2	83	0.114	0.114	NA	0.114	NA	180	180
115	8	4	16.016	19.127	0	2	65	0.645	0.645	NA	0.531	NA	180	0
116	8	5	16.016	19.392	0	2	65	0.91	0.697	NA	0.266	NA	90	-90
117	8	6	16.13	19.392	0	2	65	1.024	0.594	NA	0.114	NA	0	-90
118	8	7	16.547	18.975	0	2	74	1.614	0.19	NA	0.59	NA	-45	-45
119	8	8	16.851	18.975	0	2	65	1.918	0.243	NA	0.303	NA	0	45
120	8	9	16.927	19.013	0	2	46	2.002	0.289	NA	0.085	NA	26.565	26.565
121	8	10	16.775	19.24	0	2	27	2.276	0.161	NA	0.274	NA	123.69	97.125
122	8	11	16.282	19.24	0	2	65	2.769	0.396	NA	0.493	NA	180	56.31
123	9	1	11.009	16.433	0	2	74	0	0	NA	NA	NA	NA	NA
124	9	2	11.275	16.433	0	2	130	0.266	0.266	NA	0.266	NA	0	NA
125	9	3	11.502	16.433	0	2	130	0.493	0.493	NA	0.228	NA	0	0
126	9	4	11.237	16.433	0	2	65	0.759	0.228	NA	0.266	NA	180	180
127	9	5	11.465	16.433	0	2	74	0.986	0.455	NA	0.228	NA	0	-180
128	9	6	10.971	16.433	0	2	93	1.479	0.038	NA	0.493	NA	180	180
129	9	7	10.478	16.471	0	2	111	1.974	0.532	NA	0.495	NA	175.601	-4.399
130	9	8	10.478	16.471	0	2	130	1.974	0.532	NA	0	NA	0	-175.601
131	9	9	10.402	16.471	0	2	74	2.05	0.608	NA	0.076	NA	180	180
132	9	10	10.402	16.547	0	2	83	2.126	0.617	NA	0.076	NA	90	-90
133	9	11	10.63	16.585	0	2	46	2.356	0.409	NA	0.231	NA	9.462	-80.538
134	9	12	10.858	16.547	0	2	55	2.587	0.19	NA	0.231	NA	-9.462	-18.925
135	9	13	11.047	16.471	0	2	130	2.791	0.054	NA	0.204	NA	-21.801	-12.339
136	9	14	11.009	16.471	0	2	46	2.829	0.038	NA	0.038	NA	180	-158.199
137	9	15	10.137	16.206	0	2	46	3.741	0.902	NA	0.912	NA	-163.072	16.928
138	9	16	10.706	16.358	0	2	74	4.33	0.313	NA	0.589	NA	14.931	178.004
139	9	17	10.706	16.358	0	2	46	4.33	0.313	NA	0	NA	0	-14.931
140	9	18	11.047	16.433	0	2	65	4.68	0.038	NA	0.35	NA	12.529	12.529
141	9	19	11.313	16.623	0	2	65	5.006	0.358	NA	0.326	NA	35.538	23.009
142	9	20	11.275	16.623	0	2	37	5.044	0.326	NA	0.038	NA	180	144.462
143	9	21	11.161	16.661	0	2	55	5.164	0.274	NA	0.12	NA	161.565	-18.435
144	9	22	11.199	16.623	0	2	18	5.217	0.268	NA	0.054	NA	-45	153.435
145	9	23	11.085	16.509	0	2	65	5.378	0.107	NA	0.161	NA	-135	-90
146	9	24	11.199	16.699	0	2	93	5.6	0.326	NA	0.221	NA	59.036	-165.964
147	9	25	11.351	16.737	0	2	18	5.756	0.457	NA	0.156	NA	14.036	-45
148	9	26	11.806	16.471	0	2	37	6.283	0.797	NA	0.527	NA	-30.256	-44.293
149	10	1	11.047	7.254	0	2	83	0	0	NA	NA	NA	NA	NA
150	10	2	11.047	7.254	0	2	93	0	0	NA	0	NA	0	NA
151	10	3	11.237	7.33	0	2	167	0.204	0.204	NA	0.204	NA	21.801	21.801
152	10	4	11.313	7.33	0	2	111	0.28	0.276	NA	0.076	NA	0	-21.801
153	10	5	11.009	7.216	0	2	121	0.604	0.054	NA	0.324	NA	-159.444	-159.444
154	10	6	10.668	7.482	0	2	46	1.037	0.442	NA	0.432	NA	142.125	-58.431
155	10	7	10.744	7.482	0	2	18	1.113	0.379	NA	0.076	NA	0	-142.125
156	10	8	10.44	7.254	0	2	9	1.492	0.607	NA	0.379	NA	-143.13	-143.13
157	10	9	10.402	7.14	0	2	93	1.612	0.655	NA	0.12	NA	-108.435	34.695
158	10	10	10.137	7.254	0	2	46	1.901	0.91	NA	0.289	NA	156.801	-94.764
159	10	11	10.365	7.216	0	2	74	2.131	0.684	NA	0.231	NA	-9.462	-166.264
160	10	12	10.365	7.216	0	2	27	2.131	0.684	NA	0	NA	0	9.462
161	10	13	9.947	7.103	0	2	46	2.564	1.11	NA	0.432	NA	-164.745	-164.745
162	10	14	10.327	7.14	0	2	46	2.945	0.73	NA	0.381	NA	5.711	170.455
163	10	15	10.327	7.14	0	2	74	2.945	0.73	NA	0	NA	0	-5.711
164	10	16	10.365	7.103	0	2	37	2.999	0.699	NA	0.054	NA	-45	-45
165	10	17	10.365	7.103	0	2	46	2.999	0.699	NA	0	NA	0	45
166	10	18	10.365	6.913	0	2	37	3.188	0.763	NA	0.19	NA	-90	-90
167	10	19	10.478	6.913	0	2	37	3.302	0.664	NA	0.114	NA	0	90
168	10	20	10.592	7.216	0	2	27	3.626	0.457	NA	0.324	NA	69.444	69.444
169	10	21	10.744	7.254	0	2	9	3.783	0.303	NA	0.156	NA	14.036	-55.408
170	10	22	10.744	7.254	0	2	37	3.783	0.303	NA	0	NA	0	-14.036
171	10	23	10.44	7.254	0	2	55	4.086	0.607	NA	0.303	NA	180	180
172	10	24	10.402	7.33	0	2	37	4.171	0.649	NA	0.085	NA	116.565	-63.435
173	10	25	10.744	7.292	0	2	37	4.514	0.306	NA	0.343	NA	-6.34	-122.905
174	10	26	10.896	7.558	0	2	9	4.82	0.339	NA	0.306	NA	60.255	66.595
175	10	27	10.402	7.178	0	2	9	5.442	0.649	NA	0.622	NA	-142.431	157.313
176	10	28	10.516	7.596	0	2	27	5.875	0.631	NA	0.432	NA	74.745	-142.824
177	10	29	10.327	7.671	0	2	9	6.079	0.833	NA	0.204	NA	158.199	83.454
178	10	30	10.402	7.671	0	2	37	6.155	0.768	NA	0.076	NA	0	-158.199
179	10	31	10.44	7.482	0	2	37	6.348	0.648	NA	0.193	NA	-78.69	-78.69
180	10	32	10.289	7.406	0	2	27	6.518	0.774	NA	0.17	NA	-153.435	-74.745
181	10	33	10.365	7.709	0	2	37	6.831	0.821	NA	0.313	NA	75.964	-130.601
182	10	34	10.365	7.634	0	2	0	6.907	0.781	NA	0.076	NA	-90	-165.964
183	10	35	10.365	7.634	0	2	37	6.907	0.781	NA	0	NA	0	90
184	10	36	10.44	7.52	0	2	9	7.043	0.662	NA	0.137	NA	-56.31	-56.31
185	10	37	8.923	7.065	0	2	27	8.627	2.133	NA	1.584	NA	-163.301	-106.991
186	10	38	8.885	6.837	0	2	27	8.858	2.202	NA	0.231	NA	-99.462	63.838
187	10	39	8.961	6.913	0	2	27	8.965	2.114	NA	0.107	NA	45	144.462
188	10	40	8.847	6.875	0	2	18	9.085	2.232	NA	0.12	NA	-161.565	153.435
189	11	1	9.606	9.644	0	2	83	0	0	NA	NA	NA	NA	NA
190	11	2	9.947	9.758	0	2	158	0.36	0.36	NA	0.36	NA	18.435	NA
191	11	3	10.061	9.834	0	2	158	0.497	0.493	NA	0.137	NA	33.69	15.255
192	11	4	10.061	9.985	0	2	83	0.648	0.569	NA	0.152	NA	90	56.31
193	11	5	10.061	9.985	0	2	111	0.648	0.569	NA	0	NA	0	-90
194	11	6	9.985	10.175	0	2	74	0.853	0.653	NA	0.204	NA	111.801	111.801
195	11	7	9.947	10.251	0	2	102	0.937	0.696	NA	0.085	NA	116.565	4.764
196	11	8	10.061	10.327	0	2	83	1.074	0.821	NA	0.137	NA	33.69	-82.875
197	11	9	10.137	10.061	0	2	93	1.35	0.675	NA	0.276	NA	-74.055	-107.745
198	11	10	10.061	10.137	0	2	37	1.458	0.671	NA	0.107	NA	135	-150.945
199	11	11	9.909	10.63	0	2	74	1.974	1.032	NA	0.516	NA	107.103	-27.897
200	11	12	10.289	10.44	0	2	102	2.398	1.049	NA	0.424	NA	-26.565	-133.668
201	11	13	10.251	10.251	0	2	74	2.591	0.886	NA	0.193	NA	-101.31	-74.745
202	11	14	10.365	10.251	0	2	18	2.705	0.972	NA	0.114	NA	0	101.31
203	11	15	10.327	10.289	0	2	46	2.758	0.967	NA	0.054	NA	135	135
204	11	16	10.061	10.327	0	2	102	3.027	0.821	NA	0.268	NA	171.87	36.87
205	11	17	9.909	10.478	0	2	55	3.241	0.888	NA	0.215	NA	135	-36.87
206	11	18	10.099	10.592	0	2	83	3.462	1.069	NA	0.221	NA	30.964	-104.036
207	11	19	10.175	10.63	0	2	27	3.547	1.139	NA	0.085	NA	26.565	-4.399
208	11	20	10.137	10.554	0	2	37	3.632	1.054	NA	0.085	NA	-116.565	-143.13
209	11	21	10.137	10.554	0	2	0	3.632	1.054	NA	0	NA	0	116.565
210	11	22	10.137	10.251	0	2	18	3.935	0.806	NA	0.303	NA	-90	-90
211	11	23	9.985	10.099	0	2	9	4.15	0.592	NA	0.215	NA	-135	-45
212	11	24	9.985	10.213	0	2	18	4.264	0.684	NA	0.114	NA	90	-135
213	11	25	10.175	10.516	0	2	18	4.622	1.042	NA	0.358	NA	57.995	-32.005
214	11	26	10.099	10.744	0	2	18	4.862	1.205	NA	0.24	NA	108.435	50.44
215	11	27	10.023	10.744	0	2	37	4.937	1.176	NA	0.076	NA	180	71.565
216	12	1	13.665	8.392	0	2	27	0	0	NA	NA	NA	NA	NA
217	12	2	13.778	8.43	0	2	46	0.12	0.12	NA	0.12	NA	18.435	NA
218	12	3	13.778	8.43	0	2	65	0.12	0.12	NA	0	NA	0	-18.435
219	12	4	13.551	8.506	0	2	46	0.36	0.161	NA	0.24	NA	161.565	161.565
220	12	5	13.437	8.165	0	2	27	0.72	0.322	NA	0.36	NA	-108.435	90
221	12	6	13.513	8.089	0	2	65	0.827	0.339	NA	0.107	NA	-45	63.435
222	12	7	13.892	8.127	0	2	55	1.208	0.35	NA	0.381	NA	5.711	50.711
223	12	8	13.892	8.278	0	2	18	1.36	0.254	NA	0.152	NA	90	84.289
224	12	9	13.892	8.278	0	2	27	1.36	0.254	NA	0	NA	0	-90
225	12	10	13.513	8.24	0	2	55	1.741	0.215	NA	0.381	NA	-174.289	-174.289
226	12	11	13.513	8.165	0	2	65	1.817	0.274	NA	0.076	NA	-90	84.289
227	12	12	13.589	8.165	0	2	9	1.893	0.24	NA	0.076	NA	0	90
228	12	13	13.285	8.278	0	2	37	2.217	0.396	NA	0.324	NA	159.444	159.444
229	12	14	13.399	8.24	0	2	18	2.337	0.306	NA	0.12	NA	-18.435	-177.879
230	12	15	13.551	8.316	0	2	46	2.506	0.137	NA	0.17	NA	26.565	45
231	12	16	13.892	8.316	0	2	18	2.848	0.24	NA	0.341	NA	0	-26.565
232	12	17	13.816	8.468	0	2	18	3.017	0.17	NA	0.17	NA	116.565	116.565
233	12	18	14.082	8.544	0	2	46	3.294	0.444	NA	0.276	NA	15.945	-100.62
234	12	19	14.347	8.696	0	2	9	3.599	0.747	NA	0.306	NA	29.745	13.799
235	12	20	14.423	8.582	0	2	18	3.736	0.782	NA	0.137	NA	-56.31	-86.055
236	12	21	14.006	8.771	0	2	18	4.195	0.51	NA	0.458	NA	155.556	-148.134
237	13	1	20.568	10.099	0	2	46	0	0	NA	NA	NA	NA	NA
238	13	2	20.34	10.099	0	2	65	0.228	0.228	NA	0.228	NA	180	NA
239	13	3	20.568	10.175	0	2	46	0.467	0.076	NA	0.24	NA	18.435	-161.565
240	13	4	20.454	10.251	0	2	83	0.604	0.19	NA	0.137	NA	146.31	127.875
241	13	5	20.416	10.251	0	2	55	0.642	0.215	NA	0.038	NA	180	33.69
242	13	6	20.34	10.251	0	2	65	0.718	0.274	NA	0.076	NA	180	0
243	13	7	19.999	10.327	0	2	55	1.068	0.613	NA	0.35	NA	167.471	-12.529
244	13	8	19.923	10.478	0	2	65	1.237	0.748	NA	0.17	NA	116.565	-50.906
245	13	9	19.923	10.478	0	2	121	1.237	0.748	NA	0	NA	0	-116.565
246	13	10	19.847	10.516	0	2	83	1.322	0.833	NA	0.085	NA	153.435	153.435
247	13	11	19.961	10.402	0	2	27	1.483	0.679	NA	0.161	NA	-45	161.565
248	13	12	19.771	10.289	0	2	9	1.704	0.819	NA	0.221	NA	-149.036	-104.036
249	13	13	19.354	10.402	0	2	27	2.137	1.251	NA	0.432	NA	164.745	-46.219
250	13	14	19.696	10.289	0	2	27	2.497	0.893	NA	0.36	NA	-18.435	176.82
251	13	15	19.506	10.327	0	2	37	2.69	1.086	NA	0.193	NA	168.69	-172.875
252	13	16	19.24	10.592	0	2	37	3.066	1.416	NA	0.375	NA	135	-33.69
253	13	17	18.975	10.516	0	2	74	3.342	1.647	NA	0.276	NA	-164.055	60.945
254	13	18	19.202	10.592	0	2	18	3.582	1.452	NA	0.24	NA	18.435	-177.51
255	14	1	19.089	9.113	0	2	65	0	0	NA	NA	NA	NA	NA
256	14	2	19.278	8.847	0	2	18	0.326	0.326	NA	0.326	NA	-54.462	NA
257	14	3	19.164	8.847	0	2	74	0.44	0.276	NA	0.114	NA	180	-125.538
258	14	4	18.823	8.923	0	2	102	0.79	0.326	NA	0.35	NA	167.471	-12.529
259	14	5	18.823	8.923	0	2	37	0.79	0.326	NA	0	NA	0	-167.471
260	14	6	18.823	8.923	0	2	46	0.79	0.326	NA	0	NA	0	0
261	14	7	18.216	8.923	0	2	55	1.397	0.893	NA	0.607	NA	180	180
262	14	8	18.596	8.999	0	2	18	1.783	0.506	NA	0.387	NA	11.31	-168.69
263	14	9	18.596	8.999	0	2	27	1.783	0.506	NA	0	NA	0	-11.31
264	14	10	18.823	9.075	0	2	37	2.023	0.268	NA	0.24	NA	18.435	18.435
265	14	11	18.823	9.075	0	2	27	2.023	0.268	NA	0	NA	0	-18.435
266	14	12	18.861	9.075	0	2	65	2.061	0.231	NA	0.038	NA	0	0
267	14	13	18.937	9.075	0	2	37	2.137	0.156	NA	0.076	NA	0	0
268	14	14	18.937	9.075	0	2	65	2.137	0.156	NA	0	NA	0	0
269	14	15	18.52	9.265	0	2	18	2.596	0.589	NA	0.458	NA	155.556	155.556
270	14	16	18.785	9.303	0	2	37	2.864	0.358	NA	0.268	NA	8.13	-147.426
271	14	17	18.368	9.227	0	2	0	3.288	0.73	NA	0.424	NA	-169.695	-177.825
272	14	18	18.633	9.34	0	2	37	3.577	0.509	NA	0.289	NA	23.199	-167.106
273	14	19	18.633	9.34	0	2	18	3.577	0.509	NA	0	NA	0	-23.199
274	14	20	18.558	9.34	0	2	46	3.653	0.578	NA	0.076	NA	180	180
275	14	21	18.406	9.303	0	2	27	3.809	0.709	NA	0.156	NA	-165.964	14.036
276	14	22	18.406	9.303	0	2	27	3.809	0.709	NA	0	NA	0	165.964
277	14	23	18.444	9.34	0	2	37	3.863	0.684	NA	0.054	NA	45	45
278	14	24	18.558	9.227	0	2	9	4.023	0.543	NA	0.161	NA	-45	-90
279	14	25	18.785	9.227	0	2	37	4.251	0.324	NA	0.228	NA	0	45
280	14	26	18.52	9.189	0	2	9	4.519	0.574	NA	0.268	NA	-171.87	-171.87
281	14	27	18.596	9.189	0	2	9	4.595	0.499	NA	0.076	NA	0	171.87
282	14	28	18.52	9.227	0	2	9	4.68	0.58	NA	0.085	NA	153.435	153.435
283	14	29	17.989	9.72	0	2	0	5.405	1.256	NA	0.725	NA	137.121	-16.314
284	15	1	20.454	8.051	0	2	83	0	0	NA	NA	NA	NA	NA
285	15	2	20.454	8.051	0	2	83	0	0	NA	0	NA	0	NA
286	15	3	20.454	7.861	0	2	46	0.19	0.19	NA	0.19	NA	-90	-90
287	15	4	20.53	7.975	0	2	37	0.326	0.107	NA	0.137	NA	56.31	146.31
288	15	5	20.871	8.165	0	2	27	0.717	0.432	NA	0.391	NA	29.055	-27.255
289	15	6	21.516	8.203	0	2	18	1.363	1.073	NA	0.646	NA	3.366	-25.688
290	15	7	21.516	7.861	0	2	37	1.704	1.079	NA	0.341	NA	-90	-93.366
291	15	8	21.516	7.861	0	2	37	1.704	1.079	NA	0	NA	0	90
292	15	9	21.44	8.392	0	2	46	2.241	1.044	NA	0.536	NA	98.13	98.13
293	15	10	21.44	8.582	0	2	83	2.43	1.12	NA	0.19	NA	90	-8.13
294	15	11	21.592	8.582	0	2	46	2.582	1.256	NA	0.152	NA	0	-90
295	15	12	21.782	8.468	0	2	9	2.803	1.392	NA	0.221	NA	-30.964	-30.964
296	15	13	23.261	8.278	0	2	9	4.295	2.816	NA	1.491	NA	-7.306	23.658
297	15	14	24.02	7.596	0	2	37	5.315	3.594	NA	1.021	NA	-41.987	-34.681
298	15	15	24.02	7.482	0	2	83	5.429	3.611	NA	0.114	NA	-90	-48.013
299	15	16	24.133	7.634	0	2	93	5.619	3.703	NA	0.19	NA	53.13	143.13
300	15	17	25.499	7.216	0	2	37	7.047	5.113	NA	1.428	NA	-16.991	-70.121
301	15	18	25.537	7.368	0	2	46	7.203	5.128	NA	0.156	NA	75.964	92.955
302	15	19	25.461	7.444	0	2	18	7.31	5.044	NA	0.107	NA	135	59.036
303	15	20	25.309	7.33	0	2	46	7.5	4.908	NA	0.19	NA	-143.13	81.87
304	15	21	25.651	7.33	0	2	27	7.841	5.246	NA	0.341	NA	0	143.13
305	15	22	25.992	7.14	0	2	37	8.232	5.612	NA	0.391	NA	-29.055	-29.055
306	15	23	25.764	7.178	0	2	18	8.462	5.381	NA	0.231	NA	170.538	-160.408
307	15	24	25.309	7.634	0	2	27	9.106	4.873	NA	0.644	NA	135	-35.538
