Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
39	2	15	43.342	38.819	0	2	8	3.756	1.843	NA	1.445	NA	-52.595	5.4
40	2	16	43.815	38.212	0	2	0	4.526	2.605	NA	0.77	NA	-52.125	0.47
41	2	17	44.355	37.739	0	2	8	5.244	3.296	NA	0.718	NA	-41.186	10.939
42	2	18	44.355	38.077	0	2	8	5.581	3.026	NA	0.338	NA	90	131.186
43	2	19	44.288	38.009	0	2	0	5.677	3.038	NA	0.095	NA	-135	135
44	2	20	44.355	37.806	0	2	8	5.89	3.241	NA	0.213	NA	-71.565	63.435
45	2	21	44.288	37.874	0	2	0	5.986	3.147	NA	0.095	NA	135	-153.435
46	2	22	44.558	37.806	0	2	0	6.264	3.363	NA	0.278	NA	-14.036	-149.036
47	2	23	44.558	37.806	0	2	8	6.264	3.363	NA	0	NA	0	14.036
48	2	24	44.625	37.806	0	2	0	6.332	3.406	NA	0.068	NA	0	0
49	2	25	44.895	37.739	0	2	8	6.61	3.633	NA	0.278	NA	-14.036	-14.036
50	2	26	44.76	37.739	0	2	0	6.745	3.544	NA	0.135	NA	180	-165.964
51	2	27	44.693	37.806	0	2	8	6.84	3.449	NA	0.095	NA	135	-45
52	2	28	45.03	37.874	0	2	16	7.185	3.628	NA	0.344	NA	11.31	-123.69
53	2	29	45.165	37.806	0	2	25	7.336	3.772	NA	0.151	NA	-26.565	-37.875
54	2	30	45.098	37.671	0	2	8	7.487	3.82	NA	0.151	NA	-116.565	-90
55	2	31	45.098	37.671	0	2	16	7.487	3.82	NA	0	NA	0	116.565
56	2	32	45.03	37.671	0	2	0	7.554	3.774	NA	0.068	NA	180	180
57	2	33	45.233	37.942	0	2	25	7.892	3.728	NA	0.338	NA	53.13	-126.87
58	2	34	45.638	37.671	0	2	0	8.378	4.211	NA	0.487	NA	-33.69	-86.82
59	3	1	47.393	40.439	0	2	8	0	0	NA	NA	NA	NA	NA
60	3	2	47.461	40.439	0	2	25	0.068	0.068	NA	0.068	NA	0	NA
61	3	3	47.461	40.439	0	2	25	0.068	0.068	NA	0	NA	0	0
62	3	4	47.731	40.439	0	2	8	0.338	0.338	NA	0.27	NA	0	0
63	3	5	47.596	40.642	0	2	8	0.581	0.286	NA	0.243	NA	123.69	123.69
64	3	6	47.596	40.642	0	2	58	0.581	0.286	NA	0	NA	0	-123.69
65	3	7	47.663	40.574	0	2	16	0.676	0.302	NA	0.095	NA	-45	-45
66	3	8	47.461	40.912	0	2	41	1.07	0.477	NA	0.394	NA	120.964	165.964
67	3	9	47.461	40.98	0	2	25	1.138	0.544	NA	0.068	NA	90	-30.964
68	3	10	47.461	40.709	0	2	25	1.408	0.278	NA	0.27	NA	-90	-180
69	3	11	47.258	40.237	0	2	8	1.922	0.243	NA	0.514	NA	-113.199	-23.199
70	3	12	47.258	40.372	0	2	0	2.057	0.151	NA	0.135	NA	90	-156.801
71	3	13	47.393	40.169	0	2	16	2.3	0.27	NA	0.243	NA	-56.31	-146.31
72	3	14	47.461	40.237	0	2	8	2.396	0.213	NA	0.095	NA	45	101.31
73	3	15	47.663	40.304	0	2	8	2.609	0.302	NA	0.213	NA	18.435	-26.565
74	3	16	47.528	40.304	0	2	0	2.744	0.191	NA	0.135	NA	180	161.565
75	3	17	48.001	40.237	0	2	8	3.222	0.64	NA	0.477	NA	-8.13	171.87
76	3	18	46.651	40.372	0	2	25	4.579	0.746	NA	1.357	NA	174.289	-177.58
77	3	19	47.123	40.372	0	2	0	5.051	0.278	NA	0.473	NA	0	-174.289
78	3	20	47.056	40.372	0	2	0	5.119	0.344	NA	0.068	NA	180	180
79	3	21	47.326	40.169	0	2	33	5.456	0.278	NA	0.338	NA	-36.87	143.13
80	3	22	46.718	40.034	0	2	0	6.079	0.787	NA	0.622	NA	-167.471	-130.601
81	3	23	47.461	40.034	0	2	8	6.821	0.411	NA	0.743	NA	0	167.471
82	3	24	47.056	40.102	0	2	0	7.232	0.477	NA	0.411	NA	170.538	170.538
83	3	25	46.718	40.372	0	2	0	7.664	0.678	NA	0.432	NA	141.34	-29.197
84	3	26	46.853	40.709	0	2	16	8.028	0.604	NA	0.364	NA	68.199	-73.142
85	3	27	47.123	40.845	0	2	16	8.33	0.487	NA	0.302	NA	26.565	-41.634
86	3	28	46.853	40.98	0	2	16	8.632	0.764	NA	0.302	NA	153.435	126.87
87	3	29	47.123	40.98	0	2	25	8.902	0.604	NA	0.27	NA	0	-153.435
88	3	30	48.001	40.98	0	2	50	9.779	0.813	NA	0.878	NA	0	0
89	3	31	50.026	41.385	0	2	0	11.845	2.797	NA	2.065	NA	11.31	11.31
90	3	32	50.229	41.992	0	2	0	12.485	3.233	NA	0.64	NA	71.565	60.255
91	3	33	50.701	41.992	0	2	25	12.958	3.654	NA	0.473	NA	0	-71.565
92	3	34	50.499	42.06	0	2	8	13.171	3.503	NA	0.213	NA	161.565	161.565
93	3	35	50.971	42.06	0	2	8	13.644	3.928	NA	0.473	NA	0	-161.565
94	3	36	51.174	42.465	0	2	8	14.097	4.289	NA	0.453	NA	63.435	63.435
95	3	37	50.971	42.532	0	2	8	14.31	4.145	NA	0.213	NA	161.565	98.13
96	3	38	51.106	42.6	0	2	8	14.461	4.296	NA	0.151	NA	26.565	-135
97	3	39	50.836	42.6	0	2	25	14.731	4.065	NA	0.27	NA	180	153.435
98	3	40	50.836	42.6	0	2	25	14.731	4.065	NA	0	NA	0	-180
99	3	41	50.634	42.465	0	2	0	14.975	3.821	NA	0.243	NA	-146.31	-146.31
100	3	42	50.634	42.465	0	2	25	14.975	3.821	NA	0	NA	0	146.31
101	3	43	50.634	42.465	0	2	8	14.975	3.821	NA	0	NA	0	0
102	3	44	50.431	42.465	0	2	25	15.177	3.651	NA	0.203	NA	180	180
103	3	45	50.229	42.465	0	2	16	15.38	3.485	NA	0.203	NA	180	0
104	3	46	50.566	42.465	0	2	25	15.717	3.764	NA	0.338	NA	0	-180
105	3	47	50.431	42.735	0	2	8	16.019	3.808	NA	0.302	NA	116.565	116.565
106	4	1	36.254	29.773	0	2	8	0	0	NA	NA	NA	NA	NA
107	4	2	36.321	29.773	0	2	33	0.068	0.068	NA	0.068	NA	0	NA
108	4	3	36.389	29.705	0	2	16	0.163	0.151	NA	0.095	NA	-45	-45
109	4	4	36.726	30.043	0	2	8	0.64	0.544	NA	0.477	NA	45	90
110	4	5	36.591	30.38	0	2	8	1.004	0.695	NA	0.364	NA	111.801	66.801
111	4	6	36.389	29.908	0	2	8	1.518	0.191	NA	0.514	NA	-113.199	135
112	4	7	36.659	30.245	0	2	25	1.95	0.622	NA	0.432	NA	51.34	164.539
113	4	8	36.119	30.38	0	2	33	2.507	0.622	NA	0.557	NA	165.964	114.624
114	4	9	36.119	30.38	0	2	16	2.507	0.622	NA	0	NA	0	-165.964
115	4	10	36.254	30.38	0	2	8	2.642	0.608	NA	0.135	NA	0	0
116	4	11	36.591	30.583	0	2	16	3.036	0.878	NA	0.394	NA	30.964	30.964
117	4	12	36.389	30.853	0	2	8	3.373	1.089	NA	0.338	NA	126.87	95.906
118	4	13	36.389	30.853	0	2	8	3.373	1.089	NA	0	NA	0	-126.87
119	4	14	36.389	30.785	0	2	0	3.441	1.022	NA	0.068	NA	-90	-90
120	4	15	36.389	30.718	0	2	8	3.508	0.955	NA	0.068	NA	-90	0
121	4	16	36.389	30.718	0	2	41	3.508	0.955	NA	0	NA	0	90
122	4	17	36.321	30.785	0	2	25	3.604	1.015	NA	0.095	NA	135	135
123	4	18	36.321	30.853	0	2	8	3.671	1.082	NA	0.068	NA	90	-45
124	4	19	36.321	30.853	0	2	33	3.671	1.082	NA	0	NA	0	-90
125	4	20	36.321	30.853	0	2	25	3.671	1.082	NA	0	NA	0	0
126	4	21	36.321	30.785	0	2	41	3.739	1.015	NA	0.068	NA	-90	-90
127	4	22	36.186	30.718	0	2	8	3.89	0.948	NA	0.151	NA	-153.435	-63.435
128	4	23	36.591	30.718	0	2	25	4.295	1.004	NA	0.405	NA	0	153.435
129	4	24	36.186	30.853	0	2	25	4.722	1.082	NA	0.427	NA	161.565	161.565
130	4	25	36.659	31.055	0	2	8	5.236	1.345	NA	0.514	NA	23.199	-138.366
131	4	26	36.186	31.123	0	2	8	5.713	1.352	NA	0.477	NA	171.87	148.671
132	4	27	36.119	30.92	0	2	16	5.927	1.156	NA	0.213	NA	-108.435	79.695
133	4	28	36.051	30.785	0	2	8	6.078	1.033	NA	0.151	NA	-116.565	-8.13
134	4	29	35.579	30.785	0	2	16	6.55	1.217	NA	0.473	NA	180	-63.435
135	4	30	35.579	30.785	0	2	25	6.55	1.217	NA	0	NA	0	-180
136	4	31	35.444	30.583	0	2	16	6.794	1.146	NA	0.243	NA	-123.69	-123.69
137	4	32	35.511	30.65	0	2	33	6.889	1.15	NA	0.095	NA	45	168.69
138	5	1	39.022	32.743	0	2	25	0	0	NA	NA	NA	NA	NA
139	5	2	39.022	32.811	0	2	0	0.068	0.068	NA	0.068	NA	90	NA
140	5	3	39.022	32.811	0	2	25	0.068	0.068	NA	0	NA	0	-90
141	5	4	39.089	32.811	0	2	25	0.135	0.095	NA	0.068	NA	0	0
142	5	5	39.089	32.811	0	2	25	0.135	0.095	NA	0	NA	0	0
143	5	6	39.089	32.811	0	2	41	0.135	0.095	NA	0	NA	0	0
144	5	7	39.089	32.743	0	2	8	0.203	0.068	NA	0.068	NA	-90	-90
145	5	8	39.022	32.608	0	2	50	0.353	0.135	NA	0.151	NA	-116.565	-26.565
146	5	9	39.022	32.608	0	2	16	0.353	0.135	NA	0	NA	0	116.565
147	5	10	39.089	32.406	0	2	33	0.567	0.344	NA	0.213	NA	-71.565	-71.565
148	5	11	38.887	32.338	0	2	16	0.78	0.427	NA	0.213	NA	-161.565	-90
149	5	12	38.887	32.338	0	2	25	0.78	0.427	NA	0	NA	0	161.565
150	5	13	38.887	32.338	0	2	0	0.78	0.427	NA	0	NA	0	0
151	5	14	38.752	32.271	0	2	0	0.931	0.544	NA	0.151	NA	-153.435	-153.435
152	5	15	38.752	32.271	0	2	8	0.931	0.544	NA	0	NA	0	153.435
153	5	16	38.077	31.865	0	2	8	1.719	1.29	NA	0.787	NA	-149.036	-149.036
154	5	17	37.064	31.865	0	2	8	2.731	2.146	NA	1.013	NA	180	-30.964
155	5	18	36.929	31.528	0	2	8	3.095	2.42	NA	0.364	NA	-111.801	68.199
156	6	1	38.212	31.055	0	2	8	0	0	NA	NA	NA	NA	NA
157	6	2	37.806	31.325	0	2	8	0.487	0.487	NA	0.487	NA	146.31	NA
158	6	3	38.009	31.19	0	2	16	0.73	0.243	NA	0.243	NA	-33.69	-180
159	6	4	38.009	31.19	0	2	8	0.73	0.243	NA	0	NA	0	33.69
160	6	5	38.414	31.19	0	2	0	1.135	0.243	NA	0.405	NA	0	0
161	6	6	38.077	30.988	0	2	8	1.529	0.151	NA	0.394	NA	-149.036	-149.036
162	6	7	38.279	30.988	0	2	0	1.732	0.095	NA	0.203	NA	0	149.036
163	6	8	37.671	30.853	0	2	16	2.354	0.577	NA	0.622	NA	-167.471	-167.471
164	6	9	37.536	30.785	0	2	8	2.505	0.727	NA	0.151	NA	-153.435	14.036
165	6	10	37.806	30.853	0	2	8	2.783	0.453	NA	0.278	NA	14.036	167.471
166	6	11	37.536	30.785	0	2	8	3.062	0.727	NA	0.278	NA	-165.964	-180
167	6	12	37.671	30.853	0	2	8	3.213	0.577	NA	0.151	NA	26.565	-167.471
168	6	13	37.739	30.853	0	2	0	3.28	0.514	NA	0.068	NA	0	-26.565
169	6	14	37.469	31.055	0	2	16	3.618	0.743	NA	0.338	NA	143.13	143.13
170	6	15	37.536	31.055	0	2	0	3.685	0.675	NA	0.068	NA	0	-143.13
171	6	16	37.739	31.055	0	2	25	3.888	0.473	NA	0.203	NA	0	0
172	6	17	37.739	31.123	0	2	0	3.955	0.477	NA	0.068	NA	90	90
173	6	18	38.212	31.19	0	2	8	4.433	0.135	NA	0.477	NA	8.13	-81.87
174	6	19	37.806	31.46	0	2	0	4.919	0.573	NA	0.487	NA	146.31	138.18
175	6	20	37.401	30.92	0	2	0	5.595	0.821	NA	0.675	NA	-126.87	86.82
176	6	21	37.874	31.123	0	2	16	6.109	0.344	NA	0.514	NA	23.199	150.068
177	6	22	38.212	31.055	0	2	33	6.453	0	NA	0.344	NA	-11.31	-34.509
178	6	23	37.604	31.055	0	2	16	7.061	0.608	NA	0.608	NA	180	-168.69
179	6	24	37.266	31.325	0	2	0	7.493	0.983	NA	0.432	NA	141.34	-38.66
180	6	25	37.469	31.19	0	2	16	7.736	0.755	NA	0.243	NA	-33.69	-175.03
181	6	26	36.659	31.19	0	2	16	8.546	1.559	NA	0.81	NA	180	-146.31
182	7	1	39.764	38.684	0	2	8	0	0	NA	NA	NA	NA	NA
183	7	2	39.697	38.684	0	2	25	0.068	0.068	NA	0.068	NA	180	NA
184	7	3	39.764	38.617	0	2	50	0.163	0.068	NA	0.095	NA	-45	135
185	7	4	40.304	38.684	0	2	8	0.707	0.54	NA	0.544	NA	7.125	52.125
186	7	5	39.967	38.684	0	2	25	1.045	0.203	NA	0.338	NA	180	172.875
187	7	6	40.034	38.482	0	2	8	1.258	0.338	NA	0.213	NA	-71.565	108.435
188	7	7	39.899	38.414	0	2	41	1.409	0.302	NA	0.151	NA	-153.435	-81.87
189	7	8	39.562	38.347	0	2	16	1.754	0.394	NA	0.344	NA	-168.69	-15.255
190	7	9	39.967	38.212	0	2	75	2.181	0.514	NA	0.427	NA	-18.435	150.255
191	7	10	40.169	38.279	0	2	25	2.394	0.573	NA	0.213	NA	18.435	36.87
192	7	11	39.832	38.347	0	2	16	2.738	0.344	NA	0.344	NA	168.69	150.255
193	7	12	40.169	38.347	0	2	50	3.076	0.527	NA	0.338	NA	0	-168.69
194	7	13	40.372	38.347	0	2	8	3.278	0.695	NA	0.203	NA	0	0
195	7	14	40.709	38.347	0	2	33	3.616	1.004	NA	0.338	NA	0	0
196	7	15	40.304	38.347	0	2	8	4.021	0.637	NA	0.405	NA	180	180
197	7	16	40.304	38.347	0	2	41	4.021	0.637	NA	0	NA	0	-180
198	7	17	40.169	38.347	0	2	33	4.156	0.527	NA	0.135	NA	180	180
199	7	18	40.169	38.347	0	2	16	4.156	0.527	NA	0	NA	0	-180
200	7	19	39.967	38.279	0	2	50	4.369	0.453	NA	0.213	NA	-161.565	-161.565
201	7	20	39.764	38.279	0	2	41	4.572	0.405	NA	0.203	NA	180	-18.435
202	7	21	39.967	38.212	0	2	50	4.786	0.514	NA	0.213	NA	-18.435	161.565
203	7	22	39.967	38.144	0	2	58	4.853	0.577	NA	0.068	NA	-90	-71.565
204	7	23	39.967	37.739	0	2	0	5.258	0.967	NA	0.405	NA	-90	0
205	7	24	39.832	38.009	0	2	8	5.56	0.678	NA	0.302	NA	116.565	-153.435
206	7	25	39.832	38.009	0	2	16	5.56	0.678	NA	0	NA	0	-116.565
207	7	26	40.169	37.806	0	2	0	5.954	0.967	NA	0.394	NA	-30.964	-30.964
208	7	27	40.574	37.874	0	2	33	6.364	1.146	NA	0.411	NA	9.462	40.426
209	7	28	40.574	38.077	0	2	25	6.567	1.013	NA	0.203	NA	90	80.538
210	7	29	40.304	38.077	0	2	0	6.837	0.813	NA	0.27	NA	180	90
211	7	30	40.642	37.942	0	2	16	7.2	1.15	NA	0.364	NA	-21.801	158.199
212	7	31	40.912	37.942	0	2	8	7.471	1.367	NA	0.27	NA	0	21.801
213	7	32	40.98	38.077	0	2	25	7.621	1.359	NA	0.151	NA	63.435	63.435
214	7	33	40.709	38.144	0	2	33	7.9	1.089	NA	0.278	NA	165.964	102.529
215	8	1	48.946	41.655	0	2	25	0	0	NA	NA	NA	NA	NA
216	8	2	48.946	41.655	0	2	0	0	0	NA	0	NA	0	NA
217	8	3	48.946	41.655	0	2	50	0	0	NA	0	NA	0	0
218	8	4	49.013	41.587	0	2	25	0.095	0.095	NA	0.095	NA	-45	-45
219	8	5	49.486	41.79	0	2	16	0.61	0.557	NA	0.514	NA	23.199	68.199
220	8	6	49.486	41.25	0	2	8	1.15	0.675	NA	0.54	NA	-90	-113.199
221	8	7	49.351	41.857	0	2	0	1.772	0.453	NA	0.622	NA	102.529	-167.471
222	8	8	48.878	42.06	0	2	50	2.286	0.411	NA	0.514	NA	156.801	54.273
223	8	9	49.351	41.992	0	2	16	2.764	0.527	NA	0.477	NA	-8.13	-164.932
224	8	10	49.283	41.992	0	2	16	2.831	0.477	NA	0.068	NA	180	-171.87
225	8	11	49.283	41.587	0	2	8	3.236	0.344	NA	0.405	NA	-90	90
226	8	12	50.499	41.925	0	2	25	4.497	1.576	NA	1.261	NA	15.524	105.524
227	8	13	50.769	42.195	0	2	8	4.879	1.901	NA	0.382	NA	45	29.476
228	8	14	51.106	42.33	0	2	0	5.243	2.263	NA	0.364	NA	21.801	-23.199
229	8	15	51.376	42.465	0	2	8	5.545	2.562	NA	0.302	NA	26.565	4.764
230	8	16	51.444	42.6	0	2	8	5.696	2.671	NA	0.151	NA	63.435	36.87
231	8	17	51.781	43.005	0	2	16	6.223	3.141	NA	0.527	NA	50.194	-13.241
232	8	18	52.119	43.072	0	2	8	6.567	3.475	NA	0.344	NA	11.31	-38.884
233	9	1	40.98	37.806	0	2	33	0	0	NA	NA	NA	NA	NA
234	9	2	41.25	37.806	0	2	50	0.27	0.27	NA	0.27	NA	0	NA
235	9	3	41.25	37.806	0	2	33	0.27	0.27	NA	0	NA	0	0
236	9	4	41.182	38.144	0	2	25	0.614	0.394	NA	0.344	NA	101.31	101.31
237	9	5	41.182	38.212	0	2	16	0.682	0.453	NA	0.068	NA	90	-11.31
238	9	6	41.182	38.212	0	2	25	0.682	0.453	NA	0	NA	0	-90
239	9	7	41.047	38.212	0	2	16	0.817	0.411	NA	0.135	NA	180	180
240	9	8	41.385	38.212	0	2	16	1.154	0.573	NA	0.338	NA	0	-180
241	9	9	41.317	38.279	0	2	8	1.25	0.581	NA	0.095	NA	135	135
242	9	10	41.385	38.482	0	2	16	1.463	0.787	NA	0.213	NA	71.565	-63.435
243	9	11	41.047	38.414	0	2	8	1.808	0.611	NA	0.344	NA	-168.69	119.745
244	9	12	41.115	38.414	0	2	8	1.875	0.622	NA	0.068	NA	0	168.69
245	9	13	41.047	38.549	0	2	0	2.026	0.746	NA	0.151	NA	116.565	116.565
