Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	1	26	19.994	13.772	0	2	27	8.477	1.202	NA	0.321	NA	-171.87	-97.815
27	1	27	20.176	13.5	0	2	37	8.804	1.451	NA	0.327	NA	-56.31	115.56
28	1	28	19.585	13.091	0	2	27	9.522	1.192	NA	0.718	NA	-145.305	-88.995
29	1	29	19.449	13.636	0	2	9	10.084	0.732	NA	0.562	NA	104.036	-110.659
30	1	30	19.222	13.636	0	2	37	10.311	0.547	NA	0.227	NA	180	75.964
31	1	31	19.585	13.727	0	2	37	10.686	0.819	NA	0.375	NA	14.036	-165.964
32	1	32	19.086	13.318	0	2	27	11.331	0.734	NA	0.645	NA	-140.711	-154.747
33	1	33	19.04	12.864	0	2	55	11.788	1.158	NA	0.456	NA	-95.711	45
34	1	34	18.95	12.864	0	2	55	11.878	1.144	NA	0.091	NA	180	-84.289
35	1	35	19.222	13.046	0	2	46	12.206	1.038	NA	0.327	NA	33.69	-146.31
36	1	36	18.995	13.046	0	2	27	12.433	0.971	NA	0.227	NA	180	146.31
37	1	37	19.04	12.955	0	2	37	12.534	1.069	NA	0.102	NA	-63.435	116.565
38	1	38	18.904	13.273	0	2	27	12.88	0.732	NA	0.346	NA	113.199	176.634
39	1	39	18.495	13.046	0	2	55	13.348	1.005	NA	0.468	NA	-150.945	95.856
40	1	40	18.223	13.046	0	2	0	13.62	1.122	NA	0.272	NA	180	-29.055
41	1	41	17.996	12.046	0	2	9	14.645	2.117	NA	1.025	NA	-102.804	77.196
42	1	42	17.678	12.319	0	2	37	15.064	2.028	NA	0.419	NA	139.399	-117.797
43	1	43	17.769	12.546	0	2	9	15.308	1.79	NA	0.245	NA	68.199	-71.2
44	1	44	17.587	12.637	0	2	9	15.511	1.833	NA	0.203	NA	153.435	85.236
45	1	45	17.814	12.637	0	2	27	15.739	1.69	NA	0.227	NA	0	-153.435
46	1	46	17.905	12.455	0	2	55	15.942	1.791	NA	0.203	NA	-63.435	-63.435
47	1	47	18.223	12.364	0	2	0	16.272	1.738	NA	0.331	NA	-15.945	47.49
48	1	48	17.95	12.319	0	2	9	16.548	1.889	NA	0.276	NA	-170.538	-154.592
49	1	49	17.224	12.41	0	2	37	17.281	2.248	NA	0.732	NA	172.875	-16.587
50	1	50	16.861	12.455	0	2	18	17.647	2.49	NA	0.366	NA	172.875	0
51	2	1	17.178	20.403	0	2	139	0	0	NA	NA	NA	NA	NA
52	2	2	17.496	19.585	0	2	167	0.877	0.877	NA	0.877	NA	-68.749	NA
53	2	3	17.769	20.176	0	2	233	1.527	0.633	NA	0.65	NA	65.225	133.974
54	2	4	17.814	20.358	0	2	130	1.715	0.637	NA	0.187	NA	75.964	10.739
55	2	5	17.496	20.267	0	2	65	2.045	0.346	NA	0.331	NA	-164.055	119.982
56	2	6	17.678	19.949	0	2	102	2.411	0.675	NA	0.366	NA	-60.255	103.799
57	2	7	17.224	20.04	0	2	102	2.875	0.366	NA	0.463	NA	168.69	-131.055
58	2	8	17.042	20.221	0	2	158	3.131	0.227	NA	0.257	NA	135	-33.69
59	2	9	17.088	20.721	0	2	37	3.633	0.331	NA	0.502	NA	84.806	-50.194
60	2	10	17.224	20.448	0	2	65	3.938	0.064	NA	0.305	NA	-63.435	-148.241
61	2	11	17.133	20.312	0	2	65	4.101	0.102	NA	0.164	NA	-123.69	-60.255
62	2	12	16.679	20.448	0	2	65	4.576	0.502	NA	0.474	NA	163.301	-73.009
63	2	13	16.316	20.176	0	2	111	5.03	0.892	NA	0.454	NA	-143.13	53.569
64	2	14	16.361	20.04	0	2	195	5.173	0.895	NA	0.144	NA	-71.565	71.565
65	2	15	16.497	19.767	0	2	233	5.478	0.932	NA	0.305	NA	-63.435	8.13
66	2	16	17.178	19.449	0	2	83	6.23	0.954	NA	0.752	NA	-25.017	38.418
67	2	17	17.088	19.54	0	2	149	6.358	0.868	NA	0.128	NA	135	160.017
68	2	18	16.679	19.54	0	2	93	6.767	0.997	NA	0.409	NA	180	45
69	2	19	16.497	19.585	0	2	255	6.954	1.064	NA	0.187	NA	165.964	-14.036
70	2	20	16.452	19.358	0	2	149	7.186	1.272	NA	0.232	NA	-101.31	92.726
71	2	21	16.497	19.222	0	2	223	7.329	1.363	NA	0.144	NA	-71.565	29.745
72	2	22	16.815	19.222	0	2	158	7.647	1.235	NA	0.318	NA	0	71.565
73	2	23	16.724	19.358	0	2	130	7.811	1.139	NA	0.164	NA	123.69	123.69
74	2	24	16.497	19.449	0	2	83	8.056	1.172	NA	0.245	NA	158.199	34.509
75	2	25	16.27	19.631	0	2	233	8.347	1.192	NA	0.291	NA	141.34	-16.858
76	2	26	16.043	19.177	0	2	111	8.854	1.671	NA	0.508	NA	-116.565	102.095
77	2	27	15.861	18.859	0	2	130	9.22	2.03	NA	0.366	NA	-119.745	-3.18
78	2	28	15.861	18.132	0	2	83	9.947	2.625	NA	0.727	NA	-90	29.745
79	2	29	15.589	17.542	0	2	74	10.597	3.273	NA	0.65	NA	-114.775	-24.775
80	2	30	15.407	17.678	0	2	46	10.824	3.25	NA	0.227	NA	143.13	-102.095
81	3	1	15.498	19.358	0	2	74	0	0	NA	NA	NA	NA	NA
82	3	2	15.816	18.632	0	2	130	0.793	0.793	NA	0.793	NA	-66.371	NA
83	3	3	15.907	17.86	0	2	83	1.571	1.553	NA	0.777	NA	-83.29	-16.92
84	3	4	15.543	18.45	0	2	186	2.264	0.909	NA	0.693	NA	121.608	-155.102
85	3	5	15.226	18.768	0	2	83	2.713	0.65	NA	0.45	NA	135	13.392
86	3	6	15.362	18.45	0	2	74	3.059	0.918	NA	0.346	NA	-66.801	158.199
87	3	7	15.68	18.995	0	2	46	3.69	0.406	NA	0.631	NA	59.744	126.545
88	3	8	15.861	19.222	0	2	55	3.981	0.388	NA	0.291	NA	51.34	-8.403
89	3	9	15.861	19.222	0	2	46	3.981	0.388	NA	0	NA	0	-51.34
90	3	10	15.543	18.995	0	2	111	4.372	0.366	NA	0.391	NA	-144.462	-144.462
91	3	11	15.771	18.859	0	2	37	4.636	0.569	NA	0.265	NA	-30.964	113.499
92	3	12	15.952	18.495	0	2	102	5.043	0.975	NA	0.406	NA	-63.435	-32.471
93	3	13	16.043	17.996	0	2	158	5.55	1.467	NA	0.508	NA	-79.695	-16.26
94	3	14	16.815	18.268	0	2	139	6.369	1.71	NA	0.819	NA	19.44	99.135
95	3	15	16.861	17.633	0	2	102	7.007	2.199	NA	0.637	NA	-85.914	-105.354
96	3	16	16.861	17.542	0	2	102	7.097	2.271	NA	0.091	NA	-90	-4.086
97	3	17	16.861	17.814	0	2	37	7.37	2.059	NA	0.272	NA	90	180
98	3	18	16.316	18.087	0	2	177	7.979	1.512	NA	0.609	NA	153.435	63.435
99	3	19	15.771	17.678	0	2	65	8.66	1.702	NA	0.681	NA	-143.13	63.435
100	3	20	15.861	17.95	0	2	233	8.948	1.454	NA	0.287	NA	71.565	-145.305
101	3	21	15.907	18.087	0	2	149	9.091	1.336	NA	0.144	NA	71.565	0
102	3	22	15.68	18.178	0	2	102	9.336	1.195	NA	0.245	NA	158.199	86.634
103	3	23	15.816	18.586	0	2	74	9.767	0.835	NA	0.431	NA	71.565	-86.634
104	4	1	16.225	19.495	0	2	74	0	0	NA	NA	NA	NA	NA
105	4	2	16.633	17.814	0	2	93	1.729	1.729	NA	1.729	NA	-76.329	NA
106	4	3	16.497	18.314	0	2	37	2.247	1.212	NA	0.518	NA	105.255	-178.416
107	4	4	16.043	17.633	0	2	37	3.066	1.871	NA	0.819	NA	-123.69	131.055
108	4	5	16.588	17.814	0	2	55	3.64	1.719	NA	0.574	NA	18.435	142.125
109	4	6	17.042	18.495	0	2	83	4.459	1.291	NA	0.819	NA	56.31	37.875
110	4	7	17.224	18.632	0	2	46	4.686	1.32	NA	0.227	NA	36.87	-19.44
111	4	8	16.951	18.677	0	2	46	4.962	1.094	NA	0.276	NA	170.538	133.668
112	4	9	16.861	18.768	0	2	27	5.091	0.966	NA	0.128	NA	135	-35.538
113	4	10	16.588	18.723	0	2	9	5.367	0.853	NA	0.276	NA	-170.538	54.462
114	4	11	16.406	18.178	0	2	139	5.942	1.33	NA	0.574	NA	-108.435	62.103
115	5	1	23.446	16.861	0	2	102	0	0	NA	NA	NA	NA	NA
116	5	2	23.355	16.906	0	2	83	0.102	0.102	NA	0.102	NA	153.435	NA
117	5	3	23.446	17.042	0	2	102	0.265	0.182	NA	0.164	NA	56.31	-97.125
118	5	4	23.491	17.769	0	2	130	0.993	0.909	NA	0.728	NA	86.424	30.114
119	5	5	23.219	17.723	0	2	102	1.27	0.892	NA	0.276	NA	-170.538	103.039
120	5	6	23.037	17.905	0	2	93	1.527	1.122	NA	0.257	NA	135	-54.462
121	5	7	23.173	18.087	0	2	74	1.754	1.256	NA	0.227	NA	53.13	-81.87
122	5	8	23.355	18.087	0	2	65	1.935	1.23	NA	0.182	NA	0	-53.13
123	5	9	23.355	18.087	0	2	93	1.935	1.23	NA	0	NA	0	0
124	5	10	23.491	17.814	0	2	177	2.24	0.955	NA	0.305	NA	-63.435	-63.435
125	5	11	23.264	18.314	0	2	149	2.789	1.465	NA	0.549	NA	114.444	177.879
126	5	12	23.446	17.86	0	2	121	3.278	0.999	NA	0.489	NA	-68.199	177.357
127	5	13	23.491	17.633	0	2	214	3.509	0.773	NA	0.232	NA	-78.69	-10.491
128	5	14	23.491	17.633	0	2	102	3.509	0.773	NA	0	NA	0	78.69
129	5	15	23.582	17.315	0	2	223	3.84	0.474	NA	0.331	NA	-74.055	-74.055
130	5	16	24.082	17.36	0	2	186	4.342	0.809	NA	0.502	NA	5.194	79.249
131	5	17	24.399	17.36	0	2	255	4.66	1.077	NA	0.318	NA	0	-5.194
132	5	18	24.309	17.36	0	2	65	4.75	0.997	NA	0.091	NA	180	180
133	5	19	24.082	16.906	0	2	121	5.258	0.637	NA	0.508	NA	-116.565	63.435
134	5	20	24.127	16.815	0	2	130	5.36	0.683	NA	0.102	NA	-63.435	53.13
135	5	21	24.172	16.77	0	2	65	5.424	0.732	NA	0.064	NA	-45	18.435
136	5	22	24.581	16.997	0	2	158	5.892	1.144	NA	0.468	NA	29.055	74.055
137	5	23	24.717	17.042	0	2	177	6.035	1.285	NA	0.144	NA	18.435	-10.62
138	5	24	25.172	17.088	0	2	74	6.492	1.741	NA	0.456	NA	5.711	-12.724
139	5	25	25.172	16.815	0	2	139	6.764	1.726	NA	0.272	NA	-90	-95.711
140	5	26	25.172	16.815	0	2	130	6.764	1.726	NA	0	NA	0	90
141	5	27	25.035	16.406	0	2	121	7.195	1.653	NA	0.431	NA	-108.435	-108.435
142	5	28	25.035	16.406	0	2	18	7.195	1.653	NA	0	NA	0	108.435
143	5	29	24.944	16.497	0	2	93	7.323	1.542	NA	0.128	NA	135	135
144	5	30	24.944	16.543	0	2	149	7.369	1.532	NA	0.045	NA	90	-45
145	5	31	24.854	16.861	0	2	130	7.699	1.408	NA	0.331	NA	105.945	15.945
146	5	32	25.035	16.679	0	2	83	7.956	1.6	NA	0.257	NA	-45	-150.945
147	5	33	24.944	16.088	0	2	111	8.554	1.686	NA	0.597	NA	-98.746	-53.746
148	5	34	24.717	16.406	0	2	46	8.944	1.35	NA	0.391	NA	125.538	-135.716
149	5	35	24.899	16.088	0	2	93	9.31	1.646	NA	0.366	NA	-60.255	174.207
150	5	36	24.854	15.952	0	2	93	9.454	1.675	NA	0.144	NA	-108.435	-48.18
151	5	37	24.808	15.907	0	2	74	9.518	1.663	NA	0.064	NA	-135	-26.565
152	5	38	23.764	16.088	0	2	55	10.579	0.835	NA	1.06	NA	170.134	-54.866
153	5	39	23.809	15.68	0	2	83	10.99	1.235	NA	0.411	NA	-83.66	106.206
154	5	40	23.718	15.316	0	2	83	11.364	1.568	NA	0.375	NA	-104.036	-20.376
155	5	41	24.036	14.726	0	2	65	12.035	2.215	NA	0.671	NA	-61.699	42.337
156	5	42	23.809	15.089	0	2	139	12.463	1.808	NA	0.428	NA	122.005	-176.295
157	5	43	24.036	15.226	0	2	37	12.728	1.738	NA	0.265	NA	30.964	-91.042
158	5	44	23.809	14.635	0	2	93	13.361	2.255	NA	0.633	NA	-111.038	-142.001
159	5	45	23.627	14.453	0	2	46	13.618	2.414	NA	0.257	NA	-135	-23.962
160	5	46	23.173	14.09	0	2	18	14.199	2.784	NA	0.582	NA	-141.34	-6.34
161	5	47	23.718	14.408	0	2	9	14.83	2.468	NA	0.631	NA	30.256	171.597
162	5	48	23.764	14.181	0	2	9	15.062	2.698	NA	0.232	NA	-78.69	-108.947
163	5	49	23.537	14.363	0	2	65	15.353	2.5	NA	0.291	NA	141.34	-139.97
164	5	50	23.4	14.317	0	2	9	15.496	2.544	NA	0.144	NA	-161.565	57.095
165	6	1	27.669	12.137	0	2	83	0	0	NA	NA	NA	NA	NA
166	6	2	27.669	12.137	0	2	27	0	0	NA	0	NA	0	NA
167	6	3	27.669	12.137	0	2	93	0	0	NA	0	NA	0	0
168	6	4	27.669	12.137	0	2	111	0	0	NA	0	NA	0	0
169	6	5	27.669	12.137	0	2	65	0	0	NA	0	NA	0	0
170	6	6	27.806	12.137	0	2	55	0.136	0.136	NA	0.136	NA	0	0
171	6	7	27.806	12.137	0	2	55	0.136	0.136	NA	0	NA	0	0
172	6	8	27.669	12.137	0	2	102	0.272	0	NA	0.136	NA	180	180
173	6	9	28.124	12.046	0	2	46	0.736	0.463	NA	0.463	NA	-11.31	168.69
174	6	10	28.487	11.547	0	2	65	1.353	1.008	NA	0.618	NA	-53.973	-42.663
175	6	11	28.578	11.32	0	2	18	1.598	1.222	NA	0.245	NA	-68.199	-14.226
176	6	12	28.986	11.138	0	2	37	2.045	1.653	NA	0.447	NA	-23.962	44.236
177	7	1	24.263	13.863	0	2	37	0	0	NA	NA	NA	NA	NA
178	7	2	24.717	13.954	0	2	139	0.463	0.463	NA	0.463	NA	11.31	NA
179	7	3	24.627	14.226	0	2	55	0.75	0.514	NA	0.287	NA	108.435	97.125
180	7	4	24.536	14.499	0	2	27	1.038	0.692	NA	0.287	NA	108.435	0
181	7	5	24.536	14.136	0	2	46	1.401	0.385	NA	0.363	NA	-90	161.565
182	7	6	24.49	14.544	0	2	74	1.812	0.718	NA	0.411	NA	96.34	-173.66
183	7	7	24.445	15.18	0	2	83	2.45	1.33	NA	0.637	NA	94.086	-2.255
184	7	8	24.172	15.68	0	2	74	3.019	1.819	NA	0.569	NA	118.61	24.525
185	7	9	24.218	16.179	0	2	0	3.52	2.317	NA	0.502	NA	84.806	-33.805
186	7	10	23.945	16.225	0	2	18	3.797	2.383	NA	0.276	NA	170.538	85.732
187	7	11	24.036	15.68	0	2	37	4.349	1.831	NA	0.553	NA	-80.538	108.925
188	7	12	24.218	15.589	0	2	111	4.552	1.726	NA	0.203	NA	-26.565	53.973
189	7	13	24.036	16.27	0	2	37	5.257	2.418	NA	0.705	NA	104.931	131.496
190	7	14	24.036	15.998	0	2	74	5.53	2.147	NA	0.272	NA	-90	165.069
191	7	15	24.127	15.998	0	2	74	5.621	2.139	NA	0.091	NA	0	90
192	7	16	24.445	15.725	0	2	55	6.039	1.871	NA	0.419	NA	-40.601	-40.601
193	7	17	24.627	14.681	0	2	37	7.099	0.895	NA	1.06	NA	-80.134	-39.533
194	7	18	24.036	14.181	0	2	46	7.873	0.391	NA	0.773	NA	-139.764	-59.629
195	7	19	23.718	14.453	0	2	65	8.292	0.803	NA	0.419	NA	139.399	-80.838
196	7	20	23.582	14.998	0	2	37	8.853	1.324	NA	0.562	NA	104.036	-35.362
197	7	21	23.4	14.771	0	2	0	9.144	1.253	NA	0.291	NA	-128.66	127.304
198	8	1	22.31	15.226	0	2	55	0	0	NA	NA	NA	NA	NA
199	8	2	22.719	14.908	0	2	130	0.518	0.518	NA	0.518	NA	-37.875	NA
200	8	3	23.582	14.817	0	2	46	1.385	1.336	NA	0.868	NA	-6.009	31.866
201	8	4	24.263	15.044	0	2	65	2.104	1.961	NA	0.718	NA	18.435	24.444
202	8	5	25.126	15.998	0	2	130	3.39	2.92	NA	1.286	NA	47.862	29.427
203	8	6	25.353	16.088	0	2	65	3.634	3.163	NA	0.245	NA	21.801	-26.061
204	8	7	25.172	16.361	0	2	102	3.962	3.078	NA	0.327	NA	123.69	101.889
205	8	8	25.444	16.543	0	2	27	4.289	3.399	NA	0.327	NA	33.69	-90
206	9	1	12.183	23.4	0	2	27	0	0	NA	NA	NA	NA	NA
207	9	2	12.183	23.446	0	2	37	0.045	0.045	NA	0.045	NA	90	NA
208	9	3	12.092	23.446	0	2	55	0.136	0.102	NA	0.091	NA	180	90
209	9	4	11.774	23.31	0	2	102	0.482	0.419	NA	0.346	NA	-156.801	23.199
210	9	5	11.774	23.31	0	2	65	0.482	0.419	NA	0	NA	0	156.801
211	9	6	11.774	23.31	0	2	27	0.482	0.419	NA	0	NA	0	0
212	9	7	11.774	23.31	0	2	46	0.482	0.419	NA	0	NA	0	0
213	9	8	11.819	23.31	0	2	18	0.528	0.375	NA	0.045	NA	0	0
214	9	9	11.819	23.31	0	2	83	0.528	0.375	NA	0	NA	0	0
215	9	10	11.91	23.31	0	2	83	0.618	0.287	NA	0.091	NA	0	0
216	9	11	11.819	23.31	0	2	55	0.709	0.375	NA	0.091	NA	180	180
217	9	12	11.819	23.31	0	2	27	0.709	0.375	NA	0	NA	0	-180
218	9	13	11.184	23.537	0	2	18	1.384	1.008	NA	0.675	NA	160.346	160.346
219	9	14	11.547	23.355	0	2	55	1.791	0.637	NA	0.406	NA	-26.565	173.089
220	9	15	11.547	23.355	0	2	27	1.791	0.637	NA	0	NA	0	26.565
221	9	16	11.501	23.4	0	2	74	1.855	0.681	NA	0.064	NA	135	135
222	9	17	11.819	23.355	0	2	55	2.176	0.366	NA	0.321	NA	-8.13	-143.13
223	9	18	11.819	23.264	0	2	37	2.267	0.388	NA	0.091	NA	-90	-81.87
224	9	19	11.865	23.219	0	2	65	2.331	0.366	NA	0.064	NA	-45	45
225	9	20	11.865	23.037	0	2	111	2.513	0.483	NA	0.182	NA	-90	-45
226	9	21	12.001	23.037	0	2	46	2.649	0.406	NA	0.136	NA	0	90
227	9	22	12.546	22.447	0	2	65	3.452	1.021	NA	0.803	NA	-47.291	-47.291
228	9	23	12.183	22.583	0	2	55	3.84	0.817	NA	0.388	NA	159.444	-153.265
229	9	24	12.864	22.583	0	2	18	4.522	1.064	NA	0.681	NA	0	-159.444
230	9	25	12.909	22.038	0	2	83	5.069	1.544	NA	0.547	NA	-85.236	-85.236
231	9	26	13.409	22.038	0	2	46	5.568	1.833	NA	0.5	NA	0	85.236
232	9	27	13.999	21.357	0	2	74	6.47	2.734	NA	0.901	NA	-49.086	-49.086
233	9	28	14.908	20.812	0	2	65	7.529	3.759	NA	1.059	NA	-30.964	18.122
234	9	29	15.725	20.04	0	2	74	8.653	4.883	NA	1.124	NA	-43.363	-12.4
235	9	30	16.27	19.722	0	2	65	9.284	5.499	NA	0.631	NA	-30.256	13.107
236	10	1	23.264	15.498	0	2	158	0	0	NA	NA	NA	NA	NA
237	10	2	23.264	15.543	0	2	93	0.045	0.045	NA	0.045	NA	90	NA
238	10	3	23.219	15.907	0	2	102	0.412	0.411	NA	0.366	NA	97.125	7.125
239	10	4	23.128	15.952	0	2	130	0.513	0.474	NA	0.102	NA	153.435	56.31
240	10	5	22.992	15.771	0	2	55	0.74	0.385	NA	0.227	NA	-126.87	79.695
241	10	6	22.719	15.498	0	2	102	1.126	0.545	NA	0.385	NA	-135	-8.13
242	10	7	22.265	15.407	0	2	102	1.589	1.003	NA	0.463	NA	-168.69	-33.69
243	10	8	22.083	14.998	0	2	74	2.036	1.282	NA	0.447	NA	-113.962	54.728
244	10	9	22.22	14.998	0	2	65	2.172	1.158	NA	0.136	NA	0	113.962
245	10	10	22.174	15.226	0	2	18	2.404	1.124	NA	0.232	NA	101.31	101.31
246	10	11	22.083	14.908	0	2	46	2.734	1.32	NA	0.331	NA	-105.945	152.745
247	10	12	21.402	14.544	0	2	46	3.507	2.092	NA	0.772	NA	-151.928	-45.982
248	10	13	21.175	14.544	0	2	37	3.734	2.297	NA	0.227	NA	180	-28.072
249	11	1	23.855	15.543	0	2	55	0	0	NA	NA	NA	NA	NA
250	11	2	23.718	15.634	0	2	102	0.164	0.164	NA	0.164	NA	146.31	NA
251	11	3	23.991	15.634	0	2	158	0.436	0.164	NA	0.272	NA	0	-146.31
252	11	4	23.718	15.68	0	2	167	0.712	0.193	NA	0.276	NA	170.538	170.538
253	11	5	23.582	15.725	0	2	74	0.856	0.327	NA	0.144	NA	161.565	-8.973
254	11	6	23.537	15.771	0	2	102	0.92	0.391	NA	0.064	NA	135	-26.565
255	11	7	23.355	15.861	0	2	65	1.123	0.592	NA	0.203	NA	153.435	18.435
256	11	8	22.992	15.907	0	2	46	1.49	0.936	NA	0.366	NA	172.875	19.44
257	11	9	22.855	15.725	0	2	74	1.717	1.016	NA	0.227	NA	-126.87	60.255
258	11	10	22.765	15.589	0	2	55	1.88	1.091	NA	0.164	NA	-123.69	3.18
259	11	11	22.719	15.634	0	2	93	1.945	1.139	NA	0.064	NA	135	-101.31
260	11	12	23.037	15.589	0	2	93	2.266	0.819	NA	0.321	NA	-8.13	-143.13
261	11	13	23.037	15.589	0	2	37	2.266	0.819	NA	0	NA	0	8.13
262	11	14	23.219	15.407	0	2	74	2.523	0.65	NA	0.257	NA	-45	-45
263	11	15	23.037	15.135	0	2	46	2.85	0.914	NA	0.327	NA	-123.69	-78.69
264	11	16	22.401	15.271	0	2	74	3.5	1.479	NA	0.65	NA	167.905	-68.405
265	11	17	22.81	15.68	0	2	46	4.078	1.053	NA	0.578	NA	45	-122.905
266	11	18	22.901	15.725	0	2	74	4.18	0.971	NA	0.102	NA	26.565	-18.435
267	11	19	22.901	15.634	0	2	93	4.271	0.958	NA	0.091	NA	-90	-116.565
268	11	20	22.901	15.498	0	2	93	4.407	0.955	NA	0.136	NA	-90	0
269	11	21	23.173	15.226	0	2	37	4.792	0.752	NA	0.385	NA	-45	45
270	11	22	23.537	14.817	0	2	139	5.339	0.793	NA	0.547	NA	-48.366	-3.366
271	11	23	23.491	14.635	0	2	65	5.527	0.978	NA	0.187	NA	-104.036	-55.67
272	11	24	21.902	16.088	0	2	102	7.68	2.027	NA	2.154	NA	137.564	-118.4
273	11	25	22.083	16.179	0	2	74	7.883	1.882	NA	0.203	NA	26.565	-110.999
274	11	26	22.129	16.179	0	2	46	7.929	1.839	NA	0.045	NA	0	-26.565
275	11	27	22.31	15.952	0	2	37	8.22	1.597	NA	0.291	NA	-51.34	-51.34
276	11	28	22.583	15.907	0	2	65	8.496	1.323	NA	0.276	NA	-9.462	41.878
277	11	29	22.356	16.633	0	2	102	9.257	1.853	NA	0.761	NA	107.354	116.816
278	11	30	21.902	17.315	0	2	74	10.076	2.636	NA	0.819	NA	123.69	16.336
279	11	31	21.811	17.451	0	2	83	10.24	2.796	NA	0.164	NA	123.69	0
280	11	32	21.266	17.405	0	2	65	10.787	3.189	NA	0.547	NA	-175.236	61.074
281	11	33	21.175	17.996	0	2	102	11.384	3.632	NA	0.597	NA	98.746	-86.017
282	11	34	20.403	18.405	0	2	121	12.258	4.483	NA	0.874	NA	152.103	53.357
283	11	35	20.176	18.541	0	2	83	12.522	4.745	NA	0.265	NA	149.036	-3.066
284	11	36	20.812	18.041	0	2	102	13.331	3.937	NA	0.809	NA	-38.157	172.807
285	11	37	21.22	17.814	0	2	130	13.799	3.478	NA	0.468	NA	-29.055	9.103
286	11	38	21.22	17.814	0	2	65	13.799	3.478	NA	0	NA	0	29.055
287	11	39	21.266	17.133	0	2	18	14.481	3.038	NA	0.683	NA	-86.186	-86.186
288	11	40	20.902	16.906	0	2	18	14.91	3.251	NA	0.428	NA	-147.995	-61.809
289	11	41	21.402	16.997	0	2	83	15.417	2.851	NA	0.508	NA	10.305	158.299
290	11	42	21.084	16.861	0	2	46	15.763	3.067	NA	0.346	NA	-156.801	-167.106
291	11	43	21.402	16.861	0	2	27	16.081	2.784	NA	0.318	NA	0	156.801
292	11	44	21.357	16.543	0	2	65	16.402	2.69	NA	0.321	NA	-98.13	-98.13
293	11	45	21.584	16.633	0	2	121	16.647	2.519	NA	0.245	NA	21.801	119.932
294	11	46	21.584	16.633	0	2	27	16.647	2.519	NA	0	NA	0	-21.801
295	11	47	21.811	16.452	0	2	55	16.938	2.236	NA	0.291	NA	-38.66	-38.66
296	12	1	21.584	16.724	0	2	37	0	0	NA	NA	NA	NA	NA
297	12	2	21.584	16.543	0	2	65	0.182	0.182	NA	0.182	NA	-90	NA
298	12	3	21.357	15.998	0	2	37	0.772	0.761	NA	0.59	NA	-112.62	-22.62
299	12	4	20.857	14.953	0	2	102	1.93	1.914	NA	1.158	NA	-115.56	-2.94
300	12	5	20.721	14.453	0	2	74	2.448	2.429	NA	0.518	NA	-105.255	10.305
301	12	6	20.494	14.045	0	2	18	2.915	2.893	NA	0.468	NA	-119.055	-13.799
302	13	1	24.536	16.406	0	2	111	0	0	NA	NA	NA	NA	NA
303	13	2	24.309	16.724	0	2	65	0.391	0.391	NA	0.391	NA	125.538	NA
