Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
28	3	2	7.105	20.586	0	2	9	1.005	1.005	NA	1.005	NA	-37.405	NA
29	3	3	7.199	20.539	0	2	37	1.11	1.109	NA	0.105	NA	-26.565	10.84
30	3	4	7.199	20.539	0	2	27	1.11	1.109	NA	0	NA	0	26.565
31	3	5	7.34	20.069	0	2	27	1.601	1.529	NA	0.49	NA	-73.301	-73.301
32	3	6	7.34	19.787	0	2	9	1.883	1.748	NA	0.282	NA	-90	-16.699
33	3	7	7.246	19.834	0	2	0	1.988	1.655	NA	0.105	NA	153.435	-116.565
34	3	8	7.246	20.257	0	2	9	2.41	1.329	NA	0.423	NA	90	-63.435
35	3	9	6.964	20.398	0	2	0	2.725	1.034	NA	0.315	NA	153.435	63.435
36	4	1	7.527	22.089	0	2	27	0	0	NA	NA	NA	NA	NA
37	4	2	7.621	22.136	0	2	37	0.105	0.105	NA	0.105	NA	26.565	NA
38	4	3	7.574	22.183	0	2	46	0.171	0.105	NA	0.066	NA	135	108.435
39	4	4	7.574	22.277	0	2	37	0.265	0.194	NA	0.094	NA	90	-45
40	4	5	7.527	22.465	0	2	9	0.459	0.376	NA	0.194	NA	104.036	14.036
41	4	6	7.809	22.324	0	2	37	0.774	0.367	NA	0.315	NA	-26.565	-130.601
42	4	7	7.621	22.465	0	2	18	1.009	0.387	NA	0.235	NA	143.13	169.695
43	4	8	7.668	22.512	0	2	37	1.075	0.446	NA	0.066	NA	45	-98.13
44	4	9	7.668	22.512	0	2	9	1.075	0.446	NA	0	NA	0	-45
45	4	10	7.48	22.606	0	2	18	1.286	0.519	NA	0.21	NA	153.435	153.435
46	4	11	7.48	22.465	0	2	0	1.426	0.379	NA	0.141	NA	-90	116.565
47	4	12	7.809	22.512	0	2	9	1.759	0.508	NA	0.332	NA	8.13	98.13
48	4	13	7.527	22.559	0	2	18	2.044	0.47	NA	0.286	NA	170.538	162.408
49	4	14	7.95	22.653	0	2	0	2.477	0.705	NA	0.433	NA	12.529	-158.009
50	4	15	7.856	22.559	0	2	18	2.61	0.573	NA	0.133	NA	-135	-147.529
51	4	16	7.762	22.606	0	2	18	2.715	0.568	NA	0.105	NA	153.435	-71.565
52	4	17	7.856	22.371	0	2	9	2.968	0.433	NA	0.253	NA	-68.199	138.366
53	4	18	7.856	22.606	0	2	18	3.203	0.612	NA	0.235	NA	90	158.199
54	4	19	7.621	22.371	0	2	0	3.535	0.297	NA	0.332	NA	-135	135
55	4	20	7.856	22.371	0	2	0	3.77	0.433	NA	0.235	NA	0	135
56	4	21	8.185	22.418	0	2	9	4.102	0.735	NA	0.332	NA	8.13	8.13
57	4	22	8.138	22.418	0	2	0	4.149	0.694	NA	0.047	NA	180	171.87
58	4	23	8.185	22.418	0	2	9	4.196	0.735	NA	0.047	NA	0	-180
59	4	24	8.232	22.277	0	2	0	4.345	0.729	NA	0.149	NA	-71.565	-71.565
60	4	25	7.997	22.089	0	2	0	4.646	0.47	NA	0.301	NA	-141.34	-69.775
61	6	1	7.387	19.975	0	2	46	0	0	NA	NA	NA	NA	NA
62	6	2	7.387	19.928	0	2	37	0.047	0.047	NA	0.047	NA	-90	NA
63	6	3	7.293	20.304	0	2	9	0.434	0.342	NA	0.387	NA	104.036	-165.964
64	6	4	7.105	20.304	0	2	27	0.622	0.433	NA	0.188	NA	180	75.964
65	6	5	7.105	20.304	0	2	55	0.622	0.433	NA	0	NA	0	-180
66	6	6	7.293	20.116	0	2	9	0.888	0.169	NA	0.266	NA	-45	-45
67	6	7	7.152	20.116	0	2	27	1.029	0.274	NA	0.141	NA	180	-135
68	6	8	7.433	20.163	0	2	27	1.315	0.194	NA	0.286	NA	9.462	-170.538
69	6	9	7.246	20.304	0	2	27	1.549	0.358	NA	0.235	NA	143.13	133.668
70	6	10	7.433	20.351	0	2	0	1.743	0.379	NA	0.194	NA	14.036	-129.094
71	6	11	7.387	20.21	0	2	18	1.892	0.235	NA	0.149	NA	-108.435	-122.471
72	6	12	7.527	20.116	0	2	93	2.061	0.199	NA	0.169	NA	-33.69	74.745
73	6	13	7.621	20.069	0	2	0	2.166	0.253	NA	0.105	NA	-26.565	7.125
74	6	14	7.621	20.069	0	2	37	2.166	0.253	NA	0	NA	0	26.565
75	6	15	7.621	20.069	0	2	27	2.166	0.253	NA	0	NA	0	0
76	6	16	7.293	20.022	0	2	9	2.498	0.105	NA	0.332	NA	-171.87	-171.87
77	7	1	6.071	21.244	0	2	55	0	0	NA	NA	NA	NA	NA
78	7	2	6.212	21.244	0	2	46	0.141	0.141	NA	0.141	NA	0	NA
79	7	3	6.306	21.056	0	2	37	0.351	0.301	NA	0.21	NA	-63.435	-63.435
80	7	4	6.259	21.009	0	2	46	0.417	0.301	NA	0.066	NA	-135	-71.565
81	7	5	5.977	21.009	0	2	9	0.699	0.253	NA	0.282	NA	180	-45
82	7	6	6.024	21.103	0	2	93	0.804	0.149	NA	0.105	NA	63.435	-116.565
83	7	7	6.165	21.244	0	2	27	1.004	0.094	NA	0.199	NA	45	-18.435
84	7	8	6.118	20.727	0	2	74	1.522	0.519	NA	0.519	NA	-95.194	-140.194
85	7	9	5.602	21.197	0	2	37	2.221	0.472	NA	0.698	NA	137.726	-127.079
86	7	10	6.071	20.962	0	2	9	2.746	0.282	NA	0.525	NA	-26.565	-164.291
87	8	1	11.238	21.619	0	2	27	0	0	NA	NA	NA	NA	NA
88	8	2	11.614	21.385	0	2	18	0.443	0.443	NA	0.443	NA	-32.005	NA
89	8	3	13.07	21.525	0	2	18	1.906	1.834	NA	1.463	NA	5.528	37.533
90	8	4	14.151	21.338	0	2	0	3.003	2.926	NA	1.097	NA	-9.866	-15.393
91	9	1	20.069	22.794	0	2	27	0	0	NA	NA	NA	NA	NA
92	9	2	19.74	23.076	0	2	0	0.433	0.433	NA	0.433	NA	139.399	NA
93	9	3	20.163	23.216	0	2	9	0.879	0.433	NA	0.446	NA	18.435	-120.964
94	9	4	20.163	23.216	0	2	18	0.879	0.433	NA	0	NA	0	-18.435
95	9	5	19.834	23.404	0	2	0	1.257	0.654	NA	0.379	NA	150.255	150.255
96	9	6	19.693	23.592	0	2	0	1.492	0.883	NA	0.235	NA	126.87	-23.385
97	9	7	20.022	23.545	0	2	0	1.824	0.753	NA	0.332	NA	-8.13	-135
98	9	8	20.21	23.451	0	2	0	2.034	0.673	NA	0.21	NA	-26.565	-18.435
99	9	9	20.163	23.404	0	2	9	2.101	0.618	NA	0.066	NA	-135	-108.435
100	9	10	20.069	23.404	0	2	18	2.195	0.611	NA	0.094	NA	180	-45
101	9	11	20.21	23.545	0	2	9	2.394	0.765	NA	0.199	NA	45	-135
102	9	12	20.445	23.498	0	2	18	2.634	0.799	NA	0.24	NA	-11.31	-56.31
103	9	13	20.539	23.451	0	2	37	2.739	0.808	NA	0.105	NA	-26.565	-15.255
104	9	14	20.304	23.357	0	2	9	2.992	0.611	NA	0.253	NA	-158.199	-131.634
105	9	15	20.821	23.733	0	2	0	3.631	1.203	NA	0.639	NA	36.027	-165.774
106	9	16	21.385	23.404	0	2	27	4.283	1.45	NA	0.653	NA	-30.256	-66.284
107	9	17	21.478	23.498	0	2	0	4.416	1.576	NA	0.133	NA	45	75.256
108	9	18	21.666	23.076	0	2	9	4.879	1.622	NA	0.463	NA	-66.038	-111.038
109	9	19	21.76	22.982	0	2	9	5.011	1.701	NA	0.133	NA	-45	21.038
110	9	20	21.901	22.982	0	2	9	5.152	1.842	NA	0.141	NA	0	45
111	9	21	22.089	22.935	0	2	18	5.346	2.025	NA	0.194	NA	-14.036	-14.036
112	9	22	22.277	22.747	0	2	9	5.612	2.208	NA	0.266	NA	-45	-30.964
113	9	23	22.418	22.841	0	2	18	5.781	2.349	NA	0.169	NA	33.69	78.69
114	9	24	22.042	23.076	0	2	18	6.224	1.993	NA	0.443	NA	147.995	114.305
115	9	25	22.23	23.029	0	2	0	6.418	2.173	NA	0.194	NA	-14.036	-162.031
116	9	26	22.089	22.841	0	2	18	6.653	2.02	NA	0.235	NA	-126.87	-112.834
117	9	27	22.136	22.888	0	2	18	6.719	2.069	NA	0.066	NA	45	171.87
118	9	28	21.854	22.935	0	2	9	7.005	1.791	NA	0.286	NA	170.538	125.538
119	10	1	18.519	20.022	0	2	9	0	0	NA	NA	NA	NA	NA
120	10	2	17.345	20.022	0	2	18	1.174	1.174	NA	1.174	NA	180	NA
121	10	3	15.701	19.693	0	2	0	2.851	2.838	NA	1.677	NA	-168.69	11.31
122	10	4	15.607	20.022	0	2	27	3.193	2.912	NA	0.342	NA	105.945	-85.365
123	10	5	15.654	19.881	0	2	65	3.341	2.869	NA	0.149	NA	-71.565	-177.51
124	10	6	15.889	19.881	0	2	65	3.576	2.634	NA	0.235	NA	0	71.565
125	10	7	15.372	19.881	0	2	9	4.093	3.15	NA	0.517	NA	180	180
126	10	8	15.231	20.069	0	2	46	4.328	3.288	NA	0.235	NA	126.87	-53.13
127	10	9	15.137	20.069	0	2	9	4.422	3.382	NA	0.094	NA	180	53.13
128	10	10	14.761	20.163	0	2	55	4.809	3.76	NA	0.387	NA	165.964	-14.036
129	11	1	15.701	20.022	0	2	27	0	0	NA	NA	NA	NA	NA
130	11	2	16.03	20.022	0	2	55	0.329	0.329	NA	0.329	NA	0	NA
131	11	3	16.03	20.022	0	2	9	0.329	0.329	NA	0	NA	0	0
132	11	4	15.842	19.74	0	2	18	0.668	0.315	NA	0.339	NA	-123.69	-123.69
133	11	5	16.17	19.881	0	2	27	1.025	0.49	NA	0.358	NA	23.199	146.889
134	11	6	16.687	19.693	0	2	18	1.575	1.04	NA	0.55	NA	-19.983	-43.182
135	11	7	16.875	19.881	0	2	9	1.841	1.183	NA	0.266	NA	45	64.983
136	11	8	16.734	19.881	0	2	37	1.982	1.043	NA	0.141	NA	180	135
137	11	9	16.781	20.022	0	2	0	2.13	1.08	NA	0.149	NA	71.565	-108.435
138	11	10	16.828	19.881	0	2	0	2.279	1.136	NA	0.149	NA	-71.565	-143.13
139	11	11	17.157	19.693	0	2	0	2.658	1.493	NA	0.379	NA	-29.745	41.82
140	11	12	16.969	19.881	0	2	9	2.923	1.276	NA	0.266	NA	135	164.745
141	11	13	17.063	19.693	0	2	9	3.133	1.401	NA	0.21	NA	-63.435	161.565
142	11	14	16.922	20.069	0	2	27	3.535	1.222	NA	0.401	NA	110.556	173.991
143	12	1	13.493	21.103	0	2	0	0	0	NA	NA	NA	NA	NA
144	12	2	14.198	20.727	0	2	0	0.799	0.799	NA	0.799	NA	-28.072	NA
145	12	3	14.667	20.586	0	2	37	1.289	1.283	NA	0.49	NA	-16.699	11.373
146	12	4	15.372	20.351	0	2	74	2.032	2.024	NA	0.743	NA	-18.435	-1.736
147	12	5	15.419	20.351	0	2	37	2.079	2.067	NA	0.047	NA	0	18.435
148	12	6	15.654	20.351	0	2	27	2.314	2.288	NA	0.235	NA	0	0
149	12	7	16.264	20.398	0	2	46	2.926	2.86	NA	0.612	NA	4.399	4.399
150	12	8	16.217	20.398	0	2	27	2.973	2.814	NA	0.047	NA	180	175.601
151	12	9	16.546	20.633	0	2	37	3.377	3.089	NA	0.404	NA	35.538	-144.462
152	12	10	16.124	20.445	0	2	27	3.84	2.711	NA	0.463	NA	-156.038	168.425
153	12	11	16.03	20.68	0	2	18	4.093	2.572	NA	0.253	NA	111.801	-92.161
154	12	12	15.842	20.633	0	2	37	4.286	2.395	NA	0.194	NA	-165.964	82.235
155	12	13	15.56	20.492	0	2	37	4.601	2.155	NA	0.315	NA	-153.435	12.529
156	12	14	15.466	20.351	0	2	55	4.771	2.111	NA	0.169	NA	-123.69	29.745
157	12	15	14.855	20.163	0	2	18	5.41	1.655	NA	0.639	NA	-162.897	-39.207
158	12	16	14.949	20.257	0	2	46	5.543	1.684	NA	0.133	NA	45	-152.103
159	12	17	15.56	20.304	0	2	37	6.155	2.216	NA	0.612	NA	4.399	-40.601
160	12	18	16.264	20.21	0	2	46	6.866	2.912	NA	0.711	NA	-7.595	-11.993
161	12	19	16.217	20.21	0	2	46	6.913	2.867	NA	0.047	NA	180	-172.405
162	12	20	16.077	20.351	0	2	74	7.112	2.691	NA	0.199	NA	135	-45
163	12	21	16.077	20.445	0	2	9	7.206	2.666	NA	0.094	NA	90	-45
164	12	22	16.124	20.539	0	2	18	7.311	2.69	NA	0.105	NA	63.435	-26.565
165	12	23	15.795	20.586	0	2	27	7.643	2.359	NA	0.332	NA	171.87	108.435
166	12	24	15.983	20.539	0	2	55	7.837	2.553	NA	0.194	NA	-14.036	174.094
167	12	25	15.842	20.445	0	2	27	8.006	2.439	NA	0.169	NA	-146.31	-132.274
168	12	26	15.842	20.445	0	2	74	8.006	2.439	NA	0	NA	0	146.31
169	12	27	15.748	20.445	0	2	9	8.1	2.349	NA	0.094	NA	180	180
170	12	28	15.701	20.586	0	2	83	8.249	2.267	NA	0.149	NA	108.435	-71.565
171	12	29	15.654	20.586	0	2	46	8.296	2.222	NA	0.047	NA	180	71.565
172	12	30	15.654	20.586	0	2	27	8.296	2.222	NA	0	NA	0	-180
173	12	31	15.936	20.774	0	2	65	8.634	2.465	NA	0.339	NA	33.69	33.69
174	13	1	11.379	24.954	0	2	0	0	0	NA	NA	NA	NA	NA
175	13	2	11.426	24.861	0	2	9	0.105	0.105	NA	0.105	NA	-63.435	NA
176	13	3	11.52	24.626	0	2	27	0.358	0.358	NA	0.253	NA	-68.199	-4.764
177	13	4	11.896	24.626	0	2	27	0.734	0.612	NA	0.376	NA	0	68.199
178	13	5	12.037	24.485	0	2	37	0.933	0.808	NA	0.199	NA	-45	-45
179	13	6	12.413	24.532	0	2	37	1.312	1.117	NA	0.379	NA	7.125	52.125
180	14	1	15.231	24.438	0	2	27	0	0	NA	NA	NA	NA	NA
181	14	2	16.828	24.391	0	2	0	1.598	1.598	NA	1.598	NA	-1.685	NA
182	14	3	17.627	24.344	0	2	9	2.398	2.397	NA	0.8	NA	-3.366	-1.682
183	14	4	17.815	24.25	0	2	9	2.608	2.59	NA	0.21	NA	-26.565	-23.199
184	14	5	18.66	24.062	0	2	0	3.474	3.45	NA	0.866	NA	-12.529	14.036
185	14	6	20.492	23.733	0	2	9	5.335	5.308	NA	1.861	NA	-10.176	2.353
186	14	7	20.304	23.404	0	2	9	5.714	5.177	NA	0.379	NA	-119.745	-109.569
187	14	8	20.727	23.639	0	2	9	6.197	5.554	NA	0.484	NA	29.055	148.799
188	14	9	20.445	23.639	0	2	0	6.479	5.275	NA	0.282	NA	180	150.945
189	15	1	12.084	24.203	0	2	18	0	0	NA	NA	NA	NA	NA
190	15	2	12.554	24.203	0	2	37	0.47	0.47	NA	0.47	NA	0	NA
191	15	3	12.882	24.062	0	2	27	0.827	0.811	NA	0.358	NA	-23.199	-23.199
192	15	4	13.258	24.109	0	2	18	1.206	1.178	NA	0.379	NA	7.125	30.324
193	15	5	12.507	24.109	0	2	9	1.958	0.433	NA	0.752	NA	180	172.875
194	15	6	12.788	24.391	0	2	27	2.356	0.729	NA	0.399	NA	45	-135
195	15	7	12.554	24.297	0	2	9	2.609	0.479	NA	0.253	NA	-158.199	156.801
196	15	8	12.648	24.391	0	2	0	2.742	0.594	NA	0.133	NA	45	-156.801
197	16	1	21.713	22.324	0	2	0	0	0	NA	NA	NA	NA	NA
198	16	2	21.854	22.324	0	2	0	0.141	0.141	NA	0.141	NA	0	NA
199	16	3	21.901	22.277	0	2	9	0.207	0.194	NA	0.066	NA	-45	-45
200	16	4	22.136	22.183	0	2	0	0.46	0.446	NA	0.253	NA	-21.801	23.199
201	16	5	21.854	22.042	0	2	9	0.775	0.315	NA	0.315	NA	-153.435	-131.634
202	16	6	21.854	22.089	0	2	0	0.822	0.274	NA	0.047	NA	90	-116.565
203	16	7	21.901	22.042	0	2	18	0.889	0.339	NA	0.066	NA	-45	-135
204	16	8	21.478	22.277	0	2	9	1.372	0.24	NA	0.484	NA	150.945	-164.055
205	16	9	21.478	22.324	0	2	0	1.419	0.235	NA	0.047	NA	90	-60.945
206	16	10	21.619	22.23	0	2	0	1.589	0.133	NA	0.169	NA	-33.69	-123.69
207	17	1	18.895	23.123	0	2	9	0	0	NA	NA	NA	NA	NA
208	17	2	17.627	23.686	0	2	18	1.388	1.388	NA	1.388	NA	156.038	NA
209	17	3	15.09	24.72	0	2	9	4.127	4.126	NA	2.739	NA	157.834	1.796
210	17	4	13.023	25.001	0	2	9	6.213	6.165	NA	2.086	NA	172.235	14.401
211	17	5	12.037	24.485	0	2	18	7.326	6.992	NA	1.114	NA	-152.354	35.411
212	17	6	12.741	24.579	0	2	18	8.037	6.323	NA	0.711	NA	7.595	159.949
213	17	7	13.164	24.579	0	2	18	8.46	5.913	NA	0.423	NA	0	-7.595
214	17	8	13.117	24.673	0	2	37	8.565	5.982	NA	0.105	NA	116.565	116.565
215	17	9	13.117	24.673	0	2	37	8.565	5.982	NA	0	NA	0	-116.565
216	17	10	14.292	24.579	0	2	18	9.743	4.828	NA	1.178	NA	-4.574	-4.574
217	17	11	14.62	24.062	0	2	9	10.356	4.377	NA	0.612	NA	-57.529	-52.955
218	17	12	14.432	24.485	0	2	9	10.818	4.666	NA	0.463	NA	113.962	171.491
219	17	13	14.292	23.733	0	2	0	11.583	4.644	NA	0.765	NA	-100.62	145.418
220	17	14	14.386	23.639	0	2	0	11.716	4.539	NA	0.133	NA	-45	55.62
221	17	15	13.54	23.921	0	2	0	12.607	5.414	NA	0.891	NA	161.565	-153.435
222	17	16	11.849	24.485	0	2	0	14.389	7.176	NA	1.783	NA	161.565	0
223	18	1	13.117	17.392	0	2	0	0	0	NA	NA	NA	NA	NA
224	18	2	13.117	17.721	0	2	18	0.329	0.329	NA	0.329	NA	90	NA
225	18	3	13.305	17.392	0	2	18	0.708	0.188	NA	0.379	NA	-60.255	-150.255
226	18	4	13.54	17.345	0	2	18	0.947	0.425	NA	0.24	NA	-11.31	48.945
227	18	5	13.775	17.345	0	2	46	1.182	0.659	NA	0.235	NA	0	11.31
228	18	6	13.963	17.345	0	2	9	1.37	0.847	NA	0.188	NA	0	0
229	18	7	13.681	17.157	0	2	18	1.709	0.611	NA	0.339	NA	-146.31	-146.31
230	18	8	13.681	17.439	0	2	18	1.99	0.566	NA	0.282	NA	90	-123.69
231	18	9	14.479	17.486	0	2	9	2.79	1.365	NA	0.8	NA	3.366	-86.634
232	18	10	14.432	17.533	0	2	18	2.857	1.323	NA	0.066	NA	135	131.634
233	18	11	14.151	17.58	0	2	9	3.142	1.05	NA	0.286	NA	170.538	35.538
234	18	12	14.151	17.298	0	2	27	3.424	1.038	NA	0.282	NA	-90	99.462
235	18	13	14.245	17.251	0	2	18	3.529	1.136	NA	0.105	NA	-26.565	63.435
236	18	14	14.339	17.204	0	2	0	3.634	1.236	NA	0.105	NA	-26.565	0
237	18	15	14.292	17.204	0	2	9	3.681	1.189	NA	0.047	NA	180	-153.435
238	18	16	14.104	17.251	0	2	9	3.875	0.996	NA	0.194	NA	165.964	-14.036
239	18	17	14.104	17.251	0	2	0	3.875	0.996	NA	0	NA	0	-165.964
240	18	18	13.728	17.721	0	2	9	4.477	0.694	NA	0.602	NA	128.66	128.66
241	19	1	10.393	22.559	0	2	55	0	0	NA	NA	NA	NA	NA
242	19	2	10.816	22.371	0	2	9	0.463	0.463	NA	0.463	NA	-23.962	NA
243	19	3	12.507	21.244	0	2	27	2.495	2.49	NA	2.032	NA	-33.69	-9.728
244	19	4	12.507	21.291	0	2	18	2.542	2.465	NA	0.047	NA	90	123.69
245	19	5	12.507	21.056	0	2	27	2.777	2.594	NA	0.235	NA	-90	-180
246	20	1	11.943	21.572	0	2	18	0	0	NA	NA	NA	NA	NA
247	20	2	13.305	20.868	0	2	65	1.534	1.534	NA	1.534	NA	-27.35	NA
248	20	3	14.432	20.539	0	2	0	2.708	2.696	NA	1.174	NA	-16.26	11.09
249	20	4	15.325	20.351	0	2	55	3.62	3.596	NA	0.912	NA	-11.889	4.372
250	20	5	15.325	20.351	0	2	37	3.62	3.596	NA	0	NA	0	11.889
251	21	1	12.835	17.674	0	2	0	0	0	NA	NA	NA	NA	NA
252	21	2	13.211	17.627	0	2	9	0.379	0.379	NA	0.379	NA	-7.125	NA
253	21	3	13.211	17.58	0	2	0	0.426	0.387	NA	0.047	NA	-90	-82.875
254	21	4	13.305	17.345	0	2	9	0.679	0.573	NA	0.253	NA	-68.199	21.801
255	21	5	13.728	17.439	0	2	9	1.112	0.923	NA	0.433	NA	12.529	80.727
256	22	1	25.847	15.513	0	2	0	0	0	NA	NA	NA	NA	NA
257	22	2	26.223	15.889	0	2	18	0.531	0.531	NA	0.531	NA	45	NA
258	22	3	26.411	15.748	0	2	27	0.766	0.611	NA	0.235	NA	-36.87	-81.87
259	22	4	26.833	15.701	0	2	0	1.192	1.004	NA	0.425	NA	-6.34	30.53
260	22	5	26.599	15.748	0	2	18	1.431	0.787	NA	0.24	NA	168.69	175.03
261	22	6	26.645	15.936	0	2	46	1.625	0.904	NA	0.194	NA	75.964	-92.726
262	22	7	26.411	15.983	0	2	27	1.864	0.734	NA	0.24	NA	168.69	92.726
263	22	8	26.035	15.889	0	2	18	2.252	0.42	NA	0.387	NA	-165.964	25.346
