Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
125	3	34	13.324	23.131	0	2	83	13.994	3.234	NA	0.269	NA	180	-9.462
126	3	35	13.324	23.131	0	2	121	13.994	3.234	NA	0	NA	0	-180
127	3	36	13.701	23.131	0	2	111	14.371	2.892	NA	0.377	NA	0	0
128	3	37	13.916	23.239	0	2	149	14.612	2.651	NA	0.241	NA	26.565	26.565
129	3	38	13.916	23.293	0	2	149	14.666	2.627	NA	0.054	NA	90	63.435
130	3	39	13.862	23.239	0	2	93	14.742	2.699	NA	0.076	NA	-135	135
131	3	40	14.832	24.37	0	2	158	16.233	1.456	NA	1.49	NA	49.399	-175.601
132	3	41	14.94	24.64	0	2	121	16.523	1.364	NA	0.29	NA	68.199	18.8
133	3	42	14.994	24.478	0	2	74	16.693	1.294	NA	0.17	NA	-71.565	-139.764
134	3	43	14.617	23.778	0	2	130	17.489	1.791	NA	0.796	NA	-118.301	-46.736
135	3	44	14.617	23.778	0	2	83	17.489	1.791	NA	0	NA	0	118.301
136	3	45	14.617	23.724	0	2	65	17.543	1.811	NA	0.054	NA	-90	-90
137	3	46	14.617	23.724	0	2	102	17.543	1.811	NA	0	NA	0	90
138	3	47	14.778	24.155	0	2	65	18.003	1.533	NA	0.46	NA	69.444	69.444
139	3	48	14.509	24.047	0	2	102	18.294	1.818	NA	0.29	NA	-158.199	132.357
140	3	49	14.509	24.047	0	2	102	18.294	1.818	NA	0	NA	0	158.199
141	3	50	14.455	23.993	0	2	121	18.37	1.882	NA	0.076	NA	-135	-135
142	4	1	9.983	25.017	0	2	223	0	0	NA	NA	NA	NA	NA
143	4	2	9.498	24.424	0	2	255	0.766	0.766	NA	0.766	NA	-129.289	NA
144	4	3	9.551	23.724	0	2	130	1.468	1.363	NA	0.703	NA	-85.601	43.688
145	4	4	9.767	23.077	0	2	74	2.15	1.952	NA	0.682	NA	-71.565	14.036
146	4	5	9.767	23.077	0	2	186	2.15	1.952	NA	0	NA	0	71.565
147	4	6	9.875	23.077	0	2	130	2.258	1.943	NA	0.108	NA	0	0
148	4	7	10.468	23.239	0	2	102	2.872	1.843	NA	0.614	NA	15.255	15.255
149	4	8	10.791	23.023	0	2	55	3.261	2.151	NA	0.389	NA	-33.69	-48.945
150	4	9	11.168	22.646	0	2	55	3.794	2.651	NA	0.533	NA	-45	-11.31
151	4	10	11.33	22.323	0	2	65	4.156	3.012	NA	0.361	NA	-63.435	-18.435
152	4	11	10.952	22.215	0	2	233	4.548	2.965	NA	0.392	NA	-164.055	-100.62
153	4	12	11.707	22.323	0	2	255	5.31	3.199	NA	0.762	NA	8.13	172.185
154	4	13	12.3	23.616	0	2	223	6.733	2.708	NA	1.423	NA	65.376	57.246
155	4	14	12.354	24.424	0	2	93	7.543	2.444	NA	0.81	NA	86.186	20.809
156	4	15	12.569	24.909	0	2	186	8.074	2.589	NA	0.531	NA	66.038	-20.148
157	4	16	12.677	24.963	0	2	149	8.194	2.695	NA	0.12	NA	26.565	-39.472
158	4	17	12.785	25.448	0	2	167	8.691	2.835	NA	0.497	NA	77.471	50.906
159	4	18	12.785	25.61	0	2	130	8.853	2.864	NA	0.162	NA	90	12.529
160	4	19	12.946	25.933	0	2	149	9.214	3.102	NA	0.361	NA	63.435	-26.565
161	4	20	12.946	25.771	0	2	214	9.376	3.058	NA	0.162	NA	-90	-153.435
162	4	21	12.892	25.448	0	2	214	9.704	2.942	NA	0.328	NA	-99.462	-9.462
163	4	22	12.731	25.61	0	2	255	9.932	2.811	NA	0.229	NA	135	-125.538
164	4	23	12.677	26.741	0	2	177	11.065	3.199	NA	1.133	NA	92.726	-42.274
165	4	24	12.839	26.903	0	2	102	11.294	3.423	NA	0.229	NA	45	-47.726
166	4	25	12.138	27.711	0	2	139	12.363	3.45	NA	1.07	NA	130.914	85.914
167	4	26	10.845	27.657	0	2	177	13.658	2.778	NA	1.294	NA	-177.614	51.472
168	4	27	10.845	27.657	0	2	139	13.658	2.778	NA	0	NA	0	177.614
169	4	28	10.737	27.334	0	2	158	13.999	2.437	NA	0.341	NA	-108.435	-108.435
170	4	29	11.06	27.388	0	2	121	14.326	2.604	NA	0.328	NA	9.462	117.897
171	4	30	10.791	27.011	0	2	139	14.79	2.151	NA	0.464	NA	-125.538	-135
172	4	31	9.929	26.634	0	2	121	15.731	1.618	NA	0.941	NA	-156.371	-30.833
173	4	32	9.929	26.634	0	2	130	15.731	1.618	NA	0	NA	0	156.371
174	4	33	9.983	27.065	0	2	149	16.165	2.048	NA	0.434	NA	82.875	82.875
175	4	34	10.252	27.119	0	2	242	16.44	2.119	NA	0.275	NA	11.31	-71.565
176	4	35	10.629	27.119	0	2	65	16.817	2.199	NA	0.377	NA	0	-11.31
177	4	36	10.521	27.065	0	2	130	16.938	2.117	NA	0.12	NA	-153.435	-153.435
178	4	37	10.521	27.065	0	2	111	16.938	2.117	NA	0	NA	0	153.435
179	4	38	10.521	27.172	0	2	121	17.046	2.222	NA	0.108	NA	90	90
180	4	39	10.144	27.334	0	2	37	17.456	2.323	NA	0.41	NA	156.801	66.801
181	4	40	10.144	27.119	0	2	186	17.672	2.108	NA	0.216	NA	-90	113.199
182	4	41	9.983	27.334	0	2	149	17.941	2.317	NA	0.269	NA	126.87	-143.13
183	4	42	10.468	27.388	0	2	93	18.429	2.42	NA	0.488	NA	6.34	-120.53
184	4	43	10.36	27.334	0	2	111	18.549	2.348	NA	0.12	NA	-153.435	-159.775
185	4	44	10.306	27.334	0	2	149	18.603	2.34	NA	0.054	NA	180	-26.565
186	4	45	10.144	27.28	0	2	93	18.774	2.269	NA	0.17	NA	-161.565	18.435
187	4	46	9.983	27.172	0	2	83	18.968	2.155	NA	0.194	NA	-146.31	15.255
188	4	47	9.498	26.526	0	2	130	19.776	1.585	NA	0.808	NA	-126.87	19.44
189	4	48	9.066	25.825	0	2	111	20.599	1.222	NA	0.823	NA	-121.608	5.262
190	4	49	9.767	26.634	0	2	139	21.669	1.631	NA	1.07	NA	49.086	170.693
191	4	50	9.821	26.256	0	2	121	22.05	1.25	NA	0.381	NA	-81.87	-130.956
192	5	1	25.394	17.473	0	2	18	0	0	NA	NA	NA	NA	NA
193	5	2	25.34	17.473	0	2	74	0.054	0.054	NA	0.054	NA	180	NA
194	5	3	25.502	17.365	0	2	55	0.248	0.152	NA	0.194	NA	-33.69	146.31
195	5	4	25.502	17.365	0	2	83	0.248	0.152	NA	0	NA	0	33.69
196	5	5	25.825	17.311	0	2	46	0.576	0.46	NA	0.328	NA	-9.462	-9.462
197	5	6	26.202	17.311	0	2	37	0.953	0.824	NA	0.377	NA	0	9.462
198	5	7	26.472	17.257	0	2	46	1.228	1.099	NA	0.275	NA	-11.31	-11.31
199	5	8	26.472	17.149	0	2	93	1.336	1.125	NA	0.108	NA	-90	-78.69
200	5	9	26.364	17.149	0	2	102	1.443	1.022	NA	0.108	NA	180	-90
201	5	10	26.418	17.149	0	2	74	1.497	1.074	NA	0.054	NA	0	-180
202	5	11	26.364	17.149	0	2	0	1.551	1.022	NA	0.054	NA	180	180
203	6	1	28.789	16.557	0	2	74	0	0	NA	NA	NA	NA	NA
204	6	2	29.005	16.557	0	2	121	0.216	0.216	NA	0.216	NA	0	NA
205	6	3	29.328	16.718	0	2	255	0.577	0.563	NA	0.361	NA	26.565	26.565
206	6	4	29.597	16.772	0	2	223	0.852	0.837	NA	0.275	NA	11.31	-15.255
207	6	5	29.49	16.772	0	2	46	0.96	0.733	NA	0.108	NA	180	168.69
208	6	6	29.112	17.311	0	2	223	1.617	0.821	NA	0.658	NA	124.992	-55.008
209	6	7	29.49	17.796	0	2	186	2.232	1.424	NA	0.614	NA	52.125	-72.867
210	6	8	29.597	17.796	0	2	255	2.34	1.48	NA	0.108	NA	0	-52.125
211	6	9	29.597	17.85	0	2	255	2.393	1.525	NA	0.054	NA	90	90
212	6	10	29.651	17.85	0	2	65	2.447	1.554	NA	0.054	NA	0	-90
213	6	11	29.328	17.311	0	2	233	3.076	0.927	NA	0.628	NA	-120.964	-120.964
214	6	12	29.058	17.688	0	2	205	3.539	1.163	NA	0.464	NA	125.538	-113.499
215	6	13	28.627	18.066	0	2	255	4.112	1.517	NA	0.573	NA	138.814	13.276
216	6	14	28.789	18.227	0	2	223	4.341	1.67	NA	0.229	NA	45	-93.814
217	6	15	28.951	18.227	0	2	223	4.502	1.678	NA	0.162	NA	0	-45
218	6	16	29.058	18.119	0	2	65	4.655	1.586	NA	0.152	NA	-45	-45
219	6	17	28.627	17.904	0	2	139	5.137	1.357	NA	0.482	NA	-153.435	-108.435
220	6	18	28.627	17.904	0	2	46	5.137	1.357	NA	0	NA	0	153.435
221	6	19	27.873	18.012	0	2	149	5.899	1.719	NA	0.762	NA	171.87	171.87
222	6	20	27.927	17.85	0	2	102	6.069	1.554	NA	0.17	NA	-71.565	116.565
223	6	21	28.142	18.066	0	2	55	6.374	1.642	NA	0.305	NA	45	116.565
224	6	22	28.843	17.958	0	2	65	7.083	1.402	NA	0.709	NA	-8.746	-53.746
225	6	23	28.789	18.012	0	2	65	7.159	1.455	NA	0.076	NA	135	143.746
226	6	24	29.382	17.796	0	2	111	7.79	1.374	NA	0.631	NA	-19.983	-154.983
227	6	25	29.975	17.796	0	2	102	8.383	1.715	NA	0.593	NA	0	19.983
228	6	26	30.298	17.85	0	2	121	8.71	1.987	NA	0.328	NA	9.462	9.462
229	6	27	30.298	17.634	0	2	121	8.926	1.854	NA	0.216	NA	-90	-99.462
230	6	28	30.082	17.634	0	2	55	9.141	1.683	NA	0.216	NA	180	-90
231	6	29	29.813	17.796	0	2	205	9.456	1.608	NA	0.314	NA	149.036	-30.964
232	6	30	29.867	17.904	0	2	37	9.576	1.725	NA	0.12	NA	63.435	-85.601
233	6	31	30.298	17.042	0	2	46	10.54	1.585	NA	0.964	NA	-63.435	-126.87
234	6	32	30.406	16.88	0	2	102	10.734	1.649	NA	0.194	NA	-56.31	7.125
235	6	33	30.244	17.581	0	2	102	11.453	1.779	NA	0.719	NA	102.995	159.305
236	6	34	29.921	17.203	0	2	37	11.95	1.303	NA	0.497	NA	-130.601	126.404
237	6	35	29.597	17.634	0	2	130	12.489	1.347	NA	0.539	NA	126.87	-102.529
238	6	36	29.166	17.419	0	2	158	12.971	0.941	NA	0.482	NA	-153.435	79.695
239	6	37	29.22	17.149	0	2	93	13.246	0.733	NA	0.275	NA	-78.69	74.745
240	6	38	29.651	16.988	0	2	111	13.706	0.964	NA	0.46	NA	-20.556	58.134
241	6	39	29.597	17.311	0	2	93	14.034	1.106	NA	0.328	NA	99.462	120.018
242	6	40	29.759	17.257	0	2	46	14.204	1.196	NA	0.17	NA	-18.435	-117.897
243	7	1	32.076	16.341	0	2	158	0	0	NA	NA	NA	NA	NA
244	7	2	32.022	16.88	0	2	214	0.542	0.542	NA	0.542	NA	95.711	NA
245	7	3	32.022	16.88	0	2	205	0.542	0.542	NA	0	NA	0	-95.711
246	7	4	32.022	16.88	0	2	83	0.542	0.542	NA	0	NA	0	0
247	7	5	31.429	16.718	0	2	233	1.156	0.749	NA	0.614	NA	-164.745	-164.745
248	7	6	31.16	16.988	0	2	242	1.537	1.121	NA	0.381	NA	135	-60.255
249	7	7	31.16	17.042	0	2	139	1.591	1.153	NA	0.054	NA	90	-45
250	7	8	31.106	17.042	0	2	158	1.645	1.196	NA	0.054	NA	180	90
251	7	9	31.322	16.934	0	2	223	1.886	0.959	NA	0.241	NA	-26.565	153.435
252	7	10	31.322	16.934	0	2	242	1.886	0.959	NA	0	NA	0	26.565
253	7	11	30.944	17.042	0	2	130	2.278	1.331	NA	0.392	NA	164.055	164.055
254	7	12	30.298	17.042	0	2	242	2.925	1.911	NA	0.647	NA	180	15.945
255	7	13	30.352	17.149	0	2	214	3.045	1.904	NA	0.12	NA	63.435	-116.565
256	7	14	30.352	17.149	0	2	149	3.045	1.904	NA	0	NA	0	-63.435
257	7	15	30.136	17.419	0	2	139	3.39	2.219	NA	0.345	NA	128.66	128.66
258	7	16	30.082	17.203	0	2	255	3.612	2.172	NA	0.222	NA	-104.036	127.304
259	7	17	30.028	17.203	0	2	37	3.666	2.222	NA	0.054	NA	180	-75.964
260	7	18	29.705	17.096	0	2	27	4.007	2.488	NA	0.341	NA	-161.565	18.435
261	7	19	29.651	17.042	0	2	65	4.083	2.524	NA	0.076	NA	-135	26.565
262	7	20	30.028	16.88	0	2	121	4.494	2.117	NA	0.41	NA	-23.199	111.801
263	7	21	30.459	16.341	0	2	121	5.184	1.617	NA	0.69	NA	-51.34	-28.142
264	7	22	30.19	16.341	0	2	74	5.453	1.886	NA	0.269	NA	180	-128.66
265	7	23	29.867	16.126	0	2	55	5.842	2.22	NA	0.389	NA	-146.31	33.69
266	7	24	29.867	16.126	0	2	195	5.842	2.22	NA	0	NA	0	146.31
267	7	25	29.867	15.641	0	2	205	6.327	2.318	NA	0.485	NA	-90	-90
268	7	26	29.867	15.587	0	2	149	6.381	2.335	NA	0.054	NA	-90	0
269	7	27	29.813	15.695	0	2	149	6.501	2.354	NA	0.12	NA	116.565	-153.435
270	7	28	29.813	15.695	0	2	149	6.501	2.354	NA	0	NA	0	-116.565
271	7	29	29.49	15.91	0	2	111	6.89	2.622	NA	0.389	NA	146.31	146.31
272	7	30	29.382	15.964	0	2	158	7.01	2.721	NA	0.12	NA	153.435	7.125
273	7	31	29.597	16.126	0	2	102	7.28	2.488	NA	0.269	NA	36.87	-116.565
274	7	32	29.49	16.287	0	2	158	7.474	2.587	NA	0.194	NA	123.69	86.82
275	7	33	29.921	16.179	0	2	139	7.918	2.162	NA	0.444	NA	-14.036	-137.726
276	7	34	29.921	16.126	0	2	74	7.972	2.166	NA	0.054	NA	-90	-75.964
277	7	35	30.082	15.964	0	2	83	8.201	2.029	NA	0.229	NA	-45	45
278	7	36	30.082	15.91	0	2	74	8.255	2.04	NA	0.054	NA	-90	-45
279	7	37	29.597	16.503	0	2	93	9.021	2.484	NA	0.766	NA	129.289	-140.711
280	7	38	29.436	16.018	0	2	130	9.532	2.66	NA	0.511	NA	-108.435	122.276
281	7	39	29.651	16.018	0	2	83	9.747	2.446	NA	0.216	NA	0	108.435
282	8	1	21.838	16.072	0	2	55	0	0	NA	NA	NA	NA	NA
283	8	2	21.46	17.742	0	2	186	1.713	1.713	NA	1.713	NA	102.724	NA
284	8	3	22.323	18.119	0	2	121	2.654	2.104	NA	0.941	NA	23.629	-79.095
285	8	4	22.754	18.551	0	2	46	3.263	2.643	NA	0.61	NA	45	21.371
286	8	5	22.861	18.335	0	2	74	3.504	2.484	NA	0.241	NA	-63.435	-108.435
287	8	6	22.808	18.443	0	2	111	3.625	2.562	NA	0.12	NA	116.565	180
288	8	7	23.616	18.874	0	2	65	4.541	3.319	NA	0.916	NA	28.072	-88.493
289	8	8	24.101	18.82	0	2	93	5.029	3.56	NA	0.488	NA	-6.34	-34.413
290	8	9	24.801	18.658	0	2	93	5.748	3.934	NA	0.719	NA	-12.995	-6.654
291	8	10	24.263	18.712	0	2	65	6.289	3.585	NA	0.542	NA	174.289	-172.716
292	8	11	24.694	18.82	0	2	93	6.734	3.964	NA	0.444	NA	14.036	-160.253
293	8	12	24.747	18.82	0	2	111	6.788	4.003	NA	0.054	NA	0	-14.036
294	8	13	24.747	18.82	0	2	74	6.788	4.003	NA	0	NA	0	0
295	8	14	24.855	18.874	0	2	65	6.908	4.118	NA	0.12	NA	26.565	26.565
296	8	15	25.34	19.089	0	2	74	7.439	4.623	NA	0.531	NA	23.962	-2.603
297	8	16	24.747	18.928	0	2	102	8.053	4.077	NA	0.614	NA	-164.745	171.293
298	8	17	25.125	18.928	0	2	37	8.43	4.355	NA	0.377	NA	0	164.745
299	8	18	25.125	18.928	0	2	74	8.43	4.355	NA	0	NA	0	0
300	8	19	25.071	18.874	0	2	55	8.507	4.278	NA	0.076	NA	-135	-135
301	8	20	25.286	18.874	0	2	18	8.722	4.444	NA	0.216	NA	0	135
302	8	21	25.394	19.143	0	2	65	9.012	4.699	NA	0.29	NA	68.199	68.199
303	8	22	24.801	18.982	0	2	46	9.627	4.153	NA	0.614	NA	-164.745	127.057
304	8	23	25.071	18.928	0	2	65	9.902	4.314	NA	0.275	NA	-11.31	153.435
305	8	24	25.125	18.874	0	2	46	9.978	4.319	NA	0.076	NA	-45	-33.69
306	8	25	25.394	18.874	0	2	18	10.247	4.528	NA	0.269	NA	0	45
