Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
25	1	25	8.069	19.379	0	2	55	6.428	0.877	NA	0.032	NA	180	165.964
26	1	26	8.101	19.379	0	2	55	6.459	0.907	NA	0.032	NA	0	-180
27	1	27	7.878	19.539	0	2	27	6.734	0.65	NA	0.274	NA	144.462	144.462
28	1	28	8.037	19.443	0	2	55	6.919	0.827	NA	0.186	NA	-30.964	-175.426
29	1	29	8.037	19.316	0	2	97	7.047	0.87	NA	0.127	NA	-90	-59.036
30	1	30	8.037	19.348	0	2	83	7.079	0.858	NA	0.032	NA	90	180
31	1	31	8.037	19.443	0	2	41	7.174	0.827	NA	0.096	NA	90	0
32	1	32	7.973	19.443	0	2	27	7.238	0.766	NA	0.064	NA	180	90
33	1	33	7.973	19.443	0	2	27	7.238	0.766	NA	0	NA	0	-180
34	1	34	7.941	19.443	0	2	69	7.27	0.736	NA	0.032	NA	180	180
35	1	35	7.718	19.634	0	2	69	7.564	0.479	NA	0.294	NA	139.399	-40.601
36	1	36	7.75	19.73	0	2	13	7.664	0.514	NA	0.101	NA	71.565	-67.834
37	1	37	7.655	19.73	0	2	41	7.76	0.419	NA	0.096	NA	180	108.435
38	1	38	8.101	19.507	0	2	83	8.259	0.875	NA	0.499	NA	-26.565	153.435
39	1	39	8.005	19.411	0	2	0	8.394	0.806	NA	0.135	NA	-135	-108.435
40	1	40	7.878	19.698	0	2	27	8.708	0.638	NA	0.314	NA	113.962	-111.038
41	1	41	7.846	19.73	0	2	55	8.753	0.609	NA	0.045	NA	135	21.038
42	1	42	7.91	19.539	0	2	27	8.954	0.681	NA	0.202	NA	-71.565	153.435
43	1	43	7.814	19.634	0	2	55	9.089	0.574	NA	0.135	NA	135	-153.435
44	1	44	7.814	19.634	0	2	27	9.089	0.574	NA	0	NA	0	-135
45	1	45	7.814	19.634	0	2	41	9.089	0.574	NA	0	NA	0	0
46	1	46	7.686	19.634	0	2	27	9.217	0.447	NA	0.127	NA	180	180
47	1	47	7.782	19.634	0	2	27	9.312	0.543	NA	0.096	NA	0	-180
48	1	48	7.91	19.698	0	2	0	9.455	0.67	NA	0.142	NA	26.565	26.565
49	1	49	7.941	19.666	0	2	83	9.5	0.701	NA	0.045	NA	-45	-71.565
50	1	50	7.846	19.634	0	2	55	9.601	0.606	NA	0.101	NA	-161.565	-116.565
51	1	51	7.017	19.443	0	2	13	10.451	0.315	NA	0.85	NA	-167.005	-5.44
52	1	52	6.316	19.316	0	2	0	11.163	0.988	NA	0.712	NA	-169.695	-2.69
53	1	53	6.603	19.762	0	2	0	11.693	0.644	NA	0.53	NA	57.265	-133.04
54	1	54	7.336	19.571	0	2	27	12.451	0.135	NA	0.757	NA	-14.621	-71.886
55	1	55	7.655	19.762	0	2	0	12.822	0.425	NA	0.372	NA	30.964	45.585
56	1	56	8.547	19.603	0	2	13	13.729	1.308	NA	0.906	NA	-10.125	-41.088
57	1	57	8.356	19.73	0	2	27	13.958	1.117	NA	0.23	NA	146.31	156.435
58	1	58	8.356	19.921	0	2	13	14.15	1.144	NA	0.191	NA	90	-56.31
59	1	59	8.069	19.921	0	2	41	14.436	0.867	NA	0.287	NA	180	90
60	1	60	8.133	19.857	0	2	0	14.526	0.912	NA	0.09	NA	-45	135
61	3	1	3.29	17.85	0	2	0	0	0	NA	NA	NA	NA	NA
62	3	2	3.162	17.946	0	2	27	0.159	0.159	NA	0.159	NA	143.13	NA
63	3	3	2.461	17.563	0	2	27	0.958	0.877	NA	0.798	NA	-151.39	65.48
64	3	4	2.748	18.232	0	2	27	1.686	0.663	NA	0.728	NA	66.801	-141.809
65	3	5	2.684	18.36	0	2	13	1.828	0.791	NA	0.142	NA	116.565	49.764
66	3	6	2.302	18.456	0	2	27	2.222	1.158	NA	0.394	NA	165.964	49.399
67	3	7	2.302	18.487	0	2	27	2.254	1.175	NA	0.032	NA	90	-75.964
68	3	8	2.557	18.487	0	2	13	2.509	0.971	NA	0.255	NA	0	-90
69	3	9	2.652	18.487	0	2	41	2.605	0.901	NA	0.096	NA	0	0
70	3	10	2.652	18.487	0	2	0	2.605	0.901	NA	0	NA	0	0
71	3	11	2.78	18.487	0	2	0	2.732	0.816	NA	0.127	NA	0	0
72	3	12	2.589	18.551	0	2	41	2.934	0.991	NA	0.202	NA	161.565	161.565
73	3	13	2.621	18.615	0	2	0	3.005	1.016	NA	0.071	NA	63.435	-98.13
74	3	14	2.206	18.647	0	2	0	3.42	1.345	NA	0.415	NA	175.601	112.166
75	3	15	2.206	18.679	0	2	13	3.452	1.364	NA	0.032	NA	90	-85.601
76	3	16	2.206	18.679	0	2	13	3.452	1.364	NA	0	NA	0	-90
77	3	17	2.398	18.615	0	2	13	3.654	1.175	NA	0.202	NA	-18.435	-18.435
78	3	18	2.684	18.615	0	2	13	3.94	0.975	NA	0.287	NA	0	18.435
79	3	19	2.875	18.519	0	2	13	4.154	0.787	NA	0.214	NA	-26.565	-26.565
80	3	20	2.875	18.583	0	2	27	4.218	0.842	NA	0.064	NA	90	116.565
81	3	21	2.971	18.487	0	2	13	4.353	0.712	NA	0.135	NA	-45	-135
82	3	22	2.398	18.774	0	2	0	4.994	1.284	NA	0.641	NA	153.435	-161.565
83	3	23	2.525	18.647	0	2	0	5.174	1.104	NA	0.18	NA	-45	161.565
84	3	24	2.525	18.647	0	2	13	5.174	1.104	NA	0	NA	0	45
85	3	25	2.525	18.647	0	2	13	5.174	1.104	NA	0	NA	0	0
86	3	26	2.748	18.774	0	2	13	5.431	1.071	NA	0.257	NA	29.745	29.745
87	3	27	2.78	18.838	0	2	13	5.502	1.111	NA	0.071	NA	63.435	33.69
88	3	28	2.748	18.487	0	2	13	5.854	0.836	NA	0.352	NA	-95.194	-158.629
89	3	29	2.621	18.742	0	2	0	6.139	1.115	NA	0.285	NA	116.565	-148.241
90	3	30	2.589	18.679	0	2	0	6.211	1.085	NA	0.071	NA	-116.565	126.87
91	3	31	2.684	18.647	0	2	0	6.311	1	NA	0.101	NA	-18.435	98.13
92	3	32	2.716	18.647	0	2	27	6.343	0.982	NA	0.032	NA	0	18.435
93	3	33	2.907	18.679	0	2	13	6.537	0.912	NA	0.194	NA	9.462	9.462
94	3	34	2.907	18.679	0	2	0	6.537	0.912	NA	0	NA	0	-9.462
95	3	35	2.907	18.679	0	2	0	6.537	0.912	NA	0	NA	0	0
96	3	36	2.875	18.71	0	2	0	6.582	0.955	NA	0.045	NA	135	135
97	3	37	2.875	18.71	0	2	13	6.582	0.955	NA	0	NA	0	-135
98	3	38	2.652	18.87	0	2	0	6.856	1.202	NA	0.274	NA	144.462	144.462
99	3	39	2.652	18.87	0	2	0	6.856	1.202	NA	0	NA	0	-144.462
100	3	40	2.334	18.774	0	2	0	7.189	1.329	NA	0.333	NA	-163.301	-163.301
101	3	41	1.824	18.71	0	2	0	7.703	1.699	NA	0.514	NA	-172.875	-9.574
102	3	42	1.856	18.71	0	2	0	7.734	1.672	NA	0.032	NA	0	172.875
103	3	43	1.92	18.806	0	2	13	7.849	1.671	NA	0.115	NA	56.31	56.31
104	3	44	1.92	18.647	0	2	0	8.009	1.585	NA	0.159	NA	-90	-146.31
105	3	45	2.143	18.742	0	2	0	8.251	1.453	NA	0.243	NA	23.199	113.199
106	3	46	1.314	18.806	0	2	27	9.082	2.194	NA	0.831	NA	175.601	152.403
107	3	47	1.824	18.838	0	2	0	9.593	1.767	NA	0.511	NA	3.576	-172.025
108	3	48	1.633	18.997	0	2	0	9.842	2.015	NA	0.249	NA	140.194	136.618
109	3	49	1.378	19.029	0	2	27	10.099	2.246	NA	0.257	NA	172.875	32.681
110	3	50	1.442	18.965	0	2	13	10.189	2.158	NA	0.09	NA	-45	142.125
111	3	51	1.601	18.87	0	2	0	10.374	1.973	NA	0.186	NA	-30.964	14.036
112	3	52	1.537	18.806	0	2	27	10.465	1.996	NA	0.09	NA	-135	-104.036
113	3	53	1.537	18.806	0	2	0	10.465	1.996	NA	0	NA	0	135
114	3	54	1.569	18.838	0	2	0	10.51	1.984	NA	0.045	NA	45	45
115	3	55	1.251	18.87	0	2	0	10.83	2.28	NA	0.32	NA	174.289	129.289
116	3	56	1.92	19.029	0	2	0	11.518	1.807	NA	0.688	NA	13.392	-160.897
117	3	57	1.697	18.87	0	2	0	11.792	1.891	NA	0.274	NA	-144.462	-157.855
118	3	58	1.028	18.87	0	2	0	12.461	2.481	NA	0.669	NA	180	-35.538
119	3	59	1.442	18.933	0	2	13	12.88	2.142	NA	0.419	NA	8.746	-171.254
120	3	60	1.697	18.615	0	2	13	13.288	1.767	NA	0.408	NA	-51.34	-60.086
121	4	1	1.824	15.684	0	2	27	0	0	NA	NA	NA	NA	NA
122	4	2	1.824	15.684	0	2	0	0	0	NA	0	NA	0	NA
123	4	3	1.983	15.779	0	2	0	0.186	0.186	NA	0.186	NA	30.964	30.964
124	4	4	1.856	15.747	0	2	0	0.317	0.071	NA	0.131	NA	-165.964	163.072
125	4	5	1.474	15.684	0	2	13	0.705	0.35	NA	0.388	NA	-170.538	-4.574
126	4	6	1.505	15.524	0	2	0	0.867	0.356	NA	0.162	NA	-78.69	91.848
127	4	7	1.697	15.556	0	2	41	1.061	0.18	NA	0.194	NA	9.462	88.152
128	4	8	1.983	15.747	0	2	27	1.406	0.172	NA	0.345	NA	33.69	24.228
129	4	9	1.951	15.779	0	2	0	1.451	0.159	NA	0.045	NA	135	101.31
130	4	10	1.697	15.843	0	2	13	1.713	0.204	NA	0.263	NA	165.964	30.964
131	4	11	1.76	15.843	0	2	0	1.777	0.172	NA	0.064	NA	0	-165.964
132	4	12	1.728	15.715	0	2	0	1.909	0.101	NA	0.131	NA	-104.036	-104.036
133	4	13	1.314	15.556	0	2	0	2.352	0.525	NA	0.444	NA	-158.962	-54.926
134	4	14	1.314	15.556	0	2	0	2.352	0.525	NA	0	NA	0	158.962
135	4	15	1.282	15.556	0	2	41	2.384	0.556	NA	0.032	NA	180	180
136	4	16	1.346	15.429	0	2	13	2.527	0.542	NA	0.142	NA	-63.435	116.565
137	4	17	1.251	15.429	0	2	0	2.622	0.628	NA	0.096	NA	180	-116.565
138	4	18	1.187	15.429	0	2	0	2.686	0.686	NA	0.064	NA	180	0
139	4	19	1.187	15.461	0	2	0	2.718	0.675	NA	0.032	NA	90	-90
140	4	20	1.41	15.365	0	2	13	2.96	0.523	NA	0.243	NA	-23.199	-113.199
141	4	21	1.251	15.365	0	2	13	3.12	0.656	NA	0.159	NA	180	-156.801
142	4	22	1.697	15.461	0	2	83	3.576	0.257	NA	0.456	NA	12.095	-167.905
143	4	23	1.824	15.365	0	2	27	3.735	0.319	NA	0.159	NA	-36.87	-48.965
144	4	24	1.633	15.269	0	2	0	3.949	0.456	NA	0.214	NA	-153.435	-116.565
145	4	25	1.378	15.174	0	2	27	4.221	0.677	NA	0.272	NA	-159.444	-6.009
146	4	26	1.474	15.174	0	2	13	4.317	0.619	NA	0.096	NA	0	159.444
147	4	27	1.92	15.206	0	2	13	4.764	0.487	NA	0.447	NA	4.086	4.086
148	4	28	1.92	15.046	0	2	0	4.923	0.644	NA	0.159	NA	-90	-94.086
149	4	29	2.079	15.11	0	2	13	5.095	0.628	NA	0.172	NA	21.801	111.801
150	4	30	2.302	15.269	0	2	13	5.369	0.632	NA	0.274	NA	35.538	13.736
151	4	31	2.238	15.174	0	2	13	5.484	0.657	NA	0.115	NA	-123.69	-159.228
152	4	32	2.238	15.174	0	2	0	5.484	0.657	NA	0	NA	0	123.69
153	4	33	2.684	15.142	0	2	41	5.931	1.017	NA	0.447	NA	-4.086	-4.086
154	4	34	2.621	15.11	0	2	27	6.002	0.982	NA	0.071	NA	-153.435	-149.349
155	4	35	2.844	15.524	0	2	41	6.473	1.032	NA	0.47	NA	61.699	-144.866
156	4	36	3.098	16.002	0	2	13	7.014	1.314	NA	0.542	NA	61.928	0.228
157	4	37	3.067	15.875	0	2	27	7.146	1.257	NA	0.131	NA	-104.036	-165.964
158	4	38	3.098	15.97	0	2	41	7.246	1.306	NA	0.101	NA	71.565	175.601
159	4	39	3.322	16.066	0	2	97	7.489	1.546	NA	0.243	NA	23.199	-48.366
160	4	40	3.799	16.193	0	2	41	7.984	2.04	NA	0.495	NA	14.931	-8.267
161	4	41	4.277	16.353	0	2	97	8.487	2.543	NA	0.504	NA	18.435	3.504
162	4	42	5.297	16.608	0	2	27	9.538	3.594	NA	1.051	NA	14.036	-4.399
163	4	43	6.253	15.62	0	2	41	10.913	4.429	NA	1.374	NA	-45.939	-59.975
164	4	44	6.858	15.365	0	2	0	11.57	5.044	NA	0.657	NA	-22.834	23.106
165	4	45	6.858	15.142	0	2	69	11.793	5.063	NA	0.223	NA	-90	-67.166
166	4	46	5.616	15.843	0	2	0	13.219	3.795	NA	1.427	NA	150.573	-119.427
167	4	47	5.042	17.085	0	2	13	14.588	3.51	NA	1.369	NA	114.775	-35.797
168	4	48	4.915	18.169	0	2	27	15.679	3.966	NA	1.091	NA	96.71	-18.065
169	4	49	4.437	18.456	0	2	0	16.236	3.809	NA	0.557	NA	149.036	52.326
170	5	1	0.358	17.5	0	2	13	0	0	NA	NA	NA	NA	NA
171	5	2	0.231	17.755	0	2	27	0.285	0.285	NA	0.285	NA	116.565	NA
172	5	3	2.047	17.691	0	2	27	2.102	1.699	NA	1.817	NA	-2.01	-118.575
173	5	4	2.366	17.755	0	2	27	2.427	2.023	NA	0.325	NA	11.31	13.319
174	5	5	2.589	17.755	0	2	0	2.65	2.245	NA	0.223	NA	0	-11.31
175	5	6	2.302	17.755	0	2	13	2.937	1.96	NA	0.287	NA	180	180
176	5	7	1.219	17.5	0	2	0	4.05	0.86	NA	1.113	NA	-166.759	13.241
177	5	8	1.728	17.786	0	2	0	4.635	1.4	NA	0.585	NA	29.358	-163.883
178	5	9	1.728	17.818	0	2	0	4.666	1.407	NA	0.032	NA	90	60.642
179	5	10	3.576	17.659	0	2	0	6.521	3.222	NA	1.855	NA	-4.927	-94.927
180	5	11	4.787	17.277	0	2	13	7.791	4.434	NA	1.27	NA	-17.526	-12.598
181	5	12	6.444	16.958	0	2	0	9.478	6.11	NA	1.687	NA	-10.886	6.64
182	6	1	3.481	17.213	0	2	13	0	0	NA	NA	NA	NA	NA
183	6	2	3.991	17.213	0	2	0	0.51	0.51	NA	0.51	NA	0	NA
184	6	3	4.5	17.277	0	2	0	1.024	1.022	NA	0.514	NA	7.125	7.125
185	6	4	4.755	17.627	0	2	13	1.457	1.34	NA	0.433	NA	53.973	46.848
186	6	5	6.571	17.659	0	2	0	3.273	3.123	NA	1.816	NA	1.005	-52.968
187	7	1	4.946	18.933	0	2	27	0	0	NA	NA	NA	NA	NA
188	7	2	4.755	18.806	0	2	0	0.23	0.23	NA	0.23	NA	-146.31	NA
189	7	3	4.596	18.296	0	2	0	0.764	0.727	NA	0.534	NA	-107.354	38.956
190	7	4	4.596	18.264	0	2	13	0.796	0.755	NA	0.032	NA	-90	17.354
191	7	5	4.564	18.232	0	2	13	0.841	0.798	NA	0.045	NA	-135	-45
192	7	6	4.596	18.328	0	2	0	0.942	0.699	NA	0.101	NA	71.565	-153.435
193	7	7	4.787	18.264	0	2	13	1.143	0.688	NA	0.202	NA	-18.435	-90
194	7	8	4.469	18.009	0	2	13	1.551	1.04	NA	0.408	NA	-141.34	-122.905
195	7	9	4.373	18.009	0	2	13	1.647	1.087	NA	0.096	NA	180	-38.66
196	7	10	4.628	18.073	0	2	0	1.909	0.917	NA	0.263	NA	14.036	-165.964
197	7	11	4.532	18.201	0	2	27	2.069	0.842	NA	0.159	NA	126.87	112.834
198	7	12	4.692	18.392	0	2	0	2.318	0.599	NA	0.249	NA	50.194	-76.675
199	7	13	4.564	18.519	0	2	13	2.498	0.564	NA	0.18	NA	135	84.806
200	7	14	4.755	18.519	0	2	13	2.689	0.456	NA	0.191	NA	0	-135
201	7	15	4.66	18.456	0	2	0	2.804	0.557	NA	0.115	NA	-146.31	-146.31
202	7	16	4.819	18.679	0	2	0	3.078	0.285	NA	0.274	NA	54.462	-159.228
203	7	17	4.755	18.71	0	2	0	3.149	0.294	NA	0.071	NA	153.435	98.973
204	8	1	1.282	17.786	0	2	27	0	0	NA	NA	NA	NA	NA
205	8	2	2.206	17.659	0	2	27	0.933	0.933	NA	0.933	NA	-7.853	NA
206	8	3	2.398	17.627	0	2	55	1.127	1.126	NA	0.194	NA	-9.462	-1.609
207	8	4	1.983	17.723	0	2	41	1.552	0.704	NA	0.425	NA	167.005	176.468
208	8	5	2.079	17.978	0	2	27	1.824	0.819	NA	0.272	NA	69.444	-97.561
209	9	1	1.282	15.875	0	2	0	0	0	NA	NA	NA	NA	NA
210	9	2	1.474	15.875	0	2	27	0.191	0.191	NA	0.191	NA	0	NA
211	9	3	1.537	15.97	0	2	0	0.306	0.272	NA	0.115	NA	56.31	56.31
212	9	4	1.633	16.066	0	2	0	0.441	0.399	NA	0.135	NA	45	-11.31
213	9	5	1.665	16.098	0	2	13	0.486	0.443	NA	0.045	NA	45	0
214	9	6	1.888	16.193	0	2	27	0.729	0.684	NA	0.243	NA	23.199	-21.801
215	9	7	1.888	16.353	0	2	0	0.888	0.771	NA	0.159	NA	90	66.801
216	9	8	1.888	16.353	0	2	13	0.888	0.771	NA	0	NA	0	-90
217	10	1	10.841	17.882	0	2	0	0	0	NA	NA	NA	NA	NA
218	10	2	9.503	18.933	0	2	13	1.702	1.702	NA	1.702	NA	141.843	NA
219	10	3	8.897	19.252	0	2	41	2.386	2.378	NA	0.684	NA	152.241	10.399
220	10	4	8.133	19.475	0	2	13	3.182	3.142	NA	0.797	NA	163.74	11.498
221	10	5	7.591	19.475	0	2	41	3.724	3.619	NA	0.542	NA	180	16.26
222	10	6	7.304	19.316	0	2	27	4.052	3.816	NA	0.328	NA	-150.945	29.055
223	10	7	7.559	18.933	0	2	0	4.512	3.446	NA	0.46	NA	-56.31	94.635
224	10	8	8.579	19.029	0	2	0	5.536	2.536	NA	1.024	NA	5.356	61.666
225	10	9	9.885	17.914	0	2	27	7.253	0.956	NA	1.718	NA	-40.486	-45.842
226	10	10	9.311	18.551	0	2	0	8.11	1.669	NA	0.857	NA	131.987	172.473
227	10	11	10.172	17.978	0	2	0	9.144	0.676	NA	1.034	NA	-33.69	-165.677
228	11	1	11.223	16.576	0	2	0	0	0	NA	NA	NA	NA	NA
229	11	2	10.554	16.385	0	2	13	0.696	0.696	NA	0.696	NA	-164.055	NA
230	11	3	10.745	16.353	0	2	27	0.89	0.527	NA	0.194	NA	-9.462	154.592
231	11	4	11.191	16.416	0	2	0	1.34	0.162	NA	0.451	NA	8.13	17.592
232	11	5	11.064	16.385	0	2	0	1.472	0.249	NA	0.131	NA	-165.964	-174.094
233	12	1	9.025	15.142	0	2	27	0	0	NA	NA	NA	NA	NA
234	12	2	11	15.301	0	2	13	1.982	1.982	NA	1.982	NA	4.611	NA
235	12	3	10.809	15.269	0	2	0	2.176	1.789	NA	0.194	NA	-170.538	-175.148
236	12	4	11.191	15.524	0	2	27	2.635	2.2	NA	0.46	NA	33.69	-155.772
237	12	5	12.147	15.556	0	2	13	3.591	3.15	NA	0.956	NA	1.909	-31.781
238	12	6	10.49	15.238	0	2	13	5.279	1.469	NA	1.687	NA	-169.114	-171.024
239	12	7	11.191	15.11	0	2	0	5.991	2.167	NA	0.712	NA	-10.305	158.81
240	12	8	11.574	15.11	0	2	0	6.373	2.549	NA	0.382	NA	0	10.305
241	13	1	10.681	16.48	0	2	13	0	0	NA	NA	NA	NA	NA
242	13	2	10.713	16.448	0	2	13	0.045	0.045	NA	0.045	NA	-45	NA
243	13	3	10.586	16.225	0	2	27	0.302	0.272	NA	0.257	NA	-119.745	-74.745
244	13	4	10.522	16.193	0	2	0	0.373	0.328	NA	0.071	NA	-153.435	-33.69
245	13	5	10.363	16.098	0	2	27	0.559	0.498	NA	0.186	NA	-149.036	4.399
246	13	6	10.586	16.225	0	2	13	0.816	0.272	NA	0.257	NA	29.745	178.781
247	13	7	10.586	16.193	0	2	13	0.848	0.302	NA	0.032	NA	-90	-119.745
248	13	8	10.777	16.512	0	2	13	1.219	0.101	NA	0.372	NA	59.036	149.036
249	13	9	10.777	16.353	0	2	13	1.379	0.159	NA	0.159	NA	-90	-149.036
250	13	10	10.65	16.193	0	2	41	1.583	0.289	NA	0.204	NA	-128.66	-38.66
251	13	11	10.458	16.257	0	2	27	1.784	0.315	NA	0.202	NA	161.565	-69.775
252	13	12	10.618	16.257	0	2	0	1.943	0.232	NA	0.159	NA	0	-161.565
253	13	13	10.267	16.002	0	2	27	2.377	0.632	NA	0.433	NA	-143.973	-143.973
254	13	14	10.331	16.002	0	2	41	2.44	0.593	NA	0.064	NA	0	143.973
255	13	15	10.554	16.098	0	2	13	2.683	0.403	NA	0.243	NA	23.199	23.199
256	13	16	10.554	16.162	0	2	13	2.747	0.343	NA	0.064	NA	90	66.801
257	13	17	10.873	16.098	0	2	0	3.072	0.427	NA	0.325	NA	-11.31	-101.31
258	13	18	10.49	16.289	0	2	27	3.499	0.27	NA	0.427	NA	153.435	164.745
259	13	19	11.159	16.448	0	2	13	4.187	0.479	NA	0.688	NA	13.392	-140.042
260	13	20	10.745	16.289	0	2	0	4.631	0.202	NA	0.444	NA	-158.962	-172.355
261	13	21	10.586	16.193	0	2	13	4.817	0.302	NA	0.186	NA	-149.036	9.926
262	13	22	10.267	16.416	0	2	55	5.205	0.419	NA	0.389	NA	145.008	-65.956
263	13	23	10.65	16.512	0	2	13	5.6	0.045	NA	0.394	NA	14.036	-130.972
264	13	24	10.395	16.416	0	2	0	5.872	0.294	NA	0.272	NA	-159.444	-173.48
265	13	25	10.586	16.512	0	2	13	6.086	0.101	NA	0.214	NA	26.565	-173.991
266	13	26	10.681	16.735	0	2	0	6.328	0.255	NA	0.243	NA	66.801	40.236
267	13	27	10.49	16.799	0	2	13	6.53	0.372	NA	0.202	NA	161.565	94.764
268	13	28	10.65	16.735	0	2	13	6.701	0.257	NA	0.172	NA	-21.801	176.634
269	13	29	10.331	16.608	0	2	13	7.044	0.373	NA	0.343	NA	-158.199	-136.397
270	13	30	10.681	16.544	0	2	13	7.401	0.064	NA	0.356	NA	-10.305	147.894
271	13	31	10.681	16.512	0	2	13	7.432	0.032	NA	0.032	NA	-90	-79.695
272	13	32	10.904	16.512	0	2	27	7.655	0.225	NA	0.223	NA	0	90
273	13	33	10.841	16.639	0	2	27	7.798	0.225	NA	0.142	NA	116.565	116.565
274	13	34	10.65	16.608	0	2	13	7.992	0.131	NA	0.194	NA	-170.538	72.897
275	13	35	10.586	16.544	0	2	41	8.082	0.115	NA	0.09	NA	-135	35.538
276	13	36	10.65	16.767	0	2	27	8.314	0.289	NA	0.232	NA	74.055	-150.945
277	13	37	10.522	16.703	0	2	27	8.456	0.274	NA	0.142	NA	-153.435	132.51
278	13	38	10.554	16.894	0	2	0	8.65	0.433	NA	0.194	NA	80.538	-126.027
279	13	39	10.809	16.894	0	2	55	8.905	0.433	NA	0.255	NA	0	-80.538
280	13	40	10.713	16.735	0	2	13	9.091	0.257	NA	0.186	NA	-120.964	-120.964
281	13	41	10.586	16.703	0	2	41	9.222	0.243	NA	0.131	NA	-165.964	-45
282	13	42	10.522	16.703	0	2	13	9.286	0.274	NA	0.064	NA	180	-14.036
283	13	43	10.554	16.512	0	2	0	9.48	0.131	NA	0.194	NA	-80.538	99.462
284	13	44	10.395	16.448	0	2	0	9.651	0.289	NA	0.172	NA	-158.199	-77.661
285	13	45	10.427	16.416	0	2	13	9.696	0.263	NA	0.045	NA	-45	113.199
286	13	46	10.235	16.48	0	2	13	9.898	0.446	NA	0.202	NA	161.565	-153.435
287	13	47	10.267	16.48	0	2	0	9.93	0.414	NA	0.032	NA	0	-161.565
288	14	1	9.439	18.742	0	2	0	0	0	NA	NA	NA	NA	NA
289	14	2	9.534	18.806	0	2	27	0.115	0.115	NA	0.115	NA	33.69	NA
290	14	3	9.343	18.87	0	2	13	0.316	0.159	NA	0.202	NA	161.565	127.875
291	14	4	9.184	19.093	0	2	13	0.59	0.433	NA	0.274	NA	125.538	-36.027
292	14	5	9.311	19.156	0	2	0	0.733	0.433	NA	0.142	NA	26.565	-98.973
293	14	6	9.343	18.997	0	2	13	0.895	0.272	NA	0.162	NA	-78.69	-105.255
294	14	7	9.566	18.774	0	2	0	1.211	0.131	NA	0.315	NA	-45	33.69
295	15	1	12.466	13.39	0	2	13	0	0	NA	NA	NA	NA	NA
296	15	2	12.497	13.453	0	2	27	0.071	0.071	NA	0.071	NA	63.435	NA
297	15	3	12.338	13.294	0	2	0	0.297	0.159	NA	0.225	NA	-135	161.565
298	15	4	12.561	13.39	0	2	0	0.539	0.096	NA	0.243	NA	23.199	158.199
299	15	5	14.409	13.167	0	2	0	2.401	1.956	NA	1.861	NA	-6.882	-30.08
300	15	6	13.708	12.593	0	2	27	3.306	1.476	NA	0.906	NA	-140.711	-133.829
301	15	7	13.135	12.848	0	2	27	3.934	0.861	NA	0.628	NA	156.038	-63.252
302	15	8	13.453	12.912	0	2	13	4.259	1.097	NA	0.325	NA	11.31	-144.728
303	15	9	13.262	12.912	0	2	41	4.45	0.929	NA	0.191	NA	180	168.69
304	15	10	12.593	13.421	0	2	41	5.291	0.131	NA	0.841	NA	142.696	-37.304
