Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
134	4	30	22.182	43.461	0	2	124.667	4.616	1.368	NA	0.279	NA	-161.565	-161.565
135	4	31	22.226	43.461	0	2	142.389	4.66	1.38	NA	0.044	NA	0	161.565
136	4	32	22.226	43.417	0	2	145.833	4.704	1.338	NA	0.044	NA	-90	-90
137	4	33	22.226	43.549	0	2	143.083	4.837	1.464	NA	0.132	NA	90	180
138	4	34	22.27	43.77	0	2	148.5	5.061	1.689	NA	0.225	NA	78.69	-11.31
139	4	35	22.27	43.726	0	2	230.083	5.105	1.646	NA	0.044	NA	-90	-168.69
140	4	36	22.27	43.726	0	2	102.917	5.105	1.646	NA	0	NA	0	90
141	4	37	22.27	43.726	0	2	155.583	5.105	1.646	NA	0	NA	0	0
142	4	38	22.27	43.726	0	2	206.667	5.105	1.646	NA	0	NA	0	0
143	4	39	22.27	43.726	0	2	130.417	5.105	1.646	NA	0	NA	0	0
144	4	40	22.314	43.593	0	2	127.528	5.245	1.532	NA	0.139	NA	-71.565	-71.565
145	4	41	22.314	43.593	0	2	151.528	5.245	1.532	NA	0	NA	0	71.565
146	4	42	22.314	43.593	0	2	154.361	5.245	1.532	NA	0	NA	0	0
147	4	43	22.226	43.593	0	2	180.194	5.333	1.507	NA	0.088	NA	180	180
148	4	44	22.094	43.637	0	2	195.722	5.472	1.521	NA	0.139	NA	161.565	-18.435
149	4	45	22.182	43.858	0	2	81.694	5.709	1.754	NA	0.237	NA	68.199	-93.366
150	4	46	22.226	43.549	0	2	195.5	6.021	1.464	NA	0.312	NA	-81.87	-150.068
151	4	47	22.226	43.505	0	2	213.75	6.065	1.422	NA	0.044	NA	-90	-8.13
152	4	48	22.314	43.726	0	2	140	6.302	1.658	NA	0.237	NA	68.199	158.199
153	4	49	22.402	43.593	0	2	163.833	6.461	1.563	NA	0.159	NA	-56.31	-124.509
154	4	50	22.402	43.417	0	2	128	6.637	1.4	NA	0.176	NA	-90	-33.69
155	4	51	22.226	43.417	0	2	188.583	6.813	1.338	NA	0.176	NA	180	-90
156	4	52	22.182	43.461	0	2	225.694	6.876	1.368	NA	0.062	NA	135	-45
157	4	53	22.05	43.329	0	2	133.639	7.063	1.21	NA	0.187	NA	-135	90
158	4	54	22.314	43.505	0	2	210.333	7.38	1.449	NA	0.318	NA	33.69	168.69
159	4	55	22.27	43.461	0	2	179	7.443	1.393	NA	0.062	NA	-135	-168.69
160	4	56	22.27	43.505	0	2	165.167	7.487	1.435	NA	0.044	NA	90	-135
161	4	57	22.535	43.549	0	2	82.5	7.755	1.576	NA	0.268	NA	9.462	-80.538
162	4	58	22.447	43.329	0	2	110.472	7.992	1.34	NA	0.237	NA	-111.801	-121.264
163	4	59	22.226	43.417	0	2	144.333	8.229	1.338	NA	0.237	NA	158.199	-90
164	4	60	22.226	43.417	0	2	97.25	8.229	1.338	NA	0	NA	0	-158.199
165	4	61	22.27	43.417	0	2	169.5	8.273	1.351	NA	0.044	NA	0	0
166	4	62	22.314	43.593	0	2	132	8.455	1.532	NA	0.182	NA	75.964	75.964
167	4	63	22.579	43.593	0	2	120.472	8.719	1.635	NA	0.264	NA	0	-75.964
168	4	64	22.491	43.417	0	2	101.75	8.916	1.438	NA	0.197	NA	-116.565	-116.565
169	4	65	22.358	43.549	0	2	109.75	9.103	1.506	NA	0.187	NA	135	-108.435
170	4	66	22.358	43.593	0	2	122.361	9.147	1.547	NA	0.044	NA	90	-45
171	4	67	22.358	43.593	0	2	98.667	9.147	1.547	NA	0	NA	0	-90
172	4	68	22.358	43.593	0	2	108.667	9.147	1.547	NA	0	NA	0	0
173	4	69	22.358	43.373	0	2	158.583	9.367	1.342	NA	0.22	NA	-90	-90
174	4	70	22.358	43.373	0	2	70.556	9.367	1.342	NA	0	NA	0	90
175	4	71	22.358	43.373	0	2	135.139	9.367	1.342	NA	0	NA	0	0
176	4	72	22.358	43.109	0	2	112.611	9.632	1.104	NA	0.264	NA	-90	-90
177	4	73	22.226	43.065	0	2	153.944	9.771	1.007	NA	0.139	NA	-161.565	-71.565
178	4	74	22.314	43.373	0	2	98.917	10.092	1.325	NA	0.321	NA	74.055	-124.38
179	4	75	22.182	43.285	0	2	85	10.251	1.198	NA	0.159	NA	-146.31	139.635
180	4	76	22.182	43.197	0	2	156.75	10.339	1.115	NA	0.088	NA	-90	56.31
181	4	77	22.226	43.197	0	2	137.056	10.383	1.129	NA	0.044	NA	0	90
182	4	78	22.226	43.373	0	2	81.5	10.559	1.296	NA	0.176	NA	90	90
183	4	79	22.27	43.373	0	2	85	10.603	1.31	NA	0.044	NA	0	-90
184	4	80	22.27	43.373	0	2	61.417	10.603	1.31	NA	0	NA	0	0
185	4	81	22.27	43.241	0	2	118.417	10.735	1.186	NA	0.132	NA	-90	-90
186	5	1	23.107	47.911	0	2	101.75	0	0	NA	NA	NA	NA	NA
187	5	2	22.931	47.955	0	2	39.583	0.182	0.182	NA	0.182	NA	165.964	NA
188	5	3	23.019	47.999	0	2	128.25	0.28	0.125	NA	0.099	NA	26.565	-139.399
189	5	4	23.24	47.911	0	2	69.667	0.517	0.132	NA	0.237	NA	-21.801	-48.366
190	5	5	23.019	48.043	0	2	167.917	0.774	0.159	NA	0.257	NA	149.036	170.838
191	5	6	22.975	48.043	0	2	82.25	0.818	0.187	NA	0.044	NA	180	30.964
192	5	7	22.887	48.043	0	2	78.333	0.906	0.257	NA	0.088	NA	180	0
193	5	8	22.755	47.955	0	2	93.083	1.065	0.355	NA	0.159	NA	-146.31	33.69
194	5	9	22.623	47.867	0	2	90.222	1.224	0.487	NA	0.159	NA	-146.31	0
195	5	10	22.579	47.867	0	2	126.111	1.268	0.531	NA	0.044	NA	180	-33.69
196	5	11	22.535	47.911	0	2	86.5	1.331	0.573	NA	0.062	NA	135	-45
197	5	12	22.623	47.955	0	2	148.111	1.429	0.487	NA	0.099	NA	26.565	-108.435
198	5	13	22.667	48.043	0	2	136	1.528	0.46	NA	0.099	NA	63.435	36.87
199	5	14	22.667	48.043	0	2	136.5	1.528	0.46	NA	0	NA	0	-63.435
200	5	15	22.667	48.043	0	2	90.25	1.528	0.46	NA	0	NA	0	0
201	5	16	22.931	48.131	0	2	108.583	1.806	0.282	NA	0.279	NA	18.435	18.435
202	5	17	22.843	48.131	0	2	88.778	1.894	0.344	NA	0.088	NA	180	161.565
203	5	18	22.843	48.131	0	2	90.333	1.894	0.344	NA	0	NA	0	-180
204	5	19	22.799	48.131	0	2	158.25	1.938	0.379	NA	0.044	NA	180	180
205	5	20	22.799	48.131	0	2	86.417	1.938	0.379	NA	0	NA	0	-180
206	5	21	22.491	48.219	0	2	81.167	2.259	0.69	NA	0.321	NA	164.055	164.055
207	5	22	22.711	48.351	0	2	75.167	2.516	0.593	NA	0.257	NA	30.964	-133.091
208	5	23	22.799	48.572	0	2	49.5	2.753	0.729	NA	0.237	NA	68.199	37.235
209	5	24	23.019	48.263	0	2	43.917	3.132	0.363	NA	0.379	NA	-54.462	-122.661
210	5	25	22.711	48.307	0	2	82.25	3.444	0.561	NA	0.312	NA	171.87	-133.668
211	5	26	22.623	48.175	0	2	104.25	3.603	0.552	NA	0.159	NA	-123.69	64.44
212	5	27	22.623	48.175	0	2	56.417	3.603	0.552	NA	0	NA	0	123.69
213	5	28	22.623	48.307	0	2	107.25	3.735	0.626	NA	0.132	NA	90	90
214	5	29	22.623	48.307	0	2	96	3.735	0.626	NA	0	NA	0	-90
215	5	30	22.667	48.572	0	2	49.25	4.003	0.794	NA	0.268	NA	80.538	80.538
216	5	31	22.755	48.572	0	2	71.25	4.091	0.749	NA	0.088	NA	0	-80.538
217	5	32	22.755	48.572	0	2	91.833	4.091	0.749	NA	0	NA	0	0
218	5	33	22.755	48.307	0	2	117.083	4.355	0.531	NA	0.264	NA	-90	-90
219	5	34	22.623	47.911	0	2	40.75	4.773	0.485	NA	0.418	NA	-108.435	-18.435
220	5	35	22.755	47.823	0	2	91.583	4.932	0.363	NA	0.159	NA	-33.69	74.745
221	5	36	22.755	48.219	0	2	67.944	5.328	0.468	NA	0.397	NA	90	123.69
222	5	37	22.755	48.792	0	2	2.222	5.901	0.949	NA	0.573	NA	90	0
223	5	38	23.24	48.88	0	2	34.694	6.394	0.978	NA	0.493	NA	10.305	-79.695
224	5	39	22.975	48.792	0	2	39.333	6.672	0.891	NA	0.279	NA	-161.565	-171.87
225	5	40	23.063	48.66	0	2	98.75	6.831	0.75	NA	0.159	NA	-56.31	105.255
226	5	41	23.019	48.263	0	2	55.944	7.23	0.363	NA	0.399	NA	-96.34	-40.03
227	5	42	22.843	48.44	0	2	98.75	7.479	0.591	NA	0.249	NA	135	-128.66
228	5	43	23.019	48.528	0	2	126.306	7.676	0.623	NA	0.197	NA	26.565	-108.435
229	5	44	23.019	48.528	0	2	127.417	7.676	0.623	NA	0	NA	0	-26.565
230	5	45	23.019	48.307	0	2	60.5	7.897	0.406	NA	0.22	NA	-90	-90
231	5	46	23.151	48.704	0	2	115.25	8.315	0.794	NA	0.418	NA	71.565	161.565
232	5	47	23.151	48.704	0	2	53.167	8.315	0.794	NA	0	NA	0	-71.565
233	5	48	23.063	49.056	0	2	13.333	8.678	1.146	NA	0.363	NA	104.036	104.036
234	5	49	23.107	48.924	0	2	100.861	8.817	1.013	NA	0.139	NA	-71.565	-175.601
235	5	50	23.107	48.836	0	2	36.917	8.905	0.925	NA	0.088	NA	-90	-18.435
236	5	51	23.107	48.528	0	2	71.944	9.214	0.617	NA	0.308	NA	-90	0
237	5	52	22.931	48.484	0	2	92.083	9.395	0.599	NA	0.182	NA	-165.964	-75.964
238	5	53	23.063	48.792	0	2	75.417	9.731	0.882	NA	0.336	NA	66.801	-127.235
239	5	54	23.063	48.704	0	2	107	9.819	0.794	NA	0.088	NA	-90	-156.801
240	5	55	23.063	48.748	0	2	82.5	9.863	0.838	NA	0.044	NA	90	180
241	5	56	22.975	48.792	0	2	76.111	9.962	0.891	NA	0.099	NA	153.435	63.435
242	5	57	22.975	48.792	0	2	96.75	9.962	0.891	NA	0	NA	0	-153.435
243	5	58	23.195	48.704	0	2	82.25	10.199	0.798	NA	0.237	NA	-21.801	-21.801
244	5	59	22.931	48.88	0	2	47.917	10.517	0.985	NA	0.318	NA	146.31	168.111
245	5	60	23.019	49.1	0	2	57.5	10.754	1.193	NA	0.237	NA	68.199	-78.111
246	5	61	23.019	48.748	0	2	89.944	11.106	0.842	NA	0.352	NA	-90	-158.199
247	5	62	22.975	48.748	0	2	77.417	11.15	0.847	NA	0.044	NA	180	-90
248	5	63	22.975	48.748	0	2	106.25	11.15	0.847	NA	0	NA	0	-180
249	5	64	23.019	48.44	0	2	67.167	11.462	0.536	NA	0.312	NA	-81.87	-81.87
250	5	65	23.019	48.44	0	2	84.75	11.462	0.536	NA	0	NA	0	81.87
251	5	66	23.151	48.616	0	2	85.75	11.682	0.706	NA	0.22	NA	53.13	53.13
252	5	67	23.151	48.748	0	2	80.194	11.814	0.838	NA	0.132	NA	90	36.87
253	5	68	23.284	49.012	0	2	29.917	12.11	1.115	NA	0.296	NA	63.435	-26.565
254	5	69	23.284	48.924	0	2	57.222	12.198	1.028	NA	0.088	NA	-90	-153.435
255	5	70	23.24	48.792	0	2	23.417	12.337	0.891	NA	0.139	NA	-108.435	-18.435
256	5	71	23.195	48.528	0	2	80.667	12.605	0.623	NA	0.268	NA	-99.462	8.973
257	5	72	23.46	49.056	0	2	6.833	13.196	1.198	NA	0.591	NA	63.435	162.897
258	5	73	23.372	49.012	0	2	17.389	13.295	1.133	NA	0.099	NA	-153.435	143.13
259	5	74	23.372	48.616	0	2	20.472	13.691	0.753	NA	0.397	NA	-90	63.435
260	5	75	23.372	48.616	0	2	80.528	13.691	0.753	NA	0	NA	0	90
261	5	76	23.372	48.836	0	2	45.083	13.912	0.962	NA	0.22	NA	90	90
262	5	77	23.68	49.277	0	2	20.722	14.449	1.481	NA	0.538	NA	55.008	-34.992
263	5	78	22.843	48.66	0	2	55	15.489	0.794	NA	1.04	NA	-143.616	161.376
264	5	79	23.151	48.528	0	2	59.972	15.825	0.618	NA	0.336	NA	-23.199	120.417
265	5	80	23.063	48.836	0	2	49.25	16.145	0.926	NA	0.321	NA	105.945	129.144
266	5	81	23.372	48.836	0	2	28.667	16.454	0.962	NA	0.308	NA	0	-105.945
267	6	1	21.301	32.623	0	2	188.833	0	0	NA	NA	NA	NA	NA
268	6	2	21.389	32.932	0	2	133.833	0.321	0.321	NA	0.321	NA	74.055	NA
269	6	3	21.477	32.888	0	2	144.333	0.419	0.318	NA	0.099	NA	-26.565	-100.62
270	6	4	21.433	32.712	0	2	119.25	0.601	0.159	NA	0.182	NA	-104.036	-77.471
271	6	5	21.433	32.712	0	2	100.583	0.601	0.159	NA	0	NA	0	104.036
272	6	6	21.433	32.712	0	2	176.167	0.601	0.159	NA	0	NA	0	0
273	6	7	21.433	32.712	0	2	165.417	0.601	0.159	NA	0	NA	0	0
274	6	8	21.389	32.8	0	2	169.194	0.699	0.197	NA	0.099	NA	116.565	116.565
275	6	9	21.345	33.108	0	2	119.5	1.011	0.487	NA	0.312	NA	98.13	-18.435
276	6	10	21.433	33.725	0	2	73.889	1.634	1.109	NA	0.623	NA	81.87	-16.26
277	6	11	21.433	34.518	0	2	101.667	2.427	1.899	NA	0.793	NA	90	8.13
278	6	12	21.389	35.223	0	2	126.5	3.133	2.601	NA	0.706	NA	93.576	3.576
279	6	13	21.565	34.782	0	2	118.444	3.608	2.175	NA	0.474	NA	-68.199	-161.775
280	6	14	21.301	35.707	0	2	107.639	4.57	3.084	NA	0.962	NA	105.945	174.144
281	6	15	21.213	34.209	0	2	83.667	6.07	1.588	NA	1.5	NA	-93.366	160.688
282	6	16	21.257	33.989	0	2	114.222	6.295	1.366	NA	0.225	NA	-78.69	14.676
283	6	17	21.257	33.989	0	2	96.361	6.295	1.366	NA	0	NA	0	78.69
284	6	18	21.433	34.209	0	2	45.694	6.577	1.592	NA	0.282	NA	51.34	51.34
285	6	19	21.081	33.593	0	2	57.5	7.288	0.994	NA	0.71	NA	-119.745	-171.085
286	6	20	21.389	33.857	0	2	86.278	7.694	1.237	NA	0.406	NA	40.601	160.346
287	6	21	21.345	33.857	0	2	91.667	7.738	1.234	NA	0.044	NA	180	139.399
288	6	22	21.213	33.769	0	2	82.25	7.897	1.149	NA	0.159	NA	-146.31	33.69
289	6	23	21.213	33.769	0	2	119.5	7.897	1.149	NA	0	NA	0	146.31
290	6	24	21.213	33.769	0	2	103	7.897	1.149	NA	0	NA	0	0
291	6	25	21.213	34.694	0	2	78.25	8.822	2.073	NA	0.925	NA	90	90
292	6	26	21.257	34.958	0	2	82.25	9.09	2.335	NA	0.268	NA	80.538	-9.462
293	6	27	21.521	34.474	0	2	61.722	9.642	1.863	NA	0.552	NA	-61.39	-141.927
294	6	28	21.477	34.562	0	2	53.5	9.74	1.946	NA	0.099	NA	116.565	177.955
