Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
35	1	35	24.389	8.242	0	2	102	20.461	8.713	NA	0.951	NA	-48.814	-7.628
36	1	36	24.971	6.989	0	2	74	21.842	9.71	NA	1.381	NA	-65.095	-16.281
37	1	37	25.821	5.826	0	2	9	23.283	10.985	NA	1.44	NA	-53.842	11.253
38	1	38	25.508	6.273	0	2	9	23.829	10.502	NA	0.546	NA	124.992	178.834
39	1	39	25.195	6.452	0	2	18	24.189	10.142	NA	0.361	NA	150.255	25.263
40	1	40	24.971	6.497	0	2	46	24.418	9.922	NA	0.228	NA	168.69	18.435
41	1	41	24.658	6.497	0	2	0	24.731	9.644	NA	0.313	NA	180	11.31
42	1	42	24.971	6.766	0	2	18	25.143	9.804	NA	0.412	NA	40.601	-139.399
43	2	1	16.338	11.104	0	2	83	0	0	NA	NA	NA	NA	NA
44	2	2	16.919	10.791	0	2	37	0.66	0.66	NA	0.66	NA	-28.301	NA
45	2	3	16.472	10.389	0	2	27	1.262	0.728	NA	0.602	NA	-138.013	-109.712
46	2	4	16.293	10.568	0	2	74	1.515	0.539	NA	0.253	NA	135	-86.987
47	2	5	16.204	10.344	0	2	55	1.756	0.772	NA	0.241	NA	-111.801	113.199
48	2	6	16.159	10.255	0	2	83	1.856	0.869	NA	0.1	NA	-116.565	-4.764
49	2	7	16.114	10.389	0	2	167	1.998	0.75	NA	0.141	NA	108.435	-135
50	2	8	15.98	10.612	0	2	214	2.258	0.608	NA	0.261	NA	120.964	12.529
51	2	9	15.98	10.612	0	2	149	2.258	0.608	NA	0	NA	0	-120.964
52	2	10	16.248	10.702	0	2	251	2.541	0.412	NA	0.283	NA	18.435	18.435
53	2	11	16.785	10.791	0	2	205	3.086	0.546	NA	0.544	NA	9.462	-8.973
54	2	12	16.785	10.881	0	2	223	3.175	0.5	NA	0.089	NA	90	80.538
55	2	13	17.367	10.568	0	2	102	3.835	1.16	NA	0.66	NA	-28.301	-118.301
56	2	14	17.322	10.568	0	2	65	3.88	1.121	NA	0.045	NA	180	-151.699
57	2	15	17.098	10.657	0	2	93	4.121	0.882	NA	0.241	NA	158.199	-21.801
58	2	16	17.098	10.702	0	2	74	4.166	0.86	NA	0.045	NA	90	-68.199
59	2	17	17.143	10.97	0	2	121	4.438	0.816	NA	0.272	NA	80.538	-9.462
60	2	18	17.143	11.015	0	2	93	4.483	0.81	NA	0.045	NA	90	9.462
61	2	19	16.696	11.015	0	2	205	4.93	0.369	NA	0.447	NA	180	90
62	2	20	16.472	11.104	0	2	65	5.171	0.134	NA	0.241	NA	158.199	-21.801
63	3	1	23.763	16.83	0	2	9	0	0	NA	NA	NA	NA	NA
64	3	2	23.719	16.785	0	2	37	0.063	0.063	NA	0.063	NA	-135	NA
65	3	3	23.987	16.606	0	2	9	0.386	0.316	NA	0.323	NA	-33.69	101.31
66	3	4	24.3	16.338	0	2	27	0.798	0.728	NA	0.412	NA	-40.601	-6.911
67	3	5	24.658	16.248	0	2	37	1.167	1.067	NA	0.369	NA	-14.036	26.565
68	3	6	24.792	15.98	0	2	27	1.467	1.334	NA	0.3	NA	-63.435	-49.399
69	3	7	25.195	15.846	0	2	0	1.891	1.737	NA	0.424	NA	-18.435	45
70	4	1	12.267	13.609	0	2	46	0	0	NA	NA	NA	NA	NA
71	4	2	12.223	13.609	0	2	37	0.045	0.045	NA	0.045	NA	180	NA
72	4	3	12.223	13.609	0	2	65	0.045	0.045	NA	0	NA	0	-180
73	4	4	12.491	13.565	0	2	83	0.317	0.228	NA	0.272	NA	-9.462	-9.462
74	4	5	12.446	13.565	0	2	9	0.362	0.184	NA	0.045	NA	180	-170.538
75	4	6	12.178	13.744	0	2	74	0.684	0.161	NA	0.323	NA	146.31	-33.69
76	4	7	12.178	13.744	0	2	46	0.684	0.161	NA	0	NA	0	-146.31
77	4	8	12.178	13.744	0	2	27	0.684	0.161	NA	0	NA	0	0
78	4	9	11.865	13.744	0	2	74	0.997	0.424	NA	0.313	NA	180	180
79	4	10	10.881	13.744	0	2	46	1.981	1.393	NA	0.984	NA	180	0
80	5	1	22.958	16.517	0	2	74	0	0	NA	NA	NA	NA	NA
81	5	2	23.584	16.204	0	2	130	0.7	0.7	NA	0.7	NA	-26.565	NA
82	5	3	24.345	15.801	0	2	74	1.561	1.56	NA	0.86	NA	-27.897	-1.332
83	5	4	25.15	15.712	0	2	55	2.371	2.335	NA	0.81	NA	-6.34	21.557
84	5	5	25.552	15.667	0	2	46	2.776	2.73	NA	0.405	NA	-6.34	0
85	5	6	26.223	15.488	0	2	18	3.47	3.424	NA	0.694	NA	-14.931	-8.591
86	6	1	24.3	16.07	0	2	27	0	0	NA	NA	NA	NA	NA
87	6	2	24.211	16.159	0	2	83	0.127	0.127	NA	0.127	NA	135	NA
88	6	3	24.211	16.159	0	2	139	0.127	0.127	NA	0	NA	0	-135
89	6	4	24.703	16.159	0	2	46	0.619	0.412	NA	0.492	NA	0	0
90	6	5	24.882	16.159	0	2	93	0.797	0.588	NA	0.179	NA	0	0
91	6	6	25.329	15.712	0	2	18	1.43	1.089	NA	0.633	NA	-45	-45
92	6	7	25.731	15.756	0	2	0	1.835	1.465	NA	0.405	NA	6.34	51.34
93	6	8	25.731	15.756	0	2	83	1.835	1.465	NA	0	NA	0	-6.34
94	6	9	25.284	15.846	0	2	46	2.291	1.009	NA	0.456	NA	168.69	168.69
95	6	10	25.329	15.935	0	2	27	2.391	1.038	NA	0.1	NA	63.435	-105.255
96	6	11	25.105	16.248	0	2	27	2.776	0.825	NA	0.385	NA	125.538	62.103
97	6	12	24.568	16.248	0	2	55	3.313	0.323	NA	0.537	NA	180	54.462
98	6	13	24.568	16.248	0	2	55	3.313	0.323	NA	0	NA	0	-180
99	6	14	24.524	16.248	0	2	83	3.358	0.286	NA	0.045	NA	180	180
100	6	15	24.121	16.338	0	2	102	3.77	0.323	NA	0.412	NA	167.471	-12.529
101	6	16	24.613	16.383	0	2	102	4.264	0.443	NA	0.494	NA	5.194	-162.277
102	6	17	24.389	16.383	0	2	130	4.488	0.326	NA	0.224	NA	180	174.806
103	6	18	24.613	16.427	0	2	111	4.716	0.475	NA	0.228	NA	11.31	-168.69
104	6	19	25.374	16.383	0	2	46	5.478	1.118	NA	0.762	NA	-3.366	-14.676
105	6	20	27.118	15.98	0	2	27	7.268	2.819	NA	1.79	NA	-12.995	-9.628
106	6	21	27.923	15.667	0	2	27	8.132	3.645	NA	0.864	NA	-21.251	-8.256
107	6	22	28.639	15.399	0	2	9	8.896	4.39	NA	0.764	NA	-20.556	0.694
108	6	23	28.505	15.399	0	2	9	9.03	4.258	NA	0.134	NA	180	-159.444
109	6	24	28.236	15.399	0	2	27	9.299	3.993	NA	0.268	NA	180	0
110	6	25	28.594	15.443	0	2	9	9.659	4.34	NA	0.361	NA	7.125	-172.875
111	6	26	29.534	15.175	0	2	9	10.636	5.309	NA	0.977	NA	-15.945	-23.07
112	6	27	30.473	14.28	0	2	9	11.933	6.427	NA	1.297	NA	-43.603	-27.657
113	7	1	9.941	9.449	0	2	83	0	0	NA	NA	NA	NA	NA
114	7	2	7.705	9.986	0	2	37	2.3	2.3	NA	2.3	NA	166.504	NA
115	7	3	5.826	9.986	0	2	18	4.179	4.15	NA	1.879	NA	180	13.496
116	7	4	7.884	9.807	0	2	27	6.244	2.089	NA	2.065	NA	-4.97	175.03
117	7	5	7.973	9.673	0	2	37	6.405	1.981	NA	0.161	NA	-56.31	-51.34
118	7	6	9.226	9.628	0	2	37	7.659	0.738	NA	1.253	NA	-2.045	54.265
119	7	7	9.494	9.494	0	2	18	7.959	0.45	NA	0.3	NA	-26.565	-24.52
120	7	8	9.494	9.628	0	2	18	8.093	0.482	NA	0.134	NA	90	116.565
121	7	9	9.226	9.628	0	2	27	8.361	0.738	NA	0.268	NA	180	90
122	7	10	9.047	9.628	0	2	46	8.54	0.912	NA	0.179	NA	180	0
123	7	11	9.047	9.36	0	2	46	8.809	0.899	NA	0.268	NA	-90	90
124	7	12	9.136	9.673	0	2	18	9.134	0.836	NA	0.326	NA	74.055	164.055
125	7	13	9.584	9.584	0	2	9	9.59	0.382	NA	0.456	NA	-11.31	-85.365
126	7	14	9.405	9.36	0	2	18	9.877	0.544	NA	0.286	NA	-128.66	-117.35
127	7	15	9.36	9.27	0	2	37	9.977	0.608	NA	0.1	NA	-116.565	12.095
128	7	16	9.673	9.584	0	2	18	10.42	0.3	NA	0.443	NA	45	161.565
129	7	17	9.449	9.673	0	2	55	10.661	0.54	NA	0.241	NA	158.199	113.199
130	7	18	10.791	9.673	0	2	27	12.002	0.879	NA	1.342	NA	0	-158.199
131	7	19	11.06	9.718	0	2	46	12.275	1.15	NA	0.272	NA	9.462	9.462
132	7	20	11.373	9.897	0	2	27	12.635	1.5	NA	0.361	NA	29.745	20.283
133	7	21	11.775	9.941	0	2	46	13.04	1.899	NA	0.405	NA	6.34	-23.405
134	7	22	11.82	9.941	0	2	46	13.085	1.942	NA	0.045	NA	0	-6.34
135	7	23	11.999	9.852	0	2	37	13.285	2.097	NA	0.2	NA	-26.565	-26.565
136	7	24	12.446	9.852	0	2	0	13.732	2.537	NA	0.447	NA	0	26.565
137	8	1	28.505	15.667	0	2	0	0	0	NA	NA	NA	NA	NA
138	8	2	26.671	16.606	0	2	27	2.061	2.061	NA	2.061	NA	152.879	NA
139	8	3	24.658	16.964	0	2	0	4.105	4.06	NA	2.044	NA	169.919	17.041
140	8	4	23.674	17.098	0	2	18	5.098	5.039	NA	0.993	NA	172.235	2.315
141	8	5	23.54	17.098	0	2	18	5.232	5.167	NA	0.134	NA	180	7.765
142	8	6	25.374	16.427	0	2	18	7.185	3.222	NA	1.953	NA	-20.095	159.905
143	8	7	27.521	15.935	0	2	9	9.388	1.02	NA	2.203	NA	-12.907	7.188
144	8	8	27.386	15.846	0	2	9	9.549	1.132	NA	0.161	NA	-146.31	-133.403
145	8	9	28.236	15.667	0	2	18	10.418	0.268	NA	0.869	NA	-11.889	134.421
146	9	1	26	18.977	0	2	27	0	0	NA	NA	NA	NA	NA
147	9	2	25.687	19.335	0	2	65	0.475	0.475	NA	0.475	NA	131.186	NA
148	9	3	25.016	19.559	0	2	46	1.183	1.143	NA	0.707	NA	161.565	30.379
149	9	4	25.06	19.559	0	2	18	1.227	1.105	NA	0.045	NA	0	-161.565
150	9	5	24.166	19.961	0	2	9	2.209	2.081	NA	0.981	NA	155.772	155.772
151	9	6	24.3	20.051	0	2	46	2.37	2.01	NA	0.161	NA	33.69	-122.082
152	9	7	25.687	20.095	0	2	37	3.757	1.161	NA	1.387	NA	1.848	-31.842
153	9	8	26.626	19.693	0	2	18	4.779	0.951	NA	1.022	NA	-23.199	-25.046
154	9	9	27.029	19.693	0	2	9	5.182	1.253	NA	0.403	NA	0	23.199
155	9	10	27.252	19.38	0	2	37	5.567	1.316	NA	0.385	NA	-54.462	-54.462
156	9	11	27.431	19.469	0	2	9	5.767	1.514	NA	0.2	NA	26.565	81.027
157	9	12	26.134	20.23	0	2	102	7.27	1.26	NA	1.504	NA	149.621	123.056
158	9	13	25.642	20.274	0	2	27	7.764	1.346	NA	0.494	NA	174.806	25.185
159	9	14	25.731	20.856	0	2	0	8.353	1.898	NA	0.588	NA	81.254	-93.552
160	9	15	25.866	20.364	0	2	27	8.863	1.393	NA	0.51	NA	-74.745	-155.999
161	9	16	25.687	20.766	0	2	37	9.303	1.816	NA	0.441	NA	113.962	-171.293
162	9	17	25.955	20.811	0	2	18	9.575	1.835	NA	0.272	NA	9.462	-104.5
163	9	18	26.045	20.498	0	2	27	9.901	1.522	NA	0.326	NA	-74.055	-83.517
164	9	19	25.776	20.364	0	2	9	10.201	1.405	NA	0.3	NA	-153.435	-79.38
165	9	20	26.223	20.319	0	2	18	10.65	1.36	NA	0.45	NA	-5.711	147.724
166	9	21	26.223	20.23	0	2	0	10.74	1.272	NA	0.089	NA	-90	-84.289
167	9	22	26.805	20.14	0	2	46	11.328	1.415	NA	0.588	NA	-8.746	81.254
168	9	23	26.492	20.14	0	2	18	11.641	1.263	NA	0.313	NA	180	-171.254
169	9	24	26.045	20.274	0	2	46	12.108	1.298	NA	0.467	NA	163.301	-16.699
170	9	25	26.179	20.364	0	2	83	12.27	1.398	NA	0.161	NA	33.69	-129.611
171	9	26	26	20.364	0	2	46	12.449	1.387	NA	0.179	NA	180	146.31
172	9	27	26	20.364	0	2	37	12.449	1.387	NA	0	NA	0	-180
173	9	28	25.776	20.498	0	2	46	12.709	1.537	NA	0.261	NA	149.036	149.036
174	9	29	25.866	20.632	0	2	46	12.871	1.66	NA	0.161	NA	56.31	-92.726
175	9	30	25.195	20.9	0	2	37	13.593	2.085	NA	0.723	NA	158.199	101.889
176	9	31	23.853	21.75	0	2	0	15.182	3.507	NA	1.588	NA	147.653	-10.546
177	10	1	19.111	10.165	0	2	55	0	0	NA	NA	NA	NA	NA
178	10	2	18.932	10.12	0	2	46	0.184	0.184	NA	0.184	NA	-165.964	NA
179	10	3	19.201	10.076	0	2	102	0.457	0.127	NA	0.272	NA	-9.462	156.501
180	10	4	18.843	10.031	0	2	37	0.817	0.3	NA	0.361	NA	-172.875	-163.413
181	10	5	20.722	9.628	0	2	83	2.738	1.697	NA	1.921	NA	-12.095	160.78
182	10	6	21.303	9.762	0	2	9	3.335	2.228	NA	0.597	NA	12.995	25.089
183	11	1	18.306	10.076	0	2	74	0	0	NA	NA	NA	NA	NA
184	11	2	17.143	10.255	0	2	55	1.177	1.177	NA	1.177	NA	171.254	NA
185	11	3	14.951	10.389	0	2	83	3.373	3.369	NA	2.196	NA	176.496	5.243
186	11	4	15.264	10.344	0	2	214	3.689	3.054	NA	0.316	NA	-8.13	175.373
187	11	5	15.846	10.478	0	2	251	4.286	2.493	NA	0.597	NA	12.995	21.125
188	11	6	17.277	10.389	0	2	130	5.72	1.075	NA	1.434	NA	-3.576	-16.571
189	11	7	18.172	10.523	0	2	223	6.624	0.467	NA	0.905	NA	8.531	12.107
190	11	8	17.948	10.568	0	2	111	6.853	0.608	NA	0.228	NA	168.69	160.159
191	11	9	16.204	10.702	0	2	46	8.602	2.194	NA	1.75	NA	175.601	6.911
192	11	10	15.22	10.97	0	2	55	9.622	3.213	NA	1.02	NA	164.745	-10.856
193	11	11	14.907	11.06	0	2	83	9.948	3.539	NA	0.326	NA	164.055	-0.69
194	11	12	14.728	11.104	0	2	74	10.132	3.723	NA	0.184	NA	165.964	1.909
195	11	13	15.175	11.06	0	2	55	10.582	3.282	NA	0.45	NA	-5.711	-171.674
196	11	14	15.085	11.015	0	2	18	10.682	3.355	NA	0.1	NA	-153.435	-147.724
197	11	15	14.683	10.657	0	2	27	11.221	3.67	NA	0.539	NA	-138.366	15.068
198	11	16	14.728	10.791	0	2	102	11.362	3.649	NA	0.141	NA	71.565	-150.068
199	11	17	14.817	10.791	0	2	111	11.451	3.562	NA	0.089	NA	0	-71.565
200	11	18	14.817	10.791	0	2	93	11.451	3.562	NA	0	NA	0	0
201	11	19	15.309	10.791	0	2	37	11.943	3.081	NA	0.492	NA	0	0
202	11	20	15.22	10.925	0	2	65	12.105	3.201	NA	0.161	NA	123.69	123.69
203	12	1	21.661	14.683	0	2	27	0	0	NA	NA	NA	NA	NA
204	12	2	20.498	14.101	0	2	9	1.3	1.3	NA	1.3	NA	-153.435	NA
205	12	3	20.408	14.191	0	2	0	1.427	1.346	NA	0.127	NA	135	-71.565
206	12	4	20.453	14.057	0	2	27	1.568	1.36	NA	0.141	NA	-71.565	153.435
207	12	5	22.198	15.041	0	2	65	3.571	0.645	NA	2.003	NA	29.427	100.993
208	12	6	22.869	15.309	0	2	37	4.294	1.36	NA	0.723	NA	21.801	-7.626
209	13	1	31.86	13.699	0	2	9	0	0	NA	NA	NA	NA	NA
210	13	2	30.026	14.638	0	2	37	2.061	2.061	NA	2.061	NA	152.879	NA
211	13	3	30.383	14.593	0	2	18	2.421	1.726	NA	0.361	NA	-7.125	-160.004
212	13	4	29.981	14.593	0	2	74	2.824	2.081	NA	0.403	NA	180	-172.875
213	13	5	30.026	14.593	0	2	37	2.868	2.041	NA	0.045	NA	0	-180
