Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
41	5	4	12.159	9.662	0	2	27	0.169	0.1	NA	0.047	NA	135	-108.435
42	5	5	12.225	9.795	0	2	37	0.317	0.137	NA	0.149	NA	63.435	-71.565
43	5	6	12.125	9.762	0	2	55	0.423	0.166	NA	0.105	NA	-161.565	135
44	5	7	12.225	9.695	0	2	18	0.543	0.047	NA	0.12	NA	-33.69	127.875
45	5	8	12.192	9.795	0	2	46	0.648	0.149	NA	0.105	NA	108.435	142.125
46	5	9	12.259	9.828	0	2	9	0.722	0.166	NA	0.074	NA	26.565	-81.87
47	5	10	12.358	9.762	0	2	46	0.842	0.141	NA	0.12	NA	-33.69	-60.255
48	5	11	12.625	9.695	0	2	55	1.117	0.368	NA	0.275	NA	-14.036	19.654
49	5	12	12.259	9.695	0	2	55	1.483	0.033	NA	0.366	NA	180	-165.964
50	5	13	12.325	9.729	0	2	0	1.558	0.094	NA	0.074	NA	26.565	-153.435
51	5	14	11.826	9.828	0	2	37	2.067	0.464	NA	0.509	NA	168.69	142.125
52	5	15	11.46	10.028	0	2	27	2.484	0.879	NA	0.417	NA	151.39	-17.301
53	5	16	10.528	10.161	0	2	9	3.425	1.802	NA	0.942	NA	171.87	20.48
54	5	17	8.863	10.328	0	2	27	5.098	3.46	NA	1.673	NA	174.289	2.42
55	5	18	8.464	10.228	0	2	46	5.51	3.837	NA	0.412	NA	-165.964	19.747
56	5	19	7.565	10.195	0	2	27	6.409	4.724	NA	0.899	NA	-177.879	-11.915
57	5	20	6.233	10.195	0	2	9	7.741	6.049	NA	1.332	NA	180	-2.121
58	6	1	10.461	9.895	0	2	37	0	0	NA	NA	NA	NA	NA
59	6	2	11.626	9.695	0	2	27	1.182	1.182	NA	1.182	NA	-9.728	NA
60	6	3	11.959	9.662	0	2	9	1.517	1.516	NA	0.335	NA	-5.711	4.017
61	6	4	12.392	9.662	0	2	0	1.949	1.945	NA	0.433	NA	0	5.711
62	6	5	11.393	9.795	0	2	27	2.957	0.937	NA	1.007	NA	172.405	172.405
63	6	6	8.996	9.828	0	2	27	5.354	1.466	NA	2.397	NA	179.204	6.799
64	7	1	7.898	10.361	0	2	9	0	0	NA	NA	NA	NA	NA
65	7	2	8.464	10.028	0	2	18	0.657	0.657	NA	0.657	NA	-30.466	NA
66	7	3	8.197	10.095	0	2	9	0.931	0.401	NA	0.275	NA	165.964	-163.571
67	7	4	10.727	9.928	0	2	27	3.466	2.862	NA	2.535	NA	-3.764	-169.728
68	7	5	11.826	9.862	0	2	37	4.567	3.96	NA	1.101	NA	-3.468	0.296
69	7	6	12.891	9.562	0	2	9	5.674	5.057	NA	1.107	NA	-15.709	-12.24
70	7	7	12.991	9.662	0	2	27	5.815	5.141	NA	0.141	NA	45	60.709
71	7	8	12.691	9.662	0	2	18	6.114	4.844	NA	0.3	NA	180	135
72	7	9	12.924	9.662	0	2	18	6.347	5.075	NA	0.233	NA	0	-180
73	7	10	12.492	9.762	0	2	27	6.792	4.633	NA	0.444	NA	167.005	167.005
74	7	11	12.958	9.629	0	2	9	7.276	5.113	NA	0.485	NA	-15.945	177.049
75	7	12	13.191	9.562	0	2	9	7.519	5.353	NA	0.242	NA	-15.945	0
76	8	1	12.725	9.329	0	2	0	0	0	NA	NA	NA	NA	NA
77	8	2	12.259	9.562	0	2	0	0.521	0.521	NA	0.521	NA	153.435	NA
78	8	3	12.791	9.129	0	2	27	1.207	0.211	NA	0.686	NA	-39.094	167.471
79	8	4	13.59	8.763	0	2	9	2.086	1.034	NA	0.879	NA	-24.624	14.47
80	8	5	14.023	8.83	0	2	18	2.524	1.391	NA	0.438	NA	8.746	33.37
81	8	6	14.522	8.93	0	2	9	3.033	1.841	NA	0.509	NA	11.31	2.564
82	8	7	14.755	8.297	0	2	0	3.707	2.278	NA	0.674	NA	-69.775	-81.085
83	8	8	14.555	7.831	0	2	18	4.214	2.366	NA	0.507	NA	-113.199	-43.423
84	9	1	5.601	10.062	0	2	9	0	0	NA	NA	NA	NA	NA
85	9	2	7.332	9.163	0	2	37	1.95	1.95	NA	1.95	NA	-27.44	NA
86	9	3	11.16	9.163	0	2	37	5.779	5.631	NA	3.828	NA	0	27.44
87	9	4	13.623	8.564	0	2	9	8.314	8.161	NA	2.535	NA	-13.671	-13.671
88	10	1	2.638	9.795	0	2	18	0	0	NA	NA	NA	NA	NA
89	10	2	4.436	10.328	0	2	0	1.875	1.875	NA	1.875	NA	16.504	NA
90	10	3	5.068	10.361	0	2	46	2.508	2.495	NA	0.633	NA	3.013	-13.492
91	10	4	5.468	10.361	0	2	9	2.908	2.886	NA	0.399	NA	0	-3.013
92	10	5	5.667	10.361	0	2	9	3.107	3.082	NA	0.2	NA	0	0
93	10	6	5.767	10.361	0	2	18	3.207	3.18	NA	0.1	NA	0	0
94	10	7	6.3	10.228	0	2	9	3.756	3.687	NA	0.549	NA	-14.036	-14.036
95	10	8	7.598	10.161	0	2	37	5.056	4.974	NA	1.3	NA	-2.936	11.101
96	10	9	8.53	10.095	0	2	65	5.991	5.9	NA	0.934	NA	-4.086	-1.15
97	10	10	9.263	10.128	0	2	18	6.724	6.633	NA	0.733	NA	2.603	6.688
98	10	11	9.229	10.128	0	2	111	6.757	6.6	NA	0.033	NA	180	177.397
99	10	12	9.03	10.095	0	2	74	6.96	6.398	NA	0.202	NA	-170.538	9.462
100	10	13	9.063	10.095	0	2	65	6.993	6.432	NA	0.033	NA	0	170.538
101	10	14	8.73	10.095	0	2	46	7.326	6.099	NA	0.333	NA	180	180
102	10	15	9.096	10.095	0	2	74	7.692	6.465	NA	0.366	NA	0	-180
103	10	16	9.163	10.095	0	2	102	7.759	6.531	NA	0.067	NA	0	0
104	10	17	7.931	10.161	0	2	37	8.992	5.306	NA	1.233	NA	176.906	176.906
105	10	18	7.432	10.095	0	2	18	9.496	4.803	NA	0.504	NA	-172.405	10.689
106	10	19	6.733	10.228	0	2	18	10.207	4.117	NA	0.712	NA	169.216	-18.379
107	10	20	6.267	10.028	0	2	37	10.714	3.636	NA	0.507	NA	-156.801	33.983
108	10	21	4.469	9.962	0	2	18	12.513	1.838	NA	1.799	NA	-177.879	-21.077
109	10	22	1.54	9.562	0	2	9	15.47	1.123	NA	2.957	NA	-172.235	5.644
110	11	1	7.365	9.163	0	2	27	0	0	NA	NA	NA	NA	NA
111	11	2	7.398	9.163	0	2	18	0.033	0.033	NA	0.033	NA	0	NA
112	11	3	7.232	9.163	0	2	9	0.2	0.133	NA	0.166	NA	180	180
113	11	4	8.464	8.83	0	2	18	1.476	1.148	NA	1.276	NA	-15.124	164.876
114	12	1	5.401	9.995	0	2	37	0	0	NA	NA	NA	NA	NA
115	12	2	6.699	9.762	0	2	9	1.319	1.319	NA	1.319	NA	-10.176	NA
116	12	3	8.763	8.93	0	2	46	3.544	3.527	NA	2.225	NA	-21.961	-11.785
117	12	4	9.263	8.797	0	2	0	4.061	4.043	NA	0.517	NA	-14.931	7.029
118	12	5	9.595	9.063	0	2	9	4.487	4.297	NA	0.426	NA	38.66	53.591
119	12	6	9.529	9.129	0	2	9	4.582	4.218	NA	0.094	NA	135	96.34
120	12	7	9.429	9.163	0	2	27	4.687	4.113	NA	0.105	NA	161.565	26.565
121	12	8	9.429	9.196	0	2	18	4.72	4.106	NA	0.033	NA	90	-71.565
122	12	9	9.595	9.263	0	2	18	4.899	4.258	NA	0.179	NA	21.801	-68.199
123	12	10	9.562	9.296	0	2	18	4.947	4.219	NA	0.047	NA	135	113.199
124	12	11	9.496	9.229	0	2	9	5.041	4.165	NA	0.094	NA	-135	90
125	12	12	9.462	9.329	0	2	9	5.146	4.115	NA	0.105	NA	108.435	-116.565
