Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
146	3	26	20.637	22.165	0	2	13	9.063	1.464	NA	0.403	NA	-18.435	20.225
147	3	27	20.764	21.846	0	2	27	9.405	1.623	NA	0.343	NA	-68.199	-49.764
148	3	28	20.764	21.846	0	2	0	9.405	1.623	NA	0	NA	0	68.199
149	3	29	20.955	21.719	0	2	0	9.635	1.837	NA	0.229	NA	-33.69	-33.69
150	3	30	21.019	21.465	0	2	27	9.897	1.974	NA	0.262	NA	-75.964	-42.274
151	3	31	20.892	21.592	0	2	41	10.077	1.811	NA	0.18	NA	135	-149.036
152	3	32	20.764	21.337	0	2	13	10.362	1.793	NA	0.285	NA	-116.565	108.435
153	3	33	21.019	21.465	0	2	0	10.647	1.974	NA	0.285	NA	26.565	143.13
154	3	34	21.337	21.655	0	2	13	11.018	2.223	NA	0.371	NA	30.964	4.399
155	3	35	21.783	21.719	0	2	0	11.468	2.647	NA	0.45	NA	8.13	-22.834
156	3	36	22.165	21.528	0	2	0	11.895	3.058	NA	0.427	NA	-26.565	-34.695
157	3	37	22.61	21.465	0	2	13	12.345	3.507	NA	0.45	NA	-8.13	18.435
158	3	38	23.374	21.337	0	2	27	13.119	4.281	NA	0.774	NA	-9.462	-1.332
159	3	39	23.628	21.083	0	2	13	13.479	4.585	NA	0.36	NA	-45	-35.538
160	3	40	23.819	21.21	0	2	0	13.708	4.743	NA	0.229	NA	33.69	78.69
161	3	41	23.501	20.828	0	2	13	14.206	4.53	NA	0.497	NA	-129.806	-163.496
162	3	42	23.756	21.146	0	2	41	14.613	4.694	NA	0.408	NA	51.34	-178.854
163	3	43	23.628	20.828	0	2	0	14.956	4.651	NA	0.343	NA	-111.801	-163.142
164	3	44	24.01	20.892	0	2	0	15.343	5.002	NA	0.387	NA	9.462	121.264
165	3	45	23.819	20.828	0	2	13	15.544	4.835	NA	0.201	NA	-161.565	-171.027
166	3	46	23.947	20.573	0	2	13	15.829	5.032	NA	0.285	NA	-63.435	98.13
167	3	47	23.819	20.573	0	2	41	15.956	4.911	NA	0.127	NA	180	-116.565
168	3	48	23.819	20.573	0	2	13	15.956	4.911	NA	0	NA	0	-180
169	3	49	24.074	20.192	0	2	27	16.415	5.283	NA	0.459	NA	-56.31	-56.31
170	4	1	14.654	24.265	0	2	27	0	0	NA	NA	NA	NA	NA
171	4	2	14.909	24.329	0	2	27	0.262	0.262	NA	0.262	NA	14.036	NA
172	4	3	15.291	24.456	0	2	97	0.665	0.664	NA	0.403	NA	18.435	4.399
173	4	4	15.164	24.456	0	2	41	0.792	0.544	NA	0.127	NA	180	161.565
174	4	5	15.418	24.647	0	2	69	1.11	0.854	NA	0.318	NA	36.87	-143.13
175	4	6	16.055	24.838	0	2	83	1.775	1.513	NA	0.664	NA	16.699	-20.171
176	4	7	16.055	24.838	0	2	27	1.775	1.513	NA	0	NA	0	-16.699
177	4	8	16.437	24.901	0	2	27	2.162	1.892	NA	0.387	NA	9.462	9.462
178	4	9	16.564	24.774	0	2	0	2.342	1.976	NA	0.18	NA	-45	-54.462
179	4	10	16.246	24.71	0	2	55	2.667	1.652	NA	0.325	NA	-168.69	-123.69
180	4	11	16.564	24.71	0	2	69	2.985	1.961	NA	0.318	NA	0	168.69
181	4	12	16.118	24.456	0	2	13	3.498	1.476	NA	0.513	NA	-150.255	-150.255
182	4	13	16.118	24.647	0	2	27	3.689	1.513	NA	0.191	NA	90	-119.745
183	4	14	16.5	24.647	0	2	13	4.071	1.885	NA	0.382	NA	0	-90
184	4	15	16.818	24.647	0	2	41	4.389	2.197	NA	0.318	NA	0	0
185	4	16	17.773	24.838	0	2	41	5.363	3.171	NA	0.974	NA	11.31	11.31
186	4	17	19.173	25.411	0	2	41	6.875	4.662	NA	1.513	NA	22.249	10.939
187	4	18	19.682	25.538	0	2	13	7.4	5.187	NA	0.525	NA	14.036	-8.213
188	4	19	19.364	25.92	0	2	69	7.897	4.992	NA	0.497	NA	129.806	115.769
189	4	20	19.301	25.983	0	2	55	7.987	4.954	NA	0.09	NA	135	5.194
190	4	21	19.492	25.983	0	2	27	8.178	5.133	NA	0.191	NA	0	-135
191	4	22	19.301	25.983	0	2	41	8.369	4.954	NA	0.191	NA	180	180
192	4	23	19.301	26.047	0	2	13	8.433	4.976	NA	0.064	NA	90	-90
193	4	24	19.364	25.729	0	2	13	8.757	4.932	NA	0.325	NA	-78.69	-168.69
194	4	25	19.301	25.92	0	2	41	8.959	4.932	NA	0.201	NA	108.435	-172.875
195	4	26	19.173	25.983	0	2	27	9.101	4.835	NA	0.142	NA	153.435	45
196	4	27	19.364	25.983	0	2	69	9.292	5.013	NA	0.191	NA	0	-153.435
197	4	28	18.919	25.729	0	2	41	9.805	4.509	NA	0.513	NA	-150.255	-150.255
198	4	29	19.237	25.792	0	2	41	10.13	4.83	NA	0.325	NA	11.31	161.565
199	4	30	19.237	25.792	0	2	41	10.13	4.83	NA	0	NA	0	-11.31
200	4	31	18.982	25.729	0	2	69	10.392	4.569	NA	0.262	NA	-165.964	-165.964
201	4	32	18.728	25.538	0	2	27	10.71	4.268	NA	0.318	NA	-143.13	22.834
202	4	33	18.855	25.538	0	2	0	10.838	4.389	NA	0.127	NA	0	143.13
203	4	34	18.728	25.411	0	2	55	11.018	4.231	NA	0.18	NA	-135	-135
204	4	35	19.173	25.538	0	2	13	11.481	4.695	NA	0.463	NA	15.945	150.945
205	4	36	19.428	25.856	0	2	13	11.888	5.032	NA	0.408	NA	51.34	35.395
206	4	37	19.682	26.047	0	2	41	12.207	5.334	NA	0.318	NA	36.87	-14.47
207	4	38	20.001	26.047	0	2	13	12.525	5.635	NA	0.318	NA	0	-36.87
208	4	39	19.301	26.047	0	2	27	13.225	4.976	NA	0.7	NA	180	180
209	4	40	17.9	25.538	0	2	27	14.715	3.487	NA	1.49	NA	-160.017	19.983
210	4	41	17.391	25.156	0	2	41	15.351	2.878	NA	0.636	NA	-143.13	16.887
211	4	42	17.582	25.092	0	2	27	15.553	3.042	NA	0.201	NA	-18.435	124.695
212	4	43	17.455	24.965	0	2	13	15.733	2.887	NA	0.18	NA	-135	-116.565
213	4	44	16.882	24.329	0	2	13	16.589	2.229	NA	0.856	NA	-131.987	3.013
214	5	1	20.701	22.801	0	2	0	0	0	NA	NA	NA	NA	NA
215	5	2	20.51	22.61	0	2	0	0.27	0.27	NA	0.27	NA	-135	NA
216	5	3	20.637	22.865	0	2	0	0.555	0.09	NA	0.285	NA	63.435	-161.565
217	5	4	20.892	22.865	0	2	0	0.809	0.201	NA	0.255	NA	0	-63.435
218	5	5	21.019	22.992	0	2	0	0.989	0.371	NA	0.18	NA	45	45
219	5	6	21.083	22.992	0	2	13	1.053	0.427	NA	0.064	NA	0	-45
220	5	7	20.701	22.992	0	2	13	1.435	0.191	NA	0.382	NA	180	180
221	5	8	20.828	22.992	0	2	0	1.562	0.229	NA	0.127	NA	0	-180
222	5	9	20.828	22.928	0	2	0	1.626	0.18	NA	0.064	NA	-90	-90
223	5	10	20.573	22.737	0	2	0	1.944	0.142	NA	0.318	NA	-143.13	-53.13
224	5	11	20.701	22.992	0	2	13	2.229	0.191	NA	0.285	NA	63.435	-153.435
225	5	12	20.637	22.992	0	2	27	2.292	0.201	NA	0.064	NA	180	116.565
226	5	13	20.764	22.992	0	2	55	2.42	0.201	NA	0.127	NA	0	-180
227	5	14	20.955	23.883	0	2	0	3.331	1.112	NA	0.911	NA	77.905	77.905
228	5	15	21.146	24.074	0	2	0	3.601	1.349	NA	0.27	NA	45	-32.905
229	5	16	21.146	24.201	0	2	13	3.728	1.469	NA	0.127	NA	90	45
230	5	17	20.764	23.947	0	2	55	4.187	1.147	NA	0.459	NA	-146.31	123.69
231	5	18	20.955	24.074	0	2	27	4.417	1.298	NA	0.229	NA	33.69	180
232	5	19	21.21	24.583	0	2	13	4.986	1.853	NA	0.569	NA	63.435	29.745
233	5	20	21.592	24.901	0	2	13	5.483	2.282	NA	0.497	NA	39.806	-23.629
234	6	1	15.8	21.401	0	2	55	0	0	NA	NA	NA	NA	NA
235	6	2	15.8	21.401	0	2	27	0	0	NA	0	NA	0	NA
236	6	3	15.8	21.401	0	2	55	0	0	NA	0	NA	0	0
237	6	4	15.864	21.401	0	2	13	0.064	0.064	NA	0.064	NA	0	0
238	6	5	15.864	21.401	0	2	13	0.064	0.064	NA	0	NA	0	0
239	6	6	15.8	21.401	0	2	0	0.127	0	NA	0.064	NA	180	180
240	6	7	15.355	21.337	0	2	27	0.577	0.45	NA	0.45	NA	-171.87	8.13
241	6	8	15.864	21.274	0	2	69	1.09	0.142	NA	0.513	NA	-7.125	164.745
242	6	9	15.991	21.274	0	2	13	1.218	0.229	NA	0.127	NA	0	7.125
243	6	10	15.736	21.274	0	2	41	1.472	0.142	NA	0.255	NA	180	180
244	6	11	15.927	21.401	0	2	27	1.702	0.127	NA	0.229	NA	33.69	-146.31
245	6	12	15.927	21.337	0	2	27	1.765	0.142	NA	0.064	NA	-90	-123.69
246	6	13	15.991	21.337	0	2	41	1.829	0.201	NA	0.064	NA	0	90
247	6	14	15.991	21.337	0	2	55	1.829	0.201	NA	0	NA	0	0
248	6	15	15.927	21.337	0	2	13	1.893	0.142	NA	0.064	NA	180	180
249	6	16	16.182	20.955	0	2	55	2.352	0.587	NA	0.459	NA	-56.31	123.69
250	6	17	16.691	20.764	0	2	83	2.895	1.095	NA	0.544	NA	-20.556	35.754
251	6	18	16.564	20.892	0	2	55	3.076	0.918	NA	0.18	NA	135	155.556
252	6	19	16.691	21.019	0	2	41	3.256	0.969	NA	0.18	NA	45	-90
253	6	20	16.627	21.21	0	2	41	3.457	0.849	NA	0.201	NA	108.435	63.435
254	6	21	16.627	21.91	0	2	13	4.157	0.972	NA	0.7	NA	90	-18.435
255	7	1	14.909	23.565	0	2	125	0	0	NA	NA	NA	NA	NA
256	7	2	15.1	23.565	0	2	41	0.191	0.191	NA	0.191	NA	0	NA
257	7	3	14.845	23.947	0	2	55	0.65	0.387	NA	0.459	NA	123.69	123.69
258	7	4	14.973	23.947	0	2	27	0.777	0.387	NA	0.127	NA	0	-123.69
259	7	5	15.864	23.819	0	2	41	1.677	0.988	NA	0.9	NA	-8.13	-8.13
260	7	6	15.991	23.947	0	2	0	1.857	1.147	NA	0.18	NA	45	53.13
261	7	7	16.373	23.947	0	2	13	2.239	1.513	NA	0.382	NA	0	-45
262	7	8	16.246	24.01	0	2	41	2.381	1.409	NA	0.142	NA	153.435	153.435
263	7	9	16.691	23.819	0	2	0	2.866	1.8	NA	0.485	NA	-23.199	-176.634
264	7	10	16.564	23.819	0	2	27	2.993	1.674	NA	0.127	NA	180	-156.801
265	7	11	17.073	23.819	0	2	55	3.503	2.179	NA	0.509	NA	0	-180
266	7	12	17.391	23.756	0	2	41	3.827	2.49	NA	0.325	NA	-11.31	-11.31
267	7	13	17.2	23.692	0	2	41	4.028	2.295	NA	0.201	NA	-161.565	-150.255
268	7	14	17.073	23.692	0	2	27	4.156	2.168	NA	0.127	NA	180	-18.435
269	7	15	17.137	23.756	0	2	41	4.246	2.236	NA	0.09	NA	45	-135
270	7	16	17.582	23.819	0	2	27	4.696	2.685	NA	0.45	NA	8.13	-36.87
271	7	17	17.264	23.692	0	2	27	5.039	2.358	NA	0.343	NA	-158.199	-166.329
272	7	18	17.582	23.756	0	2	41	5.363	2.68	NA	0.325	NA	11.31	169.509
273	7	19	17.2	23.947	0	2	41	5.79	2.323	NA	0.427	NA	153.435	142.125
274	7	20	17.646	23.883	0	2	13	6.24	2.755	NA	0.45	NA	-8.13	-161.565
275	7	21	17.264	23.692	0	2	13	6.667	2.358	NA	0.427	NA	-153.435	-145.305
276	7	22	17.709	23.883	0	2	0	7.152	2.818	NA	0.485	NA	23.199	176.634
277	7	23	18.091	23.756	0	2	0	7.554	3.188	NA	0.403	NA	-18.435	-41.634
278	7	24	17.773	23.883	0	2	55	7.897	2.882	NA	0.343	NA	158.199	176.634
279	7	25	17.709	23.947	0	2	13	7.987	2.826	NA	0.09	NA	135	-23.199
280	7	26	17.709	23.883	0	2	111	8.051	2.818	NA	0.064	NA	-90	135
281	7	27	17.773	23.883	0	2	55	8.114	2.882	NA	0.064	NA	0	90
282	7	28	17.582	23.883	0	2	55	8.305	2.692	NA	0.191	NA	180	180
283	7	29	17.264	23.756	0	2	55	8.648	2.363	NA	0.343	NA	-158.199	21.801
284	7	30	17.709	23.883	0	2	41	9.111	2.818	NA	0.463	NA	15.945	174.144
285	7	31	17.518	23.883	0	2	13	9.302	2.629	NA	0.191	NA	180	164.055
286	7	32	17.709	23.947	0	2	0	9.504	2.826	NA	0.201	NA	18.435	-161.565
287	7	33	17.837	23.947	0	2	13	9.631	2.953	NA	0.127	NA	0	-18.435
288	7	34	17.964	23.756	0	2	0	9.86	3.061	NA	0.229	NA	-56.31	-56.31
289	7	35	17.964	23.819	0	2	13	9.924	3.066	NA	0.064	NA	90	146.31
290	7	36	17.964	23.947	0	2	13	10.051	3.079	NA	0.127	NA	90	0
291	7	37	17.709	23.756	0	2	41	10.369	2.807	NA	0.318	NA	-143.13	126.87
292	7	38	17.964	23.883	0	2	27	10.654	3.072	NA	0.285	NA	26.565	169.695
293	7	39	17.837	23.883	0	2	41	10.781	2.945	NA	0.127	NA	180	153.435
294	7	40	17.964	23.819	0	2	55	10.924	3.066	NA	0.142	NA	-26.565	153.435
295	7	41	18.028	24.01	0	2	41	11.125	3.15	NA	0.201	NA	71.565	98.13
296	7	42	17.964	23.692	0	2	27	11.449	3.058	NA	0.325	NA	-101.31	-172.875
297	7	43	17.9	23.31	0	2	27	11.837	3.002	NA	0.387	NA	-99.462	1.848
298	7	44	18.028	23.501	0	2	55	12.066	3.119	NA	0.229	NA	56.31	155.772
299	7	45	18.282	23.628	0	2	27	12.351	3.374	NA	0.285	NA	26.565	-29.745
300	7	46	18.282	23.692	0	2	41	12.414	3.376	NA	0.064	NA	90	63.435
301	7	47	18.664	23.756	0	2	13	12.802	3.76	NA	0.387	NA	9.462	-80.538
302	7	48	18.982	23.756	0	2	41	13.12	4.078	NA	0.318	NA	0	-9.462
303	7	49	19.237	23.756	0	2	41	13.374	4.332	NA	0.255	NA	0	0
304	7	50	19.364	23.438	0	2	13	13.717	4.457	NA	0.343	NA	-68.199	-68.199
305	7	51	19.301	23.374	0	2	83	13.807	4.396	NA	0.09	NA	-135	-66.801
