Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
124	6	20	18.313	24.05	0	2	113.722	4.266	1.436	NA	0.178	NA	-153.435	-36.87
125	6	21	18.446	24.156	0	2	86.75	4.436	1.578	NA	0.17	NA	38.66	-167.905
126	7	1	18.924	33.187	0	2	249	0	0	NA	NA	NA	NA	NA
127	7	2	19.11	33.16	0	2	223.889	0.188	0.188	NA	0.188	NA	-8.13	NA
128	7	3	19.163	33.372	0	2	183.167	0.407	0.303	NA	0.219	NA	75.964	84.094
129	7	4	19.19	33.24	0	2	249.444	0.542	0.271	NA	0.135	NA	-78.69	-154.654
130	7	5	19.19	33.24	0	2	249.944	0.542	0.271	NA	0	NA	0	78.69
131	7	6	19.19	33.24	0	2	192.583	0.542	0.271	NA	0	NA	0	0
132	7	7	19.19	33.24	0	2	226.5	0.542	0.271	NA	0	NA	0	0
133	7	8	19.216	33.187	0	2	167.833	0.602	0.292	NA	0.059	NA	-63.435	-63.435
134	7	9	19.216	33.16	0	2	228.333	0.628	0.293	NA	0.027	NA	-90	-26.565
135	7	10	19.216	33.16	0	2	236.389	0.628	0.293	NA	0	NA	0	90
136	7	11	19.216	33.16	0	2	247.361	0.628	0.293	NA	0	NA	0	0
137	7	12	19.216	33.16	0	2	150.806	0.628	0.293	NA	0	NA	0	0
138	7	13	19.216	33.16	0	2	142.972	0.628	0.293	NA	0	NA	0	0
139	7	14	19.216	33.16	0	2	74.722	0.628	0.293	NA	0	NA	0	0
140	7	15	19.216	33.133	0	2	157.556	0.655	0.297	NA	0.027	NA	-90	-90
141	7	16	19.216	33.133	0	2	142.472	0.655	0.297	NA	0	NA	0	90
142	7	17	19.163	33.133	0	2	108.25	0.708	0.245	NA	0.053	NA	180	180
143	7	18	19.163	33.133	0	2	199.75	0.708	0.245	NA	0	NA	0	-180
144	7	19	19.083	33.133	0	2	101.583	0.788	0.168	NA	0.08	NA	180	180
145	7	20	19.057	33.133	0	2	221.528	0.814	0.143	NA	0.027	NA	180	0
146	7	21	19.057	33.133	0	2	154.222	0.814	0.143	NA	0	NA	0	-180
147	7	22	18.977	33.133	0	2	113	0.894	0.075	NA	0.08	NA	180	180
148	7	23	18.977	33.133	0	2	104.028	0.894	0.075	NA	0	NA	0	-180
149	7	24	18.924	33.16	0	2	209.417	0.953	0.027	NA	0.059	NA	153.435	153.435
150	7	25	18.924	33.16	0	2	160.917	0.953	0.027	NA	0	NA	0	-153.435
151	7	26	18.897	33.187	0	2	199.583	0.991	0.027	NA	0.038	NA	135	135
152	7	27	18.897	33.24	0	2	158.111	1.044	0.059	NA	0.053	NA	90	-45
153	7	28	18.897	33.24	0	2	229.778	1.044	0.059	NA	0	NA	0	-90
154	7	29	18.897	33.24	0	2	227.5	1.044	0.059	NA	0	NA	0	0
155	7	30	18.897	33.266	0	2	255	1.07	0.084	NA	0.027	NA	90	90
156	7	31	18.897	33.293	0	2	192.917	1.097	0.11	NA	0.027	NA	90	0
157	7	32	18.897	33.24	0	2	215.417	1.15	0.059	NA	0.053	NA	-90	-180
158	7	33	18.924	33.027	0	2	230.75	1.364	0.159	NA	0.214	NA	-82.875	7.125
159	7	34	18.924	33.027	0	2	226.5	1.364	0.159	NA	0	NA	0	82.875
160	7	35	19.083	32.788	0	2	201.75	1.652	0.429	NA	0.287	NA	-56.31	-56.31
161	7	36	18.977	32.629	0	2	253.833	1.843	0.56	NA	0.192	NA	-123.69	-67.38
162	7	37	19.004	32.629	0	2	240.75	1.87	0.563	NA	0.027	NA	0	123.69
163	7	38	19.083	32.496	0	2	238.333	2.024	0.709	NA	0.155	NA	-59.036	-59.036
164	7	39	19.11	32.39	0	2	228.333	2.134	0.818	NA	0.11	NA	-75.964	-16.928
165	7	40	19.163	32.284	0	2	215.917	2.253	0.934	NA	0.119	NA	-63.435	12.529
166	7	41	19.136	32.284	0	2	241.111	2.279	0.928	NA	0.027	NA	180	-116.565
167	7	42	19.057	32.416	0	2	191.944	2.434	0.782	NA	0.155	NA	120.964	-59.036
168	7	43	19.057	32.416	0	2	178.417	2.434	0.782	NA	0	NA	0	-120.964
169	7	44	18.95	32.363	0	2	205.75	2.553	0.824	NA	0.119	NA	-153.435	-153.435
170	7	45	18.977	32.416	0	2	219.778	2.612	0.772	NA	0.059	NA	63.435	-143.13
171	7	46	19.03	32.284	0	2	230.639	2.755	0.909	NA	0.143	NA	-68.199	-131.634
172	7	47	19.216	32.151	0	2	159.583	2.984	1.076	NA	0.228	NA	-35.538	32.661
173	7	48	19.216	31.938	0	2	166.389	3.196	1.282	NA	0.212	NA	-90	-54.462
174	7	49	19.322	31.699	0	2	168.583	3.458	1.54	NA	0.262	NA	-66.038	23.962
175	7	50	19.429	31.513	0	2	200	3.672	1.748	NA	0.214	NA	-60.255	5.782
176	7	51	19.535	31.434	0	2	221.833	3.805	1.856	NA	0.133	NA	-36.87	23.385
177	7	52	19.721	31.301	0	2	187.25	4.033	2.047	NA	0.228	NA	-35.538	1.332
178	7	53	19.907	30.929	0	2	247.083	4.449	2.462	NA	0.416	NA	-63.435	-27.897
179	7	54	20.066	30.663	0	2	247.083	4.759	2.77	NA	0.31	NA	-59.036	4.399
180	7	55	20.066	30.557	0	2	239.667	4.865	2.867	NA	0.106	NA	-90	-30.964
181	7	56	20.146	30.371	0	2	180.083	5.067	3.069	NA	0.202	NA	-66.801	23.199
182	7	57	20.225	30.238	0	2	201.083	5.222	3.223	NA	0.155	NA	-59.036	7.765
183	7	58	20.278	30.053	0	2	212.333	5.416	3.414	NA	0.193	NA	-74.055	-15.018
184	7	59	20.305	29.999	0	2	221.667	5.475	3.474	NA	0.059	NA	-63.435	10.62
185	7	60	20.199	30.026	0	2	217.667	5.584	3.408	NA	0.11	NA	165.964	-130.601
186	7	61	20.199	30.185	0	2	216.917	5.744	3.261	NA	0.159	NA	90	-75.964
187	7	62	20.172	30.345	0	2	214.25	5.905	3.104	NA	0.162	NA	99.462	9.462
188	7	63	20.146	30.637	0	2	204.333	6.199	2.827	NA	0.293	NA	95.194	-4.268
189	7	64	20.146	30.929	0	2	232.917	6.491	2.567	NA	0.292	NA	90	-5.194
190	7	65	19.88	31.168	0	2	178.75	6.848	2.234	NA	0.357	NA	138.013	48.013
191	7	66	19.535	31.434	0	2	197.083	7.284	1.856	NA	0.436	NA	142.431	4.419
192	7	67	19.561	31.752	0	2	202.25	7.604	1.57	NA	0.32	NA	85.236	-57.195
193	7	68	19.933	31.832	0	2	175.667	7.984	1.689	NA	0.38	NA	12.095	-73.142
194	7	69	19.88	31.965	0	2	143	8.127	1.551	NA	0.143	NA	111.801	99.707
195	7	70	19.694	32.124	0	2	221.722	8.372	1.312	NA	0.245	NA	139.399	27.597
196	7	71	19.907	31.965	0	2	132.472	8.637	1.568	NA	0.266	NA	-36.87	-176.269
197	7	72	19.827	31.832	0	2	181.5	8.792	1.628	NA	0.155	NA	-120.964	-84.094
198	7	73	19.827	31.805	0	2	212.278	8.819	1.65	NA	0.027	NA	-90	30.964
199	7	74	19.827	31.805	0	2	157.639	8.819	1.65	NA	0	NA	0	90
200	7	75	19.854	31.673	0	2	213.333	8.954	1.777	NA	0.135	NA	-78.69	-78.69
201	7	76	19.8	31.726	0	2	115.083	9.029	1.704	NA	0.075	NA	135	-146.31
202	7	77	19.747	31.832	0	2	116.833	9.148	1.585	NA	0.119	NA	116.565	-18.435
203	7	78	19.747	31.859	0	2	146.222	9.175	1.563	NA	0.027	NA	90	-26.565
204	7	79	19.747	31.859	0	2	114.25	9.175	1.563	NA	0	NA	0	-90
205	7	80	19.668	32.098	0	2	174.583	9.427	1.319	NA	0.252	NA	108.435	108.435
206	7	82	19.668	32.098	0	2	104.167	9.427	1.319	NA	0	NA	0	-108.435
207	8	1	17.729	32.708	0	2	128	0	0	NA	NA	NA	NA	NA
208	8	2	17.915	32.815	0	2	140.778	0.214	0.214	NA	0.214	NA	29.745	NA
209	8	3	17.915	32.815	0	2	131.667	0.214	0.214	NA	0	NA	0	-29.745
210	8	4	17.968	32.815	0	2	197	0.267	0.262	NA	0.053	NA	0	0
211	8	5	17.968	32.815	0	2	136.167	0.267	0.262	NA	0	NA	0	0
212	8	6	17.968	32.815	0	2	138.75	0.267	0.262	NA	0	NA	0	0
213	8	7	17.994	32.815	0	2	225.972	0.294	0.286	NA	0.027	NA	0	0
214	8	8	18.021	32.815	0	2	177.5	0.32	0.311	NA	0.027	NA	0	0
215	8	9	18.021	32.815	0	2	234.5	0.32	0.311	NA	0	NA	0	0
216	8	10	18.021	32.815	0	2	183.75	0.32	0.311	NA	0	NA	0	0
217	8	11	18.047	32.894	0	2	200.417	0.404	0.369	NA	0.084	NA	71.565	71.565
218	8	12	18.047	32.894	0	2	190.167	0.404	0.369	NA	0	NA	0	-71.565
219	8	13	18.047	32.894	0	2	182.083	0.404	0.369	NA	0	NA	0	0
220	8	14	18.047	32.894	0	2	186.083	0.404	0.369	NA	0	NA	0	0
221	8	15	18.047	32.894	0	2	195.833	0.404	0.369	NA	0	NA	0	0
222	8	16	18.047	32.894	0	2	184.333	0.404	0.369	NA	0	NA	0	0
223	8	17	17.729	32.894	0	2	140.25	0.723	0.186	NA	0.319	NA	180	180
224	8	18	17.941	32.894	0	2	194.167	0.936	0.282	NA	0.212	NA	0	-180
225	8	19	17.941	32.894	0	2	230.056	0.936	0.282	NA	0	NA	0	0
226	8	20	17.729	32.894	0	2	214.75	1.148	0.186	NA	0.212	NA	180	180
227	8	21	17.729	32.894	0	2	190.25	1.148	0.186	NA	0	NA	0	-180
228	8	22	17.729	32.894	0	2	175.417	1.148	0.186	NA	0	NA	0	0
229	8	23	17.729	32.894	0	2	180.333	1.148	0.186	NA	0	NA	0	0
230	8	24	17.729	32.894	0	2	198.333	1.148	0.186	NA	0	NA	0	0
231	8	25	17.729	32.894	0	2	193.5	1.148	0.186	NA	0	NA	0	0
232	8	26	18.047	32.894	0	2	238.75	1.467	0.369	NA	0.319	NA	0	0
233	8	27	18.047	32.868	0	2	165.25	1.493	0.356	NA	0.027	NA	-90	-90
234	8	28	18.047	32.868	0	2	181.5	1.493	0.356	NA	0	NA	0	90
235	8	29	18.047	32.868	0	2	198.25	1.493	0.356	NA	0	NA	0	0
236	8	30	18.047	32.894	0	2	187.417	1.52	0.369	NA	0.027	NA	90	90
237	8	31	18.021	32.948	0	2	175.667	1.579	0.377	NA	0.059	NA	116.565	26.565
238	8	32	17.968	32.948	0	2	214.25	1.632	0.338	NA	0.053	NA	180	63.435
239	8	33	17.941	32.948	0	2	180.167	1.659	0.32	NA	0.027	NA	180	0
240	8	34	17.941	32.841	0	2	195.278	1.765	0.251	NA	0.106	NA	-90	90
241	8	35	17.941	32.841	0	2	247.083	1.765	0.251	NA	0	NA	0	90
242	8	36	17.941	32.841	0	2	253.889	1.765	0.251	NA	0	NA	0	0
243	8	37	17.941	32.841	0	2	250.139	1.765	0.251	NA	0	NA	0	0
244	8	38	17.941	32.841	0	2	188.611	1.765	0.251	NA	0	NA	0	0
245	8	39	17.941	32.841	0	2	188.972	1.765	0.251	NA	0	NA	0	0
246	8	40	17.941	32.841	0	2	226.056	1.765	0.251	NA	0	NA	0	0
247	8	41	18.101	32.523	0	2	254.028	2.122	0.416	NA	0.356	NA	-63.435	-63.435
248	8	42	18.101	32.523	0	2	250.139	2.122	0.416	NA	0	NA	0	63.435
249	8	43	17.994	32.576	0	2	238.333	2.24	0.297	NA	0.119	NA	153.435	153.435
250	8	44	17.994	32.576	0	2	248.25	2.24	0.297	NA	0	NA	0	-153.435
251	8	45	17.994	32.629	0	2	226.5	2.293	0.277	NA	0.053	NA	90	90
252	8	46	17.994	32.629	0	2	194.25	2.293	0.277	NA	0	NA	0	-90
253	8	47	18.074	32.629	0	2	176.25	2.373	0.354	NA	0.08	NA	0	0
254	8	48	18.074	32.629	0	2	248.917	2.373	0.354	NA	0	NA	0	0
255	8	49	18.074	32.629	0	2	210.833	2.373	0.354	NA	0	NA	0	0
256	8	50	18.101	32.629	0	2	222.417	2.4	0.38	NA	0.027	NA	0	0
257	8	51	18.074	32.708	0	2	250.25	2.484	0.345	NA	0.084	NA	108.435	108.435
258	8	52	18.101	32.815	0	2	206.389	2.593	0.387	NA	0.11	NA	75.964	-32.471
259	8	53	18.207	32.894	0	2	226.5	2.726	0.513	NA	0.133	NA	36.87	-39.094
260	8	54	18.207	32.894	0	2	162.417	2.726	0.513	NA	0	NA	0	-36.87
261	8	55	18.313	32.868	0	2	174.583	2.835	0.606	NA	0.11	NA	-14.036	-14.036
262	8	56	18.313	32.868	0	2	145.25	2.835	0.606	NA	0	NA	0	14.036
263	8	57	18.313	32.868	0	2	198.417	2.835	0.606	NA	0	NA	0	0
264	8	58	18.313	32.974	0	2	141.694	2.942	0.642	NA	0.106	NA	90	90
265	8	59	18.366	33.054	0	2	214.583	3.037	0.725	NA	0.096	NA	56.31	-33.69
266	8	60	18.366	33.08	0	2	206.083	3.064	0.738	NA	0.027	NA	90	33.69
267	8	61	18.366	33.107	0	2	183.25	3.091	0.752	NA	0.027	NA	90	0
268	8	62	18.366	33.133	0	2	199.583	3.117	0.766	NA	0.027	NA	90	0
269	8	63	18.499	33.054	0	2	211.833	3.272	0.844	NA	0.155	NA	-30.964	-120.964
270	8	64	18.419	33.133	0	2	222.889	3.385	0.811	NA	0.113	NA	135	165.964
271	8	65	18.419	33.187	0	2	177.833	3.438	0.84	NA	0.053	NA	90	-45
272	8	66	18.393	33.187	0	2	213.75	3.464	0.818	NA	0.027	NA	180	90
273	8	67	18.366	33.213	0	2	181.75	3.502	0.813	NA	0.038	NA	135	-45
274	8	68	18.313	33.24	0	2	159.5	3.561	0.79	NA	0.059	NA	153.435	18.435
275	8	69	18.286	33.372	0	2	246.75	3.697	0.867	NA	0.135	NA	101.31	-52.125
276	8	70	18.26	33.505	0	2	119.833	3.832	0.958	NA	0.135	NA	101.31	0
277	8	71	18.26	33.585	0	2	111.167	3.912	1.025	NA	0.08	NA	90	-11.31
278	8	72	18.26	33.585	0	2	168	3.912	1.025	NA	0	NA	0	-90
279	8	73	18.26	33.585	0	2	155.417	3.912	1.025	NA	0	NA	0	0
280	8	74	18.233	33.585	0	2	159.917	3.938	1.011	NA	0.027	NA	180	180
281	8	75	18.207	33.585	0	2	140.5	3.965	0.998	NA	0.027	NA	180	0
282	8	76	18.207	33.585	0	2	161	3.965	0.998	NA	0	NA	0	-180
283	8	77	18.207	33.585	0	2	189.25	3.965	0.998	NA	0	NA	0	0
284	8	78	18.207	33.585	0	2	152.5	3.965	0.998	NA	0	NA	0	0
285	8	79	18.207	33.585	0	2	152.75	3.965	0.998	NA	0	NA	0	0
286	8	80	18.233	33.585	0	2	118.25	3.992	1.011	NA	0.027	NA	0	0
287	8	81	18.233	33.585	0	2	154.083	3.992	1.011	NA	0	NA	0	0
288	9	1	13.878	15.312	0	2	83.806	0	0	NA	NA	NA	NA	NA
289	9	2	13.824	15.232	0	2	137.5	0.096	0.096	NA	0.096	NA	-123.69	NA
290	9	3	13.824	15.259	0	2	74	0.122	0.075	NA	0.027	NA	90	-146.31
291	9	4	13.824	15.338	0	2	86.25	0.202	0.059	NA	0.08	NA	90	0
292	9	5	13.798	15.338	0	2	108.583	0.229	0.084	NA	0.027	NA	180	90
293	9	6	13.957	15.737	0	2	91.833	0.658	0.432	NA	0.429	NA	68.199	-111.801
294	9	7	13.585	16.029	0	2	66.917	1.131	0.774	NA	0.473	NA	141.843	73.644
295	10	1	16.427	21.845	0	2	121.722	0	0	NA	NA	NA	NA	NA
296	10	2	16.109	21.686	0	2	83.056	0.356	0.356	NA	0.356	NA	-153.435	NA
297	10	3	16.188	21.686	0	2	79.333	0.436	0.287	NA	0.08	NA	0	153.435
298	10	4	16.241	21.686	0	2	124.528	0.489	0.245	NA	0.053	NA	0	0
299	10	5	16.241	21.686	0	2	40.75	0.489	0.245	NA	0	NA	0	0
300	10	6	16.241	21.686	0	2	43.639	0.489	0.245	NA	0	NA	0	0
301	10	7	16.241	21.686	0	2	89.944	0.489	0.245	NA	0	NA	0	0
