Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
125	3	29	14.484	30.891	0	2	20	8.088	4.407	NA	0.385	NA	-38.66	-12.095
126	3	30	14.243	30.47	0	2	40	8.573	4.853	NA	0.485	NA	-119.745	-81.085
127	3	31	14.303	30.891	0	2	20	8.998	4.428	NA	0.425	NA	81.87	-158.385
128	3	32	14.003	30.891	0	2	20	9.298	4.479	NA	0.3	NA	180	98.13
129	3	33	14.123	30.891	0	2	0	9.419	4.456	NA	0.12	NA	0	-180
130	3	34	14.123	30.831	0	2	20	9.479	4.515	NA	0.06	NA	-90	-90
131	3	35	14.123	30.831	0	2	60	9.479	4.515	NA	0	NA	0	90
132	3	36	14.063	30.71	0	2	20	9.613	4.644	NA	0.134	NA	-116.565	-116.565
133	3	37	14.123	31.251	0	2	20	10.157	4.102	NA	0.544	NA	83.66	-159.775
134	3	38	13.823	31.131	0	2	10	10.481	4.286	NA	0.324	NA	-158.199	118.142
135	3	39	13.883	31.672	0	2	0	11.025	3.748	NA	0.544	NA	83.66	-118.142
136	3	40	14.123	31.251	0	2	10	11.51	4.102	NA	0.485	NA	-60.255	-143.915
137	3	41	14.003	32.033	0	2	0	12.3	3.368	NA	0.79	NA	98.746	159.001
138	3	42	14.063	32.033	0	2	40	12.36	3.353	NA	0.06	NA	0	-98.746
139	3	43	14.183	31.071	0	2	50	13.329	4.268	NA	0.969	NA	-82.875	-82.875
140	3	44	13.642	30.65	0	2	10	14.015	4.797	NA	0.685	NA	-142.125	-59.25
141	3	45	13.282	30.35	0	2	0	14.484	5.188	NA	0.469	NA	-140.194	1.931
142	3	46	13.522	30.59	0	2	10	14.824	4.887	NA	0.34	NA	45	-174.806
143	3	47	13.763	31.131	0	2	0	15.416	4.301	NA	0.592	NA	66.038	21.038
144	3	48	13.642	30.109	0	2	0	16.445	5.32	NA	1.029	NA	-96.71	-162.747
145	4	1	18.39	19.472	0	2	50	0	0	NA	NA	NA	NA	NA
146	4	2	18.39	19.352	0	2	10	0.12	0.12	NA	0.12	NA	-90	NA
147	4	3	18.691	18.631	0	2	40	0.901	0.893	NA	0.781	NA	-67.38	22.62
148	4	4	18.691	18.45	0	2	30	1.082	1.065	NA	0.18	NA	-90	-22.62
149	4	5	18.691	18.39	0	2	20	1.142	1.123	NA	0.06	NA	-90	0
150	4	6	18.691	18.39	0	2	20	1.142	1.123	NA	0	NA	0	90
151	4	7	18.631	18.27	0	2	50	1.276	1.226	NA	0.134	NA	-116.565	-116.565
152	4	8	18.631	18.27	0	2	10	1.276	1.226	NA	0	NA	0	116.565
153	4	9	18.631	18.27	0	2	30	1.276	1.226	NA	0	NA	0	0
154	4	10	18.45	18.57	0	2	20	1.627	0.903	NA	0.35	NA	120.964	120.964
155	4	11	18.45	18.751	0	2	20	1.807	0.724	NA	0.18	NA	90	-30.964
156	4	12	18.09	18.57	0	2	30	2.21	0.95	NA	0.403	NA	-153.435	116.565
157	4	13	18.09	18.57	0	2	10	2.21	0.95	NA	0	NA	0	153.435
158	4	14	18.33	18.691	0	2	20	2.479	0.784	NA	0.269	NA	26.565	26.565
159	4	15	18.15	18.691	0	2	40	2.659	0.817	NA	0.18	NA	180	153.435
160	4	16	18.03	18.691	0	2	40	2.779	0.86	NA	0.12	NA	180	0
161	4	17	17.969	18.931	0	2	10	3.027	0.685	NA	0.248	NA	104.036	-75.964
162	4	18	17.969	18.991	0	2	40	3.087	0.639	NA	0.06	NA	90	-14.036
163	4	19	17.969	19.292	0	2	60	3.388	0.458	NA	0.3	NA	90	0
164	4	20	17.969	19.292	0	2	30	3.388	0.458	NA	0	NA	0	-90
165	4	21	17.969	18.871	0	2	20	3.808	0.734	NA	0.421	NA	-90	-90
166	4	22	18.33	18.15	0	2	10	4.615	1.324	NA	0.806	NA	-63.435	26.565
167	4	23	18.33	18.15	0	2	40	4.615	1.324	NA	0	NA	0	63.435
168	4	24	18.27	18.21	0	2	50	4.7	1.268	NA	0.085	NA	135	135
169	4	25	18.27	18.27	0	2	50	4.76	1.208	NA	0.06	NA	90	-45
170	4	26	17.729	18.631	0	2	40	5.41	1.07	NA	0.65	NA	146.31	56.31
171	4	27	17.729	18.631	0	2	10	5.41	1.07	NA	0	NA	0	-146.31
172	4	28	17.909	18.691	0	2	10	5.6	0.917	NA	0.19	NA	18.435	18.435
173	4	29	17.909	18.691	0	2	40	5.6	0.917	NA	0	NA	0	-18.435
174	4	30	17.909	18.691	0	2	30	5.6	0.917	NA	0	NA	0	0
175	4	31	17.789	19.051	0	2	0	5.98	0.734	NA	0.38	NA	108.435	108.435
176	4	32	17.729	19.051	0	2	10	6.04	0.784	NA	0.06	NA	180	71.565
177	4	33	17.669	19.111	0	2	10	6.125	0.806	NA	0.085	NA	135	-45
178	4	34	17.549	19.171	0	2	20	6.26	0.893	NA	0.134	NA	153.435	18.435
179	4	35	17.549	19.171	0	2	30	6.26	0.893	NA	0	NA	0	-153.435
180	4	36	17.489	19.171	0	2	20	6.32	0.95	NA	0.06	NA	180	180
181	4	37	17.489	19.171	0	2	60	6.32	0.95	NA	0	NA	0	-180
182	4	38	17.429	19.171	0	2	10	6.38	1.007	NA	0.06	NA	180	180
183	4	39	17.368	19.472	0	2	50	6.686	1.022	NA	0.306	NA	101.31	-78.69
184	4	40	17.489	19.592	0	2	30	6.856	0.909	NA	0.17	NA	45	-56.31
185	4	41	17.489	19.592	0	2	20	6.856	0.909	NA	0	NA	0	-45
186	4	42	17.489	19.592	0	2	50	6.856	0.909	NA	0	NA	0	0
187	4	43	17.489	19.592	0	2	20	6.856	0.909	NA	0	NA	0	0
188	4	44	17.489	19.592	0	2	30	6.856	0.909	NA	0	NA	0	0
189	4	45	17.489	19.592	0	2	80	6.856	0.909	NA	0	NA	0	0
190	4	46	17.489	19.592	0	2	50	6.856	0.909	NA	0	NA	0	0
191	4	47	17.489	19.592	0	2	50	6.856	0.909	NA	0	NA	0	0
192	4	48	17.489	19.592	0	2	40	6.856	0.909	NA	0	NA	0	0
193	5	1	7.873	28.607	0	2	20	0	0	NA	NA	NA	NA	NA
194	5	2	7.813	28.607	0	2	30	0.06	0.06	NA	0.06	NA	180	NA
195	5	3	7.753	28.427	0	2	10	0.25	0.217	NA	0.19	NA	-108.435	71.565
196	5	4	7.693	28.367	0	2	10	0.335	0.3	NA	0.085	NA	-135	-26.565
197	5	5	7.813	28.186	0	2	20	0.552	0.425	NA	0.217	NA	-56.31	78.69
198	5	6	7.873	28.126	0	2	20	0.637	0.481	NA	0.085	NA	-45	11.31
199	5	7	7.693	28.186	0	2	0	0.827	0.458	NA	0.19	NA	161.565	-153.435
200	5	8	7.813	28.306	0	2	0	0.997	0.306	NA	0.17	NA	45	-116.565
201	5	9	7.753	27.766	0	2	0	1.541	0.85	NA	0.544	NA	-96.34	-141.34
202	5	10	7.753	27.585	0	2	10	1.721	1.029	NA	0.18	NA	-90	6.34
203	5	11	7.512	28.006	0	2	10	2.206	0.701	NA	0.485	NA	119.745	-150.255
204	5	12	7.512	27.946	0	2	20	2.266	0.753	NA	0.06	NA	-90	150.255
205	5	13	7.633	27.525	0	2	0	2.704	1.108	NA	0.438	NA	-74.055	15.945
206	5	14	7.633	27.525	0	2	20	2.704	1.108	NA	0	NA	0	74.055
207	5	15	7.452	28.306	0	2	0	3.505	0.517	NA	0.802	NA	102.995	102.995
208	5	16	7.572	26.924	0	2	20	4.893	1.709	NA	1.387	NA	-85.03	171.975
209	5	17	7.753	27.104	0	2	20	5.148	1.507	NA	0.255	NA	45	130.03
210	5	18	7.933	25.662	0	2	20	6.601	2.945	NA	1.454	NA	-82.875	-127.875
211	5	19	8.053	25.602	0	2	20	6.736	3.01	NA	0.134	NA	-26.565	56.31
212	5	20	8.654	25.482	0	2	40	7.349	3.221	NA	0.613	NA	-11.31	15.255
213	5	21	8.354	25.662	0	2	20	7.699	2.984	NA	0.35	NA	149.036	160.346
214	5	22	7.693	25.782	0	2	0	8.371	2.83	NA	0.672	NA	169.695	20.659
215	5	23	8.294	25.722	0	2	0	8.975	2.915	NA	0.604	NA	-5.711	-175.406
216	5	24	8.414	25.782	0	2	0	9.109	2.876	NA	0.134	NA	26.565	32.276
217	5	25	8.294	25.602	0	2	20	9.326	3.034	NA	0.217	NA	-123.69	-150.255
218	5	26	8.294	25.842	0	2	20	9.566	2.796	NA	0.24	NA	90	-146.31
219	5	27	8.414	25.842	0	2	0	9.687	2.817	NA	0.12	NA	0	-90
220	5	28	8.294	25.842	0	2	0	9.807	2.796	NA	0.12	NA	180	180
221	5	29	8.234	25.662	0	2	10	9.997	2.967	NA	0.19	NA	-108.435	71.565
222	5	30	8.234	25.722	0	2	10	10.057	2.907	NA	0.06	NA	90	-161.565
223	5	31	8.053	25.782	0	2	0	10.247	2.83	NA	0.19	NA	161.565	71.565
224	5	32	8.053	25.722	0	2	10	10.307	2.89	NA	0.06	NA	-90	108.435
225	5	33	8.113	25.362	0	2	0	10.673	3.254	NA	0.366	NA	-80.538	9.462
226	5	34	8.173	25.542	0	2	0	10.863	3.08	NA	0.19	NA	71.565	152.103
227	5	35	8.234	25.542	0	2	10	10.923	3.086	NA	0.06	NA	0	-71.565
228	5	36	8.053	25.662	0	2	30	11.14	2.95	NA	0.217	NA	146.31	146.31
229	5	37	8.113	25.602	0	2	10	11.225	3.015	NA	0.085	NA	-45	168.69
230	5	38	7.813	25.302	0	2	0	11.65	3.306	NA	0.425	NA	-135	-90
231	5	39	7.993	25.422	0	2	10	11.866	3.187	NA	0.217	NA	33.69	168.69
232	5	40	7.873	25.542	0	2	0	12.036	3.065	NA	0.17	NA	135	101.31
233	5	41	7.633	25.602	0	2	10	12.284	3.015	NA	0.248	NA	165.964	30.964
234	5	42	7.753	25.662	0	2	0	12.418	2.947	NA	0.134	NA	26.565	-139.399
235	5	43	7.512	26.023	0	2	10	12.852	2.609	NA	0.433	NA	123.69	97.125
236	5	44	6.971	26.023	0	2	0	13.393	2.737	NA	0.541	NA	180	56.31
237	5	45	7.332	26.023	0	2	0	13.753	2.64	NA	0.361	NA	0	-180
238	5	46	7.452	25.902	0	2	20	13.923	2.737	NA	0.17	NA	-45	-45
239	5	47	7.693	25.241	0	2	0	14.627	3.37	NA	0.703	NA	-70.017	-25.017
240	5	48	7.753	24.761	0	2	40	15.111	3.848	NA	0.485	NA	-82.875	-12.858
241	6	1	16.247	39.725	0	2	10	0	0	NA	NA	NA	NA	NA
242	6	2	16.407	39.365	0	2	0	0.395	0.395	NA	0.395	NA	-66.038	NA
243	6	3	15.966	39.124	0	2	0	0.897	0.663	NA	0.502	NA	-151.39	-85.352
244	6	4	15.806	39.204	0	2	0	1.076	0.682	NA	0.179	NA	153.435	-55.176
245	6	5	15.966	39.244	0	2	10	1.241	0.557	NA	0.165	NA	14.036	-139.399
246	6	6	16.207	39.164	0	2	10	1.494	0.562	NA	0.253	NA	-18.435	-32.471
247	6	7	16.367	39.405	0	2	0	1.783	0.342	NA	0.289	NA	56.31	74.745
248	6	8	16.367	39.204	0	2	0	1.984	0.535	NA	0.2	NA	-90	-146.31
249	6	9	16.327	39.044	0	2	0	2.149	0.686	NA	0.165	NA	-104.036	-14.036
250	6	10	16.527	38.643	0	2	0	2.597	1.118	NA	0.448	NA	-63.435	40.601
251	6	11	16.367	38.563	0	2	10	2.776	1.168	NA	0.179	NA	-153.435	-90
252	6	12	16.367	38.323	0	2	10	3.016	1.407	NA	0.24	NA	-90	63.435
253	6	13	16.447	37.762	0	2	0	3.583	1.973	NA	0.567	NA	-81.87	8.13
254	6	14	16.447	37.241	0	2	10	4.104	2.492	NA	0.521	NA	-90	-8.13
255	6	15	16.207	37.161	0	2	0	4.357	2.565	NA	0.253	NA	-161.565	-71.565
256	6	16	16.167	37.161	0	2	10	4.397	2.565	NA	0.04	NA	180	-18.435
257	6	17	16.247	37.241	0	2	0	4.511	2.484	NA	0.113	NA	45	-135
258	6	18	16.167	37.321	0	2	0	4.624	2.405	NA	0.113	NA	135	90
259	6	19	16.247	37.361	0	2	10	4.714	2.364	NA	0.09	NA	26.565	-108.435
260	6	20	16.487	37.762	0	2	0	5.181	1.978	NA	0.467	NA	59.036	32.471
261	6	21	16.487	37.882	0	2	0	5.301	1.859	NA	0.12	NA	90	30.964
262	6	22	16.287	38.163	0	2	0	5.646	1.563	NA	0.345	NA	125.538	35.538
263	6	23	16.367	38.123	0	2	0	5.735	1.607	NA	0.09	NA	-26.565	-152.103
264	6	24	16.367	38.002	0	2	10	5.855	1.727	NA	0.12	NA	-90	-63.435
265	6	25	16.207	37.922	0	2	10	6.035	1.803	NA	0.179	NA	-153.435	-63.435
266	6	26	16.046	37.562	0	2	0	6.429	2.173	NA	0.395	NA	-113.962	39.472
267	6	27	16.407	37.001	0	2	0	7.096	2.729	NA	0.667	NA	-57.265	56.698
268	6	28	16.447	36.72	0	2	0	7.379	3.012	NA	0.283	NA	-81.87	-24.605
269	6	29	16.567	36.72	0	2	0	7.5	3.022	NA	0.12	NA	0	81.87
270	7	1	37.081	19.292	0	2	20	0	0	NA	NA	NA	NA	NA
271	7	2	37.201	18.57	0	2	20	0.731	0.731	NA	0.731	NA	-80.538	NA
272	7	3	37.381	18.931	0	2	20	1.134	0.469	NA	0.403	NA	63.435	143.973
273	7	4	37.502	18.09	0	2	70	1.984	1.273	NA	0.85	NA	-81.87	-145.305
274	7	5	37.562	17.489	0	2	60	2.588	1.866	NA	0.604	NA	-84.289	-2.42
275	7	6	37.562	17.489	0	2	20	2.588	1.866	NA	0	NA	0	84.289
276	8	1	37.862	20.133	0	2	30	0	0	NA	NA	NA	NA	NA
277	8	2	38.223	19.472	0	2	30	0.753	0.753	NA	0.753	NA	-61.39	NA
278	8	3	37.922	19.532	0	2	20	1.059	0.604	NA	0.306	NA	168.69	-129.92
279	8	4	37.802	19.712	0	2	20	1.276	0.425	NA	0.217	NA	123.69	-45
280	8	5	37.682	19.772	0	2	0	1.411	0.403	NA	0.134	NA	153.435	29.745
281	8	6	37.682	19.833	0	2	0	1.471	0.35	NA	0.06	NA	90	-63.435
282	8	7	37.682	20.133	0	2	40	1.771	0.18	NA	0.3	NA	90	0
283	8	8	37.742	19.652	0	2	10	2.256	0.496	NA	0.485	NA	-82.875	-172.875
284	9	1	43.271	10.337	0	2	70	0	0	NA	NA	NA	NA	NA
285	9	2	43.091	10.397	0	2	40	0.19	0.19	NA	0.19	NA	161.565	NA
286	9	3	42.73	10.938	0	2	40	0.84	0.809	NA	0.65	NA	123.69	-37.875
287	9	4	43.571	10.998	0	2	120	1.684	0.726	NA	0.844	NA	4.086	-119.604
288	9	5	43.571	10.998	0	2	60	1.684	0.726	NA	0	NA	0	-4.086
289	9	6	42.67	12.2	0	2	50	3.186	1.958	NA	1.502	NA	126.87	126.87
290	9	7	42.309	12.32	0	2	30	3.566	2.204	NA	0.38	NA	161.565	34.695
291	9	8	39.905	13.162	0	2	30	6.113	4.394	NA	2.547	NA	160.71	-0.855
292	9	9	40.206	13.342	0	2	10	6.464	4.292	NA	0.35	NA	30.964	-129.746
293	9	10	39.605	13.162	0	2	20	7.091	4.628	NA	0.627	NA	-163.301	165.735
294	9	11	40.567	12.741	0	2	40	8.141	3.618	NA	1.05	NA	-23.629	139.671
295	9	12	40.326	13.282	0	2	20	8.732	4.165	NA	0.592	NA	113.962	137.592
296	9	13	40.086	13.041	0	2	80	9.072	4.178	NA	0.34	NA	-135	111.038
297	9	14	39.425	13.763	0	2	20	10.051	5.151	NA	0.978	NA	132.51	-92.49
298	9	15	39.425	13.522	0	2	30	10.291	4.994	NA	0.24	NA	-90	137.49
299	9	16	39.845	13.282	0	2	80	10.776	4.517	NA	0.485	NA	-29.745	60.255
300	9	17	39.845	13.282	0	2	40	10.776	4.517	NA	0	NA	0	29.745
301	9	18	38.884	14.364	0	2	40	12.223	5.955	NA	1.447	NA	131.634	131.634
302	9	19	38.283	15.866	0	2	10	13.841	7.447	NA	1.618	NA	111.801	-19.832
303	10	1	41.168	13.402	0	2	40	0	0	NA	NA	NA	NA	NA
304	10	2	40.987	13.041	0	2	50	0.403	0.403	NA	0.403	NA	-116.565	NA
305	10	3	41.769	12.681	0	2	10	1.264	0.939	NA	0.86	NA	-24.775	91.79
306	10	4	42.189	11.96	0	2	10	2.099	1.768	NA	0.835	NA	-59.744	-34.968
307	10	5	41.708	12.921	0	2	40	3.174	0.724	NA	1.075	NA	116.565	176.309
