Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
59	6	3	12.074	17.77	0	2	37	2.482	2.078	NA	0.338	NA	81.87	105.573
60	6	4	12.122	17.818	0	2	37	2.549	2.113	NA	0.068	NA	45	-36.87
61	6	5	12.265	17.818	0	2	18	2.693	2.253	NA	0.144	NA	0	-45
62	6	6	12.217	17.77	0	2	18	2.761	2.217	NA	0.068	NA	-135	-135
63	6	7	12.217	17.722	0	2	0	2.809	2.229	NA	0.048	NA	-90	45
64	6	8	12.361	17.435	0	2	9	3.13	2.454	NA	0.321	NA	-63.435	26.565
65	6	9	12.361	17.387	0	2	0	3.177	2.471	NA	0.048	NA	-90	-26.565
66	6	10	12.17	17.148	0	2	9	3.484	2.399	NA	0.306	NA	-128.66	-38.66
67	6	11	11.835	17.291	0	2	27	3.849	2.036	NA	0.365	NA	156.801	-74.539
68	6	12	11.93	17.291	0	2	46	3.944	2.12	NA	0.096	NA	0	-156.801
69	6	13	11.978	17.291	0	2	9	3.992	2.162	NA	0.048	NA	0	0
70	6	14	12.074	17.243	0	2	37	4.099	2.269	NA	0.107	NA	-26.565	-26.565
71	6	15	11.882	17.195	0	2	27	4.296	2.126	NA	0.197	NA	-165.964	-139.399
72	6	16	12.026	17.148	0	2	9	4.448	2.274	NA	0.151	NA	-18.435	147.529
73	6	17	12.074	17.004	0	2	93	4.599	2.39	NA	0.151	NA	-71.565	-53.13
74	6	18	11.882	17.004	0	2	46	4.791	2.231	NA	0.191	NA	180	-108.435
75	6	19	11.882	17.148	0	2	37	4.934	2.151	NA	0.144	NA	90	-90
76	6	20	11.882	17.243	0	2	37	5.03	2.102	NA	0.096	NA	90	0
77	6	21	11.882	17.291	0	2	37	5.078	2.078	NA	0.048	NA	90	0
78	6	22	11.882	17.052	0	2	27	5.317	2.204	NA	0.239	NA	-90	-180
79	6	23	11.882	17.052	0	2	27	5.317	2.204	NA	0	NA	0	90
80	6	24	11.787	17.148	0	2	18	5.453	2.071	NA	0.135	NA	135	135
81	6	25	12.074	16.86	0	2	18	5.859	2.47	NA	0.406	NA	-45	-180
82	6	26	11.882	16.717	0	2	46	6.098	2.409	NA	0.239	NA	-143.13	-98.13
83	6	27	11.978	16.621	0	2	37	6.233	2.544	NA	0.135	NA	-45	98.13
84	6	28	11.691	17.148	0	2	46	6.833	1.992	NA	0.6	NA	118.61	163.61
85	6	29	12.026	17.243	0	2	0	7.182	2.227	NA	0.348	NA	15.945	-102.665
86	6	30	11.691	16.765	0	2	18	7.766	2.235	NA	0.584	NA	-124.992	-140.937
87	6	31	12.026	17.1	0	2	27	8.24	2.299	NA	0.474	NA	45	169.992
88	6	32	12.122	16.669	0	2	18	8.681	2.624	NA	0.441	NA	-77.471	-122.471
89	6	33	12.6	16.382	0	2	0	9.239	3.178	NA	0.558	NA	-30.964	46.507
90	6	34	12.648	15.472	0	2	9	10.15	3.828	NA	0.911	NA	-86.987	-56.023
91	7	1	14.754	13.749	0	2	18	0	0	NA	NA	NA	NA	NA
92	7	2	14.802	13.462	0	2	18	0.291	0.291	NA	0.291	NA	-80.538	NA
93	7	3	14.324	13.893	0	2	9	0.935	0.454	NA	0.644	NA	138.013	-141.45
94	7	4	14.563	13.893	0	2	9	1.174	0.239	NA	0.239	NA	0	-138.013
95	7	5	14.515	13.893	0	2	37	1.222	0.279	NA	0.048	NA	180	180
96	7	6	14.515	13.893	0	2	55	1.222	0.279	NA	0	NA	0	-180
97	7	7	14.515	13.893	0	2	74	1.222	0.279	NA	0	NA	0	0
98	7	8	14.563	13.988	0	2	55	1.329	0.306	NA	0.107	NA	63.435	63.435
99	7	9	14.563	13.988	0	2	9	1.329	0.306	NA	0	NA	0	-63.435
100	7	10	14.706	13.941	0	2	0	1.481	0.197	NA	0.151	NA	-18.435	-18.435
101	7	11	14.324	13.797	0	2	18	1.89	0.433	NA	0.409	NA	-159.444	-141.009
102	7	12	14.659	13.701	0	2	27	2.238	0.107	NA	0.348	NA	-15.945	143.499
103	7	13	14.371	13.606	0	2	9	2.541	0.409	NA	0.303	NA	-161.565	-145.62
104	7	14	14.419	13.606	0	2	0	2.589	0.365	NA	0.048	NA	0	161.565
105	7	15	14.467	13.414	0	2	9	2.786	0.441	NA	0.197	NA	-75.964	-75.964
106	7	16	14.419	13.175	0	2	0	3.03	0.665	NA	0.244	NA	-101.31	-25.346
107	7	17	14.611	13.749	0	2	0	3.636	0.144	NA	0.605	NA	71.565	172.875
108	7	18	14.706	13.558	0	2	0	3.85	0.197	NA	0.214	NA	-63.435	-135
109	7	19	14.754	13.51	0	2	9	3.917	0.239	NA	0.068	NA	-45	18.435
110	7	20	14.754	13.127	0	2	9	4.3	0.622	NA	0.383	NA	-90	-45
111	7	21	14.754	13.127	0	2	0	4.3	0.622	NA	0	NA	0	90
112	7	22	14.515	13.127	0	2	18	4.54	0.667	NA	0.239	NA	180	180
113	7	23	14.898	13.127	0	2	37	4.922	0.639	NA	0.383	NA	0	-180
114	7	24	15.185	13.079	0	2	37	5.214	0.797	NA	0.291	NA	-9.462	-9.462
115	7	25	15.233	12.935	0	2	9	5.365	0.944	NA	0.151	NA	-71.565	-62.103
116	7	26	15.424	12.744	0	2	0	5.636	1.208	NA	0.271	NA	-45	26.565
117	7	27	15.137	12.744	0	2	18	5.923	1.076	NA	0.287	NA	180	-135
118	7	28	15.137	12.744	0	2	0	5.923	1.076	NA	0	NA	0	-180
119	8	1	14.18	7.335	0	2	9	0	0	NA	NA	NA	NA	NA
120	8	2	14.036	7.096	0	2	18	0.279	0.279	NA	0.279	NA	-120.964	NA
121	8	3	14.228	7.048	0	2	18	0.476	0.291	NA	0.197	NA	-14.036	106.928
122	8	4	14.18	7.431	0	2	0	0.862	0.096	NA	0.386	NA	97.125	111.161
123	8	5	13.941	7.67	0	2	37	1.201	0.412	NA	0.338	NA	135	37.875
124	8	6	13.749	7.335	0	2	0	1.587	0.431	NA	0.386	NA	-119.745	105.255
125	8	7	13.366	7.24	0	2	27	1.981	0.819	NA	0.395	NA	-165.964	-46.219
126	8	8	13.414	7.479	0	2	18	2.225	0.779	NA	0.244	NA	78.69	-115.346
127	8	9	13.271	8.771	0	2	74	3.526	1.7	NA	1.3	NA	96.34	17.65
128	8	10	13.127	8.867	0	2	18	3.698	1.859	NA	0.173	NA	146.31	49.97
129	8	11	12.792	9.106	0	2	9	4.11	2.25	NA	0.412	NA	144.462	-1.848
130	8	12	11.835	10.207	0	2	0	5.569	3.708	NA	1.459	NA	131.009	-13.453
131	9	1	12.217	9.633	0	2	37	0	0	NA	NA	NA	NA	NA
132	9	2	12.265	9.776	0	2	9	0.151	0.151	NA	0.151	NA	71.565	NA
133	9	3	11.93	10.016	0	2	18	0.563	0.479	NA	0.412	NA	144.462	72.897
134	9	4	11.547	10.734	0	2	9	1.377	1.289	NA	0.814	NA	118.072	-26.39
135	9	5	11.5	10.925	0	2	55	1.574	1.478	NA	0.197	NA	104.036	-14.036
136	9	6	11.5	11.164	0	2	18	1.813	1.692	NA	0.239	NA	90	-14.036
137	9	7	11.5	11.117	0	2	37	1.861	1.648	NA	0.048	NA	-90	-180
138	9	8	11.452	11.021	0	2	27	1.968	1.585	NA	0.107	NA	-116.565	-26.565
139	9	9	11.404	10.829	0	2	27	2.166	1.447	NA	0.197	NA	-104.036	12.529
140	9	10	11.404	10.782	0	2	46	2.214	1.408	NA	0.048	NA	-90	14.036
141	9	11	11.212	10.734	0	2	46	2.411	1.491	NA	0.197	NA	-165.964	-75.964
142	10	1	10.973	10.925	0	2	55	0	0	NA	NA	NA	NA	NA
143	10	2	10.638	10.925	0	2	46	0.335	0.335	NA	0.335	NA	180	NA
144	10	3	10.782	10.399	0	2	27	0.881	0.56	NA	0.546	NA	-74.745	105.255
145	10	4	10.973	9.872	0	2	18	1.441	1.053	NA	0.56	NA	-70.017	4.728
146	10	5	10.59	9.154	0	2	37	2.255	1.812	NA	0.814	NA	-118.072	-48.056
147	10	6	10.877	9.058	0	2	0	2.557	1.869	NA	0.303	NA	-18.435	99.638
148	10	7	10.446	9.346	0	2	18	3.075	1.665	NA	0.518	NA	146.31	164.745
149	10	8	10.494	9.202	0	2	83	3.227	1.788	NA	0.151	NA	-71.565	142.125
150	11	1	6.234	16.812	0	2	0	0	0	NA	NA	NA	NA	NA
151	11	2	6.857	16.095	0	2	9	0.95	0.95	NA	0.95	NA	-49.086	NA
152	11	3	6.665	15.951	0	2	9	1.189	0.963	NA	0.239	NA	-143.13	-94.044
153	11	4	5.804	15.377	0	2	0	2.225	1.499	NA	1.035	NA	-146.31	-3.18
154	11	5	5.612	15.089	0	2	37	2.57	1.832	NA	0.345	NA	-123.69	22.62
155	11	6	4.99	14.324	0	2	65	3.557	2.783	NA	0.987	NA	-129.094	-5.404
156	11	7	5.181	13.223	0	2	46	4.674	3.741	NA	1.117	NA	-80.134	48.96
157	11	8	5.325	12.983	0	2	18	4.953	3.936	NA	0.279	NA	-59.036	21.098
158	11	9	6.282	12.361	0	2	0	6.095	4.452	NA	1.142	NA	-33.024	26.012
159	11	10	7.144	11.691	0	2	9	7.187	5.202	NA	1.091	NA	-37.875	-4.851
160	12	1	10.446	14.18	0	2	139	0	0	NA	NA	NA	NA	NA
161	12	2	12.361	12.505	0	2	74	2.544	2.544	NA	2.544	NA	-41.186	NA
162	12	3	13.988	10.399	0	2	18	5.206	5.181	NA	2.662	NA	-52.306	-11.12
163	12	4	15.089	9.633	0	2	9	6.547	6.499	NA	1.341	NA	-34.824	17.481
164	12	5	15.281	9.106	0	2	9	7.107	7.008	NA	0.56	NA	-70.017	-35.192
165	13	1	10.829	15.616	0	2	9	0	0	NA	NA	NA	NA	NA
166	13	2	10.782	15.233	0	2	93	0.386	0.386	NA	0.386	NA	-97.125	NA
167	13	3	11.308	14.85	0	2	18	1.037	0.903	NA	0.651	NA	-36.027	61.098
168	13	4	11.835	14.18	0	2	27	1.889	1.753	NA	0.852	NA	-51.843	-15.815
169	13	5	11.93	13.845	0	2	74	2.238	2.085	NA	0.348	NA	-74.055	-22.212
170	13	6	11.93	13.845	0	2	46	2.238	2.085	NA	0	NA	0	74.055
171	13	7	11.882	13.845	0	2	37	2.285	2.06	NA	0.048	NA	180	180
172	13	8	11.691	13.893	0	2	37	2.483	1.927	NA	0.197	NA	165.964	-14.036
173	13	9	11.691	13.893	0	2	27	2.483	1.927	NA	0	NA	0	-165.964
174	13	10	11.5	13.893	0	2	55	2.674	1.849	NA	0.191	NA	180	180
175	13	11	11.452	13.893	0	2	37	2.722	1.832	NA	0.048	NA	180	0
176	13	12	11.404	13.941	0	2	37	2.79	1.771	NA	0.068	NA	135	-45
177	13	13	11.212	13.941	0	2	55	2.981	1.718	NA	0.191	NA	180	45
178	13	14	11.212	13.845	0	2	18	3.077	1.812	NA	0.096	NA	-90	90
179	13	15	11.356	13.701	0	2	18	3.28	1.986	NA	0.203	NA	-45	45
180	13	16	10.877	14.515	0	2	74	4.224	1.102	NA	0.944	NA	120.466	165.466
181	13	17	10.877	14.515	0	2	55	4.224	1.102	NA	0	NA	0	-120.466
182	13	18	11.117	13.941	0	2	46	4.846	1.7	NA	0.622	NA	-67.38	-67.38
183	13	19	11.5	13.462	0	2	37	5.459	2.256	NA	0.613	NA	-51.34	16.04
184	13	20	11.356	13.175	0	2	130	5.78	2.497	NA	0.321	NA	-116.565	-65.225
185	13	21	11.117	13.366	0	2	102	6.087	2.268	NA	0.306	NA	141.34	-102.095
186	13	22	11.643	13.318	0	2	0	6.616	2.437	NA	0.529	NA	-5.194	-146.535
187	13	23	12.122	12.6	0	2	130	7.478	3.281	NA	0.863	NA	-56.31	-51.116
188	13	24	12.361	12.409	0	2	111	7.785	3.554	NA	0.306	NA	-38.66	17.65
189	13	25	12.361	12.409	0	2	93	7.785	3.554	NA	0	NA	0	38.66
190	13	26	12.217	12.026	0	2	93	8.194	3.849	NA	0.409	NA	-110.556	-110.556
191	13	27	12.505	11.643	0	2	74	8.673	4.312	NA	0.479	NA	-53.13	57.426
192	13	28	12.6	11.739	0	2	74	8.808	4.262	NA	0.135	NA	45	98.13
193	13	29	12.792	12.122	0	2	111	9.236	4.008	NA	0.428	NA	63.435	18.435
194	13	30	13.127	12.122	0	2	74	9.571	4.182	NA	0.335	NA	0	-63.435
195	13	31	13.51	12.122	0	2	55	9.954	4.404	NA	0.383	NA	0	0
196	13	32	13.845	12.026	0	2	93	10.303	4.688	NA	0.348	NA	-15.945	-15.945
197	13	33	13.51	11.978	0	2	83	10.641	4.519	NA	0.338	NA	-171.87	-155.925
198	13	34	13.845	11.882	0	2	65	10.989	4.799	NA	0.348	NA	-15.945	155.925
199	13	35	13.797	11.595	0	2	102	11.281	4.997	NA	0.291	NA	-99.462	-83.517
200	13	36	13.941	11.5	0	2	102	11.453	5.16	NA	0.173	NA	-33.69	65.772
201	13	37	13.893	11.5	0	2	74	11.501	5.131	NA	0.048	NA	180	-146.31
202	13	38	13.797	11.595	0	2	46	11.636	4.997	NA	0.135	NA	135	-45
203	13	39	13.749	11.643	0	2	37	11.704	4.93	NA	0.068	NA	135	0
204	13	40	13.606	11.404	0	2	9	11.983	5.045	NA	0.279	NA	-120.964	104.036
205	13	41	13.653	11.404	0	2	83	12.031	5.071	NA	0.048	NA	0	120.964
206	13	42	13.558	11.356	0	2	0	12.138	5.059	NA	0.107	NA	-153.435	-153.435
207	13	43	13.558	11.5	0	2	37	12.282	4.938	NA	0.144	NA	90	-116.565
208	13	44	13.749	11.26	0	2	46	12.588	5.244	NA	0.306	NA	-51.34	-141.34
209	14	1	9.633	13.127	0	2	27	0	0	NA	NA	NA	NA	NA
210	14	2	10.159	12.409	0	2	55	0.89	0.89	NA	0.89	NA	-53.746	NA
211	14	3	10.542	11.308	0	2	37	2.056	2.034	NA	1.166	NA	-70.821	-17.075
212	14	4	10.686	11.021	0	2	55	2.377	2.355	NA	0.321	NA	-63.435	7.386
213	14	5	10.638	10.973	0	2	55	2.445	2.377	NA	0.068	NA	-135	-71.565
214	14	6	10.638	10.207	0	2	55	3.211	3.088	NA	0.766	NA	-90	45
215	14	7	10.829	10.016	0	2	27	3.481	3.333	NA	0.271	NA	-45	45
216	14	8	10.973	10.207	0	2	83	3.721	3.213	NA	0.239	NA	53.13	98.13
217	14	9	10.446	9.681	0	2	65	4.465	3.541	NA	0.745	NA	-135	171.87
218	14	10	10.446	10.351	0	2	46	5.135	2.893	NA	0.67	NA	90	-135
219	14	11	10.111	10.59	0	2	0	5.547	2.582	NA	0.412	NA	144.462	54.462
220	14	12	9.92	11.308	0	2	74	6.29	1.841	NA	0.743	NA	104.931	-39.531
221	14	13	10.064	11.643	0	2	55	6.655	1.545	NA	0.365	NA	66.801	-38.13
222	15	1	8.915	11.452	0	2	55	0	0	NA	NA	NA	NA	NA
223	15	2	8.915	11.452	0	2	37	0	0	NA	0	NA	0	NA
224	15	3	8.915	11.021	0	2	46	0.431	0.431	NA	0.431	NA	-90	-90
225	15	4	8.628	10.877	0	2	46	0.752	0.642	NA	0.321	NA	-153.435	-63.435
226	15	5	8.628	11.452	0	2	74	1.326	0.287	NA	0.574	NA	90	-116.565
227	15	6	8.771	11.547	0	2	55	1.499	0.173	NA	0.173	NA	33.69	-56.31
228	15	7	8.771	11.547	0	2	65	1.499	0.173	NA	0	NA	0	-33.69
229	15	8	8.484	11.93	0	2	27	1.977	0.644	NA	0.479	NA	126.87	126.87
230	15	9	8.484	12.074	0	2	37	2.121	0.757	NA	0.144	NA	90	-36.87
231	15	10	8.197	12.17	0	2	18	2.424	1.015	NA	0.303	NA	161.565	71.565
232	15	11	8.963	11.26	0	2	55	3.613	0.197	NA	1.189	NA	-49.899	148.536
233	15	12	9.25	10.351	0	2	18	4.566	1.151	NA	0.954	NA	-72.474	-22.575
234	15	13	9.298	10.399	0	2	18	4.634	1.12	NA	0.068	NA	45	117.474
235	15	14	8.484	10.064	0	2	0	5.514	1.453	NA	0.88	NA	-157.62	157.38
236	15	15	8.915	10.016	0	2	9	5.948	1.436	NA	0.433	NA	-6.34	151.28
237	15	16	9.154	9.776	0	2	18	6.286	1.692	NA	0.338	NA	-45	-38.66
238	15	17	9.154	9.681	0	2	55	6.382	1.787	NA	0.096	NA	-90	-45
239	15	18	8.963	10.016	0	2	55	6.768	1.437	NA	0.386	NA	119.745	-150.255
240	15	19	9.202	9.872	0	2	37	7.047	1.605	NA	0.279	NA	-30.964	-150.709
241	15	20	9.058	9.441	0	2	9	7.501	2.015	NA	0.454	NA	-108.435	-77.471
242	15	21	9.393	9.872	0	2	9	8.047	1.65	NA	0.546	NA	52.125	160.56
243	15	22	9.537	9.776	0	2	18	8.219	1.787	NA	0.173	NA	-33.69	-85.815
244	15	23	9.346	10.016	0	2	55	8.526	1.499	NA	0.306	NA	128.66	162.35
245	15	24	9.441	10.59	0	2	18	9.108	1.01	NA	0.582	NA	80.538	-48.122
246	15	25	9.393	10.925	0	2	18	9.446	0.712	NA	0.338	NA	98.13	17.592
247	15	26	9.106	11.164	0	2	18	9.82	0.345	NA	0.374	NA	140.194	42.064
248	15	27	8.915	10.734	0	2	37	10.292	0.718	NA	0.471	NA	-113.962	105.843
249	15	28	9.25	10.829	0	2	37	10.64	0.707	NA	0.348	NA	15.945	129.908
250	15	29	9.25	10.782	0	2	65	10.688	0.749	NA	0.048	NA	-90	-105.945
251	15	30	9.298	10.59	0	2	46	10.885	0.943	NA	0.197	NA	-75.964	14.036
252	15	31	9.441	10.542	0	2	27	11.037	1.051	NA	0.151	NA	-18.435	57.529
253	15	32	9.298	10.638	0	2	18	11.209	0.899	NA	0.173	NA	146.31	164.745
254	15	33	9.298	10.638	0	2	0	11.209	0.899	NA	0	NA	0	-146.31
255	15	34	9.154	10.638	0	2	27	11.353	0.848	NA	0.144	NA	180	180
256	15	35	9.011	10.542	0	2	37	11.525	0.914	NA	0.173	NA	-146.31	33.69
257	15	36	9.011	10.542	0	2	46	11.525	0.914	NA	0	NA	0	146.31
258	15	37	9.011	10.303	0	2	27	11.765	1.153	NA	0.239	NA	-90	-90
259	15	38	9.058	10.207	0	2	46	11.872	1.253	NA	0.107	NA	-63.435	26.565
260	16	1	7.192	7.431	0	2	149	0	0	NA	NA	NA	NA	NA
261	16	2	7.192	7.431	0	2	139	0	0	NA	0	NA	0	NA
262	16	3	7.192	7.431	0	2	55	0	0	NA	0	NA	0	0
263	16	4	7.287	7.431	0	2	65	0.096	0.096	NA	0.096	NA	0	0
264	16	5	7.144	7.431	0	2	46	0.239	0.048	NA	0.144	NA	180	180
265	16	6	7.431	7.335	0	2	93	0.542	0.258	NA	0.303	NA	-18.435	161.565
266	16	7	7.431	7.335	0	2	65	0.542	0.258	NA	0	NA	0	18.435
267	16	8	7.383	7.479	0	2	74	0.693	0.197	NA	0.151	NA	108.435	108.435
268	17	1	9.776	14.324	0	2	121	0	0	NA	NA	NA	NA	NA
269	17	2	9.776	14.324	0	2	167	0	0	NA	0	NA	0	NA
270	17	3	9.776	14.324	0	2	74	0	0	NA	0	NA	0	0
271	17	4	9.729	14.324	0	2	65	0.048	0.048	NA	0.048	NA	180	180
272	17	5	9.681	14.371	0	2	130	0.116	0.107	NA	0.068	NA	135	-45
273	17	6	9.681	14.371	0	2	130	0.116	0.107	NA	0	NA	0	-135
274	17	7	9.537	14.324	0	2	9	0.267	0.239	NA	0.151	NA	-161.565	-161.565
275	17	8	9.537	14.324	0	2	102	0.267	0.239	NA	0	NA	0	161.565
276	17	9	9.489	14.324	0	2	111	0.315	0.287	NA	0.048	NA	180	180
277	17	10	9.393	14.324	0	2	74	0.411	0.383	NA	0.096	NA	180	0
278	17	11	9.393	14.276	0	2	55	0.458	0.386	NA	0.048	NA	-90	90
279	17	12	9.393	14.036	0	2	46	0.698	0.479	NA	0.239	NA	-90	0
280	17	13	9.393	13.988	0	2	102	0.746	0.509	NA	0.048	NA	-90	0
281	17	14	9.393	13.988	0	2	121	0.746	0.509	NA	0	NA	0	90
282	17	15	9.393	13.988	0	2	65	0.746	0.509	NA	0	NA	0	0
283	17	16	9.298	14.18	0	2	37	0.96	0.5	NA	0.214	NA	116.565	116.565
284	17	17	9.154	14.276	0	2	74	1.132	0.624	NA	0.173	NA	146.31	29.745
285	17	18	9.154	14.324	0	2	37	1.18	0.622	NA	0.048	NA	90	-56.31
286	17	19	9.25	14.228	0	2	46	1.315	0.535	NA	0.135	NA	-45	-135
287	17	20	9.25	14.228	0	2	18	1.315	0.535	NA	0	NA	0	45
288	17	21	9.154	14.036	0	2	37	1.53	0.685	NA	0.214	NA	-116.565	-116.565
289	17	22	9.058	13.893	0	2	65	1.702	0.837	NA	0.173	NA	-123.69	-7.125
290	17	23	8.723	13.988	0	2	37	2.051	1.105	NA	0.348	NA	164.055	-72.255
291	18	1	12.409	8.484	0	2	27	0	0	NA	NA	NA	NA	NA
292	18	2	12.122	8.34	0	2	27	0.321	0.321	NA	0.321	NA	-153.435	NA
293	18	3	12.409	8.149	0	2	9	0.666	0.335	NA	0.345	NA	-33.69	119.745
294	18	4	13.031	8.149	0	2	55	1.288	0.707	NA	0.622	NA	0	33.69
295	18	5	13.175	8.197	0	2	27	1.44	0.818	NA	0.151	NA	18.435	18.435
296	18	6	13.318	8.005	0	2	55	1.679	1.028	NA	0.239	NA	-53.13	-71.565
297	18	7	13.223	8.005	0	2	9	1.775	0.944	NA	0.096	NA	180	-126.87
298	18	8	13.079	8.053	0	2	121	1.926	0.797	NA	0.151	NA	161.565	-18.435
299	18	9	13.031	8.053	0	2	55	1.974	0.757	NA	0.048	NA	180	18.435
300	18	10	13.031	7.718	0	2	55	2.309	0.987	NA	0.335	NA	-90	90
301	18	11	13.271	7	0	2	37	3.066	1.716	NA	0.757	NA	-71.565	18.435
302	18	12	13.51	6.857	0	2	18	3.345	1.965	NA	0.279	NA	-30.964	40.601
303	18	13	13.653	6.665	0	2	18	3.584	2.204	NA	0.239	NA	-53.13	-22.166
304	18	14	14.084	6.809	0	2	9	4.038	2.369	NA	0.454	NA	18.435	71.565
305	19	1	12.313	9.776	0	2	18	0	0	NA	NA	NA	NA	NA
306	19	2	11.404	9.92	0	2	0	0.921	0.921	NA	0.921	NA	171.027	NA
