Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
32	2	2	9.197	35.762	0	2	140	0.098	0.098	NA	0.098	NA	-45	NA
33	2	3	9.197	35.762	0	2	150	0.098	0.098	NA	0	NA	0	45
34	2	4	9.197	35.762	0	2	110	0.098	0.098	NA	0	NA	0	0
35	2	5	9.197	35.762	0	2	120	0.098	0.098	NA	0	NA	0	0
36	2	6	9.127	35.831	0	2	100	0.197	0	NA	0.098	NA	135	135
37	2	7	9.058	35.831	0	2	100	0.266	0.07	NA	0.07	NA	180	45
38	2	8	8.71	35.205	0	2	110	0.982	0.752	NA	0.716	NA	-119.055	60.945
39	2	9	8.849	35.345	0	2	130	1.179	0.561	NA	0.197	NA	45	164.055
40	2	10	8.988	34.858	0	2	80	1.685	0.983	NA	0.506	NA	-74.055	-119.055
41	2	11	9.197	35.136	0	2	130	2.033	0.699	NA	0.348	NA	53.13	127.185
42	2	12	9.197	35.136	0	2	190	2.033	0.699	NA	0	NA	0	-53.13
43	2	13	9.197	35.553	0	2	70	2.45	0.287	NA	0.417	NA	90	90
44	2	14	9.266	35.275	0	2	150	2.737	0.573	NA	0.287	NA	-75.964	-165.964
45	2	15	9.336	35.066	0	2	90	2.957	0.793	NA	0.22	NA	-71.565	4.399
46	2	16	9.336	35.066	0	2	90	2.957	0.793	NA	0	NA	0	71.565
47	2	17	9.197	34.927	0	2	110	3.153	0.907	NA	0.197	NA	-135	-135
48	2	18	9.197	34.858	0	2	160	3.223	0.976	NA	0.07	NA	-90	45
49	2	19	9.197	34.788	0	2	100	3.293	1.045	NA	0.07	NA	-90	0
50	2	20	9.197	34.649	0	2	120	3.432	1.184	NA	0.139	NA	-90	0
51	2	21	9.197	34.58	0	2	80	3.501	1.254	NA	0.07	NA	-90	0
52	2	22	9.127	34.58	0	2	90	3.571	1.252	NA	0.07	NA	180	-90
53	2	23	9.127	34.58	0	2	70	3.571	1.252	NA	0	NA	0	-180
54	2	24	9.266	34.649	0	2	100	3.726	1.19	NA	0.155	NA	26.565	26.565
55	2	25	8.988	34.58	0	2	40	4.013	1.259	NA	0.287	NA	-165.964	167.471
56	2	26	8.988	34.788	0	2	220	4.222	1.052	NA	0.209	NA	90	-104.036
57	2	27	9.058	34.858	0	2	140	4.32	0.976	NA	0.098	NA	45	-45
58	2	28	8.571	34.649	0	2	40	4.85	1.307	NA	0.53	NA	-156.801	158.199
59	2	29	8.641	34.649	0	2	120	4.919	1.279	NA	0.07	NA	0	156.801
60	2	30	8.919	34.58	0	2	180	5.206	1.269	NA	0.287	NA	-14.036	-14.036
61	2	31	8.919	34.58	0	2	160	5.206	1.269	NA	0	NA	0	14.036
62	2	32	8.919	34.58	0	2	150	5.206	1.269	NA	0	NA	0	0
63	2	33	8.919	34.58	0	2	140	5.206	1.269	NA	0	NA	0	0
64	2	34	8.919	34.232	0	2	100	5.553	1.613	NA	0.348	NA	-90	-90
65	2	35	8.919	34.232	0	2	170	5.553	1.613	NA	0	NA	0	90
66	2	36	8.919	34.162	0	2	130	5.623	1.682	NA	0.07	NA	-90	-90
67	2	37	8.849	34.162	0	2	100	5.693	1.692	NA	0.07	NA	180	-90
68	2	38	8.849	34.162	0	2	70	5.693	1.692	NA	0	NA	0	-180
69	2	39	8.78	34.162	0	2	170	5.762	1.705	NA	0.07	NA	180	180
70	2	40	8.78	34.162	0	2	170	5.762	1.705	NA	0	NA	0	-180
71	2	41	8.78	34.162	0	2	60	5.762	1.705	NA	0	NA	0	0
72	2	42	8.78	34.162	0	2	160	5.762	1.705	NA	0	NA	0	0
73	2	43	8.78	34.162	0	2	150	5.762	1.705	NA	0	NA	0	0
74	2	44	8.849	34.093	0	2	90	5.86	1.761	NA	0.098	NA	-45	-45
75	2	45	8.849	34.093	0	2	80	5.86	1.761	NA	0	NA	0	45
76	2	46	8.71	34.093	0	2	100	6	1.788	NA	0.139	NA	180	180
77	2	47	8.71	34.093	0	2	130	6	1.788	NA	0	NA	0	-180
78	2	48	8.71	34.093	0	2	140	6	1.788	NA	0	NA	0	0
79	3	1	9.127	40.63	0	2	80	0	0	NA	NA	NA	NA	NA
80	3	2	9.058	40.63	0	2	150	0.07	0.07	NA	0.07	NA	180	NA
81	3	3	9.058	40.63	0	2	50	0.07	0.07	NA	0	NA	0	-180
82	3	4	9.197	40.908	0	2	100	0.381	0.287	NA	0.311	NA	63.435	63.435
83	3	5	9.197	40.908	0	2	70	0.381	0.287	NA	0	NA	0	-63.435
84	3	6	9.197	41.116	0	2	10	0.589	0.492	NA	0.209	NA	90	90
85	3	7	9.197	40.63	0	2	20	1.076	0.07	NA	0.487	NA	-90	-180
86	3	8	9.197	40.908	0	2	60	1.354	0.287	NA	0.278	NA	90	180
87	3	9	9.197	40.908	0	2	110	1.354	0.287	NA	0	NA	0	-90
88	3	10	9.266	41.256	0	2	120	1.709	0.641	NA	0.355	NA	78.69	78.69
89	3	11	9.266	41.256	0	2	100	1.709	0.641	NA	0	NA	0	-78.69
90	3	12	9.336	41.186	0	2	60	1.807	0.594	NA	0.098	NA	-45	-45
91	3	13	9.475	40.63	0	2	120	2.381	0.348	NA	0.573	NA	-75.964	-30.964
92	3	14	9.892	40.63	0	2	100	2.798	0.765	NA	0.417	NA	0	75.964
93	3	15	9.684	40.63	0	2	30	3.006	0.556	NA	0.209	NA	180	180
94	3	16	9.475	40.421	0	2	90	3.301	0.405	NA	0.295	NA	-135	45
95	3	17	9.405	40.143	0	2	190	3.588	0.561	NA	0.287	NA	-104.036	30.964
96	3	18	9.336	40.143	0	2	100	3.658	0.53	NA	0.07	NA	180	-75.964
97	3	19	9.266	40.143	0	2	170	3.727	0.506	NA	0.07	NA	180	0
98	3	20	9.197	40.143	0	2	120	3.797	0.492	NA	0.07	NA	180	0
99	3	21	9.127	40.212	0	2	110	3.895	0.417	NA	0.098	NA	135	-45
100	3	22	9.405	40.004	0	2	120	4.243	0.685	NA	0.348	NA	-36.87	-171.87
101	3	23	9.405	40.004	0	2	160	4.243	0.685	NA	0	NA	0	36.87
102	3	24	9.545	40.073	0	2	90	4.398	0.695	NA	0.155	NA	26.565	26.565
103	3	25	9.545	40.073	0	2	80	4.398	0.695	NA	0	NA	0	-26.565
104	3	26	9.545	40.004	0	2	70	4.468	0.752	NA	0.07	NA	-90	-90
105	3	27	9.545	40.004	0	2	70	4.468	0.752	NA	0	NA	0	90
106	3	28	9.545	40.073	0	2	130	4.537	0.695	NA	0.07	NA	90	90
107	3	29	9.545	40.004	0	2	40	4.607	0.752	NA	0.07	NA	-90	-180
108	3	30	9.197	39.587	0	2	180	5.15	1.045	NA	0.543	NA	-129.806	-39.806
109	3	31	9.266	39.587	0	2	110	5.22	1.052	NA	0.07	NA	0	129.806
110	3	32	8.849	39.865	0	2	120	5.721	0.814	NA	0.501	NA	146.31	146.31
111	3	33	8.71	40.004	0	2	90	5.918	0.752	NA	0.197	NA	135	-11.31
112	3	34	8.641	40.004	0	2	50	5.987	0.793	NA	0.07	NA	180	45
113	3	35	8.641	39.934	0	2	120	6.057	0.849	NA	0.07	NA	-90	90
114	3	36	8.641	39.795	0	2	100	6.196	0.966	NA	0.139	NA	-90	0
115	3	37	9.058	39.517	0	2	70	6.697	1.115	NA	0.501	NA	-33.69	56.31
116	3	38	8.849	39.308	0	2	140	6.992	1.35	NA	0.295	NA	-135	-101.31
117	3	39	8.988	39.308	0	2	140	7.132	1.329	NA	0.139	NA	0	135
118	3	40	9.058	39.308	0	2	80	7.201	1.323	NA	0.07	NA	0	0
119	3	41	9.058	39.378	0	2	100	7.271	1.254	NA	0.07	NA	90	90
120	3	42	8.988	39.169	0	2	110	7.491	1.467	NA	0.22	NA	-108.435	161.565
121	3	43	8.988	39.169	0	2	160	7.491	1.467	NA	0	NA	0	108.435
122	3	44	8.919	39.378	0	2	110	7.71	1.269	NA	0.22	NA	108.435	108.435
123	3	45	8.849	39.378	0	2	100	7.78	1.282	NA	0.07	NA	180	71.565
124	3	46	8.78	39.517	0	2	80	7.936	1.166	NA	0.155	NA	116.565	-63.435
125	3	47	8.78	39.517	0	2	50	7.936	1.166	NA	0	NA	0	-116.565
126	3	48	8.849	39.726	0	2	90	8.155	0.946	NA	0.22	NA	71.565	71.565
127	4	1	12.118	33.189	0	2	30	0	0	NA	NA	NA	NA	NA
128	4	2	11.979	33.258	0	2	20	0.155	0.155	NA	0.155	NA	153.435	NA
129	4	3	12.396	32.215	0	2	60	1.279	1.013	NA	1.123	NA	-68.199	138.366
130	4	4	12.743	31.381	0	2	40	2.183	1.913	NA	0.904	NA	-67.38	0.818
131	4	5	13.022	31.45	0	2	50	2.47	1.96	NA	0.287	NA	14.036	81.416
132	4	6	13.091	31.45	0	2	50	2.539	1.993	NA	0.07	NA	0	-14.036
133	4	7	12.883	31.172	0	2	40	2.887	2.157	NA	0.348	NA	-126.87	-126.87
134	4	8	12.674	31.381	0	2	80	3.182	1.892	NA	0.295	NA	135	-98.13
135	4	9	12.883	31.45	0	2	30	3.402	1.899	NA	0.22	NA	18.435	-116.565
136	4	10	12.743	31.311	0	2	50	3.599	1.979	NA	0.197	NA	-135	-153.435
137	4	11	12.952	30.616	0	2	40	4.325	2.705	NA	0.726	NA	-73.301	61.699
138	4	12	13.022	29.92	0	2	0	5.024	3.391	NA	0.699	NA	-84.289	-10.989
139	4	13	13.091	30.059	0	2	50	5.179	3.277	NA	0.155	NA	63.435	147.724
140	4	14	12.952	29.92	0	2	80	5.376	3.373	NA	0.197	NA	-135	161.565
141	4	15	13.161	29.92	0	2	20	5.584	3.431	NA	0.209	NA	0	135
142	4	16	13.091	29.016	0	2	30	6.491	4.285	NA	0.907	NA	-94.399	-94.399
143	4	17	13.369	29.016	0	2	30	6.769	4.356	NA	0.278	NA	0	94.399
144	4	18	13.3	28.947	0	2	50	6.868	4.404	NA	0.098	NA	-135	-135
145	4	19	13.3	28.947	0	2	40	6.868	4.404	NA	0	NA	0	135
146	4	20	13.3	28.599	0	2	30	7.215	4.74	NA	0.348	NA	-90	-90
147	4	21	13.091	28.39	0	2	90	7.51	4.896	NA	0.295	NA	-135	-45
148	4	22	13.091	28.46	0	2	70	7.58	4.828	NA	0.07	NA	90	-135
149	4	23	13.161	27.625	0	2	60	8.417	5.66	NA	0.837	NA	-85.236	-175.236
150	4	24	13.161	27.486	0	2	40	8.556	5.797	NA	0.139	NA	-90	-4.764
151	4	25	13.439	27.347	0	2	50	8.867	5.989	NA	0.311	NA	-26.565	63.435
152	4	26	13.3	27.208	0	2	10	9.064	6.096	NA	0.197	NA	-135	-108.435
153	4	27	13.369	27.139	0	2	70	9.162	6.178	NA	0.098	NA	-45	90
154	4	28	12.952	27	0	2	110	9.602	6.245	NA	0.44	NA	-161.565	-116.565
155	4	29	12.883	27	0	2	40	9.672	6.236	NA	0.07	NA	180	-18.435
156	4	30	13.3	26.86	0	2	80	10.112	6.438	NA	0.44	NA	-18.435	161.565
157	4	31	13.161	26.791	0	2	50	10.267	6.482	NA	0.155	NA	-153.435	-135
158	4	32	13.369	26.721	0	2	90	10.487	6.587	NA	0.22	NA	-18.435	135
159	4	33	13.091	26.652	0	2	60	10.774	6.609	NA	0.287	NA	-165.964	-147.529
160	4	34	13.3	26.791	0	2	60	11.024	6.506	NA	0.251	NA	33.69	-160.346
161	4	35	13.022	26.721	0	2	80	11.311	6.53	NA	0.287	NA	-165.964	160.346
162	4	36	13.23	26.791	0	2	40	11.531	6.494	NA	0.22	NA	18.435	-175.601
163	4	37	13.022	26.721	0	2	80	11.751	6.53	NA	0.22	NA	-161.565	-180
164	4	38	13.091	26.721	0	2	60	11.821	6.54	NA	0.07	NA	0	161.565
165	4	39	13.022	26.652	0	2	70	11.919	6.599	NA	0.098	NA	-135	-135
166	4	40	12.883	26.791	0	2	90	12.116	6.443	NA	0.197	NA	135	-90
167	4	41	13.091	26.86	0	2	40	12.335	6.403	NA	0.22	NA	18.435	-116.565
168	4	42	12.813	26.652	0	2	90	12.683	6.574	NA	0.348	NA	-143.13	-161.565
169	4	43	12.813	26.652	0	2	70	12.683	6.574	NA	0	NA	0	143.13
170	4	44	12.813	26.721	0	2	70	12.753	6.505	NA	0.07	NA	90	90
171	4	45	12.813	26.721	0	2	60	12.753	6.505	NA	0	NA	0	-90
172	4	46	12.952	26.443	0	2	70	13.064	6.797	NA	0.311	NA	-63.435	-63.435
173	4	47	12.952	26.443	0	2	40	13.064	6.797	NA	0	NA	0	63.435
174	4	48	12.187	27.486	0	2	20	14.357	5.703	NA	1.294	NA	126.254	126.254
175	5	1	15.212	39.239	0	2	130	0	0	NA	NA	NA	NA	NA
176	5	2	15.212	39.239	0	2	60	0	0	NA	0	NA	0	NA
177	5	3	15.143	39.274	0	2	110	0.078	0.078	NA	0.078	NA	153.435	153.435
178	5	4	14.865	38.891	0	2	80	0.551	0.492	NA	0.473	NA	-126.027	80.538
179	5	5	14.76	38.578	0	2	10	0.881	0.8	NA	0.33	NA	-108.435	17.592
180	5	6	14.691	38.265	0	2	20	1.201	1.104	NA	0.321	NA	-102.529	5.906
181	5	7	14.691	38.265	0	2	60	1.201	1.104	NA	0	NA	0	102.529
182	5	8	14.552	38.3	0	2	110	1.344	1.148	NA	0.143	NA	165.964	165.964
183	5	9	14.552	38.335	0	2	110	1.379	1.12	NA	0.035	NA	90	-75.964
184	5	10	14.308	38.126	0	2	30	1.7	1.434	NA	0.321	NA	-139.399	130.601
185	5	11	14.343	38.022	0	2	30	1.81	1.496	NA	0.11	NA	-71.565	67.834
186	5	12	14.169	38.3	0	2	60	2.138	1.403	NA	0.328	NA	122.005	-166.43
187	5	13	14.204	38.161	0	2	50	2.281	1.476	NA	0.143	NA	-75.964	162.031
188	5	14	13.891	38.022	0	2	70	2.624	1.796	NA	0.342	NA	-156.038	-80.074
189	5	15	14.1	38.161	0	2	130	2.874	1.549	NA	0.251	NA	33.69	-170.272
190	6	1	12.257	36.701	0	2	10	0	0	NA	NA	NA	NA	NA
191	6	2	11.492	36.979	0	2	50	0.814	0.814	NA	0.814	NA	160.017	NA
192	6	3	11.422	37.014	0	2	60	0.892	0.891	NA	0.078	NA	153.435	-6.582
193	6	4	11.7	37.605	0	2	80	1.545	1.062	NA	0.653	NA	64.799	-88.636
194	6	5	11.666	37.257	0	2	60	1.894	0.812	NA	0.349	NA	-95.711	-160.509
195	6	6	11.77	37.918	0	2	120	2.563	1.311	NA	0.669	NA	81.027	176.738
196	6	7	11.839	37.918	0	2	70	2.633	1.287	NA	0.07	NA	0	-81.027
197	6	8	11.631	37.431	0	2	80	3.162	0.962	NA	0.53	NA	-113.199	-113.199
198	6	9	11.631	37.431	0	2	90	3.162	0.962	NA	0	NA	0	113.199
199	6	10	11.596	37.431	0	2	130	3.197	0.985	NA	0.035	NA	180	180
200	6	11	11.492	37.431	0	2	50	3.302	1.058	NA	0.104	NA	180	0
201	6	12	11.457	37.257	0	2	100	3.479	0.974	NA	0.177	NA	-101.31	78.69
202	6	13	11.561	36.944	0	2	190	3.809	0.737	NA	0.33	NA	-71.565	29.745
203	6	14	11.561	36.874	0	2	80	3.878	0.717	NA	0.07	NA	-90	-18.435
204	6	15	11.735	36.874	0	2	120	4.052	0.55	NA	0.174	NA	0	90
205	6	16	11.666	36.874	0	2	0	4.122	0.616	NA	0.07	NA	180	180
206	6	17	11.422	36.283	0	2	50	4.761	0.933	NA	0.639	NA	-112.38	67.62
207	6	18	11.248	35.518	0	2	80	5.545	1.554	NA	0.784	NA	-102.804	9.576
208	6	19	11.04	34.997	0	2	60	6.107	2.094	NA	0.562	NA	-111.801	-8.997
209	6	20	11.04	34.997	0	2	50	6.107	2.094	NA	0	NA	0	111.801
210	6	21	11.005	35.032	0	2	40	6.156	2.086	NA	0.049	NA	135	135
211	6	22	11.318	33.78	0	2	60	7.447	3.068	NA	1.29	NA	-75.964	149.036
212	6	23	11.318	33.432	0	2	30	7.794	3.401	NA	0.348	NA	-90	-14.036
213	6	24	11.248	33.223	0	2	0	8.014	3.62	NA	0.22	NA	-108.435	-18.435
214	7	1	16.36	40.317	0	2	50	0	0	NA	NA	NA	NA	NA
215	7	2	16.116	40.456	0	2	70	0.28	0.28	NA	0.28	NA	150.255	NA
216	7	3	15.769	39.865	0	2	50	0.966	0.744	NA	0.686	NA	-120.466	89.279
217	7	4	15.769	39.726	0	2	60	1.105	0.836	NA	0.139	NA	-90	30.466
218	7	5	15.49	39.656	0	2	30	1.392	1.092	NA	0.287	NA	-165.964	-75.964
219	7	6	15.351	39.482	0	2	10	1.615	1.309	NA	0.223	NA	-128.66	37.304
220	7	7	15.386	39.308	0	2	20	1.792	1.402	NA	0.177	NA	-78.69	49.97
221	7	8	15.317	38.752	0	2	40	2.353	1.881	NA	0.561	NA	-97.125	-18.435
222	7	9	15.004	38.509	0	2	80	2.749	2.26	NA	0.396	NA	-142.125	-45
223	8	1	14.273	38.23	0	2	60	0	0	NA	NA	NA	NA	NA
224	8	2	14.517	38.23	0	2	70	0.243	0.243	NA	0.243	NA	0	NA
225	8	3	14.621	38.126	0	2	50	0.391	0.363	NA	0.148	NA	-45	-45
226	8	4	14.517	38.161	0	2	30	0.501	0.253	NA	0.11	NA	161.565	-153.435
227	8	5	14.447	38.022	0	2	20	0.656	0.272	NA	0.155	NA	-116.565	81.87
228	8	6	14.482	37.778	0	2	40	0.902	0.498	NA	0.246	NA	-81.87	34.695
229	8	7	14.725	37.639	0	2	30	1.183	0.744	NA	0.28	NA	-29.745	52.125
230	8	8	14.586	37.639	0	2	60	1.322	0.669	NA	0.139	NA	180	-150.255
231	8	9	14.934	37.535	0	2	60	1.685	0.959	NA	0.363	NA	-16.699	163.301
232	8	10	14.656	37.431	0	2	30	1.982	0.886	NA	0.297	NA	-159.444	-142.745
233	8	11	14.76	37.326	0	2	30	2.129	1.027	NA	0.148	NA	-45	114.444
234	8	12	14.865	37.326	0	2	40	2.234	1.08	NA	0.104	NA	0	45
235	8	13	15.073	37.326	0	2	30	2.442	1.207	NA	0.209	NA	0	0
236	8	14	14.934	37.257	0	2	40	2.598	1.177	NA	0.155	NA	-153.435	-153.435
237	8	15	15.108	37.257	0	2	20	2.772	1.282	NA	0.174	NA	0	153.435
238	8	16	15.177	37.153	0	2	20	2.897	1.407	NA	0.125	NA	-56.31	-56.31
239	8	17	15.177	37.153	0	2	30	2.897	1.407	NA	0	NA	0	56.31
240	8	18	15.282	36.874	0	2	30	3.194	1.69	NA	0.297	NA	-69.444	-69.444
241	8	19	15.282	36.874	0	2	30	3.194	1.69	NA	0	NA	0	69.444
242	8	20	15.386	36.631	0	2	0	3.459	1.948	NA	0.265	NA	-66.801	-66.801
243	8	21	15.282	36.701	0	2	20	3.584	1.832	NA	0.125	NA	146.31	-146.889
244	9	1	10.553	33.641	0	2	80	0	0	NA	NA	NA	NA	NA
245	9	2	10.414	33.571	0	2	40	0.155	0.155	NA	0.155	NA	-153.435	NA
246	9	3	10.449	33.606	0	2	20	0.205	0.11	NA	0.049	NA	45	-161.565
247	9	4	10.275	33.363	0	2	30	0.504	0.393	NA	0.299	NA	-125.538	-170.538
248	9	5	9.997	33.084	0	2	10	0.897	0.787	NA	0.393	NA	-135	-9.462
249	9	6	9.892	33.223	0	2	70	1.071	0.781	NA	0.174	NA	126.87	-98.13
250	9	7	9.892	33.223	0	2	60	1.071	0.781	NA	0	NA	0	-126.87
251	9	8	9.892	33.293	0	2	60	1.141	0.747	NA	0.07	NA	90	90
252	9	9	9.892	32.945	0	2	30	1.488	0.959	NA	0.348	NA	-90	-180
253	9	10	9.927	32.98	0	2	10	1.537	0.91	NA	0.049	NA	45	135
254	9	11	9.858	33.189	0	2	20	1.757	0.829	NA	0.22	NA	108.435	63.435
255	9	12	9.892	33.015	0	2	10	1.935	0.91	NA	0.177	NA	-78.69	172.875
256	9	13	9.823	32.389	0	2	40	2.564	1.449	NA	0.63	NA	-96.34	-17.65
257	9	14	9.927	32.111	0	2	50	2.861	1.653	NA	0.297	NA	-69.444	26.896
258	9	15	10.066	31.52	0	2	10	3.469	2.176	NA	0.607	NA	-76.759	-7.316
259	9	16	9.858	31.242	0	2	0	3.816	2.498	NA	0.348	NA	-126.87	-50.11
260	9	17	9.614	30.963	0	2	20	4.186	2.837	NA	0.37	NA	-131.186	-4.316
261	9	18	9.788	31.033	0	2	70	4.373	2.718	NA	0.187	NA	21.801	152.987
262	9	19	9.927	30.998	0	2	40	4.517	2.716	NA	0.143	NA	-14.036	-35.838
263	9	20	9.892	30.755	0	2	20	4.763	2.961	NA	0.246	NA	-98.13	-84.094
264	9	21	10.031	30.442	0	2	20	5.105	3.241	NA	0.342	NA	-66.038	32.093
265	9	22	9.927	30.511	0	2	70	5.23	3.191	NA	0.125	NA	146.31	-147.653
266	9	23	9.927	30.546	0	2	50	5.265	3.157	NA	0.035	NA	90	-56.31
267	9	24	9.927	30.581	0	2	50	5.3	3.123	NA	0.035	NA	90	0
268	9	25	10.101	30.025	0	2	30	5.883	3.644	NA	0.583	NA	-72.646	-162.646
269	9	26	10.031	30.164	0	2	70	6.038	3.516	NA	0.155	NA	116.565	-170.789
270	9	27	9.684	29.816	0	2	110	6.53	3.922	NA	0.492	NA	-135	108.435
271	9	28	9.753	29.816	0	2	70	6.6	3.908	NA	0.07	NA	0	135
272	9	29	10.17	29.294	0	2	50	7.267	4.363	NA	0.668	NA	-51.34	-51.34
273	9	30	9.892	29.016	0	2	50	7.661	4.671	NA	0.393	NA	-135	-83.66
274	9	31	9.858	28.877	0	2	40	7.804	4.814	NA	0.143	NA	-104.036	30.964
275	9	32	9.823	28.877	0	2	60	7.839	4.819	NA	0.035	NA	180	-75.964
276	9	33	9.753	28.981	0	2	60	7.964	4.727	NA	0.125	NA	123.69	-56.31
277	9	34	9.753	28.981	0	2	130	7.964	4.727	NA	0	NA	0	-123.69
278	9	35	9.858	29.051	0	2	100	8.09	4.642	NA	0.125	NA	33.69	33.69
279	9	36	9.788	29.19	0	2	30	8.245	4.516	NA	0.155	NA	116.565	82.875
280	9	37	9.753	28.981	0	2	70	8.457	4.727	NA	0.212	NA	-99.462	143.973
281	9	38	9.788	28.912	0	2	20	8.534	4.79	NA	0.078	NA	-63.435	36.027
282	9	39	9.788	28.669	0	2	80	8.778	5.031	NA	0.243	NA	-90	-26.565
283	10	1	11.805	27.486	0	2	20	0	0	NA	NA	NA	NA	NA
284	10	2	11.805	27.486	0	2	20	0	0	NA	0	NA	0	NA
285	10	3	11.805	27.486	0	2	70	0	0	NA	0	NA	0	0
286	10	4	11.805	27.486	0	2	30	0	0	NA	0	NA	0	0
287	10	5	11.77	27.486	0	2	60	0.035	0.035	NA	0.035	NA	180	180
288	10	6	11.527	27.521	0	2	50	0.281	0.28	NA	0.246	NA	171.87	-8.13
289	10	7	11.874	27.556	0	2	50	0.63	0.098	NA	0.349	NA	5.711	-166.159
290	10	8	11.7	27.73	0	2	60	0.876	0.265	NA	0.246	NA	135	129.289
291	10	9	11.422	28.043	0	2	20	1.295	0.675	NA	0.419	NA	131.634	-3.366
292	10	10	11.179	28.947	0	2	60	2.231	1.589	NA	0.936	NA	105.068	-26.565
293	10	11	11.109	28.564	0	2	40	2.62	1.283	NA	0.389	NA	-100.305	154.627
294	10	12	11.353	28.529	0	2	60	2.865	1.137	NA	0.246	NA	-8.13	92.175
295	10	13	11.283	28.321	0	2	90	3.085	0.984	NA	0.22	NA	-108.435	-100.305
296	10	14	11.318	28.321	0	2	50	3.12	0.966	NA	0.035	NA	0	108.435
297	10	15	11.387	28.564	0	2	50	3.373	1.156	NA	0.253	NA	74.055	74.055
298	10	16	11.387	28.425	0	2	20	3.512	1.027	NA	0.139	NA	-90	-164.055
299	10	17	11.179	28.356	0	2	70	3.732	1.071	NA	0.22	NA	-161.565	-71.565
300	10	18	11.214	28.321	0	2	40	3.781	1.023	NA	0.049	NA	-45	116.565
301	10	19	11.214	28.216	0	2	20	3.886	0.939	NA	0.104	NA	-90	-45
302	10	20	11.248	28.043	0	2	0	4.063	0.787	NA	0.177	NA	-78.69	11.31
303	10	21	11.283	27.938	0	2	50	4.173	0.69	NA	0.11	NA	-71.565	7.125
304	10	22	11.214	27.591	0	2	60	4.528	0.6	NA	0.355	NA	-101.31	-29.745
305	10	23	11.353	27.591	0	2	50	4.667	0.464	NA	0.139	NA	0	101.31
306	10	24	11.318	27.521	0	2	50	4.744	0.488	NA	0.078	NA	-116.565	-116.565
307	10	25	11.144	27.625	0	2	20	4.947	0.675	NA	0.203	NA	149.036	-94.399
308	10	26	11.109	27.66	0	2	40	4.996	0.717	NA	0.049	NA	135	-14.036
309	10	27	11.109	27.695	0	2	30	5.031	0.726	NA	0.035	NA	90	-45
