Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
76	5	17	12.347	12.455	0	2	13	3.321	0.484	NA	0.076	NA	-135	-101.31
77	5	18	12.293	12.509	0	2	69	3.398	0.412	NA	0.076	NA	135	-90
78	5	19	12.401	12.509	0	2	55	3.506	0.513	NA	0.108	NA	0	-135
79	5	20	12.184	12.563	0	2	27	3.729	0.291	NA	0.223	NA	165.964	165.964
80	5	21	12.022	12.401	0	2	13	3.959	0.291	NA	0.229	NA	-135	59.036
81	5	22	12.401	12.509	0	2	55	4.352	0.513	NA	0.394	NA	15.945	150.945
82	5	23	12.509	12.401	0	2	69	4.505	0.654	NA	0.153	NA	-45	-60.945
83	6	1	8.993	12.347	0	2	41	0	0	NA	NA	NA	NA	NA
84	6	2	8.939	12.347	0	2	83	0.054	0.054	NA	0.054	NA	180	NA
85	6	3	9.372	12.563	0	2	69	0.538	0.436	NA	0.484	NA	26.565	-153.435
86	6	4	9.372	12.401	0	2	41	0.7	0.382	NA	0.162	NA	-90	-116.565
87	6	5	9.534	12.401	0	2	83	0.862	0.544	NA	0.162	NA	0	90
88	6	6	9.696	12.347	0	2	125	1.034	0.703	NA	0.171	NA	-18.435	-18.435
89	6	7	9.696	12.455	0	2	27	1.142	0.711	NA	0.108	NA	90	108.435
90	6	8	9.48	12.725	0	2	69	1.488	0.617	NA	0.346	NA	128.66	38.66
91	6	9	9.75	12.725	0	2	125	1.759	0.847	NA	0.27	NA	0	-128.66
92	6	10	9.75	13.104	0	2	97	2.137	1.071	NA	0.379	NA	90	90
93	6	11	9.696	13.104	0	2	13	2.191	1.033	NA	0.054	NA	180	90
94	6	12	9.588	13.05	0	2	139	2.312	0.921	NA	0.121	NA	-153.435	26.565
95	6	13	10.129	12.996	0	2	55	2.856	1.308	NA	0.544	NA	-5.711	147.724
96	6	14	10.291	12.888	0	2	139	3.051	1.406	NA	0.195	NA	-33.69	-27.979
97	6	15	10.399	12.563	0	2	55	3.393	1.423	NA	0.342	NA	-71.565	-37.875
98	6	16	10.508	12.617	0	2	13	3.514	1.539	NA	0.121	NA	26.565	98.13
99	6	17	11.211	12.725	0	2	13	4.225	2.25	NA	0.711	NA	8.746	-17.819
100	7	1	10.508	13.05	0	2	69	0	0	NA	NA	NA	NA	NA
101	7	2	10.345	13.104	0	2	69	0.171	0.171	NA	0.171	NA	161.565	NA
102	7	3	10.345	13.158	0	2	13	0.225	0.195	NA	0.054	NA	90	-71.565
103	7	4	9.48	13.483	0	2	0	1.149	1.115	NA	0.924	NA	159.444	69.444
104	8	1	6.992	14.402	0	2	41	0	0	NA	NA	NA	NA	NA
105	8	2	7.262	14.402	0	2	41	0.27	0.27	NA	0.27	NA	0	NA
106	8	3	7.262	14.402	0	2	0	0.27	0.27	NA	0	NA	0	0
107	8	4	7.208	14.456	0	2	139	0.347	0.223	NA	0.076	NA	135	135
108	8	5	7.262	14.51	0	2	0	0.423	0.291	NA	0.076	NA	45	-90
109	8	6	6.775	14.24	0	2	111	0.98	0.27	NA	0.557	NA	-150.945	164.055
110	8	7	6.775	14.24	0	2	0	0.98	0.27	NA	0	NA	0	150.945
111	8	8	6.505	14.294	0	2	83	1.256	0.499	NA	0.276	NA	168.69	168.69
112	8	9	6.613	14.456	0	2	69	1.451	0.382	NA	0.195	NA	56.31	-112.38
113	8	10	6.613	14.078	0	2	69	1.83	0.499	NA	0.379	NA	-90	-146.31
114	8	11	6.667	14.132	0	2	55	1.906	0.422	NA	0.076	NA	45	135
115	8	12	6.829	14.186	0	2	83	2.077	0.27	NA	0.171	NA	18.435	-26.565
116	8	13	6.829	14.186	0	2	27	2.077	0.27	NA	0	NA	0	-18.435
117	8	14	6.721	13.97	0	2	69	2.319	0.51	NA	0.242	NA	-116.565	-116.565
118	8	15	6.992	14.186	0	2	41	2.666	0.216	NA	0.346	NA	38.66	155.225
119	8	16	6.937	14.078	0	2	97	2.787	0.329	NA	0.121	NA	-116.565	-155.225
120	8	17	6.829	13.915	0	2	83	2.982	0.513	NA	0.195	NA	-123.69	-7.125
121	8	18	7.1	13.97	0	2	83	3.258	0.446	NA	0.276	NA	11.31	135
122	8	19	7.1	13.97	0	2	125	3.258	0.446	NA	0	NA	0	-11.31
123	8	20	7.1	14.186	0	2	55	3.474	0.242	NA	0.216	NA	90	90
124	8	21	7.424	13.915	0	2	69	3.896	0.651	NA	0.422	NA	-39.806	-129.806
125	8	22	7.478	13.807	0	2	97	4.017	0.769	NA	0.121	NA	-63.435	-23.629
126	8	23	7.641	13.915	0	2	0	4.212	0.811	NA	0.195	NA	33.69	97.125
127	8	24	7.695	13.699	0	2	27	4.435	0.994	NA	0.223	NA	-75.964	-109.654
128	8	25	7.316	14.024	0	2	83	4.934	0.499	NA	0.499	NA	139.399	-144.638
129	8	26	7.154	14.132	0	2	83	5.129	0.315	NA	0.195	NA	146.31	6.911
130	8	27	7.37	14.132	0	2	41	5.346	0.465	NA	0.216	NA	0	-146.31
131	8	28	7.424	14.024	0	2	55	5.466	0.575	NA	0.121	NA	-63.435	-63.435
132	8	29	7.262	14.024	0	2	13	5.629	0.465	NA	0.162	NA	180	-116.565
133	8	30	7.316	13.807	0	2	41	5.852	0.678	NA	0.223	NA	-75.964	104.036
134	8	31	7.046	14.024	0	2	27	6.198	0.382	NA	0.346	NA	141.34	-142.696
135	8	32	7.262	14.024	0	2	97	6.415	0.465	NA	0.216	NA	0	-141.34
136	8	33	7.262	13.97	0	2	41	6.469	0.51	NA	0.054	NA	-90	-90
137	8	34	7.316	14.024	0	2	69	6.545	0.499	NA	0.076	NA	45	135
138	9	1	8.236	13.753	0	2	69	0	0	NA	NA	NA	NA	NA
139	9	2	8.452	13.753	0	2	139	0.216	0.216	NA	0.216	NA	0	NA
140	9	3	8.127	14.132	0	2	27	0.715	0.394	NA	0.499	NA	130.601	130.601
141	9	4	7.965	14.078	0	2	125	0.886	0.422	NA	0.171	NA	-161.565	67.834
142	9	5	7.965	14.078	0	2	69	0.886	0.422	NA	0	NA	0	161.565
143	9	6	8.073	14.078	0	2	41	0.994	0.363	NA	0.108	NA	0	0
144	9	7	7.965	14.186	0	2	55	1.147	0.51	NA	0.153	NA	135	135
145	9	8	8.344	14.186	0	2	27	1.526	0.446	NA	0.379	NA	0	-135
146	9	9	8.398	14.186	0	2	41	1.58	0.462	NA	0.054	NA	0	0
147	9	10	7.803	14.132	0	2	13	2.178	0.575	NA	0.597	NA	-174.806	-174.806
148	9	11	8.019	14.619	0	2	0	2.71	0.892	NA	0.533	NA	66.038	-119.157
149	9	12	8.073	14.997	0	2	27	3.093	1.255	NA	0.382	NA	81.87	15.832
150	9	13	8.506	14.997	0	2	41	3.526	1.273	NA	0.433	NA	0	-81.87
151	9	14	8.506	14.997	0	2	97	3.526	1.273	NA	0	NA	0	0
152	9	15	8.182	14.997	0	2	69	3.85	1.245	NA	0.325	NA	180	180
153	9	16	8.182	14.997	0	2	55	3.85	1.245	NA	0	NA	0	-180
154	9	17	8.073	15.105	0	2	13	4.003	1.362	NA	0.153	NA	135	135
155	9	18	7.857	15.105	0	2	83	4.219	1.404	NA	0.216	NA	180	45
156	9	19	7.857	15.105	0	2	83	4.219	1.404	NA	0	NA	0	-180
157	9	20	7.532	15.105	0	2	0	4.544	1.524	NA	0.325	NA	180	180
158	9	21	7.641	15.105	0	2	41	4.652	1.477	NA	0.108	NA	0	-180
159	9	22	7.695	15.105	0	2	69	4.706	1.456	NA	0.054	NA	0	0
160	9	23	7.532	15.214	0	2	111	4.901	1.621	NA	0.195	NA	146.31	146.31
161	9	24	7.532	15.322	0	2	69	5.01	1.719	NA	0.108	NA	90	-56.31
162	9	25	7.37	15.322	0	2	41	5.172	1.792	NA	0.162	NA	180	90
163	9	26	7.1	15.322	0	2	97	5.442	1.937	NA	0.27	NA	180	0
164	9	27	7.262	15.105	0	2	83	5.713	1.666	NA	0.27	NA	-53.13	126.87
165	9	28	7.316	15.105	0	2	55	5.767	1.635	NA	0.054	NA	0	53.13
166	9	29	7.803	15.214	0	2	41	6.266	1.523	NA	0.499	NA	12.529	12.529
167	9	30	7.695	14.348	0	2	41	7.138	0.804	NA	0.872	NA	-97.125	-109.654
168	9	31	7.911	14.402	0	2	41	7.361	0.726	NA	0.223	NA	14.036	111.161
169	9	32	7.803	14.348	0	2	97	7.482	0.736	NA	0.121	NA	-153.435	-167.471
170	9	33	7.587	14.294	0	2	41	7.705	0.845	NA	0.223	NA	-165.964	-12.529
171	9	34	7.478	14.186	0	2	55	7.858	0.872	NA	0.153	NA	-135	30.964
172	9	35	7.1	14.132	0	2	97	8.24	1.197	NA	0.382	NA	-171.87	-36.87
173	9	36	7.37	14.132	0	2	41	8.511	0.945	NA	0.27	NA	0	171.87
174	9	37	7.37	14.078	0	2	69	8.565	0.924	NA	0.054	NA	-90	-90
175	9	38	7.424	14.078	0	2	69	8.619	0.874	NA	0.054	NA	0	90
176	9	39	7.587	14.078	0	2	97	8.781	0.726	NA	0.162	NA	0	0
177	9	40	7.154	14.132	0	2	69	9.217	1.146	NA	0.436	NA	172.875	172.875
178	9	41	7.37	14.132	0	2	83	9.434	0.945	NA	0.216	NA	0	-172.875
179	9	42	7.316	14.24	0	2	125	9.555	1.04	NA	0.121	NA	116.565	116.565
180	9	43	7.208	14.348	0	2	111	9.708	1.188	NA	0.153	NA	135	18.435
181	9	44	7.641	14.402	0	2	83	10.144	0.881	NA	0.436	NA	7.125	-127.875
182	9	45	7.316	14.402	0	2	41	10.468	1.126	NA	0.325	NA	180	172.875
183	9	46	7.587	14.456	0	2	69	10.744	0.957	NA	0.276	NA	11.31	-168.69
184	9	47	7.587	14.456	0	2	83	10.744	0.957	NA	0	NA	0	-11.31
185	9	48	7.532	14.402	0	2	27	10.821	0.957	NA	0.076	NA	-135	-135
186	9	49	8.019	14.51	0	2	13	11.319	0.788	NA	0.499	NA	12.529	147.529
187	9	50	7.749	14.835	0	2	13	11.742	1.186	NA	0.422	NA	129.806	117.277
188	9	51	7.965	14.727	0	2	0	11.984	1.011	NA	0.242	NA	-26.565	-156.371
189	9	52	7.695	14.889	0	2	0	12.299	1.258	NA	0.315	NA	149.036	175.601
190	9	53	7.749	14.619	0	2	83	12.575	0.993	NA	0.276	NA	-78.69	132.274
191	9	54	7.37	14.943	0	2	0	13.074	1.471	NA	0.499	NA	139.399	-141.911
192	9	55	7.749	14.997	0	2	41	13.456	1.336	NA	0.382	NA	8.13	-131.269
193	9	56	7.695	14.943	0	2	97	13.533	1.307	NA	0.076	NA	-135	-143.13
194	9	57	7.424	14.943	0	2	0	13.803	1.44	NA	0.27	NA	180	-45
195	9	58	7.641	14.943	0	2	13	14.02	1.331	NA	0.216	NA	0	-180
196	10	1	8.56	17.702	0	2	97	0	0	NA	NA	NA	NA	NA
197	10	2	8.777	17.756	0	2	27	0.223	0.223	NA	0.223	NA	14.036	NA
198	10	3	8.777	17.756	0	2	41	0.223	0.223	NA	0	NA	0	-14.036
199	10	4	8.56	17.81	0	2	125	0.446	0.108	NA	0.223	NA	165.964	165.964
200	10	5	8.56	17.918	0	2	97	0.554	0.216	NA	0.108	NA	90	-75.964
201	10	6	8.56	17.918	0	2	13	0.554	0.216	NA	0	NA	0	-90
202	10	7	8.127	18.135	0	2	41	1.038	0.612	NA	0.484	NA	153.435	153.435
203	10	8	8.29	17.648	0	2	41	1.551	0.276	NA	0.513	NA	-71.565	135
204	10	9	8.398	17.81	0	2	83	1.746	0.195	NA	0.195	NA	56.31	127.875
205	10	10	8.506	17.918	0	2	83	1.899	0.223	NA	0.153	NA	45	-11.31
206	10	11	8.452	18.026	0	2	13	2.02	0.342	NA	0.121	NA	116.565	71.565
207	10	12	8.182	18.026	0	2	111	2.291	0.499	NA	0.27	NA	180	63.435
208	10	13	7.965	18.026	0	2	55	2.507	0.678	NA	0.216	NA	180	0
209	10	14	7.857	18.026	0	2	41	2.615	0.774	NA	0.108	NA	180	0
210	10	15	7.803	18.189	0	2	41	2.786	0.9	NA	0.171	NA	108.435	-71.565
211	10	16	7.911	18.297	0	2	55	2.939	0.881	NA	0.153	NA	45	-63.435
212	10	17	7.911	18.297	0	2	55	2.939	0.881	NA	0	NA	0	-45
213	10	18	8.182	18.297	0	2	55	3.21	0.705	NA	0.27	NA	0	0
214	10	19	8.506	18.243	0	2	13	3.539	0.544	NA	0.329	NA	-9.462	-9.462
215	10	20	8.344	17.81	0	2	27	4.001	0.242	NA	0.462	NA	-110.556	-101.094
216	10	21	8.073	17.918	0	2	69	4.292	0.533	NA	0.291	NA	158.199	-91.245
217	10	22	8.127	17.972	0	2	55	4.369	0.51	NA	0.076	NA	45	-113.199
218	10	23	8.236	18.026	0	2	55	4.49	0.459	NA	0.121	NA	26.565	-18.435
219	10	24	8.127	17.972	0	2	41	4.611	0.51	NA	0.121	NA	-153.435	-180
220	10	25	8.29	17.918	0	2	55	4.782	0.346	NA	0.171	NA	-18.435	135
221	10	26	8.344	17.972	0	2	27	4.858	0.346	NA	0.076	NA	45	63.435
222	10	27	8.56	17.864	0	2	97	5.1	0.162	NA	0.242	NA	-26.565	-71.565
223	10	28	8.56	17.81	0	2	41	5.154	0.108	NA	0.054	NA	-90	-63.435
224	10	29	8.236	17.81	0	2	69	5.479	0.342	NA	0.325	NA	180	-90
225	10	30	8.29	17.864	0	2	0	5.555	0.315	NA	0.076	NA	45	-135
226	10	31	8.452	17.756	0	2	111	5.75	0.121	NA	0.195	NA	-33.69	-78.69
227	10	32	8.29	17.918	0	2	69	5.98	0.346	NA	0.229	NA	135	168.69
228	10	33	8.398	18.026	0	2	41	6.133	0.363	NA	0.153	NA	45	-90
229	10	34	8.56	17.756	0	2	27	6.448	0.054	NA	0.315	NA	-59.036	-104.036
230	10	35	8.127	18.243	0	2	13	7.1	0.693	NA	0.651	NA	131.634	-169.33
231	10	36	8.019	18.351	0	2	55	7.253	0.845	NA	0.153	NA	135	3.366
232	10	37	8.019	18.351	0	2	27	7.253	0.845	NA	0	NA	0	-135
233	10	38	8.019	18.459	0	2	83	7.361	0.931	NA	0.108	NA	90	90
234	10	39	8.019	18.73	0	2	83	7.631	1.161	NA	0.27	NA	90	0
235	10	40	8.182	18.784	0	2	55	7.802	1.146	NA	0.171	NA	18.435	-71.565
236	10	41	8.182	19	0	2	13	8.019	1.352	NA	0.216	NA	90	71.565
237	10	42	7.965	19	0	2	41	8.235	1.428	NA	0.216	NA	180	90
238	10	43	7.857	19	0	2	13	8.343	1.476	NA	0.108	NA	180	0
239	10	44	7.749	19	0	2	83	8.451	1.531	NA	0.108	NA	180	0
240	10	45	7.803	19	0	2	41	8.506	1.503	NA	0.054	NA	0	-180
241	10	46	7.803	18.946	0	2	13	8.56	1.456	NA	0.054	NA	-90	-90
242	10	47	7.803	18.946	0	2	83	8.56	1.456	NA	0	NA	0	90
243	10	48	7.641	18.946	0	2	27	8.722	1.547	NA	0.162	NA	180	180
244	10	49	7.532	18.946	0	2	41	8.83	1.614	NA	0.108	NA	180	0
245	10	50	7.316	18.838	0	2	111	9.072	1.685	NA	0.242	NA	-153.435	26.565
246	10	51	7.478	19	0	2	27	9.301	1.69	NA	0.229	NA	45	-161.565
247	10	52	7.208	19.217	0	2	97	9.648	2.03	NA	0.346	NA	141.34	96.34
248	10	53	6.992	19.271	0	2	69	9.871	2.218	NA	0.223	NA	165.964	24.624
249	10	54	6.883	19.325	0	2	167	9.992	2.334	NA	0.121	NA	153.435	-12.529
250	10	55	6.883	19.325	0	2	111	9.992	2.334	NA	0	NA	0	-153.435
251	10	56	6.992	19.325	0	2	69	10.1	2.257	NA	0.108	NA	0	0
252	10	57	7.046	19.325	0	2	41	10.154	2.22	NA	0.054	NA	0	0
253	10	58	7.046	19.325	0	2	13	10.154	2.22	NA	0	NA	0	0
254	10	59	7.046	19.325	0	2	83	10.154	2.22	NA	0	NA	0	0
255	10	60	7.046	19.325	0	2	139	10.154	2.22	NA	0	NA	0	0
256	11	1	12.239	16.404	0	2	125	0	0	NA	NA	NA	NA	NA
257	11	2	12.617	16.891	0	2	55	0.617	0.617	NA	0.617	NA	52.125	NA
258	11	3	12.942	16.782	0	2	27	0.959	0.799	NA	0.342	NA	-18.435	-70.56
259	11	4	13.374	17.053	0	2	55	1.469	1.308	NA	0.51	NA	32.005	50.44
260	11	5	12.563	16.945	0	2	27	2.288	0.631	NA	0.819	NA	-172.405	155.589
261	11	6	12.239	16.512	0	2	27	2.829	0.108	NA	0.541	NA	-126.87	45.535
262	11	7	11.806	15.971	0	2	55	3.521	0.612	NA	0.693	NA	-128.66	-1.79
263	11	8	11.427	15.971	0	2	55	3.9	0.92	NA	0.379	NA	180	-51.34
264	11	9	12.076	16.187	0	2	139	4.584	0.27	NA	0.684	NA	18.435	-161.565
265	11	10	12.239	16.35	0	2	139	4.814	0.054	NA	0.229	NA	45	26.565
266	11	11	12.293	16.458	0	2	55	4.935	0.076	NA	0.121	NA	63.435	18.435
267	11	12	12.076	16.404	0	2	125	5.158	0.162	NA	0.223	NA	-165.964	130.601
268	11	13	12.239	16.35	0	2	69	5.329	0.054	NA	0.171	NA	-18.435	147.529
269	11	14	12.293	16.35	0	2	69	5.383	0.076	NA	0.054	NA	0	18.435
270	11	15	12.076	16.35	0	2	83	5.599	0.171	NA	0.216	NA	180	180
271	11	16	11.968	16.296	0	2	83	5.72	0.291	NA	0.121	NA	-153.435	26.565
272	11	17	11.806	15.971	0	2	111	6.083	0.612	NA	0.363	NA	-116.565	36.87
273	11	18	11.644	15.863	0	2	69	6.278	0.804	NA	0.195	NA	-146.31	-29.745
274	11	19	11.806	15.755	0	2	55	6.473	0.78	NA	0.195	NA	-33.69	112.62
275	11	20	12.022	15.863	0	2	83	6.715	0.583	NA	0.242	NA	26.565	60.255
276	11	21	11.86	16.025	0	2	125	6.945	0.535	NA	0.229	NA	135	108.435
277	11	22	12.076	16.025	0	2	83	7.161	0.412	NA	0.216	NA	0	-135
278	11	23	12.293	16.241	0	2	153	7.467	0.171	NA	0.306	NA	45	45
279	11	24	12.347	16.187	0	2	13	7.543	0.242	NA	0.076	NA	-45	-90
280	11	25	12.022	16.079	0	2	125	7.886	0.39	NA	0.342	NA	-161.565	-116.565
281	11	26	12.13	16.187	0	2	97	8.039	0.242	NA	0.153	NA	45	-153.435
282	11	27	11.968	16.187	0	2	69	8.201	0.346	NA	0.162	NA	180	135
283	11	28	12.13	16.079	0	2	83	8.396	0.342	NA	0.195	NA	-33.69	146.31
284	11	29	12.13	16.079	0	2	83	8.396	0.342	NA	0	NA	0	33.69
285	11	30	12.022	16.079	0	2	41	8.504	0.39	NA	0.108	NA	180	180
286	11	31	12.13	16.079	0	2	41	8.612	0.342	NA	0.108	NA	0	-180
287	11	32	12.076	16.079	0	2	55	8.666	0.363	NA	0.054	NA	180	180
288	11	33	12.076	16.079	0	2	83	8.666	0.363	NA	0	NA	0	-180
289	11	34	12.022	15.917	0	2	69	8.837	0.533	NA	0.171	NA	-108.435	-108.435
290	11	35	11.86	15.917	0	2	111	9	0.617	NA	0.162	NA	180	-71.565
291	11	36	12.13	15.971	0	2	41	9.276	0.446	NA	0.276	NA	11.31	-168.69
292	11	37	12.022	15.971	0	2	111	9.384	0.484	NA	0.108	NA	180	168.69
293	11	38	12.022	15.863	0	2	69	9.492	0.583	NA	0.108	NA	-90	90
294	11	39	12.022	15.863	0	2	55	9.492	0.583	NA	0	NA	0	90
295	11	40	11.86	15.863	0	2	139	9.654	0.66	NA	0.162	NA	180	180
296	11	41	11.86	16.079	0	2	83	9.871	0.499	NA	0.216	NA	90	-90
297	11	42	11.968	15.917	0	2	27	10.066	0.557	NA	0.195	NA	-56.31	-146.31
298	11	43	12.13	15.971	0	2	55	10.237	0.446	NA	0.171	NA	18.435	74.745
299	11	44	11.968	15.971	0	2	83	10.399	0.51	NA	0.162	NA	180	161.565
300	11	45	12.509	15.971	0	2	13	10.94	0.51	NA	0.541	NA	0	-180
301	11	46	12.076	15.863	0	2	55	11.386	0.565	NA	0.446	NA	-165.964	-165.964
302	11	47	12.076	15.971	0	2	0	11.494	0.462	NA	0.108	NA	90	-104.036
303	11	48	12.455	16.025	0	2	0	11.877	0.436	NA	0.382	NA	8.13	-81.87
304	11	49	12.076	15.971	0	2	69	12.259	0.462	NA	0.382	NA	-171.87	-180
305	11	50	12.401	15.971	0	2	0	12.584	0.462	NA	0.325	NA	0	171.87
306	11	51	12.13	15.971	0	2	41	12.854	0.446	NA	0.27	NA	180	180
307	11	52	12.239	16.079	0	2	13	13.007	0.325	NA	0.153	NA	45	-135
308	12	1	12.455	17.486	0	2	0	0	0	NA	NA	NA	NA	NA
309	12	2	12.725	17.486	0	2	41	0.27	0.27	NA	0.27	NA	0	NA
