Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
106	4	22	12.67	12.16	0	2	18	3.821	2.339	NA	0.228	NA	26.565	-153.435
107	4	23	12.5	12.5	0	2	46	4.201	2.704	NA	0.381	NA	116.565	90
108	4	24	12.466	12.5	0	2	27	4.235	2.71	NA	0.034	NA	180	63.435
109	5	1	12.466	10.628	0	2	9	0	0	NA	NA	NA	NA	NA
110	5	2	12.568	10.628	0	2	9	0.102	0.102	NA	0.102	NA	0	NA
111	5	3	12.398	11.275	0	2	27	0.771	0.65	NA	0.669	NA	104.744	104.744
112	5	4	12.228	11.207	0	2	0	0.954	0.626	NA	0.183	NA	-158.199	97.058
113	5	5	11.99	11.751	0	2	27	1.549	1.22	NA	0.594	NA	113.629	-88.172
114	5	6	12.33	11.683	0	2	9	1.896	1.064	NA	0.347	NA	-11.31	-124.939
115	5	7	12.33	11.683	0	2	9	1.896	1.064	NA	0	NA	0	11.31
116	5	8	12.262	11.581	0	2	27	2.018	0.975	NA	0.123	NA	-123.69	-123.69
117	5	9	12.33	11.615	0	2	9	2.095	0.996	NA	0.076	NA	26.565	150.255
118	5	10	12.364	11.615	0	2	9	2.129	0.992	NA	0.034	NA	0	-26.565
119	5	11	12.875	11.615	0	2	27	2.639	1.068	NA	0.511	NA	0	0
120	5	12	12.977	11.785	0	2	18	2.838	1.265	NA	0.198	NA	59.036	59.036
121	5	13	13.419	12.33	0	2	55	3.539	1.951	NA	0.702	NA	50.906	-8.13
122	5	14	13.658	12.364	0	2	0	3.78	2.105	NA	0.241	NA	8.13	-42.776
123	5	15	13.453	12.5	0	2	55	4.025	2.116	NA	0.245	NA	146.31	138.18
124	5	16	13.317	12.296	0	2	27	4.271	1.872	NA	0.245	NA	-123.69	90
125	5	17	13.521	12.432	0	2	18	4.516	2.09	NA	0.245	NA	33.69	157.38
126	5	18	13.623	12.602	0	2	27	4.715	2.288	NA	0.198	NA	59.036	25.346
127	5	19	13.623	12.739	0	2	18	4.851	2.407	NA	0.136	NA	90	30.964
128	5	20	13.623	12.739	0	2	18	4.851	2.407	NA	0	NA	0	-90
129	6	1	14.883	10.186	0	2	0	0	0	NA	NA	NA	NA	NA
130	6	2	14.985	10.22	0	2	0	0.108	0.108	NA	0.108	NA	18.435	NA
131	6	3	14.985	10.22	0	2	9	0.108	0.108	NA	0	NA	0	-18.435
132	6	4	15.189	10.186	0	2	18	0.315	0.306	NA	0.207	NA	-9.462	-9.462
133	6	5	14.815	10.186	0	2	0	0.689	0.068	NA	0.374	NA	180	-170.538
134	6	6	14.951	10.322	0	2	18	0.882	0.152	NA	0.193	NA	45	-135
135	6	7	15.155	10.22	0	2	0	1.11	0.274	NA	0.228	NA	-26.565	-71.565
136	6	8	14.815	10.356	0	2	27	1.477	0.183	NA	0.367	NA	158.199	-175.236
137	6	9	15.189	9.981	0	2	18	2.006	0.368	NA	0.529	NA	-45	156.801
138	6	10	15.155	10.016	0	2	9	2.054	0.321	NA	0.048	NA	135	-180
139	6	11	14.577	10.05	0	2	9	2.634	0.335	NA	0.58	NA	176.634	41.634
140	6	12	14.985	9.913	0	2	18	3.064	0.291	NA	0.431	NA	-18.435	164.932
141	6	13	15.223	9.675	0	2	0	3.401	0.614	NA	0.337	NA	-45	-26.565
142	6	14	15.053	9.845	0	2	27	3.642	0.381	NA	0.241	NA	135	-180
143	6	15	14.917	9.811	0	2	0	3.782	0.376	NA	0.14	NA	-165.964	59.036
144	6	16	15.189	10.016	0	2	18	4.123	0.35	NA	0.34	NA	36.87	-157.166
145	6	17	15.053	9.913	0	2	9	4.293	0.321	NA	0.17	NA	-143.13	180
146	6	18	14.985	9.981	0	2	0	4.389	0.228	NA	0.096	NA	135	-81.87
147	6	19	15.019	9.947	0	2	0	4.437	0.274	NA	0.048	NA	-45	-180
148	6	20	15.223	9.811	0	2	9	4.683	0.506	NA	0.245	NA	-33.69	11.31
149	7	1	13.453	11.785	0	2	18	0	0	NA	NA	NA	NA	NA
150	7	2	13.419	11.82	0	2	27	0.048	0.048	NA	0.048	NA	135	NA
151	7	3	13.419	11.82	0	2	37	0.048	0.048	NA	0	NA	0	-135
152	7	4	13.453	11.717	0	2	9	0.156	0.068	NA	0.108	NA	-71.565	-71.565
153	7	5	13.079	11.751	0	2	9	0.532	0.376	NA	0.376	NA	174.806	-113.629
154	7	6	13.351	11.785	0	2	0	0.806	0.102	NA	0.274	NA	7.125	-167.681
155	7	7	13.351	11.82	0	2	9	0.84	0.108	NA	0.034	NA	90	82.875
156	7	8	13.045	11.956	0	2	0	1.175	0.442	NA	0.335	NA	156.038	66.038
157	7	9	13.215	11.922	0	2	18	1.349	0.274	NA	0.174	NA	-11.31	-167.347
158	7	10	13.487	11.343	0	2	27	1.988	0.444	NA	0.64	NA	-64.799	-53.489
159	7	11	13.555	11.139	0	2	9	2.204	0.655	NA	0.215	NA	-71.565	-6.766
160	7	12	13.623	11.513	0	2	9	2.584	0.321	NA	0.381	NA	79.695	151.26
161	7	13	13.283	11.547	0	2	27	2.926	0.293	NA	0.342	NA	174.289	94.594
162	7	14	13.249	11.581	0	2	27	2.975	0.289	NA	0.048	NA	135	-39.289
163	7	15	13.249	11.649	0	2	0	3.043	0.245	NA	0.068	NA	90	-45
164	7	16	12.977	11.649	0	2	18	3.315	0.496	NA	0.272	NA	180	90
165	7	17	13.181	11.649	0	2	37	3.519	0.304	NA	0.204	NA	0	-180
166	7	18	13.283	11.649	0	2	18	3.621	0.218	NA	0.102	NA	0	0
167	7	19	13.147	11.751	0	2	27	3.791	0.308	NA	0.17	NA	143.13	143.13
168	7	20	13.147	11.751	0	2	9	3.791	0.308	NA	0	NA	0	-143.13
169	7	21	13.147	11.785	0	2	37	3.825	0.306	NA	0.034	NA	90	90
170	7	22	13.113	11.99	0	2	9	4.032	0.397	NA	0.207	NA	99.462	9.462
171	7	23	12.807	11.956	0	2	9	4.341	0.669	NA	0.308	NA	-173.66	86.878
172	7	24	12.841	12.466	0	2	18	4.852	0.916	NA	0.512	NA	86.186	-100.154
173	7	25	12.841	12.432	0	2	18	4.886	0.891	NA	0.034	NA	-90	-176.186
174	8	1	15.666	8.075	0	2	0	0	0	NA	NA	NA	NA	NA
175	8	2	15.904	8.075	0	2	74	0.238	0.238	NA	0.238	NA	0	NA
176	8	3	15.904	8.041	0	2	37	0.272	0.241	NA	0.034	NA	-90	-90
177	8	4	16.176	8.007	0	2	0	0.547	0.515	NA	0.274	NA	-7.125	82.875
178	8	5	16.176	8.007	0	2	9	0.547	0.515	NA	0	NA	0	7.125
179	8	6	16.176	8.007	0	2	18	0.547	0.515	NA	0	NA	0	0
180	8	7	16.006	7.973	0	2	18	0.72	0.355	NA	0.174	NA	-168.69	-168.69
181	8	8	16.006	7.973	0	2	18	0.72	0.355	NA	0	NA	0	168.69
182	8	9	16.108	8.109	0	2	0	0.89	0.444	NA	0.17	NA	53.13	53.13
183	8	10	15.7	8.109	0	2	9	1.299	0.048	NA	0.408	NA	180	126.87
184	8	11	15.802	8.041	0	2	18	1.422	0.14	NA	0.123	NA	-33.69	146.31
185	8	12	15.836	7.565	0	2	9	1.899	0.538	NA	0.478	NA	-85.914	-52.224
186	8	13	15.904	7.395	0	2	0	2.083	0.721	NA	0.183	NA	-68.199	17.716
187	8	14	16.21	7.258	0	2	18	2.418	0.982	NA	0.335	NA	-23.962	44.236
188	8	15	16.074	7.224	0	2	9	2.558	0.944	NA	0.14	NA	-165.964	-142.001
189	9	1	14.474	7.429	0	2	27	0	0	NA	NA	NA	NA	NA
190	9	2	14.474	7.327	0	2	27	0.102	0.102	NA	0.102	NA	-90	NA
191	9	3	14.679	7.293	0	2	0	0.309	0.245	NA	0.207	NA	-9.462	80.538
192	9	4	14.611	7.088	0	2	9	0.524	0.367	NA	0.215	NA	-108.435	-98.973
193	9	5	14.713	7.088	0	2	9	0.627	0.415	NA	0.102	NA	0	108.435
194	9	6	14.713	7.088	0	2	27	0.627	0.415	NA	0	NA	0	0
195	9	7	15.189	7.19	0	2	18	1.114	0.753	NA	0.487	NA	12.095	12.095
196	9	8	15.189	7.19	0	2	18	1.114	0.753	NA	0	NA	0	-12.095
197	9	9	14.917	7.258	0	2	9	1.395	0.474	NA	0.281	NA	165.964	165.964
198	9	10	15.019	7.224	0	2	18	1.502	0.582	NA	0.108	NA	-18.435	175.601
199	9	11	15.019	7.224	0	2	0	1.502	0.582	NA	0	NA	0	18.435
200	9	12	14.917	6.578	0	2	9	2.157	0.959	NA	0.655	NA	-98.973	-98.973
201	9	13	14.508	5.727	0	2	0	3.101	1.702	NA	0.944	NA	-115.641	-16.668
202	9	14	15.121	5.284	0	2	0	3.857	2.24	NA	0.756	NA	-35.838	79.803
203	9	15	14.815	6.033	0	2	0	4.666	1.436	NA	0.809	NA	112.249	148.087
204	9	16	15.7	5.284	0	2	9	5.825	2.47	NA	1.159	NA	-40.236	-152.485
205	10	1	15.189	6.748	0	2	0	0	0	NA	NA	NA	NA	NA
206	10	2	15.7	6.816	0	2	18	0.515	0.515	NA	0.515	NA	7.595	NA
207	10	3	15.53	6.578	0	2	0	0.808	0.381	NA	0.293	NA	-125.538	-133.132
208	10	4	15.359	6.476	0	2	9	1.006	0.321	NA	0.198	NA	-149.036	-23.499
209	10	5	15.019	6.714	0	2	0	1.422	0.174	NA	0.415	NA	145.008	-65.956
210	10	6	15.223	6.68	0	2	9	1.629	0.076	NA	0.207	NA	-9.462	-154.47
211	10	7	14.849	7.02	0	2	9	2.135	0.436	NA	0.506	NA	137.726	147.189
212	10	8	15.155	6.986	0	2	18	2.443	0.241	NA	0.308	NA	-6.34	-144.067
213	10	9	15.087	6.952	0	2	9	2.519	0.228	NA	0.076	NA	-153.435	-147.095
214	10	10	15.121	6.646	0	2	27	2.827	0.123	NA	0.308	NA	-83.66	69.775
215	10	11	14.985	6.816	0	2	9	3.045	0.215	NA	0.218	NA	128.66	-147.68
216	10	12	15.019	6.952	0	2	0	3.186	0.266	NA	0.14	NA	75.964	-52.696
217	10	13	15.189	6.952	0	2	9	3.356	0.204	NA	0.17	NA	0	-75.964
218	10	14	15.087	7.054	0	2	0	3.5	0.323	NA	0.144	NA	135	135
219	10	15	14.577	7.497	0	2	0	4.176	0.968	NA	0.676	NA	139.086	4.086
220	10	16	14.577	7.463	0	2	18	4.21	0.941	NA	0.034	NA	-90	130.914
221	10	17	15.053	7.02	0	2	9	4.86	0.304	NA	0.65	NA	-42.879	47.121
222	10	18	15.223	6.339	0	2	9	5.562	0.41	NA	0.702	NA	-75.964	-33.085
223	10	19	15.598	6.748	0	2	18	6.116	0.408	NA	0.554	NA	47.49	123.453
224	11	1	15.598	8.518	0	2	9	0	0	NA	NA	NA	NA	NA
225	11	2	15.462	8.518	0	2	0	0.136	0.136	NA	0.136	NA	180	NA
226	11	3	15.598	8.824	0	2	0	0.471	0.306	NA	0.335	NA	66.038	-113.962
227	11	4	15.632	9.028	0	2	0	0.678	0.512	NA	0.207	NA	80.538	14.5
228	11	5	15.768	8.756	0	2	18	0.983	0.293	NA	0.304	NA	-63.435	-143.973
229	11	6	16.21	8.858	0	2	0	1.437	0.701	NA	0.454	NA	12.995	76.43
230	11	7	15.972	8.722	0	2	0	1.711	0.426	NA	0.274	NA	-150.255	-163.25
231	11	8	16.346	8.756	0	2	0	2.087	0.786	NA	0.376	NA	5.194	155.45
232	11	9	16.312	8.756	0	2	18	2.121	0.753	NA	0.034	NA	180	174.806
233	11	10	16.312	8.756	0	2	18	2.121	0.753	NA	0	NA	0	-180
234	11	11	16.789	8.586	0	2	0	2.627	1.193	NA	0.506	NA	-19.654	-19.654
235	11	12	16.789	8.586	0	2	9	2.627	1.193	NA	0	NA	0	19.654
236	11	13	16.551	8.586	0	2	0	2.866	0.955	NA	0.238	NA	180	180
237	11	14	16.993	8.722	0	2	0	3.329	1.41	NA	0.463	NA	17.103	-162.897
238	11	15	16.789	8.892	0	2	27	3.594	1.249	NA	0.266	NA	140.194	123.092
239	12	1	15.427	9.403	0	2	0	0	0	NA	NA	NA	NA	NA
240	12	2	15.393	9.403	0	2	0	0.034	0.034	NA	0.034	NA	180	NA
241	12	3	15.598	9.607	0	2	0	0.323	0.266	NA	0.289	NA	45	-135
242	12	4	15.768	9.845	0	2	9	0.616	0.558	NA	0.293	NA	54.462	9.462
243	12	5	16.517	10.22	0	2	9	1.453	1.361	NA	0.837	NA	26.565	-27.897
244	12	6	16.517	10.526	0	2	18	1.759	1.565	NA	0.306	NA	90	63.435
245	12	7	16.108	10.696	0	2	18	2.202	1.462	NA	0.442	NA	157.38	67.38
