Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
27	1	27	27.984	46.394	0	2	0	11.222	0.716	NA	0.491	NA	-135	180
28	1	28	28.418	46.741	0	2	0	11.778	0.313	NA	0.556	NA	38.66	173.66
29	1	29	28.418	46.654	0	2	11	11.865	0.275	NA	0.087	NA	-90	-128.66
30	1	30	27.897	46.654	0	2	0	12.386	0.786	NA	0.521	NA	180	-90
31	1	31	27.984	46.915	0	2	0	12.661	0.777	NA	0.275	NA	71.565	-108.435
32	1	32	28.765	46.394	0	2	0	13.6	0.194	NA	0.939	NA	-33.69	-105.255
33	1	33	28.331	46.394	0	2	0	14.034	0.388	NA	0.434	NA	180	-146.31
34	1	34	28.157	46.307	0	2	0	14.229	0.583	NA	0.194	NA	-153.435	26.565
35	1	35	28.505	46.307	0	2	0	14.576	0.313	NA	0.347	NA	0	153.435
36	1	36	28.678	46.307	0	2	11	14.75	0.261	NA	0.174	NA	0	0
37	1	37	28.592	46.307	0	2	0	14.836	0.275	NA	0.087	NA	180	180
38	1	38	28.244	46.307	0	2	0	15.184	0.506	NA	0.347	NA	180	0
39	1	39	28.505	46.22	0	2	0	15.458	0.388	NA	0.275	NA	-18.435	161.565
40	1	40	28.505	46.307	0	2	0	15.545	0.313	NA	0.087	NA	90	108.435
41	1	41	28.331	46.394	0	2	0	15.739	0.388	NA	0.194	NA	153.435	63.435
42	1	42	28.331	46.48	0	2	11	15.826	0.358	NA	0.087	NA	90	-63.435
43	1	43	28.678	46.654	0	2	0	16.215	0.087	NA	0.388	NA	26.565	-63.435
44	1	44	28.852	46.48	0	2	0	16.46	0.194	NA	0.246	NA	-45	-71.565
45	1	45	28.939	46.654	0	2	0	16.654	0.275	NA	0.194	NA	63.435	108.435
46	1	46	28.765	46.654	0	2	0	16.828	0.123	NA	0.174	NA	180	116.565
47	1	47	28.418	46.48	0	2	11	17.216	0.275	NA	0.388	NA	-153.435	26.565
48	1	48	28.331	46.48	0	2	0	17.303	0.358	NA	0.087	NA	180	-26.565
49	2	1	28.592	43.354	0	2	11	0	0	NA	NA	NA	NA	NA
50	2	2	28.939	43.702	0	2	0	0.491	0.491	NA	0.491	NA	45	NA
51	2	3	28.592	43.615	0	2	0	0.849	0.261	NA	0.358	NA	-165.964	149.036
52	2	4	29.026	43.094	0	2	0	1.528	0.506	NA	0.678	NA	-50.194	115.769
53	2	5	28.505	43.267	0	2	0	2.077	0.123	NA	0.549	NA	161.565	-148.241
54	2	6	28.592	43.094	0	2	0	2.271	0.261	NA	0.194	NA	-63.435	135
55	2	7	28.765	42.573	0	2	0	2.82	0.801	NA	0.549	NA	-71.565	-8.13
56	2	8	29.113	42.399	0	2	0	3.208	1.088	NA	0.388	NA	-26.565	45
57	2	9	29.286	41.965	0	2	0	3.676	1.553	NA	0.468	NA	-68.199	-41.634
58	2	10	28.505	41.27	0	2	11	4.722	2.086	NA	1.046	NA	-138.366	-70.168
59	2	11	28.678	41.183	0	2	11	4.916	2.173	NA	0.194	NA	-26.565	111.801
60	2	12	28.765	41.096	0	2	46	5.039	2.264	NA	0.123	NA	-45	-18.435
61	3	1	46.741	52.212	0	2	0	0	0	NA	NA	NA	NA	NA
62	3	2	47.262	52.299	0	2	0	0.528	0.528	NA	0.528	NA	9.462	NA
63	3	3	46.394	51.951	0	2	0	1.464	0.434	NA	0.935	NA	-158.199	-167.661
64	3	4	46.741	51.951	0	2	11	1.811	0.261	NA	0.347	NA	0	158.199
65	3	5	46.394	51.864	0	2	0	2.169	0.491	NA	0.358	NA	-165.964	-165.964
66	3	6	46.567	51.691	0	2	0	2.415	0.549	NA	0.246	NA	-45	120.964
67	3	7	46.828	51.257	0	2	11	2.921	0.959	NA	0.506	NA	-59.036	-14.036
68	3	8	46.307	50.649	0	2	11	3.721	1.622	NA	0.801	NA	-130.601	-71.565
69	3	9	46.22	49.867	0	2	0	4.508	2.402	NA	0.786	NA	-96.34	34.261
70	4	1	39.099	42.399	0	2	0	0	0	NA	NA	NA	NA	NA
71	4	2	39.707	42.312	0	2	0	0.614	0.614	NA	0.614	NA	-8.13	NA
72	4	3	39.36	42.659	0	2	0	1.105	0.368	NA	0.491	NA	135	143.13
73	4	4	39.186	42.659	0	2	0	1.279	0.275	NA	0.174	NA	180	45
74	4	5	40.054	42.833	0	2	0	2.165	1.049	NA	0.886	NA	11.31	-168.69
75	4	6	39.62	43.007	0	2	0	2.632	0.801	NA	0.468	NA	158.199	146.889
76	4	7	40.141	43.007	0	2	0	3.153	1.206	NA	0.521	NA	0	-158.199
77	4	8	39.707	43.615	0	2	0	3.9	1.359	NA	0.747	NA	125.538	125.538
78	4	9	39.881	43.788	0	2	0	4.146	1.594	NA	0.246	NA	45	-80.538
79	4	10	39.881	44.309	0	2	0	4.667	2.064	NA	0.521	NA	90	45
80	4	11	39.62	43.615	0	2	0	5.409	1.323	NA	0.742	NA	-110.556	159.444
81	4	12	39.446	43.615	0	2	0	5.583	1.264	NA	0.174	NA	180	-69.444
82	4	13	39.36	44.136	0	2	0	6.111	1.756	NA	0.528	NA	99.462	-80.538
83	4	14	39.707	44.223	0	2	0	6.469	1.922	NA	0.358	NA	14.036	-85.426
84	4	15	39.707	44.309	0	2	0	6.556	2.005	NA	0.087	NA	90	75.964
85	4	16	39.707	44.223	0	2	0	6.642	1.922	NA	0.087	NA	-90	-180
86	4	17	39.707	44.223	0	2	0	6.642	1.922	NA	0	NA	0	90
87	4	18	39.273	44.223	0	2	0	7.077	1.832	NA	0.434	NA	180	180
88	4	19	39.62	44.223	0	2	0	7.424	1.897	NA	0.347	NA	0	-180
89	4	20	39.446	44.136	0	2	0	7.618	1.771	NA	0.194	NA	-153.435	-153.435
90	4	21	39.707	44.136	0	2	0	7.879	1.84	NA	0.261	NA	0	153.435
91	4	22	39.099	44.049	0	2	0	8.493	1.65	NA	0.614	NA	-171.87	-171.87
92	4	23	39.36	44.223	0	2	0	8.806	1.842	NA	0.313	NA	33.69	-154.44
93	4	24	39.186	44.223	0	2	0	8.98	1.826	NA	0.174	NA	180	146.31
94	4	25	39.186	43.875	0	2	0	9.327	1.479	NA	0.347	NA	-90	90
95	4	26	38.925	43.354	0	2	0	9.909	0.971	NA	0.583	NA	-116.565	-26.565
96	4	27	38.665	43.615	0	2	0	10.278	1.291	NA	0.368	NA	135	-108.435
97	4	28	39.012	43.354	0	2	0	10.712	0.959	NA	0.434	NA	-36.87	-171.87
98	4	29	39.186	43.354	0	2	0	10.886	0.959	NA	0.174	NA	0	36.87
99	4	30	38.925	43.267	0	2	0	11.16	0.886	NA	0.275	NA	-161.565	-161.565
100	4	31	38.752	42.312	0	2	0	12.131	0.358	NA	0.971	NA	-100.305	61.26
101	4	32	38.665	41.704	0	2	0	12.745	0.819	NA	0.614	NA	-98.13	2.175
102	4	33	38.752	41.444	0	2	0	13.02	1.016	NA	0.275	NA	-71.565	26.565
103	5	1	27.463	38.578	0	2	11	0	0	NA	NA	NA	NA	NA
104	5	2	27.463	38.665	0	2	11	0.087	0.087	NA	0.087	NA	90	NA
105	5	3	27.636	38.491	0	2	34	0.332	0.194	NA	0.246	NA	-45	-135
106	5	4	27.897	38.839	0	2	0	0.767	0.506	NA	0.434	NA	53.13	98.13
107	5	5	27.897	38.752	0	2	0	0.853	0.468	NA	0.087	NA	-90	-143.13
108	5	6	27.636	38.665	0	2	0	1.128	0.194	NA	0.275	NA	-161.565	-71.565
109	5	7	27.463	38.318	0	2	0	1.516	0.261	NA	0.388	NA	-116.565	45
110	5	8	26.681	38.752	0	2	0	2.411	0.801	NA	0.894	NA	150.945	-92.49
111	5	9	27.289	38.578	0	2	11	3.043	0.174	NA	0.632	NA	-15.945	-166.891
112	5	10	26.681	38.404	0	2	23	3.675	0.801	NA	0.632	NA	-164.055	-148.109
113	5	11	26.855	38.404	0	2	0	3.849	0.632	NA	0.174	NA	0	164.055
114	5	12	26.942	37.883	0	2	0	4.377	0.868	NA	0.528	NA	-80.538	-80.538
115	5	13	26.942	38.231	0	2	0	4.724	0.626	NA	0.347	NA	90	170.538
116	5	14	26.768	38.144	0	2	23	4.918	0.819	NA	0.194	NA	-153.435	116.565
117	5	15	26.855	37.883	0	2	11	5.193	0.923	NA	0.275	NA	-71.565	81.87
118	5	16	27.029	39.099	0	2	23	6.421	0.678	NA	1.228	NA	81.87	153.435
119	5	17	27.202	38.144	0	2	23	7.392	0.506	NA	0.971	NA	-79.695	-161.565
120	5	18	26.942	38.839	0	2	34	8.134	0.583	NA	0.742	NA	110.556	-169.749
121	5	19	27.202	39.186	0	2	11	8.568	0.661	NA	0.434	NA	53.13	-57.426
122	5	20	27.115	39.012	0	2	0	8.762	0.556	NA	0.194	NA	-116.565	-169.695
123	5	21	26.942	39.186	0	2	0	9.008	0.801	NA	0.246	NA	135	-108.435
124	5	22	27.029	39.186	0	2	0	9.095	0.747	NA	0.087	NA	0	-135
125	5	23	26.942	39.36	0	2	11	9.289	0.939	NA	0.194	NA	116.565	116.565
126	5	24	27.029	39.446	0	2	0	9.412	0.971	NA	0.123	NA	45	-71.565
127	5	25	27.202	38.665	0	2	0	10.212	0.275	NA	0.801	NA	-77.471	-122.471
128	5	26	27.202	38.665	0	2	0	10.212	0.275	NA	0	NA	0	77.471
129	5	27	27.202	38.057	0	2	11	10.82	0.583	NA	0.608	NA	-90	-90
130	5	28	27.202	37.536	0	2	11	11.341	1.074	NA	0.521	NA	-90	0
131	5	29	26.594	37.189	0	2	11	12.041	1.638	NA	0.7	NA	-150.255	-60.255
132	5	30	26.768	36.841	0	2	0	12.43	1.871	NA	0.388	NA	-63.435	86.82
133	5	31	26.855	36.754	0	2	11	12.552	1.922	NA	0.123	NA	-45	18.435
134	5	32	26.855	36.754	0	2	11	12.552	1.922	NA	0	NA	0	45
135	5	33	26.768	36.494	0	2	11	12.827	2.197	NA	0.275	NA	-108.435	-108.435
136	5	34	26.942	36.494	0	2	11	13.001	2.148	NA	0.174	NA	0	108.435
137	5	35	26.768	36.581	0	2	11	13.195	2.115	NA	0.194	NA	153.435	153.435
138	5	36	26.681	36.581	0	2	0	13.282	2.145	NA	0.087	NA	180	26.565
139	5	37	26.594	36.581	0	2	34	13.369	2.178	NA	0.087	NA	180	0
140	5	38	26.768	36.754	0	2	11	13.614	1.951	NA	0.246	NA	45	-135
141	5	39	26.681	36.754	0	2	0	13.701	1.984	NA	0.087	NA	180	135
142	5	40	26.681	36.754	0	2	11	13.701	1.984	NA	0	NA	0	-180
143	5	41	26.681	36.754	0	2	11	13.701	1.984	NA	0	NA	0	0
144	5	42	26.855	36.581	0	2	0	13.947	2.088	NA	0.246	NA	-45	-45
145	5	43	26.681	36.928	0	2	0	14.335	1.826	NA	0.388	NA	116.565	161.565
146	5	44	26.768	37.015	0	2	0	14.458	1.711	NA	0.123	NA	45	-71.565
147	5	45	26.334	37.102	0	2	0	14.901	1.858	NA	0.443	NA	168.69	123.69
148	5	46	26.334	37.71	0	2	11	15.508	1.424	NA	0.608	NA	90	-78.69
149	5	47	26.334	37.536	0	2	0	15.682	1.536	NA	0.174	NA	-90	-180
150	5	48	26.594	37.536	0	2	0	15.943	1.356	NA	0.261	NA	0	90
151	6	1	26.594	38.925	0	2	23	0	0	NA	NA	NA	NA	NA
152	6	2	26.247	39.273	0	2	11	0.491	0.491	NA	0.491	NA	135	NA
153	6	3	26.421	39.186	0	2	11	0.685	0.313	NA	0.194	NA	-26.565	-161.565
154	6	4	26.421	39.186	0	2	0	0.685	0.313	NA	0	NA	0	26.565
155	6	5	26.508	39.186	0	2	11	0.772	0.275	NA	0.087	NA	0	0
156	6	6	25.813	39.186	0	2	0	1.467	0.824	NA	0.695	NA	180	180
157	6	7	26.16	39.273	0	2	0	1.825	0.556	NA	0.358	NA	14.036	-165.964
158	6	8	26.508	39.273	0	2	23	2.172	0.358	NA	0.347	NA	0	-14.036
159	6	9	26.855	38.925	0	2	0	2.664	0.261	NA	0.491	NA	-45	-45
160	6	10	26.855	38.578	0	2	23	3.011	0.434	NA	0.347	NA	-90	-45
161	6	11	26.508	39.012	0	2	0	3.567	0.123	NA	0.556	NA	128.66	-141.34
162	6	12	26.421	39.446	0	2	0	4.01	0.549	NA	0.443	NA	101.31	-27.35
163	6	13	26.421	39.707	0	2	0	4.27	0.801	NA	0.261	NA	90	-11.31
164	6	14	26.681	39.707	0	2	11	4.531	0.786	NA	0.261	NA	0	-90
165	6	15	26.594	39.707	0	2	11	4.618	0.782	NA	0.087	NA	180	180
166	6	16	26.508	39.881	0	2	11	4.812	0.959	NA	0.194	NA	116.565	-63.435
167	6	17	26.508	39.881	0	2	0	4.812	0.959	NA	0	NA	0	-116.565
168	6	18	26.508	39.881	0	2	11	4.812	0.959	NA	0	NA	0	0
169	6	19	26.334	39.794	0	2	0	5.006	0.907	NA	0.194	NA	-153.435	-153.435
170	6	20	26.334	39.881	0	2	0	5.093	0.99	NA	0.087	NA	90	-116.565
171	6	21	26.247	39.881	0	2	11	5.18	1.016	NA	0.087	NA	180	90
172	6	22	26.334	39.881	0	2	0	5.267	0.99	NA	0.087	NA	0	-180
173	6	23	26.334	39.881	0	2	0	5.267	0.99	NA	0	NA	0	0
174	6	24	26.334	39.533	0	2	23	5.614	0.661	NA	0.347	NA	-90	-90
175	6	25	26.334	39.533	0	2	0	5.614	0.661	NA	0	NA	0	90
176	6	26	26.421	39.533	0	2	11	5.701	0.632	NA	0.087	NA	0	0
177	6	27	26.594	39.62	0	2	0	5.895	0.695	NA	0.194	NA	26.565	26.565
178	6	28	26.681	39.707	0	2	11	6.018	0.786	NA	0.123	NA	45	18.435
179	6	29	26.594	39.707	0	2	11	6.105	0.782	NA	0.087	NA	180	135
180	6	30	26.681	39.707	0	2	11	6.191	0.786	NA	0.087	NA	0	-180
181	6	31	26.681	39.707	0	2	23	6.191	0.786	NA	0	NA	0	0
182	6	32	26.594	39.62	0	2	0	6.314	0.695	NA	0.123	NA	-135	-135
183	6	33	26.942	39.707	0	2	23	6.672	0.855	NA	0.358	NA	14.036	149.036
184	6	34	26.681	39.707	0	2	0	6.933	0.786	NA	0.261	NA	180	165.964
185	6	35	26.334	39.36	0	2	0	7.424	0.506	NA	0.491	NA	-135	45
186	6	36	26.334	39.533	0	2	0	7.598	0.661	NA	0.174	NA	90	-135
187	6	37	26.508	39.446	0	2	0	7.792	0.528	NA	0.194	NA	-26.565	-116.565
188	6	38	26.334	39.446	0	2	23	7.966	0.583	NA	0.174	NA	180	-153.435
189	6	39	26.334	39.446	0	2	11	7.966	0.583	NA	0	NA	0	-180
190	6	40	26.247	39.36	0	2	34	8.088	0.556	NA	0.123	NA	-135	-135
191	6	41	26.334	39.099	0	2	0	8.363	0.313	NA	0.275	NA	-71.565	63.435
192	6	42	26.508	39.446	0	2	0	8.751	0.528	NA	0.388	NA	63.435	135
193	6	43	26.594	39.36	0	2	0	8.874	0.434	NA	0.123	NA	-45	-108.435
194	6	44	26.421	39.533	0	2	0	9.12	0.632	NA	0.246	NA	135	180
195	6	45	26.421	39.36	0	2	23	9.293	0.468	NA	0.174	NA	-90	135
196	6	46	26.16	39.36	0	2	34	9.554	0.614	NA	0.261	NA	180	-90
197	6	47	26.16	39.36	0	2	0	9.554	0.614	NA	0	NA	0	-180
198	6	48	26.334	39.36	0	2	46	9.728	0.506	NA	0.174	NA	0	0
199	7	1	61.938	9.313	0	2	0	0	0	NA	NA	NA	NA	NA
200	7	2	61.33	10.182	0	2	11	1.06	1.06	NA	1.06	NA	124.992	NA
201	7	3	60.635	10.877	0	2	0	2.042	2.035	NA	0.982	NA	135	10.008
202	7	4	59.593	12.613	0	2	11	4.068	4.048	NA	2.025	NA	120.964	-14.036
203	7	5	59.072	12.266	0	2	0	4.694	4.115	NA	0.626	NA	-146.31	92.726
204	7	6	58.638	12.613	0	2	0	5.25	4.667	NA	0.556	NA	141.34	-72.35
