Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
64	3	11	17.57	12.189	0	2	130	1.971	1.166	NA	0.067	NA	45	26.565
65	3	12	17.57	12.189	0	2	93	1.971	1.166	NA	0	NA	0	-45
66	3	13	17.806	12.331	0	2	158	2.247	1.394	NA	0.275	NA	30.964	30.964
67	3	14	17.948	12.331	0	2	46	2.388	1.466	NA	0.142	NA	0	-30.964
68	3	15	18.042	12.425	0	2	65	2.522	1.597	NA	0.133	NA	45	45
69	3	16	18.231	12.425	0	2	46	2.711	1.71	NA	0.189	NA	0	-45
70	4	1	18.042	12	0	2	55	0	0	NA	NA	NA	NA	NA
71	4	2	17.9	12.331	0	2	74	0.359	0.359	NA	0.359	NA	113.199	NA
72	4	3	17.853	12.048	0	2	102	0.647	0.195	NA	0.287	NA	-99.462	147.339
73	4	4	17.853	11.953	0	2	111	0.741	0.195	NA	0.094	NA	-90	9.462
74	4	5	17.806	11.953	0	2	55	0.788	0.241	NA	0.047	NA	180	-90
75	4	6	17.523	11.623	0	2	83	1.223	0.642	NA	0.435	NA	-130.601	49.399
76	4	7	17.57	11.623	0	2	111	1.271	0.604	NA	0.047	NA	0	130.601
77	4	8	17.948	11.764	0	2	93	1.674	0.254	NA	0.403	NA	20.556	20.556
78	4	9	17.712	12.378	0	2	65	2.331	0.502	NA	0.657	NA	111.038	90.481
79	4	10	17.759	12.567	0	2	55	2.526	0.633	NA	0.195	NA	75.964	-35.074
80	5	1	10.962	21.723	0	2	149	0	0	NA	NA	NA	NA	NA
81	5	2	11.528	21.818	0	2	55	0.574	0.574	NA	0.574	NA	9.462	NA
82	5	3	11.764	22.148	0	2	121	0.98	0.908	NA	0.406	NA	54.462	45
83	5	4	11.906	21.865	0	2	130	1.297	0.955	NA	0.317	NA	-63.435	-117.897
84	5	5	11.953	21.912	0	2	111	1.364	1.009	NA	0.067	NA	45	108.435
85	5	6	12	22.195	0	2	111	1.651	1.141	NA	0.287	NA	80.538	35.538
86	5	7	12.142	22.243	0	2	83	1.8	1.289	NA	0.149	NA	18.435	-62.103
87	5	8	12.284	21.865	0	2	46	2.203	1.329	NA	0.403	NA	-69.444	-87.879
88	5	9	12.567	21.818	0	2	93	2.49	1.608	NA	0.287	NA	-9.462	59.982
89	5	10	12.897	21.535	0	2	158	2.925	1.944	NA	0.435	NA	-40.601	-31.139
90	5	11	12.661	21.299	0	2	149	3.259	1.751	NA	0.334	NA	-135	-94.399
91	5	12	12.992	21.299	0	2	83	3.59	2.074	NA	0.33	NA	0	135
92	6	1	10.348	22.243	0	2	83	0	0	NA	NA	NA	NA	NA
93	6	2	10.679	22.479	0	2	111	0.406	0.406	NA	0.406	NA	35.538	NA
94	6	3	10.773	22.903	0	2	65	0.841	0.786	NA	0.435	NA	77.471	41.934
95	6	4	11.009	22.526	0	2	93	1.286	0.719	NA	0.445	NA	-57.995	-135.466
96	6	5	11.009	22.573	0	2	46	1.334	0.739	NA	0.047	NA	90	147.995
97	6	6	11.198	22.903	0	2	65	1.714	1.076	NA	0.381	NA	60.255	-29.745
98	6	7	11.198	23.092	0	2	37	1.903	1.201	NA	0.189	NA	90	29.745
99	6	8	11.764	22.479	0	2	102	2.738	1.436	NA	0.835	NA	-47.291	-137.291
100	6	9	11.717	22.479	0	2	74	2.785	1.389	NA	0.047	NA	180	-132.709
101	6	10	12.048	22.337	0	2	55	3.145	1.702	NA	0.359	NA	-23.199	156.801
102	6	11	12	22.054	0	2	55	3.432	1.663	NA	0.287	NA	-99.462	-76.264
103	6	12	10.726	23.092	0	2	130	5.076	0.93	NA	1.644	NA	140.826	-119.711
104	6	13	10.065	23.281	0	2	27	5.763	1.076	NA	0.687	NA	164.055	23.228
105	6	14	10.396	23.139	0	2	65	6.122	0.898	NA	0.359	NA	-23.199	172.747
106	6	15	11.67	22.715	0	2	55	7.466	1.403	NA	1.343	NA	-18.435	4.764
107	6	16	14.266	20.638	0	2	83	10.79	4.233	NA	3.324	NA	-38.66	-20.225
108	6	17	14.549	20.26	0	2	83	11.262	4.645	NA	0.472	NA	-53.13	-14.47
109	6	18	14.455	20.213	0	2	37	11.368	4.581	NA	0.106	NA	-153.435	-100.305
110	6	19	14.738	20.26	0	2	74	11.655	4.816	NA	0.287	NA	9.462	162.897
111	6	20	15.068	20.213	0	2	102	11.988	5.138	NA	0.334	NA	-8.13	-17.592
112	6	21	14.927	20.071	0	2	18	12.189	5.067	NA	0.2	NA	-135	-126.87
113	6	22	14.974	19.977	0	2	83	12.294	5.151	NA	0.106	NA	-63.435	71.565
114	6	23	15.021	19.977	0	2	37	12.341	5.193	NA	0.047	NA	0	63.435
115	6	24	15.257	19.977	0	2	83	12.577	5.406	NA	0.236	NA	0	0
116	6	25	15.116	19.883	0	2	27	12.748	5.319	NA	0.17	NA	-146.31	-146.31
117	7	1	12.236	17.24	0	2	55	0	0	NA	NA	NA	NA	NA
118	7	2	12.236	17.24	0	2	121	0	0	NA	0	NA	0	NA
119	7	3	12.52	16.768	0	2	158	0.55	0.55	NA	0.55	NA	-59.036	-59.036
120	7	4	12.284	16.768	0	2	130	0.786	0.474	NA	0.236	NA	180	-120.964
121	7	5	12.614	16.201	0	2	158	1.442	1.105	NA	0.656	NA	-59.744	120.256
122	7	6	13.18	15.493	0	2	46	2.349	1.985	NA	0.907	NA	-51.34	8.403
123	7	7	13.464	15.21	0	2	93	2.749	2.372	NA	0.4	NA	-45	6.34
124	7	8	13.7	15.068	0	2	74	3.025	2.618	NA	0.275	NA	-30.964	14.036
125	7	9	13.7	14.88	0	2	65	3.213	2.777	NA	0.189	NA	-90	-59.036
126	7	10	14.172	14.596	0	2	83	3.764	3.276	NA	0.55	NA	-30.964	59.036
127	7	11	14.313	14.408	0	2	121	4	3.512	NA	0.236	NA	-53.13	-22.166
128	7	12	14.549	14.549	0	2	46	4.275	3.548	NA	0.275	NA	30.964	84.094
129	8	1	18.372	11.387	0	2	65	0	0	NA	NA	NA	NA	NA
130	8	2	18.467	11.481	0	2	130	0.133	0.133	NA	0.133	NA	45	NA
131	8	3	18.561	11.481	0	2	74	0.228	0.211	NA	0.094	NA	0	-45
132	8	4	18.844	11.67	0	2	65	0.568	0.55	NA	0.34	NA	33.69	33.69
133	8	5	18.75	11.67	0	2	37	0.663	0.472	NA	0.094	NA	180	146.31
134	8	6	18.608	11.623	0	2	93	0.812	0.334	NA	0.149	NA	-161.565	18.435
135	8	7	18.278	12.048	0	2	83	1.35	0.667	NA	0.538	NA	127.875	-70.56
136	8	8	18.278	12.095	0	2	74	1.397	0.714	NA	0.047	NA	90	-37.875
137	8	9	18.278	12.236	0	2	83	1.539	0.855	NA	0.142	NA	90	0
138	8	10	18.089	12.52	0	2	102	1.879	1.168	NA	0.34	NA	123.69	33.69
139	8	11	17.948	12.52	0	2	83	2.021	1.21	NA	0.142	NA	180	56.31
140	8	12	18.42	12.756	0	2	55	2.549	1.37	NA	0.528	NA	26.565	-153.435
141	8	13	18.42	12.756	0	2	102	2.549	1.37	NA	0	NA	0	-26.565
142	8	14	18.42	12.756	0	2	55	2.549	1.37	NA	0	NA	0	0
143	9	1	17.004	12.378	0	2	74	0	0	NA	NA	NA	NA	NA
144	9	2	17.098	12.378	0	2	46	0.094	0.094	NA	0.094	NA	0	NA
145	9	3	18.42	11.528	0	2	158	1.666	1.651	NA	1.571	NA	-32.735	-32.735
146	9	4	18.42	11.528	0	2	93	1.666	1.651	NA	0	NA	0	32.735
147	9	5	18.231	11.481	0	2	93	1.86	1.52	NA	0.195	NA	-165.964	-165.964
148	9	6	18.231	11.434	0	2	46	1.907	1.548	NA	0.047	NA	-90	75.964
149	9	7	17.948	11.906	0	2	111	2.458	1.055	NA	0.55	NA	120.964	-149.036
150	9	8	17.948	12.567	0	2	65	3.119	0.963	NA	0.661	NA	90	-30.964
151	9	9	17.853	12.472	0	2	149	3.252	0.855	NA	0.133	NA	-135	135
152	9	10	17.853	12.472	0	2	83	3.252	0.855	NA	0	NA	0	135
153	9	11	18.042	12.425	0	2	93	3.447	1.039	NA	0.195	NA	-14.036	-14.036
154	9	12	17.759	12.614	0	2	93	3.787	0.791	NA	0.34	NA	146.31	160.346
155	9	13	17.712	12.378	0	2	65	4.028	0.708	NA	0.241	NA	-101.31	112.38
156	9	14	17.853	12.378	0	2	102	4.169	0.85	NA	0.142	NA	0	101.31
157	9	15	19.175	13.275	0	2	121	5.766	2.349	NA	1.597	NA	34.16	34.16
158	9	16	19.269	13.558	0	2	74	6.065	2.554	NA	0.299	NA	71.565	37.405
159	9	17	19.175	13.558	0	2	130	6.159	2.471	NA	0.094	NA	180	108.435
160	9	18	19.175	13.558	0	2	121	6.159	2.471	NA	0	NA	0	-180
161	9	19	19.08	13.558	0	2	83	6.254	2.389	NA	0.094	NA	180	180
162	9	20	19.222	13.558	0	2	74	6.395	2.513	NA	0.142	NA	0	-180
163	9	21	19.175	13.558	0	2	111	6.442	2.471	NA	0.047	NA	180	180
164	9	22	19.08	13.558	0	2	102	6.537	2.389	NA	0.094	NA	180	0
165	9	23	19.269	13.133	0	2	139	7.002	2.388	NA	0.465	NA	-66.038	113.962
166	10	1	19.552	15.635	0	2	55	0	0	NA	NA	NA	NA	NA
167	10	2	19.552	15.635	0	2	83	0	0	NA	0	NA	0	NA
168	10	3	19.552	15.682	0	2	102	0.047	0.047	NA	0.047	NA	90	90
169	10	4	19.411	15.635	0	2	149	0.196	0.142	NA	0.149	NA	-161.565	108.435
170	10	5	19.411	15.635	0	2	130	0.196	0.142	NA	0	NA	0	161.565
171	10	6	19.411	15.635	0	2	149	0.196	0.142	NA	0	NA	0	0
172	10	7	19.411	15.635	0	2	74	0.196	0.142	NA	0	NA	0	0
173	10	8	19.411	15.635	0	2	111	0.196	0.142	NA	0	NA	0	0
174	10	9	19.411	15.635	0	2	130	0.196	0.142	NA	0	NA	0	0
175	10	10	19.411	15.635	0	2	102	0.196	0.142	NA	0	NA	0	0
176	10	11	19.788	15.635	0	2	121	0.574	0.236	NA	0.378	NA	0	0
177	10	12	19.788	15.635	0	2	139	0.574	0.236	NA	0	NA	0	0
178	10	13	19.788	15.635	0	2	111	0.574	0.236	NA	0	NA	0	0
179	10	14	19.788	15.635	0	2	83	0.574	0.236	NA	0	NA	0	0
180	10	15	19.694	15.635	0	2	139	0.668	0.142	NA	0.094	NA	180	180
181	10	16	19.458	15.635	0	2	167	0.904	0.094	NA	0.236	NA	180	0
182	10	17	19.364	15.352	0	2	93	1.203	0.34	NA	0.299	NA	-108.435	71.565
183	10	18	19.552	14.455	0	2	121	2.119	1.18	NA	0.916	NA	-78.111	30.324
184	11	1	23.187	12.708	0	2	74	0	0	NA	NA	NA	NA	NA
185	11	2	23.187	12.803	0	2	37	0.094	0.094	NA	0.094	NA	90	NA
186	11	3	23.187	12.85	0	2	46	0.142	0.142	NA	0.047	NA	90	0
187	11	4	22.951	12.331	0	2	46	0.712	0.445	NA	0.57	NA	-114.444	155.556
188	11	5	22.054	12.425	0	2	46	1.614	1.168	NA	0.902	NA	173.991	-71.565
189	11	6	22.62	11.953	0	2	46	2.351	0.944	NA	0.737	NA	-39.806	146.203
190	11	7	22.903	11.953	0	2	55	2.634	0.807	NA	0.283	NA	0	39.806
191	11	8	22.951	12.614	0	2	18	3.297	0.254	NA	0.662	NA	85.914	85.914
192	11	9	23.187	12.708	0	2	83	3.551	0	NA	0.254	NA	21.801	-64.113
193	11	10	23.517	12.708	0	2	37	3.881	0.33	NA	0.33	NA	0	-21.801
194	11	11	23.517	12.708	0	2	18	3.881	0.33	NA	0	NA	0	0
195	11	12	23.989	12.756	0	2	55	4.356	0.804	NA	0.474	NA	5.711	5.711
196	11	13	24.036	12.897	0	2	46	4.505	0.87	NA	0.149	NA	71.565	65.854
197	11	14	24.036	12.897	0	2	55	4.505	0.87	NA	0	NA	0	-71.565
198	11	15	24.036	12.378	0	2	83	5.024	0.912	NA	0.519	NA	-90	-90
199	11	16	23.753	12.378	0	2	111	5.307	0.656	NA	0.283	NA	180	-90
200	11	17	23.47	12.236	0	2	9	5.624	0.55	NA	0.317	NA	-153.435	26.565
201	11	18	23.375	12.425	0	2	9	5.835	0.34	NA	0.211	NA	116.565	-90
202	12	1	25.594	12.52	0	2	65	0	0	NA	NA	NA	NA	NA
203	12	2	25.027	12.614	0	2	55	0.574	0.574	NA	0.574	NA	170.538	NA
204	12	3	25.169	12.756	0	2	18	0.774	0.486	NA	0.2	NA	45	-125.538
205	12	4	25.216	12.803	0	2	102	0.841	0.472	NA	0.067	NA	45	0
206	12	5	25.547	12.614	0	2	74	1.222	0.106	NA	0.381	NA	-29.745	-74.745
207	12	6	25.641	12.803	0	2	27	1.433	0.287	NA	0.211	NA	63.435	93.18
208	12	7	25.405	12.52	0	2	46	1.801	0.189	NA	0.369	NA	-129.806	166.759
209	12	8	25.263	12.189	0	2	46	2.161	0.467	NA	0.359	NA	-113.199	16.607
210	12	9	25.547	11.953	0	2	27	2.53	0.568	NA	0.369	NA	-39.806	73.393
211	12	10	25.358	11.953	0	2	9	2.718	0.614	NA	0.189	NA	180	-140.194
212	12	11	25.971	12.284	0	2	37	3.415	0.445	NA	0.697	NA	28.301	-151.699
213	12	12	26.019	12.614	0	2	27	3.749	0.435	NA	0.334	NA	81.87	53.569
214	12	13	25.594	12.756	0	2	121	4.197	0.236	NA	0.448	NA	161.565	79.695
215	12	14	25.594	12.897	0	2	37	4.338	0.378	NA	0.142	NA	90	-71.565
216	12	15	26.302	13.747	0	2	149	5.444	1.417	NA	1.106	NA	50.194	-39.806
217	12	16	26.16	14.124	0	2	102	5.848	1.702	NA	0.403	NA	110.556	60.362
218	12	17	26.396	14.172	0	2	65	6.088	1.837	NA	0.241	NA	11.31	-99.246
219	12	18	26.396	13.841	0	2	93	6.419	1.546	NA	0.33	NA	-90	-101.31
220	12	19	26.207	14.077	0	2	93	6.721	1.674	NA	0.302	NA	128.66	-141.34
221	12	20	26.255	14.124	0	2	83	6.788	1.735	NA	0.067	NA	45	-83.66
222	12	21	26.255	14.455	0	2	102	7.118	2.045	NA	0.33	NA	90	45
223	12	22	26.16	14.455	0	2	195	7.212	2.016	NA	0.094	NA	180	90
224	12	23	26.16	14.455	0	2	55	7.212	2.016	NA	0	NA	0	-180
225	12	24	26.302	14.596	0	2	167	7.413	2.194	NA	0.2	NA	45	45
226	12	25	26.255	14.691	0	2	83	7.518	2.269	NA	0.106	NA	116.565	71.565
227	12	26	26.302	14.691	0	2	83	7.565	2.284	NA	0.047	NA	0	-116.565
228	12	27	26.302	14.691	0	2	130	7.565	2.284	NA	0	NA	0	0
229	12	28	26.302	14.691	0	2	121	7.565	2.284	NA	0	NA	0	0
230	12	29	26.255	14.549	0	2	74	7.715	2.134	NA	0.149	NA	-108.435	-108.435
231	12	30	26.255	14.549	0	2	65	7.715	2.134	NA	0	NA	0	108.435
232	12	31	26.443	14.88	0	2	130	8.095	2.508	NA	0.381	NA	60.255	60.255
233	12	32	26.16	14.549	0	2	111	8.53	2.107	NA	0.435	NA	-130.601	169.144
234	12	33	26.113	14.549	0	2	93	8.578	2.095	NA	0.047	NA	180	-49.399
235	12	34	26.066	14.124	0	2	93	9.005	1.673	NA	0.427	NA	-96.34	83.66
236	12	35	25.924	14.124	0	2	65	9.147	1.638	NA	0.142	NA	180	-83.66
237	12	36	25.971	14.313	0	2	111	9.341	1.833	NA	0.195	NA	75.964	-104.036
238	12	37	26.16	14.077	0	2	55	9.643	1.657	NA	0.302	NA	-51.34	-127.304
239	12	38	25.924	14.03	0	2	74	9.884	1.546	NA	0.241	NA	-168.69	-117.35
240	12	39	25.924	14.03	0	2	83	9.884	1.546	NA	0	NA	0	168.69
241	12	40	26.113	14.077	0	2	93	10.079	1.642	NA	0.195	NA	14.036	14.036
242	12	41	26.255	14.077	0	2	83	10.22	1.692	NA	0.142	NA	0	-14.036
243	12	42	26.396	14.077	0	2	65	10.362	1.752	NA	0.142	NA	0	0
244	12	43	26.113	14.313	0	2	65	10.73	1.867	NA	0.369	NA	140.194	140.194
245	12	44	26.349	14.077	0	2	83	11.064	1.731	NA	0.334	NA	-45	174.806
246	12	45	26.491	14.124	0	2	65	11.213	1.838	NA	0.149	NA	18.435	63.435
247	12	46	26.491	14.313	0	2	102	11.402	2.005	NA	0.189	NA	90	71.565
248	13	1	11.528	23.706	0	2	37	0	0	NA	NA	NA	NA	NA
249	13	2	12.992	23.423	0	2	65	1.49	1.49	NA	1.49	NA	-10.954	NA
250	13	3	13.794	22.762	0	2	74	2.53	2.454	NA	1.039	NA	-39.472	-28.518
251	13	4	14.36	22.479	0	2	55	3.163	3.086	NA	0.633	NA	-26.565	12.907
252	13	5	14.738	22.007	0	2	9	3.767	3.632	NA	0.604	NA	-51.34	-24.775
253	14	1	20.874	20.071	0	2	55	0	0	NA	NA	NA	NA	NA
254	14	2	20.827	20.543	0	2	65	0.474	0.474	NA	0.474	NA	95.711	NA
255	14	3	19.552	20.779	0	2	46	1.77	1.499	NA	1.296	NA	169.509	73.798
256	14	4	18.467	20.543	0	2	93	2.881	2.453	NA	1.111	NA	-167.735	22.756
257	14	5	18.844	21.063	0	2	27	3.523	2.259	NA	0.642	NA	53.973	-138.292
258	14	6	18.844	20.685	0	2	83	3.901	2.12	NA	0.378	NA	-90	-143.973
259	15	1	30.172	7.847	0	2	93	0	0	NA	NA	NA	NA	NA
260	15	2	30.314	7.988	0	2	65	0.2	0.2	NA	0.2	NA	45	NA
261	15	3	30.833	8.036	0	2	139	0.722	0.687	NA	0.521	NA	5.194	-39.806
262	15	4	31.022	8.224	0	2	121	0.989	0.93	NA	0.267	NA	45	39.806
263	15	5	30.314	7.847	0	2	83	1.791	0.142	NA	0.802	NA	-151.928	163.072
264	15	6	29.559	7.752	0	2	65	2.552	0.621	NA	0.761	NA	-172.875	-20.947
265	15	7	29.417	7.705	0	2	102	2.701	0.768	NA	0.149	NA	-161.565	11.31
266	15	8	30.314	7.328	0	2	55	3.674	0.538	NA	0.973	NA	-22.834	138.731
267	15	9	30.267	7.422	0	2	46	3.78	0.435	NA	0.106	NA	116.565	139.399
268	15	10	29.606	8.13	0	2	111	4.748	0.633	NA	0.968	NA	133.025	16.46
269	15	11	29.889	8.036	0	2	46	5.047	0.34	NA	0.299	NA	-18.435	-151.46
270	16	1	28.756	7.516	0	2	65	0	0	NA	NA	NA	NA	NA
271	16	2	28.898	7.8	0	2	55	0.317	0.317	NA	0.317	NA	63.435	NA
272	16	3	28.331	7.988	0	2	93	0.914	0.635	NA	0.597	NA	161.565	98.13
273	16	4	28.426	8.272	0	2	37	1.212	0.824	NA	0.299	NA	71.565	-90
274	16	5	27.859	7.8	0	2	27	1.949	0.94	NA	0.737	NA	-140.194	148.241
275	16	6	28.048	7.328	0	2	55	2.458	0.733	NA	0.508	NA	-68.199	71.996
276	16	7	28.52	6.62	0	2	55	3.309	0.927	NA	0.851	NA	-56.31	11.889
277	16	8	28.756	6.808	0	2	93	3.611	0.708	NA	0.302	NA	38.66	94.97
278	16	9	29.087	7.469	0	2	93	4.35	0.334	NA	0.739	NA	63.435	24.775
279	17	1	28.615	8.46	0	2	37	0	0	NA	NA	NA	NA	NA
280	17	2	28.662	8.177	0	2	74	0.287	0.287	NA	0.287	NA	-80.538	NA
281	17	3	28.756	7.375	0	2	65	1.095	1.095	NA	0.808	NA	-83.29	-2.752
282	17	4	28.898	7.092	0	2	65	1.412	1.398	NA	0.317	NA	-63.435	19.855
283	17	5	29.087	7.092	0	2	46	1.6	1.448	NA	0.189	NA	0	63.435
284	17	6	28.473	7.469	0	2	74	2.321	1.001	NA	0.72	NA	148.392	148.392
285	17	7	28.756	7.092	0	2	9	2.793	1.376	NA	0.472	NA	-53.13	158.477
286	17	8	29.889	6.903	0	2	130	3.941	2.012	NA	1.148	NA	-9.462	43.668
287	17	9	29.559	7.233	0	2	37	4.409	1.548	NA	0.467	NA	135	144.462
288	17	10	30.314	7.328	0	2	37	5.17	2.042	NA	0.761	NA	7.125	-127.875
289	17	11	32.532	8.083	0	2	18	7.513	3.936	NA	2.343	NA	18.8	11.675
290	17	12	32.532	8.036	0	2	55	7.56	3.941	NA	0.047	NA	-90	-108.8
291	17	13	32.957	8.036	0	2	18	7.985	4.363	NA	0.425	NA	0	90
292	17	14	33.098	7.752	0	2	27	8.302	4.539	NA	0.317	NA	-63.435	-63.435
293	17	15	33.004	8.083	0	2	18	8.645	4.406	NA	0.344	NA	105.945	169.38
294	17	16	32.957	7.847	0	2	37	8.886	4.385	NA	0.241	NA	-101.31	152.745
295	17	17	32.768	7.705	0	2	46	9.122	4.222	NA	0.236	NA	-143.13	-41.82
296	17	18	32.957	7.847	0	2	0	9.358	4.385	NA	0.236	NA	36.87	180
297	17	19	33.051	7.705	0	2	0	9.528	4.501	NA	0.17	NA	-56.31	-93.18
298	17	20	33.24	7.422	0	2	37	9.868	4.741	NA	0.34	NA	-56.31	0
299	17	21	33.429	7.28	0	2	18	10.104	4.957	NA	0.236	NA	-36.87	19.44
300	17	22	33.429	7.186	0	2	0	10.199	4.98	NA	0.094	NA	-90	-53.13
301	17	23	33.382	6.997	0	2	9	10.393	4.987	NA	0.195	NA	-104.036	-14.036
302	17	24	33.523	6.808	0	2	27	10.629	5.179	NA	0.236	NA	-53.13	50.906
303	17	25	33.712	6.572	0	2	18	10.932	5.436	NA	0.302	NA	-51.34	1.79
304	17	26	33.57	6.572	0	2	37	11.073	5.303	NA	0.142	NA	180	-128.66
305	17	27	33.618	6.856	0	2	27	11.36	5.254	NA	0.287	NA	80.538	-99.462
306	17	28	33.806	6.242	0	2	55	12.002	5.646	NA	0.642	NA	-72.897	-153.435
307	17	29	33.665	6.195	0	2	37	12.152	5.535	NA	0.149	NA	-161.565	-88.668
308	17	30	33.901	6.101	0	2	37	12.406	5.789	NA	0.254	NA	-21.801	139.764
