Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
102	3	2	9.106	24.074	0	2	27	0.818	0.818	NA	0.818	NA	-100.008	NA
103	3	3	8.064	23.363	0	2	9	2.079	1.923	NA	1.261	NA	-145.713	-45.705
104	3	4	8.111	23.979	0	2	27	2.696	1.45	NA	0.618	NA	85.601	-128.686
105	3	5	9.959	23.789	0	2	0	4.553	1.301	NA	1.857	NA	-5.856	-91.457
106	3	6	9.722	23.789	0	2	18	4.79	1.188	NA	0.237	NA	180	-174.144
107	3	7	8.775	23.505	0	2	18	5.779	1.453	NA	0.989	NA	-163.301	16.699
108	3	8	8.396	23.458	0	2	27	6.161	1.657	NA	0.382	NA	-172.875	-9.574
109	3	9	8.538	23.6	0	2	18	6.362	1.463	NA	0.201	NA	45	-142.125
110	3	10	7.685	22.558	0	2	0	7.708	2.798	NA	1.346	NA	-129.289	-174.289
111	4	1	16.542	24.689	0	2	46	0	0	NA	NA	NA	NA	NA
112	4	2	16.779	25.068	0	2	46	0.447	0.447	NA	0.447	NA	57.995	NA
113	4	3	17.016	25.068	0	2	27	0.684	0.607	NA	0.237	NA	0	-57.995
114	4	4	17.49	25.258	0	2	37	1.194	1.105	NA	0.51	NA	21.801	21.801
115	4	5	18.058	25.258	0	2	102	1.762	1.619	NA	0.568	NA	0	-21.801
116	4	6	18.058	25.21	0	2	55	1.81	1.603	NA	0.047	NA	-90	-90
117	4	7	18.153	25.163	0	2	46	1.915	1.679	NA	0.106	NA	-26.565	63.435
118	4	8	18.816	24.926	0	2	55	2.62	2.286	NA	0.704	NA	-19.654	6.911
119	4	9	18.627	25.021	0	2	74	2.831	2.11	NA	0.212	NA	153.435	173.089
120	4	10	18.39	25.068	0	2	65	3.073	1.886	NA	0.242	NA	168.69	15.255
121	4	11	18.437	24.926	0	2	27	3.223	1.909	NA	0.15	NA	-71.565	119.745
122	4	12	18.437	24.926	0	2	65	3.223	1.909	NA	0	NA	0	71.565
123	4	13	18.437	24.879	0	2	27	3.27	1.904	NA	0.047	NA	-90	-90
124	4	14	18.579	24.832	0	2	46	3.42	2.042	NA	0.15	NA	-18.435	71.565
125	4	15	19.148	24.784	0	2	18	3.99	2.607	NA	0.57	NA	-4.764	13.671
126	4	16	19.384	24.405	0	2	55	4.437	2.856	NA	0.447	NA	-57.995	-53.231
127	4	17	18.816	24.31	0	2	65	5.013	2.305	NA	0.576	NA	-170.538	-112.543
128	4	18	19.384	24.453	0	2	74	5.599	2.852	NA	0.586	NA	14.036	-175.426
129	4	19	19.811	24.595	0	2	83	6.049	3.27	NA	0.449	NA	18.435	4.399
130	4	20	20.426	24.642	0	2	37	6.666	3.884	NA	0.618	NA	4.399	-14.036
131	4	21	20.142	24.642	0	2	83	6.95	3.6	NA	0.284	NA	180	175.601
132	4	22	20.142	24.642	0	2	83	6.95	3.6	NA	0	NA	0	-180
133	4	23	20.142	24.642	0	2	83	6.95	3.6	NA	0	NA	0	0
134	4	24	20.19	24.642	0	2	65	6.998	3.647	NA	0.047	NA	0	0
135	4	25	20	24.5	0	2	74	7.235	3.463	NA	0.237	NA	-143.13	-143.13
136	4	26	19.953	24.5	0	2	74	7.282	3.416	NA	0.047	NA	180	-36.87
137	4	27	19.953	24.5	0	2	27	7.282	3.416	NA	0	NA	0	-180
138	4	28	20.048	24.547	0	2	74	7.388	3.508	NA	0.106	NA	26.565	26.565
139	4	29	20.048	24.547	0	2	102	7.388	3.508	NA	0	NA	0	-26.565
140	4	30	20.048	24.547	0	2	111	7.388	3.508	NA	0	NA	0	0
141	4	31	19.953	24.642	0	2	121	7.522	3.411	NA	0.134	NA	135	135
142	4	32	20	24.737	0	2	74	7.628	3.458	NA	0.106	NA	63.435	-71.565
143	4	33	19.811	24.737	0	2	55	7.817	3.269	NA	0.189	NA	180	116.565
144	4	34	19.811	24.737	0	2	37	7.817	3.269	NA	0	NA	0	-180
145	4	35	20.048	24.737	0	2	37	8.054	3.505	NA	0.237	NA	0	0
146	4	36	20.569	24.689	0	2	65	8.577	4.026	NA	0.523	NA	-5.194	-5.194
147	4	37	20.379	24.216	0	2	74	9.087	3.866	NA	0.51	NA	-111.801	-106.607
148	4	38	20.379	24.595	0	2	46	9.466	3.838	NA	0.379	NA	90	-158.199
149	4	39	20.379	24.642	0	2	27	9.514	3.837	NA	0.047	NA	90	0
150	4	40	20.426	24.642	0	2	65	9.561	3.884	NA	0.047	NA	0	-90
151	4	41	20.426	24.642	0	2	55	9.561	3.884	NA	0	NA	0	0
152	4	42	20.426	24.642	0	2	55	9.561	3.884	NA	0	NA	0	0
153	4	43	20.237	24.689	0	2	65	9.756	3.695	NA	0.195	NA	165.964	165.964
154	4	44	20.237	24.689	0	2	74	9.756	3.695	NA	0	NA	0	-165.964
155	4	45	20.237	24.689	0	2	55	9.756	3.695	NA	0	NA	0	0
156	4	46	20.284	24.689	0	2	37	9.804	3.742	NA	0.047	NA	0	0
157	4	47	20.332	24.689	0	2	18	9.851	3.789	NA	0.047	NA	0	0
158	4	48	20.332	24.689	0	2	0	9.851	3.789	NA	0	NA	0	0
159	4	49	20.332	24.547	0	2	93	9.993	3.792	NA	0.142	NA	-90	-90
160	4	50	20.332	24.547	0	2	27	9.993	3.792	NA	0	NA	0	90
161	5	1	19.053	24.026	0	2	18	0	0	NA	NA	NA	NA	NA
162	5	2	19.053	23.884	0	2	18	0.142	0.142	NA	0.142	NA	-90	NA
163	5	3	19.148	23.884	0	2	18	0.237	0.171	NA	0.095	NA	0	90
164	5	4	18.863	24.5	0	2	55	0.915	0.51	NA	0.678	NA	114.775	114.775
165	5	5	18.863	24.547	0	2	18	0.962	0.554	NA	0.047	NA	90	-24.775
166	5	6	18.863	24.121	0	2	27	1.389	0.212	NA	0.426	NA	-90	-180
167	5	7	18.769	23.979	0	2	18	1.559	0.288	NA	0.171	NA	-123.69	-33.69
168	5	8	18.911	23.789	0	2	18	1.796	0.276	NA	0.237	NA	-53.13	70.56
169	5	9	18.816	23.268	0	2	46	2.326	0.794	NA	0.53	NA	-100.305	-47.175
170	5	10	18.911	23.032	0	2	18	2.581	1.005	NA	0.255	NA	-68.199	32.106
171	6	1	22.653	22.937	0	2	139	0	0	NA	NA	NA	NA	NA
172	6	2	22.416	23.032	0	2	139	0.255	0.255	NA	0.255	NA	158.199	NA
173	6	3	22.416	23.079	0	2	121	0.302	0.276	NA	0.047	NA	90	-68.199
174	6	4	22.416	23.079	0	2	102	0.302	0.276	NA	0	NA	0	-90
175	6	5	22.226	22.842	0	2	111	0.606	0.437	NA	0.303	NA	-128.66	-128.66
176	6	6	22.226	22.842	0	2	27	0.606	0.437	NA	0	NA	0	128.66
177	6	7	22.653	22.842	0	2	27	1.032	0.095	NA	0.426	NA	0	0
178	6	8	22.321	22.511	0	2	111	1.501	0.54	NA	0.469	NA	-135	-135
179	6	9	22.321	22.511	0	2	83	1.501	0.54	NA	0	NA	0	135
180	6	10	22.368	22.653	0	2	83	1.651	0.402	NA	0.15	NA	71.565	71.565
181	6	11	22.511	22.605	0	2	111	1.8	0.361	NA	0.15	NA	-18.435	-90
182	6	12	22.511	22.605	0	2	102	1.8	0.361	NA	0	NA	0	18.435
183	6	13	22.226	22.747	0	2	37	2.118	0.466	NA	0.318	NA	153.435	153.435
184	6	14	22.416	22.274	0	2	74	2.628	0.704	NA	0.51	NA	-68.199	138.366
185	6	15	22.084	22.653	0	2	83	3.132	0.635	NA	0.504	NA	131.186	-160.615
186	6	16	21.658	22.511	0	2	74	3.581	1.082	NA	0.449	NA	-161.565	67.249
187	6	17	21.658	22.511	0	2	55	3.581	1.082	NA	0	NA	0	161.565
188	6	18	21.658	22.368	0	2	37	3.723	1.146	NA	0.142	NA	-90	-90
189	6	19	21.753	22.037	0	2	83	4.068	1.273	NA	0.345	NA	-74.055	15.945
190	6	20	21.8	22.037	0	2	102	4.116	1.24	NA	0.047	NA	0	74.055
191	6	21	21.658	21.563	0	2	74	4.61	1.696	NA	0.495	NA	-106.699	-106.699
192	6	22	21.611	21.469	0	2	46	4.716	1.801	NA	0.106	NA	-116.565	-9.866
193	6	23	21.611	21.469	0	2	37	4.716	1.801	NA	0	NA	0	116.565
194	6	24	21.753	21.705	0	2	46	4.992	1.525	NA	0.276	NA	59.036	59.036
195	6	25	21.753	21.8	0	2	9	5.087	1.45	NA	0.095	NA	90	30.964
196	6	26	21.847	21.895	0	2	27	5.221	1.317	NA	0.134	NA	45	-45
197	6	27	21.99	21.895	0	2	46	5.363	1.235	NA	0.142	NA	0	-45
198	6	28	21.99	21.895	0	2	46	5.363	1.235	NA	0	NA	0	0
199	6	29	21.99	21.847	0	2	83	5.41	1.275	NA	0.047	NA	-90	-90
200	6	30	21.847	22.179	0	2	46	5.771	1.106	NA	0.361	NA	113.199	-156.801
201	6	31	21.895	22.226	0	2	46	5.838	1.039	NA	0.067	NA	45	-68.199
202	6	32	21.705	22.132	0	2	55	6.05	1.243	NA	0.212	NA	-153.435	161.565
203	6	33	21.8	22.132	0	2	37	6.145	1.173	NA	0.095	NA	0	153.435
204	6	34	21.895	22.037	0	2	18	6.279	1.177	NA	0.134	NA	-45	-45
205	6	35	21.895	21.895	0	2	65	6.421	1.288	NA	0.142	NA	-90	-45
206	6	36	21.658	21.658	0	2	74	6.756	1.62	NA	0.335	NA	-135	-45
207	6	37	21.658	21.374	0	2	65	7.04	1.853	NA	0.284	NA	-90	45
208	6	38	21.705	21.326	0	2	18	7.107	1.868	NA	0.067	NA	-45	45
209	6	39	21.895	21.326	0	2	46	7.296	1.78	NA	0.189	NA	0	45
210	6	40	21.895	21.326	0	2	37	7.296	1.78	NA	0	NA	0	0
211	6	41	21.895	21.326	0	2	27	7.296	1.78	NA	0	NA	0	0
212	6	42	21.895	20.853	0	2	55	7.77	2.218	NA	0.474	NA	-90	-90
213	6	43	21.895	20.853	0	2	55	7.77	2.218	NA	0	NA	0	90
214	6	44	21.942	19.242	0	2	46	9.381	3.762	NA	1.611	NA	-88.315	-88.315
215	6	45	21.421	18.863	0	2	37	10.025	4.256	NA	0.644	NA	-143.973	-55.657
216	6	46	21.421	19.053	0	2	46	10.215	4.075	NA	0.189	NA	90	-126.027
217	6	47	21.279	18.674	0	2	65	10.619	4.479	NA	0.405	NA	-110.556	159.444
218	6	48	21.279	18.579	0	2	37	10.714	4.569	NA	0.095	NA	-90	20.556
219	6	49	21.184	18.153	0	2	55	11.151	5.004	NA	0.437	NA	-102.529	-12.529
220	6	50	21.184	18.106	0	2	18	11.198	5.05	NA	0.047	NA	-90	12.529
221	7	1	24.405	21.563	0	2	121	0	0	NA	NA	NA	NA	NA
222	7	2	24.405	21.563	0	2	93	0	0	NA	0	NA	0	NA
223	7	3	24.689	21.563	0	2	65	0.284	0.284	NA	0.284	NA	0	0
224	7	4	24.737	21.611	0	2	37	0.351	0.335	NA	0.067	NA	45	45
225	7	5	24.737	21.658	0	2	18	0.399	0.345	NA	0.047	NA	90	45
226	7	6	25.116	21.8	0	2	27	0.803	0.749	NA	0.405	NA	20.556	-69.444
227	7	7	25.4	21.847	0	2	74	1.091	1.034	NA	0.288	NA	9.462	-11.094
228	7	8	25.4	22.226	0	2	102	1.47	1.195	NA	0.379	NA	90	80.538
229	7	9	25.637	22.321	0	2	93	1.725	1.446	NA	0.255	NA	21.801	-68.199
230	7	10	25.874	22.605	0	2	74	2.095	1.801	NA	0.37	NA	50.194	28.393
231	7	11	25.874	22.653	0	2	27	2.143	1.828	NA	0.047	NA	90	39.806
232	7	12	25.874	22.7	0	2	9	2.19	1.857	NA	0.047	NA	90	0
233	7	13	25.637	22.511	0	2	46	2.493	1.554	NA	0.303	NA	-141.34	128.66
234	7	14	25.637	22.511	0	2	0	2.493	1.554	NA	0	NA	0	141.34
235	7	15	25.589	22.226	0	2	37	2.781	1.357	NA	0.288	NA	-99.462	-99.462
236	7	16	25.542	22.274	0	2	37	2.848	1.341	NA	0.067	NA	135	-125.538
237	7	17	26.016	22.416	0	2	83	3.343	1.822	NA	0.495	NA	16.699	-118.301
238	7	18	25.542	22.463	0	2	102	3.819	1.45	NA	0.476	NA	174.289	157.59
239	7	19	25.495	22.368	0	2	37	3.925	1.355	NA	0.106	NA	-116.565	69.146
240	7	20	25.684	22.368	0	2	65	4.114	1.511	NA	0.189	NA	0	116.565
241	7	21	25.684	22.368	0	2	121	4.114	1.511	NA	0	NA	0	0
242	7	22	25.731	22.416	0	2	18	4.181	1.577	NA	0.067	NA	45	45
243	7	23	26.063	22.321	0	2	9	4.526	1.823	NA	0.345	NA	-15.945	-60.945
244	7	24	26.158	21.611	0	2	65	5.243	1.753	NA	0.717	NA	-82.405	-66.46
245	7	25	25.116	21.279	0	2	46	6.336	0.765	NA	1.094	NA	-162.35	-79.945
246	7	26	25.116	21.326	0	2	74	6.384	0.749	NA	0.047	NA	90	-107.65
247	7	27	25.116	21.279	0	2	37	6.431	0.765	NA	0.047	NA	-90	-180
248	7	28	25.116	21.563	0	2	65	6.715	0.71	NA	0.284	NA	90	180
249	7	29	25.637	21.563	0	2	83	7.236	1.232	NA	0.521	NA	0	-90
250	7	30	25.637	21.705	0	2	27	7.378	1.24	NA	0.142	NA	90	90
251	7	31	25.637	21.753	0	2	65	7.426	1.246	NA	0.047	NA	90	0
252	7	32	25.589	21.8	0	2	55	7.493	1.208	NA	0.067	NA	135	45
253	7	33	25.542	21.705	0	2	55	7.599	1.146	NA	0.106	NA	-116.565	108.435
254	7	34	25.021	21.658	0	2	83	8.122	0.623	NA	0.523	NA	-174.806	-58.241
255	7	35	25.068	21.563	0	2	9	8.228	0.663	NA	0.106	NA	-63.435	111.371
256	7	36	25.163	21.137	0	2	37	8.665	0.87	NA	0.437	NA	-77.471	-14.036
257	7	37	25.258	20.995	0	2	27	8.835	1.025	NA	0.171	NA	-56.31	21.161
258	7	38	25.353	20.995	0	2	46	8.93	1.105	NA	0.095	NA	0	56.31
259	7	39	25.826	21.658	0	2	46	9.745	1.424	NA	0.815	NA	54.462	54.462
260	7	40	25.968	21.658	0	2	37	9.887	1.566	NA	0.142	NA	0	-54.462
261	7	41	26.016	21.516	0	2	9	10.037	1.611	NA	0.15	NA	-71.565	-71.565
262	7	42	26.395	21.516	0	2	27	10.416	1.99	NA	0.379	NA	0	71.565
263	7	43	26.016	21.184	0	2	102	10.919	1.654	NA	0.504	NA	-138.814	-138.814
264	7	44	25.779	21.184	0	2	18	11.156	1.425	NA	0.237	NA	180	-41.186
265	7	45	25.731	21.042	0	2	18	11.306	1.425	NA	0.15	NA	-108.435	71.565
266	7	46	25.637	20.711	0	2	37	11.651	1.498	NA	0.345	NA	-105.945	2.49
267	7	47	25.589	20.616	0	2	55	11.757	1.516	NA	0.106	NA	-116.565	-10.62
268	7	48	25.637	20.474	0	2	27	11.906	1.644	NA	0.15	NA	-71.565	45
269	7	49	25.447	20.9	0	2	27	12.373	1.235	NA	0.466	NA	113.962	-174.472
270	7	50	25.495	21.09	0	2	74	12.568	1.188	NA	0.195	NA	75.964	-37.999
271	8	1	23.6	17.348	0	2	27	0	0	NA	NA	NA	NA	NA
272	8	2	23.458	17.632	0	2	18	0.318	0.318	NA	0.318	NA	116.565	NA
273	8	3	23.458	17.632	0	2	0	0.318	0.318	NA	0	NA	0	-116.565
274	8	4	23.411	17.632	0	2	0	0.365	0.342	NA	0.047	NA	180	180
275	8	5	23.411	17.632	0	2	9	0.365	0.342	NA	0	NA	0	-180
276	8	6	23.268	17.49	0	2	0	0.566	0.361	NA	0.201	NA	-135	-135
277	8	7	22.558	17.774	0	2	9	1.331	1.126	NA	0.765	NA	158.199	-66.801
278	8	8	22.558	17.774	0	2	9	1.331	1.126	NA	0	NA	0	-158.199
279	8	9	22.605	17.158	0	2	9	1.949	1.013	NA	0.618	NA	-85.601	-85.601
280	8	10	22.842	17.016	0	2	27	2.225	0.827	NA	0.276	NA	-30.964	54.638
281	8	11	22.842	17.016	0	2	27	2.225	0.827	NA	0	NA	0	30.964
282	8	12	22.416	16.921	0	2	37	2.662	1.259	NA	0.437	NA	-167.471	-167.471
283	8	13	22.511	16.732	0	2	46	2.874	1.251	NA	0.212	NA	-63.435	104.036
284	8	14	22.321	17.916	0	2	27	4.073	1.399	NA	1.199	NA	99.09	162.525
285	8	15	22.321	17.348	0	2	55	4.641	1.279	NA	0.568	NA	-90	170.91
286	8	16	22.795	17.395	0	2	55	5.117	0.807	NA	0.476	NA	5.711	95.711
287	8	17	22.416	17.3	0	2	18	5.508	1.185	NA	0.391	NA	-165.964	-171.674
288	8	18	22.937	17.348	0	2	18	6.031	0.663	NA	0.523	NA	5.194	171.158
289	8	19	23.079	17.537	0	2	0	6.268	0.554	NA	0.237	NA	53.13	47.936
290	8	20	22.795	18.2	0	2	0	6.989	1.173	NA	0.721	NA	113.199	60.068
291	8	21	22.179	18.39	0	2	37	7.633	1.762	NA	0.644	NA	162.897	49.699
292	8	22	22.321	18.39	0	2	9	7.776	1.65	NA	0.142	NA	0	-162.897
293	9	1	22.416	18.2	0	2	55	0	0	NA	NA	NA	NA	NA
294	9	2	22.463	18.2	0	2	0	0.047	0.047	NA	0.047	NA	0	NA
295	9	3	22.463	18.2	0	2	27	0.047	0.047	NA	0	NA	0	0
296	9	4	22.463	18.2	0	2	18	0.047	0.047	NA	0	NA	0	0
297	9	5	22.463	18.2	0	2	18	0.047	0.047	NA	0	NA	0	0
298	9	6	22.7	17.727	0	2	27	0.577	0.552	NA	0.53	NA	-63.435	-63.435
299	9	7	22.795	17.49	0	2	46	0.832	0.805	NA	0.255	NA	-68.199	-4.764
300	9	8	23.174	17.442	0	2	27	1.214	1.072	NA	0.382	NA	-7.125	61.074
301	9	9	23.174	17.442	0	2	18	1.214	1.072	NA	0	NA	0	7.125
302	9	10	23.079	17.348	0	2	18	1.348	1.08	NA	0.134	NA	-135	-135
303	9	11	22.7	16.732	0	2	9	2.071	1.496	NA	0.723	NA	-121.608	13.392
304	9	12	22.653	16.59	0	2	18	2.221	1.628	NA	0.15	NA	-108.435	13.173
305	9	13	22.653	16.59	0	2	0	2.221	1.628	NA	0	NA	0	108.435
306	9	14	22.558	16.637	0	2	9	2.327	1.57	NA	0.106	NA	153.435	153.435
307	9	15	23.032	16.637	0	2	0	2.8	1.68	NA	0.474	NA	0	-153.435
308	9	16	23.411	16.164	0	2	0	3.407	2.267	NA	0.607	NA	-51.34	-51.34
309	9	17	23.316	15.832	0	2	27	3.752	2.534	NA	0.345	NA	-105.945	-54.605
