Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	1	26	22.12	36.602	0	2	19.111	3.791	0.795	NA	0.253	NA	90	-97.125
27	1	27	22.373	37.035	0	2	40.75	4.293	1.254	NA	0.502	NA	59.744	-30.256
28	1	28	22.228	36.927	0	2	46.778	4.473	1.125	NA	0.181	NA	-143.13	157.126
29	1	29	22.264	36.999	0	2	41.25	4.554	1.2	NA	0.081	NA	63.435	-153.435
30	1	30	22.156	36.963	0	2	42.583	4.668	1.156	NA	0.114	NA	-161.565	135
31	1	31	22.481	36.999	0	2	45	4.995	1.245	NA	0.327	NA	6.34	167.905
32	1	32	22.481	36.674	0	2	61.75	5.32	0.939	NA	0.325	NA	-90	-96.34
33	2	1	20.134	32.448	0	2	17.417	0	0	NA	NA	NA	NA	NA
34	2	2	20.82	31.004	0	2	4.056	1.599	1.599	NA	1.599	NA	-64.592	NA
35	2	3	21.759	29.957	0	2	28.583	3.006	2.975	NA	1.407	NA	-48.122	16.47
36	3	1	19.122	39.455	0	2	24.5	0	0	NA	NA	NA	NA	NA
37	3	2	19.05	36.638	0	2	5.361	2.818	2.818	NA	2.818	NA	-91.469	NA
38	3	3	19.122	34.651	0	2	71.25	4.805	4.803	NA	1.988	NA	-87.917	3.551
39	3	4	20.025	31.762	0	2	6.806	7.832	7.745	NA	3.027	NA	-72.646	15.271
40	3	5	21.289	29.74	0	2	33	10.217	9.953	NA	2.385	NA	-57.995	14.651
41	3	6	21.831	28.404	0	2	58.833	11.659	11.378	NA	1.442	NA	-67.932	-9.937
42	3	7	22.842	26.995	0	2	65.083	13.393	13.003	NA	1.734	NA	-54.324	13.609
43	3	8	24.034	24.901	0	2	33.306	15.803	15.36	NA	2.41	NA	-60.362	-6.038
44	3	9	25.117	22.553	0	2	61.972	18.388	17.933	NA	2.585	NA	-65.225	-4.863
45	3	10	25.551	22.517	0	2	59.889	18.823	18.116	NA	0.435	NA	-4.764	60.461
46	3	11	26.309	21.614	0	2	44.917	20.002	19.233	NA	1.179	NA	-49.97	-45.206
47	3	12	27.284	19.628	0	2	40.306	22.215	21.441	NA	2.213	NA	-63.853	-13.883
48	3	13	27.32	19.556	0	2	31.583	22.296	21.521	NA	0.081	NA	-63.435	0.418
49	3	14	27.537	19.664	0	2	50.417	22.538	21.505	NA	0.242	NA	26.565	90
50	3	15	27.392	19.592	0	2	33.444	22.699	21.516	NA	0.162	NA	-153.435	-180
51	3	16	26.995	19.809	0	2	64.472	23.152	21.165	NA	0.453	NA	151.39	-55.176
52	3	17	27.14	19.845	0	2	79.5	23.301	21.186	NA	0.149	NA	14.036	-137.353
53	4	1	27.826	19.628	0	2	54	0	0	NA	NA	NA	NA	NA
54	4	2	27.79	19.628	0	2	60.417	0.036	0.036	NA	0.036	NA	180	NA
55	4	3	27.573	19.736	0	2	19.167	0.278	0.275	NA	0.242	NA	153.435	-26.565
56	4	4	27.645	19.592	0	2	92.167	0.44	0.184	NA	0.162	NA	-63.435	143.13
57	4	5	27.067	19.809	0	2	34.75	1.057	0.78	NA	0.617	NA	159.444	-137.121
58	4	6	27.284	19.989	0	2	54.917	1.339	0.651	NA	0.282	NA	39.806	-119.638
59	4	7	27.32	20.097	0	2	56.167	1.453	0.69	NA	0.114	NA	71.565	31.759
60	4	8	27.031	19.989	0	2	45	1.762	0.873	NA	0.309	NA	-159.444	128.991
61	4	9	27.32	19.772	0	2	96	2.123	0.526	NA	0.361	NA	-36.87	122.574
62	4	10	27.067	19.989	0	2	59.083	2.456	0.84	NA	0.333	NA	139.399	176.269
63	4	11	27.067	20.025	0	2	62.722	2.492	0.856	NA	0.036	NA	90	-49.399
64	4	12	27.067	20.025	0	2	43.056	2.492	0.856	NA	0	NA	0	-90
65	4	13	27.356	19.881	0	2	36.75	2.815	0.533	NA	0.323	NA	-26.565	-26.565
66	4	14	27.356	19.881	0	2	45.25	2.815	0.533	NA	0	NA	0	26.565
67	4	15	27.356	19.809	0	2	42.583	2.887	0.503	NA	0.072	NA	-90	-90
68	4	16	27.14	19.809	0	2	79.5	3.104	0.71	NA	0.217	NA	180	-90
69	4	17	26.923	19.917	0	2	36.667	3.346	0.948	NA	0.242	NA	153.435	-26.565
70	4	18	27.031	19.881	0	2	45.25	3.46	0.834	NA	0.114	NA	-18.435	-171.87
71	4	19	27.212	19.809	0	2	58.639	3.655	0.64	NA	0.194	NA	-21.801	-3.366
72	4	20	27.212	19.809	0	2	24.333	3.655	0.64	NA	0	NA	0	21.801
73	4	21	27.465	19.195	0	2	49.083	4.319	0.564	NA	0.664	NA	-67.62	-67.62
74	4	22	27.248	19.303	0	2	35.25	4.561	0.663	NA	0.242	NA	153.435	-138.945
75	4	23	27.681	19.772	0	2	20.5	5.2	0.204	NA	0.639	NA	47.291	-106.144
76	4	24	27.465	19.989	0	2	16.25	5.506	0.511	NA	0.306	NA	135	87.709
77	4	25	27.356	19.989	0	2	45	5.615	0.592	NA	0.108	NA	180	45
78	4	26	27.14	20.025	0	2	36.667	5.834	0.793	NA	0.22	NA	170.538	-9.462
79	4	27	27.14	20.206	0	2	78	6.015	0.897	NA	0.181	NA	90	-80.538
80	4	28	26.995	20.025	0	2	55.306	6.246	0.921	NA	0.231	NA	-128.66	141.34
81	4	29	26.742	20.747	0	2	50.417	7.012	1.558	NA	0.765	NA	109.29	-122.05
82	4	30	26.562	21.47	0	2	25.583	7.756	2.234	NA	0.745	NA	104.036	-5.254
83	4	31	26.237	21.759	0	2	78.306	8.191	2.658	NA	0.435	NA	138.366	34.33
84	4	32	25.948	21.975	0	2	64.333	8.552	3.006	NA	0.361	NA	143.13	4.764
85	4	33	25.515	22.445	0	2	72.583	9.191	3.644	NA	0.639	NA	132.709	-10.421
86	4	34	25.731	22.662	0	2	60.25	9.497	3.686	NA	0.306	NA	45	-87.709
87	4	35	25.695	22.662	0	2	2.667	9.534	3.707	NA	0.036	NA	180	135
88	4	36	25.226	22.842	0	2	36.972	10.037	4.134	NA	0.503	NA	158.962	-21.038
89	5	1	23.456	30.643	0	2	74.25	0	0	NA	NA	NA	NA	NA
90	5	2	23.456	30.715	0	2	37	0.072	0.072	NA	0.072	NA	90	NA
91	5	3	23.348	30.751	0	2	68.5	0.186	0.153	NA	0.114	NA	161.565	71.565
92	5	4	23.275	29.884	0	2	76.056	1.056	0.78	NA	0.87	NA	-94.764	103.671
93	5	5	23.42	30.787	0	2	104.889	1.971	0.149	NA	0.914	NA	80.91	175.673
94	5	6	23.456	30.571	0	2	30.25	2.19	0.072	NA	0.22	NA	-80.538	-161.447
95	5	7	23.601	30.787	0	2	24.333	2.451	0.204	NA	0.26	NA	56.31	136.848
96	5	8	23.348	30.209	0	2	16.5	3.081	0.447	NA	0.631	NA	-113.629	-169.939
97	5	9	23.42	30.426	0	2	46.778	3.31	0.22	NA	0.228	NA	71.565	-174.806
98	5	10	23.384	30.137	0	2	28.917	3.601	0.511	NA	0.291	NA	-97.125	-168.69
99	5	11	23.42	30.932	0	2	82.25	4.396	0.291	NA	0.795	NA	87.397	-175.478
100	5	12	23.275	31.221	0	2	30.167	4.719	0.605	NA	0.323	NA	116.565	29.168
101	5	13	23.059	31.473	0	2	46.75	5.052	0.921	NA	0.333	NA	130.601	14.036
102	5	14	23.203	31.04	0	2	42.167	5.509	0.471	NA	0.457	NA	-71.565	157.834
103	5	15	23.275	31.401	0	2	21.194	5.877	0.78	NA	0.368	NA	78.69	150.255
104	5	16	23.203	30.932	0	2	47.667	6.352	0.384	NA	0.475	NA	-98.746	-177.436
105	5	17	23.095	31.401	0	2	50.917	6.834	0.84	NA	0.482	NA	102.995	-158.259
106	5	18	22.878	30.318	0	2	2.667	7.939	0.663	NA	1.105	NA	-101.31	155.695
107	5	19	22.77	30.607	0	2	15.083	8.248	0.687	NA	0.309	NA	110.556	-148.134
108	5	20	23.239	30.282	0	2	24.75	8.819	0.421	NA	0.571	NA	-34.695	-145.251
109	5	21	22.878	29.848	0	2	35.25	9.383	0.982	NA	0.564	NA	-129.806	-95.11
110	5	22	23.059	30.029	0	2	53.083	9.638	0.731	NA	0.255	NA	45	174.806
111	5	23	23.059	30.029	0	2	69.25	9.638	0.731	NA	0	NA	0	-45
112	5	24	22.878	29.884	0	2	85.806	9.869	0.953	NA	0.231	NA	-141.34	-141.34
113	5	25	22.914	30.029	0	2	58.917	10.018	0.819	NA	0.149	NA	75.964	-142.696
114	5	26	23.095	30.101	0	2	46.333	10.213	0.651	NA	0.194	NA	21.801	-54.162
115	5	27	23.239	29.343	0	2	38.25	10.985	1.318	NA	0.772	NA	-79.216	-101.017
116	5	28	23.312	28.873	0	2	45.333	11.46	1.775	NA	0.475	NA	-81.254	-2.038
117	5	29	23.348	29.018	0	2	10.75	11.609	1.629	NA	0.149	NA	75.964	157.218
118	5	30	23.275	29.27	0	2	114.972	11.872	1.384	NA	0.263	NA	105.945	29.982
119	5	31	23.275	29.126	0	2	7.25	12.016	1.527	NA	0.144	NA	-90	164.055
120	5	32	23.312	28.44	0	2	20.583	12.703	2.208	NA	0.687	NA	-86.987	3.013
121	5	33	23.312	29.415	0	2	29.833	13.678	1.236	NA	0.975	NA	90	176.987
122	5	34	23.312	29.198	0	2	39.583	13.895	1.452	NA	0.217	NA	-90	-180
123	5	35	23.023	29.126	0	2	36.667	14.193	1.577	NA	0.298	NA	-165.964	-75.964
124	5	36	23.275	29.307	0	2	39.667	14.503	1.348	NA	0.311	NA	35.538	-158.499
125	5	37	23.023	29.198	0	2	74	14.778	1.508	NA	0.275	NA	-156.801	167.661
126	5	38	23.095	29.379	0	2	38.806	14.973	1.315	NA	0.194	NA	68.199	-135
127	5	39	22.987	29.379	0	2	126.944	15.081	1.348	NA	0.108	NA	180	111.801
128	5	40	22.878	29.704	0	2	85.639	15.424	1.103	NA	0.343	NA	108.435	-71.565
129	5	41	22.806	30.173	0	2	53.5	15.899	0.802	NA	0.475	NA	98.746	-9.689
130	5	42	22.95	29.559	0	2	44.833	16.529	1.196	NA	0.631	NA	-76.759	-175.506
131	5	43	22.987	29.92	0	2	14.25	16.892	0.861	NA	0.363	NA	84.289	161.049
132	5	44	22.95	29.884	0	2	62.25	16.943	0.911	NA	0.051	NA	-135	140.711
133	5	45	22.842	30.173	0	2	69.917	17.252	0.773	NA	0.309	NA	110.556	-114.444
134	5	46	22.662	31.69	0	2	31.167	18.78	1.315	NA	1.527	NA	96.789	-13.767
135	5	47	22.228	33.243	0	2	62.722	20.392	2.876	NA	1.612	NA	105.593	8.804
136	5	48	22.553	35.374	0	2	60.417	22.547	4.816	NA	2.155	NA	81.327	-24.266
137	5	49	22.084	36.927	0	2	35.139	24.169	6.432	NA	1.622	NA	106.821	25.495
138	5	50	21.506	36.638	0	2	1.333	24.816	6.304	NA	0.646	NA	-153.435	99.744
139	6	1	23.167	36.096	0	2	16.917	0	0	NA	NA	NA	NA	NA
140	6	2	23.131	35.735	0	2	20.583	0.363	0.363	NA	0.363	NA	-95.711	NA
141	6	3	22.987	35.446	0	2	34.75	0.686	0.675	NA	0.323	NA	-116.565	-20.854
142	6	4	22.987	36.024	0	2	46.333	1.264	0.194	NA	0.578	NA	90	-153.435
143	6	5	22.914	36.638	0	2	29.75	1.882	0.598	NA	0.618	NA	96.71	6.71
144	6	6	22.987	36.602	0	2	59.056	1.963	0.537	NA	0.081	NA	-26.565	-123.275
145	6	7	22.806	36.421	0	2	56.333	2.218	0.486	NA	0.255	NA	-135	-108.435
146	6	8	22.734	36.71	0	2	52.25	2.516	0.751	NA	0.298	NA	104.036	-120.964
147	6	9	22.589	36.963	0	2	67.333	2.807	1.042	NA	0.291	NA	119.745	15.709
148	6	10	22.77	36.854	0	2	78.75	3.018	0.856	NA	0.211	NA	-30.964	-150.709
149	6	11	22.77	36.854	0	2	124.556	3.018	0.856	NA	0	NA	0	30.964
150	6	12	22.77	36.854	0	2	99.556	3.018	0.856	NA	0	NA	0	0
151	6	13	22.77	36.421	0	2	104.889	3.451	0.513	NA	0.433	NA	-90	-90
152	6	14	22.806	36.168	0	2	69.667	3.706	0.368	NA	0.255	NA	-81.87	8.13
153	6	15	22.878	36.168	0	2	108.472	3.779	0.298	NA	0.072	NA	0	81.87
154	6	16	22.914	36.132	0	2	49.25	3.83	0.255	NA	0.051	NA	-45	-45
155	6	17	22.914	36.132	0	2	45.25	3.83	0.255	NA	0	NA	0	45
156	6	18	22.914	35.699	0	2	49.25	4.263	0.471	NA	0.433	NA	-90	-90
157	6	19	22.842	35.229	0	2	41.639	4.738	0.926	NA	0.475	NA	-98.746	-8.746
158	6	20	23.131	35.699	0	2	57.5	5.289	0.399	NA	0.551	NA	58.392	157.139
159	6	21	23.059	35.951	0	2	71.806	5.552	0.181	NA	0.263	NA	105.945	47.553
160	6	22	22.625	36.024	0	2	123.917	5.992	0.547	NA	0.439	NA	170.538	64.592
161	6	23	22.625	36.132	0	2	71	6.1	0.543	NA	0.108	NA	90	-80.538
162	6	24	22.698	36.565	0	2	86.5	6.539	0.664	NA	0.439	NA	80.538	-9.462
163	7	1	26.815	24.612	0	2	61.833	0	0	NA	NA	NA	NA	NA
164	7	2	26.706	24.612	0	2	37.083	0.108	0.108	NA	0.108	NA	180	NA
165	7	3	26.851	24.828	0	2	17.917	0.369	0.22	NA	0.26	NA	56.31	-123.69
166	7	4	26.851	24.612	0	2	45.861	0.585	0.036	NA	0.217	NA	-90	-146.31
167	7	5	26.851	24.612	0	2	31.556	0.585	0.036	NA	0	NA	0	90
168	7	6	26.742	24.828	0	2	36.972	0.828	0.228	NA	0.242	NA	116.565	116.565
169	7	7	26.742	24.828	0	2	56.694	0.828	0.228	NA	0	NA	0	-116.565
170	7	8	26.634	25.081	0	2	17.833	1.103	0.503	NA	0.275	NA	113.199	113.199
171	7	9	26.634	25.009	0	2	15.694	1.175	0.436	NA	0.072	NA	-90	156.801
172	7	10	26.634	25.117	0	2	56.694	1.283	0.537	NA	0.108	NA	90	180
173	7	11	26.634	25.045	0	2	13.778	1.356	0.469	NA	0.072	NA	-90	-180
174	7	12	26.49	25.153	0	2	6.667	1.536	0.632	NA	0.181	NA	143.13	-126.87
175	7	13	26.562	25.081	0	2	5.417	1.638	0.533	NA	0.102	NA	-45	171.87
176	7	14	26.995	24.467	0	2	25.583	2.39	0.231	NA	0.751	NA	-54.782	-9.782
177	7	15	26.67	25.117	0	2	56.361	3.117	0.526	NA	0.727	NA	116.565	171.347
178	7	16	26.706	25.081	0	2	28.75	3.168	0.482	NA	0.051	NA	-45	-161.565
179	7	17	26.526	25.551	0	2	51.361	3.671	0.982	NA	0.503	NA	111.038	156.038
180	7	18	26.598	25.334	0	2	27.25	3.899	0.754	NA	0.228	NA	-71.565	177.397
181	7	19	26.598	25.334	0	2	33.917	3.899	0.754	NA	0	NA	0	71.565
182	7	20	26.598	25.334	0	2	23.083	3.899	0.754	NA	0	NA	0	0
183	7	21	26.598	25.334	0	2	44.917	3.899	0.754	NA	0	NA	0	0
184	7	22	26.598	25.009	0	2	39.667	4.224	0.453	NA	0.325	NA	-90	-90
185	8	1	27.754	22.264	0	2	20.417	0	0	NA	NA	NA	NA	NA
186	8	2	28.006	21.867	0	2	16.25	0.471	0.471	NA	0.471	NA	-57.529	NA
187	8	3	28.187	20.856	0	2	31.583	1.498	1.474	NA	1.027	NA	-79.875	-22.347
188	8	4	28.584	20.206	0	2	47.917	2.26	2.22	NA	0.762	NA	-58.57	21.305
189	8	5	29.451	18.689	0	2	54.75	4.007	3.958	NA	1.747	NA	-60.255	-1.685
190	8	6	29.379	18.978	0	2	39.389	4.305	3.666	NA	0.298	NA	104.036	164.291
191	8	7	29.379	18.87	0	2	22.778	4.413	3.764	NA	0.108	NA	-90	165.964
192	8	8	29.379	18.725	0	2	28.417	4.557	3.894	NA	0.144	NA	-90	0
193	8	9	29.451	18.581	0	2	38.25	4.719	4.056	NA	0.162	NA	-63.435	26.565
194	8	10	29.559	18.436	0	2	38.472	4.9	4.233	NA	0.181	NA	-53.13	10.305
195	8	11	29.559	18.436	0	2	15.694	4.9	4.233	NA	0	NA	0	53.13
196	8	12	29.632	18.183	0	2	8	5.162	4.492	NA	0.263	NA	-74.055	-74.055
197	8	13	29.668	18.797	0	2	42.333	5.777	3.96	NA	0.615	NA	86.634	160.688
198	8	14	29.307	18.617	0	2	4.083	6.181	3.964	NA	0.404	NA	-153.435	119.932
199	8	15	29.668	18.978	0	2	33.944	6.692	3.803	NA	0.511	NA	45	-161.565
200	8	16	29.595	18.978	0	2	0	6.764	3.767	NA	0.072	NA	180	135
