Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
37	1	37	8.47	12.844	0	2	9	9.813	1.48	NA	0.59	NA	-126.254	-126.254
38	1	38	8.502	12.844	0	2	46	9.845	1.458	NA	0.032	NA	0	126.254
39	1	39	8.565	12.812	0	2	0	9.915	1.392	NA	0.071	NA	-26.565	-26.565
40	1	40	8.787	12.907	0	2	18	10.157	1.337	NA	0.241	NA	23.199	49.764
41	1	41	8.914	12.939	0	2	0	10.288	1.304	NA	0.131	NA	14.036	-9.162
42	1	42	9.136	12.939	0	2	18	10.509	1.223	NA	0.222	NA	0	-14.036
43	1	43	8.946	12.717	0	2	9	10.802	1.093	NA	0.292	NA	-130.601	-130.601
44	1	44	8.724	12.685	0	2	18	11.026	1.193	NA	0.224	NA	-171.87	-41.269
45	1	45	8.534	12.464	0	2	9	11.318	1.179	NA	0.292	NA	-130.601	41.269
46	1	46	8.375	12.749	0	2	9	11.644	1.482	NA	0.326	NA	119.055	-110.344
47	1	47	8.185	12.622	0	2	9	11.873	1.556	NA	0.229	NA	-146.31	94.635
48	1	48	7.995	12.527	0	2	27	12.085	1.673	NA	0.213	NA	-153.435	-7.125
49	1	49	8.185	12.559	0	2	37	12.278	1.522	NA	0.193	NA	9.462	162.897
50	1	50	8.565	12.368	0	2	27	12.703	1.099	NA	0.425	NA	-26.565	-36.027
51	2	1	9.262	9.358	0	2	27	0	0	NA	NA	NA	NA	NA
52	2	2	8.787	9.579	0	2	9	0.525	0.525	NA	0.525	NA	154.983	NA
53	2	3	8.914	9.326	0	2	27	0.808	0.35	NA	0.283	NA	-63.435	141.582
54	2	4	8.914	9.041	0	2	0	1.093	0.471	NA	0.285	NA	-90	-26.565
55	2	5	8.755	8.882	0	2	9	1.317	0.695	NA	0.224	NA	-135	-45
56	3	1	8.407	7.931	0	2	74	0	0	NA	NA	NA	NA	NA
57	3	2	8.407	7.931	0	2	55	0	0	NA	0	NA	0	NA
58	3	3	8.217	8.09	0	2	55	0.248	0.248	NA	0.248	NA	140.194	140.194
59	3	4	8.47	8.153	0	2	46	0.509	0.231	NA	0.261	NA	14.036	-126.158
60	3	5	8.343	8.185	0	2	55	0.64	0.261	NA	0.131	NA	165.964	151.928
61	3	6	8.343	8.217	0	2	18	0.671	0.292	NA	0.032	NA	90	-75.964
62	3	7	8.407	8.217	0	2	46	0.735	0.285	NA	0.063	NA	0	-90
63	3	8	8.692	8.185	0	2	27	1.022	0.382	NA	0.287	NA	-6.34	-6.34
64	3	9	8.375	8.121	0	2	46	1.345	0.193	NA	0.323	NA	-168.69	-162.35
65	3	10	8.375	8.121	0	2	74	1.345	0.193	NA	0	NA	0	168.69
66	3	11	8.28	7.931	0	2	37	1.557	0.127	NA	0.213	NA	-116.565	-116.565
67	3	12	8.343	7.9	0	2	27	1.628	0.071	NA	0.071	NA	-26.565	90
68	3	13	8.248	7.9	0	2	46	1.723	0.162	NA	0.095	NA	180	-153.435
69	3	14	7.963	7.488	0	2	74	2.225	0.628	NA	0.501	NA	-124.695	55.305
70	3	15	7.963	7.488	0	2	55	2.225	0.628	NA	0	NA	0	124.695
71	3	16	7.551	7.202	0	2	55	2.726	1.124	NA	0.501	NA	-145.305	-145.305
72	3	17	7.709	7.107	0	2	111	2.91	1.079	NA	0.185	NA	-30.964	114.341
73	3	18	7.709	7.044	0	2	65	2.974	1.129	NA	0.063	NA	-90	-59.036
74	3	19	7.773	7.171	0	2	74	3.116	0.99	NA	0.142	NA	63.435	153.435
75	3	20	7.709	7.234	0	2	93	3.205	0.986	NA	0.09	NA	135	71.565
76	3	21	7.678	7.202	0	2	27	3.25	1.031	NA	0.045	NA	-135	90
77	3	22	7.931	6.917	0	2	46	3.632	1.12	NA	0.382	NA	-48.366	86.634
78	3	23	8.407	6.949	0	2	18	4.108	0.983	NA	0.476	NA	3.814	52.181
79	3	24	8.407	6.917	0	2	93	4.14	1.014	NA	0.032	NA	-90	-93.814
80	3	25	8.312	7.012	0	2	0	4.274	0.924	NA	0.134	NA	135	-135
81	3	26	8.312	6.949	0	2	37	4.338	0.987	NA	0.063	NA	-90	135
82	3	27	8.565	6.632	0	2	55	4.744	1.309	NA	0.406	NA	-51.34	38.66
83	4	1	8.85	13.414	0	2	83	0	0	NA	NA	NA	NA	NA
84	4	2	8.565	13.509	0	2	83	0.301	0.301	NA	0.301	NA	161.565	NA
85	4	3	8.502	13.636	0	2	46	0.442	0.413	NA	0.142	NA	116.565	-45
86	4	4	8.343	14.017	0	2	195	0.854	0.787	NA	0.412	NA	112.62	-3.945
87	4	5	8.312	14.175	0	2	74	1.016	0.932	NA	0.162	NA	101.31	-11.31
88	4	6	8.47	14.333	0	2	55	1.24	0.995	NA	0.224	NA	45	-56.31
89	4	7	8.565	14.333	0	2	18	1.335	0.962	NA	0.095	NA	0	-45
90	4	8	8.692	14.238	0	2	55	1.494	0.839	NA	0.158	NA	-36.87	-36.87
91	4	9	9.199	14.333	0	2	18	2.01	0.983	NA	0.516	NA	10.62	47.49
92	4	10	9.326	14.175	0	2	37	2.213	0.897	NA	0.203	NA	-51.34	-61.96
93	4	11	10.023	14.365	0	2	18	2.935	1.51	NA	0.723	NA	15.255	66.595
94	4	12	10.15	14.175	0	2	9	3.164	1.506	NA	0.229	NA	-56.31	-71.565
95	4	13	10.562	14.207	0	2	27	3.577	1.886	NA	0.413	NA	4.399	60.709
96	4	14	10.594	14.524	0	2	9	3.896	2.066	NA	0.319	NA	84.289	79.891
97	5	1	11.164	14.65	0	2	9	0	0	NA	NA	NA	NA	NA
98	5	2	10.625	14.936	0	2	37	0.61	0.61	NA	0.61	NA	152.103	NA
99	5	3	10.245	15.157	0	2	37	1.05	1.05	NA	0.44	NA	149.744	-2.359
100	5	4	9.77	15.189	0	2	27	1.526	1.495	NA	0.476	NA	176.186	26.442
101	5	5	9.579	15.189	0	2	27	1.717	1.674	NA	0.19	NA	180	3.814
102	5	6	9.453	15.062	0	2	18	1.896	1.76	NA	0.179	NA	-135	45
103	5	7	9.136	15.062	0	2	0	2.213	2.07	NA	0.317	NA	180	-45
104	5	8	9.167	15.031	0	2	0	2.258	2.033	NA	0.045	NA	-45	135
105	6	1	10.245	10.752	0	2	111	0	0	NA	NA	NA	NA	NA
106	6	2	9.484	10.594	0	2	111	0.777	0.777	NA	0.777	NA	-168.232	NA
107	6	3	9.484	10.594	0	2	55	0.777	0.777	NA	0	NA	0	168.232
108	6	4	9.389	10.435	0	2	74	0.962	0.913	NA	0.185	NA	-120.964	-120.964
109	6	5	9.104	10.403	0	2	55	1.249	1.193	NA	0.287	NA	-173.66	-52.696
110	6	6	9.104	10.403	0	2	55	1.249	1.193	NA	0	NA	0	173.66
111	6	7	9.326	10.467	0	2	55	1.48	0.962	NA	0.231	NA	15.945	15.945
112	6	8	9.484	10.625	0	2	18	1.704	0.771	NA	0.224	NA	45	29.055
113	6	9	9.421	10.403	0	2	93	1.934	0.895	NA	0.231	NA	-105.945	-150.945
114	6	10	9.991	10.625	0	2	37	2.546	0.283	NA	0.612	NA	21.251	127.196
115	6	11	10.15	10.625	0	2	9	2.705	0.158	NA	0.158	NA	0	-21.251
116	7	1	8.534	9.96	0	2	83	0	0	NA	NA	NA	NA	NA
117	7	2	8.153	9.643	0	2	55	0.495	0.495	NA	0.495	NA	-140.194	NA
118	7	3	8.66	9.96	0	2	37	1.093	0.127	NA	0.598	NA	32.005	172.2
119	7	4	8.882	10.086	0	2	37	1.349	0.371	NA	0.256	NA	29.745	-2.261
120	7	5	9.453	10.118	0	2	46	1.92	0.933	NA	0.571	NA	3.18	-26.565
121	7	6	9.865	10.245	0	2	65	2.351	1.361	NA	0.431	NA	17.103	13.923
122	7	7	10.118	10.277	0	2	27	2.607	1.616	NA	0.256	NA	7.125	-9.978
123	8	1	12.051	11.037	0	2	46	0	0	NA	NA	NA	NA	NA
124	8	2	10.72	10.847	0	2	18	1.345	1.345	NA	1.345	NA	-171.87	NA
125	8	3	10.562	10.594	0	2	46	1.644	1.554	NA	0.299	NA	-122.005	49.865
126	8	4	9.928	10.372	0	2	37	2.315	2.225	NA	0.672	NA	-160.71	-38.705
127	8	5	10.182	10.213	0	2	46	2.614	2.043	NA	0.299	NA	-32.005	128.705
128	9	1	14.017	12.242	0	2	74	0	0	NA	NA	NA	NA	NA
129	9	2	14.333	12.273	0	2	93	0.319	0.319	NA	0.319	NA	5.711	NA
130	9	3	14.397	12.495	0	2	37	0.549	0.457	NA	0.231	NA	74.055	68.344
131	9	4	14.397	12.495	0	2	74	0.549	0.457	NA	0	NA	0	-74.055
132	9	5	14.46	12.464	0	2	37	0.62	0.496	NA	0.071	NA	-26.565	-26.565
133	9	6	15.348	12.622	0	2	83	1.522	1.384	NA	0.901	NA	10.125	36.69
134	9	7	15.253	12.971	0	2	83	1.883	1.435	NA	0.361	NA	105.255	95.13
135	9	8	15.189	13.478	0	2	27	2.394	1.704	NA	0.511	NA	97.125	-8.13
136	9	9	15.316	13.478	0	2	27	2.521	1.793	NA	0.127	NA	0	-97.125
137	9	10	15.316	13.478	0	2	9	2.521	1.793	NA	0	NA	180	180
138	9	11	15.284	13.636	0	2	55	2.682	1.885	NA	0.162	NA	101.31	-78.69
139	9	12	14.841	13.763	0	2	55	3.144	1.73	NA	0.461	NA	164.055	62.745
140	9	13	14.872	13.826	0	2	18	3.215	1.801	NA	0.071	NA	63.435	-100.62
141	9	14	14.682	13.573	0	2	18	3.532	1.488	NA	0.317	NA	-126.87	169.695
142	9	15	14.745	13.414	0	2	27	3.702	1.381	NA	0.171	NA	-68.199	58.671
143	9	16	14.587	13.541	0	2	27	3.905	1.419	NA	0.203	NA	141.34	-150.461
144	9	17	14.65	13.953	0	2	37	4.322	1.825	NA	0.417	NA	81.254	-60.086
145	9	18	14.619	14.143	0	2	18	4.515	1.995	NA	0.193	NA	99.462	18.208
146	9	19	14.333	14.333	0	2	74	4.858	2.116	NA	0.343	NA	146.31	46.848
147	9	20	14.397	14.492	0	2	18	5.028	2.282	NA	0.171	NA	68.199	-78.111
148	9	21	14.524	14.175	0	2	55	5.37	1.999	NA	0.341	NA	-68.199	-136.397
149	9	22	14.65	14.175	0	2	18	5.497	2.035	NA	0.127	NA	0	68.199
150	9	23	14.46	14.27	0	2	37	5.709	2.076	NA	0.213	NA	153.435	153.435
151	9	24	14.524	14.27	0	2	18	5.773	2.091	NA	0.063	NA	0	-153.435
152	9	25	14.714	13.953	0	2	18	6.142	1.848	NA	0.37	NA	-59.036	-59.036
153	9	26	14.682	14.08	0	2	65	6.273	1.955	NA	0.131	NA	104.036	163.072
154	9	27	14.904	13.763	0	2	27	6.66	1.761	NA	0.387	NA	-55.008	-159.044
155	9	28	14.777	13.7	0	2	9	6.801	1.644	NA	0.142	NA	-153.435	-98.427
156	9	29	14.555	13.763	0	2	9	7.032	1.614	NA	0.231	NA	164.055	-42.51
157	9	30	14.65	13.858	0	2	0	7.167	1.736	NA	0.134	NA	45	-119.055
158	9	31	14.682	13.89	0	2	18	7.211	1.777	NA	0.045	NA	45	0
159	10	1	12.685	11.766	0	2	37	0	0	NA	NA	NA	NA	NA
160	10	2	13.795	11.386	0	2	83	1.173	1.173	NA	1.173	NA	-18.925	NA
161	10	3	13.858	11.418	0	2	74	1.244	1.223	NA	0.071	NA	26.565	45.49
162	10	4	13.858	11.513	0	2	139	1.339	1.2	NA	0.095	NA	90	63.435
163	10	5	14.397	11.418	0	2	65	1.886	1.747	NA	0.547	NA	-10.008	-100.008
164	10	6	14.27	11.418	0	2	111	2.013	1.623	NA	0.127	NA	180	-169.992
