Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
22	2	8	17.176	19.127	0	2	0	2.299	0.71	NA	0.146	NA	0	45
23	2	9	16.542	18.932	0	2	83	2.962	0.981	NA	0.663	NA	-162.897	-162.897
24	2	10	16.25	19.029	0	2	46	3.27	1.069	NA	0.308	NA	161.565	-35.538
25	2	11	16.445	19.127	0	2	27	3.488	0.868	NA	0.218	NA	26.565	-135
26	2	12	16.542	19.127	0	2	83	3.586	0.812	NA	0.098	NA	0	-26.565
27	2	13	16.201	19.127	0	2	27	3.927	1.037	NA	0.341	NA	180	180
28	2	14	16.201	19.127	0	2	18	3.927	1.037	NA	0	NA	0	-180
29	2	15	16.396	19.127	0	2	27	4.122	0.899	NA	0.195	NA	0	0
30	2	16	16.347	19.078	0	2	37	4.191	0.968	NA	0.069	NA	-135	-135
31	2	17	16.347	19.078	0	2	65	4.191	0.968	NA	0	NA	0	135
32	2	18	16.347	19.078	0	2	46	4.191	0.968	NA	0	NA	0	0
33	2	19	16.152	18.883	0	2	55	4.467	1.243	NA	0.276	NA	-135	-135
34	2	20	16.201	18.737	0	2	27	4.621	1.326	NA	0.154	NA	-71.565	63.435
35	2	21	16.201	18.737	0	2	37	4.621	1.326	NA	0	NA	0	71.565
36	2	22	16.347	18.737	0	2	83	4.767	1.246	NA	0.146	NA	0	0
37	2	23	16.201	18.737	0	2	37	4.914	1.326	NA	0.146	NA	180	180
38	3	1	29.22	17.518	0	2	46	0	0	NA	NA	NA	NA	NA
39	3	2	29.074	17.469	0	2	18	0.154	0.154	NA	0.154	NA	-161.565	NA
40	3	3	28.928	17.42	0	2	83	0.308	0.308	NA	0.154	NA	-161.565	0
41	3	4	29.172	17.42	0	2	46	0.552	0.109	NA	0.244	NA	0	161.565
42	3	5	29.416	17.518	0	2	46	0.815	0.195	NA	0.263	NA	21.801	21.801
43	3	6	29.416	17.566	0	2	18	0.864	0.201	NA	0.049	NA	90	68.199
44	3	7	29.611	17.323	0	2	18	1.176	0.436	NA	0.312	NA	-51.34	-141.34
45	3	8	30.001	17.323	0	2	27	1.566	0.804	NA	0.39	NA	0	51.34
46	3	9	30.244	17.371	0	2	55	1.815	1.034	NA	0.249	NA	11.31	11.31
47	3	10	30.196	17.323	0	2	55	1.883	0.995	NA	0.069	NA	-135	-146.31
48	3	11	30.147	17.371	0	2	46	1.952	0.938	NA	0.069	NA	135	-90
49	3	12	30.098	17.469	0	2	37	2.061	0.879	NA	0.109	NA	116.565	-18.435
50	3	13	30.147	17.42	0	2	9	2.13	0.932	NA	0.069	NA	-45	-161.565
51	3	14	30.537	17.323	0	2	46	2.533	1.331	NA	0.402	NA	-14.036	30.964
52	3	15	30.586	17.274	0	2	46	2.601	1.387	NA	0.069	NA	-45	-30.964
53	3	16	30.342	17.225	0	2	27	2.85	1.159	NA	0.249	NA	-168.69	-123.69
54	3	17	30.537	17.323	0	2	27	3.068	1.331	NA	0.218	NA	26.565	-164.745
55	3	18	30.342	17.274	0	2	27	3.269	1.148	NA	0.201	NA	-165.964	167.471
56	3	19	30.635	17.274	0	2	37	3.562	1.435	NA	0.293	NA	0	165.964
57	3	20	30.683	17.176	0	2	27	3.671	1.502	NA	0.109	NA	-63.435	-63.435
58	3	21	30.927	17.323	0	2	0	3.955	1.718	NA	0.284	NA	30.964	94.399
59	3	22	30.927	17.469	0	2	18	4.101	1.707	NA	0.146	NA	90	59.036
60	3	23	30.732	18.054	0	2	18	4.718	1.604	NA	0.617	NA	108.435	18.435
61	3	24	30.683	18.2	0	2	9	4.872	1.614	NA	0.154	NA	108.435	0
62	3	25	30.391	18.2	0	2	37	5.165	1.355	NA	0.293	NA	180	71.565
63	3	26	30.391	18.2	0	2	37	5.165	1.355	NA	0	NA	0	-180
64	3	27	30.781	17.859	0	2	37	5.683	1.597	NA	0.518	NA	-41.186	-41.186
65	3	28	30.878	17.859	0	2	46	5.781	1.693	NA	0.098	NA	0	41.186
66	3	29	31.171	17.908	0	2	37	6.077	1.989	NA	0.297	NA	9.462	9.462
67	3	30	31.756	17.761	0	2	37	6.681	2.547	NA	0.603	NA	-14.036	-23.499
68	3	31	32.146	18.103	0	2	55	7.199	2.984	NA	0.518	NA	41.186	55.222
69	3	32	32.341	18.152	0	2	9	7.4	3.184	NA	0.201	NA	14.036	-27.15
70	3	33	32.536	18.347	0	2	18	7.676	3.418	NA	0.276	NA	45	30.964
71	3	34	32.146	18.395	0	2	18	8.069	3.055	NA	0.393	NA	172.875	127.875
72	3	35	32.341	18.395	0	2	9	8.264	3.242	NA	0.195	NA	0	-172.875
73	3	36	32.292	18.152	0	2	9	8.513	3.137	NA	0.249	NA	-101.31	-101.31
74	3	37	32.878	18.152	0	2	9	9.098	3.712	NA	0.585	NA	0	101.31
75	3	38	32.78	18.2	0	2	9	9.207	3.624	NA	0.109	NA	153.435	153.435
76	3	39	32.683	18.005	0	2	27	9.425	3.496	NA	0.218	NA	-116.565	90
77	3	40	32.049	17.859	0	2	18	10.076	2.849	NA	0.651	NA	-167.005	-50.44
78	3	41	30.488	17.713	0	2	27	11.643	1.283	NA	1.567	NA	-174.644	-7.639
79	3	42	27.758	17.908	0	2	9	14.38	1.514	NA	2.738	NA	175.914	-9.441
80	3	43	28.05	18.005	0	2	37	14.689	1.268	NA	0.308	NA	18.435	-157.479
81	3	44	28.538	18.2	0	2	18	15.214	0.965	NA	0.525	NA	21.801	3.366
82	4	1	30.049	18.737	0	2	0	0	0	NA	NA	NA	NA	NA
83	4	2	30.391	18.103	0	2	9	0.72	0.72	NA	0.72	NA	-61.699	NA
84	4	3	30.83	17.859	0	2	27	1.222	1.174	NA	0.502	NA	-29.055	32.645
85	4	4	31.415	17.566	0	2	9	1.876	1.798	NA	0.654	NA	-26.565	2.49
86	4	5	31.659	17.566	0	2	9	2.12	1.99	NA	0.244	NA	0	26.565
87	4	6	31.707	17.371	0	2	27	2.321	2.148	NA	0.201	NA	-75.964	-75.964
88	4	7	31.512	18.005	0	2	18	2.984	1.636	NA	0.663	NA	107.103	-176.934
89	4	8	31.659	17.908	0	2	0	3.16	1.81	NA	0.176	NA	-33.69	-140.793
90	4	9	31.317	18.054	0	2	9	3.531	1.44	NA	0.371	NA	156.801	-169.509
91	4	10	31.415	18.054	0	2	27	3.629	1.526	NA	0.098	NA	0	-156.801
92	4	11	31.561	17.859	0	2	18	3.873	1.748	NA	0.244	NA	-53.13	-53.13
93	4	12	31.317	18.005	0	2	9	4.157	1.464	NA	0.284	NA	149.036	-157.834
94	4	13	31.415	18.005	0	2	0	4.255	1.549	NA	0.098	NA	0	-149.036
95	4	14	30.781	18.103	0	2	9	4.896	0.968	NA	0.641	NA	171.254	171.254
96	4	15	30.683	17.908	0	2	9	5.114	1.044	NA	0.218	NA	-116.565	72.181
97	4	16	30.342	18.347	0	2	27	5.67	0.488	NA	0.556	NA	127.875	-115.56
98	4	17	30.83	17.908	0	2	18	6.326	1.138	NA	0.656	NA	-41.987	-169.862
99	4	18	30.878	17.908	0	2	0	6.375	1.172	NA	0.049	NA	0	41.987
100	4	19	30.878	17.957	0	2	18	6.424	1.138	NA	0.049	NA	90	90
101	4	20	31.073	18.444	0	2	18	6.949	1.065	NA	0.525	NA	68.199	-21.801
102	5	1	22.686	15.421	0	2	18	0	0	NA	NA	NA	NA	NA
103	5	2	22.394	15.421	0	2	9	0.293	0.293	NA	0.293	NA	180	NA
104	5	3	21.37	15.421	0	2	65	1.317	1.317	NA	1.024	NA	180	0
105	5	4	20.346	15.275	0	2	27	2.351	2.345	NA	1.034	NA	-171.87	8.13
106	5	5	20.492	15.518	0	2	37	2.635	2.196	NA	0.284	NA	59.036	-129.094
107	5	6	20.443	15.47	0	2	46	2.704	2.244	NA	0.069	NA	-135	165.964
108	5	7	20.541	15.47	0	2	83	2.802	2.146	NA	0.098	NA	0	135
109	5	8	20.541	15.47	0	2	0	2.802	2.146	NA	0	NA	0	0
110	5	9	19.371	15.567	0	2	0	3.976	3.319	NA	1.174	NA	175.236	175.236
111	5	10	16.347	15.909	0	2	0	7.019	6.358	NA	3.042	NA	173.558	-1.678
112	5	11	16.006	15.665	0	2	27	7.438	6.685	NA	0.419	NA	-144.462	41.979
113	5	12	15.762	15.518	0	2	9	7.722	6.925	NA	0.284	NA	-149.036	-4.574
114	6	1	20.931	16.347	0	2	37	0	0	NA	NA	NA	NA	NA
115	6	2	21.224	16.201	0	2	9	0.327	0.327	NA	0.327	NA	-26.565	NA
116	6	3	21.467	16.25	0	2	27	0.576	0.545	NA	0.249	NA	11.31	37.875
117	6	4	21.419	16.25	0	2	0	0.625	0.497	NA	0.049	NA	180	168.69
118	6	5	21.126	16.299	0	2	55	0.921	0.201	NA	0.297	NA	170.538	-9.462
119	6	6	21.467	16.347	0	2	37	1.266	0.536	NA	0.345	NA	8.13	-162.408
120	6	7	21.224	16.396	0	2	18	1.515	0.297	NA	0.249	NA	168.69	160.56
121	6	8	21.37	16.347	0	2	18	1.669	0.439	NA	0.154	NA	-18.435	172.875
122	6	9	21.37	16.347	0	2	18	1.669	0.439	NA	0	NA	0	18.435
123	6	10	21.029	16.201	0	2	27	2.04	0.176	NA	0.371	NA	-156.801	-156.801
124	6	11	20.98	16.201	0	2	9	2.089	0.154	NA	0.049	NA	180	-23.199
125	6	12	21.272	16.152	0	2	27	2.385	0.393	NA	0.297	NA	-9.462	170.538
126	6	13	22.004	16.299	0	2	37	3.131	1.074	NA	0.746	NA	11.31	20.772
127	6	14	22.15	16.445	0	2	27	3.338	1.223	NA	0.207	NA	45	33.69
128	6	15	22.15	16.299	0	2	55	3.485	1.22	NA	0.146	NA	-90	-135
129	6	16	21.955	16.445	0	2	37	3.728	1.029	NA	0.244	NA	143.13	-126.87
130	6	17	21.955	16.445	0	2	93	3.728	1.029	NA	0	NA	0	-143.13
131	6	18	22.004	16.299	0	2	18	3.883	1.074	NA	0.154	NA	-71.565	-71.565
132	6	19	22.004	16.347	0	2	37	3.931	1.073	NA	0.049	NA	90	161.565
133	6	20	22.004	16.64	0	2	27	4.224	1.112	NA	0.293	NA	90	0
134	6	21	21.614	16.006	0	2	27	4.968	0.763	NA	0.744	NA	-121.608	148.392
135	6	22	21.516	16.104	0	2	18	5.106	0.634	NA	0.138	NA	135	-103.392
136	6	23	21.224	16.006	0	2	27	5.415	0.45	NA	0.308	NA	-161.565	63.435
137	6	24	21.614	15.86	0	2	18	5.831	0.839	NA	0.417	NA	-20.556	141.009
138	6	25	21.37	15.957	0	2	9	6.094	0.587	NA	0.263	NA	158.199	178.755
139	6	26	21.516	15.957	0	2	9	6.24	0.703	NA	0.146	NA	0	-158.199
140	6	27	21.467	15.762	0	2	0	6.441	0.794	NA	0.201	NA	-104.036	-104.036
141	6	28	21.419	15.323	0	2	37	6.883	1.134	NA	0.442	NA	-96.34	7.696
142	6	29	21.516	15.762	0	2	27	7.332	0.828	NA	0.45	NA	77.471	173.811
143	6	30	21.516	15.665	0	2	18	7.43	0.899	NA	0.098	NA	-90	-167.471
144	6	31	21.272	15.518	0	2	9	7.714	0.896	NA	0.284	NA	-149.036	-59.036
145	6	32	21.126	15.567	0	2	27	7.868	0.804	NA	0.154	NA	161.565	-49.399
146	6	33	21.516	15.665	0	2	27	8.27	0.899	NA	0.402	NA	14.036	-147.529
147	6	34	21.662	15.909	0	2	9	8.555	0.853	NA	0.284	NA	59.036	45
148	6	35	21.906	16.006	0	2	0	8.817	1.033	NA	0.263	NA	21.801	-37.235
149	7	1	23.028	14.153	0	2	9	0	0	NA	NA	NA	NA	NA
150	7	2	23.613	14.104	0	2	9	0.587	0.587	NA	0.587	NA	-4.764	NA
151	7	3	22.979	14.104	0	2	18	1.221	0.069	NA	0.634	NA	180	-175.236
152	7	4	22.735	14.153	0	2	0	1.47	0.293	NA	0.249	NA	168.69	-11.31
153	7	5	22.589	14.153	0	2	18	1.616	0.439	NA	0.146	NA	180	11.31
154	7	6	22.54	14.299	0	2	18	1.77	0.509	NA	0.154	NA	108.435	-71.565
155	7	7	22.248	14.251	0	2	9	2.067	0.786	NA	0.297	NA	-170.538	81.027
156	7	8	22.345	14.202	0	2	0	2.176	0.684	NA	0.109	NA	-26.565	143.973
157	7	9	22.54	14.153	0	2	0	2.377	0.488	NA	0.201	NA	-14.036	12.529
158	7	10	22.589	13.909	0	2	27	2.626	0.502	NA	0.249	NA	-78.69	-64.654
159	7	11	22.54	13.958	0	2	9	2.694	0.525	NA	0.069	NA	135	-146.31
160	7	12	23.028	14.153	0	2	0	3.22	0	NA	0.525	NA	21.801	-113.199
161	8	1	22.443	14.397	0	2	27	0	0	NA	NA	NA	NA	NA
162	8	2	22.979	14.153	0	2	9	0.589	0.589	NA	0.589	NA	-24.444	NA
163	8	3	22.004	14.251	0	2	37	1.569	0.463	NA	0.98	NA	174.289	-161.267
164	8	4	21.224	14.738	0	2	0	2.489	1.266	NA	0.92	NA	147.995	-26.295
165	8	5	21.565	14.446	0	2	0	2.939	0.879	NA	0.45	NA	-40.601	171.404
166	8	6	21.711	14.397	0	2	0	3.093	0.731	NA	0.154	NA	-18.435	22.166
167	8	7	21.614	14.251	0	2	18	3.269	0.842	NA	0.176	NA	-123.69	-105.255
168	8	8	21.565	14.056	0	2	27	3.47	0.942	NA	0.201	NA	-104.036	19.654
169	8	9	21.565	13.958	0	2	9	3.567	0.981	NA	0.098	NA	-90	14.036
170	8	10	21.857	13.958	0	2	9	3.86	0.731	NA	0.293	NA	0	90
171	8	11	21.711	13.909	0	2	27	4.014	0.879	NA	0.154	NA	-161.565	-161.565
172	8	12	21.809	13.909	0	2	37	4.112	0.8	NA	0.098	NA	0	161.565
173	8	13	22.199	13.861	0	2	46	4.505	0.589	NA	0.393	NA	-7.125	-7.125
174	8	14	22.199	13.763	0	2	55	4.602	0.679	NA	0.098	NA	-90	-82.875
175	8	15	22.443	13.519	0	2	18	4.947	0.878	NA	0.345	NA	-45	45
176	8	16	22.491	13.519	0	2	37	4.996	0.879	NA	0.049	NA	0	45
177	8	17	22.345	13.568	0	2	46	5.15	0.835	NA	0.154	NA	161.565	161.565
178	8	18	22.296	13.665	0	2	27	5.259	0.746	NA	0.109	NA	116.565	-45
179	8	19	22.15	13.519	0	2	46	5.466	0.925	NA	0.207	NA	-135	108.435
180	8	20	21.224	14.104	0	2	18	6.562	1.254	NA	1.096	NA	147.724	-77.276
181	8	21	22.686	13.909	0	2	9	8.038	0.545	NA	1.476	NA	-7.595	-155.319
182	8	22	22.248	13.763	0	2	46	8.5	0.663	NA	0.463	NA	-161.565	-153.97
183	8	23	22.345	13.568	0	2	18	8.718	0.835	NA	0.218	NA	-63.435	98.13
184	8	24	22.979	13.568	0	2	9	9.352	0.987	NA	0.634	NA	0	63.435
185	9	1	23.125	13.665	0	2	0	0	0	NA	NA	NA	NA	NA
186	9	2	22.345	13.763	0	2	65	0.786	0.786	NA	0.786	NA	172.875	NA
187	9	3	22.686	13.812	0	2	37	1.131	0.463	NA	0.345	NA	8.13	-164.745
188	9	4	21.467	14.056	0	2	9	2.374	1.703	NA	1.243	NA	168.69	160.56
189	9	5	19.663	14.543	0	2	37	4.243	3.572	NA	1.869	NA	164.876	-3.814
190	9	6	19.224	15.031	0	2	9	4.899	4.133	NA	0.656	NA	131.987	-32.889
191	10	1	16.64	16.25	0	2	18	0	0	NA	NA	NA	NA	NA
192	10	2	17.128	16.25	0	2	0	0.488	0.488	NA	0.488	NA	0	NA
193	10	3	17.908	16.933	0	2	9	1.524	1.44	NA	1.037	NA	41.186	41.186
194	10	4	17.615	16.786	0	2	18	1.851	1.113	NA	0.327	NA	-153.435	165.379
195	10	5	18.152	16.933	0	2	27	2.407	1.659	NA	0.556	NA	15.255	168.69
196	10	6	18.054	17.079	0	2	18	2.583	1.639	NA	0.176	NA	123.69	108.435
197	10	7	17.566	17.128	0	2	18	3.073	1.276	NA	0.49	NA	174.289	50.599
198	10	8	17.859	17.079	0	2	65	3.37	1.474	NA	0.297	NA	-9.462	176.248
199	10	9	18.152	17.225	0	2	0	3.697	1.799	NA	0.327	NA	26.565	36.027
200	11	1	15.372	16.689	0	2	0	0	0	NA	NA	NA	NA	NA
201	11	2	15.86	16.786	0	2	9	0.497	0.497	NA	0.497	NA	11.31	NA
202	11	3	15.957	16.786	0	2	0	0.595	0.593	NA	0.098	NA	0	-11.31
203	11	4	15.909	17.274	0	2	27	1.085	0.794	NA	0.49	NA	95.711	95.711
204	11	5	16.201	17.371	0	2	0	1.393	1.074	NA	0.308	NA	18.435	-77.276
205	11	6	16.152	17.859	0	2	55	1.883	1.407	NA	0.49	NA	95.711	77.276
206	11	7	16.201	18.542	0	2	46	2.568	2.03	NA	0.684	NA	85.914	-9.796
207	11	8	16.25	18.639	0	2	37	2.677	2.139	NA	0.109	NA	63.435	-22.479
208	11	9	16.445	18.639	0	2	55	2.872	2.226	NA	0.195	NA	0	-63.435
209	12	1	29.659	21.76	0	2	9	0	0	NA	NA	NA	NA	NA
210	12	2	29.757	21.809	0	2	0	0.109	0.109	NA	0.109	NA	26.565	NA
211	12	3	29.513	21.809	0	2	9	0.353	0.154	NA	0.244	NA	180	153.435
212	12	4	29.416	21.809	0	2	18	0.45	0.249	NA	0.098	NA	180	0
213	12	5	29.416	21.857	0	2	18	0.499	0.263	NA	0.049	NA	90	-90
214	12	6	29.611	22.394	0	2	18	1.07	0.636	NA	0.571	NA	70.017	-19.983
215	12	7	29.952	22.638	0	2	27	1.489	0.925	NA	0.419	NA	35.538	-34.479
216	12	8	29.513	22.491	0	2	27	1.952	0.746	NA	0.463	NA	-161.565	162.897
217	12	9	29.513	22.491	0	2	0	1.952	0.746	NA	0	NA	0	161.565
218	12	10	29.513	22.491	0	2	18	1.952	0.746	NA	0	NA	0	0
219	12	11	29.172	22.394	0	2	18	2.307	0.8	NA	0.355	NA	-164.055	-164.055
220	12	12	29.22	22.394	0	2	9	2.356	0.771	NA	0.049	NA	0	164.055
221	12	13	28.977	22.491	0	2	18	2.618	1.001	NA	0.263	NA	158.199	158.199
222	12	14	29.123	22.296	0	2	9	2.862	0.759	NA	0.244	NA	-53.13	148.671
223	12	15	29.513	22.15	0	2	0	3.279	0.417	NA	0.417	NA	-20.556	32.574
224	12	16	29.074	21.76	0	2	0	3.866	0.585	NA	0.587	NA	-138.366	-117.81
225	12	17	28.977	21.614	0	2	0	4.042	0.698	NA	0.176	NA	-123.69	14.676
226	12	18	28.977	21.955	0	2	0	4.383	0.71	NA	0.341	NA	90	-146.31
227	12	19	29.025	21.955	0	2	9	4.432	0.663	NA	0.049	NA	0	-90
228	12	20	28.733	22.052	0	2	9	4.74	0.972	NA	0.308	NA	161.565	161.565
229	12	21	29.074	21.857	0	2	18	5.133	0.593	NA	0.393	NA	-29.745	168.69
