Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
29	1	29	13.25	12.854	0	2	33	2.324	1.095	NA	0.132	NA	90	0
30	1	30	12.634	12.7	0	2	33	2.96	0.961	NA	0.635	NA	-165.964	104.036
31	1	31	11.203	11.886	0	2	24.5	4.606	1.763	NA	1.646	NA	-150.35	15.614
32	1	32	9.993	11.357	0	2	16	5.927	3.004	NA	1.321	NA	-156.425	-6.075
33	2	1	10.917	12.766	0	2	49	0	0	NA	NA	NA	NA	NA
34	2	2	11.335	12.986	0	2	41	0.473	0.473	NA	0.473	NA	27.759	NA
35	2	3	11.357	13.162	0	2	99	0.65	0.592	NA	0.177	NA	82.875	55.116
36	2	4	11.357	13.052	0	2	74	0.76	0.525	NA	0.11	NA	-90	-172.875
37	2	5	11.445	13.03	0	2	49	0.851	0.591	NA	0.091	NA	-14.036	75.964
38	2	6	11.6	13.492	0	2	36.75	1.338	0.997	NA	0.487	NA	71.565	85.601
39	2	7	11.666	13.294	0	2	33	1.547	0.916	NA	0.209	NA	-71.565	-143.13
40	2	8	11.666	13.58	0	2	49.5	1.833	1.106	NA	0.286	NA	90	161.565
41	2	9	11.996	13.691	0	2	49.5	2.181	1.42	NA	0.348	NA	18.435	-71.565
42	2	10	11.886	13.492	0	2	41	2.408	1.211	NA	0.227	NA	-119.055	-137.49
43	2	11	11.908	13.47	0	2	16	2.439	1.215	NA	0.031	NA	-45	74.055
44	2	12	11.798	13.448	0	2	41	2.551	1.114	NA	0.112	NA	-168.69	-123.69
45	2	13	11.512	13.404	0	2	45.25	2.841	0.872	NA	0.29	NA	-171.254	-2.564
46	2	14	11.512	13.404	0	2	4	2.841	0.872	NA	0	NA	0	171.254
47	2	15	11.181	13.25	0	2	16	3.205	0.552	NA	0.364	NA	-154.983	-154.983
48	2	16	11.093	13.03	0	2	33	3.442	0.317	NA	0.237	NA	-111.801	43.182
49	2	17	11.203	12.832	0	2	32.75	3.669	0.294	NA	0.227	NA	-60.945	50.856
50	2	18	11.203	12.876	0	2	20.25	3.713	0.307	NA	0.044	NA	90	150.945
51	2	19	11.644	12.92	0	2	32.5	4.155	0.743	NA	0.442	NA	5.711	-84.289
52	2	20	11.445	12.898	0	2	33	4.354	0.545	NA	0.199	NA	-173.66	-179.37
53	2	21	11.445	12.942	0	2	16	4.398	0.557	NA	0.044	NA	90	-96.34
54	2	22	11.445	13.008	0	2	49	4.464	0.581	NA	0.066	NA	90	0
55	2	23	11.357	13.008	0	2	8	4.552	0.502	NA	0.088	NA	180	90
56	2	24	11.357	13.162	0	2	33	4.706	0.592	NA	0.154	NA	90	-90
57	2	25	11.357	13.294	0	2	49	4.838	0.688	NA	0.132	NA	90	0
58	2	26	11.313	13.294	0	2	33	4.883	0.66	NA	0.044	NA	180	90
59	2	27	11.335	13.272	0	2	20.25	4.914	0.657	NA	0.031	NA	-45	135
60	2	28	11.401	13.272	0	2	32.5	4.98	0.701	NA	0.066	NA	0	45
61	2	29	11.467	13.294	0	2	24.5	5.049	0.763	NA	0.07	NA	18.435	18.435
62	2	30	11.556	13.647	0	2	16.5	5.412	1.087	NA	0.363	NA	75.964	57.529
63	2	31	11.556	13.823	0	2	33	5.588	1.234	NA	0.176	NA	90	14.036
64	2	32	11.776	13.955	0	2	32.5	5.845	1.466	NA	0.257	NA	30.964	-59.036
65	2	33	11.798	14.109	0	2	49	6.001	1.606	NA	0.156	NA	81.87	50.906
66	2	34	11.952	14.483	0	2	24.5	6.405	2.004	NA	0.405	NA	67.62	-14.25
67	2	35	12.018	14.483	0	2	0	6.471	2.039	NA	0.066	NA	0	-67.62
68	2	36	12.128	14.483	0	2	33	6.581	2.101	NA	0.11	NA	0	0
69	2	37	12.128	14.263	0	2	24.5	6.802	1.925	NA	0.22	NA	-90	-90
70	2	38	12.172	14.109	0	2	12.25	6.962	1.838	NA	0.16	NA	-74.055	15.945
71	2	39	11.996	14.439	0	2	0	7.336	1.99	NA	0.374	NA	118.072	-167.873
72	2	40	11.886	14.065	0	2	16.5	7.726	1.62	NA	0.39	NA	-106.39	135.538
73	2	41	11.886	14.307	0	2	16	7.968	1.82	NA	0.242	NA	90	-163.61
74	2	42	12.15	14.791	0	2	16	8.52	2.371	NA	0.552	NA	61.39	-28.61
75	3	1	11.401	8.65	0	2	41	0	0	NA	NA	NA	NA	NA
76	3	2	11.401	8.65	0	2	16	0	0	NA	0	NA	0	NA
77	3	3	11.534	8.892	0	2	49	0.276	0.276	NA	0.276	NA	61.39	61.39
78	3	4	11.908	9.046	0	2	32.75	0.68	0.643	NA	0.405	NA	22.38	-39.009
79	3	5	11.886	9.222	0	2	16.5	0.858	0.75	NA	0.177	NA	97.125	74.745
80	3	6	12.15	9.553	0	2	0	1.281	1.172	NA	0.423	NA	51.34	-45.785
81	3	7	12.194	9.288	0	2	0	1.548	1.017	NA	0.268	NA	-80.538	-131.878
82	3	8	12.172	9.332	0	2	24.5	1.598	1.029	NA	0.049	NA	116.565	-162.897
83	3	9	12.15	9.266	0	2	16.5	1.667	0.969	NA	0.07	NA	-108.435	135
84	3	10	12.238	9.509	0	2	16	1.925	1.199	NA	0.258	NA	70.017	178.452
85	3	11	12.018	9.222	0	2	24.5	2.286	0.841	NA	0.361	NA	-127.569	162.415
86	4	1	7.285	8.562	0	2	40.75	0	0	NA	NA	NA	NA	NA
87	4	2	7.285	8.562	0	2	20.25	0	0	NA	0	NA	0	NA
88	4	3	7.33	8.65	0	2	24.5	0.098	0.098	NA	0.098	NA	63.435	63.435
89	4	4	7.33	8.562	0	2	32.5	0.186	0.044	NA	0.088	NA	-90	-153.435
90	4	5	7.352	8.54	0	2	16	0.218	0.07	NA	0.031	NA	-45	45
91	4	6	7.418	8.738	0	2	36.75	0.426	0.22	NA	0.209	NA	71.565	116.565
92	4	7	7.418	8.804	0	2	41	0.492	0.276	NA	0.066	NA	90	18.435
93	4	8	7.175	8.87	0	2	33	0.743	0.327	NA	0.251	NA	164.745	74.745
94	4	9	7.44	8.782	0	2	24.5	1.022	0.269	NA	0.278	NA	-18.435	176.82
95	4	10	7.307	8.98	0	2	0	1.26	0.419	NA	0.238	NA	123.69	142.125
96	4	11	7.263	8.848	0	2	16	1.399	0.287	NA	0.139	NA	-108.435	127.875
97	4	12	7.241	8.848	0	2	24.5	1.421	0.29	NA	0.022	NA	180	-71.565
98	4	13	7.263	8.958	0	2	24.5	1.533	0.397	NA	0.112	NA	78.69	-101.31
99	4	14	7.33	8.98	0	2	16	1.603	0.421	NA	0.07	NA	18.435	-60.255
100	4	15	7.616	9.465	0	2	0	2.165	0.961	NA	0.562	NA	59.421	40.986
101	4	16	7.484	8.958	0	2	24.5	2.689	0.443	NA	0.523	NA	-104.621	-164.042
102	4	17	7.748	9.068	0	2	33	2.975	0.686	NA	0.286	NA	22.62	127.241
103	4	18	7.726	9.156	0	2	8	3.065	0.74	NA	0.091	NA	104.036	81.416
104	4	19	7.462	9.068	0	2	8	3.344	0.536	NA	0.278	NA	-161.565	94.399
105	4	20	7.55	9.024	0	2	8	3.442	0.532	NA	0.098	NA	-26.565	135
106	4	21	7.704	9.046	0	2	8	3.598	0.64	NA	0.156	NA	8.13	34.695
107	4	22	7.594	9.178	0	2	16.25	3.77	0.689	NA	0.172	NA	129.806	121.675
108	4	23	7.682	9.156	0	2	16	3.861	0.714	NA	0.091	NA	-14.036	-143.842
109	4	24	7.858	9.178	0	2	8	4.038	0.841	NA	0.177	NA	7.125	21.161
110	4	25	7.638	9.068	0	2	24.5	4.284	0.617	NA	0.246	NA	-153.435	-160.56
111	4	26	7.836	9.134	0	2	16.5	4.493	0.794	NA	0.209	NA	18.435	171.87
112	5	1	7.219	4.512	0	2	24.5	0	0	NA	NA	NA	NA	NA
113	5	2	7.153	4.666	0	2	0	0.168	0.168	NA	0.168	NA	113.199	NA
114	5	3	7.153	4.776	0	2	20.5	0.278	0.272	NA	0.11	NA	90	-23.199
115	5	4	7.153	4.798	0	2	24.5	0.3	0.294	NA	0.022	NA	90	0
116	5	5	7.307	5.106	0	2	0	0.644	0.601	NA	0.345	NA	63.435	-26.565
117	5	6	7.307	5.106	0	2	16	0.644	0.601	NA	0	NA	0	-63.435
118	5	7	7.307	5.106	0	2	33	0.644	0.601	NA	0	NA	0	0
119	5	8	7.307	5.371	0	2	66	0.908	0.863	NA	0.264	NA	90	90
120	5	9	7.396	5.943	0	2	33	1.487	1.441	NA	0.579	NA	81.254	-8.746
121	5	10	7.263	5.745	0	2	132	1.725	1.233	NA	0.238	NA	-123.69	155.056
122	5	11	7.219	6.339	0	2	99	2.321	1.827	NA	0.596	NA	94.236	-142.074
123	5	12	7.219	6.889	0	2	107.5	2.872	2.377	NA	0.55	NA	90	-4.236
124	5	13	7.219	6.977	0	2	74	2.96	2.465	NA	0.088	NA	90	0
125	5	14	7.219	6.977	0	2	99	2.96	2.465	NA	0	NA	0	-90
126	5	15	7.153	7.087	0	2	99	3.088	2.576	NA	0.128	NA	120.964	120.964
127	5	16	7.131	7.197	0	2	33	3.2	2.687	NA	0.112	NA	101.31	-19.654
128	5	17	7.131	7.197	0	2	49.5	3.2	2.687	NA	0	NA	0	-101.31
129	5	18	6.911	6.933	0	2	8	3.544	2.441	NA	0.344	NA	-129.806	-129.806
130	5	19	7.109	7.021	0	2	69.75	3.761	2.512	NA	0.217	NA	23.962	153.768
131	5	20	7.175	7.241	0	2	66	3.991	2.73	NA	0.23	NA	73.301	49.338
132	5	21	7.109	7.219	0	2	41	4.06	2.71	NA	0.07	NA	-161.565	125.134
133	5	22	7.197	6.999	0	2	66	4.297	2.487	NA	0.237	NA	-68.199	93.366
134	5	23	7.396	7.109	0	2	49	4.524	2.603	NA	0.227	NA	29.055	97.253
135	5	24	7.307	7.175	0	2	82	4.634	2.665	NA	0.11	NA	143.13	114.075
136	5	25	7.263	7.219	0	2	165	4.696	2.708	NA	0.062	NA	135	-8.13
137	5	26	7.263	7.219	0	2	66	4.696	2.708	NA	0	NA	0	-135
138	5	27	7.241	7.219	0	2	49.5	4.718	2.707	NA	0.022	NA	180	180
139	5	28	7.506	7.109	0	2	40.75	5.004	2.613	NA	0.286	NA	-22.62	157.38
140	5	29	7.506	7.109	0	2	41	5.004	2.613	NA	0	NA	0	22.62
141	5	30	7.484	7.109	0	2	65.5	5.026	2.611	NA	0.022	NA	180	180
142	5	31	7.462	6.955	0	2	41	5.182	2.455	NA	0.156	NA	-98.13	81.87
143	5	32	7.462	6.955	0	2	49	5.182	2.455	NA	0	NA	0	98.13
144	5	33	7.506	6.955	0	2	24.5	5.226	2.46	NA	0.044	NA	0	0
145	5	34	7.616	6.845	0	2	49.5	5.382	2.367	NA	0.156	NA	-45	-45
146	5	35	7.616	6.845	0	2	90.5	5.382	2.367	NA	0	NA	0	45
147	5	36	7.726	7.109	0	2	37	5.668	2.646	NA	0.286	NA	67.38	67.38
148	5	37	7.748	7.087	0	2	16	5.699	2.629	NA	0.031	NA	-45	-112.38
149	5	38	7.682	6.955	0	2	16	5.847	2.487	NA	0.148	NA	-116.565	-71.565
150	5	39	7.682	6.955	0	2	0	5.847	2.487	NA	0	NA	0	116.565
151	5	40	7.528	6.735	0	2	33	6.115	2.244	NA	0.269	NA	-124.992	-124.992
152	5	41	7.55	6.735	0	2	65.5	6.137	2.247	NA	0.022	NA	0	124.992
153	5	42	7.55	6.779	0	2	57.5	6.181	2.291	NA	0.044	NA	90	90
154	5	43	7.55	6.779	0	2	57.5	6.181	2.291	NA	0	NA	0	-90
155	5	44	7.55	6.779	0	2	24.5	6.181	2.291	NA	0	NA	0	0
156	5	45	7.616	6.691	0	2	16	6.291	2.215	NA	0.11	NA	-53.13	-53.13
157	5	46	7.616	6.691	0	2	33	6.291	2.215	NA	0	NA	0	53.13
158	5	47	7.616	6.691	0	2	16	6.291	2.215	NA	0	NA	0	0
159	5	48	7.616	6.691	0	2	33	6.291	2.215	NA	0	NA	0	0
160	5	49	7.616	6.691	0	2	33	6.291	2.215	NA	0	NA	0	0
161	5	50	7.616	6.691	0	2	16	6.291	2.215	NA	0	NA	0	0
162	5	51	7.66	6.845	0	2	24.5	6.452	2.374	NA	0.16	NA	74.055	74.055
163	5	52	7.66	6.889	0	2	24.5	6.496	2.418	NA	0.044	NA	90	15.945
164	5	53	7.77	6.647	0	2	24.5	6.762	2.205	NA	0.266	NA	-65.556	-155.556
165	5	54	7.66	5.921	0	2	16.5	7.496	1.476	NA	0.735	NA	-98.616	-33.06
166	5	55	7.682	5.679	0	2	24.5	7.739	1.255	NA	0.243	NA	-84.806	13.81
167	5	56	7.55	5.811	0	2	16.5	7.926	1.34	NA	0.187	NA	135	-140.194
168	5	57	7.462	5.679	0	2	49.5	8.085	1.191	NA	0.159	NA	-123.69	101.31
169	5	58	7.462	5.679	0	2	66	8.085	1.191	NA	0	NA	0	123.69
170	6	1	8.21	8.122	0	2	8	0	0	NA	NA	NA	NA	NA
171	6	2	8.21	8.122	0	2	49.25	0	0	NA	0	NA	0	NA
172	6	3	8.232	8.122	0	2	82	0.022	0.022	NA	0.022	NA	0	0
173	6	4	8.298	8.254	0	2	49.25	0.17	0.159	NA	0.148	NA	63.435	63.435
174	6	5	8.342	8.408	0	2	57.5	0.33	0.315	NA	0.16	NA	74.055	10.62
175	6	6	8.342	8.408	0	2	24.5	0.33	0.315	NA	0	NA	0	-74.055
176	6	7	8.342	8.452	0	2	49.5	0.374	0.356	NA	0.044	NA	90	90
177	6	8	8.342	8.452	0	2	24.5	0.374	0.356	NA	0	NA	0	-90
178	6	9	8.342	8.452	0	2	16	0.374	0.356	NA	0	NA	0	0
179	6	10	8.32	8.43	0	2	8	0.405	0.327	NA	0.031	NA	-135	-135
180	6	11	8.276	8.408	0	2	16	0.454	0.294	NA	0.049	NA	-153.435	-18.435
181	6	12	9.002	8.936	0	2	0	1.352	1.136	NA	0.898	NA	36.027	-170.538
182	6	13	8.474	8.716	0	2	24.5	1.925	0.65	NA	0.572	NA	-157.38	166.592
183	7	1	10.191	8.65	0	2	69.75	0	0	NA	NA	NA	NA	NA
184	7	2	10.191	8.65	0	2	78.25	0	0	NA	0	NA	0	NA
185	7	3	10.213	8.584	0	2	33	0.07	0.07	NA	0.07	NA	-71.565	-71.565
186	7	4	10.213	8.584	0	2	66	0.07	0.07	NA	0	NA	0	71.565
187	7	5	10.169	8.694	0	2	66	0.188	0.049	NA	0.119	NA	111.801	111.801
188	7	6	10.169	8.694	0	2	57.5	0.188	0.049	NA	0	NA	0	-111.801
189	7	7	10.125	8.738	0	2	24.5	0.25	0.11	NA	0.062	NA	135	135
190	7	8	10.103	8.694	0	2	61.75	0.3	0.098	NA	0.049	NA	-116.565	108.435
191	7	9	10.103	8.672	0	2	41	0.322	0.091	NA	0.022	NA	-90	26.565
192	7	10	10.103	8.628	0	2	57.5	0.366	0.091	NA	0.044	NA	-90	0
193	7	11	10.147	8.562	0	2	49.25	0.445	0.098	NA	0.079	NA	-56.31	33.69
194	7	12	10.147	8.562	0	2	32.75	0.445	0.098	NA	0	NA	0	56.31
195	7	13	10.147	8.76	0	2	24.5	0.643	0.119	NA	0.198	NA	90	90
196	7	14	10.147	8.76	0	2	32.5	0.643	0.119	NA	0	NA	0	-90
197	7	15	10.125	8.98	0	2	16	0.864	0.337	NA	0.221	NA	95.711	95.711
198	7	16	10.125	8.782	0	2	33	1.062	0.148	NA	0.198	NA	-90	174.289
199	7	17	10.125	8.782	0	2	24.5	1.062	0.148	NA	0	NA	0	90
200	7	18	10.191	8.958	0	2	28.75	1.25	0.308	NA	0.188	NA	69.444	69.444
201	7	19	10.191	8.914	0	2	32.75	1.294	0.264	NA	0.044	NA	-90	-159.444
202	7	20	10.191	8.76	0	2	57.5	1.449	0.11	NA	0.154	NA	-90	0
203	7	21	10.125	8.826	0	2	16	1.542	0.188	NA	0.093	NA	135	-135
204	7	22	10.191	8.87	0	2	32.5	1.621	0.22	NA	0.079	NA	33.69	-101.31
205	7	23	10.191	8.848	0	2	16	1.643	0.198	NA	0.022	NA	-90	-123.69
206	7	24	10.191	8.848	0	2	16.5	1.643	0.198	NA	0	NA	0	90
207	7	25	10.191	8.826	0	2	37	1.665	0.176	NA	0.022	NA	-90	-90
208	7	26	10.191	8.826	0	2	28.75	1.665	0.176	NA	0	NA	0	90
209	7	27	10.191	8.826	0	2	28.5	1.665	0.176	NA	0	NA	0	0
210	7	28	10.191	8.826	0	2	24.5	1.665	0.176	NA	0	NA	0	0
211	7	29	10.191	8.826	0	2	53.25	1.665	0.176	NA	0	NA	0	0
212	7	30	10.213	9.024	0	2	66	1.865	0.375	NA	0.199	NA	83.66	83.66
213	7	31	10.213	9.024	0	2	49	1.865	0.375	NA	0	NA	0	-83.66
214	7	32	10.213	8.914	0	2	32.5	1.975	0.265	NA	0.11	NA	-90	-90
215	7	33	10.213	8.892	0	2	0	1.997	0.243	NA	0.022	NA	-90	0
216	7	34	10.147	8.87	0	2	8	2.066	0.224	NA	0.07	NA	-161.565	-71.565
217	7	35	10.147	8.87	0	2	12.25	2.066	0.224	NA	0	NA	0	161.565
218	7	36	11.534	11.005	0	2	49	4.612	2.711	NA	2.546	NA	56.997	56.997
219	7	37	11.688	11.512	0	2	8	5.141	3.229	NA	0.529	NA	73.072	16.076
220	7	38	12.084	11.996	0	2	32.75	5.767	3.844	NA	0.626	NA	50.711	-22.362
221	7	39	12.238	11.93	0	2	16	5.935	3.866	NA	0.168	NA	-23.199	-73.909
222	7	40	12.216	11.688	0	2	4	6.178	3.651	NA	0.243	NA	-95.194	-71.996
223	8	1	8.298	4.886	0	2	32.5	0	0	NA	NA	NA	NA	NA
224	8	2	8.298	4.886	0	2	16	0	0	NA	0	NA	0	NA
225	8	3	8.298	4.886	0	2	24.5	0	0	NA	0	NA	0	0
226	8	4	8.298	4.886	0	2	24.5	0	0	NA	0	NA	0	0
227	8	5	8.342	4.886	0	2	49	0.044	0.044	NA	0.044	NA	0	0
228	8	6	8.43	4.864	0	2	32.5	0.135	0.134	NA	0.091	NA	-14.036	-14.036
229	8	7	8.452	4.908	0	2	16.5	0.184	0.156	NA	0.049	NA	63.435	77.471
230	8	8	8.452	4.93	0	2	33	0.206	0.16	NA	0.022	NA	90	26.565
231	8	9	8.474	5.062	0	2	24.5	0.34	0.249	NA	0.134	NA	80.538	-9.462
232	8	10	8.386	5.062	0	2	8	0.428	0.197	NA	0.088	NA	180	99.462
233	8	11	8.342	5.018	0	2	8	0.49	0.139	NA	0.062	NA	-135	45
234	8	12	8.518	5.084	0	2	24.5	0.678	0.296	NA	0.188	NA	20.556	155.556
235	8	13	8.87	5.216	0	2	8	1.054	0.661	NA	0.376	NA	20.556	0
236	8	14	8.562	5.216	0	2	24.5	1.363	0.423	NA	0.308	NA	180	159.444
237	8	15	8.848	5.128	0	2	16.5	1.662	0.601	NA	0.299	NA	-17.103	162.897
238	8	16	8.804	5.459	0	2	66	1.995	0.764	NA	0.333	NA	97.595	114.697
239	8	17	8.716	5.239	0	2	0	2.232	0.547	NA	0.237	NA	-111.801	150.604
240	8	18	8.914	5.349	0	2	16.25	2.459	0.77	NA	0.227	NA	29.055	140.856
241	9	1	12.876	10.345	0	2	0	0	0	NA	NA	NA	NA	NA
242	9	2	12.26	9.839	0	2	16.5	0.798	0.798	NA	0.798	NA	-140.599	NA
243	9	3	11.798	9.178	0	2	8	1.604	1.589	NA	0.806	NA	-124.992	15.607
244	9	4	11.005	8.408	0	2	33	2.709	2.693	NA	1.105	NA	-135.807	-10.815
245	9	5	10.983	8.408	0	2	33	2.731	2.708	NA	0.022	NA	180	-44.193
246	9	6	10.895	8.254	0	2	41	2.908	2.88	NA	0.177	NA	-119.745	60.255
247	9	7	10.873	8.232	0	2	49	2.939	2.911	NA	0.031	NA	-135	-15.255
248	9	8	10.785	8.232	0	2	66	3.027	2.973	NA	0.088	NA	180	-45
249	9	9	10.785	8.232	0	2	66	3.027	2.973	NA	0	NA	0	-180
250	9	10	10.785	8.32	0	2	33	3.115	2.911	NA	0.088	NA	90	90
251	9	11	10.785	8.342	0	2	32.5	3.137	2.896	NA	0.022	NA	90	0
252	9	12	10.565	8.298	0	2	65.5	3.362	3.087	NA	0.224	NA	-168.69	101.31
253	9	13	10.499	8.232	0	2	49.5	3.455	3.181	NA	0.093	NA	-135	33.69
254	9	14	10.389	8.21	0	2	90.5	3.567	3.278	NA	0.112	NA	-168.69	-33.69
255	9	15	10.389	8.232	0	2	82	3.589	3.264	NA	0.022	NA	90	-101.31
256	9	16	10.389	8.232	0	2	49	3.589	3.264	NA	0	NA	0	-90
257	9	17	10.389	8.232	0	2	16	3.589	3.264	NA	0	NA	0	0
258	9	18	10.389	8.232	0	2	49	3.589	3.264	NA	0	NA	0	0
259	9	19	10.587	8.342	0	2	37	3.816	3.042	NA	0.227	NA	29.055	29.055
260	9	20	10.653	8.364	0	2	16	3.886	2.978	NA	0.07	NA	18.435	-10.62
261	9	21	10.653	8.364	0	2	16	3.886	2.978	NA	0	NA	0	-18.435
262	9	22	10.653	8.364	0	2	82	3.886	2.978	NA	0	NA	0	0
263	9	23	10.653	8.364	0	2	82	3.886	2.978	NA	0	NA	0	0
264	9	24	10.653	8.364	0	2	33	3.886	2.978	NA	0	NA	0	0
265	9	25	10.653	8.452	0	2	0	3.974	2.92	NA	0.088	NA	90	90
266	9	26	10.565	8.518	0	2	49.5	4.084	2.946	NA	0.11	NA	143.13	53.13
267	9	27	10.565	8.518	0	2	8	4.084	2.946	NA	0	NA	0	-143.13
268	9	28	10.521	8.496	0	2	49	4.133	2.994	NA	0.049	NA	-153.435	-153.435
269	9	29	10.521	8.408	0	2	33	4.221	3.049	NA	0.088	NA	-90	63.435
270	9	30	10.609	8.738	0	2	0	4.563	2.779	NA	0.342	NA	75.069	165.069
271	9	31	10.631	8.606	0	2	8	4.697	2.84	NA	0.134	NA	-80.538	-155.606
272	9	32	10.587	8.738	0	2	45	4.836	2.797	NA	0.139	NA	108.435	-171.027
273	9	33	10.499	8.54	0	2	24.5	5.053	2.985	NA	0.217	NA	-113.962	137.603
274	9	34	10.455	8.628	0	2	8	5.151	2.968	NA	0.098	NA	116.565	-129.472
275	9	35	10.873	9.002	0	2	16	5.712	2.411	NA	0.561	NA	41.82	-74.745
276	9	36	10.587	9.024	0	2	16.5	5.999	2.643	NA	0.287	NA	175.601	133.781
277	9	37	10.961	8.958	0	2	16.5	6.379	2.364	NA	0.38	NA	-10.008	174.391
278	9	38	10.807	9.046	0	2	12.25	6.557	2.443	NA	0.177	NA	150.255	160.263
279	9	39	10.895	8.958	0	2	16.25	6.681	2.418	NA	0.125	NA	-45	164.745
280	9	40	10.895	8.958	0	2	4	6.681	2.418	NA	0	NA	0	45
281	9	41	10.829	8.914	0	2	8	6.76	2.497	NA	0.079	NA	-146.31	-146.31
282	9	42	10.961	9.046	0	2	16	6.947	2.314	NA	0.187	NA	45	-168.69
283	9	43	10.785	8.738	0	2	8	7.302	2.637	NA	0.355	NA	-119.745	-164.745
284	9	44	10.653	8.562	0	2	16.5	7.522	2.85	NA	0.22	NA	-126.87	-7.125
285	9	45	10.961	8.98	0	2	16	8.042	2.351	NA	0.519	NA	53.616	-179.514
286	9	46	10.829	9.068	0	2	0	8.2	2.412	NA	0.159	NA	146.31	92.694
287	9	47	10.807	8.826	0	2	4	8.444	2.567	NA	0.243	NA	-95.194	118.496
288	9	48	10.675	8.936	0	2	8	8.615	2.613	NA	0.172	NA	140.194	-124.611
289	9	49	10.257	8.562	0	2	16	9.177	3.168	NA	0.561	NA	-138.18	81.626
290	9	50	11.071	8.98	0	2	8	10.092	2.263	NA	0.915	NA	27.181	165.361
291	9	51	10.785	8.804	0	2	33	10.428	2.597	NA	0.336	NA	-148.392	-175.574
292	9	52	10.785	8.606	0	2	16.5	10.626	2.72	NA	0.198	NA	-90	58.392
293	9	53	10.499	8.562	0	2	16.25	10.916	2.971	NA	0.29	NA	-171.254	-81.254
294	9	54	10.631	8.672	0	2	16	11.088	2.8	NA	0.172	NA	39.806	-148.941
295	9	56	10.631	8.672	0	2	16.5	11.088	2.8	NA	0	NA	0	-39.806
296	10	1	11.688	8.584	0	2	0	0	0	NA	NA	NA	NA	NA
297	10	2	10.961	7.924	0	2	16	0.982	0.982	NA	0.982	NA	-137.726	NA
298	10	3	9.971	6.823	0	2	49.5	2.462	2.459	NA	1.481	NA	-131.987	5.739
299	10	4	9.751	6.713	0	2	28.75	2.708	2.693	NA	0.246	NA	-153.435	-21.448
300	10	5	9.178	6.097	0	2	61.75	3.549	3.533	NA	0.841	NA	-132.879	20.556
301	10	6	8.826	5.349	0	2	37	4.376	4.319	NA	0.827	NA	-115.201	17.678
302	10	7	8.826	5.305	0	2	16.25	4.42	4.352	NA	0.044	NA	-90	25.201
303	11	1	10.719	12.48	0	2	49	0	0	NA	NA	NA	NA	NA
304	11	2	10.367	11.556	0	2	53.25	0.989	0.989	NA	0.989	NA	-110.854	NA
