Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
38	1	38	39.871	38.331	0	2	111	11.513	1.933	NA	0.567	NA	0	-90
39	1	39	39.223	38.007	0	2	111	12.238	2.655	NA	0.725	NA	-153.435	-153.435
40	1	40	38.98	38.088	0	2	139	12.494	2.827	NA	0.256	NA	161.565	-45
41	1	41	39.466	38.088	0	2	65	12.98	2.405	NA	0.486	NA	0	-161.565
42	1	42	38.899	38.088	0	2	0	13.547	2.899	NA	0.567	NA	180	180
43	1	43	39.628	38.007	0	2	83	14.281	2.318	NA	0.734	NA	-6.34	173.66
44	1	44	39.628	38.007	0	2	37	14.281	2.318	NA	0	NA	0	6.34
45	1	45	40.195	38.331	0	2	65	14.934	1.671	NA	0.653	NA	29.745	29.745
46	1	46	39.466	38.494	0	2	158	15.682	2.213	NA	0.747	NA	167.471	137.726
47	1	47	39.952	37.845	0	2	18	16.492	2.178	NA	0.81	NA	-53.13	139.399
48	1	48	39.304	38.494	0	2	9	17.409	2.363	NA	0.917	NA	135	-171.87
49	1	49	38.899	38.575	0	2	55	17.822	2.717	NA	0.413	NA	168.69	33.69
50	1	50	38.899	38.575	0	2	55	17.822	2.717	NA	0	NA	0	-168.69
51	2	1	24.069	58.753	0	2	130	0	0	NA	NA	NA	NA	NA
52	2	2	24.069	58.996	0	2	74	0.243	0.243	NA	0.243	NA	90	NA
53	2	3	23.339	59.159	0	2	46	0.99	0.834	NA	0.747	NA	167.471	77.471
54	2	4	23.177	59.159	0	2	46	1.152	0.979	NA	0.162	NA	180	12.529
55	2	5	22.367	59.888	0	2	55	2.243	2.045	NA	1.09	NA	138.013	-41.987
56	2	6	22.286	60.374	0	2	37	2.736	2.409	NA	0.493	NA	99.462	-38.55
57	2	7	22.529	60.05	0	2	9	3.141	2.013	NA	0.405	NA	-53.13	-152.592
58	2	8	22.772	59.807	0	2	121	3.485	1.671	NA	0.344	NA	-45	8.13
59	2	9	22.124	60.536	0	2	102	4.46	2.638	NA	0.976	NA	131.634	176.634
60	2	10	21.8	60.779	0	2	46	4.866	3.042	NA	0.405	NA	143.13	11.497
61	2	11	21.8	60.779	0	2	0	4.866	3.042	NA	0	NA	0	-143.13
62	2	12	21.637	60.374	0	2	46	5.302	2.922	NA	0.436	NA	-111.801	-111.801
63	2	13	21.962	60.455	0	2	27	5.636	2.708	NA	0.334	NA	14.036	125.838
64	2	14	21.313	60.617	0	2	18	6.304	3.327	NA	0.668	NA	165.964	151.928
65	3	1	24.474	57.457	0	2	121	0	0	NA	NA	NA	NA	NA
66	3	2	24.474	57.457	0	2	74	0	0	NA	0	NA	0	NA
67	3	3	24.312	57.619	0	2	0	0.229	0.229	NA	0.229	NA	135	135
68	3	4	24.798	57.376	0	2	46	0.773	0.334	NA	0.544	NA	-26.565	-161.565
69	3	5	24.717	57.376	0	2	27	0.854	0.256	NA	0.081	NA	180	-153.435
70	3	6	24.15	57.619	0	2	27	1.471	0.362	NA	0.617	NA	156.801	-23.199
71	3	7	24.15	57.295	0	2	149	1.795	0.362	NA	0.324	NA	-90	113.199
72	3	8	24.069	57.295	0	2	74	1.876	0.436	NA	0.081	NA	180	-90
73	3	9	24.069	57.295	0	2	18	1.876	0.436	NA	0	NA	0	-180
74	3	10	24.393	56.889	0	2	102	2.395	0.573	NA	0.519	NA	-51.34	-51.34
75	3	11	24.231	56.889	0	2	130	2.557	0.617	NA	0.162	NA	180	-128.66
76	3	12	24.393	56.97	0	2	93	2.738	0.493	NA	0.181	NA	26.565	-153.435
77	3	13	24.879	57.133	0	2	27	3.251	0.519	NA	0.513	NA	18.435	-8.13
78	3	14	24.555	56.889	0	2	65	3.656	0.573	NA	0.405	NA	-143.13	-161.565
79	3	15	24.555	56.97	0	2	93	3.737	0.493	NA	0.081	NA	90	-126.87
80	3	16	25.122	56.808	0	2	18	4.327	0.917	NA	0.59	NA	-15.945	-105.945
81	3	17	25.446	56.322	0	2	27	4.912	1.494	NA	0.584	NA	-56.31	-40.365
82	3	18	24.717	56.322	0	2	27	5.641	1.16	NA	0.729	NA	180	-123.69
83	3	19	25.041	56.484	0	2	9	6.003	1.126	NA	0.362	NA	26.565	-153.435
84	3	20	24.717	56.403	0	2	74	6.337	1.081	NA	0.334	NA	-165.964	167.471
85	3	21	24.474	56.889	0	2	130	6.881	0.567	NA	0.544	NA	116.565	-77.471
86	3	22	24.717	56.97	0	2	27	7.137	0.544	NA	0.256	NA	18.435	-98.13
87	3	23	24.636	57.052	0	2	37	7.252	0.436	NA	0.115	NA	135	116.565
88	3	24	23.988	56.808	0	2	27	7.944	0.81	NA	0.692	NA	-159.444	65.556
89	4	1	34.28	44.409	0	2	9	0	0	NA	NA	NA	NA	NA
90	4	2	34.28	44.409	0	2	18	0	0	NA	0	NA	0	NA
91	4	3	33.469	44.572	0	2	37	0.826	0.826	NA	0.826	NA	168.69	168.69
92	4	4	33.469	44.977	0	2	18	1.232	0.989	NA	0.405	NA	90	-78.69
93	4	5	33.712	44.409	0	2	46	1.849	0.567	NA	0.617	NA	-66.801	-156.801
94	4	6	34.036	44.653	0	2	65	2.254	0.344	NA	0.405	NA	36.87	103.671
95	4	7	34.036	44.815	0	2	27	2.416	0.473	NA	0.162	NA	90	53.13
96	4	8	33.955	44.815	0	2	37	2.497	0.519	NA	0.081	NA	180	90
97	4	9	33.955	44.815	0	2	9	2.497	0.519	NA	0	NA	0	-180
98	4	10	31.848	45.544	0	2	74	4.727	2.683	NA	2.23	NA	160.907	160.907
99	4	11	31.686	45.625	0	2	37	4.908	2.864	NA	0.181	NA	153.435	-7.472
100	4	12	31.605	45.949	0	2	9	5.242	3.086	NA	0.334	NA	104.036	-49.399
101	4	13	31.767	45.787	0	2	0	5.471	2.865	NA	0.229	NA	-45	-149.036
102	4	14	32.497	45.463	0	2	74	6.27	2.071	NA	0.798	NA	-23.962	21.038
103	4	15	33.793	45.301	0	2	27	7.576	1.015	NA	1.307	NA	-7.125	16.837
104	4	16	33.226	45.058	0	2	27	8.193	1.237	NA	0.617	NA	-156.801	-149.676
105	4	17	33.226	44.977	0	2	9	8.274	1.197	NA	0.081	NA	-90	66.801
106	4	18	33.388	44.977	0	2	46	8.437	1.057	NA	0.162	NA	0	90
107	4	19	33.388	44.977	0	2	9	8.437	1.057	NA	0	NA	0	0
108	4	20	33.388	44.734	0	2	55	8.68	0.949	NA	0.243	NA	-90	-90
109	4	21	35.009	43.923	0	2	0	10.492	0.877	NA	1.812	NA	-26.565	63.435
110	4	22	35.414	43.599	0	2	0	11.011	1.394	NA	0.519	NA	-38.66	-12.095
111	4	23	35.495	43.113	0	2	0	11.504	1.777	NA	0.493	NA	-80.538	-41.878
112	5	1	33.145	47.003	0	2	9	0	0	NA	NA	NA	NA	NA
113	5	2	32.902	46.922	0	2	0	0.256	0.256	NA	0.256	NA	-161.565	NA
114	5	3	33.226	45.544	0	2	9	1.672	1.461	NA	1.415	NA	-76.759	84.806
115	5	4	32.173	46.03	0	2	27	2.832	1.375	NA	1.16	NA	155.225	-128.016
116	5	5	31.605	46.111	0	2	27	3.405	1.779	NA	0.573	NA	171.87	16.645
117	5	6	31.524	46.273	0	2	9	3.586	1.777	NA	0.181	NA	116.565	-55.305
118	5	7	31.605	46.273	0	2	18	3.667	1.704	NA	0.081	NA	0	-116.565
119	5	8	30.471	46.111	0	2	27	4.813	2.819	NA	1.146	NA	-171.87	-171.87
120	5	9	30.552	46.111	0	2	27	4.894	2.742	NA	0.081	NA	0	171.87
121	5	10	30.309	46.354	0	2	18	5.238	2.91	NA	0.344	NA	135	135
122	5	11	30.309	46.192	0	2	102	5.4	2.95	NA	0.162	NA	-90	135
123	5	12	30.066	46.192	0	2	18	5.643	3.184	NA	0.243	NA	180	-90
124	5	13	29.741	46.192	0	2	0	5.967	3.499	NA	0.324	NA	180	0
125	5	14	30.309	45.706	0	2	83	6.715	3.119	NA	0.747	NA	-40.601	139.399
126	5	15	30.309	45.706	0	2	0	6.715	3.119	NA	0	NA	0	40.601
127	5	16	30.633	45.706	0	2	9	7.039	2.827	NA	0.324	NA	0	0
128	5	17	31.443	45.463	0	2	9	7.885	2.295	NA	0.846	NA	-16.699	-16.699
129	5	18	31.281	45.22	0	2	0	8.177	2.579	NA	0.292	NA	-123.69	-106.991
130	5	19	31.362	45.382	0	2	37	8.358	2.409	NA	0.181	NA	63.435	-172.875
131	5	20	31.929	44.815	0	2	0	9.16	2.503	NA	0.802	NA	-45	-108.435
132	5	21	32.173	45.301	0	2	27	9.704	1.96	NA	0.544	NA	63.435	108.435
133	5	22	32.091	44.977	0	2	9	10.038	2.284	NA	0.334	NA	-104.036	-167.471
134	5	23	31.038	45.787	0	2	0	11.367	2.433	NA	1.329	NA	142.431	-113.532
135	5	24	30.39	45.706	0	2	46	12.021	3.045	NA	0.653	NA	-172.875	44.694
136	5	25	29.741	46.192	0	2	18	12.831	3.499	NA	0.81	NA	143.13	-43.995
137	5	26	29.093	46.192	0	2	55	13.479	4.132	NA	0.648	NA	180	36.87
138	5	27	28.769	46.03	0	2	55	13.842	4.483	NA	0.362	NA	-153.435	26.565
139	5	28	28.688	46.111	0	2	18	13.956	4.545	NA	0.115	NA	135	-71.565
140	5	29	29.174	46.516	0	2	37	14.589	4.001	NA	0.633	NA	39.806	-95.194
141	5	30	29.093	46.679	0	2	9	14.771	4.065	NA	0.181	NA	116.565	76.759
142	5	31	29.255	46.435	0	2	18	15.063	3.931	NA	0.292	NA	-56.31	-172.875
143	5	32	29.255	46.597	0	2	9	15.225	3.911	NA	0.162	NA	90	146.31
144	5	33	29.336	46.597	0	2	27	15.306	3.83	NA	0.081	NA	0	-90
145	5	34	29.498	46.516	0	2	18	15.487	3.679	NA	0.181	NA	-26.565	-26.565
146	5	35	29.498	46.679	0	2	18	15.649	3.661	NA	0.162	NA	90	116.565
147	5	36	28.607	46.679	0	2	18	16.541	4.55	NA	0.891	NA	180	90
148	5	37	27.472	47.084	0	2	111	17.745	5.673	NA	1.205	NA	160.346	-19.654
149	5	38	27.31	47.246	0	2	9	17.975	5.84	NA	0.229	NA	135	-25.346
150	5	39	26.014	47.651	0	2	27	19.333	7.161	NA	1.358	NA	162.646	27.646
151	5	40	25.689	47.732	0	2	0	19.667	7.491	NA	0.334	NA	165.964	3.318
152	5	41	24.879	47.732	0	2	0	20.478	8.298	NA	0.81	NA	180	14.036
153	6	1	43.923	44.085	0	2	65	0	0	NA	NA	NA	NA	NA
154	6	2	43.923	44.085	0	2	18	0	0	NA	0	NA	0	NA
155	6	3	43.68	44.085	0	2	0	0.243	0.243	NA	0.243	NA	180	180
156	6	4	43.275	44.409	0	2	55	0.762	0.725	NA	0.519	NA	141.34	-38.66
157	6	5	43.275	44.409	0	2	65	0.762	0.725	NA	0	NA	0	-141.34
158	6	6	43.032	44.409	0	2	37	1.005	0.949	NA	0.243	NA	180	180
159	6	7	42.708	44.328	0	2	0	1.339	1.24	NA	0.334	NA	-165.964	14.036
160	6	8	42.627	44.247	0	2	65	1.454	1.307	NA	0.115	NA	-135	30.964
161	6	9	42.627	44.247	0	2	74	1.454	1.307	NA	0	NA	0	135
162	6	10	42.627	44.247	0	2	65	1.454	1.307	NA	0	NA	0	0
163	6	11	43.113	44.247	0	2	74	1.94	0.826	NA	0.486	NA	0	0
164	6	12	43.275	44.247	0	2	0	2.102	0.668	NA	0.162	NA	0	0
165	6	13	43.761	43.923	0	2	9	2.687	0.229	NA	0.584	NA	-33.69	-33.69
166	6	14	43.68	43.842	0	2	9	2.801	0.344	NA	0.115	NA	-135	-101.31
167	6	15	43.356	43.842	0	2	74	3.125	0.617	NA	0.324	NA	180	-45
168	6	16	43.599	43.842	0	2	0	3.368	0.405	NA	0.243	NA	0	-180
169	6	17	42.951	43.842	0	2	83	4.017	1.002	NA	0.648	NA	180	180
170	6	18	42.951	43.923	0	2	65	4.098	0.986	NA	0.081	NA	90	-90
171	6	19	43.113	43.923	0	2	18	4.26	0.826	NA	0.162	NA	0	-90
172	6	20	43.032	43.923	0	2	37	4.341	0.906	NA	0.081	NA	180	180
173	6	21	43.113	43.923	0	2	18	4.422	0.826	NA	0.081	NA	0	-180
174	6	22	43.113	43.923	0	2	18	4.422	0.826	NA	0	NA	0	0
175	6	23	43.437	43.68	0	2	9	4.827	0.633	NA	0.405	NA	-36.87	-36.87
176	6	24	43.194	43.842	0	2	74	5.119	0.769	NA	0.292	NA	146.31	-176.82
177	6	25	43.194	44.004	0	2	37	5.281	0.734	NA	0.162	NA	90	-56.31
178	6	26	43.194	44.004	0	2	37	5.281	0.734	NA	0	NA	0	-90
179	6	27	43.275	44.085	0	2	55	5.396	0.648	NA	0.115	NA	45	45
180	6	28	43.518	43.68	0	2	0	5.869	0.573	NA	0.473	NA	-59.036	-104.036
181	6	29	43.113	43.842	0	2	18	6.305	0.846	NA	0.436	NA	158.199	-142.765
182	6	30	43.356	43.923	0	2	27	6.561	0.59	NA	0.256	NA	18.435	-139.764
183	6	31	43.356	43.923	0	2	37	6.561	0.59	NA	0	NA	0	-18.435
184	6	32	43.113	44.004	0	2	18	6.818	0.814	NA	0.256	NA	161.565	161.565
185	6	33	43.113	44.004	0	2	9	6.818	0.814	NA	0	NA	0	-161.565
186	6	34	43.113	44.166	0	2	0	6.98	0.814	NA	0.162	NA	90	90
187	6	35	43.113	44.166	0	2	27	6.98	0.814	NA	0	NA	0	-90
188	6	36	43.275	43.923	0	2	46	7.272	0.668	NA	0.292	NA	-56.31	-56.31
189	6	37	43.275	44.004	0	2	18	7.353	0.653	NA	0.081	NA	90	146.31
190	6	38	43.032	43.923	0	2	46	7.609	0.906	NA	0.256	NA	-161.565	108.435
191	6	39	43.275	43.923	0	2	0	7.852	0.668	NA	0.243	NA	0	161.565
192	6	40	43.113	43.923	0	2	9	8.014	0.826	NA	0.162	NA	180	180
193	7	1	40.763	39.871	0	2	102	0	0	NA	NA	NA	NA	NA
194	7	2	40.763	39.871	0	2	93	0	0	NA	0	NA	0	NA
195	7	3	40.601	39.871	0	2	83	0.162	0.162	NA	0.162	NA	180	180
196	7	4	40.601	39.547	0	2	83	0.486	0.362	NA	0.324	NA	-90	90
197	7	5	41.087	39.628	0	2	65	0.979	0.405	NA	0.493	NA	9.462	99.462
198	7	6	40.844	40.033	0	2	205	1.452	0.181	NA	0.473	NA	120.964	111.501
199	7	7	40.682	40.276	0	2	65	1.744	0.413	NA	0.292	NA	123.69	2.726
200	7	8	40.276	40.439	0	2	37	2.18	0.747	NA	0.436	NA	158.199	34.509
201	7	9	40.276	40.439	0	2	9	2.18	0.747	NA	0	NA	0	-158.199
202	7	10	40.276	40.439	0	2	27	2.18	0.747	NA	0	NA	0	0
203	7	11	39.952	40.439	0	2	37	2.504	0.989	NA	0.324	NA	180	180
204	7	12	39.628	40.601	0	2	167	2.867	1.349	NA	0.362	NA	153.435	-26.565
205	7	13	39.628	40.682	0	2	65	2.948	1.394	NA	0.081	NA	90	-63.435
206	7	14	39.628	40.763	0	2	18	3.029	1.443	NA	0.081	NA	90	0
207	7	15	39.223	41.087	0	2	121	3.548	1.962	NA	0.519	NA	141.34	51.34
208	7	16	39.223	41.087	0	2	9	3.548	1.962	NA	0	NA	0	-141.34
209	7	17	39.385	40.52	0	2	121	4.138	1.523	NA	0.59	NA	-74.055	-74.055
210	7	18	39.385	40.52	0	2	93	4.138	1.523	NA	0	NA	0	74.055
211	7	19	38.98	40.601	0	2	158	4.551	1.926	NA	0.413	NA	168.69	168.69
212	7	20	38.98	40.682	0	2	149	4.632	1.958	NA	0.081	NA	90	-78.69
213	7	21	39.223	40.844	0	2	111	4.924	1.821	NA	0.292	NA	33.69	-56.31
214	7	22	39.223	40.682	0	2	130	5.086	1.74	NA	0.162	NA	-90	-123.69
215	7	23	39.709	40.601	0	2	139	5.579	1.281	NA	0.493	NA	-9.462	80.538
216	7	24	39.709	40.601	0	2	102	5.579	1.281	NA	0	NA	0	9.462
217	7	25	39.952	40.52	0	2	74	5.836	1.038	NA	0.256	NA	-18.435	-18.435
218	7	26	40.276	40.52	0	2	9	6.16	0.81	NA	0.324	NA	0	18.435
219	7	27	40.114	40.195	0	2	167	6.522	0.725	NA	0.362	NA	-116.565	-116.565
220	7	28	40.114	40.195	0	2	139	6.522	0.725	NA	0	NA	0	116.565
221	7	29	39.952	40.439	0	2	121	6.814	0.989	NA	0.292	NA	123.69	123.69
222	7	30	39.79	40.601	0	2	195	7.044	1.216	NA	0.229	NA	135	11.31
223	7	31	39.79	40.52	0	2	139	7.125	1.169	NA	0.081	NA	-90	135
224	7	32	40.114	40.844	0	2	65	7.583	1.169	NA	0.458	NA	45	135
225	7	33	40.033	40.844	0	2	65	7.664	1.216	NA	0.081	NA	180	135
226	7	34	39.385	41.249	0	2	93	8.429	1.948	NA	0.765	NA	147.995	-32.005
227	7	35	39.79	41.168	0	2	93	8.842	1.621	NA	0.413	NA	-11.31	-159.305
228	7	36	39.466	41.249	0	2	83	9.176	1.892	NA	0.334	NA	165.964	177.274
229	7	37	39.466	41.249	0	2	65	9.176	1.892	NA	0	NA	0	-165.964
230	7	38	39.385	41.006	0	2	130	9.432	1.785	NA	0.256	NA	-108.435	-108.435
231	7	39	39.385	41.006	0	2	111	9.432	1.785	NA	0	NA	0	108.435
232	7	40	39.709	41.087	0	2	55	9.766	1.609	NA	0.334	NA	14.036	14.036
233	7	41	39.385	41.006	0	2	93	10.1	1.785	NA	0.334	NA	-165.964	-180
234	7	42	39.385	41.006	0	2	93	10.1	1.785	NA	0	NA	0	165.964
235	7	43	40.033	41.006	0	2	93	10.749	1.349	NA	0.648	NA	0	0
236	7	44	39.547	41.492	0	2	102	11.436	2.026	NA	0.688	NA	135	135
