Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
49	4	6	36.459	44.76	0	2	11	2.754	2.367	NA	0.632	NA	-101.31	-29.745
50	4	7	36.954	44.76	0	2	0	3.249	2.469	NA	0.496	NA	0	101.31
51	4	8	36.954	44.76	0	2	0	3.249	2.469	NA	0	NA	0	0
52	4	9	36.335	45.256	0	2	0	4.043	1.863	NA	0.793	NA	141.34	141.34
53	4	10	36.583	45.132	0	2	0	4.32	2.017	NA	0.277	NA	-26.565	-167.905
54	4	11	36.335	45.008	0	2	0	4.597	2.11	NA	0.277	NA	-153.435	-126.87
55	5	1	40.671	47.238	0	2	11	0	0	NA	NA	NA	NA	NA
56	5	2	40.671	47.238	0	2	0	0	0	NA	0	NA	0	NA
57	5	3	39.928	45.999	0	2	0	1.445	1.445	NA	1.445	NA	-120.964	-120.964
58	5	4	39.804	45.38	0	2	23	2.077	2.051	NA	0.632	NA	-101.31	19.654
59	5	5	39.556	44.389	0	2	23	3.098	3.06	NA	1.022	NA	-104.036	-2.726
60	5	6	39.556	44.017	0	2	11	3.47	3.409	NA	0.372	NA	-90	14.036
61	5	7	39.432	44.389	0	2	23	3.862	3.107	NA	0.392	NA	108.435	-161.565
62	5	8	39.556	44.512	0	2	23	4.037	2.945	NA	0.175	NA	45	-63.435
63	5	9	39.556	44.512	0	2	11	4.037	2.945	NA	0	NA	0	-45
64	5	10	39.556	44.512	0	2	23	4.037	2.945	NA	0	NA	0	0
65	5	11	39.928	45.38	0	2	11	4.981	2.002	NA	0.944	NA	66.801	66.801
66	5	12	39.928	45.38	0	2	23	4.981	2.002	NA	0	NA	0	-66.801
67	5	13	40.3	45.628	0	2	0	5.428	1.653	NA	0.447	NA	33.69	33.69
68	5	14	39.928	45.38	0	2	34	5.874	2.002	NA	0.447	NA	-146.31	-180
69	5	15	39.556	45.38	0	2	11	6.246	2.167	NA	0.372	NA	180	-33.69
70	5	16	39.432	45.504	0	2	34	6.421	2.132	NA	0.175	NA	135	-45
71	5	17	39.804	45.38	0	2	11	6.813	2.051	NA	0.392	NA	-18.435	-153.435
72	5	18	40.052	45.628	0	2	0	7.164	1.726	NA	0.35	NA	45	63.435
73	5	19	39.928	45.751	0	2	11	7.339	1.662	NA	0.175	NA	135	90
74	5	20	39.432	45.628	0	2	34	7.85	2.032	NA	0.511	NA	-165.964	59.036
75	5	21	39.308	45.504	0	2	11	8.025	2.206	NA	0.175	NA	-135	30.964
76	5	22	39.928	45.628	0	2	11	8.657	1.774	NA	0.632	NA	11.31	146.31
77	5	23	40.3	45.875	0	2	0	9.103	1.413	NA	0.447	NA	33.69	22.38
78	5	24	38.937	46.123	0	2	11	10.489	2.062	NA	1.385	NA	169.695	136.005
79	5	25	39.68	46.247	0	2	11	11.242	1.402	NA	0.754	NA	9.462	-160.233
80	6	1	33.361	28.529	0	2	0	0	0	NA	NA	NA	NA	NA
81	6	2	33.981	28.653	0	2	11	0.632	0.632	NA	0.632	NA	11.31	NA
82	6	3	34.105	28.777	0	2	11	0.807	0.784	NA	0.175	NA	45	33.69
83	6	4	34.105	28.777	0	2	0	0.807	0.784	NA	0	NA	0	-45
84	6	5	34.105	28.529	0	2	23	1.055	0.743	NA	0.248	NA	-90	-90
85	6	6	34.105	27.909	0	2	23	1.674	0.968	NA	0.62	NA	-90	0
86	6	7	34.105	27.909	0	2	23	1.674	0.968	NA	0	NA	0	90
87	6	8	34.228	28.033	0	2	0	1.85	0.999	NA	0.175	NA	45	45
88	6	9	34.105	28.281	0	2	34	2.127	0.784	NA	0.277	NA	116.565	71.565
89	6	10	34.105	28.405	0	2	11	2.251	0.754	NA	0.124	NA	90	-26.565
90	6	11	34.105	28.529	0	2	23	2.374	0.743	NA	0.124	NA	90	0
91	6	12	34.228	27.909	0	2	0	3.006	1.066	NA	0.632	NA	-78.69	-168.69
92	6	13	33.733	28.405	0	2	0	3.707	0.392	NA	0.701	NA	135	-146.31
93	6	14	33.609	28.405	0	2	23	3.831	0.277	NA	0.124	NA	180	45
94	6	15	33.361	28.901	0	2	0	4.385	0.372	NA	0.554	NA	116.565	-63.435
95	6	16	33.609	28.901	0	2	23	4.633	0.447	NA	0.248	NA	0	-116.565
96	6	17	34.105	28.405	0	2	0	5.334	0.754	NA	0.701	NA	-45	-45
97	6	18	33.857	28.653	0	2	34	5.684	0.511	NA	0.35	NA	135	-180
98	6	19	33.733	28.777	0	2	11	5.86	0.447	NA	0.175	NA	135	0
99	6	20	33.733	29.272	0	2	11	6.355	0.831	NA	0.496	NA	90	-45
100	6	21	33.733	29.272	0	2	0	6.355	0.831	NA	0	NA	0	-90
101	6	22	33.361	29.768	0	2	0	6.975	1.239	NA	0.62	NA	126.87	126.87
102	6	23	33.981	29.52	0	2	11	7.642	1.169	NA	0.667	NA	-21.801	-148.671
103	6	24	33.237	29.272	0	2	23	8.426	0.754	NA	0.784	NA	-161.565	-139.764
104	6	25	33.361	29.52	0	2	0	8.703	0.991	NA	0.277	NA	63.435	-135
105	6	26	33.609	29.396	0	2	0	8.98	0.902	NA	0.277	NA	-26.565	-90
106	6	27	33.733	29.892	0	2	0	9.491	1.413	NA	0.511	NA	75.964	102.529
107	6	28	33.361	30.016	0	2	11	9.882	1.487	NA	0.392	NA	161.565	85.601
108	6	29	33.361	29.892	0	2	0	10.006	1.363	NA	0.124	NA	-90	108.435
109	6	30	33.237	29.892	0	2	11	10.13	1.369	NA	0.124	NA	180	-90
110	6	31	33.237	29.892	0	2	23	10.13	1.369	NA	0	NA	0	-180
111	6	32	33.485	28.777	0	2	23	11.272	0.277	NA	1.142	NA	-77.471	-77.471
112	6	33	33.485	28.777	0	2	11	11.272	0.277	NA	0	NA	0	77.471
113	6	34	33.733	29.024	0	2	11	11.623	0.62	NA	0.35	NA	45	45
114	6	35	33.857	28.653	0	2	0	12.015	0.511	NA	0.392	NA	-71.565	-116.565
115	6	36	33.733	28.901	0	2	0	12.292	0.526	NA	0.277	NA	116.565	-171.87
116	6	37	33.113	29.024	0	2	11	12.924	0.554	NA	0.632	NA	168.69	52.125
117	6	38	33.113	29.024	0	2	0	12.924	0.554	NA	0	NA	0	-168.69
118	6	39	33.857	28.777	0	2	0	13.707	0.554	NA	0.784	NA	-18.435	-18.435
119	6	40	33.361	29.024	0	2	11	14.261	0.496	NA	0.554	NA	153.435	171.87
120	6	41	33.113	28.777	0	2	0	14.612	0.35	NA	0.35	NA	-135	71.565
121	6	42	33.609	29.024	0	2	0	15.166	0.554	NA	0.554	NA	26.565	161.565
122	6	43	33.609	28.901	0	2	34	15.29	0.447	NA	0.124	NA	-90	-116.565
123	6	44	33.113	28.529	0	2	0	15.909	0.248	NA	0.62	NA	-143.13	-53.13
124	6	45	33.113	29.272	0	2	0	16.653	0.784	NA	0.743	NA	90	-126.87
125	6	46	33.237	28.653	0	2	23	17.285	0.175	NA	0.632	NA	-78.69	-168.69
126	6	47	33.609	28.901	0	2	23	17.731	0.447	NA	0.447	NA	33.69	112.38
127	7	1	47.362	22.21	0	2	0	0	0	NA	NA	NA	NA	NA
128	7	2	45.999	22.829	0	2	0	1.497	1.497	NA	1.497	NA	155.556	NA
129	7	3	45.256	24.068	0	2	0	2.942	2.809	NA	1.445	NA	120.964	-34.592
130	7	4	44.141	24.068	0	2	0	4.057	3.719	NA	1.115	NA	180	59.036
131	7	5	44.884	23.697	0	2	0	4.888	2.89	NA	0.831	NA	-26.565	153.435
132	7	6	46.619	22.705	0	2	0	6.886	0.893	NA	1.998	NA	-29.745	-3.18
133	7	7	46.867	22.829	0	2	0	7.163	0.793	NA	0.277	NA	26.565	56.31
134	7	8	46.743	22.829	0	2	0	7.287	0.876	NA	0.124	NA	180	153.435
135	8	1	51.079	37.326	0	2	0	0	0	NA	NA	NA	NA	NA
136	8	2	51.823	36.954	0	2	11	0.831	0.831	NA	0.831	NA	-26.565	NA
137	8	3	51.699	36.335	0	2	0	1.463	1.169	NA	0.632	NA	-101.31	-74.745
138	8	4	51.947	36.211	0	2	0	1.74	1.413	NA	0.277	NA	-26.565	74.745
139	8	5	51.947	36.459	0	2	0	1.988	1.227	NA	0.248	NA	90	116.565
140	8	6	51.203	36.211	0	2	0	2.771	1.122	NA	0.784	NA	-161.565	108.435
141	8	7	51.575	35.344	0	2	0	3.715	2.043	NA	0.944	NA	-66.801	94.764
142	8	8	51.575	35.467	0	2	0	3.839	1.924	NA	0.124	NA	90	156.801
143	8	9	51.451	35.096	0	2	0	4.231	2.261	NA	0.392	NA	-108.435	161.565
144	8	10	51.823	34.972	0	2	0	4.623	2.469	NA	0.392	NA	-18.435	90
145	8	11	51.327	35.344	0	2	0	5.242	1.998	NA	0.62	NA	143.13	161.565
146	8	12	51.451	34.6	0	2	11	5.996	2.751	NA	0.754	NA	-80.538	136.332
147	8	13	51.451	34.476	0	2	0	6.12	2.874	NA	0.124	NA	-90	-9.462
148	8	14	51.947	34.105	0	2	0	6.739	3.336	NA	0.62	NA	-36.87	53.13
149	8	15	51.699	33.609	0	2	0	7.293	3.768	NA	0.554	NA	-116.565	-79.695
150	8	16	51.575	34.105	0	2	0	7.804	3.259	NA	0.511	NA	104.036	-139.399
151	8	17	52.194	34.228	0	2	0	8.436	3.292	NA	0.632	NA	11.31	-92.726
152	9	1	42.902	23.201	0	2	0	0	0	NA	NA	NA	NA	NA
153	9	2	42.282	23.077	0	2	0	0.632	0.632	NA	0.632	NA	-168.69	NA
154	9	3	42.406	23.077	0	2	0	0.756	0.511	NA	0.124	NA	0	168.69
155	9	4	42.654	23.449	0	2	0	1.202	0.35	NA	0.447	NA	56.31	56.31
156	9	5	43.397	23.573	0	2	0	1.956	0.62	NA	0.754	NA	9.462	-46.848
157	9	6	43.149	24.068	0	2	0	2.51	0.902	NA	0.554	NA	116.565	107.103
158	9	7	43.026	24.068	0	2	11	2.634	0.876	NA	0.124	NA	180	63.435
159	10	1	40.176	35.591	0	2	11	0	0	NA	NA	NA	NA	NA
160	10	2	39.928	35.591	0	2	0	0.248	0.248	NA	0.248	NA	180	NA
161	10	3	40.548	35.963	0	2	0	0.97	0.526	NA	0.722	NA	30.964	-149.036
162	10	4	39.68	36.211	0	2	0	1.872	0.793	NA	0.902	NA	164.055	133.091
163	10	5	39.804	36.459	0	2	11	2.149	0.944	NA	0.277	NA	63.435	-100.62
164	10	6	39.804	36.83	0	2	116	2.521	1.294	NA	0.372	NA	90	26.565
165	10	7	39.061	36.83	0	2	0	3.265	1.667	NA	0.743	NA	180	90
166	10	8	39.185	37.078	0	2	0	3.542	1.787	NA	0.277	NA	63.435	-116.565
167	11	1	79.949	36.459	0	2	0	0	0	NA	NA	NA	NA	NA
168	11	2	78.834	36.83	0	2	0	1.175	1.175	NA	1.175	NA	161.565	NA
169	11	3	78.71	35.096	0	2	0	2.915	1.842	NA	1.739	NA	-94.086	104.349
170	11	4	77.595	34.228	0	2	0	4.327	3.243	NA	1.413	NA	-142.125	-48.039
171	11	5	77.347	34.105	0	2	0	4.604	3.509	NA	0.277	NA	-153.435	-11.31
172	11	6	77.843	33.981	0	2	0	5.115	3.252	NA	0.511	NA	-14.036	139.399
173	11	7	78.338	34.724	0	2	0	6.009	2.367	NA	0.893	NA	56.31	70.346
174	11	8	78.958	34.724	0	2	0	6.628	1.998	NA	0.62	NA	0	-56.31
175	11	9	77.966	34.724	0	2	0	7.619	2.634	NA	0.991	NA	180	180
176	11	10	78.338	34.6	0	2	0	8.011	2.459	NA	0.392	NA	-18.435	161.565
177	11	11	77.966	34.352	0	2	0	8.458	2.893	NA	0.447	NA	-146.31	-127.875
178	11	12	79.205	35.591	0	2	11	10.21	1.142	NA	1.752	NA	45	-168.69
179	11	13	79.701	35.715	0	2	0	10.721	0.784	NA	0.511	NA	14.036	-30.964
180	11	14	79.453	36.211	0	2	0	11.275	0.554	NA	0.554	NA	116.565	102.529
181	11	15	80.073	37.078	0	2	0	12.341	0.632	NA	1.066	NA	54.462	-62.103
182	11	16	79.949	38.069	0	2	0	13.34	1.611	NA	0.999	NA	97.125	42.663
183	11	17	79.825	38.317	0	2	0	13.617	1.863	NA	0.277	NA	116.565	19.44
184	11	18	80.321	38.441	0	2	0	14.128	2.017	NA	0.511	NA	14.036	-102.529
185	11	19	79.825	38.441	0	2	0	14.624	1.986	NA	0.496	NA	180	165.964
186	11	20	79.329	38.689	0	2	0	15.178	2.315	NA	0.554	NA	153.435	-26.565
187	11	21	79.949	38.689	0	2	0	15.797	2.23	NA	0.62	NA	0	-153.435
188	11	22	79.949	38.689	0	2	0	15.797	2.23	NA	0	NA	0	0
189	11	23	79.577	38.565	0	2	0	16.189	2.139	NA	0.392	NA	-161.565	-161.565
190	11	24	79.577	38.565	0	2	11	16.189	2.139	NA	0	NA	0	161.565
191	11	25	79.949	39.061	0	2	11	16.809	2.602	NA	0.62	NA	53.13	53.13
192	11	26	79.949	38.565	0	2	0	17.304	2.106	NA	0.496	NA	-90	-143.13
193	11	27	79.949	38.937	0	2	0	17.676	2.478	NA	0.372	NA	90	180
194	11	28	79.577	38.937	0	2	0	18.048	2.506	NA	0.372	NA	180	90
195	11	29	80.197	38.565	0	2	0	18.77	2.121	NA	0.722	NA	-30.964	149.036
196	11	30	79.825	39.308	0	2	0	19.601	2.852	NA	0.831	NA	116.565	147.529
197	11	31	80.073	39.308	0	2	0	19.849	2.852	NA	0.248	NA	0	-116.565
198	11	32	79.329	38.565	0	2	0	20.9	2.196	NA	1.051	NA	-135	-135
199	11	33	78.958	37.45	0	2	0	22.076	1.402	NA	1.175	NA	-108.435	26.565
200	11	34	78.338	37.078	0	2	0	22.798	1.726	NA	0.722	NA	-149.036	-40.601
201	11	35	79.082	37.326	0	2	0	23.582	1.227	NA	0.784	NA	18.435	167.471
202	11	36	79.825	38.565	0	2	0	25.027	2.11	NA	1.445	NA	59.036	40.601
203	11	37	80.692	39.061	0	2	0	26.026	2.706	NA	0.999	NA	29.745	-29.291
204	12	1	82.427	32.865	0	2	0	0	0	NA	NA	NA	NA	NA
205	12	2	83.542	33.237	0	2	0	1.175	1.175	NA	1.175	NA	18.435	NA
206	12	3	83.79	34.105	0	2	0	2.077	1.842	NA	0.902	NA	74.055	55.62
207	12	4	83.914	34.352	0	2	0	2.355	2.103	NA	0.277	NA	63.435	-10.62
208	12	5	84.905	34.724	0	2	0	3.413	3.098	NA	1.059	NA	20.556	-42.879
209	12	6	84.657	35.096	0	2	0	3.86	3.154	NA	0.447	NA	123.69	103.134
210	12	7	85.029	35.591	0	2	0	4.479	3.768	NA	0.62	NA	53.13	-70.56
211	12	8	85.772	35.839	0	2	0	5.263	4.476	NA	0.784	NA	18.435	-34.695
212	12	9	86.392	36.459	0	2	0	6.139	5.351	NA	0.876	NA	45	26.565
213	12	10	86.268	36.459	0	2	0	6.263	5.26	NA	0.124	NA	180	135
214	12	11	86.392	36.706	0	2	0	6.54	5.52	NA	0.277	NA	63.435	-116.565
215	12	12	87.383	37.078	0	2	0	7.599	6.505	NA	1.059	NA	20.556	-42.879
216	12	13	90.109	38.813	0	2	0	10.83	9.715	NA	3.231	NA	32.471	11.915
217	12	14	90.233	39.432	0	2	0	11.462	10.201	NA	0.632	NA	78.69	46.219
218	12	15	90.109	39.928	0	2	0	11.972	10.435	NA	0.511	NA	104.036	25.346
219	12	16	90.605	39.928	0	2	0	12.468	10.805	NA	0.496	NA	0	-104.036
220	12	17	90.605	40.176	0	2	11	12.716	10.969	NA	0.248	NA	90	90
221	12	18	90.357	39.556	0	2	0	13.383	10.375	NA	0.667	NA	-111.801	158.199
222	12	19	90.357	40.052	0	2	0	13.879	10.702	NA	0.496	NA	90	-158.199
223	13	1	81.312	37.698	0	2	0	0	0	NA	NA	NA	NA	NA
224	13	2	81.684	37.698	0	2	0	0.372	0.372	NA	0.372	NA	0	NA
225	13	3	82.303	38.441	0	2	0	1.339	1.239	NA	0.968	NA	50.194	50.194
226	13	4	84.162	39.432	0	2	0	3.446	3.336	NA	2.106	NA	28.072	-22.122
227	13	5	85.772	40.671	0	2	0	5.478	5.361	NA	2.032	NA	37.569	9.496
228	13	6	83.046	39.308	0	2	0	8.526	2.367	NA	3.048	NA	-153.435	168.996
229	13	7	82.799	39.308	0	2	0	8.773	2.192	NA	0.248	NA	180	-26.565
230	13	8	83.046	39.185	0	2	0	9.05	2.285	NA	0.277	NA	-26.565	153.435
231	13	9	83.17	39.185	0	2	0	9.174	2.38	NA	0.124	NA	0	26.565
232	13	10	82.675	38.317	0	2	11	10.173	1.497	NA	0.999	NA	-119.745	-119.745
233	13	11	83.666	39.556	0	2	0	11.76	2.999	NA	1.587	NA	51.34	171.085
234	13	12	85.648	41.415	0	2	0	14.477	5.712	NA	2.717	NA	43.152	-8.188
235	13	13	86.02	41.787	0	2	0	15.003	6.236	NA	0.526	NA	45	1.848
236	13	14	86.764	42.53	0	2	0	16.055	7.285	NA	1.051	NA	45	0
237	13	15	87.383	42.902	0	2	0	16.777	7.996	NA	0.722	NA	30.964	-14.036
238	14	1	92.959	42.158	0	2	0	0	0	NA	NA	NA	NA	NA
239	14	2	91.968	42.158	0	2	0	0.991	0.991	NA	0.991	NA	180	NA
240	14	3	91.968	41.663	0	2	11	1.487	1.108	NA	0.496	NA	-90	90
241	14	4	92.587	42.282	0	2	11	2.363	0.392	NA	0.876	NA	45	135
242	14	5	91.1	41.043	0	2	0	4.298	2.167	NA	1.935	NA	-140.194	174.806
243	14	6	89.366	39.804	0	2	0	6.43	4.296	NA	2.132	NA	-144.462	-4.268
244	14	7	88.994	39.432	0	2	0	6.956	4.812	NA	0.526	NA	-135	9.462
245	14	8	88.622	39.061	0	2	0	7.481	5.329	NA	0.526	NA	-135	0
246	14	9	87.507	38.565	0	2	0	8.702	6.529	NA	1.22	NA	-156.038	-21.038
247	14	10	87.755	38.813	0	2	0	9.052	6.187	NA	0.35	NA	45	-158.962
248	14	11	87.259	38.317	0	2	0	9.753	6.873	NA	0.701	NA	-135	-180
249	14	12	86.02	37.698	0	2	0	11.138	8.249	NA	1.385	NA	-153.435	-18.435
250	15	1	85.896	41.91	0	2	0	0	0	NA	NA	NA	NA	NA
251	15	2	83.294	39.185	0	2	0	3.768	3.768	NA	3.768	NA	-133.668	NA
252	15	3	83.542	39.308	0	2	0	4.045	3.509	NA	0.277	NA	26.565	160.233
253	15	4	83.666	38.937	0	2	0	4.437	3.717	NA	0.392	NA	-71.565	-98.13
254	15	5	83.666	39.432	0	2	0	4.933	3.334	NA	0.496	NA	90	161.565
255	15	6	84.286	39.68	0	2	0	5.6	2.751	NA	0.667	NA	21.801	-68.199
256	16	1	80.197	41.91	0	2	0	0	0	NA	NA	NA	NA	NA
257	16	2	79.577	41.787	0	2	0	0.632	0.632	NA	0.632	NA	-168.69	NA
258	16	3	80.073	41.663	0	2	0	1.143	0.277	NA	0.511	NA	-14.036	154.654
259	16	4	79.701	41.415	0	2	0	1.589	0.701	NA	0.447	NA	-146.31	-132.274
260	16	5	78.71	39.68	0	2	11	3.587	2.68	NA	1.998	NA	-119.745	26.565
261	16	6	78.71	39.308	0	2	0	3.959	2.997	NA	0.372	NA	-90	29.745
262	16	7	78.958	40.052	0	2	34	4.743	2.234	NA	0.784	NA	71.565	161.565
263	16	8	78.586	39.928	0	2	0	5.134	2.554	NA	0.392	NA	-161.565	126.87
264	16	9	78.71	39.928	0	2	0	5.258	2.478	NA	0.124	NA	0	161.565
265	16	10	78.462	39.804	0	2	0	5.535	2.729	NA	0.277	NA	-153.435	-153.435
266	16	11	78.71	40.3	0	2	0	6.09	2.192	NA	0.554	NA	63.435	-143.13
267	16	12	79.082	39.804	0	2	11	6.709	2.383	NA	0.62	NA	-53.13	-116.565
268	16	13	81.064	42.654	0	2	0	10.181	1.142	NA	3.472	NA	55.176	108.306
269	16	14	82.799	44.017	0	2	0	12.387	3.348	NA	2.206	NA	38.157	-17.018
270	17	1	46.99	22.705	0	2	0	0	0	NA	NA	NA	NA	NA
271	17	2	46.867	22.705	0	2	0	0.124	0.124	NA	0.124	NA	180	NA
272	17	3	47.114	22.705	0	2	0	0.372	0.124	NA	0.248	NA	0	-180
273	17	4	46.619	23.449	0	2	0	1.265	0.831	NA	0.893	NA	123.69	123.69
274	17	5	46.867	22.705	0	2	0	2.049	0.124	NA	0.784	NA	-71.565	164.745
275	17	6	47.238	22.705	0	2	0	2.421	0.248	NA	0.372	NA	0	71.565
276	17	7	46.619	22.829	0	2	0	3.052	0.392	NA	0.632	NA	168.69	168.69
277	17	8	47.114	22.953	0	2	0	3.563	0.277	NA	0.511	NA	14.036	-154.654
278	17	9	47.114	23.077	0	2	0	3.687	0.392	NA	0.124	NA	90	75.964
279	17	10	46.619	23.201	0	2	0	4.198	0.62	NA	0.511	NA	165.964	75.964
280	17	11	46.867	23.449	0	2	0	4.548	0.754	NA	0.35	NA	45	-120.964
281	17	12	46.743	21.714	0	2	0	6.287	1.022	NA	1.739	NA	-94.086	-139.086
282	17	13	47.486	21.714	0	2	0	7.031	1.108	NA	0.743	NA	0	94.086
283	17	14	47.858	21.838	0	2	0	7.423	1.227	NA	0.392	NA	18.435	18.435
