Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
74	3	6	15.116	14.127	0	2	49.5	1.036	0.605	NA	0.198	NA	180	168.69
75	3	7	15.195	14.048	0	2	74	1.148	0.551	NA	0.112	NA	-45	135
76	3	8	15.235	13.969	0	2	61.5	1.236	0.496	NA	0.088	NA	-63.435	-18.435
77	3	9	15.235	14.246	0	2	115.5	1.513	0.751	NA	0.277	NA	90	153.435
78	3	10	15.235	14.246	0	2	107	1.513	0.751	NA	0	NA	0	-90
79	3	11	15.433	14.285	0	2	98.5	1.715	0.869	NA	0.202	NA	11.31	11.31
80	3	12	15.433	14.166	0	2	66	1.834	0.768	NA	0.119	NA	-90	-101.31
81	3	13	15.354	13.969	0	2	57.5	2.047	0.562	NA	0.213	NA	-111.801	-21.801
82	3	14	15.077	13.969	0	2	40.75	2.324	0.442	NA	0.277	NA	180	-68.199
83	3	15	15.354	14.443	0	2	57.5	2.873	0.977	NA	0.55	NA	59.744	-120.256
84	3	16	15.274	14.443	0	2	41	2.953	0.951	NA	0.079	NA	180	120.256
85	3	17	15.274	14.443	0	2	65.5	2.953	0.951	NA	0	NA	0	-180
86	3	18	15.354	14.127	0	2	90.5	3.279	0.692	NA	0.326	NA	-75.964	-75.964
87	3	19	15.393	14.048	0	2	82	3.367	0.649	NA	0.088	NA	-63.435	12.529
88	3	20	15.512	14.048	0	2	24.5	3.486	0.728	NA	0.119	NA	0	63.435
89	3	21	15.393	14.127	0	2	119.5	3.629	0.713	NA	0.143	NA	146.31	146.31
90	3	22	15.433	14.166	0	2	115	3.685	0.768	NA	0.056	NA	45	-101.31
91	3	23	15.433	14.166	0	2	99	3.685	0.768	NA	0	NA	0	-45
92	3	24	15.512	14.404	0	2	82	3.935	1.011	NA	0.25	NA	71.565	71.565
93	3	25	15.512	14.404	0	2	132	3.935	1.011	NA	0	NA	0	-71.565
94	3	26	15.512	14.562	0	2	99	4.093	1.15	NA	0.158	NA	90	90
95	3	27	15.631	14.602	0	2	111.25	4.218	1.242	NA	0.125	NA	18.435	-71.565
96	3	28	15.631	14.602	0	2	103	4.218	1.242	NA	0	NA	0	-18.435
97	3	29	15.868	14.641	0	2	74	4.459	1.409	NA	0.241	NA	9.462	9.462
98	3	30	15.789	14.443	0	2	90.5	4.672	1.206	NA	0.213	NA	-111.801	-121.264
99	3	31	15.749	14.404	0	2	99	4.728	1.15	NA	0.056	NA	-135	-23.199
100	3	32	15.71	14.404	0	2	74	4.768	1.125	NA	0.04	NA	180	-45
101	3	33	15.71	14.443	0	2	98.75	4.807	1.156	NA	0.04	NA	90	-90
102	3	34	15.631	14.364	0	2	86.5	4.919	1.045	NA	0.112	NA	-135	135
103	3	35	15.868	14.246	0	2	90.5	5.185	1.125	NA	0.265	NA	-26.565	108.435
104	3	36	15.828	14.246	0	2	82	5.224	1.094	NA	0.04	NA	180	-153.435
105	3	37	15.828	14.325	0	2	132	5.303	1.148	NA	0.079	NA	90	-90
106	3	38	15.828	14.325	0	2	82	5.303	1.148	NA	0	NA	0	-90
107	3	39	15.828	14.443	0	2	107	5.422	1.232	NA	0.119	NA	90	90
108	3	40	15.67	14.325	0	2	115	5.62	1.039	NA	0.198	NA	-143.13	126.87
109	3	41	15.749	14.443	0	2	99	5.763	1.181	NA	0.143	NA	56.31	-160.56
110	3	42	15.749	14.443	0	2	82	5.763	1.181	NA	0	NA	0	-56.31
111	3	43	15.749	14.443	0	2	74	5.763	1.181	NA	0	NA	0	0
112	3	44	15.749	14.523	0	2	90.5	5.842	1.243	NA	0.079	NA	90	90
113	3	45	15.71	14.285	0	2	74.25	6.082	1.036	NA	0.241	NA	-99.462	170.538
114	3	46	15.828	14.404	0	2	115	6.25	1.204	NA	0.168	NA	45	144.462
115	3	47	15.789	14.404	0	2	74	6.29	1.177	NA	0.04	NA	180	135
116	3	48	15.591	14.364	0	2	140.5	6.492	1.021	NA	0.202	NA	-168.69	11.31
117	3	49	15.67	14.602	0	2	66	6.742	1.263	NA	0.25	NA	71.565	-119.745
118	3	50	15.789	14.325	0	2	49	7.043	1.119	NA	0.301	NA	-66.801	-138.366
119	3	51	15.749	14.681	0	2	132	7.402	1.372	NA	0.358	NA	96.34	163.142
120	3	52	15.789	14.839	0	2	115.25	7.565	1.527	NA	0.163	NA	75.964	-20.376
121	3	53	15.947	14.8	0	2	107	7.728	1.583	NA	0.163	NA	-14.036	-90
122	3	54	16.224	14.918	0	2	65.5	8.029	1.85	NA	0.301	NA	23.199	37.235
123	3	55	16.105	14.997	0	2	65.75	8.172	1.836	NA	0.143	NA	146.31	123.111
124	3	56	16.066	14.879	0	2	49	8.297	1.718	NA	0.125	NA	-108.435	105.255
125	3	57	16.026	14.839	0	2	53.5	8.353	1.662	NA	0.056	NA	-135	-26.565
126	3	58	15.828	14.008	0	2	49	9.207	0.957	NA	0.854	NA	-103.392	31.608
127	3	59	15.828	14.127	0	2	99	9.326	1.021	NA	0.119	NA	90	-166.608
128	3	60	15.828	13.929	0	2	16	9.524	0.92	NA	0.198	NA	-90	-180
129	3	61	15.749	14.8	0	2	16	10.398	1.473	NA	0.874	NA	95.194	-174.806
130	3	62	15.67	14.166	0	2	16	11.036	0.924	NA	0.638	NA	-97.125	167.681
131	3	63	15.908	14.127	0	2	41	11.277	1.087	NA	0.241	NA	-9.462	87.663
132	3	64	15.828	13.929	0	2	66	11.49	0.92	NA	0.213	NA	-111.801	-102.339
133	3	65	16.303	14.443	0	2	41	12.19	1.592	NA	0.7	NA	47.291	159.092
134	3	66	15.947	14.246	0	2	41	12.597	1.187	NA	0.407	NA	-150.945	161.764
135	3	67	15.868	14.364	0	2	53.5	12.74	1.204	NA	0.143	NA	123.69	-85.365
136	4	1	20.102	18.638	0	2	33	0	0	NA	NA	NA	NA	NA
137	4	2	20.419	18.717	0	2	16	0.326	0.326	NA	0.326	NA	14.036	NA
138	4	3	20.379	18.242	0	2	74	0.803	0.483	NA	0.476	NA	-94.764	-108.8
139	4	4	20.379	18.519	0	2	32.5	1.08	0.301	NA	0.277	NA	90	-175.236
140	5	1	19.271	17.293	0	2	127.75	0	0	NA	NA	NA	NA	NA
141	5	2	19.429	17.253	0	2	123.5	0.163	0.163	NA	0.163	NA	-14.036	NA
142	5	3	19.508	17.253	0	2	165	0.242	0.241	NA	0.079	NA	0	14.036
143	5	4	19.548	17.293	0	2	90.5	0.298	0.277	NA	0.056	NA	45	45
144	5	5	19.113	17.174	0	2	90.5	0.749	0.198	NA	0.451	NA	-164.745	150.255
145	5	6	19.311	17.411	0	2	165	1.058	0.125	NA	0.309	NA	50.194	-145.061
146	5	7	19.311	17.411	0	2	149	1.058	0.125	NA	0	NA	0	-50.194
147	5	8	19.508	17.253	0	2	132	1.312	0.241	NA	0.253	NA	-38.66	-38.66
148	5	9	19.588	17.451	0	2	94.5	1.525	0.354	NA	0.213	NA	68.199	106.858
149	5	10	19.508	17.688	0	2	69.75	1.775	0.461	NA	0.25	NA	108.435	40.236
150	5	11	19.39	17.49	0	2	66	2.006	0.231	NA	0.231	NA	-120.964	130.601
151	5	12	19.35	17.688	0	2	107	2.208	0.404	NA	0.202	NA	101.31	-137.726
152	5	13	19.588	17.53	0	2	90.5	2.493	0.396	NA	0.285	NA	-33.69	-135
153	5	14	19.35	18.044	0	2	74	3.06	0.756	NA	0.567	NA	114.775	148.465
154	5	15	18.915	18.005	0	2	57.5	3.497	0.796	NA	0.437	NA	-174.806	70.419
155	5	16	19.113	17.767	0	2	98.75	3.806	0.501	NA	0.309	NA	-50.194	124.611
156	5	17	19.034	17.965	0	2	49.5	4.019	0.713	NA	0.213	NA	111.801	161.996
157	5	18	19.865	17.609	0	2	32.5	4.923	0.673	NA	0.904	NA	-23.199	-135
158	5	19	20.102	17.451	0	2	90.5	5.208	0.846	NA	0.285	NA	-33.69	-10.491
159	6	1	20.696	14.087	0	2	41	0	0	NA	NA	NA	NA	NA
160	6	2	20.814	15.67	0	2	115	1.587	1.587	NA	1.587	NA	85.711	NA
161	6	3	21.091	15.591	0	2	49	1.875	1.555	NA	0.288	NA	-15.945	-101.656
162	6	4	21.25	15.393	0	2	53.5	2.129	1.418	NA	0.253	NA	-51.34	-35.395
163	6	5	21.131	15.551	0	2	107	2.327	1.527	NA	0.198	NA	126.87	178.21
164	6	6	20.893	15.749	0	2	66	2.636	1.674	NA	0.309	NA	140.194	13.325
165	6	7	20.854	15.393	0	2	61.75	2.994	1.315	NA	0.358	NA	-96.34	123.465
166	6	8	20.933	15.314	0	2	94.75	3.106	1.249	NA	0.112	NA	-45	51.34
167	6	9	21.17	15.354	0	2	90.5	3.347	1.352	NA	0.241	NA	9.462	54.462
168	6	10	21.25	15.314	0	2	94.75	3.435	1.346	NA	0.088	NA	-26.565	-36.027
169	6	11	21.329	15.235	0	2	61.75	3.547	1.311	NA	0.112	NA	-45	-18.435
170	6	12	21.21	15.433	0	2	33	3.778	1.44	NA	0.231	NA	120.964	165.964
171	6	13	21.329	14.681	0	2	90.75	4.539	0.868	NA	0.761	NA	-81.027	158.009
172	6	14	21.447	15.037	0	2	16	4.914	1.211	NA	0.375	NA	71.565	152.592
173	6	15	21.091	14.997	0	2	98.75	5.273	0.992	NA	0.358	NA	-173.66	114.775
174	6	16	21.606	15.195	0	2	99	5.824	1.434	NA	0.551	NA	21.038	-165.303
175	6	17	21.289	14.879	0	2	182	6.272	0.989	NA	0.448	NA	-135	-156.038
176	6	18	21.289	14.72	0	2	115	6.43	0.868	NA	0.158	NA	-90	45
177	6	19	21.329	14.602	0	2	74	6.555	0.816	NA	0.125	NA	-71.565	18.435
178	6	20	21.408	14.562	0	2	98.5	6.643	0.856	NA	0.088	NA	-26.565	45
179	6	21	21.487	14.562	0	2	49	6.723	0.923	NA	0.079	NA	0	26.565
180	6	22	20.854	14.562	0	2	41	7.356	0.501	NA	0.633	NA	180	180
181	6	23	21.527	14.918	0	2	57.5	8.117	1.175	NA	0.761	NA	27.897	-152.103
182	6	24	21.487	14.681	0	2	82.25	8.358	0.989	NA	0.241	NA	-99.462	-127.36
183	6	25	21.368	14.325	0	2	66	8.733	0.713	NA	0.375	NA	-108.435	-8.973
184	6	26	21.329	13.771	0	2	82.5	9.288	0.708	NA	0.555	NA	-94.086	14.349
185	6	27	21.566	13.771	0	2	74	9.526	0.926	NA	0.237	NA	0	94.086
186	6	28	21.329	14.246	0	2	57.5	10.057	0.653	NA	0.531	NA	116.565	116.565
187	6	29	21.368	13.889	0	2	41	10.415	0.701	NA	0.358	NA	-83.66	159.775
188	6	30	21.527	14.166	0	2	66	10.734	0.835	NA	0.319	NA	60.255	143.915
189	6	31	21.25	14.404	0	2	66	11.099	0.638	NA	0.365	NA	139.399	79.144
190	6	32	21.487	14.048	0	2	28.5	11.527	0.792	NA	0.428	NA	-56.31	164.291
191	6	33	21.25	13.969	0	2	49.25	11.777	0.567	NA	0.25	NA	-161.565	-105.255
192	6	34	21.487	13.731	0	2	70	12.113	0.868	NA	0.336	NA	-45	116.565
193	6	35	21.408	14.483	0	2	65.5	12.869	0.815	NA	0.756	NA	96.009	141.009
194	6	36	21.368	14.523	0	2	41	12.925	0.801	NA	0.056	NA	135	38.991
195	6	37	21.408	13.969	0	2	74	13.48	0.722	NA	0.555	NA	-85.914	139.086
196	6	38	21.289	13.81	0	2	74	13.678	0.655	NA	0.198	NA	-126.87	-40.956
197	6	39	21.408	13.889	0	2	61.5	13.821	0.739	NA	0.143	NA	33.69	160.56
198	6	40	21.527	14.166	0	2	115	14.122	0.835	NA	0.301	NA	66.801	33.111
199	6	41	21.487	14.206	0	2	45.25	14.178	0.8	NA	0.056	NA	135	68.199
200	6	42	21.368	13.969	0	2	49	14.444	0.683	NA	0.265	NA	-116.565	108.435
201	6	43	21.368	14.404	0	2	49	14.879	0.743	NA	0.435	NA	90	-153.435
202	6	44	21.17	14.325	0	2	49.5	15.092	0.531	NA	0.213	NA	-158.199	111.801
203	6	45	21.447	14.246	0	2	49	15.38	0.768	NA	0.288	NA	-15.945	142.253
204	6	46	21.17	14.483	0	2	49	15.745	0.618	NA	0.365	NA	139.399	155.344
205	6	47	21.25	14.483	0	2	65.5	15.824	0.681	NA	0.079	NA	0	-139.399
206	6	48	20.933	14.285	0	2	99	16.197	0.309	NA	0.373	NA	-147.995	-147.995
207	6	49	21.289	14.602	0	2	41	16.674	0.785	NA	0.476	NA	41.634	-170.372
208	6	50	21.131	14.72	0	2	165	16.872	0.768	NA	0.198	NA	143.13	101.497
209	6	51	21.052	14.76	0	2	49.5	16.96	0.761	NA	0.088	NA	153.435	10.305
210	6	52	20.854	14.562	0	2	49.5	17.24	0.501	NA	0.28	NA	-135	71.565
211	6	53	21.052	14.443	0	2	32.5	17.471	0.504	NA	0.231	NA	-30.964	104.036
212	6	54	21.25	14.364	0	2	45	17.684	0.619	NA	0.213	NA	-21.801	9.162
213	6	55	20.973	14.127	0	2	74	18.049	0.28	NA	0.365	NA	-139.399	-117.597
214	6	56	21.447	14.641	0	2	66	18.749	0.934	NA	0.7	NA	47.291	-173.311
215	6	57	20.933	14.008	0	2	57.5	19.565	0.25	NA	0.816	NA	-129.094	-176.384
216	6	58	21.012	14.364	0	2	45.25	19.929	0.421	NA	0.365	NA	77.471	-153.435
217	6	59	21.368	14.008	0	2	66	20.433	0.677	NA	0.504	NA	-45	-122.471
218	6	60	21.012	13.335	0	2	41.25	21.194	0.816	NA	0.761	NA	-117.897	-72.897
219	6	61	21.724	13.85	0	2	57.5	22.073	1.056	NA	0.879	NA	35.838	153.735
220	6	62	20.616	13.533	0	2	24.5	23.225	0.56	NA	1.152	NA	-164.055	160.108
221	6	63	21.447	13.85	0	2	182	24.114	0.788	NA	0.889	NA	20.854	-175.091
222	7	1	17.649	18.638	0	2	107	0	0	NA	NA	NA	NA	NA
223	7	2	17.451	18.361	0	2	132	0.34	0.34	NA	0.34	NA	-125.538	NA
224	7	3	17.411	18.123	0	2	182	0.581	0.567	NA	0.241	NA	-99.462	26.075
225	7	4	17.411	18.163	0	2	115.5	0.621	0.531	NA	0.04	NA	90	-170.538
226	7	5	17.174	17.372	0	2	32.5	1.447	1.352	NA	0.826	NA	-106.699	163.301
227	7	6	17.253	17.451	0	2	49.5	1.559	1.251	NA	0.112	NA	45	151.699
228	7	7	17.095	17.49	0	2	82	1.722	1.274	NA	0.163	NA	165.964	120.964
229	7	8	17.49	17.728	0	2	33	2.183	0.924	NA	0.461	NA	30.964	-135
230	7	9	17.728	17.253	0	2	132	2.714	1.387	NA	0.531	NA	-63.435	-94.399
231	7	10	18.875	16.58	0	2	45	4.045	2.396	NA	1.33	NA	-30.379	33.056
232	7	11	19.825	15.749	0	2	24.5	5.307	3.617	NA	1.262	NA	-41.186	-10.807
