Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
47	2	5	14.01	18.95	0	2	189.722	0.521	0.08	NA	0.277	NA	-106.699	163.301
48	2	6	14.01	18.95	0	2	104.361	0.521	0.08	NA	0	NA	0	106.699
49	2	7	14.01	19.03	0	2	89.778	0.6	0	NA	0.08	NA	90	90
50	2	8	14.01	18.977	0	2	158.028	0.653	0.053	NA	0.053	NA	-90	-180
51	2	9	14.01	18.977	0	2	158.472	0.653	0.053	NA	0	NA	0	90
52	2	10	13.957	19.03	0	2	167.194	0.729	0.053	NA	0.075	NA	135	135
53	2	11	13.957	19.083	0	2	151.417	0.782	0.075	NA	0.053	NA	90	-45
54	2	12	14.01	19.11	0	2	70.056	0.841	0.08	NA	0.059	NA	26.565	-63.435
55	2	13	14.01	19.11	0	2	91.222	0.841	0.08	NA	0	NA	0	-26.565
56	2	14	13.904	19.004	0	2	140.25	0.991	0.11	NA	0.15	NA	-135	-135
57	2	15	14.196	19.375	0	2	54.639	1.464	0.392	NA	0.473	NA	51.843	-173.157
58	2	16	14.037	19.694	0	2	53.472	1.821	0.665	NA	0.356	NA	116.565	64.722
59	2	17	13.984	19.8	0	2	165	1.939	0.771	NA	0.119	NA	116.565	0
60	2	18	13.957	19.933	0	2	122.306	2.075	0.905	NA	0.135	NA	101.31	-15.255
61	2	19	14.037	20.411	0	2	90.333	2.559	1.381	NA	0.485	NA	80.538	-20.772
62	2	20	14.037	20.571	0	2	185.75	2.719	1.541	NA	0.159	NA	90	9.462
63	2	21	14.17	20.491	0	2	113.333	2.874	1.469	NA	0.155	NA	-30.964	-120.964
64	2	22	14.17	20.544	0	2	112.333	2.927	1.522	NA	0.053	NA	90	120.964
65	2	23	14.063	20.783	0	2	138.667	3.188	1.754	NA	0.262	NA	113.962	23.962
66	2	24	14.249	20.597	0	2	125.083	3.451	1.585	NA	0.263	NA	-45	-158.962
67	2	25	14.249	20.65	0	2	138.806	3.504	1.638	NA	0.053	NA	90	135
68	2	26	14.356	20.942	0	2	70.25	3.815	1.943	NA	0.311	NA	70.017	-19.983
69	2	27	14.382	20.996	0	2	115.5	3.875	2	NA	0.059	NA	63.435	-6.582
70	2	28	14.17	20.81	0	2	72.889	4.157	1.787	NA	0.282	NA	-138.814	157.751
71	2	29	14.488	21.102	0	2	43.667	4.589	2.126	NA	0.432	NA	42.51	-178.675
72	2	30	14.595	20.942	0	2	69.139	4.781	2	NA	0.192	NA	-56.31	-98.82
73	2	31	14.063	20.942	0	2	92.25	5.312	1.913	NA	0.531	NA	180	-123.69
74	2	32	14.17	21.527	0	2	11.444	5.906	2.502	NA	0.594	NA	79.695	-100.305
75	2	33	14.568	21.819	0	2	74.694	6.4	2.844	NA	0.494	NA	36.254	-43.441
76	2	34	14.515	21.66	0	2	94.972	6.568	2.677	NA	0.168	NA	-108.435	-144.689
77	2	35	14.329	21.314	0	2	99	6.96	2.306	NA	0.392	NA	-118.301	-9.866
78	2	36	14.223	21.952	0	2	70	7.606	2.929	NA	0.646	NA	99.462	-142.237
79	2	37	14.674	21.766	0	2	68.722	8.095	2.815	NA	0.488	NA	-22.38	-121.842
80	2	38	14.223	21.527	0	2	67.167	8.606	2.506	NA	0.511	NA	-152.103	-129.723
81	2	39	14.223	21.845	0	2	51.75	8.924	2.823	NA	0.319	NA	90	-117.897
82	3	1	15.099	21.128	0	2	80.917	0	0	NA	NA	NA	NA	NA
83	3	2	15.099	21.288	0	2	71.25	0.159	0.159	NA	0.159	NA	90	NA
84	3	3	15.073	21.155	0	2	181.917	0.295	0.038	NA	0.135	NA	-101.31	168.69
85	3	4	15.073	21.155	0	2	85.25	0.295	0.038	NA	0	NA	0	101.31
86	3	5	14.966	21.182	0	2	100.556	0.404	0.143	NA	0.11	NA	165.964	165.964
87	3	6	14.887	21.182	0	2	184.167	0.484	0.219	NA	0.08	NA	180	14.036
88	3	7	14.834	21.128	0	2	178.722	0.559	0.266	NA	0.075	NA	-135	45
89	3	8	14.648	21.314	0	2	134.583	0.822	0.488	NA	0.263	NA	135	-90
90	3	9	14.993	21.553	0	2	155.833	1.242	0.438	NA	0.42	NA	34.695	-100.305
91	3	10	14.993	21.553	0	2	198.25	1.242	0.438	NA	0	NA	0	-34.695
92	3	11	14.966	21.606	0	2	144.389	1.301	0.496	NA	0.059	NA	116.565	116.565
93	3	12	14.887	21.58	0	2	143.528	1.385	0.499	NA	0.084	NA	-161.565	81.87
94	3	13	14.887	21.58	0	2	157.667	1.385	0.499	NA	0	NA	0	161.565
95	3	14	15.259	21.553	0	2	115.25	1.758	0.454	NA	0.373	NA	-4.086	-4.086
96	3	15	14.834	21.633	0	2	90.75	2.191	0.57	NA	0.432	NA	169.38	173.466
97	3	16	15.046	21.686	0	2	101.806	2.41	0.56	NA	0.219	NA	14.036	-155.344
98	3	17	15.046	21.66	0	2	114.611	2.436	0.534	NA	0.027	NA	-90	-104.036
99	3	18	14.993	21.713	0	2	104.5	2.511	0.594	NA	0.075	NA	135	-135
100	3	19	15.232	21.713	0	2	110.917	2.75	0.599	NA	0.239	NA	0	-135
101	3	20	15.02	21.713	0	2	98.75	2.963	0.59	NA	0.212	NA	180	180
102	3	21	15.179	21.633	0	2	49.25	3.141	0.511	NA	0.178	NA	-26.565	153.435
103	3	22	15.126	21.686	0	2	68.222	3.216	0.558	NA	0.075	NA	135	161.565
104	3	23	15.02	21.633	0	2	123.75	3.335	0.511	NA	0.119	NA	-153.435	71.565
105	3	24	15.099	21.606	0	2	132	3.419	0.478	NA	0.084	NA	-18.435	135
106	3	25	15.285	21.686	0	2	151.111	3.621	0.588	NA	0.202	NA	23.199	41.634
107	3	26	15.498	21.952	0	2	73.75	3.961	0.915	NA	0.34	NA	51.34	28.142
108	3	27	15.232	22.217	0	2	159.583	4.337	1.097	NA	0.376	NA	135	83.66
109	3	28	15.524	22.43	0	2	79.5	4.698	1.369	NA	0.361	NA	36.027	-98.973
110	3	29	15.498	22.244	0	2	87.583	4.886	1.185	NA	0.188	NA	-98.13	-134.157
111	3	30	15.073	22.085	0	2	168.25	5.34	0.957	NA	0.454	NA	-159.444	-61.314
112	3	31	15.099	22.217	0	2	136.333	5.475	1.089	NA	0.135	NA	78.69	-121.866
113	3	32	15.259	22.456	0	2	162	5.762	1.338	NA	0.287	NA	56.31	-22.38
114	3	33	15.816	22.749	0	2	99	6.392	1.772	NA	0.63	NA	27.646	-28.664
115	3	34	15.365	22.509	0	2	184.667	6.903	1.406	NA	0.511	NA	-152.103	-179.749
116	3	35	15.391	22.536	0	2	190.639	6.941	1.438	NA	0.038	NA	45	-162.897
117	3	36	15.63	22.483	0	2	169.639	7.185	1.455	NA	0.245	NA	-12.529	-57.529
118	3	37	15.737	22.43	0	2	140.5	7.304	1.449	NA	0.119	NA	-26.565	-14.036
119	3	38	15.285	22.324	0	2	220.278	7.768	1.21	NA	0.464	NA	-166.759	-140.194
120	3	39	15.338	22.27	0	2	187.75	7.843	1.167	NA	0.075	NA	-45	121.759
121	3	40	15.551	22.324	0	2	228.194	8.062	1.278	NA	0.219	NA	14.036	59.036
122	3	41	15.843	22.749	0	2	198.167	8.578	1.783	NA	0.516	NA	55.491	41.455
123	3	42	16.507	23.147	0	2	224.583	9.352	2.461	NA	0.774	NA	30.964	-24.528
124	3	43	16.507	23.12	0	2	152.639	9.379	2.439	NA	0.027	NA	-90	-120.964
125	3	44	16.162	22.695	0	2	207.583	9.926	1.893	NA	0.548	NA	-129.094	-39.094
126	3	45	15.737	22.27	0	2	206.5	10.527	1.308	NA	0.601	NA	-135	-5.906
127	3	46	15.471	22.297	0	2	214.722	10.794	1.226	NA	0.267	NA	174.289	-50.711
128	3	47	15.71	22.377	0	2	162.611	11.046	1.39	NA	0.252	NA	18.435	-155.854
129	3	48	15.524	22.324	0	2	240.861	11.24	1.268	NA	0.193	NA	-164.055	177.51
130	3	49	15.524	22.324	0	2	179.861	11.24	1.268	NA	0	NA	0	164.055
131	3	50	15.577	22.297	0	2	247.5	11.299	1.263	NA	0.059	NA	-26.565	-26.565
132	3	51	15.604	22.43	0	2	235.417	11.434	1.396	NA	0.135	NA	78.69	105.255
133	3	52	15.63	22.616	0	2	161.361	11.622	1.579	NA	0.188	NA	81.87	3.18
134	3	53	15.63	22.589	0	2	231.25	11.649	1.554	NA	0.027	NA	-90	-171.87
135	3	54	15.577	22.509	0	2	169.25	11.745	1.462	NA	0.096	NA	-123.69	-33.69
136	3	55	15.577	22.563	0	2	193.917	11.798	1.512	NA	0.053	NA	90	-146.31
137	3	56	15.737	22.695	0	2	186.25	12.005	1.692	NA	0.207	NA	39.806	-50.194
138	3	57	15.524	22.509	0	2	221.667	12.287	1.445	NA	0.282	NA	-138.814	-178.62
139	3	58	15.524	22.536	0	2	220.972	12.314	1.47	NA	0.027	NA	90	-131.186
140	3	59	15.604	22.563	0	2	145.194	12.398	1.52	NA	0.084	NA	18.435	-71.565
141	3	60	15.577	22.509	0	2	128	12.457	1.462	NA	0.059	NA	-116.565	-135
142	3	61	15.604	22.536	0	2	173.389	12.495	1.495	NA	0.038	NA	45	161.565
143	3	62	15.604	22.483	0	2	114.194	12.548	1.446	NA	0.053	NA	-90	-135
144	3	63	15.976	22.616	0	2	191.167	12.943	1.726	NA	0.395	NA	19.654	109.654
145	3	64	16.002	22.722	0	2	190.278	13.052	1.832	NA	0.11	NA	75.964	56.31
146	3	65	15.816	22.483	0	2	201.833	13.355	1.533	NA	0.303	NA	-127.875	156.161
147	3	66	15.976	22.642	0	2	163.333	13.581	1.749	NA	0.225	NA	45	172.875
148	3	67	15.976	22.616	0	2	180.167	13.607	1.726	NA	0.027	NA	-90	-135
149	3	68	15.87	22.616	0	2	244.583	13.713	1.675	NA	0.106	NA	180	-90
150	3	69	15.63	22.589	0	2	191.5	13.954	1.554	NA	0.241	NA	-173.66	6.34
151	3	70	15.418	22.35	0	2	136.25	14.274	1.263	NA	0.32	NA	-131.634	42.026
152	3	71	15.418	22.35	0	2	128	14.274	1.263	NA	0	NA	0	131.634
153	3	72	15.71	22.377	0	2	122.444	14.567	1.39	NA	0.293	NA	5.194	5.194
154	3	73	15.524	22.217	0	2	89.417	14.812	1.169	NA	0.245	NA	-139.399	-144.593
155	3	74	15.684	22.828	0	2	103.167	15.443	1.797	NA	0.631	NA	75.379	-145.222
156	3	75	15.737	22.483	0	2	101.5	15.793	1.497	NA	0.349	NA	-81.254	-156.633
157	3	76	15.657	22.377	0	2	162.417	15.925	1.367	NA	0.133	NA	-126.87	-45.616
158	3	77	15.737	22.403	0	2	150.083	16.009	1.425	NA	0.084	NA	18.435	145.305
159	3	78	15.684	22.324	0	2	166.306	16.105	1.33	NA	0.096	NA	-123.69	-142.125
160	3	79	15.684	22.324	0	2	125.583	16.105	1.33	NA	0	NA	0	123.69
161	3	80	15.79	22.509	0	2	159.5	16.319	1.544	NA	0.214	NA	60.255	60.255
162	3	81	15.79	22.509	0	2	83.667	16.319	1.544	NA	0	NA	0	-60.255
163	4	1	6.6	12.018	0	2	172.333	0	0	NA	NA	NA	NA	NA
164	4	2	6.547	11.593	0	2	87.583	0.428	0.428	NA	0.428	NA	-97.125	NA
165	4	3	6.706	11.992	0	2	147.333	0.857	0.11	NA	0.429	NA	68.199	165.324
166	4	4	6.6	11.7	0	2	146.639	1.168	0.319	NA	0.311	NA	-109.983	-178.182
167	4	5	6.68	11.726	0	2	70.583	1.252	0.303	NA	0.084	NA	18.435	128.418
168	4	6	6.68	11.673	0	2	123	1.305	0.354	NA	0.053	NA	-90	-108.435
169	4	7	6.547	11.487	0	2	66.444	1.534	0.534	NA	0.228	NA	-125.538	-35.538
170	4	8	6.706	11.753	0	2	175	1.844	0.286	NA	0.31	NA	59.036	-175.426
171	4	9	6.786	12.098	0	2	62.833	2.198	0.202	NA	0.354	NA	77.005	17.969
172	4	10	6.813	12.125	0	2	93.333	2.235	0.238	NA	0.038	NA	45	-32.005
173	4	11	6.627	12.045	0	2	157.667	2.438	0.038	NA	0.202	NA	-156.801	158.199
174	4	12	6.653	12.417	0	2	81.083	2.811	0.402	NA	0.373	NA	85.914	-117.284
175	5	1	14.595	29.92	0	2	134.667	0	0	NA	NA	NA	NA	NA
176	5	2	14.781	29.92	0	2	94.75	0.186	0.186	NA	0.186	NA	0	NA
177	5	3	15.02	30.053	0	2	61.667	0.459	0.445	NA	0.273	NA	29.055	29.055
178	5	4	14.993	29.946	0	2	146.222	0.569	0.399	NA	0.11	NA	-104.036	-133.091
179	5	5	14.86	30.079	0	2	86.25	0.757	0.31	NA	0.188	NA	135	-120.964
180	5	6	14.94	30.424	0	2	46.5	1.111	0.611	NA	0.354	NA	77.005	-57.995
181	6	1	13.957	13.798	0	2	159.528	0	0	NA	NA	NA	NA	NA
182	6	2	13.957	13.798	0	2	209.944	0	0	NA	0	NA	0	NA
183	6	3	13.957	13.798	0	2	184.722	0	0	NA	0	NA	0	0
184	6	4	13.984	13.851	0	2	156.833	0.059	0.059	NA	0.059	NA	63.435	63.435
185	6	5	14.01	13.904	0	2	158.333	0.119	0.119	NA	0.059	NA	63.435	0
186	6	6	14.063	14.117	0	2	129.25	0.338	0.336	NA	0.219	NA	75.964	12.529
187	6	7	14.063	14.117	0	2	115.25	0.338	0.336	NA	0	NA	0	-75.964
188	6	8	14.063	14.117	0	2	111.167	0.338	0.336	NA	0	NA	0	0
189	6	9	14.063	14.117	0	2	111.417	0.338	0.336	NA	0	NA	0	0
190	6	10	14.01	14.037	0	2	142	0.434	0.245	NA	0.096	NA	-123.69	-123.69
191	6	11	13.984	14.037	0	2	153.75	0.46	0.241	NA	0.027	NA	180	-56.31
192	6	12	13.984	14.037	0	2	166.667	0.46	0.241	NA	0	NA	0	-180
193	6	13	13.984	14.037	0	2	119.667	0.46	0.241	NA	0	NA	0	0
194	6	14	13.984	14.037	0	2	181.75	0.46	0.241	NA	0	NA	0	0
195	6	15	13.984	14.037	0	2	120.75	0.46	0.241	NA	0	NA	0	0
196	6	16	13.984	14.037	0	2	89.167	0.46	0.241	NA	0	NA	0	0
197	6	17	13.984	14.037	0	2	123.583	0.46	0.241	NA	0	NA	0	0
198	6	18	13.984	14.037	0	2	125.083	0.46	0.241	NA	0	NA	0	0
199	6	19	13.984	14.037	0	2	137.5	0.46	0.241	NA	0	NA	0	0
200	6	20	13.984	14.037	0	2	137.25	0.46	0.241	NA	0	NA	0	0
201	6	21	13.984	14.037	0	2	133.167	0.46	0.241	NA	0	NA	0	0
202	6	22	13.984	14.037	0	2	162.417	0.46	0.241	NA	0	NA	0	0
203	6	23	14.143	14.223	0	2	61.5	0.705	0.464	NA	0.245	NA	49.399	49.399
204	6	24	14.143	13.904	0	2	99	1.024	0.214	NA	0.319	NA	-90	-139.399
205	6	25	13.957	13.904	0	2	141.667	1.21	0.106	NA	0.186	NA	180	-90
206	6	26	13.957	14.01	0	2	137.111	1.316	0.212	NA	0.106	NA	90	-90
207	6	27	13.984	14.01	0	2	159.75	1.342	0.214	NA	0.027	NA	0	-90
208	6	28	13.984	14.01	0	2	155.167	1.342	0.214	NA	0	NA	0	0
209	6	29	13.984	14.037	0	2	181.5	1.369	0.241	NA	0.027	NA	90	90
210	6	30	14.063	14.223	0	2	144.5	1.571	0.438	NA	0.202	NA	66.801	-23.199
211	6	31	14.09	14.621	0	2	64.583	1.971	0.834	NA	0.399	NA	86.186	19.385
212	6	32	13.957	14.435	0	2	92.194	2.199	0.637	NA	0.228	NA	-125.538	148.276
213	6	33	13.984	14.595	0	2	105.417	2.361	0.797	NA	0.162	NA	80.538	-153.925
214	6	34	14.037	14.382	0	2	101.75	2.58	0.59	NA	0.219	NA	-75.964	-156.501
215	6	35	14.063	14.727	0	2	106.833	2.926	0.936	NA	0.346	NA	85.601	161.565
216	6	36	14.037	15.073	0	2	224.833	3.272	1.277	NA	0.346	NA	94.399	8.797
217	6	37	14.037	15.02	0	2	105.917	3.325	1.224	NA	0.053	NA	-90	175.601
218	6	38	14.249	15.418	0	2	55.917	3.777	1.646	NA	0.452	NA	61.928	151.928
219	6	39	13.984	15.71	0	2	140.333	4.172	1.912	NA	0.395	NA	132.274	70.346
220	6	40	13.957	15.763	0	2	80.333	4.231	1.965	NA	0.059	NA	116.565	-15.709
221	6	41	13.984	15.604	0	2	115.25	4.393	1.806	NA	0.162	NA	-80.538	162.897
222	6	42	13.931	15.604	0	2	167.194	4.446	1.806	NA	0.053	NA	180	-99.462
223	6	43	13.824	15.285	0	2	130.833	4.782	1.493	NA	0.336	NA	-108.435	71.565
224	6	44	13.957	15.684	0	2	136.778	5.202	1.886	NA	0.42	NA	71.565	-180
225	6	45	13.878	15.684	0	2	103.111	5.281	1.887	NA	0.08	NA	180	108.435
226	6	46	13.851	15.71	0	2	181.472	5.319	1.915	NA	0.038	NA	135	-45
227	6	47	13.798	16.082	0	2	75.556	5.695	2.29	NA	0.376	NA	98.13	-36.87
228	6	48	13.931	15.843	0	2	136.528	5.968	2.045	NA	0.273	NA	-60.945	-159.075
229	6	49	13.957	16.215	0	2	145.5	6.341	2.417	NA	0.373	NA	85.914	146.86
230	6	50	14.01	16.162	0	2	88.444	6.416	2.364	NA	0.075	NA	-45	-130.914
231	6	51	13.798	16.188	0	2	132.528	6.63	2.396	NA	0.214	NA	172.875	-142.125
232	6	52	13.904	15.896	0	2	136.25	6.941	2.099	NA	0.311	NA	-70.017	117.108
233	6	53	13.771	15.737	0	2	107.417	7.148	1.948	NA	0.207	NA	-129.806	-59.789
234	6	54	13.957	16.162	0	2	69.778	7.612	2.364	NA	0.464	NA	66.371	-163.824
235	6	55	14.037	16.427	0	2	114	7.889	2.631	NA	0.277	NA	73.301	6.93
236	6	56	13.957	16.321	0	2	175.083	8.022	2.523	NA	0.133	NA	-126.87	159.829
237	6	57	13.931	16.48	0	2	99.889	8.184	2.683	NA	0.162	NA	99.462	-133.668
238	6	58	13.851	17.091	0	2	139.5	8.8	3.295	NA	0.616	NA	97.431	-2.031
239	6	59	13.957	17.144	0	2	100.306	8.919	3.347	NA	0.119	NA	26.565	-70.866
240	6	60	13.904	17.171	0	2	115.5	8.978	3.374	NA	0.059	NA	153.435	126.87
241	6	61	13.878	17.304	0	2	25.528	9.113	3.507	NA	0.135	NA	101.31	-52.125
242	6	62	13.931	16.932	0	2	135	9.489	3.134	NA	0.376	NA	-81.87	176.82
243	6	63	13.904	16.799	0	2	163.833	9.624	3.002	NA	0.135	NA	-101.31	-19.44
244	6	64	13.851	16.932	0	2	144.583	9.768	3.136	NA	0.143	NA	111.801	-146.889
245	6	65	13.984	16.799	0	2	96.167	9.955	3.001	NA	0.188	NA	-45	-156.801
246	6	66	13.984	17.038	0	2	53.167	10.194	3.24	NA	0.239	NA	90	135
247	6	67	13.984	16.958	0	2	163.5	10.274	3.161	NA	0.08	NA	-90	-180
248	6	68	13.931	17.012	0	2	93.25	10.349	3.214	NA	0.075	NA	135	-135
249	6	69	14.196	16.958	0	2	54.556	10.62	3.17	NA	0.271	NA	-11.31	-146.31
250	6	70	13.931	16.56	0	2	87.583	11.099	2.762	NA	0.479	NA	-123.69	-112.38
251	6	71	14.117	16.799	0	2	191.083	11.402	3.005	NA	0.303	NA	52.125	175.815
252	6	72	14.223	16.958	0	2	100.333	11.593	3.172	NA	0.192	NA	56.31	4.185
253	6	73	14.17	16.799	0	2	212.556	11.761	3.009	NA	0.168	NA	-108.435	-164.745
254	6	74	14.196	17.065	0	2	116.417	12.028	3.276	NA	0.267	NA	84.289	-167.276
255	6	75	14.356	16.932	0	2	75.583	12.236	3.159	NA	0.207	NA	-39.806	-124.095
256	6	76	14.223	16.507	0	2	93.25	12.681	2.722	NA	0.445	NA	-107.354	-67.548
257	6	77	14.249	16.268	0	2	151.667	12.921	2.487	NA	0.241	NA	-83.66	23.694
258	6	78	14.409	16.507	0	2	123.028	13.209	2.746	NA	0.287	NA	56.31	139.97
259	6	79	14.01	16.932	0	2	133.333	13.791	3.135	NA	0.583	NA	133.152	76.842
260	6	80	14.302	16.587	0	2	145.75	14.243	2.81	NA	0.452	NA	-49.764	177.084
261	6	81	14.276	16.48	0	2	104.222	14.353	2.701	NA	0.11	NA	-104.036	-54.273
262	7	1	16.055	22.509	0	2	103	0	0	NA	NA	NA	NA	NA
263	7	2	16.055	22.509	0	2	61.5	0	0	NA	0	NA	0	NA
264	7	3	16.294	22.642	0	2	150.25	0.273	0.273	NA	0.273	NA	29.055	29.055
265	7	4	16.109	22.669	0	2	125.083	0.461	0.168	NA	0.188	NA	171.87	142.815
266	7	5	16.055	22.589	0	2	115.25	0.557	0.08	NA	0.096	NA	-123.69	64.44
267	7	6	15.896	22.43	0	2	169.5	0.782	0.178	NA	0.225	NA	-135	-11.31
268	7	7	16.002	22.563	0	2	202.056	0.952	0.075	NA	0.17	NA	51.34	-173.66
269	7	8	15.949	22.563	0	2	83.861	1.006	0.119	NA	0.053	NA	180	128.66
270	7	9	16.109	22.642	0	2	136.722	1.184	0.143	NA	0.178	NA	26.565	-153.435
271	7	10	16.109	22.483	0	2	167.278	1.343	0.059	NA	0.159	NA	-90	-116.565
272	7	11	16.082	22.749	0	2	98.75	1.61	0.241	NA	0.267	NA	95.711	-174.289
273	7	12	16.268	22.881	0	2	70.167	1.839	0.428	NA	0.228	NA	35.538	-60.173
274	7	13	16.188	22.509	0	2	119.833	2.219	0.133	NA	0.38	NA	-102.095	-137.632
275	7	14	16.055	22.616	0	2	89.083	2.389	0.106	NA	0.17	NA	141.34	-116.565
276	7	15	16.055	22.722	0	2	98.917	2.495	0.212	NA	0.106	NA	90	-51.34
277	7	16	16.507	22.855	0	2	115.361	2.966	0.568	NA	0.471	NA	16.39	-73.61
278	7	17	16.613	22.988	0	2	94.5	3.136	0.735	NA	0.17	NA	51.34	34.951
279	8	1	17.915	23.864	0	2	190.333	0	0	NA	NA	NA	NA	NA
280	8	2	18.074	23.97	0	2	97.5	0.192	0.192	NA	0.192	NA	33.69	NA
281	8	3	18.154	23.997	0	2	141.833	0.276	0.273	NA	0.084	NA	18.435	-15.255
282	8	4	18.446	24.262	0	2	119.75	0.67	0.664	NA	0.395	NA	42.274	23.839
283	8	5	18.313	24.342	0	2	130.667	0.825	0.622	NA	0.155	NA	149.036	106.763
284	8	6	18.765	24.741	0	2	94.5	1.427	1.221	NA	0.602	NA	41.424	-107.613
285	8	7	18.818	24.687	0	2	104.556	1.503	1.222	NA	0.075	NA	-45	-86.424
286	8	8	18.658	24.661	0	2	116.417	1.664	1.09	NA	0.162	NA	-170.538	-125.538
287	8	9	19.03	24.82	0	2	91.917	2.069	1.469	NA	0.405	NA	23.199	-166.264
288	8	10	18.924	24.661	0	2	94.5	2.26	1.286	NA	0.192	NA	-123.69	-146.889
289	8	11	18.95	24.9	0	2	134.917	2.501	1.465	NA	0.241	NA	83.66	-152.65
290	8	12	19.057	24.98	0	2	174.5	2.633	1.596	NA	0.133	NA	36.87	-46.79
291	8	13	19.083	24.98	0	2	152.5	2.66	1.616	NA	0.027	NA	0	-36.87
292	8	14	19.19	24.98	0	2	150.167	2.766	1.694	NA	0.106	NA	0	0
293	8	15	19.216	25.165	0	2	123.528	2.954	1.841	NA	0.188	NA	81.87	81.87
