Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
61	3	9	8.452	20.496	0	2	130	0.675	0.173	NA	0	NA	0	63.435
62	3	10	8.452	20.574	0	2	111	0.752	0.155	NA	0.077	NA	90	90
63	3	11	8.452	20.574	0	2	130	0.752	0.155	NA	0	NA	0	-90
64	3	12	8.452	20.574	0	2	121	0.752	0.155	NA	0	NA	0	0
65	3	13	8.336	20.574	0	2	83	0.868	0.039	NA	0.116	NA	180	180
66	3	14	8.336	20.651	0	2	65	0.946	0.087	NA	0.077	NA	90	-90
67	3	15	8.336	20.69	0	2	37	0.985	0.122	NA	0.039	NA	90	0
68	3	16	8.413	20.69	0	2	65	1.062	0.164	NA	0.077	NA	0	-90
69	3	17	8.413	20.69	0	2	93	1.062	0.164	NA	0	NA	0	0
70	3	18	8.491	20.767	0	2	27	1.172	0.274	NA	0.11	NA	45	45
71	3	19	8.568	20.612	0	2	102	1.345	0.274	NA	0.173	NA	-63.435	-108.435
72	3	20	8.568	20.612	0	2	102	1.345	0.274	NA	0	NA	0	63.435
73	3	21	8.568	20.574	0	2	83	1.384	0.271	NA	0.039	NA	-90	-90
74	3	22	8.452	20.612	0	2	65	1.506	0.16	NA	0.122	NA	161.565	-108.435
75	3	23	8.452	20.651	0	2	102	1.545	0.173	NA	0.039	NA	90	-71.565
76	3	24	8.336	20.806	0	2	27	1.738	0.236	NA	0.194	NA	126.87	36.87
77	3	25	8.336	20.845	0	2	46	1.777	0.274	NA	0.039	NA	90	-36.87
78	3	26	8.336	20.845	0	2	27	1.777	0.274	NA	0	NA	0	-90
79	3	27	8.258	20.806	0	2	65	1.864	0.236	NA	0.087	NA	-153.435	-153.435
80	3	28	8.181	20.806	0	2	46	1.941	0.26	NA	0.077	NA	180	-26.565
81	3	29	8.181	20.806	0	2	37	1.941	0.26	NA	0	NA	0	-180
82	3	30	8.142	20.806	0	2	65	1.98	0.279	NA	0.039	NA	180	180
83	3	31	8.142	20.806	0	2	74	1.98	0.279	NA	0	NA	0	-180
84	3	32	8.142	20.806	0	2	46	1.98	0.279	NA	0	NA	0	0
85	3	33	8.142	20.767	0	2	65	2.019	0.248	NA	0.039	NA	-90	-90
86	3	34	8.142	20.767	0	2	27	2.019	0.248	NA	0	NA	0	90
87	3	35	8.142	20.767	0	2	27	2.019	0.248	NA	0	NA	0	0
88	3	36	8.104	20.728	0	2	83	2.073	0.248	NA	0.055	NA	-135	-135
89	3	37	8.258	20.767	0	2	46	2.233	0.197	NA	0.16	NA	14.036	149.036
90	3	38	8.22	20.767	0	2	83	2.272	0.209	NA	0.039	NA	180	165.964
91	3	39	8.142	20.767	0	2	46	2.349	0.248	NA	0.077	NA	180	0
92	3	40	8.142	20.767	0	2	65	2.349	0.248	NA	0	NA	0	-180
93	3	41	8.104	20.767	0	2	111	2.388	0.274	NA	0.039	NA	180	180
94	3	42	8.104	20.767	0	2	74	2.388	0.274	NA	0	NA	0	-180
95	3	43	8.065	20.767	0	2	46	2.427	0.302	NA	0.039	NA	180	180
96	3	44	8.065	20.767	0	2	74	2.427	0.302	NA	0	NA	0	-180
97	3	45	7.987	20.767	0	2	9	2.504	0.365	NA	0.077	NA	180	180
98	3	46	7.871	20.767	0	2	65	2.62	0.468	NA	0.116	NA	180	0
99	3	47	7.949	20.767	0	2	83	2.698	0.399	NA	0.077	NA	0	-180
100	4	1	0.823	21.232	0	2	121	0	0	NA	NA	NA	NA	NA
101	4	2	1.249	21.348	0	2	111	0.442	0.442	NA	0.442	NA	15.255	NA
102	4	3	1.365	21.154	0	2	139	0.667	0.548	NA	0.226	NA	-59.036	-74.291
103	4	4	1.365	21.154	0	2	130	0.667	0.548	NA	0	NA	0	59.036
104	4	5	1.404	21.154	0	2	149	0.706	0.586	NA	0.039	NA	0	0
105	4	6	1.559	21.232	0	2	130	0.879	0.736	NA	0.173	NA	26.565	26.565
106	4	7	3.456	20.728	0	2	205	2.843	2.681	NA	1.963	NA	-14.859	-41.424
107	4	8	5.238	20.07	0	2	255	4.742	4.565	NA	1.899	NA	-20.283	-5.424
108	4	9	5.044	20.225	0	2	255	4.99	4.34	NA	0.248	NA	141.34	161.623
109	4	10	5.199	20.225	0	2	149	5.145	4.49	NA	0.155	NA	0	-141.34
110	4	11	5.741	20.031	0	2	223	5.72	5.063	NA	0.576	NA	-19.654	-19.654
111	4	12	5.857	20.031	0	2	167	5.836	5.176	NA	0.116	NA	0	19.654
112	4	13	5.47	20.225	0	2	93	6.269	4.755	NA	0.433	NA	153.435	153.435
113	4	14	4.967	20.225	0	2	130	6.773	4.264	NA	0.503	NA	180	26.565
114	4	15	5.044	20.225	0	2	121	6.85	4.34	NA	0.077	NA	0	-180
115	4	16	3.882	20.457	0	2	65	8.035	3.156	NA	1.185	NA	168.69	168.69
116	4	17	2.449	20.728	0	2	195	9.493	1.703	NA	1.458	NA	169.287	0.597
117	4	18	0.939	21.193	0	2	130	11.074	0.122	NA	1.58	NA	162.897	-6.39
118	4	19	0.939	21.193	0	2	102	11.074	0.122	NA	0	NA	0	-162.897
119	5	1	1.714	21.425	0	2	74	0	0	NA	NA	NA	NA	NA
120	5	2	1.907	21.425	0	2	37	0.194	0.194	NA	0.194	NA	0	NA
121	5	3	2.295	21.271	0	2	55	0.611	0.601	NA	0.417	NA	-21.801	-21.801
122	5	4	2.295	21.271	0	2	65	0.611	0.601	NA	0	NA	0	21.801
123	5	5	2.295	21.271	0	2	111	0.611	0.601	NA	0	NA	0	0
124	5	6	2.333	21.271	0	2	65	0.649	0.639	NA	0.039	NA	0	0
125	5	7	3.689	20.806	0	2	83	2.082	2.07	NA	1.433	NA	-18.925	-18.925
126	5	8	4.463	20.109	0	2	186	3.124	3.049	NA	1.042	NA	-41.987	-23.063
127	5	9	4.579	20.109	0	2	214	3.241	3.154	NA	0.116	NA	0	41.987
128	5	10	4.347	20.07	0	2	74	3.476	2.962	NA	0.236	NA	-170.538	-170.538
129	5	11	4.657	20.07	0	2	37	3.786	3.24	NA	0.31	NA	0	170.538
130	5	12	4.773	20.031	0	2	55	3.908	3.362	NA	0.122	NA	-18.435	-18.435
131	5	13	4.812	19.993	0	2	102	3.963	3.413	NA	0.055	NA	-45	-26.565
132	5	14	4.812	19.838	0	2	93	4.118	3.481	NA	0.155	NA	-90	-45
133	5	15	4.812	19.838	0	2	130	4.118	3.481	NA	0	NA	0	90
134	5	16	4.463	19.722	0	2	27	4.485	3.235	NA	0.367	NA	-161.565	-161.565
135	5	17	4.773	19.876	0	2	9	4.832	3.429	NA	0.346	NA	26.565	-171.87
136	5	18	4.773	19.876	0	2	46	4.832	3.429	NA	0	NA	0	-26.565
137	5	19	4.618	19.876	0	2	46	4.987	3.292	NA	0.155	NA	180	180
138	5	20	4.618	19.876	0	2	55	4.987	3.292	NA	0	NA	0	-180
139	5	21	4.618	19.876	0	2	18	4.987	3.292	NA	0	NA	0	0
140	5	22	4.928	19.799	0	2	18	5.306	3.602	NA	0.319	NA	-14.036	-14.036
141	5	23	4.773	19.799	0	2	18	5.461	3.465	NA	0.155	NA	180	-165.964
142	5	24	4.773	19.799	0	2	27	5.461	3.465	NA	0	NA	0	-180
143	5	25	4.734	19.799	0	2	0	5.5	3.431	NA	0.039	NA	180	180
144	5	26	4.657	19.799	0	2	46	5.577	3.363	NA	0.077	NA	180	0
145	5	27	4.696	19.993	0	2	9	5.775	3.308	NA	0.197	NA	78.69	-101.31
146	5	28	4.851	19.993	0	2	37	5.93	3.449	NA	0.155	NA	0	-78.69
147	6	1	11.163	20.612	0	2	74	0	0	NA	NA	NA	NA	NA
148	6	2	11.163	20.574	0	2	83	0.039	0.039	NA	0.039	NA	-90	NA
149	6	3	11.047	20.574	0	2	55	0.155	0.122	NA	0.116	NA	180	-90
150	6	4	11.047	20.574	0	2	37	0.155	0.122	NA	0	NA	0	-180
151	6	5	11.163	20.574	0	2	83	0.271	0.039	NA	0.116	NA	0	0
152	6	6	11.163	20.574	0	2	93	0.271	0.039	NA	0	NA	0	0
153	6	7	11.202	20.574	0	2	46	0.31	0.055	NA	0.039	NA	0	0
154	6	8	10.969	20.496	0	2	74	0.555	0.226	NA	0.245	NA	-161.565	-161.565
155	6	9	11.008	20.496	0	2	46	0.593	0.194	NA	0.039	NA	0	161.565
156	6	10	10.505	20.651	0	2	55	1.12	0.659	NA	0.527	NA	162.897	162.897
157	6	11	10.505	20.651	0	2	46	1.12	0.659	NA	0	NA	0	-162.897
158	6	12	10.234	20.806	0	2	37	1.432	0.949	NA	0.312	NA	150.255	150.255
159	6	13	10.427	20.806	0	2	37	1.626	0.761	NA	0.194	NA	0	-150.255
160	6	14	10.582	20.767	0	2	37	1.786	0.601	NA	0.16	NA	-14.036	-14.036
161	6	15	10.776	20.69	0	2	27	1.994	0.395	NA	0.209	NA	-21.801	-7.765
162	6	16	10.543	20.612	0	2	55	2.239	0.62	NA	0.245	NA	-161.565	-139.764
163	6	17	10.466	20.612	0	2	111	2.317	0.697	NA	0.077	NA	180	-18.435
164	6	18	10.659	20.574	0	2	27	2.514	0.505	NA	0.197	NA	-11.31	168.69
165	6	19	10.737	20.496	0	2	55	2.624	0.442	NA	0.11	NA	-45	-33.69
166	6	20	10.659	20.496	0	2	65	2.701	0.517	NA	0.077	NA	180	-135
167	6	21	10.234	20.728	0	2	27	3.186	0.937	NA	0.485	NA	151.39	-28.61
168	6	22	10.001	20.767	0	2	18	3.422	1.172	NA	0.236	NA	170.538	19.148
169	6	23	10.234	20.69	0	2	65	3.667	0.933	NA	0.245	NA	-18.435	171.027
170	6	24	9.924	20.922	0	2	27	4.054	1.277	NA	0.387	NA	143.13	161.565
171	6	25	10.505	20.883	0	2	18	4.636	0.712	NA	0.582	NA	-3.814	-146.944
172	6	26	10.388	20.883	0	2	9	4.752	0.821	NA	0.116	NA	180	-176.186
173	6	27	10.427	20.845	0	2	18	4.807	0.772	NA	0.055	NA	-45	135
174	6	28	10.427	20.806	0	2	18	4.846	0.761	NA	0.039	NA	-90	-45
175	6	29	10.543	20.883	0	2	65	4.986	0.676	NA	0.14	NA	33.69	123.69
176	6	30	10.272	20.69	0	2	27	5.319	0.894	NA	0.333	NA	-144.462	-178.152
177	6	31	10.427	20.922	0	2	65	5.598	0.798	NA	0.279	NA	56.31	-159.228
178	6	32	10.35	20.69	0	2	18	5.843	0.817	NA	0.245	NA	-108.435	-164.745
179	6	33	10.35	20.806	0	2	65	5.959	0.836	NA	0.116	NA	90	-161.565
180	6	34	10.621	20.767	0	2	27	6.233	0.564	NA	0.274	NA	-8.13	-98.13
181	6	35	10.505	20.806	0	2	55	6.355	0.686	NA	0.122	NA	161.565	169.695
182	6	36	10.582	20.845	0	2	55	6.442	0.626	NA	0.087	NA	26.565	-135
183	6	37	10.311	20.883	0	2	37	6.716	0.894	NA	0.274	NA	171.87	145.305
184	6	38	10.117	20.922	0	2	37	6.913	1.091	NA	0.197	NA	168.69	-3.18
185	6	39	10.04	21.077	0	2	18	7.087	1.215	NA	0.173	NA	116.565	-52.125
186	6	40	9.885	20.883	0	2	27	7.334	1.306	NA	0.248	NA	-128.66	114.775
187	6	41	10.079	20.883	0	2	46	7.528	1.118	NA	0.194	NA	0	128.66
188	7	1	13.525	20.264	0	2	83	0	0	NA	NA	NA	NA	NA
189	7	2	13.564	20.264	0	2	55	0.039	0.039	NA	0.039	NA	0	NA
190	7	3	13.913	20.264	0	2	27	0.387	0.387	NA	0.349	NA	0	0
191	7	4	13.874	20.264	0	2	27	0.426	0.349	NA	0.039	NA	180	180
192	7	5	13.874	20.264	0	2	65	0.426	0.349	NA	0	NA	0	-180
193	7	6	13.796	20.264	0	2	65	0.503	0.271	NA	0.077	NA	180	180
194	7	7	13.796	20.264	0	2	55	0.503	0.271	NA	0	NA	0	-180
195	7	8	13.796	20.264	0	2	74	0.503	0.271	NA	0	NA	0	0
196	7	9	13.758	20.264	0	2	37	0.542	0.232	NA	0.039	NA	180	180
197	7	10	13.758	20.264	0	2	37	0.542	0.232	NA	0	NA	0	-180
198	7	11	13.758	20.264	0	2	46	0.542	0.232	NA	0	NA	0	0
199	7	12	13.758	20.264	0	2	27	0.542	0.232	NA	0	NA	0	0
200	7	13	13.758	20.264	0	2	55	0.542	0.232	NA	0	NA	0	0
201	7	14	13.758	20.264	0	2	18	0.542	0.232	NA	0	NA	0	0
202	7	15	14.067	20.264	0	2	27	0.852	0.542	NA	0.31	NA	0	0
203	7	16	14.067	20.264	0	2	18	0.852	0.542	NA	0	NA	0	0
204	7	17	14.029	20.264	0	2	27	0.891	0.503	NA	0.039	NA	180	180
205	7	18	14.067	20.109	0	2	139	1.05	0.564	NA	0.16	NA	-75.964	104.036
206	7	19	14.377	19.876	0	2	83	1.438	0.936	NA	0.387	NA	-36.87	39.094
207	7	20	14.339	19.838	0	2	55	1.492	0.918	NA	0.055	NA	-135	-98.13
208	7	21	14.222	19.838	0	2	139	1.609	0.817	NA	0.116	NA	180	-45
209	7	22	14.222	19.838	0	2	130	1.609	0.817	NA	0	NA	0	-180
210	7	23	14.222	19.838	0	2	158	1.609	0.817	NA	0	NA	0	0
211	7	24	14.222	19.838	0	2	9	1.609	0.817	NA	0	NA	0	0
212	7	25	13.99	20.109	0	2	121	1.966	0.49	NA	0.357	NA	130.601	130.601
213	7	26	13.99	20.109	0	2	55	1.966	0.49	NA	0	NA	0	-130.601
214	7	27	13.913	20.031	0	2	177	2.075	0.452	NA	0.11	NA	-135	-135
215	7	28	13.913	20.031	0	2	130	2.075	0.452	NA	0	NA	0	135
216	7	29	13.913	20.031	0	2	111	2.075	0.452	NA	0	NA	0	0
217	7	30	13.913	20.031	0	2	93	2.075	0.452	NA	0	NA	0	0
218	7	31	13.913	20.031	0	2	74	2.075	0.452	NA	0	NA	0	0
219	7	32	13.913	20.031	0	2	93	2.075	0.452	NA	0	NA	0	0
220	7	33	13.913	20.031	0	2	130	2.075	0.452	NA	0	NA	0	0
221	7	34	13.99	20.109	0	2	102	2.185	0.49	NA	0.11	NA	45	45
222	7	35	13.99	20.109	0	2	111	2.185	0.49	NA	0	NA	0	-45
223	7	36	13.99	20.109	0	2	83	2.185	0.49	NA	0	NA	0	0
224	7	37	13.99	20.109	0	2	111	2.185	0.49	NA	0	NA	0	0
225	7	38	13.951	20.148	0	2	111	2.239	0.442	NA	0.055	NA	135	135
226	7	39	13.951	20.148	0	2	158	2.239	0.442	NA	0	NA	0	-135
227	7	40	13.951	20.148	0	2	121	2.239	0.442	NA	0	NA	0	0
228	7	41	13.951	20.148	0	2	130	2.239	0.442	NA	0	NA	0	0
229	7	42	13.951	20.148	0	2	195	2.239	0.442	NA	0	NA	0	0
230	7	43	13.951	20.148	0	2	177	2.239	0.442	NA	0	NA	0	0
231	7	44	13.835	20.186	0	2	93	2.362	0.319	NA	0.122	NA	161.565	161.565
232	7	45	13.835	20.186	0	2	93	2.362	0.319	NA	0	NA	0	-161.565
233	7	46	13.835	20.186	0	2	65	2.362	0.319	NA	0	NA	0	0
234	7	47	13.835	20.186	0	2	46	2.362	0.319	NA	0	NA	0	0
235	7	48	13.874	20.186	0	2	111	2.401	0.357	NA	0.039	NA	0	0
236	7	49	14.029	20.186	0	2	158	2.556	0.509	NA	0.155	NA	0	0
237	7	50	14.029	20.148	0	2	55	2.594	0.517	NA	0.039	NA	-90	-90
238	8	1	15.345	17.398	0	2	27	0	0	NA	NA	NA	NA	NA
239	8	2	15.074	17.398	0	2	65	0.271	0.271	NA	0.271	NA	180	NA
240	8	3	15.074	17.398	0	2	83	0.271	0.271	NA	0	NA	0	-180
241	8	4	14.958	17.32	0	2	65	0.411	0.395	NA	0.14	NA	-146.31	-146.31
242	8	5	15.074	17.32	0	2	93	0.527	0.282	NA	0.116	NA	0	146.31
243	8	6	14.958	17.32	0	2	37	0.643	0.395	NA	0.116	NA	180	180
244	8	7	14.803	17.398	0	2	74	0.816	0.542	NA	0.173	NA	153.435	-26.565
245	8	8	14.648	17.437	0	2	74	0.976	0.698	NA	0.16	NA	165.964	12.529
246	8	9	14.648	17.437	0	2	83	0.976	0.698	NA	0	NA	0	-165.964
247	8	10	14.648	17.553	0	2	74	1.092	0.714	NA	0.116	NA	90	90
248	8	11	14.648	17.553	0	2	83	1.092	0.714	NA	0	NA	0	-90
249	8	12	14.339	17.63	0	2	55	1.411	1.033	NA	0.319	NA	165.964	165.964
250	8	13	14.339	17.63	0	2	46	1.411	1.033	NA	0	NA	0	-165.964
251	8	14	14.339	17.63	0	2	27	1.411	1.033	NA	0	NA	0	0
252	8	15	14.261	17.63	0	2	37	1.489	1.109	NA	0.077	NA	180	180
253	8	16	14.261	17.63	0	2	65	1.489	1.109	NA	0	NA	0	-180
254	8	17	14.261	17.63	0	2	27	1.489	1.109	NA	0	NA	0	0
255	8	18	14.106	17.514	0	2	46	1.683	1.245	NA	0.194	NA	-143.13	-143.13
256	8	19	14.106	17.514	0	2	37	1.683	1.245	NA	0	NA	0	143.13
257	8	20	14.029	17.63	0	2	74	1.822	1.337	NA	0.14	NA	123.69	123.69
258	8	21	14.029	17.63	0	2	27	1.822	1.337	NA	0	NA	0	-123.69
259	8	22	13.874	17.785	0	2	18	2.041	1.522	NA	0.219	NA	135	135
260	8	23	13.758	17.901	0	2	9	2.206	1.666	NA	0.164	NA	135	0
261	8	24	13.641	17.901	0	2	18	2.322	1.777	NA	0.116	NA	180	45
262	8	25	13.641	17.901	0	2	27	2.322	1.777	NA	0	NA	0	-180
263	8	26	13.409	17.901	0	2	18	2.554	2.001	NA	0.232	NA	180	180
264	8	27	13.099	18.095	0	2	27	2.919	2.352	NA	0.365	NA	147.995	-32.005
265	8	28	13.099	18.095	0	2	0	2.919	2.352	NA	0	NA	0	-147.995
266	8	29	12.906	18.327	0	2	65	3.222	2.611	NA	0.302	NA	129.806	129.806
267	8	30	12.363	18.405	0	2	93	3.77	3.147	NA	0.548	NA	171.87	42.064
268	8	31	12.131	18.405	0	2	74	4.002	3.368	NA	0.232	NA	180	8.13
269	8	32	11.705	18.482	0	2	27	4.435	3.798	NA	0.433	NA	169.695	-10.305
270	8	33	11.705	18.482	0	2	27	4.435	3.798	NA	0	NA	0	-169.695
271	8	34	11.783	18.521	0	2	65	4.522	3.736	NA	0.087	NA	26.565	26.565
272	8	35	12.054	18.366	0	2	83	4.834	3.431	NA	0.312	NA	-29.745	-56.31
273	8	36	12.054	18.366	0	2	37	4.834	3.431	NA	0	NA	0	29.745
274	8	37	12.17	18.366	0	2	46	4.95	3.32	NA	0.116	NA	0	0
275	8	38	12.518	18.327	0	2	27	5.301	2.976	NA	0.351	NA	-6.34	-6.34
276	8	39	12.518	18.327	0	2	18	5.301	2.976	NA	0	NA	0	6.34
277	8	40	12.48	18.056	0	2	18	5.574	2.94	NA	0.274	NA	-98.13	-98.13
278	8	41	12.557	18.327	0	2	27	5.856	2.939	NA	0.282	NA	74.055	172.185
279	8	42	12.557	18.327	0	2	9	5.856	2.939	NA	0	NA	0	-74.055
280	8	43	12.518	18.134	0	2	27	6.054	2.921	NA	0.197	NA	-101.31	-101.31
281	8	44	12.557	18.134	0	2	27	6.093	2.884	NA	0.039	NA	0	101.31
282	8	45	12.441	18.211	0	2	27	6.232	3.016	NA	0.14	NA	146.31	146.31
283	8	46	12.402	18.134	0	2	9	6.319	3.034	NA	0.087	NA	-116.565	97.125
284	8	47	12.286	18.521	0	2	0	6.723	3.259	NA	0.404	NA	106.699	-136.736
285	8	48	12.363	18.211	0	2	18	7.042	3.091	NA	0.319	NA	-75.964	177.337
286	8	49	12.402	18.444	0	2	46	7.278	3.123	NA	0.236	NA	80.538	156.501
287	8	50	12.247	18.172	0	2	55	7.59	3.193	NA	0.312	NA	-119.745	159.717
288	9	1	20.961	16.004	0	2	149	0	0	NA	NA	NA	NA	NA
289	9	2	20.728	16.081	0	2	74	0.245	0.245	NA	0.245	NA	161.565	NA
290	9	3	20.535	16.236	0	2	111	0.493	0.485	NA	0.248	NA	141.34	-20.225
291	9	4	20.612	16.236	0	2	74	0.57	0.419	NA	0.077	NA	0	-141.34
292	9	5	20.535	16.12	0	2	93	0.71	0.442	NA	0.14	NA	-123.69	-123.69
293	9	6	20.535	16.12	0	2	158	0.71	0.442	NA	0	NA	0	123.69
294	9	7	20.69	16.12	0	2	167	0.865	0.295	NA	0.155	NA	0	0
295	9	8	20.69	16.12	0	2	83	0.865	0.295	NA	0	NA	0	0
296	9	9	20.69	16.12	0	2	65	0.865	0.295	NA	0	NA	0	0
297	9	10	20.845	16.12	0	2	102	1.02	0.164	NA	0.155	NA	0	0
298	9	11	20.999	16.004	0	2	93	1.213	0.039	NA	0.194	NA	-36.87	-36.87
299	9	12	20.999	16.004	0	2	93	1.213	0.039	NA	0	NA	0	36.87
300	9	13	20.69	15.771	0	2	55	1.601	0.357	NA	0.387	NA	-143.13	-143.13
301	10	1	18.947	16.894	0	2	83	0	0	NA	NA	NA	NA	NA
302	10	2	19.296	16.972	0	2	37	0.357	0.357	NA	0.357	NA	12.529	NA
303	10	3	19.915	17.011	0	2	27	0.978	0.975	NA	0.621	NA	3.576	-8.952
304	10	4	20.225	17.088	0	2	46	1.297	1.293	NA	0.319	NA	14.036	10.46
305	11	1	19.722	13.177	0	2	83	0	0	NA	NA	NA	NA	NA
306	11	2	19.954	13.138	0	2	121	0.236	0.236	NA	0.236	NA	-9.462	NA
307	11	3	20.496	12.751	0	2	9	0.902	0.884	NA	0.666	NA	-35.538	-26.075
308	11	4	20.496	12.751	0	2	83	0.902	0.884	NA	0	NA	0	35.538
309	11	5	20.496	12.751	0	2	65	0.902	0.884	NA	0	NA	0	0
310	11	6	20.496	12.363	0	2	55	1.289	1.123	NA	0.387	NA	-90	-90
311	11	7	20.186	12.751	0	2	65	1.785	0.63	NA	0.496	NA	128.66	-141.34
312	11	8	20.225	12.867	0	2	93	1.908	0.591	NA	0.122	NA	71.565	-57.095
313	11	9	20.225	12.906	0	2	74	1.946	0.572	NA	0.039	NA	90	18.435
314	11	10	20.225	12.906	0	2	9	1.946	0.572	NA	0	NA	0	-90
315	11	11	20.225	12.983	0	2	55	2.024	0.539	NA	0.077	NA	90	90
