Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
50	1	50	48.825	25.948	0	2	9	9.456	0.488	NA	0.08	NA	0	161.565
51	2	1	39.514	26.269	0	2	27	0	0	NA	NA	NA	NA	NA
52	2	2	39.594	26.429	0	2	37	0.179	0.179	NA	0.179	NA	63.435	NA
53	2	3	39.754	26.51	0	2	9	0.359	0.341	NA	0.179	NA	26.565	-36.87
54	2	4	39.915	26.59	0	2	18	0.538	0.514	NA	0.179	NA	26.565	0
55	2	5	39.915	26.59	0	2	0	0.538	0.514	NA	0	NA	0	-26.565
56	2	6	39.915	26.59	0	2	9	0.538	0.514	NA	0	NA	0	0
57	2	7	40.316	26.349	0	2	93	1.007	0.807	NA	0.468	NA	-30.964	-30.964
58	2	8	40.477	26.349	0	2	37	1.167	0.967	NA	0.161	NA	0	30.964
59	2	9	40.557	26.349	0	2	83	1.247	1.047	NA	0.08	NA	0	0
60	2	10	40.557	26.349	0	2	9	1.247	1.047	NA	0	NA	0	0
61	2	11	39.995	26.67	0	2	27	1.895	0.627	NA	0.647	NA	150.255	150.255
62	2	12	40.236	25.867	0	2	27	2.733	0.826	NA	0.838	NA	-73.301	136.444
63	2	13	40.076	26.269	0	2	65	3.165	0.562	NA	0.432	NA	111.801	-174.898
64	2	14	41.842	25.306	0	2	111	5.176	2.519	NA	2.012	NA	-28.61	-140.412
65	2	15	42.082	25.867	0	2	55	5.788	2.6	NA	0.611	NA	66.801	95.412
66	2	16	41.681	25.787	0	2	223	6.197	2.22	NA	0.409	NA	-168.69	124.509
67	2	17	41.52	25.787	0	2	121	6.358	2.064	NA	0.161	NA	180	-11.31
68	2	18	41.039	25.627	0	2	121	6.865	1.655	NA	0.508	NA	-161.565	18.435
69	2	19	41.039	25.627	0	2	121	6.865	1.655	NA	0	NA	0	161.565
70	2	20	41.039	25.867	0	2	46	7.106	1.577	NA	0.241	NA	90	90
71	2	21	41.52	25.867	0	2	65	7.588	2.047	NA	0.482	NA	0	-90
72	2	22	41.52	25.867	0	2	74	7.588	2.047	NA	0	NA	0	0
73	2	23	41.601	25.867	0	2	93	7.668	2.125	NA	0.08	NA	0	0
74	2	24	41.601	25.867	0	2	167	7.668	2.125	NA	0	NA	0	0
75	2	25	42.002	26.51	0	2	102	8.425	2.5	NA	0.757	NA	57.995	57.995
76	2	26	42.002	26.51	0	2	93	8.425	2.5	NA	0	NA	0	-57.995
77	2	27	42.243	26.269	0	2	74	8.766	2.729	NA	0.341	NA	-45	-45
78	2	28	41.842	26.189	0	2	83	9.175	2.329	NA	0.409	NA	-168.69	-123.69
79	2	29	41.922	26.189	0	2	186	9.255	2.409	NA	0.08	NA	0	168.69
80	2	30	42.002	26.269	0	2	83	9.369	2.488	NA	0.114	NA	45	45
81	2	31	42.002	26.269	0	2	93	9.369	2.488	NA	0	NA	0	-45
82	2	32	42.403	26.028	0	2	195	9.837	2.9	NA	0.468	NA	-30.964	-30.964
83	2	33	42.403	25.867	0	2	111	9.998	2.918	NA	0.161	NA	-90	-59.036
84	2	34	42.564	25.787	0	2	158	10.177	3.088	NA	0.179	NA	-26.565	63.435
85	2	35	42.805	25.787	0	2	111	10.418	3.326	NA	0.241	NA	0	26.565
86	2	36	42.885	25.867	0	2	121	10.531	3.395	NA	0.114	NA	45	45
87	2	37	42.885	25.867	0	2	149	10.531	3.395	NA	0	NA	0	-45
88	2	38	42.885	26.028	0	2	167	10.692	3.38	NA	0.161	NA	90	90
89	2	39	42.885	26.028	0	2	83	10.692	3.38	NA	0	NA	0	-90
90	2	40	42.885	26.189	0	2	83	10.852	3.372	NA	0.161	NA	90	90
91	2	41	42.644	26.269	0	2	65	11.106	3.131	NA	0.254	NA	161.565	71.565
92	2	42	42.484	26.108	0	2	27	11.333	2.974	NA	0.227	NA	-135	63.435
93	2	43	42.805	26.269	0	2	37	11.692	3.291	NA	0.359	NA	26.565	161.565
94	2	44	42.484	25.867	0	2	205	12.206	2.997	NA	0.514	NA	-128.66	-155.225
95	2	45	40.798	26.349	0	2	27	13.959	1.287	NA	1.753	NA	164.055	-67.286
96	2	46	40.798	26.349	0	2	18	13.959	1.287	NA	0	NA	0	-164.055
97	2	47	40.878	26.269	0	2	55	14.073	1.365	NA	0.114	NA	-45	-45
98	2	48	40.959	26.269	0	2	93	14.153	1.445	NA	0.08	NA	0	45
99	2	49	40.637	26.269	0	2	65	14.474	1.124	NA	0.321	NA	180	180
100	2	50	40.637	26.269	0	2	102	14.474	1.124	NA	0	NA	0	-180
101	3	1	47.059	27.232	0	2	93	0	0	NA	NA	NA	NA	NA
102	3	2	46.738	27.232	0	2	46	0.321	0.321	NA	0.321	NA	180	NA
103	3	3	46.417	27.553	0	2	74	0.775	0.718	NA	0.454	NA	135	-45
104	3	4	46.497	27.633	0	2	83	0.889	0.691	NA	0.114	NA	45	-90
105	3	5	45.534	27.473	0	2	55	1.865	1.544	NA	0.977	NA	-170.538	144.462
106	3	6	44.25	27.874	0	2	37	3.211	2.882	NA	1.346	NA	162.646	-26.816
107	3	7	43.688	27.955	0	2	93	3.778	3.448	NA	0.568	NA	171.87	9.224
108	3	8	43.447	28.035	0	2	46	4.032	3.7	NA	0.254	NA	161.565	-10.305
109	3	9	43.286	27.794	0	2	18	4.322	3.814	NA	0.289	NA	-123.69	74.745
110	3	10	44.009	27.955	0	2	65	5.062	3.135	NA	0.74	NA	12.529	136.219
111	3	11	46.497	28.597	0	2	74	7.632	1.476	NA	2.57	NA	14.47	1.941
112	3	12	46.417	28.918	0	2	46	7.963	1.804	NA	0.331	NA	104.036	89.566
113	3	13	46.578	28.757	0	2	83	8.19	1.599	NA	0.227	NA	-45	-149.036
114	3	14	45.775	28.276	0	2	139	9.126	1.655	NA	0.936	NA	-149.036	-104.036
115	3	15	46.256	28.356	0	2	46	9.614	1.381	NA	0.488	NA	9.462	158.499
116	3	16	46.256	28.195	0	2	93	9.775	1.254	NA	0.161	NA	-90	-99.462
117	3	17	46.417	28.276	0	2	121	9.954	1.225	NA	0.179	NA	26.565	116.565
118	3	18	46.417	28.356	0	2	46	10.034	1.294	NA	0.08	NA	90	63.435
119	3	19	44.812	27.874	0	2	93	11.711	2.338	NA	1.676	NA	-163.301	106.699
120	3	20	43.929	27.874	0	2	37	12.594	3.196	NA	0.883	NA	180	-16.699
121	3	21	46.818	28.276	0	2	37	15.511	1.071	NA	2.918	NA	7.907	-172.093
122	3	22	47.22	28.356	0	2	65	15.92	1.135	NA	0.409	NA	11.31	3.403
123	3	23	47.3	28.195	0	2	37	16.1	0.993	NA	0.179	NA	-63.435	-74.745
124	3	24	45.695	28.276	0	2	55	17.707	1.718	NA	1.607	NA	177.138	-119.427
125	3	25	44.972	28.276	0	2	46	18.43	2.333	NA	0.722	NA	180	2.862
126	3	26	44.731	28.516	0	2	27	18.77	2.659	NA	0.341	NA	135	-45
127	3	27	45.373	28.356	0	2	18	19.432	2.026	NA	0.662	NA	-14.036	-149.036
128	3	28	43.848	28.035	0	2	55	20.991	3.31	NA	1.559	NA	-168.111	-154.075
129	3	29	42.564	28.115	0	2	46	22.278	4.581	NA	1.287	NA	176.424	-15.465
130	3	30	42.243	28.195	0	2	9	22.609	4.912	NA	0.331	NA	165.964	-10.46
131	3	31	41.922	28.115	0	2	18	22.94	5.213	NA	0.331	NA	-165.964	28.072
132	3	32	41.681	27.794	0	2	18	23.341	5.407	NA	0.401	NA	-126.87	39.094
133	3	33	42.002	27.633	0	2	37	23.7	5.073	NA	0.359	NA	-26.565	100.305
134	3	34	42.163	28.035	0	2	9	24.132	4.962	NA	0.432	NA	68.199	94.764
135	3	35	42.564	27.794	0	2	65	24.6	4.53	NA	0.468	NA	-30.964	-99.162
136	3	36	42.484	27.794	0	2	65	24.681	4.61	NA	0.08	NA	180	-149.036
137	3	37	42.885	28.276	0	2	37	25.307	4.303	NA	0.627	NA	50.194	-129.806
138	3	38	42.885	28.276	0	2	37	25.307	4.303	NA	0	NA	0	-50.194
139	3	39	42.885	28.276	0	2	74	25.307	4.303	NA	0	NA	0	0
140	3	40	43.046	28.356	0	2	27	25.487	4.168	NA	0.179	NA	26.565	26.565
141	3	41	42.484	27.874	0	2	65	26.227	4.62	NA	0.74	NA	-139.399	-165.964
142	3	42	42.323	27.633	0	2	55	26.516	4.753	NA	0.289	NA	-123.69	15.709
143	3	43	43.527	28.035	0	2	0	27.786	3.622	NA	1.269	NA	18.435	142.125
144	3	44	44.009	27.393	0	2	74	28.588	3.055	NA	0.803	NA	-53.13	-71.565
145	3	45	43.286	27.633	0	2	27	29.35	3.794	NA	0.762	NA	161.565	-145.305
146	3	46	41.842	27.794	0	2	37	30.804	5.248	NA	1.454	NA	173.66	12.095
147	3	47	41.761	28.195	0	2	27	31.213	5.385	NA	0.409	NA	101.31	-72.35
148	3	48	43.607	28.356	0	2	37	33.066	3.63	NA	1.853	NA	4.97	-96.34
149	3	49	44.089	27.794	0	2	27	33.806	3.023	NA	0.74	NA	-49.399	-54.368
150	3	50	44.651	28.035	0	2	9	34.418	2.538	NA	0.611	NA	23.199	72.597
151	4	1	38.791	27.232	0	2	93	0	0	NA	NA	NA	NA	NA
152	4	2	38.791	27.152	0	2	18	0.08	0.08	NA	0.08	NA	-90	NA
153	4	3	38.47	27.152	0	2	0	0.401	0.331	NA	0.321	NA	180	-90
154	4	4	38.069	26.991	0	2	121	0.834	0.762	NA	0.432	NA	-158.199	21.801
155	4	5	38.31	26.991	0	2	27	1.074	0.538	NA	0.241	NA	0	158.199
156	4	6	37.988	26.911	0	2	37	1.405	0.865	NA	0.331	NA	-165.964	-165.964
157	4	7	37.988	26.75	0	2	9	1.566	0.936	NA	0.161	NA	-90	75.964
158	4	8	37.828	26.75	0	2	74	1.727	1.077	NA	0.161	NA	180	-90
159	4	9	37.748	26.75	0	2	9	1.807	1.149	NA	0.08	NA	180	0
160	4	10	38.871	26.108	0	2	111	3.101	1.127	NA	1.294	NA	-29.745	150.255
161	4	11	39.193	26.108	0	2	74	3.422	1.193	NA	0.321	NA	0	29.745
162	4	12	39.353	26.189	0	2	102	3.602	1.185	NA	0.179	NA	26.565	26.565
163	4	13	39.353	26.189	0	2	139	3.602	1.185	NA	0	NA	0	-26.565
164	4	14	39.674	26.189	0	2	177	3.923	1.367	NA	0.321	NA	0	0
165	4	15	39.754	26.189	0	2	158	4.003	1.42	NA	0.08	NA	0	0
166	4	16	39.754	26.349	0	2	93	4.164	1.307	NA	0.161	NA	90	90
167	4	17	41.199	26.429	0	2	139	5.611	2.538	NA	1.447	NA	3.18	-86.82
168	4	18	41.52	26.831	0	2	130	6.125	2.759	NA	0.514	NA	51.34	48.16
169	4	19	42.002	26.911	0	2	27	6.613	3.227	NA	0.488	NA	9.462	-41.878
170	4	20	42.002	27.553	0	2	65	7.255	3.227	NA	0.642	NA	90	80.538
171	4	21	42.163	27.312	0	2	37	7.545	3.372	NA	0.289	NA	-56.31	-146.31
172	5	1	20.971	23.62	0	2	27	0	0	NA	NA	NA	NA	NA
173	5	2	20.971	23.62	0	2	37	0	0	NA	0	NA	0	NA
174	5	3	21.453	23.54	0	2	102	0.488	0.488	NA	0.488	NA	-9.462	-9.462
175	5	4	21.533	23.54	0	2	65	0.569	0.568	NA	0.08	NA	0	9.462
176	5	5	21.934	23.62	0	2	74	0.978	0.963	NA	0.409	NA	11.31	11.31
177	5	6	21.854	23.62	0	2	55	1.058	0.883	NA	0.08	NA	180	168.69
178	5	7	21.854	23.62	0	2	93	1.058	0.883	NA	0	NA	0	-180
179	5	8	21.854	23.62	0	2	18	1.058	0.883	NA	0	NA	0	0
180	5	9	21.613	23.62	0	2	37	1.299	0.642	NA	0.241	NA	180	180
181	5	10	21.453	23.62	0	2	65	1.459	0.482	NA	0.161	NA	180	0
182	5	11	21.453	23.62	0	2	37	1.459	0.482	NA	0	NA	0	-180
183	5	12	21.533	23.62	0	2	37	1.54	0.562	NA	0.08	NA	0	0
184	5	13	22.175	23.7	0	2	27	2.187	1.207	NA	0.647	NA	7.125	7.125
185	5	14	21.693	23.62	0	2	55	2.675	0.722	NA	0.488	NA	-170.538	-177.663
186	5	15	21.693	23.62	0	2	9	2.675	0.722	NA	0	NA	0	170.538
187	5	16	21.693	23.62	0	2	27	2.675	0.722	NA	0	NA	0	0
188	5	17	20.971	23.379	0	2	9	3.437	0.241	NA	0.762	NA	-161.565	-161.565
189	5	18	20.65	23.299	0	2	37	3.768	0.454	NA	0.331	NA	-165.964	-4.399
190	5	19	21.051	24.583	0	2	46	5.113	0.967	NA	1.346	NA	72.646	-121.39
191	5	20	21.693	24.663	0	2	9	5.76	1.269	NA	0.647	NA	7.125	-65.521
192	5	21	22.657	25.145	0	2	46	6.837	2.273	NA	1.077	NA	26.565	19.44
193	5	22	23.62	25.306	0	2	27	7.814	3.14	NA	0.977	NA	9.462	-17.103
194	5	23	23.62	25.306	0	2	0	7.814	3.14	NA	0	NA	0	-9.462
195	5	24	23.54	25.145	0	2	18	7.993	2.987	NA	0.179	NA	-116.565	-116.565
196	5	25	23.7	25.145	0	2	0	8.154	3.126	NA	0.161	NA	0	116.565
197	5	26	23.138	24.824	0	2	37	8.801	2.479	NA	0.647	NA	-150.255	-150.255
198	5	27	23.138	24.904	0	2	0	8.881	2.519	NA	0.08	NA	90	-119.745
199	5	28	22.897	24.663	0	2	0	9.222	2.191	NA	0.341	NA	-135	135
200	5	29	22.817	24.102	0	2	18	9.79	1.908	NA	0.568	NA	-98.13	36.87
201	5	30	22.576	24.102	0	2	46	10.03	1.676	NA	0.241	NA	180	-81.87
202	5	31	22.897	24.262	0	2	37	10.389	2.031	NA	0.359	NA	26.565	-153.435
203	5	32	22.737	24.182	0	2	18	10.569	1.853	NA	0.179	NA	-153.435	180
204	5	33	22.897	24.102	0	2	37	10.748	1.986	NA	0.179	NA	-26.565	126.87
205	5	34	22.817	24.021	0	2	18	10.862	1.889	NA	0.114	NA	-135	-108.435
206	5	35	22.817	24.021	0	2	27	10.862	1.889	NA	0	NA	0	135
207	5	36	22.817	24.021	0	2	9	10.862	1.889	NA	0	NA	0	0
208	5	37	23.058	23.941	0	2	9	11.116	2.112	NA	0.254	NA	-18.435	-18.435
209	5	38	23.299	22.817	0	2	9	12.265	2.462	NA	1.149	NA	-77.905	-59.47
210	5	39	22.978	22.496	0	2	27	12.719	2.3	NA	0.454	NA	-135	-57.095
211	5	40	22.897	22.496	0	2	65	12.799	2.23	NA	0.08	NA	180	-45
212	5	41	22.897	22.496	0	2	55	12.799	2.23	NA	0	NA	0	-180
213	5	42	23.219	22.576	0	2	9	13.13	2.478	NA	0.331	NA	14.036	14.036
214	5	43	23.219	22.817	0	2	27	13.371	2.387	NA	0.241	NA	90	75.964
215	5	44	24.021	22.978	0	2	18	14.19	3.117	NA	0.819	NA	11.31	-78.69
216	6	1	17.359	35.58	0	2	83	0	0	NA	NA	NA	NA	NA
217	6	2	17.359	35.661	0	2	27	0.08	0.08	NA	0.08	NA	90	NA
218	6	3	18.001	35.661	0	2	37	0.722	0.647	NA	0.642	NA	0	-90
219	6	4	17.921	35.661	0	2	27	0.803	0.568	NA	0.08	NA	180	180
220	6	5	18.081	35.58	0	2	37	0.982	0.722	NA	0.179	NA	-26.565	153.435
221	6	6	18.081	35.58	0	2	18	0.982	0.722	NA	0	NA	0	26.565
222	6	7	17.76	35.58	0	2	18	1.303	0.401	NA	0.321	NA	180	180
223	6	8	17.76	35.58	0	2	46	1.303	0.401	NA	0	NA	0	-180
224	6	9	17.76	35.58	0	2	74	1.303	0.401	NA	0	NA	0	0
225	6	10	17.76	35.741	0	2	37	1.464	0.432	NA	0.161	NA	90	90
226	6	11	17.68	35.661	0	2	37	1.577	0.331	NA	0.114	NA	-135	135
227	6	12	17.439	35.58	0	2	9	1.831	0.08	NA	0.254	NA	-161.565	-26.565
228	6	13	17.278	35.661	0	2	46	2.011	0.114	NA	0.179	NA	153.435	-45
229	6	14	17.278	36.142	0	2	27	2.492	0.568	NA	0.482	NA	90	-63.435
230	6	15	17.278	36.303	0	2	55	2.653	0.727	NA	0.161	NA	90	0
231	6	16	17.68	36.062	0	2	27	3.121	0.579	NA	0.468	NA	-30.964	-120.964
232	6	17	17.76	35.58	0	2	0	3.609	0.401	NA	0.488	NA	-80.538	-49.574
233	6	18	18.001	35.259	0	2	18	4.011	0.718	NA	0.401	NA	-53.13	27.408
234	6	19	18.001	35.259	0	2	9	4.011	0.718	NA	0	NA	0	53.13
235	6	20	17.68	35.179	0	2	55	4.342	0.514	NA	0.331	NA	-165.964	-165.964
236	6	21	17.68	35.179	0	2	18	4.342	0.514	NA	0	NA	0	165.964
237	6	22	17.519	35.34	0	2	18	4.569	0.289	NA	0.227	NA	135	135
238	6	23	17.038	35.179	0	2	46	5.076	0.514	NA	0.508	NA	-161.565	63.435
239	6	24	17.198	35.179	0	2	46	5.237	0.432	NA	0.161	NA	0	161.565
240	6	25	17.118	35.259	0	2	55	5.35	0.401	NA	0.114	NA	135	135
241	7	1	28.998	41.119	0	2	65	0	0	NA	NA	NA	NA	NA
242	7	2	28.035	41.52	0	2	9	1.044	1.044	NA	1.044	NA	157.38	NA
243	7	3	26.991	41.199	0	2	46	2.135	2.008	NA	1.092	NA	-162.897	39.723
244	7	4	26.028	41.199	0	2	18	3.099	2.971	NA	0.963	NA	180	-17.103
245	7	5	24.984	41.199	0	2	18	4.142	4.014	NA	1.044	NA	180	0
246	7	6	24.021	41.199	0	2	65	5.105	4.977	NA	0.963	NA	180	0
247	7	7	23.54	41.199	0	2	37	5.587	5.459	NA	0.482	NA	180	0
248	7	8	22.336	41.039	0	2	55	6.802	6.663	NA	1.215	NA	-172.405	7.595
249	7	9	21.453	41.119	0	2	74	7.688	7.546	NA	0.887	NA	174.806	-12.789
250	7	10	20.891	41.119	0	2	37	8.25	8.107	NA	0.562	NA	180	5.194
251	7	11	20.57	41.119	0	2	18	8.571	8.429	NA	0.321	NA	180	0
252	7	12	20.971	41.28	0	2	9	9.004	8.029	NA	0.432	NA	21.801	-158.199
253	8	1	15.512	39.273	0	2	18	0	0	NA	NA	NA	NA	NA
254	8	2	14.951	39.514	0	2	0	0.611	0.611	NA	0.611	NA	156.801	NA
255	8	3	15.191	39.353	0	2	9	0.901	0.331	NA	0.289	NA	-33.69	169.509
256	8	4	14.87	39.032	0	2	18	1.355	0.686	NA	0.454	NA	-135	-101.31
257	8	5	15.191	38.952	0	2	46	1.686	0.454	NA	0.331	NA	-14.036	120.964
258	8	6	15.111	38.871	0	2	27	1.799	0.568	NA	0.114	NA	-135	-120.964
259	8	7	15.191	38.871	0	2	0	1.88	0.514	NA	0.08	NA	0	135
260	8	8	15.673	39.032	0	2	93	2.387	0.289	NA	0.508	NA	18.435	18.435
261	8	9	15.432	39.032	0	2	27	2.628	0.254	NA	0.241	NA	180	161.565
262	8	10	15.432	38.871	0	2	18	2.789	0.409	NA	0.161	NA	-90	90
263	8	11	14.71	38.791	0	2	46	3.516	0.936	NA	0.727	NA	-173.66	-83.66
264	8	12	15.031	38.791	0	2	27	3.837	0.681	NA	0.321	NA	0	173.66
265	8	13	15.031	38.791	0	2	37	3.837	0.681	NA	0	NA	0	0
266	8	14	15.191	38.791	0	2	37	3.997	0.579	NA	0.161	NA	0	0
267	8	15	15.673	38.711	0	2	27	4.485	0.584	NA	0.488	NA	-9.462	-9.462
268	8	16	15.593	38.871	0	2	74	4.665	0.409	NA	0.179	NA	116.565	126.027
269	8	17	15.111	38.631	0	2	46	5.203	0.757	NA	0.538	NA	-153.435	90
270	8	18	15.352	38.631	0	2	46	5.444	0.662	NA	0.241	NA	0	153.435
271	8	19	15.352	39.032	0	2	9	5.846	0.289	NA	0.401	NA	90	90
272	8	20	15.111	38.711	0	2	9	6.247	0.691	NA	0.401	NA	-126.87	143.13
273	8	21	15.111	38.711	0	2	18	6.247	0.691	NA	0	NA	0	126.87
274	8	22	15.111	38.39	0	2	37	6.568	0.97	NA	0.321	NA	-90	-90
275	8	23	15.031	38.39	0	2	18	6.648	1.006	NA	0.08	NA	180	-90
276	8	24	14.469	38.791	0	2	18	7.339	1.149	NA	0.691	NA	144.462	-35.538
277	8	25	14.389	38.791	0	2	27	7.419	1.223	NA	0.08	NA	180	35.538
278	8	26	14.549	38.55	0	2	9	7.708	1.204	NA	0.289	NA	-56.31	123.69
279	8	27	14.389	38.47	0	2	18	7.888	1.381	NA	0.179	NA	-153.435	-97.125
280	8	28	15.031	38.711	0	2	37	8.574	0.74	NA	0.686	NA	20.556	173.991
281	8	29	14.87	38.711	0	2	27	8.734	0.853	NA	0.161	NA	180	159.444
282	8	30	14.71	38.791	0	2	18	8.914	0.936	NA	0.179	NA	153.435	-26.565
283	8	31	14.629	38.791	0	2	9	8.994	1.006	NA	0.08	NA	180	26.565
284	8	32	14.068	38.55	0	2	37	9.605	1.615	NA	0.611	NA	-156.801	23.199
285	8	33	14.629	38.55	0	2	37	10.167	1.141	NA	0.562	NA	0	156.801
286	8	34	14.469	38.55	0	2	9	10.328	1.269	NA	0.161	NA	180	180
287	8	35	14.389	38.791	0	2	18	10.582	1.223	NA	0.254	NA	108.435	-71.565
288	8	36	14.629	38.871	0	2	18	10.836	0.97	NA	0.254	NA	18.435	-90
289	8	37	14.629	39.032	0	2	9	10.996	0.915	NA	0.161	NA	90	71.565
290	8	38	14.951	39.193	0	2	74	11.355	0.568	NA	0.359	NA	26.565	-63.435
291	8	39	14.951	39.193	0	2	0	11.355	0.568	NA	0	NA	0	-26.565
292	8	40	14.951	39.032	0	2	37	11.516	0.611	NA	0.161	NA	-90	-90
293	8	41	15.111	38.791	0	2	0	11.805	0.627	NA	0.289	NA	-56.31	33.69
294	8	42	15.111	38.791	0	2	18	11.805	0.627	NA	0	NA	0	56.31
295	8	43	15.272	38.952	0	2	18	12.032	0.401	NA	0.227	NA	45	45
296	8	44	15.272	38.952	0	2	9	12.032	0.401	NA	0	NA	0	-45
297	8	45	15.834	38.952	0	2	65	12.594	0.454	NA	0.562	NA	0	0
298	8	46	16.636	39.193	0	2	37	13.432	1.127	NA	0.838	NA	16.699	16.699
299	8	47	16.797	39.514	0	2	37	13.791	1.307	NA	0.359	NA	63.435	46.736
300	8	48	16.957	39.112	0	2	18	14.223	1.454	NA	0.432	NA	-68.199	-131.634
301	8	49	16.957	39.674	0	2	18	14.785	1.5	NA	0.562	NA	90	158.199
302	8	50	16.957	39.433	0	2	46	15.026	1.454	NA	0.241	NA	-90	-180
303	9	1	27.794	39.273	0	2	9	0	0	NA	NA	NA	NA	NA
304	9	2	27.794	39.273	0	2	27	0	0	NA	0	NA	0	NA
305	9	3	27.794	38.871	0	2	27	0.401	0.401	NA	0.401	NA	-90	-90
306	9	4	27.633	38.791	0	2	46	0.581	0.508	NA	0.179	NA	-153.435	-63.435
307	9	5	27.874	38.711	0	2	55	0.835	0.568	NA	0.254	NA	-18.435	135
308	9	6	27.553	39.032	0	2	149	1.289	0.341	NA	0.454	NA	135	153.435
309	9	7	27.633	39.032	0	2	111	1.369	0.289	NA	0.08	NA	0	-135
310	9	8	27.553	39.032	0	2	74	1.449	0.341	NA	0.08	NA	180	180
