Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
68	9	8	26.324	3.284	0	2	0	1.694	0.829	NA	0.695	NA	72.646	72.646
69	9	9	26.615	2.248	0	2	0	2.77	0.356	NA	1.076	NA	-74.358	-147.004
70	9	10	26.242	2.29	0	2	27	3.145	0.185	NA	0.375	NA	173.66	-111.982
71	9	11	26.449	2.414	0	2	18	3.387	0.131	NA	0.242	NA	30.964	-142.696
72	9	12	26.532	2.538	0	2	0	3.536	0.223	NA	0.149	NA	56.31	25.346
73	10	1	26.697	2.124	0	2	37	0	0	NA	NA	NA	NA	NA
74	10	2	26.739	2.082	0	2	0	0.059	0.059	NA	0.059	NA	-45	NA
75	10	3	26.697	2.041	0	2	9	0.117	0.083	NA	0.059	NA	-135	-90
76	10	4	26.449	1.958	0	2	9	0.379	0.299	NA	0.262	NA	-161.565	-26.565
77	10	5	26.573	1.917	0	2	55	0.51	0.242	NA	0.131	NA	-18.435	143.13
78	10	6	26.573	1.834	0	2	18	0.593	0.316	NA	0.083	NA	-90	-71.565
79	10	7	26.573	1.834	0	2	18	0.593	0.316	NA	0	NA	0	90
80	10	8	26.573	1.792	0	2	9	0.635	0.354	NA	0.041	NA	-90	-90
81	10	9	26.697	1.378	0	2	9	1.067	0.746	NA	0.433	NA	-73.301	16.699
82	10	10	26.532	1.005	0	2	9	1.475	1.131	NA	0.408	NA	-113.962	-40.662
83	11	1	24.294	2.911	0	2	18	0	0	NA	NA	NA	NA	NA
84	11	2	24.294	2.953	0	2	0	0.041	0.041	NA	0.041	NA	90	NA
85	11	3	24.211	2.953	0	2	18	0.124	0.093	NA	0.083	NA	180	90
86	11	4	24.252	2.953	0	2	18	0.166	0.059	NA	0.041	NA	0	-180
87	11	5	24.252	2.953	0	2	18	0.166	0.059	NA	0	NA	0	0
88	11	6	24.584	2.953	0	2	9	0.497	0.293	NA	0.332	NA	0	0
89	11	7	24.584	2.953	0	2	37	0.497	0.293	NA	0	NA	0	0
90	11	8	24.543	2.911	0	2	18	0.556	0.249	NA	0.059	NA	-135	-135
