Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
33	1	33	29.38	19.879	0	2	255	5.994	1.57	NA	0	NA	0	-90
34	1	34	29.093	19.815	0	2	229.444	6.288	1.564	NA	0.294	NA	-167.471	-167.471
35	1	35	29.284	19.688	0	2	252.5	6.517	1.394	NA	0.23	NA	-33.69	133.781
36	1	36	28.902	19.592	0	2	235.944	6.912	1.426	NA	0.394	NA	-165.964	-132.274
37	1	37	29.029	19.624	0	2	143.667	7.043	1.403	NA	0.131	NA	14.036	-180
38	1	38	29.38	19.624	0	2	162.25	7.394	1.317	NA	0.351	NA	0	-14.036
39	1	39	29.348	19.624	0	2	180.278	7.426	1.321	NA	0.032	NA	180	180
40	1	40	29.061	19.592	0	2	204.944	7.715	1.362	NA	0.289	NA	-173.66	6.34
41	1	41	29.507	19.496	0	2	97.417	8.171	1.18	NA	0.456	NA	-12.095	161.565
42	1	42	29.507	19.305	0	2	155.583	8.362	0.989	NA	0.191	NA	-90	-77.905
43	1	43	29.284	19.401	0	2	182.833	8.605	1.114	NA	0.243	NA	156.801	-113.199
44	1	44	29.699	19.369	0	2	132	9.021	1.064	NA	0.416	NA	-4.399	-161.2
45	1	45	29.476	19.146	0	2	156.306	9.336	0.831	NA	0.316	NA	-135	-130.601
46	1	46	29.476	19.146	0	2	130.278	9.336	0.831	NA	0	NA	0	135
47	1	47	29.348	19.114	0	2	170.083	9.468	0.82	NA	0.131	NA	-165.964	-165.964
48	1	48	29.284	19.273	0	2	216.25	9.64	0.99	NA	0.172	NA	111.801	-82.235
49	1	49	29.093	20.038	0	2	202.667	10.428	1.779	NA	0.789	NA	104.036	-7.765
50	1	50	29.093	20.644	0	2	128.056	11.034	2.37	NA	0.606	NA	90	-14.036
51	1	51	28.806	21.027	0	2	239.944	11.512	2.807	NA	0.478	NA	126.87	36.87
52	1	52	28.774	20.963	0	2	206.667	11.584	2.755	NA	0.071	NA	-116.565	116.565
53	1	53	28.774	20.963	0	2	166.833	11.584	2.755	NA	0	NA	0	116.565
54	1	54	29.125	20.899	0	2	200	11.94	2.616	NA	0.356	NA	-10.305	-10.305
55	1	55	29.539	20.23	0	2	196.25	12.728	1.913	NA	0.787	NA	-58.241	-47.936
56	1	56	29.858	19.879	0	2	153.472	13.202	1.594	NA	0.474	NA	-47.726	10.514
57	1	57	29.858	19.656	0	2	183.25	13.425	1.377	NA	0.223	NA	-90	-42.274
58	1	58	29.731	19.209	0	2	127.028	13.889	0.913	NA	0.464	NA	-105.945	-15.945
59	1	59	29.731	19.209	0	2	170.556	13.889	0.913	NA	0	NA	0	105.945
60	1	60	30.081	19.018	0	2	173.25	14.288	0.886	NA	0.399	NA	-28.61	-28.61
61	1	61	29.89	19.018	0	2	204.167	14.48	0.784	NA	0.191	NA	180	-151.39
62	1	62	29.667	19.146	0	2	191.667	14.737	0.839	NA	0.257	NA	150.255	-29.745
63	1	63	29.667	19.624	0	2	120	15.215	1.313	NA	0.478	NA	90	-60.255
64	1	64	29.539	19.241	0	2	161.389	15.618	0.925	NA	0.403	NA	-108.435	161.565
65	1	65	29.284	19.847	0	2	180.583	16.276	1.551	NA	0.657	NA	112.834	-138.731
66	1	66	29.157	20.23	0	2	198.25	16.679	1.951	NA	0.403	NA	108.435	-4.399
67	1	67	29.061	19.879	0	2	228	17.042	1.634	NA	0.364	NA	-105.255	146.31
68	1	68	29.061	19.943	0	2	180	17.106	1.695	NA	0.064	NA	90	-164.745
69	1	69	29.157	20.038	0	2	90.5	17.241	1.764	NA	0.135	NA	45	-45
70	1	70	29.348	19.305	0	2	109.694	17.999	1.007	NA	0.758	NA	-75.379	-120.379
71	1	71	29.476	19.05	0	2	201.806	18.284	0.736	NA	0.285	NA	-63.435	11.944
72	1	72	29.476	18.891	0	2	179	18.444	0.577	NA	0.159	NA	-90	-26.565
73	1	73	29.603	18.412	0	2	210	18.939	0.115	NA	0.495	NA	-75.069	14.931
74	1	74	29.38	18.763	0	2	229.917	19.354	0.474	NA	0.416	NA	122.471	-162.46
75	1	75	29.38	18.795	0	2	224.5	19.386	0.504	NA	0.032	NA	90	-32.471
76	1	76	29.38	18.986	0	2	226.167	19.578	0.688	NA	0.191	NA	90	0
77	1	77	29.476	19.209	0	2	162.222	19.82	0.895	NA	0.243	NA	66.801	-23.199
78	1	78	29.667	19.082	0	2	167.75	20.05	0.776	NA	0.23	NA	-33.69	-100.491
79	1	79	29.635	18.954	0	2	165.556	20.182	0.645	NA	0.131	NA	-104.036	-70.346
80	1	80	29.635	18.954	0	2	200.417	20.182	0.645	NA	0	NA	0	104.036
81	1	82	29.444	19.369	0	2	192.667	20.638	1.056	NA	0.456	NA	114.775	114.775
82	2	1	28.264	20.038	0	2	111.25	0	0	NA	NA	NA	NA	NA
83	2	2	28.264	20.038	0	2	132	0	0	NA	0	NA	0	NA
84	2	3	28.264	20.038	0	2	169	0	0	NA	0	NA	0	0
85	2	4	28.264	20.038	0	2	169	0	0	NA	0	NA	0	0
86	2	5	28.137	20.07	0	2	176.361	0.131	0.131	NA	0.131	NA	165.964	165.964
87	2	6	28.041	20.23	0	2	108.583	0.317	0.294	NA	0.186	NA	120.964	-45
88	2	7	27.85	20.325	0	2	75.417	0.531	0.504	NA	0.214	NA	153.435	32.471
89	2	8	27.881	20.166	0	2	111.583	0.694	0.403	NA	0.163	NA	-78.69	127.875
90	2	9	27.85	20.261	0	2	150.806	0.795	0.471	NA	0.101	NA	108.435	-172.875
91	2	10	27.754	20.23	0	2	167.75	0.895	0.545	NA	0.101	NA	-161.565	90
92	2	11	27.626	20.325	0	2	94.833	1.055	0.699	NA	0.159	NA	143.13	-55.305
93	2	12	27.18	20.772	0	2	152.639	1.686	1.309	NA	0.631	NA	135	-8.13
94	2	13	27.18	21.409	0	2	130.75	2.324	1.748	NA	0.638	NA	90	-45
95	2	14	27.276	21.345	0	2	152.972	2.439	1.639	NA	0.115	NA	-33.69	-123.69
96	2	15	27.148	21.632	0	2	129.111	2.753	1.946	NA	0.314	NA	113.962	147.653
97	2	16	27.18	22.047	0	2	169.167	3.168	2.282	NA	0.416	NA	85.601	-28.361
98	2	17	27.308	22.302	0	2	163.833	3.454	2.457	NA	0.285	NA	63.435	-22.166
99	2	18	27.308	22.302	0	2	172.167	3.454	2.457	NA	0	NA	0	-63.435
100	2	19	26.67	23.067	0	2	224.361	4.45	3.423	NA	0.996	NA	129.806	129.806
101	2	20	26.51	23.609	0	2	254.333	5.015	3.978	NA	0.565	NA	106.39	-23.416
102	2	21	26.51	24.087	0	2	254.333	5.493	4.413	NA	0.478	NA	90	-16.39
103	2	22	26.383	24.342	0	2	221.083	5.778	4.697	NA	0.285	NA	116.565	26.565
104	2	23	26.192	24.789	0	2	255	6.264	5.183	NA	0.486	NA	113.199	-3.366
105	2	24	26.064	25.586	0	2	206.5	7.071	5.968	NA	0.807	NA	99.09	-14.108
106	2	25	26.096	25.968	0	2	101.5	7.455	6.314	NA	0.384	NA	85.236	-13.854
107	2	26	25.905	26.861	0	2	86.083	8.368	7.219	NA	0.913	NA	102.095	16.858
108	3	1	26.224	27.052	0	2	251	0	0	NA	NA	NA	NA	NA
109	3	2	26.255	27.052	0	2	216.917	0.032	0.032	NA	0.032	NA	0	NA
110	3	3	26.192	26.542	0	2	154	0.546	0.511	NA	0.514	NA	-97.125	-97.125
111	3	4	26.797	26.51	0	2	119.722	1.153	0.789	NA	0.607	NA	-3.013	94.112
112	3	5	26.797	26	0	2	117.972	1.663	1.198	NA	0.51	NA	-90	-86.987
113	3	6	27.148	26.255	0	2	67.167	2.096	1.221	NA	0.434	NA	36.027	126.027
114	3	7	26.925	26.16	0	2	119.5	2.339	1.135	NA	0.243	NA	-156.801	167.171
115	3	8	26.861	25.968	0	2	121	2.541	1.258	NA	0.202	NA	-108.435	48.366
116	3	9	26.67	25.777	0	2	87.5	2.811	1.351	NA	0.271	NA	-135	-26.565
117	3	10	27.276	26.032	0	2	50.056	3.469	1.466	NA	0.657	NA	22.834	157.834
118	3	11	26.957	25.905	0	2	134.833	3.812	1.362	NA	0.343	NA	-158.199	178.968
119	3	12	26.925	25.745	0	2	116.667	3.975	1.483	NA	0.163	NA	-101.31	56.889
120	3	13	26.797	25.522	0	2	99.444	4.232	1.634	NA	0.257	NA	-119.745	-18.435
121	3	14	26.893	25.554	0	2	45.028	4.332	1.641	NA	0.101	NA	18.435	138.18
122	3	15	27.244	25.49	0	2	87.75	4.689	1.866	NA	0.356	NA	-10.305	-28.74
123	3	16	27.244	25.235	0	2	22.944	4.944	2.084	NA	0.255	NA	-90	-79.695
124	3	17	27.276	25.363	0	2	86.167	5.075	1.991	NA	0.131	NA	75.964	165.964
125	3	18	27.339	25.235	0	2	98.583	5.218	2.133	NA	0.143	NA	-63.435	-139.399
126	3	19	27.276	25.395	0	2	101.333	5.39	1.964	NA	0.172	NA	111.801	175.236
127	3	20	27.403	25.299	0	2	123.75	5.549	2.113	NA	0.159	NA	-36.87	-148.671
128	3	21	27.308	25.299	0	2	171	5.645	2.062	NA	0.096	NA	180	-143.13
129	3	22	27.467	25.331	0	2	66.028	5.807	2.124	NA	0.163	NA	11.31	-168.69
130	3	23	27.467	24.853	0	2	100.806	6.286	2.527	NA	0.478	NA	-90	-101.31
131	3	24	27.626	24.502	0	2	129.528	6.671	2.911	NA	0.385	NA	-65.556	24.444
132	3	25	27.626	24.598	0	2	94.806	6.766	2.828	NA	0.096	NA	90	155.556
133	3	26	27.818	24.598	0	2	117.361	6.958	2.927	NA	0.191	NA	0	-90
134	3	27	27.69	24.311	0	2	49.25	7.272	3.11	NA	0.314	NA	-113.962	-113.962
135	4	1	26.989	27.881	0	2	174.083	0	0	NA	NA	NA	NA	NA
136	4	2	26.989	27.977	0	2	201.417	0.096	0.096	NA	0.096	NA	90	NA
137	4	3	26.829	28.2	0	2	163.417	0.37	0.356	NA	0.274	NA	125.538	35.538
138	4	4	26.861	28.105	0	2	165.889	0.471	0.257	NA	0.101	NA	-71.565	162.897
139	4	5	26.925	27.881	0	2	202.25	0.703	0.064	NA	0.232	NA	-74.055	-2.49
140	4	6	26.925	27.881	0	2	173.5	0.703	0.064	NA	0	NA	0	74.055
141	4	7	26.925	27.85	0	2	127.667	0.735	0.071	NA	0.032	NA	-90	-90
142	4	8	26.797	27.499	0	2	183.5	1.108	0.428	NA	0.373	NA	-109.983	-19.983
143	4	9	26.606	26.67	0	2	219.167	1.959	1.271	NA	0.851	NA	-102.995	6.988
144	4	10	26.638	26.861	0	2	156.75	2.153	1.079	NA	0.194	NA	80.538	-176.468
145	4	11	26.702	26.861	0	2	164.889	2.216	1.06	NA	0.064	NA	0	-80.538
146	4	12	26.861	26.861	0	2	145.194	2.376	1.028	NA	0.159	NA	0	0
147	4	13	26.861	26.861	0	2	151.139	2.376	1.028	NA	0	NA	0	0
148	4	14	26.766	26.861	0	2	204.5	2.471	1.044	NA	0.096	NA	180	180
149	4	15	26.766	26.861	0	2	114.222	2.471	1.044	NA	0	NA	0	-180
150	4	16	26.861	26.606	0	2	151.667	2.744	1.282	NA	0.272	NA	-69.444	-69.444
151	4	17	26.574	26.351	0	2	179	3.128	1.586	NA	0.384	NA	-138.366	-68.923
152	4	18	27.052	26.766	0	2	50.333	3.761	1.118	NA	0.633	NA	40.914	179.281
153	4	19	26.829	26.447	0	2	119.5	4.15	1.444	NA	0.389	NA	-124.992	-165.906
154	4	20	26.861	26.287	0	2	87.472	4.312	1.599	NA	0.163	NA	-78.69	46.302
155	4	21	26.861	26.064	0	2	137.417	4.536	1.822	NA	0.223	NA	-90	-11.31
156	4	22	26.797	26.415	0	2	109.639	4.892	1.479	NA	0.356	NA	100.305	-169.695
157	4	23	26.638	26.989	0	2	150.5	5.488	0.959	NA	0.596	NA	105.524	5.219
158	4	24	26.734	27.658	0	2	90.5	6.164	0.339	NA	0.676	NA	81.87	-23.654
159	4	25	26.797	27.435	0	2	186.167	6.396	0.486	NA	0.232	NA	-74.055	-155.925
160	4	26	26.67	27.69	0	2	84.833	6.681	0.372	NA	0.285	NA	116.565	-169.38
161	4	27	26.925	27.626	0	2	129	6.944	0.263	NA	0.263	NA	-14.036	-130.601
162	4	28	26.734	27.499	0	2	144.5	7.174	0.46	NA	0.23	NA	-146.31	-132.274
163	4	29	26.702	27.499	0	2	205.917	7.206	0.478	NA	0.032	NA	180	-33.69
164	4	30	26.702	27.499	0	2	116.917	7.206	0.478	NA	0	NA	0	-180
165	4	31	26.893	28.041	0	2	208.5	7.781	0.186	NA	0.575	NA	70.56	70.56
166	4	32	26.925	28.36	0	2	162.75	8.101	0.482	NA	0.32	NA	84.289	13.729
167	4	33	26.925	28.36	0	2	119.75	8.101	0.482	NA	0	NA	0	-84.289
168	4	34	26.925	28.615	0	2	181.667	8.356	0.736	NA	0.255	NA	90	90
169	4	35	26.957	28.838	0	2	187.083	8.582	0.957	NA	0.225	NA	81.87	-8.13
170	4	36	27.021	29.061	0	2	169.583	8.814	1.18	NA	0.232	NA	74.055	-7.815
171	4	37	27.052	29.221	0	2	118	8.976	1.341	NA	0.163	NA	78.69	4.635
172	4	38	27.052	29.699	0	2	64.167	9.455	1.818	NA	0.478	NA	90	11.31
173	4	39	27.052	29.986	0	2	60.25	9.741	2.105	NA	0.287	NA	90	0
174	4	40	27.276	30.018	0	2	91.139	9.967	2.155	NA	0.225	NA	8.13	-81.87
175	4	41	27.021	29.763	0	2	77.917	10.328	1.881	NA	0.361	NA	-135	-143.13
176	4	42	27.18	29.571	0	2	80.139	10.577	1.701	NA	0.249	NA	-50.194	84.806
177	4	43	27.339	29.731	0	2	43.111	10.802	1.882	NA	0.225	NA	45	95.194
178	4	44	27.021	30.018	0	2	89.167	11.231	2.136	NA	0.429	NA	138.013	93.013
179	4	45	27.052	29.89	0	2	46.5	11.362	2.01	NA	0.131	NA	-75.964	146.023
180	4	46	27.212	29.794	0	2	57.25	11.548	1.926	NA	0.186	NA	-30.964	45
181	4	47	26.542	29.412	0	2	16.25	12.32	1.594	NA	0.771	NA	-150.255	-119.291
182	4	48	27.371	29.858	0	2	58.778	13.261	2.013	NA	0.941	NA	28.301	178.556
183	4	49	27.403	29.858	0	2	158.167	13.293	2.02	NA	0.032	NA	0	-28.301
184	4	50	27.308	29.635	0	2	53.583	13.536	1.782	NA	0.243	NA	-113.199	-113.199
185	4	51	27.499	29.635	0	2	114.333	13.727	1.826	NA	0.191	NA	0	113.199
186	4	52	27.371	29.476	0	2	68.944	13.931	1.639	NA	0.204	NA	-128.66	-128.66
187	4	53	27.308	29.444	0	2	93.417	14.002	1.594	NA	0.071	NA	-153.435	-24.775
188	4	54	27.18	29.093	0	2	73.889	14.376	1.227	NA	0.373	NA	-109.983	43.452
189	4	55	27.084	28.87	0	2	112.389	14.618	0.993	NA	0.243	NA	-113.199	-3.215
190	4	56	27.308	28.774	0	2	112.5	14.861	0.948	NA	0.243	NA	-23.199	90
191	4	57	27.308	28.774	0	2	114.083	14.861	0.948	NA	0	NA	0	23.199
192	4	58	27.308	28.774	0	2	103.083	14.861	0.948	NA	0	NA	0	0
193	4	59	27.116	28.455	0	2	177.25	15.233	0.588	NA	0.372	NA	-120.964	-120.964
194	4	60	26.702	28.105	0	2	170.333	15.776	0.364	NA	0.543	NA	-139.764	-18.8
195	4	61	26.797	27.754	0	2	222.5	16.14	0.23	NA	0.364	NA	-74.745	65.019
196	4	62	26.797	27.754	0	2	128.333	16.14	0.23	NA	0	NA	0	74.745
197	4	63	27.021	27.754	0	2	174.833	16.363	0.131	NA	0.223	NA	0	0
198	4	64	26.989	27.435	0	2	202.222	16.683	0.446	NA	0.32	NA	-95.711	-95.711
199	4	65	27.084	27.308	0	2	122.333	16.843	0.582	NA	0.159	NA	-53.13	42.58
200	4	66	27.021	26.957	0	2	213.75	17.199	0.925	NA	0.356	NA	-100.305	-47.175
201	4	67	27.021	26.702	0	2	241.417	17.454	1.18	NA	0.255	NA	-90	10.305
202	4	68	26.702	26.479	0	2	180.417	17.843	1.432	NA	0.389	NA	-145.008	-55.008
203	4	69	26.574	26.16	0	2	169.167	18.187	1.771	NA	0.343	NA	-111.801	33.207
204	4	70	26.638	26.128	0	2	168.583	18.258	1.788	NA	0.071	NA	-26.565	85.236
205	4	71	26.861	26.542	0	2	148.917	18.729	1.345	NA	0.471	NA	61.699	88.264
206	4	72	27.116	26.351	0	2	162.75	19.047	1.536	NA	0.319	NA	-36.87	-98.569
207	4	73	26.957	26.287	0	2	166.389	19.219	1.594	NA	0.172	NA	-158.199	-121.329
208	4	74	26.957	26.192	0	2	215.417	19.315	1.69	NA	0.096	NA	-90	68.199
209	4	75	26.861	25.618	0	2	190.5	19.897	2.267	NA	0.582	NA	-99.462	-9.462
210	4	76	26.893	25.809	0	2	146.222	20.091	2.075	NA	0.194	NA	80.538	180
211	4	77	26.989	26.255	0	2	173.417	20.547	1.626	NA	0.456	NA	77.905	-2.632
212	4	78	26.638	26.415	0	2	149.833	20.932	1.508	NA	0.385	NA	155.556	77.651
213	4	79	26.989	25.905	0	2	175.556	21.551	1.977	NA	0.619	NA	-55.491	148.952
214	4	80	26.67	25.937	0	2	164.083	21.872	1.971	NA	0.32	NA	174.289	-130.219
215	4	81	26.67	25.968	0	2	203.75	21.904	1.939	NA	0.032	NA	90	-84.289
216	5	1	32.76	17.838	0	2	131.75	0	0	NA	NA	NA	NA	NA
217	5	2	33.015	17.679	0	2	65.528	0.301	0.301	NA	0.301	NA	-32.005	NA
218	5	3	32.632	17.615	0	2	28.278	0.689	0.257	NA	0.388	NA	-170.538	-138.532
219	5	4	32.951	17.551	0	2	70	1.014	0.345	NA	0.325	NA	-11.31	159.228
220	5	5	32.664	17.647	0	2	90.75	1.316	0.214	NA	0.302	NA	161.565	172.875
221	5	6	32.632	17.87	0	2	55.833	1.542	0.131	NA	0.225	NA	98.13	-63.435
222	5	7	32.728	18.03	0	2	97.333	1.728	0.194	NA	0.186	NA	59.036	-39.094
223	5	8	32.728	18.03	0	2	53.417	1.728	0.194	NA	0	NA	0	-59.036
224	5	9	32.664	18.093	0	2	79.667	1.818	0.272	NA	0.09	NA	135	135
225	5	10	32.664	18.093	0	2	93.25	1.818	0.272	NA	0	NA	0	-135
226	5	11	32.664	18.093	0	2	65.75	1.818	0.272	NA	0	NA	0	0
227	5	12	32.664	18.03	0	2	82.25	1.882	0.214	NA	0.064	NA	-90	-90
228	5	13	32.728	18.03	0	2	86.333	1.945	0.194	NA	0.064	NA	0	90
229	5	14	32.791	18.125	0	2	71.5	2.06	0.289	NA	0.115	NA	56.31	56.31
230	5	15	32.791	18.189	0	2	118.583	2.124	0.352	NA	0.064	NA	90	33.69
231	5	16	32.791	18.189	0	2	30.639	2.124	0.352	NA	0	NA	0	-90
232	6	1	31.516	17.615	0	2	98.583	0	0	NA	NA	NA	NA	NA
233	6	2	31.516	17.456	0	2	45	0.159	0.159	NA	0.159	NA	-90	NA
234	6	3	31.357	17.52	0	2	24.333	0.331	0.186	NA	0.172	NA	158.199	-111.801
235	6	4	31.07	17.679	0	2	94.472	0.659	0.451	NA	0.328	NA	150.945	-7.253
236	6	5	31.07	17.679	0	2	76.917	0.659	0.451	NA	0	NA	0	-150.945
237	6	6	31.07	17.998	0	2	38.361	0.978	0.588	NA	0.319	NA	90	90
238	6	7	30.751	18.221	0	2	90.75	1.367	0.976	NA	0.389	NA	145.008	55.008
239	6	8	30.655	18.125	0	2	65.5	1.503	1.001	NA	0.135	NA	-135	79.992
240	6	9	30.974	18.221	0	2	101.5	1.835	0.813	NA	0.333	NA	16.699	151.699
241	6	10	31.325	18.157	0	2	43.75	2.192	0.575	NA	0.356	NA	-10.305	-27.004
242	6	11	31.197	18.317	0	2	63.167	2.396	0.77	NA	0.204	NA	128.66	138.965
243	6	12	31.357	18.125	0	2	125.083	2.645	0.534	NA	0.249	NA	-50.194	-178.854
244	6	13	31.707	18.38	0	2	49.5	3.079	0.789	NA	0.434	NA	36.027	86.222
245	6	14	31.707	18.253	0	2	93.25	3.206	0.666	NA	0.128	NA	-90	-126.027
246	6	15	31.739	18.476	0	2	93.611	3.432	0.889	NA	0.225	NA	81.87	171.87
247	6	16	31.931	18.444	0	2	160.139	3.626	0.927	NA	0.194	NA	-9.462	-91.332
248	6	17	32.186	18.349	0	2	183.917	3.898	0.993	NA	0.272	NA	-20.556	-11.094
249	6	18	32.186	18.38	0	2	114.333	3.93	1.017	NA	0.032	NA	90	110.556
250	6	19	32.122	18.253	0	2	164.167	4.073	0.88	NA	0.143	NA	-116.565	153.435
251	6	20	32.09	18.38	0	2	132	4.204	0.956	NA	0.131	NA	104.036	-139.399
252	6	21	32.122	18.285	0	2	192.389	4.305	0.903	NA	0.101	NA	-71.565	-175.601
253	6	22	32.058	18.157	0	2	106.722	4.447	0.767	NA	0.143	NA	-116.565	-45
254	6	23	31.962	18.285	0	2	164.472	4.607	0.805	NA	0.159	NA	126.87	-116.565
255	6	24	31.994	18.412	0	2	181.75	4.738	0.93	NA	0.131	NA	75.964	-50.906
256	6	25	32.058	18.285	0	2	185.528	4.881	0.861	NA	0.143	NA	-63.435	-139.399
257	6	26	32.154	18.189	0	2	131.083	5.016	0.858	NA	0.135	NA	-45	18.435
258	6	27	32.122	18.189	0	2	128.722	5.048	0.834	NA	0.032	NA	180	-135
259	6	28	32.122	18.189	0	2	206.583	5.048	0.834	NA	0	NA	0	-180
260	6	29	32.217	17.966	0	2	190.806	5.291	0.784	NA	0.243	NA	-66.801	-66.801
261	6	30	31.994	18.125	0	2	136	5.565	0.699	NA	0.274	NA	144.462	-148.736
262	6	31	31.994	18.157	0	2	112.75	5.597	0.723	NA	0.032	NA	90	-54.462
263	6	32	31.931	18.157	0	2	48.972	5.661	0.682	NA	0.064	NA	180	90
264	6	33	31.931	18.157	0	2	166.917	5.661	0.682	NA	0	NA	0	-180
265	6	34	32.026	18.476	0	2	158.472	5.994	1.001	NA	0.333	NA	73.301	73.301
266	6	35	31.644	18.731	0	2	215.694	6.453	1.123	NA	0.46	NA	146.31	73.009
267	6	36	31.771	18.667	0	2	165.417	6.596	1.083	NA	0.143	NA	-26.565	-172.875
268	6	37	31.644	18.859	0	2	229.861	6.826	1.25	NA	0.23	NA	123.69	150.255
269	6	38	31.707	19.082	0	2	150.25	7.058	1.479	NA	0.232	NA	74.055	-49.635
270	6	39	31.739	18.859	0	2	194.222	7.283	1.263	NA	0.225	NA	-81.87	-155.925
271	6	40	31.739	18.795	0	2	136.417	7.347	1.201	NA	0.064	NA	-90	-8.13
272	6	41	31.835	19.146	0	2	130.111	7.711	1.563	NA	0.364	NA	74.745	164.745
273	6	42	31.835	18.922	0	2	135.722	7.934	1.346	NA	0.223	NA	-90	-164.745
274	6	43	31.931	18.954	0	2	102.25	8.035	1.402	NA	0.101	NA	18.435	108.435
275	6	44	32.154	18.763	0	2	190.167	8.329	1.313	NA	0.294	NA	-40.601	-59.036
276	6	45	31.771	19.018	0	2	65.667	8.789	1.426	NA	0.46	NA	146.31	-173.089
277	6	46	32.026	19.082	0	2	47.917	9.051	1.553	NA	0.263	NA	14.036	-132.274
278	6	47	31.994	18.986	0	2	127.75	9.152	1.452	NA	0.101	NA	-108.435	-122.471
279	6	48	31.899	18.604	0	2	53.25	9.547	1.06	NA	0.394	NA	-104.036	4.399
280	6	49	32.154	18.189	0	2	194.361	10.033	0.858	NA	0.487	NA	-58.392	45.644
281	6	50	32.186	18.253	0	2	155.75	10.105	0.925	NA	0.071	NA	63.435	121.827
282	6	51	32.154	18.54	0	2	164.139	10.393	1.123	NA	0.289	NA	96.34	32.905
283	6	52	32.122	18.604	0	2	143.167	10.465	1.159	NA	0.071	NA	116.565	20.225
284	6	53	31.962	18.349	0	2	173.278	10.765	0.858	NA	0.301	NA	-122.005	121.43
285	6	54	32.154	18.189	0	2	198.583	11.014	0.858	NA	0.249	NA	-39.806	82.2
286	6	55	32.154	18.157	0	2	104.917	11.046	0.837	NA	0.032	NA	-90	-50.194
287	6	56	32.154	18.285	0	2	65.861	11.174	0.925	NA	0.128	NA	90	180
288	6	57	31.771	18.667	0	2	138.75	11.715	1.083	NA	0.541	NA	135	45
289	6	58	31.548	18.731	0	2	164.556	11.947	1.116	NA	0.232	NA	164.055	29.055
290	6	59	31.357	18.731	0	2	203.861	12.138	1.127	NA	0.191	NA	180	15.945
291	7	1	23.258	26.415	0	2	68.667	0	0	NA	NA	NA	NA	NA
292	7	2	23.258	26.064	0	2	170.75	0.351	0.351	NA	0.351	NA	-90	NA
293	7	3	23.227	26.16	0	2	116.667	0.452	0.257	NA	0.101	NA	108.435	-161.565
