Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
35	2	8	25.877	31.887	0	2	61.5	1.375	0.229	NA	0.229	NA	104.036	-57.529
36	2	9	26.6	31.164	0	2	16	2.399	0.926	NA	1.023	NA	-45	-149.036
37	3	1	17.084	29.884	0	2	4	0	0	NA	NA	NA	NA	NA
38	3	2	16.138	30.051	0	2	0	0.961	0.961	NA	0.961	NA	169.992	NA
39	3	3	16.25	29.773	0	2	8	1.26	0.842	NA	0.3	NA	-68.199	121.809
40	3	4	16.305	29.828	0	2	8	1.339	0.781	NA	0.079	NA	45	113.199
41	3	5	15.804	29.995	0	2	0	1.867	1.285	NA	0.528	NA	161.565	116.565
42	3	6	15.749	30.273	0	2	0	2.151	1.391	NA	0.284	NA	101.31	-60.255
43	3	7	15.582	30.44	0	2	0	2.387	1.602	NA	0.236	NA	135	33.69
44	3	8	15.471	30.106	0	2	0	2.739	1.629	NA	0.352	NA	-108.435	116.565
45	3	9	15.415	30.273	0	2	0	2.915	1.714	NA	0.176	NA	108.435	-143.13
46	3	10	15.415	30.607	0	2	0	3.249	1.819	NA	0.334	NA	90	-18.435
47	3	11	15.359	30.385	0	2	0	3.478	1.796	NA	0.229	NA	-104.036	165.964
48	3	12	15.137	30.44	0	2	8	3.708	2.026	NA	0.229	NA	165.964	-90
49	4	1	17.307	28.771	0	2	16.25	0	0	NA	NA	NA	NA	NA
50	4	2	15.304	30.329	0	2	0	2.538	2.538	NA	2.538	NA	142.125	NA
51	4	3	16.305	31.442	0	2	0	4.035	2.853	NA	1.497	NA	48.013	-94.112
52	4	4	18.253	31.776	0	2	8	6.012	3.15	NA	1.976	NA	9.728	-38.285
53	4	5	18.865	31.943	0	2	33	6.646	3.534	NA	0.635	NA	15.255	5.528
54	4	6	20.869	32.11	0	2	4	8.656	4.882	NA	2.01	NA	4.764	-10.491
55	4	7	22.037	31.776	0	2	16.5	9.872	5.604	NA	1.215	NA	-15.945	-20.709
56	5	1	21.982	28.493	0	2	8	0	0	NA	NA	NA	NA	NA
57	5	2	20.479	28.771	0	2	0	1.528	1.528	NA	1.528	NA	169.509	NA
58	5	3	19.7	28.715	0	2	49	2.309	2.292	NA	0.781	NA	-175.914	14.577
59	5	4	19.31	28.715	0	2	16	2.699	2.68	NA	0.39	NA	180	-4.086
60	5	5	18.921	28.826	0	2	0	3.104	3.079	NA	0.405	NA	164.055	-15.945
61	5	6	19.422	28.715	0	2	8	3.617	2.57	NA	0.513	NA	-12.529	-176.583
62	5	7	21.369	28.437	0	2	0	5.584	0.615	NA	1.968	NA	-8.13	4.399
63	6	1	15.804	27.658	0	2	0	0	0	NA	NA	NA	NA	NA
64	6	2	16.417	27.992	0	2	0	0.697	0.697	NA	0.697	NA	28.61	NA
65	6	3	17.196	27.936	0	2	0	1.478	1.419	NA	0.781	NA	-4.086	-32.696
66	6	4	17.307	27.713	0	2	16.5	1.727	1.504	NA	0.249	NA	-63.435	-59.349
67	6	5	18.03	27.602	0	2	16	2.459	2.227	NA	0.732	NA	-8.746	54.689
68	6	6	19.143	27.268	0	2	0	3.621	3.362	NA	1.162	NA	-16.699	-7.953
69	7	1	15.192	30.719	0	2	0	0	0	NA	NA	NA	NA	NA
70	7	2	15.526	30.941	0	2	0	0.401	0.401	NA	0.401	NA	33.69	NA
71	7	3	15.693	30.719	0	2	0	0.68	0.501	NA	0.278	NA	-53.13	-86.82
72	7	4	15.693	31.108	0	2	0	1.069	0.635	NA	0.39	NA	90	143.13
73	7	5	15.471	31.052	0	2	0	1.299	0.435	NA	0.229	NA	-165.964	104.036
74	7	6	15.638	31.164	0	2	0	1.499	0.63	NA	0.201	NA	33.69	-160.346
75	7	7	15.749	31.052	0	2	0	1.657	0.649	NA	0.157	NA	-45	-78.69
76	7	8	17.14	30.886	0	2	8	3.058	1.955	NA	1.401	NA	-6.843	38.157
77	7	9	18.086	31.442	0	2	16.5	4.155	2.983	NA	1.098	NA	30.466	37.308
78	7	10	18.03	31.386	0	2	16	4.234	2.916	NA	0.079	NA	-135	-165.466
79	7	11	17.808	31.832	0	2	0	4.732	2.842	NA	0.498	NA	116.565	-108.435
80	7	12	17.697	31.498	0	2	0	5.084	2.623	NA	0.352	NA	-108.435	135
81	7	13	17.864	32.054	0	2	8	5.665	2.986	NA	0.581	NA	73.301	-178.264
82	7	14	18.309	31.943	0	2	0	6.124	3.348	NA	0.459	NA	-14.036	-87.337
83	7	15	18.03	31.999	0	2	0	6.407	3.113	NA	0.284	NA	168.69	-177.274
84	7	16	18.476	32.054	0	2	16	6.856	3.545	NA	0.449	NA	7.125	-161.565
85	7	17	18.698	31.887	0	2	255	7.134	3.696	NA	0.278	NA	-36.87	-43.995
86	7	18	19.7	32.054	0	2	0	8.15	4.701	NA	1.016	NA	9.462	46.332
87	7	19	19.811	32.277	0	2	0	8.399	4.875	NA	0.249	NA	63.435	53.973
88	8	1	20.59	28.047	0	2	16	0	0	NA	NA	NA	NA	NA
89	8	2	18.754	28.381	0	2	24.5	1.867	1.867	NA	1.867	NA	169.695	NA
90	8	3	18.197	28.493	0	2	8	2.434	2.434	NA	0.568	NA	168.69	-1.005
91	8	4	17.307	29.16	0	2	0	3.547	3.467	NA	1.113	NA	143.13	-25.56
92	8	5	18.142	28.771	0	2	16.5	4.468	2.553	NA	0.921	NA	-25.017	-168.147
93	8	6	17.864	28.326	0	2	4	4.993	2.741	NA	0.525	NA	-122.005	-96.988
94	8	7	16.472	29.272	0	2	16	6.676	4.296	NA	1.682	NA	145.784	-92.21
95	8	8	16.305	29.717	0	2	0	7.151	4.599	NA	0.475	NA	110.556	-35.228
96	8	9	16.751	29.494	0	2	41	7.649	4.103	NA	0.498	NA	-26.565	-137.121
97	8	10	16.584	29.661	0	2	8	7.885	4.32	NA	0.236	NA	135	161.565
98	8	11	17.919	28.604	0	2	33	9.588	2.729	NA	1.703	NA	-38.367	-173.367
99	9	1	18.253	26.99	0	2	8	0	0	NA	NA	NA	NA	NA
100	9	2	18.81	27.213	0	2	16	0.599	0.599	NA	0.599	NA	21.801	NA
101	9	3	18.81	26.99	0	2	8	0.822	0.556	NA	0.223	NA	-90	-111.801
102	9	4	18.476	26.879	0	2	0	1.174	0.249	NA	0.352	NA	-161.565	-71.565
103	9	5	18.81	26.712	0	2	16	1.547	0.622	NA	0.373	NA	-26.565	135
104	9	6	18.865	26.656	0	2	12.25	1.626	0.697	NA	0.079	NA	-45	-18.435
105	9	7	18.865	26.6	0	2	0	1.682	0.726	NA	0.056	NA	-90	-45
106	9	8	19.032	26.712	0	2	0	1.882	0.827	NA	0.201	NA	33.69	123.69
107	9	9	18.643	26.767	0	2	16.5	2.276	0.449	NA	0.394	NA	171.87	138.18
108	9	10	18.42	26.712	0	2	0	2.505	0.324	NA	0.229	NA	-165.964	22.166
109	9	11	18.309	26.545	0	2	0	2.706	0.449	NA	0.201	NA	-123.69	42.274
110	9	12	17.752	26.712	0	2	0	3.287	0.573	NA	0.581	NA	163.301	-73.009
111	9	13	18.253	26.879	0	2	8	3.815	0.111	NA	0.528	NA	18.435	-144.866
112	10	1	19.477	25.933	0	2	16	0	0	NA	NA	NA	NA	NA
113	10	2	20.089	26.1	0	2	12.25	0.635	0.635	NA	0.635	NA	15.255	NA
114	10	3	19.644	25.71	0	2	0	1.226	0.278	NA	0.592	NA	-138.814	-154.069
115	10	4	19.143	25.599	0	2	16	1.739	0.472	NA	0.513	NA	-167.471	-28.657
116	10	5	19.533	25.265	0	2	0	2.252	0.67	NA	0.513	NA	-40.601	126.87
117	10	6	19.644	24.875	0	2	12.25	2.657	1.07	NA	0.405	NA	-74.055	-33.453
118	10	7	19.923	25.321	0	2	0	3.182	0.757	NA	0.525	NA	57.995	132.049
119	10	8	20.924	24.653	0	2	16.5	4.386	1.932	NA	1.204	NA	-33.69	-91.685
120	11	1	21.036	26.934	0	2	16	0	0	NA	NA	NA	NA	NA
121	11	2	20.869	26.267	0	2	8	0.688	0.688	NA	0.688	NA	-104.036	NA
122	11	3	20.423	26.879	0	2	0	1.445	0.615	NA	0.757	NA	126.027	-129.936
123	11	4	20.479	26.99	0	2	16	1.57	0.559	NA	0.124	NA	63.435	-62.592
124	11	5	20.757	26.712	0	2	32.5	1.963	0.356	NA	0.394	NA	-45	-108.435
125	11	6	20.423	26.712	0	2	0	2.297	0.651	NA	0.334	NA	180	-135
126	11	7	20.479	26.545	0	2	8	2.473	0.679	NA	0.176	NA	-71.565	108.435
127	11	8	20.757	26.489	0	2	0	2.757	0.525	NA	0.284	NA	-11.31	60.255
128	11	9	20.646	26.712	0	2	0	3.006	0.449	NA	0.249	NA	116.565	127.875
129	11	10	20.479	26.6	0	2	0	3.206	0.649	NA	0.201	NA	-146.31	97.125
130	11	11	20.089	26.489	0	2	16.5	3.611	1.046	NA	0.405	NA	-164.055	-17.745
131	11	12	20.368	26.322	0	2	16.5	3.936	0.906	NA	0.324	NA	-30.964	133.091
132	11	13	20.312	26.378	0	2	8	4.015	0.913	NA	0.079	NA	135	165.964
133	11	14	20.423	26.712	0	2	24.5	4.367	0.651	NA	0.352	NA	71.565	-63.435
134	11	15	20.423	26.322	0	2	8	4.756	0.866	NA	0.39	NA	-90	-161.565
135	11	16	20.256	26.656	0	2	8	5.129	0.827	NA	0.373	NA	116.565	-153.435
136	11	17	20.145	25.877	0	2	8	5.916	1.382	NA	0.787	NA	-98.13	145.305
137	11	18	20.312	26.1	0	2	4	6.195	1.105	NA	0.278	NA	53.13	151.26
138	11	19	20.089	25.821	0	2	0	6.551	1.461	NA	0.356	NA	-128.66	178.21
139	11	20	19.867	26.267	0	2	0	7.049	1.346	NA	0.498	NA	116.565	-114.775
140	11	21	20.368	26.879	0	2	0	7.84	0.67	NA	0.791	NA	50.711	-65.854
141	11	22	19.978	26.656	0	2	16.25	8.288	1.093	NA	0.449	NA	-150.255	159.034
142	11	23	20.535	26.934	0	2	0	8.911	0.501	NA	0.622	NA	26.565	176.82
143	11	24	20.869	26.934	0	2	24.5	9.244	0.167	NA	0.334	NA	0	-26.565
144	11	25	20.924	26.767	0	2	24.5	9.42	0.201	NA	0.176	NA	-71.565	-71.565
145	11	26	21.036	26.879	0	2	41	9.578	0.056	NA	0.157	NA	45	116.565
146	11	27	21.815	26.656	0	2	8	10.388	0.827	NA	0.81	NA	-15.945	-60.945
147	11	28	21.759	26.823	0	2	8	10.564	0.732	NA	0.176	NA	108.435	124.38
148	11	29	21.314	26.656	0	2	12.25	11.04	0.394	NA	0.475	NA	-159.444	92.121
149	11	30	21.481	26.267	0	2	16	11.463	0.803	NA	0.424	NA	-66.801	92.643
150	11	31	20.702	25.766	0	2	8	12.39	1.215	NA	0.926	NA	-147.265	-80.463
151	11	32	21.202	26.267	0	2	0	13.098	0.688	NA	0.708	NA	45	-167.735
152	11	33	21.648	26.545	0	2	8	13.623	0.726	NA	0.525	NA	32.005	-12.995
153	11	34	21.703	26.434	0	2	0	13.747	0.835	NA	0.124	NA	-63.435	-95.44
154	11	35	21.87	26.378	0	2	8	13.923	1.003	NA	0.176	NA	-18.435	45
155	11	36	21.759	26.434	0	2	12.25	14.048	0.88	NA	0.124	NA	153.435	171.87
156	11	37	22.149	26.211	0	2	16	14.496	1.327	NA	0.449	NA	-29.745	176.82
157	12	1	27.491	25.933	0	2	49	0	0	NA	NA	NA	NA	NA
158	12	2	26.712	25.654	0	2	16.5	0.827	0.827	NA	0.827	NA	-160.346	NA
159	12	3	25.098	26.545	0	2	8	2.67	2.47	NA	1.843	NA	151.113	-48.54
160	13	1	29.773	27.157	0	2	8	0	0	NA	NA	NA	NA	NA
161	13	2	30.051	27.101	0	2	0	0.284	0.284	NA	0.284	NA	-11.31	NA
162	13	3	29.717	26.934	0	2	16	0.657	0.229	NA	0.373	NA	-153.435	-142.125
163	13	4	29.661	26.656	0	2	32.75	0.941	0.513	NA	0.284	NA	-101.31	52.125
164	13	5	29.661	26.656	0	2	32.5	0.941	0.513	NA	0	NA	0	101.31
165	13	6	29.661	26.712	0	2	24.5	0.996	0.459	NA	0.056	NA	90	90
166	13	7	29.661	26.545	0	2	0	1.163	0.622	NA	0.167	NA	-90	-180
167	13	8	29.717	26.712	0	2	0	1.339	0.449	NA	0.176	NA	71.565	161.565
168	13	9	29.439	26.489	0	2	33	1.696	0.747	NA	0.356	NA	-141.34	147.095
169	13	10	29.606	26.489	0	2	16	1.863	0.688	NA	0.167	NA	0	141.34
170	13	11	28.938	26.155	0	2	16	2.609	1.304	NA	0.747	NA	-153.435	-153.435
171	13	12	27.713	25.877	0	2	33	3.865	2.424	NA	1.256	NA	-167.196	-13.761
172	13	13	27.268	25.71	0	2	33	4.34	2.892	NA	0.475	NA	-159.444	7.752
173	13	14	27.38	25.543	0	2	0	4.541	2.886	NA	0.201	NA	-56.31	103.134
174	13	15	27.658	25.654	0	2	16.25	4.841	2.594	NA	0.3	NA	21.801	78.111
175	13	16	27.992	25.654	0	2	16.25	5.175	2.33	NA	0.334	NA	0	-21.801
176	13	17	28.715	25.654	0	2	8	5.898	1.837	NA	0.723	NA	0	0
177	13	18	29.327	25.933	0	2	8	6.57	1.303	NA	0.672	NA	24.444	24.444
178	13	19	29.55	25.933	0	2	8	6.793	1.244	NA	0.223	NA	0	-24.444
179	13	20	29.661	26.155	0	2	8	7.042	1.008	NA	0.249	NA	63.435	63.435
180	13	21	29.439	25.877	0	2	16.5	7.398	1.323	NA	0.356	NA	-128.66	167.905
181	13	22	29.439	26.155	0	2	0	7.676	1.056	NA	0.278	NA	90	-141.34
182	13	23	29.439	25.766	0	2	8	8.066	1.431	NA	0.39	NA	-90	-180
183	13	24	29.327	25.877	0	2	20.25	8.223	1.355	NA	0.157	NA	135	-135
184	13	25	29.327	25.877	0	2	12.25	8.223	1.355	NA	0	NA	0	-135
185	13	26	29.439	25.821	0	2	8	8.348	1.377	NA	0.124	NA	-26.565	-26.565
186	13	27	28.993	25.543	0	2	24.75	8.873	1.792	NA	0.525	NA	-147.995	-121.43
187	13	28	28.66	25.488	0	2	24.5	9.211	2.006	NA	0.339	NA	-170.538	-22.543
188	13	29	28.771	25.488	0	2	24.5	9.323	1.947	NA	0.111	NA	0	170.538
189	13	30	28.882	25.321	0	2	8	9.523	2.041	NA	0.201	NA	-56.31	-56.31
190	13	31	29.049	25.321	0	2	16	9.69	1.974	NA	0.167	NA	0	56.31
191	13	32	28.993	25.376	0	2	0	9.769	1.944	NA	0.079	NA	135	135
192	13	33	29.16	25.432	0	2	32.5	9.945	1.831	NA	0.176	NA	18.435	-116.565
193	13	34	29.884	25.599	0	2	8	10.687	1.562	NA	0.742	NA	12.995	-5.44
194	13	35	29.16	25.488	0	2	0	11.419	1.778	NA	0.732	NA	-171.254	175.752
195	13	36	29.773	25.488	0	2	0	12.031	1.669	NA	0.612	NA	0	171.254
196	13	37	30.273	25.654	0	2	0	12.559	1.584	NA	0.528	NA	18.435	18.435
197	13	38	30.106	25.543	0	2	12.25	12.76	1.648	NA	0.201	NA	-146.31	-164.745
198	13	39	29.773	25.599	0	2	8	13.099	1.558	NA	0.339	NA	170.538	-43.152
199	13	40	30.051	25.432	0	2	0	13.423	1.747	NA	0.324	NA	-30.964	158.499
200	13	41	29.717	25.654	0	2	0	13.824	1.504	NA	0.401	NA	146.31	177.274
201	13	42	29.773	25.488	0	2	8	14	1.669	NA	0.176	NA	-71.565	142.125
202	13	43	29.494	25.766	0	2	0	14.394	1.419	NA	0.394	NA	135	-153.435
203	13	44	29.717	25.543	0	2	8	14.709	1.615	NA	0.315	NA	-45	-180
204	13	45	29.773	25.654	0	2	12	14.833	1.503	NA	0.124	NA	63.435	108.435
205	13	46	29.439	24.987	0	2	4	15.58	2.196	NA	0.747	NA	-116.565	-180
206	13	47	27.992	25.209	0	2	12.25	17.044	2.639	NA	1.464	NA	171.254	-72.181
207	13	48	28.159	25.098	0	2	16.5	17.244	2.616	NA	0.201	NA	-33.69	155.056
208	13	49	29.383	25.209	0	2	0	18.474	1.986	NA	1.229	NA	5.194	38.884
209	13	50	29.717	25.376	0	2	0	18.847	1.782	NA	0.373	NA	26.565	21.371
210	13	51	29.773	25.488	0	2	0	18.971	1.669	NA	0.124	NA	63.435	36.87
211	13	52	29.661	25.432	0	2	0	19.096	1.729	NA	0.124	NA	-153.435	143.13
212	13	53	30.106	25.432	0	2	8	19.541	1.757	NA	0.445	NA	0	153.435
213	13	54	30.051	25.154	0	2	0	19.825	2.023	NA	0.284	NA	-101.31	-101.31
214	13	55	29.773	25.154	0	2	8	20.103	2.003	NA	0.278	NA	180	-78.69
215	13	56	29.55	25.098	0	2	0	20.332	2.071	NA	0.229	NA	-165.964	14.036
216	13	57	29.439	24.987	0	2	8	20.49	2.196	NA	0.157	NA	-135	30.964
217	13	58	29.661	24.987	0	2	0	20.712	2.173	NA	0.223	NA	0	135
218	13	59	29.773	24.987	0	2	0	20.824	2.17	NA	0.111	NA	0	0
219	13	60	29.773	24.987	0	2	0	20.824	2.17	NA	0	NA	0	0
220	13	61	29.773	24.987	0	2	4	20.824	2.17	NA	0	NA	0	0
221	13	62	29.661	25.098	0	2	4	20.981	2.062	NA	0.157	NA	135	135
222	13	63	29.661	25.098	0	2	0	20.981	2.062	NA	0	NA	0	-135
223	13	64	29.494	25.042	0	2	0	21.157	2.133	NA	0.176	NA	-161.565	-161.565
224	13	65	29.939	24.931	0	2	0	21.616	2.232	NA	0.459	NA	-14.036	147.529
225	13	66	29.661	24.653	0	2	0	22.009	2.507	NA	0.394	NA	-135	-120.964
226	13	67	29.16	24.541	0	2	16.5	22.523	2.686	NA	0.513	NA	-167.471	-32.471
227	13	68	29.327	24.764	0	2	8	22.801	2.434	NA	0.278	NA	53.13	-139.399
228	13	69	29.049	24.541	0	2	8	23.157	2.714	NA	0.356	NA	-141.34	165.53
229	13	70	29.884	24.82	0	2	0	24.037	2.34	NA	0.88	NA	18.435	159.775
230	13	71	29.884	24.541	0	2	12.25	24.315	2.618	NA	0.278	NA	-90	-108.435
231	13	72	29.828	24.708	0	2	0	24.491	2.449	NA	0.176	NA	108.435	-161.565
232	13	73	30.051	24.653	0	2	8	24.721	2.52	NA	0.229	NA	-14.036	-122.471
233	13	74	29.939	24.653	0	2	0	24.832	2.51	NA	0.111	NA	180	-165.964
234	13	75	29.939	24.319	0	2	0	25.166	2.843	NA	0.334	NA	-90	90
235	13	76	29.884	24.987	0	2	0	25.836	2.173	NA	0.67	NA	94.764	-175.236
236	13	77	29.661	24.541	0	2	8.25	26.334	2.618	NA	0.498	NA	-116.565	148.671
237	13	78	29.55	24.597	0	2	0	26.458	2.57	NA	0.124	NA	153.435	-90
238	13	79	29.55	24.653	0	2	4	26.514	2.514	NA	0.056	NA	90	-63.435
239	13	80	29.272	24.43	0	2	0	26.87	2.772	NA	0.356	NA	-141.34	128.66
240	13	81	29.049	24.43	0	2	0	27.093	2.821	NA	0.223	NA	180	-38.66
241	14	1	28.771	25.988	0	2	16.25	0	0	NA	NA	NA	NA	NA
242	14	2	28.66	25.988	0	2	16.5	0.111	0.111	NA	0.111	NA	180	NA
243	14	3	28.882	26.044	0	2	24.5	0.341	0.124	NA	0.229	NA	14.036	-165.964
244	14	4	28.771	25.933	0	2	16.5	0.498	0.056	NA	0.157	NA	-135	-149.036
245	14	5	28.326	25.376	0	2	16.5	1.211	0.757	NA	0.713	NA	-128.66	6.34
246	14	6	28.381	25.599	0	2	33	1.44	0.551	NA	0.229	NA	75.964	-155.376
247	14	7	28.27	25.766	0	2	8	1.641	0.548	NA	0.201	NA	123.69	47.726
248	14	8	28.27	25.599	0	2	0	1.808	0.635	NA	0.167	NA	-90	146.31
249	14	9	28.047	25.599	0	2	33	2.03	0.822	NA	0.223	NA	180	-90
250	14	10	28.159	25.543	0	2	16	2.155	0.757	NA	0.124	NA	-26.565	153.435
251	14	11	27.157	24.82	0	2	16	3.391	1.993	NA	1.236	NA	-144.162	-117.597
252	14	12	27.046	24.82	0	2	0	3.502	2.084	NA	0.111	NA	180	-35.838
253	14	13	26.1	24.375	0	2	8	4.547	3.121	NA	1.046	NA	-154.799	25.201
254	14	14	25.766	24.43	0	2	4	4.886	3.385	NA	0.339	NA	170.538	-34.663
255	14	15	24.82	24.263	0	2	0	5.847	4.311	NA	0.961	NA	-169.992	19.47
256	14	16	24.152	24.263	0	2	49	6.514	4.931	NA	0.668	NA	180	-10.008
257	14	17	24.764	24.096	0	2	12	7.149	4.431	NA	0.635	NA	-15.255	164.745
258	14	18	24.875	24.263	0	2	8	7.349	4.26	NA	0.201	NA	56.31	71.565
259	14	19	25.599	24.375	0	2	0	8.081	3.559	NA	0.732	NA	8.746	-47.564
260	14	20	27.602	24.931	0	2	0	10.161	1.576	NA	2.079	NA	15.524	6.778
261	14	21	28.047	24.987	0	2	16.5	10.609	1.236	NA	0.449	NA	7.125	-8.399
262	14	22	28.047	24.931	0	2	33	10.665	1.281	NA	0.056	NA	-90	-97.125
263	14	23	27.713	24.987	0	2	0	11.003	1.456	NA	0.339	NA	170.538	-99.462
264	14	24	27.491	24.987	0	2	24.5	11.226	1.625	NA	0.223	NA	180	9.462
265	14	25	27.324	24.931	0	2	8	11.402	1.792	NA	0.176	NA	-161.565	18.435
266	14	26	26.99	24.764	0	2	4	11.775	2.161	NA	0.373	NA	-153.435	8.13
267	14	27	26.823	24.541	0	2	24.5	12.054	2.426	NA	0.278	NA	-126.87	26.565
268	14	28	27.491	24.875	0	2	8	12.8	1.696	NA	0.747	NA	26.565	153.435
269	14	29	27.992	25.321	0	2	16.25	13.47	1.026	NA	0.67	NA	41.634	15.068
270	14	30	28.437	25.265	0	2	24.5	13.919	0.797	NA	0.449	NA	-7.125	-48.759
271	14	31	28.66	25.321	0	2	12.25	14.148	0.677	NA	0.229	NA	14.036	21.161
272	14	32	29.661	25.543	0	2	0	15.175	0.995	NA	1.026	NA	12.529	-1.507
273	14	33	29.717	25.488	0	2	0	15.253	1.07	NA	0.079	NA	-45	-57.529
274	14	34	29.383	25.376	0	2	0	15.605	0.866	NA	0.352	NA	-161.565	-116.565
275	14	35	29.439	25.265	0	2	8	15.73	0.985	NA	0.124	NA	-63.435	98.13
276	14	36	29.995	25.432	0	2	0	16.311	1.345	NA	0.581	NA	16.699	80.134
277	14	37	29.717	25.098	0	2	8	16.745	1.299	NA	0.435	NA	-129.806	-146.505
278	14	38	29.216	25.321	0	2	4	17.293	0.803	NA	0.548	NA	156.038	-74.157
279	15	1	27.491	29.773	0	2	49.5	0	0	NA	NA	NA	NA	NA
280	15	2	27.101	29.884	0	2	28.5	0.405	0.405	NA	0.405	NA	164.055	NA
281	15	3	27.101	29.55	0	2	41	0.739	0.449	NA	0.334	NA	-90	105.945
282	15	4	27.547	29.828	0	2	24.5	1.264	0.079	NA	0.525	NA	32.005	122.005
283	15	5	27.157	29.606	0	2	33	1.713	0.373	NA	0.449	NA	-150.255	177.739
284	15	6	27.38	29.717	0	2	16	1.962	0.124	NA	0.249	NA	26.565	176.82
285	15	7	27.324	29.494	0	2	16	2.191	0.324	NA	0.229	NA	-104.036	-130.601
286	15	8	27.658	30.051	0	2	41	2.84	0.324	NA	0.649	NA	59.036	163.072
287	15	9	27.38	29.717	0	2	49	3.275	0.124	NA	0.435	NA	-129.806	171.158
288	15	10	27.324	29.717	0	2	24.5	3.33	0.176	NA	0.056	NA	180	-50.194
289	15	11	27.547	29.773	0	2	20.25	3.56	0.056	NA	0.229	NA	14.036	-165.964
290	15	12	27.435	29.717	0	2	16.5	3.684	0.079	NA	0.124	NA	-153.435	-167.471
291	15	13	27.713	29.661	0	2	41	3.968	0.249	NA	0.284	NA	-11.31	142.125
292	15	14	27.88	29.55	0	2	37	4.169	0.449	NA	0.201	NA	-33.69	-22.38
293	16	1	23.985	27.936	0	2	0	0	0	NA	NA	NA	NA	NA
294	16	2	25.71	27.936	0	2	33	1.725	1.725	NA	1.725	NA	0	NA
295	16	3	25.376	28.103	0	2	32.5	2.098	1.401	NA	0.373	NA	153.435	153.435
296	16	4	24.597	28.103	0	2	33	2.878	0.635	NA	0.779	NA	180	26.565
297	16	5	24.208	28.326	0	2	41	3.326	0.449	NA	0.449	NA	150.255	-29.745
298	16	6	24.096	28.047	0	2	16	3.626	0.157	NA	0.3	NA	-111.801	97.943
