Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
45	1	45	23.112	22.551	0	2	4	10.783	2.011	NA	0.289	NA	123.69	105.255
46	1	46	23.433	23.673	0	2	0	11.95	0.896	NA	1.167	NA	74.055	-49.635
47	1	47	23.593	24.315	0	2	0	12.611	0.401	NA	0.661	NA	75.964	1.909
48	2	1	16.297	28.484	0	2	0	0	0	NA	NA	NA	NA	NA
49	2	2	15.976	28.404	0	2	4	0.331	0.331	NA	0.331	NA	-165.964	NA
50	2	3	16.056	28.404	0	2	4	0.411	0.254	NA	0.08	NA	0	165.964
51	2	4	16.297	28.003	0	2	4	0.878	0.481	NA	0.468	NA	-59.036	-59.036
52	2	5	15.816	28.243	0	2	0	1.416	0.538	NA	0.538	NA	153.435	-147.529
53	2	6	15.816	28.324	0	2	0	1.496	0.507	NA	0.08	NA	90	-63.435
54	2	7	15.655	28.243	0	2	0	1.676	0.685	NA	0.179	NA	-153.435	116.565
55	2	8	15.735	28.324	0	2	0	1.789	0.584	NA	0.113	NA	45	-161.565
56	2	9	15.735	28.324	0	2	4	1.789	0.584	NA	0	NA	0	-45
57	2	10	15.735	28.484	0	2	0	1.949	0.561	NA	0.16	NA	90	90
58	2	11	15.735	28.484	0	2	4	1.949	0.561	NA	0	NA	0	-90
59	2	12	15.816	28.243	0	2	0	2.203	0.538	NA	0.254	NA	-71.565	-71.565
60	2	13	15.816	28.243	0	2	0	2.203	0.538	NA	0	NA	0	71.565
61	2	14	16.136	27.602	0	2	4	2.92	0.896	NA	0.717	NA	-63.435	-63.435
62	2	15	16.697	26.72	0	2	4	3.966	1.809	NA	1.045	NA	-57.529	5.906
63	2	16	16.778	26.961	0	2	0	4.219	1.598	NA	0.254	NA	71.565	129.094
64	2	17	16.457	27.361	0	2	4	4.732	1.134	NA	0.513	NA	128.66	57.095
65	2	18	16.617	27.682	0	2	4	5.091	0.864	NA	0.359	NA	63.435	-65.225
66	2	19	16.457	27.762	0	2	0	5.27	0.739	NA	0.179	NA	153.435	90
67	2	20	16.297	28.243	0	2	0	5.777	0.241	NA	0.507	NA	108.435	-45
68	2	21	16.297	28.644	0	2	0	6.178	0.16	NA	0.401	NA	90	-18.435
69	2	22	16.297	28.644	0	2	9	6.178	0.16	NA	0	NA	0	-90
70	2	23	16.297	28.644	0	2	4	6.178	0.16	NA	0	NA	0	0
71	2	24	16.216	28.564	0	2	0	6.292	0.113	NA	0.113	NA	-135	-135
72	2	25	16.377	28.725	0	2	4	6.519	0.254	NA	0.227	NA	45	-180
73	2	26	16.297	28.644	0	2	0	6.632	0.16	NA	0.113	NA	-135	-180
74	2	27	16.136	28.324	0	2	0	6.99	0.227	NA	0.359	NA	-116.565	18.435
75	2	28	16.377	28.243	0	2	0	7.244	0.254	NA	0.254	NA	-18.435	98.13
76	2	29	16.377	28.243	0	2	4	7.244	0.254	NA	0	NA	0	18.435
77	2	30	16.377	28.243	0	2	0	7.244	0.254	NA	0	NA	0	0
78	2	31	16.377	28.243	0	2	4	7.244	0.254	NA	0	NA	0	0
79	2	32	16.537	28.243	0	2	4	7.404	0.34	NA	0.16	NA	0	0
80	2	33	16.216	28.644	0	2	4	7.918	0.179	NA	0.513	NA	128.66	128.66
81	2	34	16.297	28.404	0	2	0	8.171	0.08	NA	0.254	NA	-71.565	159.775
82	2	35	16.136	28.484	0	2	0	8.351	0.16	NA	0.179	NA	153.435	-135
83	2	36	15.816	28.404	0	2	4	8.681	0.488	NA	0.331	NA	-165.964	40.601
84	2	37	16.377	28.644	0	2	4	9.292	0.179	NA	0.611	NA	23.199	-170.838
85	2	38	15.896	28.324	0	2	0	9.87	0.432	NA	0.578	NA	-146.31	-169.509
86	2	39	16.537	27.121	0	2	0	11.233	1.384	NA	1.363	NA	-61.928	84.382
87	2	40	16.697	26.88	0	2	0	11.522	1.653	NA	0.289	NA	-56.31	5.618
88	3	1	17.74	31.05	0	2	0	0	0	NA	NA	NA	NA	NA
89	3	2	17.98	31.05	0	2	4	0.241	0.241	NA	0.241	NA	0	NA
90	3	3	17.98	31.05	0	2	0	0.241	0.241	NA	0	NA	0	0
91	3	4	18.221	31.05	0	2	4	0.481	0.481	NA	0.241	NA	0	0
92	3	5	18.221	31.05	0	2	0	0.481	0.481	NA	0	NA	0	0
93	3	6	18.622	31.29	0	2	4	0.949	0.914	NA	0.468	NA	30.964	30.964
94	3	7	18.141	30.889	0	2	0	1.575	0.432	NA	0.626	NA	-140.194	-171.158
95	3	8	18.221	30.889	0	2	4	1.655	0.507	NA	0.08	NA	0	140.194
96	3	9	18.301	30.889	0	2	9	1.735	0.584	NA	0.08	NA	0	0
97	3	10	18.301	30.569	0	2	0	2.056	0.739	NA	0.321	NA	-90	-90
98	3	11	18.141	30.97	0	2	0	2.488	0.409	NA	0.432	NA	111.801	-158.199
99	3	12	18.061	31.21	0	2	4	2.741	0.359	NA	0.254	NA	108.435	-3.366
100	3	13	17.82	31.29	0	2	0	2.995	0.254	NA	0.254	NA	161.565	53.13
101	3	14	17.98	31.531	0	2	0	3.284	0.538	NA	0.289	NA	56.31	-105.255
102	3	15	18.141	31.451	0	2	4	3.463	0.567	NA	0.179	NA	-26.565	-82.875
103	3	16	18.061	31.531	0	2	0	3.577	0.578	NA	0.113	NA	135	161.565
104	3	17	18.943	31.13	0	2	4	4.545	1.205	NA	0.969	NA	-24.444	-159.444
105	3	18	18.943	31.13	0	2	0	4.545	1.205	NA	0	NA	0	24.444
106	3	19	19.023	30.809	0	2	0	4.876	1.305	NA	0.331	NA	-75.964	-75.964
107	3	20	18.141	31.29	0	2	0	5.881	0.468	NA	1.005	NA	151.39	-132.647
108	3	21	18.862	30.97	0	2	4	6.67	1.125	NA	0.79	NA	-23.962	-175.352
109	3	22	18.622	31.13	0	2	4	6.959	0.886	NA	0.289	NA	146.31	170.272
110	3	23	18.702	31.21	0	2	41	7.073	0.975	NA	0.113	NA	45	-101.31
111	3	24	18.542	31.13	0	2	9	7.252	0.806	NA	0.179	NA	-153.435	161.565
112	3	25	18.381	30.649	0	2	4	7.759	0.756	NA	0.507	NA	-108.435	45
113	3	26	18.943	30.97	0	2	0	8.406	1.205	NA	0.646	NA	29.745	138.18
114	3	27	18.862	31.21	0	2	0	8.659	1.134	NA	0.254	NA	108.435	78.69
115	4	1	17.179	30.649	0	2	9	0	0	NA	NA	NA	NA	NA
116	4	2	17.018	29.446	0	2	0	1.213	1.213	NA	1.213	NA	-97.595	NA
117	4	3	17.098	30.649	0	2	0	2.419	0.08	NA	1.205	NA	86.186	-176.219
118	4	4	17.098	30.729	0	2	0	2.499	0.113	NA	0.08	NA	90	3.814
119	4	5	16.858	31.691	0	2	0	3.491	1.091	NA	0.992	NA	104.036	14.036
120	4	6	15.655	32.734	0	2	13	5.082	2.582	NA	1.592	NA	139.086	35.049
121	4	7	15.735	33.375	0	2	0	5.729	3.085	NA	0.646	NA	82.875	-56.211
122	4	8	15.976	32.974	0	2	0	6.196	2.618	NA	0.468	NA	-59.036	-141.911
123	4	9	15.976	33.215	0	2	9	6.437	2.834	NA	0.241	NA	90	149.036
124	4	10	16.697	32.493	0	2	0	7.457	1.906	NA	1.021	NA	-45	-135
125	5	1	17.339	29.526	0	2	0	0	0	NA	NA	NA	NA	NA
126	5	2	17.579	29.847	0	2	4	0.401	0.401	NA	0.401	NA	53.13	NA
127	5	3	17.018	29.847	0	2	9	0.962	0.454	NA	0.561	NA	180	126.87
128	5	4	17.098	31.531	0	2	0	2.648	2.019	NA	1.686	NA	87.274	-92.726
129	6	1	18.221	26.72	0	2	0	0	0	NA	NA	NA	NA	NA
130	6	2	18.542	26.8	0	2	4	0.331	0.331	NA	0.331	NA	14.036	NA
131	6	3	18.381	26.961	0	2	0	0.557	0.289	NA	0.227	NA	135	120.964
132	6	4	17.82	26.88	0	2	4	1.124	0.432	NA	0.567	NA	-171.87	53.13
133	6	5	18.141	27.201	0	2	4	1.578	0.488	NA	0.454	NA	45	-143.13
134	6	6	17.74	26.961	0	2	0	2.045	0.538	NA	0.468	NA	-149.036	165.964
135	6	7	17.98	26.64	0	2	0	2.446	0.254	NA	0.401	NA	-53.13	95.906
136	6	8	17.98	26.64	0	2	0	2.446	0.254	NA	0	NA	0	53.13
137	6	9	18.381	26.64	0	2	0	2.847	0.179	NA	0.401	NA	0	0
138	6	10	18.702	26.64	0	2	4	3.168	0.488	NA	0.321	NA	0	0
139	6	11	18.221	26.159	0	2	0	3.848	0.561	NA	0.68	NA	-135	-135
140	6	12	18.702	26.479	0	2	4	4.426	0.538	NA	0.578	NA	33.69	168.69
141	6	13	18.782	26.64	0	2	4	4.606	0.567	NA	0.179	NA	63.435	29.745
142	6	14	19.023	26.8	0	2	4	4.895	0.806	NA	0.289	NA	33.69	-29.745
143	6	15	18.061	26.399	0	2	0	5.937	0.359	NA	1.042	NA	-157.38	168.93
144	6	16	18.542	26.479	0	2	0	6.425	0.401	NA	0.488	NA	9.462	166.842
145	6	17	18.542	26.479	0	2	0	6.425	0.401	NA	0	NA	0	-9.462
146	6	18	18.301	26.319	0	2	0	6.714	0.409	NA	0.289	NA	-146.31	-146.31
147	6	19	18.542	26.239	0	2	9	6.968	0.578	NA	0.254	NA	-18.435	127.875
148	6	20	18.782	26.319	0	2	0	7.221	0.69	NA	0.254	NA	18.435	36.87
149	6	21	18.461	26.159	0	2	0	7.58	0.611	NA	0.359	NA	-153.435	-171.87
150	6	22	18.862	26.479	0	2	0	8.093	0.685	NA	0.513	NA	38.66	-167.905
151	6	23	19.023	26.159	0	2	0	8.452	0.979	NA	0.359	NA	-63.435	-102.095
152	6	24	19.183	26.239	0	2	0	8.631	1.076	NA	0.179	NA	26.565	90
153	6	25	19.023	26.56	0	2	0	8.99	0.818	NA	0.359	NA	116.565	90
154	6	26	19.023	26.319	0	2	0	9.23	0.896	NA	0.241	NA	-90	153.435
155	6	27	18.943	26.239	0	2	4	9.343	0.867	NA	0.113	NA	-135	-45
156	6	28	18.782	26.479	0	2	0	9.633	0.611	NA	0.289	NA	123.69	-101.31
157	6	29	18.782	26.159	0	2	0	9.953	0.794	NA	0.321	NA	-90	146.31
158	6	30	18.782	25.517	0	2	0	10.595	1.327	NA	0.641	NA	-90	0
159	6	31	19.023	25.437	0	2	0	10.848	1.513	NA	0.254	NA	-18.435	71.565
160	6	32	18.943	25.517	0	2	0	10.962	1.403	NA	0.113	NA	135	153.435
161	7	1	15.495	32.333	0	2	0	0	0	NA	NA	NA	NA	NA
162	7	2	15.816	31.37	0	2	0	1.014	1.014	NA	1.014	NA	-71.565	NA
163	7	3	16.056	31.21	0	2	9	1.303	1.255	NA	0.289	NA	-33.69	37.875
164	7	4	15.896	30.088	0	2	4	2.437	2.281	NA	1.134	NA	-98.13	-64.44
165	7	5	16.377	28.885	0	2	0	3.733	3.559	NA	1.295	NA	-68.199	29.932
166	7	6	16.778	28.725	0	2	0	4.164	3.829	NA	0.432	NA	-21.801	46.397
167	7	7	16.778	27.762	0	2	4	5.127	4.747	NA	0.962	NA	-90	-68.199
168	7	8	17.098	26.079	0	2	0	6.841	6.456	NA	1.714	NA	-79.216	10.784
169	7	9	17.098	25.678	0	2	4	7.241	6.845	NA	0.401	NA	-90	-10.784
170	7	10	17.579	25.758	0	2	4	7.729	6.897	NA	0.488	NA	9.462	99.462
171	7	11	17.579	25.597	0	2	0	7.89	7.05	NA	0.16	NA	-90	-99.462
172	7	12	17.098	25.437	0	2	0	8.397	7.079	NA	0.507	NA	-161.565	-71.565
173	7	13	17.259	25.197	0	2	0	8.686	7.351	NA	0.289	NA	-56.31	105.255
174	7	14	17.74	24.555	0	2	4	9.488	8.095	NA	0.802	NA	-53.13	3.18
175	7	15	17.499	24.555	0	2	0	9.728	8.032	NA	0.241	NA	180	-126.87
176	7	16	17.018	24.475	0	2	0	10.216	8.004	NA	0.488	NA	-170.538	9.462
177	7	17	17.499	24.475	0	2	0	10.697	8.109	NA	0.481	NA	0	170.538
178	7	18	17.419	23.914	0	2	9	11.264	8.636	NA	0.567	NA	-98.13	-98.13
179	7	19	17.419	24.876	0	2	0	12.226	7.701	NA	0.962	NA	90	-171.87
180	7	20	17.74	24.395	0	2	13	12.804	8.249	NA	0.578	NA	-56.31	-146.31
181	7	21	17.579	24.716	0	2	4	13.163	7.897	NA	0.359	NA	116.565	172.875
182	7	22	17.579	24.716	0	2	0	13.163	7.897	NA	0	NA	0	-116.565
183	7	23	17.66	24.475	0	2	4	13.416	8.15	NA	0.254	NA	-71.565	-71.565
184	7	24	17.74	24.475	0	2	4	13.496	8.172	NA	0.08	NA	0	71.565
185	7	25	17.74	24.716	0	2	4	13.737	7.941	NA	0.241	NA	90	90
186	7	26	17.74	24.716	0	2	9	13.737	7.941	NA	0	NA	0	-90
187	7	27	17.579	24.956	0	2	4	14.026	7.665	NA	0.289	NA	123.69	123.69
188	7	28	17.579	25.036	0	2	4	14.106	7.588	NA	0.08	NA	90	-33.69
189	8	1	16.457	28.003	0	2	0	0	0	NA	NA	NA	NA	NA
190	8	2	16.617	26.961	0	2	0	1.055	1.055	NA	1.055	NA	-81.254	NA
191	8	3	16.617	26.479	0	2	0	1.536	1.532	NA	0.481	NA	-90	-8.746
192	8	4	16.457	26.8	0	2	13	1.894	1.203	NA	0.359	NA	116.565	-153.435
193	8	5	16.858	25.838	0	2	0	2.937	2.202	NA	1.042	NA	-67.38	176.055
194	8	6	16.377	26.319	0	2	0	3.617	1.686	NA	0.68	NA	135	-157.62
195	8	7	16.537	26.159	0	2	0	3.844	1.846	NA	0.227	NA	-45	-180
196	9	1	20.145	35.941	0	2	0	0	0	NA	NA	NA	NA	NA
197	9	2	20.145	36.662	0	2	0	0.722	0.722	NA	0.722	NA	90	NA
198	9	3	20.306	36.422	0	2	0	1.011	0.507	NA	0.289	NA	-56.31	-146.31
199	9	4	20.306	36.342	0	2	0	1.091	0.432	NA	0.08	NA	-90	-33.69
200	9	5	20.306	36.342	0	2	0	1.091	0.432	NA	0	NA	0	90
201	9	6	19.985	36.021	0	2	0	1.544	0.179	NA	0.454	NA	-135	-135
202	9	7	20.386	35.941	0	2	0	1.953	0.241	NA	0.409	NA	-11.31	123.69
203	9	8	20.065	35.861	0	2	0	2.284	0.113	NA	0.331	NA	-165.964	-154.654
204	9	9	19.985	36.342	0	2	0	2.772	0.432	NA	0.488	NA	99.462	-94.574
205	9	10	20.225	36.101	0	2	0	3.112	0.179	NA	0.34	NA	-45	-144.462
206	9	11	20.306	35.379	0	2	0	3.838	0.584	NA	0.726	NA	-83.66	-38.66
207	9	12	20.386	34.578	0	2	0	4.644	1.384	NA	0.806	NA	-84.289	-0.63
208	9	13	20.386	33.856	0	2	0	5.365	2.099	NA	0.722	NA	-90	-5.711
209	9	14	20.787	33.134	0	2	0	6.191	2.879	NA	0.826	NA	-60.945	29.055
210	9	15	20.947	32.814	0	2	0	6.549	3.228	NA	0.359	NA	-63.435	-2.49
211	9	16	21.107	31.932	0	2	0	7.446	4.123	NA	0.896	NA	-79.695	-16.26
212	9	17	20.867	31.29	0	2	0	8.131	4.706	NA	0.685	NA	-110.556	-30.861
213	9	18	21.027	31.13	0	2	0	8.358	4.891	NA	0.227	NA	-45	65.556
214	9	19	20.787	31.37	0	2	0	8.698	4.615	NA	0.34	NA	135	-180
215	9	20	20.787	31.451	0	2	0	8.778	4.536	NA	0.08	NA	90	-45
216	10	1	18.782	30.328	0	2	4	0	0	NA	NA	NA	NA	NA
217	10	2	19.744	29.687	0	2	0	1.156	1.156	NA	1.156	NA	-33.69	NA
218	10	3	20.306	27.762	0	2	0	3.161	2.984	NA	2.005	NA	-73.74	-40.05
219	10	4	20.386	27.121	0	2	0	3.807	3.586	NA	0.646	NA	-82.875	-9.135
220	10	5	20.546	26.479	0	2	4	4.468	4.234	NA	0.661	NA	-75.964	6.911
221	10	6	20.947	26.8	0	2	4	4.982	4.139	NA	0.513	NA	38.66	114.624
222	10	7	20.947	27.041	0	2	4	5.222	3.936	NA	0.241	NA	90	51.34
223	10	8	21.027	26.8	0	2	0	5.476	4.182	NA	0.254	NA	-71.565	-161.565
224	10	9	20.707	26.64	0	2	4	5.835	4.16	NA	0.359	NA	-153.435	-81.87
225	10	10	20.707	26.64	0	2	0	5.835	4.16	NA	0	NA	0	153.435
226	10	11	20.947	25.998	0	2	0	6.52	4.841	NA	0.685	NA	-69.444	-69.444
227	10	12	21.508	26.159	0	2	0	7.103	4.981	NA	0.584	NA	15.945	85.389
228	10	13	21.027	26.319	0	2	0	7.61	4.595	NA	0.507	NA	161.565	145.62
229	10	14	21.107	26.159	0	2	0	7.79	4.774	NA	0.179	NA	-63.435	135
230	11	1	19.343	24.876	0	2	0	0	0	NA	NA	NA	NA	NA
231	11	2	19.343	24.876	0	2	4	0	0	NA	0	NA	0	NA
232	11	3	19.183	24.876	0	2	0	0.16	0.16	NA	0.16	NA	180	180
233	11	4	19.504	24.234	0	2	4	0.878	0.661	NA	0.717	NA	-63.435	116.565
234	11	5	19.103	24.074	0	2	0	1.309	0.837	NA	0.432	NA	-158.199	-94.764
235	11	6	18.862	24.074	0	2	4	1.55	0.935	NA	0.241	NA	180	-21.801
236	11	7	19.103	23.994	0	2	0	1.803	0.914	NA	0.254	NA	-18.435	161.565
237	11	8	18.943	24.074	0	2	0	1.983	0.896	NA	0.179	NA	153.435	171.87
238	11	9	18.862	24.074	0	2	4	2.063	0.935	NA	0.08	NA	180	26.565
239	11	10	18.702	23.914	0	2	4	2.29	1.156	NA	0.227	NA	-135	45
240	12	1	19.343	30.97	0	2	9	0	0	NA	NA	NA	NA	NA
241	12	2	19.584	30.889	0	2	0	0.254	0.254	NA	0.254	NA	-18.435	NA
242	12	3	19.263	30.809	0	2	0	0.584	0.179	NA	0.331	NA	-165.964	-147.529
243	12	4	19.905	30.809	0	2	4	1.226	0.584	NA	0.641	NA	0	165.964
244	12	5	19.825	30.809	0	2	0	1.306	0.507	NA	0.08	NA	180	180
245	12	6	19.584	30.809	0	2	0	1.546	0.289	NA	0.241	NA	180	0
246	12	7	19.584	30.97	0	2	13	1.707	0.241	NA	0.16	NA	90	-90
247	12	8	20.145	30.569	0	2	4	2.396	0.896	NA	0.69	NA	-35.538	-125.538
248	12	9	20.546	30.408	0	2	4	2.828	1.327	NA	0.432	NA	-21.801	13.736
249	12	10	20.306	30.328	0	2	0	3.082	1.156	NA	0.254	NA	-161.565	-139.764
250	12	11	20.707	30.408	0	2	0	3.491	1.474	NA	0.409	NA	11.31	172.875
251	12	12	20.546	30.088	0	2	0	3.849	1.491	NA	0.359	NA	-116.565	-127.875
252	12	13	20.867	30.168	0	2	4	4.18	1.722	NA	0.331	NA	14.036	130.601
253	12	14	20.546	30.248	0	2	0	4.51	1.403	NA	0.331	NA	165.964	151.928
254	12	15	20.546	29.767	0	2	4	4.991	1.701	NA	0.481	NA	-90	104.036
255	13	1	21.107	30.007	0	2	0	0	0	NA	NA	NA	NA	NA
256	13	2	21.508	30.408	0	2	0	0.567	0.567	NA	0.567	NA	45	NA
257	13	3	20.787	31.29	0	2	0	1.707	1.322	NA	1.14	NA	129.289	84.289
258	13	4	20.707	33.134	0	2	0	3.552	3.153	NA	1.846	NA	92.49	-36.8
259	13	5	20.947	33.535	0	2	0	4.02	3.532	NA	0.468	NA	59.036	-33.453
260	13	6	20.466	34.177	0	2	4	4.822	4.218	NA	0.802	NA	126.87	67.834
261	13	7	20.466	34.497	0	2	4	5.142	4.536	NA	0.321	NA	90	-36.87
262	13	8	20.225	36.261	0	2	0	6.923	6.316	NA	1.78	NA	97.765	7.765
263	13	9	20.306	36.582	0	2	0	7.253	6.623	NA	0.331	NA	75.964	-21.801
264	13	10	20.065	37.544	0	2	0	8.245	7.609	NA	0.992	NA	104.036	28.072
265	13	11	20.225	37.304	0	2	0	8.534	7.349	NA	0.289	NA	-56.31	-160.346
266	13	12	19.985	37.384	0	2	0	8.788	7.461	NA	0.254	NA	161.565	-142.125
267	13	13	19.825	37.464	0	2	4	8.967	7.566	NA	0.179	NA	153.435	-8.13
268	13	14	19.744	37.384	0	2	0	9.08	7.501	NA	0.113	NA	-135	71.565
269	13	15	19.825	37.544	0	2	0	9.26	7.645	NA	0.179	NA	63.435	-161.565
270	13	16	19.985	37.304	0	2	0	9.549	7.382	NA	0.289	NA	-56.31	-119.745
