Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
37	1	37	11.936	29.489	0	2	100	7.047	0.498	NA	0.162	NA	90	-171.87
38	1	38	11.99	29.489	0	2	80	7.101	0.512	NA	0.054	NA	0	-90
39	1	39	11.99	29.165	0	2	50	7.425	0.826	NA	0.324	NA	-90	-90
40	1	40	11.936	28.787	0	2	20	7.807	1.193	NA	0.382	NA	-98.13	-8.13
41	1	41	11.936	28.787	0	2	40	7.807	1.193	NA	0	NA	0	98.13
42	1	42	12.26	28.733	0	2	20	8.136	1.315	NA	0.329	NA	-9.462	-9.462
43	1	43	11.936	28.733	0	2	50	8.46	1.247	NA	0.324	NA	180	-170.538
44	1	44	11.882	28.733	0	2	70	8.514	1.243	NA	0.054	NA	180	0
45	1	45	11.828	28.463	0	2	50	8.789	1.512	NA	0.275	NA	-101.31	78.69
46	1	46	11.936	28.679	0	2	40	9.031	1.301	NA	0.242	NA	63.435	164.745
47	1	47	12.152	28.571	0	2	30	9.272	1.441	NA	0.242	NA	-26.565	-90
48	1	48	11.99	29.003	0	2	80	9.734	0.986	NA	0.461	NA	110.556	137.121
49	2	1	15.609	19.227	0	2	30	0	0	NA	NA	NA	NA	NA
50	2	2	15.609	19.173	0	2	50	0.054	0.054	NA	0.054	NA	-90	NA
51	2	3	15.771	19.173	0	2	10	0.216	0.171	NA	0.162	NA	0	90
52	2	4	15.771	19.173	0	2	50	0.216	0.171	NA	0	NA	0	0
53	2	5	15.933	18.903	0	2	30	0.531	0.458	NA	0.315	NA	-59.036	-59.036
54	2	6	15.933	18.903	0	2	20	0.531	0.458	NA	0	NA	0	59.036
55	2	7	15.879	18.849	0	2	40	0.607	0.465	NA	0.076	NA	-135	-135
56	2	8	15.879	18.849	0	2	30	0.607	0.465	NA	0	NA	0	135
57	2	9	15.933	18.849	0	2	40	0.661	0.498	NA	0.054	NA	0	0
58	2	10	15.933	18.849	0	2	60	0.661	0.498	NA	0	NA	0	0
59	2	11	15.609	20.308	0	2	20	2.155	1.08	NA	1.494	NA	102.529	102.529
60	2	12	16.095	21.226	0	2	0	3.194	2.057	NA	1.039	NA	62.103	-40.426
61	3	1	10.154	39.265	0	2	170	0	0	NA	NA	NA	NA	NA
62	3	2	9.992	39.157	0	2	150	0.195	0.195	NA	0.195	NA	-146.31	NA
63	3	3	9.992	39.211	0	2	150	0.249	0.171	NA	0.054	NA	90	-123.69
64	3	4	9.992	38.941	0	2	40	0.519	0.362	NA	0.27	NA	-90	-180
65	3	5	9.992	38.239	0	2	140	1.221	1.039	NA	0.702	NA	-90	0
66	3	6	9.992	38.347	0	2	200	1.329	0.932	NA	0.108	NA	90	180
67	3	7	9.992	38.455	0	2	140	1.437	0.826	NA	0.108	NA	90	0
68	3	8	10.1	38.617	0	2	70	1.632	0.65	NA	0.195	NA	56.31	-33.69
69	3	9	9.992	37.753	0	2	80	2.503	1.521	NA	0.871	NA	-97.125	-153.435
70	3	10	10.37	37.212	0	2	40	3.162	2.064	NA	0.659	NA	-55.008	42.117
71	3	11	10.262	37.266	0	2	50	3.283	2.001	NA	0.121	NA	153.435	-151.557
72	3	12	10.478	37.374	0	2	40	3.524	1.918	NA	0.242	NA	26.565	-126.87
73	3	13	10.532	37.645	0	2	100	3.8	1.664	NA	0.275	NA	78.69	52.125
74	4	1	10.37	39.859	0	2	70	0	0	NA	NA	NA	NA	NA
75	4	2	10.154	39.697	0	2	150	0.27	0.27	NA	0.27	NA	-143.13	NA
76	4	3	10.154	39.643	0	2	80	0.324	0.306	NA	0.054	NA	-90	53.13
77	4	4	10.154	39.913	0	2	230	0.594	0.223	NA	0.27	NA	90	180
78	4	5	10.154	39.967	0	2	230	0.648	0.242	NA	0.054	NA	90	0
79	4	6	9.884	40.453	0	2	190	1.204	0.768	NA	0.556	NA	119.055	29.055
80	4	7	10.046	40.669	0	2	180	1.474	0.873	NA	0.27	NA	53.13	-65.925
81	4	8	9.884	40.777	0	2	220	1.669	1.039	NA	0.195	NA	146.31	93.18
82	4	9	9.884	40.777	0	2	30	1.669	1.039	NA	0	NA	0	-146.31
83	4	10	9.884	40.777	0	2	140	1.669	1.039	NA	0	NA	0	0
84	4	11	9.884	40.777	0	2	255	1.669	1.039	NA	0	NA	0	0
85	4	12	9.884	40.615	0	2	160	1.831	0.899	NA	0.162	NA	-90	-90
86	4	13	9.83	40.615	0	2	255	1.885	0.929	NA	0.054	NA	180	-90
87	4	14	9.668	40.669	0	2	140	2.056	1.072	NA	0.171	NA	161.565	-18.435
88	4	15	10.208	40.345	0	2	60	2.686	0.512	NA	0.63	NA	-30.964	167.471
89	4	16	9.938	40.561	0	2	250	3.031	0.824	NA	0.346	NA	141.34	172.304
90	4	17	10.1	40.453	0	2	90	3.226	0.653	NA	0.195	NA	-33.69	-175.03
91	4	18	9.992	40.453	0	2	230	3.334	0.704	NA	0.108	NA	180	-146.31
92	4	19	9.83	40.453	0	2	250	3.496	0.803	NA	0.162	NA	180	0
93	4	20	9.884	40.615	0	2	160	3.667	0.899	NA	0.171	NA	71.565	-108.435
94	4	21	10.1	40.723	0	2	80	3.909	0.905	NA	0.242	NA	26.565	-45
95	4	22	9.938	40.831	0	2	120	4.103	1.064	NA	0.195	NA	146.31	119.745
96	4	23	9.992	40.831	0	2	120	4.157	1.043	NA	0.054	NA	0	-146.31
97	4	24	9.938	40.507	0	2	230	4.486	0.779	NA	0.329	NA	-99.462	-99.462
98	4	25	9.938	40.507	0	2	170	4.486	0.779	NA	0	NA	0	99.462
99	4	26	10.1	40.399	0	2	140	4.681	0.604	NA	0.195	NA	-33.69	-33.69
100	5	1	16.257	25.114	0	2	80	0	0	NA	NA	NA	NA	NA
101	5	2	16.581	25.06	0	2	50	0.329	0.329	NA	0.329	NA	-9.462	NA
102	5	3	17.013	24.898	0	2	60	0.79	0.786	NA	0.461	NA	-20.556	-11.094
103	5	4	16.797	24.79	0	2	70	1.032	0.63	NA	0.242	NA	-153.435	-132.879
104	5	5	16.797	24.736	0	2	90	1.086	0.659	NA	0.054	NA	-90	63.435
105	5	6	17.229	25.222	0	2	40	1.736	0.978	NA	0.65	NA	48.366	138.366
106	5	7	17.931	24.844	0	2	40	2.533	1.696	NA	0.797	NA	-28.301	-76.667
107	5	8	18.147	24.844	0	2	120	2.749	1.91	NA	0.216	NA	0	28.301
108	5	9	18.093	24.898	0	2	110	2.826	1.849	NA	0.076	NA	135	135
109	5	10	18.255	24.898	0	2	30	2.988	2.01	NA	0.162	NA	0	-135
110	5	11	17.985	24.898	0	2	40	3.258	1.742	NA	0.27	NA	180	180
111	5	12	17.877	25.276	0	2	60	3.651	1.628	NA	0.393	NA	105.945	-74.055
112	5	13	17.823	25.222	0	2	50	3.727	1.57	NA	0.076	NA	-135	119.055
113	5	14	18.147	25.276	0	2	50	4.056	1.897	NA	0.329	NA	9.462	144.462
114	6	1	18.633	25.6	0	2	80	0	0	NA	NA	NA	NA	NA
115	6	2	18.633	25.6	0	2	110	0	0	NA	0	NA	0	NA
116	6	3	18.795	25.168	0	2	0	0.461	0.461	NA	0.461	NA	-69.444	-69.444
117	6	4	19.011	24.736	0	2	70	0.945	0.943	NA	0.483	NA	-63.435	6.009
118	6	5	18.795	24.682	0	2	40	1.167	0.932	NA	0.223	NA	-165.964	-102.529
119	6	6	18.741	24.682	0	2	130	1.221	0.924	NA	0.054	NA	180	-14.036
120	6	7	18.633	24.682	0	2	150	1.329	0.918	NA	0.108	NA	180	0
121	6	8	18.633	24.358	0	2	180	1.653	1.242	NA	0.324	NA	-90	90
122	6	9	18.525	24.52	0	2	70	1.848	1.086	NA	0.195	NA	123.69	-146.31
123	6	10	18.525	24.628	0	2	170	1.956	0.978	NA	0.108	NA	90	-33.69
124	6	11	18.795	24.304	0	2	200	2.378	1.306	NA	0.422	NA	-50.194	-140.194
125	6	12	18.417	24.574	0	2	130	2.842	1.049	NA	0.465	NA	144.462	-165.343
126	6	13	18.579	24.628	0	2	120	3.013	0.974	NA	0.171	NA	18.435	-126.027
127	6	14	18.309	24.52	0	2	250	3.304	1.128	NA	0.291	NA	-158.199	-176.634
128	6	15	18.417	24.79	0	2	110	3.595	0.838	NA	0.291	NA	68.199	-133.603
129	6	16	18.309	24.52	0	2	240	3.886	1.128	NA	0.291	NA	-111.801	-180
130	6	17	18.417	24.898	0	2	140	4.279	0.735	NA	0.393	NA	74.055	-174.144
131	6	18	18.309	25.006	0	2	130	4.432	0.677	NA	0.153	NA	135	60.945
132	6	19	18.255	25.168	0	2	100	4.603	0.574	NA	0.171	NA	108.435	-26.565
133	6	20	18.255	25.6	0	2	40	5.035	0.378	NA	0.432	NA	90	-18.435
134	6	21	18.201	25.546	0	2	140	5.111	0.435	NA	0.076	NA	-135	135
135	6	22	18.471	25.546	0	2	160	5.381	0.171	NA	0.27	NA	0	135
136	6	23	18.363	25.978	0	2	150	5.826	0.465	NA	0.445	NA	104.036	104.036
137	6	24	18.417	25.924	0	2	100	5.903	0.389	NA	0.076	NA	-45	-149.036
138	6	25	18.417	25.924	0	2	30	5.903	0.389	NA	0	NA	0	45
139	6	26	18.471	25.978	0	2	110	5.979	0.411	NA	0.076	NA	45	45
140	6	27	18.579	26.032	0	2	30	6.1	0.435	NA	0.121	NA	26.565	-18.435
141	6	28	18.633	25.816	0	2	40	6.323	0.216	NA	0.223	NA	-75.964	-102.529
142	6	29	18.525	25.978	0	2	50	6.517	0.393	NA	0.195	NA	123.69	-160.346
143	6	30	18.471	25.762	0	2	80	6.74	0.229	NA	0.223	NA	-104.036	132.274
144	6	31	18.525	25.708	0	2	110	6.816	0.153	NA	0.076	NA	-45	59.036
145	6	32	18.633	25.654	0	2	80	6.937	0.054	NA	0.121	NA	-26.565	18.435
146	7	1	16.959	24.304	0	2	70	0	0	NA	NA	NA	NA	NA
147	7	2	16.959	24.304	0	2	100	0	0	NA	0	NA	0	NA
148	7	3	16.851	24.304	0	2	70	0.108	0.108	NA	0.108	NA	180	180
149	7	4	16.689	24.304	0	2	40	0.27	0.27	NA	0.162	NA	180	0
150	7	5	16.689	24.304	0	2	30	0.27	0.27	NA	0	NA	0	-180
151	7	6	16.635	24.142	0	2	70	0.441	0.362	NA	0.171	NA	-108.435	-108.435
152	7	7	16.635	24.142	0	2	40	0.441	0.362	NA	0	NA	0	108.435
153	7	8	16.419	24.034	0	2	70	0.682	0.604	NA	0.242	NA	-153.435	-153.435
154	7	9	16.527	24.034	0	2	80	0.79	0.51	NA	0.108	NA	0	153.435
155	7	10	16.311	24.142	0	2	110	1.032	0.668	NA	0.242	NA	153.435	153.435
156	7	11	16.203	24.142	0	2	100	1.14	0.773	NA	0.108	NA	180	26.565
157	7	12	16.311	24.196	0	2	70	1.261	0.657	NA	0.121	NA	26.565	-153.435
158	7	13	16.149	24.196	0	2	110	1.423	0.817	NA	0.162	NA	180	153.435
159	7	14	16.095	24.304	0	2	120	1.544	0.864	NA	0.121	NA	116.565	-63.435
160	7	15	16.203	24.142	0	2	110	1.738	0.773	NA	0.195	NA	-56.31	-172.875
161	8	1	11.774	44.666	0	2	255	0	0	NA	NA	NA	NA	NA
162	8	2	11.774	44.72	0	2	250	0.054	0.054	NA	0.054	NA	90	NA
163	8	3	11.558	44.612	0	2	255	0.296	0.223	NA	0.242	NA	-153.435	116.565
164	8	4	11.342	44.774	0	2	160	0.566	0.445	NA	0.27	NA	143.13	-63.435
165	8	5	11.612	44.882	0	2	150	0.856	0.27	NA	0.291	NA	21.801	-121.329
166	8	6	11.396	44.612	0	2	255	1.202	0.382	NA	0.346	NA	-128.66	-150.461
167	8	7	11.396	44.612	0	2	255	1.202	0.382	NA	0	NA	0	128.66
168	8	8	11.396	44.612	0	2	255	1.202	0.382	NA	0	NA	0	0
169	8	9	11.612	44.612	0	2	230	1.418	0.171	NA	0.216	NA	0	0
170	8	10	12.044	45.152	0	2	70	2.11	0.556	NA	0.692	NA	51.34	51.34
171	8	11	11.72	44.45	0	2	220	2.883	0.223	NA	0.773	NA	-114.775	-166.115
172	8	12	11.774	44.558	0	2	210	3.004	0.108	NA	0.121	NA	63.435	178.21
173	8	13	11.342	44.18	0	2	255	3.578	0.65	NA	0.574	NA	-138.814	157.751
174	8	14	10.532	43.586	0	2	255	4.583	1.646	NA	1.005	NA	-143.746	-4.932
175	8	15	10.37	43.532	0	2	255	4.754	1.805	NA	0.171	NA	-161.565	-17.819
176	8	16	11.072	44.45	0	2	210	5.909	0.735	NA	1.156	NA	52.595	-145.84
177	8	17	11.504	44.828	0	2	140	6.484	0.315	NA	0.574	NA	41.186	-11.409
178	8	18	11.45	44.288	0	2	170	7.026	0.498	NA	0.543	NA	-95.711	-136.897
179	8	19	10.802	43.856	0	2	255	7.805	1.265	NA	0.779	NA	-146.31	-50.599
180	8	20	10.262	43.64	0	2	210	8.387	1.828	NA	0.582	NA	-158.199	-11.889
181	8	21	10.424	42.883	0	2	255	9.16	2.236	NA	0.773	NA	-77.905	80.293
182	8	22	10.694	43.369	0	2	130	9.716	1.687	NA	0.556	NA	60.945	138.851
183	8	23	11.342	43.856	0	2	220	10.526	0.918	NA	0.81	NA	36.87	-24.075
184	8	24	11.882	44.45	0	2	60	11.329	0.242	NA	0.803	NA	47.726	10.856
185	8	25	12.098	44.666	0	2	120	11.635	0.324	NA	0.306	NA	45	-2.726
186	8	26	11.774	44.504	0	2	40	11.997	0.162	NA	0.362	NA	-153.435	161.565
187	8	27	11.774	44.504	0	2	120	11.997	0.162	NA	0	NA	0	153.435
188	8	28	11.774	44.342	0	2	120	12.159	0.324	NA	0.162	NA	-90	-90
189	8	29	11.558	44.18	0	2	60	12.429	0.532	NA	0.27	NA	-143.13	-53.13
190	8	30	11.126	44.18	0	2	90	12.861	0.81	NA	0.432	NA	180	-36.87
191	9	1	10.532	41.749	0	2	90	0	0	NA	NA	NA	NA	NA
192	9	2	10.532	41.749	0	2	140	0	0	NA	0	NA	0	NA
193	9	3	10.532	41.749	0	2	130	0	0	NA	0	NA	0	0
194	9	4	10.586	41.749	0	2	150	0.054	0.054	NA	0.054	NA	0	0
195	9	5	10.586	41.749	0	2	255	0.054	0.054	NA	0	NA	0	0
196	9	6	10.424	41.749	0	2	190	0.216	0.108	NA	0.162	NA	180	180
197	9	7	10.586	41.749	0	2	255	0.378	0.054	NA	0.162	NA	0	-180
198	9	8	10.748	41.479	0	2	240	0.693	0.346	NA	0.315	NA	-59.036	-59.036
199	9	9	10.748	41.425	0	2	220	0.747	0.389	NA	0.054	NA	-90	-30.964
200	9	10	10.694	42.181	0	2	150	1.505	0.461	NA	0.758	NA	94.086	-175.914
201	9	11	10.532	41.533	0	2	110	2.173	0.216	NA	0.668	NA	-104.036	161.878
202	9	12	10.856	41.317	0	2	120	2.563	0.54	NA	0.389	NA	-33.69	70.346
203	9	13	10.856	41.317	0	2	70	2.563	0.54	NA	0	NA	0	33.69
204	9	14	10.694	41.317	0	2	70	2.725	0.461	NA	0.162	NA	180	180
205	9	15	10.694	42.127	0	2	170	3.535	0.411	NA	0.81	NA	90	-90
206	9	16	10.694	42.127	0	2	255	3.535	0.411	NA	0	NA	0	-90
207	9	17	10.91	42.667	0	2	255	4.116	0.993	NA	0.582	NA	68.199	68.199
208	9	18	10.802	42.829	0	2	230	4.311	1.113	NA	0.195	NA	123.69	55.491
209	9	19	10.748	42.829	0	2	140	4.365	1.102	NA	0.054	NA	180	56.31
210	9	20	10.748	42.343	0	2	230	4.851	0.632	NA	0.486	NA	-90	90
211	9	21	10.748	41.857	0	2	80	5.337	0.242	NA	0.486	NA	-90	0
212	9	22	10.532	41.209	0	2	255	6.021	0.54	NA	0.683	NA	-108.435	-18.435
213	9	23	10.964	41.209	0	2	50	6.453	0.692	NA	0.432	NA	0	108.435
214	9	24	11.18	41.047	0	2	100	6.723	0.956	NA	0.27	NA	-36.87	-36.87
215	9	25	11.126	40.453	0	2	60	7.319	1.426	NA	0.597	NA	-95.194	-58.325
216	9	26	10.91	40.561	0	2	50	7.561	1.247	NA	0.242	NA	153.435	-111.371
217	9	27	11.234	40.939	0	2	100	8.059	1.072	NA	0.498	NA	49.399	-104.036
218	9	28	10.586	42.073	0	2	90	9.365	0.329	NA	1.306	NA	119.745	70.346
219	9	29	10.91	42.181	0	2	255	9.707	0.574	NA	0.342	NA	18.435	-101.31
220	9	30	11.234	43.045	0	2	255	10.629	1.474	NA	0.923	NA	69.444	51.009
221	9	31	11.072	43.856	0	2	255	11.456	2.175	NA	0.826	NA	101.31	31.866
222	9	32	10.748	43.964	0	2	240	11.797	2.225	NA	0.342	NA	161.565	60.255
223	9	33	10.802	43.532	0	2	255	12.233	1.803	NA	0.435	NA	-82.875	115.56
224	9	34	10.748	43.153	0	2	255	12.615	1.421	NA	0.382	NA	-98.13	-15.255
225	9	35	10.586	43.153	0	2	255	12.777	1.405	NA	0.162	NA	180	-81.87
226	9	36	10.586	43.045	0	2	255	12.885	1.297	NA	0.108	NA	-90	90
227	9	37	10.802	43.424	0	2	255	13.32	1.696	NA	0.435	NA	60.255	150.255
228	9	38	10.694	43.045	0	2	255	13.713	1.306	NA	0.393	NA	-105.945	-166.201
229	9	39	10.64	43.045	0	2	255	13.767	1.301	NA	0.054	NA	180	-74.055
230	9	40	10.748	43.532	0	2	255	14.265	1.795	NA	0.498	NA	77.471	-102.529
231	9	41	11.072	43.478	0	2	110	14.594	1.811	NA	0.329	NA	-9.462	-86.934
232	9	42	10.91	43.478	0	2	220	14.756	1.769	NA	0.162	NA	180	-170.538
233	9	43	10.694	43.748	0	2	120	15.102	2.005	NA	0.346	NA	128.66	-51.34
234	9	44	10.694	42.991	0	2	220	15.858	1.253	NA	0.756	NA	-90	141.34
235	9	45	10.64	42.775	0	2	255	16.08	1.032	NA	0.223	NA	-104.036	-14.036
236	9	46	10.586	42.451	0	2	255	16.409	0.704	NA	0.329	NA	-99.462	4.574
237	9	47	10.694	42.775	0	2	255	16.751	1.039	NA	0.342	NA	71.565	171.027
238	9	48	10.64	42.127	0	2	255	17.401	0.393	NA	0.65	NA	-94.764	-166.329
239	10	1	14.096	41.533	0	2	140	0	0	NA	NA	NA	NA	NA
240	10	2	13.934	41.533	0	2	110	0.162	0.162	NA	0.162	NA	180	NA
241	10	3	13.88	41.695	0	2	90	0.333	0.27	NA	0.171	NA	108.435	-71.565
242	10	4	13.88	41.749	0	2	40	0.387	0.306	NA	0.054	NA	90	-18.435
243	10	5	13.826	41.857	0	2	80	0.508	0.422	NA	0.121	NA	116.565	26.565
244	10	6	13.502	41.857	0	2	180	0.832	0.677	NA	0.324	NA	180	63.435
245	10	7	13.502	41.857	0	2	160	0.832	0.677	NA	0	NA	0	-180
246	10	8	13.502	41.857	0	2	150	0.832	0.677	NA	0	NA	0	0
247	10	9	13.502	41.749	0	2	60	0.94	0.632	NA	0.108	NA	-90	-90
248	10	10	13.502	41.641	0	2	130	1.048	0.604	NA	0.108	NA	-90	0
249	10	11	13.394	41.641	0	2	60	1.156	0.71	NA	0.108	NA	180	-90
250	10	12	13.394	41.641	0	2	70	1.156	0.71	NA	0	NA	0	-180
251	10	13	13.124	41.911	0	2	50	1.538	1.043	NA	0.382	NA	135	135
252	10	14	12.692	41.965	0	2	100	1.973	1.469	NA	0.435	NA	172.875	37.875
253	10	15	12.854	42.073	0	2	100	2.168	1.355	NA	0.195	NA	33.69	-139.185
254	10	16	13.07	41.749	0	2	100	2.557	1.049	NA	0.389	NA	-56.31	-90
255	10	17	13.124	41.587	0	2	10	2.728	0.974	NA	0.171	NA	-71.565	-15.255
256	10	18	13.34	41.209	0	2	110	3.163	0.823	NA	0.435	NA	-60.255	11.31
257	10	19	13.448	41.317	0	2	80	3.316	0.683	NA	0.153	NA	45	105.255
258	10	20	13.448	41.371	0	2	120	3.37	0.668	NA	0.054	NA	90	45
259	10	21	13.34	41.425	0	2	130	3.491	0.764	NA	0.121	NA	153.435	63.435
260	10	22	13.34	42.181	0	2	60	4.247	0.996	NA	0.756	NA	90	-63.435
261	10	23	13.394	42.397	0	2	30	4.47	1.113	NA	0.223	NA	75.964	-14.036
262	11	1	12.746	44.558	0	2	40	0	0	NA	NA	NA	NA	NA
263	11	2	12.854	44.504	0	2	40	0.121	0.121	NA	0.121	NA	-26.565	NA
264	11	3	12.368	44.342	0	2	10	0.633	0.435	NA	0.512	NA	-161.565	-135
265	11	4	12.044	44.072	0	2	255	1.055	0.854	NA	0.422	NA	-140.194	21.371
266	11	5	12.044	44.072	0	2	90	1.055	0.854	NA	0	NA	0	140.194
267	11	6	12.044	44.234	0	2	200	1.217	0.773	NA	0.162	NA	90	90
268	11	7	11.99	44.126	0	2	90	1.338	0.871	NA	0.121	NA	-116.565	153.435
269	11	8	11.666	43.964	0	2	220	1.7	1.233	NA	0.362	NA	-153.435	-36.87
270	11	9	12.044	43.91	0	2	180	2.082	0.956	NA	0.382	NA	-8.13	145.305
271	11	10	12.152	43.91	0	2	30	2.19	0.879	NA	0.108	NA	0	8.13
272	11	11	11.99	44.072	0	2	170	2.419	0.899	NA	0.229	NA	135	135
273	11	12	11.99	44.072	0	2	90	2.419	0.899	NA	0	NA	0	-135
274	11	13	11.882	44.018	0	2	110	2.54	1.019	NA	0.121	NA	-153.435	-153.435
275	11	14	11.882	44.072	0	2	70	2.594	0.991	NA	0.054	NA	90	-116.565
276	11	15	11.882	44.072	0	2	190	2.594	0.991	NA	0	NA	0	-90
277	11	16	11.882	44.072	0	2	210	2.594	0.991	NA	0	NA	0	0
278	11	17	11.774	44.072	0	2	150	2.702	1.087	NA	0.108	NA	180	180
279	11	18	11.828	44.234	0	2	190	2.873	0.974	NA	0.171	NA	71.565	-108.435
280	11	19	11.882	44.072	0	2	210	3.044	0.991	NA	0.171	NA	-71.565	-143.13
281	11	20	11.828	43.91	0	2	50	3.214	1.124	NA	0.171	NA	-108.435	-36.87
282	11	21	11.666	43.694	0	2	180	3.484	1.383	NA	0.27	NA	-126.87	-18.435
283	11	22	11.342	43.532	0	2	240	3.847	1.739	NA	0.362	NA	-153.435	-26.565
284	11	23	11.666	43.532	0	2	50	4.171	1.49	NA	0.324	NA	0	153.435
285	11	24	11.774	43.153	0	2	150	4.564	1.708	NA	0.393	NA	-74.055	-74.055
286	11	25	11.774	43.099	0	2	190	4.618	1.753	NA	0.054	NA	-90	-15.945
287	11	26	11.99	43.099	0	2	70	4.834	1.643	NA	0.216	NA	0	90
288	11	27	11.612	43.207	0	2	110	5.227	1.763	NA	0.393	NA	164.055	164.055
289	11	28	11.612	43.261	0	2	90	5.281	1.722	NA	0.054	NA	90	-74.055
290	11	29	11.774	43.261	0	2	70	5.443	1.62	NA	0.162	NA	0	-90
291	12	1	13.34	43.207	0	2	70	0	0	NA	NA	NA	NA	NA
292	12	2	13.61	43.369	0	2	10	0.315	0.315	NA	0.315	NA	30.964	NA
293	12	3	13.286	43.64	0	2	50	0.737	0.435	NA	0.422	NA	140.194	109.231
294	12	4	13.286	43.64	0	2	50	0.737	0.435	NA	0	NA	0	-140.194
295	12	5	13.286	43.64	0	2	40	0.737	0.435	NA	0	NA	0	0
296	12	6	13.448	43.64	0	2	40	0.899	0.445	NA	0.162	NA	0	0
297	12	7	13.556	43.261	0	2	20	1.292	0.223	NA	0.393	NA	-74.055	-74.055
298	12	8	13.016	43.153	0	2	60	1.843	0.329	NA	0.551	NA	-168.69	-94.635
299	12	9	13.124	43.261	0	2	60	1.996	0.223	NA	0.153	NA	45	-146.31
300	12	10	13.07	43.261	0	2	90	2.05	0.275	NA	0.054	NA	180	135
301	12	11	13.232	43.261	0	2	40	2.212	0.121	NA	0.162	NA	0	-180
302	12	12	13.232	43.261	0	2	110	2.212	0.121	NA	0	NA	0	0
303	12	13	13.232	43.261	0	2	80	2.212	0.121	NA	0	NA	0	0
304	12	14	13.178	43.261	0	2	40	2.266	0.171	NA	0.054	NA	180	180
305	12	15	13.178	43.261	0	2	60	2.266	0.171	NA	0	NA	0	-180
306	12	16	13.178	43.261	0	2	70	2.266	0.171	NA	0	NA	0	0
307	12	17	13.178	43.261	0	2	20	2.266	0.171	NA	0	NA	0	0
308	12	18	13.556	42.937	0	2	50	2.764	0.346	NA	0.498	NA	-40.601	-40.601
309	12	19	13.286	42.829	0	2	130	3.054	0.382	NA	0.291	NA	-158.199	-117.597
