Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
34	3	5	11.669	9.942	0	2	255	0.688	0.61	NA	0.308	NA	-143.13	18.435
35	3	6	11.669	9.696	0	2	255	0.935	0.804	NA	0.247	NA	-90	53.13
36	3	7	11.422	9.449	0	2	255	1.284	1.147	NA	0.349	NA	-135	-45
37	3	8	11.422	9.449	0	2	255	1.284	1.147	NA	0	NA	0	135
38	3	9	11.422	9.511	0	2	255	1.345	1.098	NA	0.062	NA	90	90
39	3	10	11.176	9.634	0	2	255	1.621	1.184	NA	0.276	NA	153.435	63.435
40	3	11	11.299	9.511	0	2	255	1.795	1.178	NA	0.174	NA	-45	161.565
41	3	12	10.806	9.264	0	2	255	2.347	1.705	NA	0.551	NA	-153.435	-108.435
42	3	13	10.559	9.264	0	2	255	2.594	1.899	NA	0.247	NA	180	-26.565
43	3	14	10.497	9.264	0	2	255	2.655	1.95	NA	0.062	NA	180	0
44	3	15	10.251	9.141	0	2	255	2.931	2.223	NA	0.276	NA	-153.435	26.565
45	3	16	10.251	9.141	0	2	255	2.931	2.223	NA	0	NA	0	153.435
46	3	17	10.251	9.079	0	2	255	2.993	2.258	NA	0.062	NA	-90	-90
47	3	18	10.251	9.079	0	2	255	2.993	2.258	NA	0	NA	0	90
48	3	19	10.436	9.141	0	2	255	3.188	2.072	NA	0.195	NA	18.435	18.435
49	3	20	10.559	9.203	0	2	255	3.326	1.936	NA	0.138	NA	26.565	8.13
50	3	21	10.559	9.203	0	2	255	3.326	1.936	NA	0	NA	0	-26.565
51	3	22	10.559	9.203	0	2	255	3.326	1.936	NA	0	NA	0	0
52	3	23	10.621	9.264	0	2	255	3.413	1.85	NA	0.087	NA	45	45
53	3	24	10.806	9.264	0	2	255	3.598	1.705	NA	0.185	NA	0	-45
54	3	25	10.312	9.079	0	2	255	4.124	2.208	NA	0.527	NA	-159.444	-159.444
55	3	26	10.312	9.079	0	2	255	4.124	2.208	NA	0	NA	0	159.444
56	3	27	10.251	8.956	0	2	255	4.262	2.331	NA	0.138	NA	-116.565	-116.565
57	3	28	10.251	8.894	0	2	255	4.324	2.369	NA	0.062	NA	-90	26.565
58	3	29	10.251	8.894	0	2	255	4.324	2.369	NA	0	NA	0	90
59	3	30	10.251	8.894	0	2	255	4.324	2.369	NA	0	NA	0	0
60	3	31	10.251	8.956	0	2	255	4.386	2.331	NA	0.062	NA	90	90
61	3	32	10.436	9.141	0	2	255	4.647	2.072	NA	0.262	NA	45	-45
62	3	33	10.621	9.141	0	2	255	4.832	1.926	NA	0.185	NA	0	-45
63	3	34	10.991	9.449	0	2	255	5.314	1.445	NA	0.482	NA	39.806	39.806
64	3	35	11.669	9.757	0	2	255	6.059	0.753	NA	0.745	NA	24.444	-15.362
65	3	36	12.347	10.374	0	2	255	6.975	0.247	NA	0.917	NA	42.274	17.83
66	3	37	12.594	10.744	0	2	255	7.42	0.617	NA	0.445	NA	56.31	14.036
67	3	38	12.779	11.114	0	2	255	7.834	1.004	NA	0.414	NA	63.435	7.125
68	3	39	13.334	11.484	0	2	186	8.501	1.659	NA	0.667	NA	33.69	-29.745
69	3	40	13.395	11.484	0	2	255	8.562	1.705	NA	0.062	NA	0	-33.69
70	3	41	13.395	11.669	0	2	255	8.747	1.831	NA	0.185	NA	90	90
71	3	42	13.395	11.854	0	2	255	8.932	1.966	NA	0.185	NA	90	0
72	3	43	13.519	11.546	0	2	255	9.264	1.839	NA	0.332	NA	-68.199	-158.199
73	3	44	13.395	11.546	0	2	255	9.388	1.746	NA	0.123	NA	180	-111.801
74	3	45	13.395	11.546	0	2	255	9.388	1.746	NA	0	NA	0	-180
75	3	46	13.457	11.915	0	2	195	9.763	2.053	NA	0.375	NA	80.538	80.538
76	3	47	13.457	11.731	0	2	242	9.948	1.918	NA	0.185	NA	-90	-170.538
77	3	48	13.395	11.731	0	2	177	10.009	1.875	NA	0.062	NA	180	-90
78	3	49	13.395	11.731	0	2	139	10.009	1.875	NA	0	NA	0	-180
79	3	50	13.21	11.607	0	2	158	10.232	1.659	NA	0.222	NA	-146.31	-146.31
80	4	1	20.054	16.293	0	2	111	0	0	NA	NA	NA	NA	NA
81	4	2	18.883	15.245	0	2	130	1.572	1.572	NA	1.572	NA	-138.18	NA
82	4	3	17.835	14.813	0	2	55	2.706	2.668	NA	1.134	NA	-157.62	-19.44
83	4	4	16.786	14.074	0	2	37	3.989	3.95	NA	1.283	NA	-144.782	12.837
84	4	5	16.663	14.074	0	2	18	4.112	4.053	NA	0.123	NA	180	-35.218
85	4	6	16.108	13.642	0	2	102	4.815	4.754	NA	0.703	NA	-142.125	37.875
86	4	7	15.677	14.074	0	2	74	5.425	4.908	NA	0.61	NA	135	-82.875
87	4	8	16.293	14.567	0	2	55	6.215	4.138	NA	0.79	NA	38.66	-96.34
88	4	9	16.478	14.813	0	2	18	6.523	3.87	NA	0.308	NA	53.13	14.47
89	4	10	17.033	15.677	0	2	18	7.549	3.084	NA	1.026	NA	57.265	4.135
90	4	11	17.526	16.663	0	2	37	8.652	2.555	NA	1.103	NA	63.435	6.17
91	4	12	17.526	16.786	0	2	18	8.776	2.576	NA	0.123	NA	90	26.565
92	4	13	17.341	17.403	0	2	93	9.419	2.931	NA	0.644	NA	106.699	16.699
93	4	14	17.465	15.122	0	2	65	11.704	2.842	NA	2.285	NA	-86.906	166.395
94	4	15	17.095	14.628	0	2	167	12.321	3.396	NA	0.617	NA	-126.87	-39.964
95	4	16	16.848	14.752	0	2	37	12.596	3.558	NA	0.276	NA	153.435	-79.695
96	4	17	18.205	15.122	0	2	111	14.002	2.19	NA	1.406	NA	15.255	-138.18
97	4	18	18.451	14.69	0	2	37	14.5	2.267	NA	0.497	NA	-60.255	-75.51
98	4	19	17.835	14.135	0	2	0	15.329	3.096	NA	0.83	NA	-138.013	-77.758
99	4	20	17.28	14.074	0	2	27	15.887	3.553	NA	0.558	NA	-173.66	-35.647
100	4	21	17.896	14.567	0	2	18	16.677	2.764	NA	0.79	NA	38.66	-147.68
101	4	22	18.328	15.245	0	2	37	17.481	2.02	NA	0.804	NA	57.529	18.869
102	4	23	18.513	16.108	0	2	0	18.364	1.553	NA	0.883	NA	77.905	20.376
103	4	24	18.636	15.923	0	2	37	18.586	1.466	NA	0.222	NA	-56.31	-134.215
104	4	25	19.746	15.8	0	2	37	19.703	0.582	NA	1.117	NA	-6.34	49.97
105	4	26	19.869	16.108	0	2	27	20.035	0.262	NA	0.332	NA	68.199	74.539
106	5	1	21.719	16.663	0	2	102	0	0	NA	NA	NA	NA	NA
107	5	2	20.424	16.232	0	2	130	1.365	1.365	NA	1.365	NA	-161.565	NA
108	5	3	19.314	15.738	0	2	255	2.579	2.576	NA	1.215	NA	-156.038	5.528
109	5	4	18.451	15.368	0	2	255	3.519	3.515	NA	0.939	NA	-156.801	-0.764
110	5	5	17.711	14.937	0	2	255	4.375	4.364	NA	0.857	NA	-149.744	7.058
111	5	6	17.896	14.505	0	2	255	4.845	4.39	NA	0.47	NA	-66.801	82.942
112	5	7	17.465	14.382	0	2	255	5.294	4.827	NA	0.449	NA	-164.055	-97.253
113	5	8	17.65	14.813	0	2	255	5.763	4.47	NA	0.47	NA	66.801	-129.144
114	5	9	17.958	14.382	0	2	255	6.294	4.399	NA	0.53	NA	-54.462	-121.264
115	5	10	17.958	15.122	0	2	255	7.033	4.065	NA	0.74	NA	90	144.462
116	5	11	18.205	15.43	0	2	223	7.428	3.725	NA	0.395	NA	51.34	-38.66
117	5	12	18.39	15.677	0	2	214	7.737	3.473	NA	0.308	NA	53.13	1.79
118	5	13	18.451	15.615	0	2	255	7.824	3.432	NA	0.087	NA	-45	-98.13
119	5	14	19.376	15.43	0	2	205	8.767	2.648	NA	0.943	NA	-11.31	33.69
120	5	15	19.376	15.553	0	2	186	8.89	2.593	NA	0.123	NA	90	101.31
121	5	16	19.376	15.553	0	2	186	8.89	2.593	NA	0	NA	0	-90
122	5	17	19.376	15.553	0	2	158	8.89	2.593	NA	0	NA	0	0
123	5	18	19.068	15.738	0	2	223	9.25	2.808	NA	0.36	NA	149.036	149.036
124	5	19	18.328	15.43	0	2	255	10.051	3.608	NA	0.802	NA	-157.38	53.584
125	5	20	18.02	15.245	0	2	255	10.411	3.962	NA	0.36	NA	-149.036	8.344
126	5	21	18.513	15.615	0	2	242	11.027	3.373	NA	0.617	NA	36.87	-174.094
127	5	22	18.698	16.17	0	2	205	11.612	3.061	NA	0.585	NA	71.565	34.695
128	5	23	18.02	17.095	0	2	158	12.759	3.725	NA	1.147	NA	126.254	54.689
129	5	24	17.958	16.91	0	2	214	12.954	3.769	NA	0.195	NA	-108.435	125.311
130	5	25	18.76	16.91	0	2	195	13.756	2.97	NA	0.802	NA	0	108.435
131	5	26	19.376	17.095	0	2	255	14.4	2.382	NA	0.644	NA	16.699	16.699
132	5	27	19.438	17.465	0	2	255	14.775	2.418	NA	0.375	NA	80.538	63.838
133	5	28	19.561	17.588	0	2	255	14.949	2.348	NA	0.174	NA	45	-35.538
134	5	29	19.746	17.588	0	2	255	15.134	2.179	NA	0.185	NA	0	-45
135	5	30	20.054	17.588	0	2	255	15.442	1.904	NA	0.308	NA	0	0
136	5	31	20.116	17.588	0	2	205	15.504	1.851	NA	0.062	NA	0	0
137	5	32	20.116	17.588	0	2	186	15.504	1.851	NA	0	NA	0	0
138	5	33	20.424	17.711	0	2	205	15.836	1.666	NA	0.332	NA	21.801	21.801
139	5	34	20.178	17.773	0	2	255	16.09	1.899	NA	0.254	NA	165.964	144.162
140	5	35	20.239	17.711	0	2	255	16.177	1.813	NA	0.087	NA	-45	149.036
141	5	36	20.424	17.711	0	2	255	16.362	1.666	NA	0.185	NA	0	45
142	5	37	20.609	17.835	0	2	251	16.585	1.614	NA	0.222	NA	33.69	33.69
143	5	38	20.424	17.958	0	2	255	16.807	1.831	NA	0.222	NA	146.31	112.62
144	5	39	20.424	18.143	0	2	255	16.992	1.966	NA	0.185	NA	90	-56.31
145	5	40	20.363	18.143	0	2	255	17.054	2.007	NA	0.062	NA	180	90
146	5	41	20.239	17.526	0	2	251	17.682	1.713	NA	0.629	NA	-101.31	78.69
147	5	42	20.363	17.65	0	2	83	17.857	1.677	NA	0.174	NA	45	146.31
148	5	43	19.993	17.65	0	2	255	18.227	1.988	NA	0.37	NA	180	135
149	5	44	19.931	17.711	0	2	177	18.314	2.073	NA	0.087	NA	135	-45
150	5	45	19.808	17.65	0	2	158	18.452	2.151	NA	0.138	NA	-153.435	71.565
151	5	46	19.13	14.875	0	2	102	21.308	3.147	NA	2.856	NA	-103.736	49.699
152	5	47	18.328	14.258	0	2	102	22.319	4.157	NA	1.011	NA	-142.431	-38.695
153	5	48	18.205	14.382	0	2	55	22.494	4.19	NA	0.174	NA	135	-82.569
154	5	49	18.451	14.505	0	2	102	22.77	3.916	NA	0.276	NA	26.565	-108.435
155	5	50	18.143	14.074	0	2	55	23.3	4.415	NA	0.53	NA	-125.538	-152.103
156	6	1	25.604	18.39	0	2	55	0	0	NA	NA	NA	NA	NA
157	6	2	25.48	18.39	0	2	121	0.123	0.123	NA	0.123	NA	180	NA
158	6	3	25.665	18.081	0	2	55	0.483	0.314	NA	0.36	NA	-59.036	120.964
159	6	4	25.604	17.896	0	2	27	0.678	0.493	NA	0.195	NA	-108.435	-49.399
160	6	5	25.85	16.971	0	2	9	1.635	1.439	NA	0.957	NA	-75.069	33.366
161	6	6	26.035	17.465	0	2	27	2.162	1.021	NA	0.527	NA	69.444	144.513
162	7	1	27.145	17.958	0	2	65	0	0	NA	NA	NA	NA	NA
163	7	2	27.268	17.958	0	2	27	0.123	0.123	NA	0.123	NA	0	NA
164	7	3	27.392	17.65	0	2	74	0.455	0.395	NA	0.332	NA	-68.199	-68.199
165	7	4	27.453	17.65	0	2	27	0.517	0.436	NA	0.062	NA	0	68.199
166	7	5	27.083	17.465	0	2	37	0.931	0.497	NA	0.414	NA	-153.435	-153.435
167	8	1	26.159	23.199	0	2	130	0	0	NA	NA	NA	NA	NA
168	8	2	26.159	23.199	0	2	74	0	0	NA	0	NA	0	NA
169	8	3	26.159	23.199	0	2	55	0	0	NA	0	NA	0	0
170	8	4	26.22	23.076	0	2	149	0.138	0.138	NA	0.138	NA	-63.435	-63.435
171	8	5	26.22	23.076	0	2	158	0.138	0.138	NA	0	NA	0	63.435
172	8	6	26.467	23.076	0	2	55	0.385	0.332	NA	0.247	NA	0	0
173	8	7	26.467	23.076	0	2	46	0.385	0.332	NA	0	NA	0	0
174	9	1	14.813	13.58	0	2	139	0	0	NA	NA	NA	NA	NA
175	9	2	13.519	12.409	0	2	27	1.746	1.746	NA	1.746	NA	-137.862	NA
176	9	3	13.642	12.532	0	2	65	1.921	1.572	NA	0.174	NA	45	-177.138
177	9	4	13.704	12.1	0	2	9	2.357	1.85	NA	0.436	NA	-81.87	-126.87
178	9	5	13.334	12.1	0	2	37	2.726	2.093	NA	0.37	NA	180	-98.13
179	9	6	13.395	12.1	0	2	9	2.788	2.05	NA	0.062	NA	0	-180
180	9	7	14.505	12.779	0	2	65	4.089	0.859	NA	1.301	NA	31.43	31.43
181	9	8	15.183	13.087	0	2	111	4.834	0.617	NA	0.745	NA	24.444	-6.986
182	9	9	15.368	13.334	0	2	9	5.142	0.607	NA	0.308	NA	53.13	28.686
183	9	10	14.998	13.025	0	2	18	5.624	0.585	NA	0.482	NA	-140.194	166.675
184	9	11	14.69	12.902	0	2	27	5.956	0.689	NA	0.332	NA	-158.199	-18.004
185	9	12	15.122	13.087	0	2	46	6.425	0.582	NA	0.47	NA	23.199	-178.603
186	9	13	14.875	13.025	0	2	83	6.68	0.558	NA	0.254	NA	-165.964	170.838
187	9	14	14.998	12.964	0	2	55	6.817	0.644	NA	0.138	NA	-26.565	139.399
188	9	15	14.752	12.717	0	2	9	7.166	0.865	NA	0.349	NA	-135	-108.435
189	9	16	14.998	13.025	0	2	93	7.561	0.585	NA	0.395	NA	51.34	-173.66
190	9	17	14.937	13.025	0	2	27	7.623	0.568	NA	0.062	NA	180	128.66
191	9	18	14.937	13.087	0	2	0	7.684	0.508	NA	0.062	NA	90	-90
192	9	19	14.998	13.025	0	2	74	7.772	0.585	NA	0.087	NA	-45	-135
193	9	20	15.122	12.964	0	2	18	7.909	0.689	NA	0.138	NA	-26.565	18.435
194	9	21	15.06	12.779	0	2	27	8.104	0.839	NA	0.195	NA	-108.435	-81.87
195	9	22	15.183	12.902	0	2	37	8.279	0.773	NA	0.174	NA	45	153.435
196	9	23	14.998	12.84	0	2	37	8.474	0.763	NA	0.195	NA	-161.565	153.435
197	9	24	14.998	12.84	0	2	18	8.474	0.763	NA	0	NA	0	161.565
198	9	25	14.937	12.47	0	2	46	8.849	1.117	NA	0.375	NA	-99.462	-99.462
199	9	26	14.998	12.655	0	2	9	9.044	0.943	NA	0.195	NA	71.565	171.027
200	9	27	15.122	12.594	0	2	0	9.182	1.034	NA	0.138	NA	-26.565	-98.13
201	9	28	14.998	12.594	0	2	18	9.305	1.004	NA	0.123	NA	180	-153.435
202	9	29	15.122	12.779	0	2	27	9.527	0.859	NA	0.222	NA	56.31	-123.69
203	9	30	15.06	13.025	0	2	9	9.782	0.607	NA	0.254	NA	104.036	47.726
204	9	31	15.245	12.84	0	2	27	10.043	0.857	NA	0.262	NA	-45	-149.036
205	9	32	15.122	12.964	0	2	9	10.218	0.689	NA	0.174	NA	135	-180
206	9	33	15.183	12.84	0	2	65	10.355	0.827	NA	0.138	NA	-63.435	161.565
207	9	34	14.998	13.025	0	2	9	10.617	0.585	NA	0.262	NA	135	-161.565
208	9	35	15.307	13.025	0	2	0	10.925	0.742	NA	0.308	NA	0	-135
209	9	36	14.937	13.21	0	2	9	11.339	0.39	NA	0.414	NA	153.435	153.435
210	9	37	14.998	13.21	0	2	0	11.401	0.414	NA	0.062	NA	0	-153.435
211	9	38	15.183	12.964	0	2	37	11.709	0.719	NA	0.308	NA	-53.13	-53.13
212	9	39	15.183	12.964	0	2	65	11.709	0.719	NA	0	NA	0	53.13
213	9	40	14.998	12.655	0	2	27	12.068	0.943	NA	0.36	NA	-120.964	-120.964
214	9	41	15.245	12.779	0	2	27	12.344	0.91	NA	0.276	NA	26.565	147.529
215	9	42	14.813	12.964	0	2	18	12.814	0.617	NA	0.47	NA	156.801	130.236
216	9	43	14.998	12.902	0	2	27	13.009	0.703	NA	0.195	NA	-18.435	-175.236
217	9	44	14.998	12.902	0	2	0	13.009	0.703	NA	0	NA	0	18.435
218	9	45	14.567	12.285	0	2	0	13.761	1.318	NA	0.753	NA	-124.992	-124.992
219	9	46	14.197	12.594	0	2	9	14.243	1.163	NA	0.482	NA	140.194	-94.814
220	9	47	14.32	12.594	0	2	18	14.366	1.103	NA	0.123	NA	0	-140.194
221	9	48	14.875	12.655	0	2	18	14.925	0.927	NA	0.558	NA	6.34	6.34
222	9	49	14.813	12.655	0	2	0	14.986	0.925	NA	0.062	NA	180	173.66
223	9	50	14.567	12.902	0	2	0	15.335	0.722	NA	0.349	NA	135	-45
224	10	1	15.06	12.902	0	2	37	0	0	NA	NA	NA	NA	NA
225	10	2	15.43	13.025	0	2	9	0.39	0.39	NA	0.39	NA	18.435	NA
226	10	3	15.492	13.025	0	2	0	0.452	0.449	NA	0.062	NA	0	-18.435
227	11	1	18.883	19.623	0	2	37	0	0	NA	NA	NA	NA	NA
228	11	2	18.698	20.301	0	2	9	0.703	0.703	NA	0.703	NA	105.255	NA
229	11	3	19.068	20.301	0	2	9	1.073	0.703	NA	0.37	NA	0	-105.255
230	11	4	18.883	20.424	0	2	37	1.295	0.802	NA	0.222	NA	146.31	146.31
231	11	5	18.883	20.548	0	2	18	1.419	0.925	NA	0.123	NA	90	-56.31
232	11	6	18.76	20.671	0	2	55	1.593	1.055	NA	0.174	NA	135	45
233	11	7	21.534	22.397	0	2	74	4.861	3.838	NA	3.268	NA	31.891	-103.109
234	11	8	22.521	22.891	0	2	46	5.964	4.89	NA	1.103	NA	26.565	-5.326
235	12	1	18.945	14.813	0	2	255	0	0	NA	NA	NA	NA	NA
236	12	2	18.883	14.875	0	2	27	0.087	0.087	NA	0.087	NA	135	NA
237	12	3	19.438	15.43	0	2	18	0.872	0.79	NA	0.785	NA	45	-90
238	12	4	19.684	15.553	0	2	9	1.148	1.046	NA	0.276	NA	26.565	-18.435
239	12	5	19.931	15.738	0	2	27	1.456	1.352	NA	0.308	NA	36.87	10.305
240	12	6	20.239	15.8	0	2	37	1.77	1.628	NA	0.314	NA	11.31	-25.56
241	12	7	20.671	16.232	0	2	18	2.381	2.234	NA	0.61	NA	45	33.69
242	12	8	20.609	16.047	0	2	9	2.576	2.072	NA	0.195	NA	-108.435	-153.435
243	13	1	27.823	21.411	0	2	46	0	0	NA	NA	NA	NA	NA
244	13	2	28.008	21.349	0	2	0	0.195	0.195	NA	0.195	NA	-18.435	NA
245	13	3	28.008	21.103	0	2	139	0.442	0.36	NA	0.247	NA	-90	-71.565
246	13	4	28.008	21.103	0	2	102	0.442	0.36	NA	0	NA	0	90
247	13	5	28.07	21.288	0	2	18	0.637	0.276	NA	0.195	NA	71.565	71.565
248	13	6	28.317	21.473	0	2	65	0.945	0.497	NA	0.308	NA	36.87	-34.695
249	13	7	28.378	21.411	0	2	167	1.032	0.555	NA	0.087	NA	-45	-81.87
250	13	8	26.837	20.794	0	2	0	2.692	1.163	NA	1.66	NA	-158.199	-113.199
251	13	9	26.96	20.671	0	2	9	2.867	1.137	NA	0.174	NA	-45	113.199
252	14	1	23.877	23.076	0	2	18	0	0	NA	NA	NA	NA	NA
253	14	2	24.864	22.891	0	2	65	1.004	1.004	NA	1.004	NA	-10.62	NA
254	14	3	24.74	23.076	0	2	9	1.226	0.863	NA	0.222	NA	123.69	134.31
255	14	4	24.802	23.076	0	2	55	1.288	0.925	NA	0.062	NA	0	-123.69
256	14	5	24.74	23.199	0	2	9	1.426	0.872	NA	0.138	NA	116.565	116.565
257	14	6	25.049	23.014	0	2	46	1.785	1.173	NA	0.36	NA	-30.964	-147.529
258	14	7	24.864	23.199	0	2	37	2.047	0.994	NA	0.262	NA	135	165.964
259	14	8	24.617	23.199	0	2	55	2.293	0.75	NA	0.247	NA	180	45
260	14	9	24.74	23.199	0	2	18	2.417	0.872	NA	0.123	NA	0	-180
261	14	10	24.555	23.199	0	2	18	2.602	0.689	NA	0.185	NA	180	180
262	14	11	24.74	23.199	0	2	37	2.787	0.872	NA	0.185	NA	0	-180
263	14	12	24.74	23.261	0	2	18	2.848	0.883	NA	0.062	NA	90	90
264	14	13	24.555	23.384	0	2	27	3.071	0.745	NA	0.222	NA	146.31	56.31
265	14	14	24.617	23.446	0	2	0	3.158	0.827	NA	0.087	NA	45	-101.31
266	14	15	24.494	23.261	0	2	0	3.38	0.644	NA	0.222	NA	-123.69	-168.69
267	14	16	24.617	23.199	0	2	0	3.518	0.75	NA	0.138	NA	-26.565	97.125
268	14	17	24.494	23.199	0	2	65	3.641	0.629	NA	0.123	NA	180	-153.435
269	14	18	24.247	23.199	0	2	55	3.888	0.39	NA	0.247	NA	180	0
270	14	19	24.247	23.199	0	2	18	3.888	0.39	NA	0	NA	0	-180
271	14	20	23.754	23.076	0	2	27	4.396	0.123	NA	0.508	NA	-165.964	-165.964
272	14	21	24.185	23.322	0	2	27	4.893	0.395	NA	0.497	NA	29.745	-164.291
273	14	22	24.124	23.014	0	2	9	5.208	0.254	NA	0.314	NA	-101.31	-131.055
274	14	23	23.754	23.261	0	2	55	5.652	0.222	NA	0.445	NA	146.31	-112.38
275	14	24	24.37	23.322	0	2	83	6.272	0.551	NA	0.62	NA	5.711	-140.599
276	14	25	25.357	23.014	0	2	83	7.306	1.481	NA	1.034	NA	-17.354	-23.065
277	14	26	25.357	22.891	0	2	9	7.429	1.491	NA	0.123	NA	-90	-72.646
278	14	27	25.542	22.644	0	2	9	7.737	1.72	NA	0.308	NA	-53.13	36.87
279	14	28	25.789	22.952	0	2	9	8.132	1.915	NA	0.395	NA	51.34	104.47
280	14	29	25.85	22.952	0	2	9	8.194	1.977	NA	0.062	NA	0	-51.34
281	14	30	25.85	23.137	0	2	0	8.379	1.974	NA	0.185	NA	90	90
282	15	1	26.405	15.43	0	2	9	0	0	NA	NA	NA	NA	NA
283	15	2	26.898	14.998	0	2	65	0.655	0.655	NA	0.655	NA	-41.186	NA
284	15	3	28.687	16.663	0	2	37	3.099	2.593	NA	2.443	NA	42.955	84.141
285	15	4	28.687	16.54	0	2	65	3.222	2.537	NA	0.123	NA	-90	-132.955
286	15	5	28.748	16.786	0	2	55	3.476	2.707	NA	0.254	NA	75.964	165.964
287	15	6	28.687	16.848	0	2	74	3.563	2.686	NA	0.087	NA	135	59.036
288	15	7	28.748	16.971	0	2	46	3.701	2.805	NA	0.138	NA	63.435	-71.565
289	16	1	22.582	18.883	0	2	46	0	0	NA	NA	NA	NA	NA
290	16	2	22.706	18.143	0	2	55	0.75	0.75	NA	0.75	NA	-80.538	NA
291	16	3	22.891	17.958	0	2	55	1.012	0.975	NA	0.262	NA	-45	35.538
292	16	4	22.274	17.465	0	2	18	1.801	1.451	NA	0.79	NA	-141.34	-96.34
293	16	5	22.336	17.711	0	2	46	2.056	1.197	NA	0.254	NA	75.964	-142.696
294	16	6	22.336	17.711	0	2	55	2.056	1.197	NA	0	NA	0	-75.964
295	16	7	22.151	17.896	0	2	27	2.317	1.077	NA	0.262	NA	135	135
296	16	8	21.657	17.896	0	2	0	2.81	1.352	NA	0.493	NA	180	45
297	16	9	22.212	18.02	0	2	55	3.379	0.939	NA	0.568	NA	12.529	-167.471
298	16	10	21.966	18.02	0	2	46	3.625	1.061	NA	0.247	NA	180	167.471
299	16	11	21.904	18.02	0	2	46	3.687	1.098	NA	0.062	NA	180	0
300	16	12	21.904	18.143	0	2	9	3.81	1.004	NA	0.123	NA	90	-90
301	16	13	21.719	17.773	0	2	37	4.224	1.406	NA	0.414	NA	-116.565	153.435
302	16	14	21.842	17.958	0	2	93	4.446	1.184	NA	0.222	NA	56.31	172.875
303	16	15	21.842	18.081	0	2	55	4.57	1.091	NA	0.123	NA	90	33.69
304	16	16	22.336	18.143	0	2	18	5.067	0.78	NA	0.497	NA	7.125	-82.875
305	16	17	22.952	18.328	0	2	46	5.711	0.667	NA	0.644	NA	16.699	9.574
306	16	18	22.829	17.958	0	2	37	6.101	0.957	NA	0.39	NA	-108.435	-125.134
307	16	19	22.891	17.958	0	2	55	6.162	0.975	NA	0.062	NA	0	108.435
