Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
150	9	14	18.719	34.654	0	2	18	2.934	0.748	NA	0.435	NA	171.87	171.87
151	9	15	18.842	34.654	0	2	74	3.057	0.738	NA	0.123	NA	0	-171.87
152	9	16	19.088	34.654	0	2	18	3.303	0.778	NA	0.246	NA	0	0
153	9	17	19.088	34.654	0	2	0	3.303	0.778	NA	0	NA	0	0
154	9	18	18.965	34.346	0	2	37	3.634	1.053	NA	0.331	NA	-111.801	-111.801
155	9	19	18.965	34.346	0	2	9	3.634	1.053	NA	0	NA	0	111.801
156	9	20	18.473	34.039	0	2	37	4.215	1.403	NA	0.58	NA	-147.995	-147.995
157	9	21	18.719	34.039	0	2	18	4.461	1.359	NA	0.246	NA	0	147.995
158	9	22	18.719	34.346	0	2	18	4.768	1.053	NA	0.308	NA	90	90
159	9	23	19.027	34.285	0	2	18	5.082	1.123	NA	0.314	NA	-11.31	-101.31
160	9	24	19.088	34.346	0	2	37	5.169	1.074	NA	0.087	NA	45	56.31
161	9	25	19.088	34.346	0	2	37	5.169	1.074	NA	0	NA	0	-45
162	9	26	19.088	34.408	0	2	18	5.231	1.015	NA	0.062	NA	90	90
163	9	27	19.273	34.469	0	2	18	5.425	1.018	NA	0.195	NA	18.435	-71.565
164	9	28	19.273	34.469	0	2	9	5.425	1.018	NA	0	NA	0	-18.435
165	9	29	19.396	34.654	0	2	0	5.647	0.923	NA	0.222	NA	56.31	56.31
166	9	30	19.273	34.654	0	2	37	5.77	0.855	NA	0.123	NA	180	123.69
167	9	31	19.211	34.716	0	2	27	5.857	0.771	NA	0.087	NA	135	-45
168	9	32	19.273	34.592	0	2	9	5.995	0.908	NA	0.138	NA	-63.435	161.565
169	9	33	19.088	34.592	0	2	18	6.179	0.837	NA	0.185	NA	180	-116.565
170	9	34	19.088	34.592	0	2	18	6.179	0.837	NA	0	NA	0	-180
171	9	35	19.273	34.654	0	2	9	6.374	0.855	NA	0.195	NA	18.435	18.435
172	9	36	19.396	34.654	0	2	37	6.497	0.923	NA	0.123	NA	0	-18.435
173	9	37	19.396	34.654	0	2	55	6.497	0.923	NA	0	NA	0	0
174	9	38	19.396	34.346	0	2	27	6.804	1.183	NA	0.308	NA	-90	-90
175	9	39	19.396	34.346	0	2	27	6.804	1.183	NA	0	NA	0	90
176	9	40	19.396	34.346	0	2	55	6.804	1.183	NA	0	NA	0	0
177	10	1	11.398	30.778	0	2	27	0	0	NA	NA	NA	NA	NA
178	10	2	12.013	30.778	0	2	46	0.615	0.615	NA	0.615	NA	0	NA
179	10	3	12.136	31.086	0	2	46	0.947	0.8	NA	0.331	NA	68.199	68.199
180	10	4	12.197	31.147	0	2	83	1.034	0.881	NA	0.087	NA	45	-23.199
181	10	5	12.197	31.147	0	2	55	1.034	0.881	NA	0	NA	0	-45
182	10	6	12.628	31.086	0	2	111	1.469	1.268	NA	0.435	NA	-8.13	-8.13
183	10	7	12.628	31.086	0	2	27	1.469	1.268	NA	0	NA	0	8.13
184	10	8	12.751	31.332	0	2	130	1.744	1.462	NA	0.275	NA	63.435	63.435
185	10	9	12.936	31.516	0	2	46	2.005	1.706	NA	0.261	NA	45	-18.435
186	10	10	13.243	31.639	0	2	93	2.336	2.037	NA	0.331	NA	21.801	-23.199
187	10	11	13.243	31.701	0	2	93	2.398	2.064	NA	0.062	NA	90	68.199
188	10	12	13.489	31.824	0	2	83	2.673	2.339	NA	0.275	NA	26.565	-63.435
189	10	13	13.243	31.701	0	2	65	2.948	2.064	NA	0.275	NA	-153.435	-180
190	10	14	13.366	31.639	0	2	121	3.086	2.149	NA	0.138	NA	-26.565	126.87
191	10	15	13.428	31.639	0	2	93	3.147	2.205	NA	0.062	NA	0	26.565
192	10	16	13.428	31.639	0	2	130	3.147	2.205	NA	0	NA	0	0
193	10	17	13.612	31.639	0	2	102	3.332	2.376	NA	0.185	NA	0	0
194	10	18	13.612	31.639	0	2	139	3.332	2.376	NA	0	NA	0	0
195	10	19	13.551	31.639	0	2	139	3.393	2.319	NA	0.062	NA	180	180
196	10	20	13.551	31.639	0	2	83	3.393	2.319	NA	0	NA	0	-180
197	10	21	13.674	31.393	0	2	111	3.668	2.358	NA	0.275	NA	-63.435	-63.435
198	10	22	13.612	31.393	0	2	55	3.73	2.299	NA	0.062	NA	180	-116.565
199	10	23	13.674	31.824	0	2	74	4.165	2.505	NA	0.435	NA	81.87	-98.13
200	10	24	13.674	31.885	0	2	102	4.226	2.532	NA	0.062	NA	90	8.13
201	10	25	13.551	31.824	0	2	83	4.364	2.394	NA	0.138	NA	-153.435	116.565
202	10	26	13.674	31.762	0	2	46	4.502	2.48	NA	0.138	NA	-26.565	126.87
203	10	27	13.489	31.332	0	2	55	4.97	2.164	NA	0.469	NA	-113.199	-86.634
204	10	28	13.366	31.332	0	2	111	5.093	2.045	NA	0.123	NA	180	-66.801
205	10	29	13.243	31.332	0	2	65	5.216	1.927	NA	0.123	NA	180	0
206	10	30	13.059	31.147	0	2	83	5.477	1.702	NA	0.261	NA	-135	45
207	10	31	13.059	31.147	0	2	46	5.477	1.702	NA	0	NA	0	135
208	11	1	9.367	15.704	0	2	27	0	0	NA	NA	NA	NA	NA
209	11	2	10.044	16.627	0	2	83	1.144	1.144	NA	1.144	NA	53.746	NA
210	11	3	10.229	16.627	0	2	37	1.329	1.262	NA	0.185	NA	0	-53.746
211	11	4	10.229	16.627	0	2	46	1.329	1.262	NA	0	NA	0	0
212	11	5	10.659	16.627	0	2	27	1.76	1.588	NA	0.431	NA	0	0
213	11	6	10.475	16.75	0	2	27	1.982	1.523	NA	0.222	NA	146.31	146.31
214	11	7	10.475	16.812	0	2	18	2.043	1.566	NA	0.062	NA	90	-56.31
215	11	8	10.475	16.812	0	2	46	2.043	1.566	NA	0	NA	0	-90
216	11	9	10.721	16.627	0	2	46	2.351	1.638	NA	0.308	NA	-36.87	-36.87
217	11	10	10.844	16.689	0	2	83	2.488	1.775	NA	0.138	NA	26.565	63.435
218	11	11	11.213	16.812	0	2	37	2.877	2.152	NA	0.389	NA	18.435	-8.13
219	11	12	10.782	16.812	0	2	65	3.308	1.797	NA	0.431	NA	180	161.565
220	11	13	11.028	16.75	0	2	0	3.562	1.963	NA	0.254	NA	-14.036	165.964
221	11	14	11.028	16.75	0	2	27	3.562	1.963	NA	0	NA	0	14.036
222	11	15	10.905	16.812	0	2	55	3.699	1.895	NA	0.138	NA	153.435	153.435
223	11	16	10.967	16.812	0	2	37	3.761	1.946	NA	0.062	NA	0	-153.435
224	11	17	11.028	16.812	0	2	55	3.822	1.996	NA	0.062	NA	0	0
225	11	18	11.09	16.75	0	2	27	3.909	2.015	NA	0.087	NA	-45	-45
226	11	19	10.905	16.75	0	2	65	4.094	1.86	NA	0.185	NA	180	-135
227	11	20	10.967	16.75	0	2	27	4.155	1.911	NA	0.062	NA	0	-180
228	11	21	11.213	16.873	0	2	37	4.431	2.185	NA	0.275	NA	26.565	26.565
229	11	22	11.213	16.873	0	2	74	4.431	2.185	NA	0	NA	0	-26.565
230	11	23	11.213	16.689	0	2	37	4.615	2.092	NA	0.185	NA	-90	-90
231	11	24	11.213	16.689	0	2	9	4.615	2.092	NA	0	NA	0	90
232	11	25	11.213	16.689	0	2	37	4.615	2.092	NA	0	NA	0	0
233	11	26	11.151	16.443	0	2	27	4.869	1.931	NA	0.254	NA	-104.036	-104.036
234	11	27	11.151	16.443	0	2	46	4.869	1.931	NA	0	NA	0	104.036
235	11	28	10.659	16.258	0	2	55	5.395	1.406	NA	0.526	NA	-159.444	-159.444
236	11	29	10.721	16.258	0	2	9	5.456	1.462	NA	0.062	NA	0	159.444
237	11	30	10.905	16.504	0	2	9	5.764	1.734	NA	0.308	NA	53.13	53.13
238	12	1	12.136	28.871	0	2	46	0	0	NA	NA	NA	NA	NA
239	12	2	12.69	29.178	0	2	46	0.633	0.633	NA	0.633	NA	29.055	NA
240	12	3	12.69	28.809	0	2	37	1.003	0.557	NA	0.369	NA	-90	-119.055
241	12	4	12.69	28.809	0	2	18	1.003	0.557	NA	0	NA	0	90
242	12	5	12.936	28.625	0	2	18	1.31	0.837	NA	0.308	NA	-36.87	-36.87
243	12	6	13.428	28.44	0	2	111	1.836	1.362	NA	0.526	NA	-20.556	16.314
244	12	7	13.428	28.378	0	2	18	1.897	1.383	NA	0.062	NA	-90	-69.444
245	12	8	13.612	28.44	0	2	74	2.092	1.538	NA	0.195	NA	18.435	108.435
246	12	9	13.92	28.748	0	2	27	2.527	1.788	NA	0.435	NA	45	26.565
247	12	10	13.735	28.625	0	2	111	2.749	1.618	NA	0.222	NA	-146.31	168.69
248	12	11	12.997	28.871	0	2	9	3.527	0.861	NA	0.778	NA	161.565	-52.125
249	12	12	14.043	29.055	0	2	93	4.589	1.916	NA	1.062	NA	10.008	-151.557
250	12	13	13.859	29.055	0	2	83	4.774	1.733	NA	0.185	NA	180	169.992
251	12	14	13.859	29.055	0	2	18	4.774	1.733	NA	0	NA	0	-180
252	12	15	14.043	28.625	0	2	46	5.242	1.923	NA	0.469	NA	-66.801	-66.801
253	13	1	12.997	27.763	0	2	18	0	0	NA	NA	NA	NA	NA
254	13	2	12.997	27.763	0	2	37	0	0	NA	0	NA	0	NA
255	13	3	12.997	27.948	0	2	37	0.185	0.185	NA	0.185	NA	90	90
256	13	4	13.489	27.886	0	2	27	0.681	0.507	NA	0.496	NA	-7.125	-97.125
257	13	5	13.674	28.809	0	2	37	1.622	1.246	NA	0.941	NA	78.69	85.815
258	13	6	13.859	29.117	0	2	0	1.981	1.604	NA	0.359	NA	59.036	-19.654
259	13	7	13.797	29.117	0	2	37	2.042	1.572	NA	0.062	NA	180	120.964
260	13	8	14.166	29.732	0	2	37	2.76	2.29	NA	0.717	NA	59.036	-120.964
261	13	9	14.166	30.101	0	2	27	3.129	2.614	NA	0.369	NA	90	30.964
262	13	10	14.043	30.347	0	2	18	3.404	2.788	NA	0.275	NA	116.565	26.565
263	13	11	13.92	30.286	0	2	18	3.541	2.686	NA	0.138	NA	-153.435	90
264	14	1	30.839	37.607	0	2	0	0	0	NA	NA	NA	NA	NA
265	14	2	31.27	37.669	0	2	37	0.435	0.435	NA	0.435	NA	8.13	NA
266	14	3	31.27	37.669	0	2	9	0.435	0.435	NA	0	NA	0	-8.13
267	14	4	31.27	37.669	0	2	18	0.435	0.435	NA	0	NA	0	0
268	14	5	31.578	37.853	0	2	37	0.794	0.778	NA	0.359	NA	30.964	30.964
269	14	6	31.578	37.853	0	2	18	0.794	0.778	NA	0	NA	0	-30.964
270	14	7	31.578	37.853	0	2	0	0.794	0.778	NA	0	NA	0	0
271	14	8	32.008	38.161	0	2	9	1.323	1.293	NA	0.529	NA	35.538	35.538
272	14	9	32.316	38.838	0	2	18	2.066	1.922	NA	0.743	NA	65.556	30.018
273	14	10	32.07	38.899	0	2	0	2.32	1.784	NA	0.254	NA	165.964	100.408
274	15	1	12.136	27.579	0	2	27	0	0	NA	NA	NA	NA	NA
275	15	2	12.32	27.209	0	2	37	0.413	0.413	NA	0.413	NA	-63.435	NA
276	15	3	12.013	26.963	0	2	9	0.807	0.627	NA	0.394	NA	-141.34	-77.905
277	15	4	12.382	27.025	0	2	18	1.181	0.606	NA	0.374	NA	9.462	150.803
278	15	5	12.566	26.902	0	2	27	1.403	0.802	NA	0.222	NA	-33.69	-43.152
279	15	6	12.874	26.902	0	2	46	1.71	1.002	NA	0.308	NA	0	33.69
280	15	7	13.12	27.64	0	2	46	2.489	0.986	NA	0.778	NA	71.565	71.565
281	15	8	13.059	27.64	0	2	55	2.55	0.925	NA	0.062	NA	180	108.435
282	15	9	13.059	27.517	0	2	55	2.673	0.925	NA	0.123	NA	-90	90
283	15	10	13.12	27.517	0	2	37	2.735	0.986	NA	0.062	NA	0	90
284	15	11	13.12	27.517	0	2	37	2.735	0.986	NA	0	NA	0	0
285	15	12	12.936	27.64	0	2	18	2.957	0.802	NA	0.222	NA	146.31	146.31
286	16	1	31.639	39.638	0	2	27	0	0	NA	NA	NA	NA	NA
287	16	2	31.885	39.638	0	2	37	0.246	0.246	NA	0.246	NA	0	NA
288	16	3	31.885	39.638	0	2	0	0.246	0.246	NA	0	NA	0	0
289	16	4	31.578	39.514	0	2	74	0.577	0.138	NA	0.331	NA	-158.199	-158.199
290	16	5	31.701	39.514	0	2	46	0.7	0.138	NA	0.123	NA	0	158.199
291	16	6	31.762	39.576	0	2	55	0.787	0.138	NA	0.087	NA	45	45
292	16	7	31.762	39.576	0	2	74	0.787	0.138	NA	0	NA	0	-45
293	16	8	31.762	39.576	0	2	65	0.787	0.138	NA	0	NA	0	0
294	16	9	31.885	39.638	0	2	18	0.925	0.246	NA	0.138	NA	26.565	26.565
295	16	10	32.131	39.576	0	2	55	1.179	0.496	NA	0.254	NA	-14.036	-40.601
296	16	11	32.131	39.576	0	2	27	1.179	0.496	NA	0	NA	0	14.036
297	16	12	32.131	39.576	0	2	74	1.179	0.496	NA	0	NA	0	0
298	16	13	32.131	39.268	0	2	9	1.486	0.615	NA	0.308	NA	-90	-90
299	16	14	32.131	39.268	0	2	27	1.486	0.615	NA	0	NA	0	90
300	16	15	32.501	39.33	0	2	9	1.861	0.915	NA	0.374	NA	9.462	9.462
301	16	16	32.501	39.33	0	2	0	1.861	0.915	NA	0	NA	0	-9.462
302	16	17	32.439	39.514	0	2	9	2.055	0.809	NA	0.195	NA	108.435	108.435
303	16	18	32.501	39.453	0	2	18	2.142	0.881	NA	0.087	NA	-45	-153.435
304	16	19	32.562	39.514	0	2	27	2.229	0.931	NA	0.087	NA	45	90
305	16	20	32.501	39.022	0	2	9	2.725	1.059	NA	0.496	NA	-97.125	-142.125
306	17	1	19.826	11.767	0	2	186	0	0	NA	NA	NA	NA	NA
307	17	2	19.888	11.828	0	2	139	0.087	0.087	NA	0.087	NA	45	NA
308	17	3	19.95	12.505	0	2	83	0.767	0.748	NA	0.68	NA	84.806	39.806
309	17	4	19.95	12.751	0	2	111	1.013	0.992	NA	0.246	NA	90	5.194
310	17	5	19.888	12.32	0	2	121	1.448	0.557	NA	0.435	NA	-98.13	171.87
311	17	6	19.888	12.259	0	2	93	1.509	0.496	NA	0.062	NA	-90	8.13
312	17	7	19.703	12.566	0	2	255	1.868	0.809	NA	0.359	NA	120.964	-149.036
