Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
395	15	10	22.376	23.756	0	2	18	3.488	1.366	NA	1.004	NA	-156.371	-32.681
396	15	11	22.549	23.411	0	2	0	3.874	1.341	NA	0.386	NA	-63.435	92.936
397	15	12	22.778	23.583	0	2	27	4.161	1.055	NA	0.287	NA	36.87	100.305
398	15	13	23.526	23.756	0	2	9	4.928	0.386	NA	0.767	NA	12.995	-23.875
399	15	14	24.388	24.216	0	2	18	5.906	0.699	NA	0.977	NA	28.072	15.078
400	15	15	24.618	24.158	0	2	9	6.143	0.922	NA	0.237	NA	-14.036	-42.109
401	15	16	23.526	24.043	0	2	27	7.241	0.182	NA	1.098	NA	-173.991	-159.955
402	16	1	13.983	30.309	0	2	0	0	0	NA	NA	NA	NA	NA
403	16	2	13.983	30.252	0	2	9	0.057	0.057	NA	0.057	NA	-90	NA
404	16	3	13.753	30.022	0	2	18	0.383	0.368	NA	0.325	NA	-135	-45
405	16	4	13.753	30.022	0	2	27	0.383	0.368	NA	0	NA	0	135
406	16	5	14.098	30.079	0	2	18	0.732	0.257	NA	0.35	NA	9.462	9.462
407	16	6	14.213	30.137	0	2	27	0.861	0.287	NA	0.129	NA	26.565	17.103
408	16	7	14.328	30.539	0	2	9	1.279	0.415	NA	0.418	NA	74.055	47.49
409	16	8	14.213	30.194	0	2	18	1.643	0.257	NA	0.364	NA	-108.435	177.51
410	16	9	14.443	30.309	0	2	27	1.9	0.46	NA	0.257	NA	26.565	135
411	16	10	14.386	30.366	0	2	18	1.981	0.406	NA	0.081	NA	135	108.435
412	16	11	14.271	30.194	0	2	46	2.189	0.31	NA	0.207	NA	-123.69	101.31
413	16	12	14.788	30.252	0	2	9	2.709	0.807	NA	0.521	NA	6.34	130.03
414	16	13	14.903	30.252	0	2	37	2.824	0.922	NA	0.115	NA	0	-6.34
415	16	14	15.305	30.309	0	2	18	3.231	1.322	NA	0.406	NA	8.13	8.13
416	16	15	14.788	30.309	0	2	18	3.748	0.805	NA	0.517	NA	180	171.87
417	16	16	14.788	30.309	0	2	37	3.748	0.805	NA	0	NA	0	-180
418	16	17	14.96	30.309	0	2	37	3.92	0.977	NA	0.172	NA	0	0
419	16	18	14.96	30.309	0	2	0	3.92	0.977	NA	0	NA	0	0
