Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
52	4	22	32.776	11.823	0	2	0	11.759	3.114	NA	0.369	NA	90	-135
53	4	23	32.923	11.675	0	2	11	11.967	3.294	NA	0.209	NA	-45	-135
54	4	24	33.145	11.897	0	2	0	12.28	3.152	NA	0.313	NA	45	90
55	4	25	33.071	11.97	0	2	34	12.385	3.057	NA	0.104	NA	135	90
56	4	26	33.292	11.528	0	2	11	12.88	3.549	NA	0.495	NA	-63.435	161.565
57	4	27	33.071	11.602	0	2	23	13.113	3.407	NA	0.233	NA	161.565	-135
58	5	1	34.989	8.872	0	2	11	0	0	NA	NA	NA	NA	NA
59	5	2	35.063	9.093	0	2	0	0.233	0.233	NA	0.233	NA	71.565	NA
60	5	3	34.841	9.388	0	2	11	0.602	0.537	NA	0.369	NA	126.87	55.305
61	5	4	34.62	9.831	0	2	0	1.097	1.028	NA	0.495	NA	116.565	-10.305
62	5	5	34.546	10.052	0	2	0	1.33	1.261	NA	0.233	NA	108.435	-8.13
63	5	6	34.325	10.347	0	2	0	1.699	1.618	NA	0.369	NA	126.87	18.435
64	5	7	34.251	10.495	0	2	46	1.864	1.783	NA	0.165	NA	116.565	-10.305
65	5	8	34.104	9.683	0	2	11	2.689	1.201	NA	0.825	NA	-100.305	143.13
66	5	9	33.882	9.61	0	2	11	2.922	1.33	NA	0.233	NA	-161.565	-61.26
67	6	1	34.694	10.347	0	2	23	0	0	NA	NA	NA	NA	NA
68	6	2	34.768	10.052	0	2	0	0.304	0.304	NA	0.304	NA	-75.964	NA
69	6	3	34.62	9.683	0	2	23	0.701	0.668	NA	0.397	NA	-111.801	-35.838
70	6	4	34.915	9.61	0	2	11	1.006	0.77	NA	0.304	NA	-14.036	97.765
71	6	5	34.841	9.61	0	2	46	1.079	0.752	NA	0.074	NA	180	-165.964
72	6	6	35.505	9.462	0	2	11	1.76	1.201	NA	0.68	NA	-12.529	167.471
73	6	7	36.022	9.388	0	2	11	2.281	1.638	NA	0.522	NA	-8.13	4.399
74	6	8	35.727	9.388	0	2	11	2.576	1.41	NA	0.295	NA	180	-171.87
75	6	9	35.21	9.314	0	2	23	3.098	1.155	NA	0.522	NA	-171.87	8.13
76	6	10	35.137	9.314	0	2	23	3.172	1.124	NA	0.074	NA	180	-8.13
77	6	11	34.989	9.462	0	2	11	3.381	0.933	NA	0.209	NA	135	-45
78	6	12	34.989	9.462	0	2	0	3.381	0.933	NA	0	NA	0	-135
79	6	13	34.915	9.462	0	2	34	3.454	0.913	NA	0.074	NA	180	180
80	6	14	34.841	9.536	0	2	11	3.559	0.825	NA	0.104	NA	135	-45
81	6	15	35.063	9.536	0	2	0	3.78	0.891	NA	0.221	NA	0	-135
82	6	16	34.841	9.462	0	2	23	4.013	0.898	NA	0.233	NA	-161.565	-161.565
83	6	17	34.841	9.388	0	2	11	4.087	0.97	NA	0.074	NA	-90	71.565
84	6	18	35.284	9.462	0	2	0	4.536	1.064	NA	0.449	NA	9.462	99.462
85	6	19	35.21	9.462	0	2	0	4.61	1.025	NA	0.074	NA	180	170.538
86	6	20	34.768	9.831	0	2	0	5.186	0.522	NA	0.576	NA	140.194	-39.806
87	6	21	33.44	10.347	0	2	0	6.611	1.254	NA	1.425	NA	158.749	18.555
88	6	22	33.145	11.306	0	2	0	7.614	1.822	NA	1.003	NA	107.103	-51.647
89	6	23	33.661	10.716	0	2	0	8.399	1.097	NA	0.784	NA	-48.814	-155.917
90	6	24	33.661	10.716	0	2	0	8.399	1.097	NA	0	NA	0	48.814
91	6	25	33.44	10.79	0	2	0	8.632	1.33	NA	0.233	NA	161.565	161.565
92	6	26	33.809	10.938	0	2	46	9.029	1.064	NA	0.397	NA	21.801	-139.764
93	6	27	33.735	10.864	0	2	11	9.133	1.089	NA	0.104	NA	-135	-156.801
94	6	28	33.956	10.495	0	2	0	9.564	0.752	NA	0.43	NA	-59.036	75.964
95	6	29	33.956	10.495	0	2	11	9.564	0.752	NA	0	NA	0	59.036
96	6	30	34.177	10.347	0	2	11	9.83	0.516	NA	0.266	NA	-33.69	-33.69
97	6	31	34.03	10.421	0	2	23	9.995	0.668	NA	0.165	NA	153.435	-172.875
98	6	32	34.251	10.716	0	2	34	10.364	0.576	NA	0.369	NA	53.13	-100.305
99	6	33	33.809	10.716	0	2	34	10.806	0.959	NA	0.443	NA	180	126.87
100	7	1	35.358	11.454	0	2	11	0	0	NA	NA	NA	NA	NA
101	7	2	35.653	11.454	0	2	23	0.295	0.295	NA	0.295	NA	0	NA
102	7	3	35.505	11.602	0	2	11	0.504	0.209	NA	0.209	NA	135	135
103	7	4	35.579	11.675	0	2	11	0.608	0.313	NA	0.104	NA	45	-90
104	7	5	35.653	11.675	0	2	0	0.682	0.369	NA	0.074	NA	0	-45
105	7	6	34.915	11.749	0	2	23	1.423	0.532	NA	0.741	NA	174.289	174.289
106	7	7	35.21	12.192	0	2	0	1.955	0.752	NA	0.532	NA	56.31	-117.979
107	7	8	35.579	12.118	0	2	0	2.332	0.7	NA	0.376	NA	-11.31	-67.62
108	7	9	35.063	11.602	0	2	0	3.062	0.33	NA	0.73	NA	-135	-123.69
109	7	10	35.505	11.749	0	2	34	3.529	0.33	NA	0.467	NA	18.435	153.435
110	7	11	34.989	11.823	0	2	11	4.05	0.522	NA	0.522	NA	171.87	153.435
111	7	12	35.579	11.675	0	2	11	4.659	0.313	NA	0.608	NA	-14.036	174.094
112	7	13	35.21	11.306	0	2	0	5.18	0.209	NA	0.522	NA	-135	-120.964
113	7	14	35.432	11.528	0	2	23	5.493	0.104	NA	0.313	NA	45	180
114	7	15	35.432	11.528	0	2	23	5.493	0.104	NA	0	NA	0	-45
115	7	16	34.841	11.528	0	2	23	6.084	0.522	NA	0.59	NA	180	180
116	7	17	34.546	11.97	0	2	23	6.616	0.962	NA	0.532	NA	123.69	-56.31
117	7	18	34.694	11.897	0	2	11	6.781	0.798	NA	0.165	NA	-26.565	-150.255
118	7	19	34.989	11.675	0	2	0	7.149	0.43	NA	0.369	NA	-36.87	-10.305
119	7	20	35.358	11.528	0	2	34	7.547	0.074	NA	0.397	NA	-21.801	15.068
120	7	21	34.841	11.897	0	2	151	8.181	0.68	NA	0.635	NA	144.462	166.264
121	7	22	34.915	11.823	0	2	0	8.286	0.576	NA	0.104	NA	-45	170.538
122	7	23	34.694	11.823	0	2	0	8.507	0.76	NA	0.221	NA	180	-135
123	7	24	34.915	11.897	0	2	0	8.74	0.626	NA	0.233	NA	18.435	-161.565
124	7	25	35.063	12.118	0	2	0	9.006	0.727	NA	0.266	NA	56.31	37.875
125	7	26	34.546	12.118	0	2	0	9.523	1.049	NA	0.516	NA	180	123.69
126	7	27	34.841	12.192	0	2	11	9.827	0.901	NA	0.304	NA	14.036	-165.964
127	7	28	35.063	12.044	0	2	11	10.093	0.66	NA	0.266	NA	-33.69	-47.726
128	8	1	33.809	11.897	0	2	0	0	0	NA	NA	NA	NA	NA
129	8	2	33.366	12.265	0	2	11	0.576	0.576	NA	0.576	NA	140.194	NA
130	8	3	33.661	12.118	0	2	0	0.906	0.266	NA	0.33	NA	-26.565	-166.759
131	8	4	34.03	12.044	0	2	0	1.282	0.266	NA	0.376	NA	-11.31	15.255
132	8	5	34.473	12.044	0	2	0	1.725	0.68	NA	0.443	NA	0	11.31
133	8	6	34.399	12.044	0	2	11	1.799	0.608	NA	0.074	NA	180	180
134	8	7	34.104	12.339	0	2	11	2.216	0.532	NA	0.417	NA	135	-45
135	8	8	34.177	12.413	0	2	0	2.32	0.635	NA	0.104	NA	45	-90
136	8	9	33.956	12.192	0	2	11	2.633	0.33	NA	0.313	NA	-135	180
137	8	10	33.956	12.192	0	2	0	2.633	0.33	NA	0	NA	0	135
138	8	11	33.44	13.372	0	2	23	3.922	1.521	NA	1.288	NA	113.629	113.629
139	9	1	34.325	10.2	0	2	23	0	0	NA	NA	NA	NA	NA
140	9	2	34.325	10.2	0	2	0	0	0	NA	0	NA	0	NA
141	9	3	33.587	9.462	0	2	11	1.043	1.043	NA	1.043	NA	-135	-135
142	9	4	33.292	9.61	0	2	0	1.373	1.19	NA	0.33	NA	153.435	-71.565
143	9	5	32.259	12.044	0	2	11	4.018	2.769	NA	2.645	NA	112.989	-40.446
144	9	6	33.292	11.602	0	2	11	5.142	1.741	NA	1.124	NA	-23.199	-136.187
145	9	7	34.473	10.642	0	2	11	6.663	0.467	NA	1.521	NA	-39.094	-15.895
146	10	1	33.882	6.806	0	2	0	0	0	NA	NA	NA	NA	NA
147	10	2	34.03	7.396	0	2	11	0.608	0.608	NA	0.608	NA	75.964	NA
148	10	3	34.177	7.839	0	2	0	1.075	1.074	NA	0.467	NA	71.565	-4.399
149	10	4	34.399	7.691	0	2	11	1.341	1.025	NA	0.266	NA	-33.69	-105.255
150	10	5	33.809	7.839	0	2	11	1.949	1.036	NA	0.608	NA	165.964	-160.346
151	10	6	34.03	7.691	0	2	0	2.215	0.898	NA	0.266	NA	-33.69	160.346
152	10	7	34.104	7.691	0	2	0	2.289	0.913	NA	0.074	NA	0	33.69
153	10	8	34.104	7.691	0	2	0	2.289	0.913	NA	0	NA	0	0
154	10	9	34.03	7.913	0	2	11	2.522	1.116	NA	0.233	NA	108.435	108.435
155	10	10	33.956	7.913	0	2	23	2.596	1.109	NA	0.074	NA	180	71.565
156	10	11	33.956	7.839	0	2	11	2.67	1.036	NA	0.074	NA	-90	90
157	10	12	33.661	7.839	0	2	0	2.965	1.056	NA	0.295	NA	180	-90
158	10	13	33.882	7.839	0	2	0	3.186	1.033	NA	0.221	NA	0	-180
159	10	14	33.882	7.913	0	2	0	3.26	1.107	NA	0.074	NA	90	90
160	10	15	33.809	7.986	0	2	11	3.365	1.183	NA	0.104	NA	135	45
161	10	16	33.587	8.282	0	2	11	3.733	1.505	NA	0.369	NA	126.87	-8.13
162	10	17	33.218	8.65	0	2	11	4.255	1.96	NA	0.522	NA	135	8.13
163	10	18	33.218	8.724	0	2	0	4.329	2.03	NA	0.074	NA	90	-45
164	10	19	33.071	8.946	0	2	23	4.595	2.288	NA	0.266	NA	123.69	33.69
165	10	20	33.071	9.093	0	2	23	4.743	2.427	NA	0.148	NA	90	-33.69
166	10	21	33.366	9.167	0	2	0	5.047	2.417	NA	0.304	NA	14.036	-75.964
167	10	22	33.44	9.241	0	2	0	5.151	2.475	NA	0.104	NA	45	30.964
168	10	23	33.587	9.241	0	2	11	5.299	2.452	NA	0.148	NA	0	-45
169	10	24	34.177	9.241	0	2	11	5.889	2.452	NA	0.59	NA	0	0
170	10	25	34.694	9.462	0	2	0	6.451	2.777	NA	0.562	NA	23.199	23.199
171	10	26	34.694	9.462	0	2	11	6.451	2.777	NA	0	NA	0	-23.199
172	10	27	34.989	9.388	0	2	0	6.755	2.809	NA	0.304	NA	-14.036	-14.036
173	10	28	34.989	9.093	0	2	23	7.05	2.541	NA	0.295	NA	-90	-75.964
174	10	29	34.325	9.831	0	2	0	8.043	3.057	NA	0.993	NA	131.987	-138.013
175	10	30	33.956	9.978	0	2	11	8.44	3.173	NA	0.397	NA	158.199	26.211
176	10	31	34.03	10.2	0	2	11	8.673	3.397	NA	0.233	NA	71.565	-86.634
177	10	32	34.104	10.642	0	2	0	9.122	3.843	NA	0.449	NA	80.538	8.973
178	10	33	33.587	10.79	0	2	0	9.659	3.995	NA	0.537	NA	164.055	83.517
179	10	34	33.218	10.938	0	2	11	10.056	4.185	NA	0.397	NA	158.199	-5.856
180	10	35	33.44	10.938	0	2	0	10.278	4.155	NA	0.221	NA	0	-158.199
181	10	36	33.513	11.085	0	2	0	10.443	4.295	NA	0.165	NA	63.435	63.435
182	10	37	33.661	10.938	0	2	11	10.651	4.137	NA	0.209	NA	-45	-108.435
183	10	38	33.956	10.938	0	2	34	10.946	4.132	NA	0.295	NA	0	45
184	10	39	34.104	10.569	0	2	0	11.344	3.769	NA	0.397	NA	-68.199	-68.199
185	10	40	33.956	10.716	0	2	11	11.552	3.911	NA	0.209	NA	135	-156.801
186	10	41	34.399	10.347	0	2	0	12.129	3.579	NA	0.576	NA	-39.806	-174.806
187	10	42	34.399	10.347	0	2	11	12.129	3.579	NA	0	NA	0	39.806
188	11	1	27.98	7.986	0	2	23	0	0	NA	NA	NA	NA	NA
189	11	2	27.98	7.986	0	2	11	0	0	NA	0	NA	0	NA
190	11	3	27.98	7.986	0	2	11	0	0	NA	0	NA	0	0
191	11	4	27.98	7.765	0	2	11	0.221	0.221	NA	0.221	NA	-90	-90
192	11	5	27.906	8.06	0	2	34	0.526	0.104	NA	0.304	NA	104.036	-165.964
193	11	6	28.128	8.282	0	2	0	0.839	0.33	NA	0.313	NA	45	-59.036
194	11	7	27.98	8.208	0	2	11	1.004	0.221	NA	0.165	NA	-153.435	161.565
195	11	8	28.128	8.06	0	2	11	1.212	0.165	NA	0.209	NA	-45	108.435
196	11	9	28.423	8.355	0	2	0	1.63	0.576	NA	0.417	NA	45	90
197	11	10	28.054	8.134	0	2	46	2.06	0.165	NA	0.43	NA	-149.036	165.964
198	11	11	27.685	7.913	0	2	0	2.49	0.304	NA	0.43	NA	-149.036	0
199	11	12	27.98	7.913	0	2	11	2.785	0.074	NA	0.295	NA	0	149.036
200	11	13	28.349	7.986	0	2	11	3.161	0.369	NA	0.376	NA	11.31	11.31
201	11	14	28.275	7.839	0	2	0	3.326	0.33	NA	0.165	NA	-116.565	-127.875
202	11	15	28.054	7.986	0	2	11	3.592	0.074	NA	0.266	NA	146.31	-97.125
203	11	16	28.275	7.47	0	2	11	4.154	0.595	NA	0.562	NA	-66.801	146.889
204	11	17	28.349	7.913	0	2	104	4.603	0.376	NA	0.449	NA	80.538	147.339
205	11	18	28.497	7.986	0	2	58	4.768	0.516	NA	0.165	NA	26.565	-53.973
206	11	19	28.275	7.839	0	2	81	5.034	0.33	NA	0.266	NA	-146.31	-172.875
207	11	20	28.57	7.986	0	2	34	5.364	0.59	NA	0.33	NA	26.565	172.875
208	11	21	28.128	7.913	0	2	81	5.813	0.165	NA	0.449	NA	-170.538	162.897
209	11	22	28.128	7.839	0	2	34	5.886	0.209	NA	0.074	NA	-90	80.538
210	11	23	28.128	8.429	0	2	69	6.477	0.467	NA	0.59	NA	90	180
211	11	24	27.98	8.06	0	2	23	6.874	0.074	NA	0.397	NA	-111.801	158.199
212	11	25	27.906	8.06	0	2	0	6.948	0.104	NA	0.074	NA	180	-68.199
213	11	26	27.759	8.65	0	2	34	7.556	0.7	NA	0.608	NA	104.036	-75.964
214	11	27	28.275	8.06	0	2	23	8.34	0.304	NA	0.784	NA	-48.814	-152.85
215	11	28	28.644	7.47	0	2	11	9.036	0.841	NA	0.696	NA	-57.995	-9.181
216	11	29	28.128	7.986	0	2	11	9.767	0.148	NA	0.73	NA	135	-167.005
217	11	30	28.201	7.913	0	2	0	9.871	0.233	NA	0.104	NA	-45	-180
218	11	31	27.759	7.544	0	2	0	10.447	0.495	NA	0.576	NA	-140.194	-95.194
219	11	32	27.685	8.06	0	2	0	10.969	0.304	NA	0.522	NA	98.13	-121.675
220	11	33	27.98	8.06	0	2	0	11.264	0.074	NA	0.295	NA	0	-98.13
221	11	34	28.201	7.765	0	2	0	11.633	0.313	NA	0.369	NA	-53.13	-53.13
222	11	35	28.718	7.913	0	2	11	12.17	0.741	NA	0.537	NA	15.945	69.075
223	11	36	28.423	7.986	0	2	11	12.474	0.443	NA	0.304	NA	165.964	150.018
224	11	37	27.906	8.06	0	2	11	12.996	0.104	NA	0.522	NA	171.87	5.906
225	11	38	27.98	8.06	0	2	11	13.07	0.074	NA	0.074	NA	0	-171.87
226	11	39	27.464	8.429	0	2	11	13.704	0.68	NA	0.635	NA	144.462	144.462
227	11	40	28.128	8.06	0	2	11	14.464	0.165	NA	0.76	NA	-29.055	-173.517
228	11	41	28.128	8.429	0	2	0	14.833	0.467	NA	0.369	NA	90	119.055
229	12	1	35.874	8.577	0	2	0	0	0	NA	NA	NA	NA	NA
230	12	2	35.948	8.65	0	2	0	0.104	0.104	NA	0.104	NA	45	NA
231	12	3	35.579	8.65	0	2	0	0.473	0.304	NA	0.369	NA	180	135
232	12	4	35.505	8.65	0	2	0	0.547	0.376	NA	0.074	NA	180	0
233	12	5	35.505	8.429	0	2	0	0.768	0.397	NA	0.221	NA	-90	90
234	12	6	35.432	7.691	0	2	0	1.51	0.99	NA	0.741	NA	-95.711	-5.711
235	12	7	34.989	7.691	0	2	0	1.952	1.252	NA	0.443	NA	180	-84.289
236	12	8	35.579	7.618	0	2	0	2.547	1.003	NA	0.595	NA	-7.125	172.875
237	12	9	35.284	7.544	0	2	0	2.851	1.19	NA	0.304	NA	-165.964	-158.839
238	12	10	35.137	7.47	0	2	0	3.016	1.33	NA	0.165	NA	-153.435	12.529
239	12	11	34.915	7.765	0	2	0	3.385	1.256	NA	0.369	NA	126.87	-79.695
240	12	12	35.284	7.765	0	2	0	3.754	1.003	NA	0.369	NA	0	-126.87
241	12	13	35.284	7.691	0	2	0	3.828	1.064	NA	0.074	NA	-90	-90
