Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
54	2	7	19.129	30.639	0	2	255	0.634	0.461	NA	0.187	NA	18.435	-90
55	2	8	19.129	30.639	0	2	255	0.634	0.461	NA	0	NA	0	-18.435
56	2	9	19.188	30.757	0	2	255	0.766	0.59	NA	0.132	NA	63.435	63.435
57	2	10	19.188	30.875	0	2	255	0.884	0.688	NA	0.118	NA	90	26.565
58	2	11	19.365	30.934	0	2	216	1.071	0.839	NA	0.187	NA	18.435	-71.565
59	2	12	19.719	31.406	0	2	255	1.661	1.429	NA	0.59	NA	53.13	34.695
60	2	13	20.191	32.468	0	2	241	2.823	2.571	NA	1.163	NA	66.038	12.907
61	2	14	20.427	32.586	0	2	250	3.087	2.8	NA	0.264	NA	26.565	-39.472
62	2	15	20.25	32.822	0	2	200	3.382	2.907	NA	0.295	NA	126.87	100.305
63	2	16	19.955	33.058	0	2	83	3.76	2.992	NA	0.378	NA	141.34	14.47
64	2	17	19.955	33.058	0	2	141	3.76	2.992	NA	0	NA	0	-141.34
65	2	18	20.545	33.058	0	2	116	4.351	3.26	NA	0.59	NA	0	0
66	2	19	20.545	33.177	0	2	83	4.469	3.361	NA	0.118	NA	90	90
67	2	20	19.896	33.177	0	2	75	5.118	3.081	NA	0.649	NA	180	90
68	2	21	19.188	32.114	0	2	75	6.395	1.864	NA	1.277	NA	-123.69	56.31
69	2	22	19.07	32.114	0	2	100	6.513	1.845	NA	0.118	NA	180	-56.31
70	2	23	19.011	31.17	0	2	158	7.459	0.903	NA	0.946	NA	-93.576	86.424
71	2	24	18.775	29.871	0	2	225	8.779	0.417	NA	1.32	NA	-100.305	-6.729
72	2	25	18.125	29.045	0	2	66	9.83	1.428	NA	1.051	NA	-128.157	-27.852
73	2	26	16.414	27.982	0	2	83	11.844	3.34	NA	2.015	NA	-148.173	-20.015
74	2	27	15.351	27.274	0	2	183	13.121	4.603	NA	1.277	NA	-146.31	1.863
75	2	28	15.764	27.392	0	2	166	13.551	4.217	NA	0.43	NA	15.945	162.255
76	2	29	16.355	28.159	0	2	175	14.519	3.265	NA	0.968	NA	52.431	36.486
77	2	30	16.532	28.396	0	2	158	14.814	2.978	NA	0.295	NA	53.13	0.699
78	2	31	16.473	28.396	0	2	75	14.873	3.024	NA	0.059	NA	180	126.87
79	2	32	16.414	28.278	0	2	191	15.005	3.144	NA	0.132	NA	-116.565	63.435
80	2	33	16.532	28.455	0	2	200	15.218	2.941	NA	0.213	NA	56.31	172.875
81	2	34	17.063	28.868	0	2	255	15.891	2.268	NA	0.673	NA	37.875	-18.435
82	2	35	17.181	29.104	0	2	241	16.155	2.031	NA	0.264	NA	63.435	25.56
83	2	36	17.417	29.281	0	2	255	16.45	1.736	NA	0.295	NA	36.87	-26.565
84	2	37	17.417	29.281	0	2	255	16.45	1.736	NA	0	NA	0	-36.87
85	2	38	17.712	29.871	0	2	200	17.11	1.195	NA	0.66	NA	63.435	63.435
86	2	39	18.243	30.225	0	2	175	17.748	0.593	NA	0.638	NA	33.69	-29.745
87	2	40	18.657	30.639	0	2	166	18.333	0.396	NA	0.584	NA	45	11.31
88	2	41	19.07	31.524	0	2	108	19.31	1.262	NA	0.977	NA	64.983	19.983
89	2	42	19.837	32.763	0	2	75	20.768	2.674	NA	1.458	NA	58.241	-6.743
90	2	43	19.837	33.058	0	2	116	21.063	2.95	NA	0.295	NA	90	31.759
91	2	44	20.427	33.177	0	2	100	21.665	3.302	NA	0.602	NA	11.31	-78.69
92	2	45	20.663	33.413	0	2	116	21.999	3.624	NA	0.334	NA	45	33.69
93	2	46	20.663	33.413	0	2	125	21.999	3.624	NA	0	NA	0	-45
94	2	47	20.663	33.59	0	2	108	22.176	3.778	NA	0.177	NA	90	90
95	3	1	23.142	33.708	0	2	58	0	0	NA	NA	NA	NA	NA
96	3	2	23.32	33.885	0	2	50	0.25	0.25	NA	0.25	NA	45	NA
97	3	3	23.32	34.003	0	2	66	0.368	0.344	NA	0.118	NA	90	45
98	3	4	23.674	34.18	0	2	116	0.764	0.711	NA	0.396	NA	26.565	-63.435
99	3	5	23.674	34.18	0	2	25	0.764	0.711	NA	0	NA	0	-26.565
100	3	6	24.146	35.419	0	2	66	2.091	1.984	NA	1.326	NA	69.146	69.146
101	3	7	23.615	33.885	0	2	25	3.715	0.504	NA	1.624	NA	-109.093	-178.239
102	3	8	22.847	33.354	0	2	58	4.648	0.461	NA	0.933	NA	-145.305	-36.211
103	3	9	22.788	33.058	0	2	116	4.949	0.74	NA	0.301	NA	-101.31	43.995
104	3	10	22.788	32.409	0	2	58	5.598	1.346	NA	0.649	NA	-90	11.31
105	3	11	22.493	32.409	0	2	233	5.893	1.452	NA	0.295	NA	180	-90
106	3	12	21.962	32.173	0	2	83	6.475	1.936	NA	0.581	NA	-156.038	23.962
107	3	13	22.198	32.055	0	2	141	6.739	1.903	NA	0.264	NA	-26.565	129.472
108	3	14	21.549	31.17	0	2	166	7.837	2.997	NA	1.098	NA	-126.254	-99.689
109	3	15	21.077	30.639	0	2	58	8.547	3.7	NA	0.711	NA	-131.634	-5.38
110	3	16	20.368	29.753	0	2	0	9.681	4.831	NA	1.134	NA	-128.66	2.974
111	3	17	20.132	29.694	0	2	16	9.924	5.017	NA	0.243	NA	-165.964	-37.304
112	3	18	20.191	29.576	0	2	8	10.056	5.077	NA	0.132	NA	-63.435	102.529
113	3	19	19.778	29.281	0	2	33	10.564	5.56	NA	0.508	NA	-144.462	-81.027
114	3	20	19.365	28.986	0	2	41	11.072	6.047	NA	0.508	NA	-144.462	0
115	3	21	19.601	29.045	0	2	83	11.315	5.855	NA	0.243	NA	14.036	158.499
116	3	22	19.66	29.045	0	2	33	11.374	5.82	NA	0.059	NA	0	-14.036
117	3	23	19.719	29.222	0	2	33	11.561	5.643	NA	0.187	NA	71.565	71.565
118	3	24	19.424	29.104	0	2	100	11.879	5.918	NA	0.318	NA	-158.199	130.236
119	3	25	19.247	29.163	0	2	91	12.066	5.986	NA	0.187	NA	161.565	-40.236
120	3	26	19.247	29.163	0	2	150	12.066	5.986	NA	0	NA	0	-161.565
121	3	27	19.424	29.104	0	2	125	12.252	5.918	NA	0.187	NA	-18.435	-18.435
122	3	28	18.775	28.337	0	2	116	13.257	6.923	NA	1.005	NA	-130.236	-111.801
123	3	29	18.48	28.041	0	2	33	13.675	7.338	NA	0.417	NA	-135	-4.764
124	3	30	17.417	27.097	0	2	175	15.096	8.745	NA	1.421	NA	-138.366	-3.366
125	3	31	15.292	25.503	0	2	91	17.752	11.355	NA	2.656	NA	-143.13	-4.764
126	3	32	14.938	25.208	0	2	25	18.213	11.813	NA	0.461	NA	-140.194	2.936
127	3	33	14.938	25.326	0	2	8	18.331	11.729	NA	0.118	NA	90	-129.806
128	3	34	14.879	25.562	0	2	58	18.575	11.603	NA	0.243	NA	104.036	14.036
129	3	35	14.938	25.562	0	2	58	18.634	11.561	NA	0.059	NA	0	-104.036
130	3	36	14.525	25.385	0	2	50	19.083	11.98	NA	0.45	NA	-156.801	-156.801
131	3	37	14.525	25.385	0	2	116	19.083	11.98	NA	0	NA	0	156.801
132	3	38	14.584	25.385	0	2	108	19.142	11.938	NA	0.059	NA	0	0
133	4	1	21.49	35.951	0	2	91	0	0	NA	NA	NA	NA	NA
134	4	2	21.49	35.951	0	2	83	0	0	NA	0	NA	0	NA
135	4	3	21.785	35.951	0	2	8	0.295	0.295	NA	0.295	NA	0	0
136	4	4	23.083	36.6	0	2	191	1.747	1.721	NA	1.452	NA	26.565	26.565
137	4	5	22.729	36.718	0	2	233	2.12	1.458	NA	0.373	NA	161.565	135
138	4	6	22.729	36.777	0	2	208	2.179	1.49	NA	0.059	NA	90	-71.565
139	4	7	22.729	36.895	0	2	208	2.297	1.558	NA	0.118	NA	90	0
140	4	8	22.729	36.895	0	2	233	2.297	1.558	NA	0	NA	0	-90
141	4	9	22.729	36.954	0	2	183	2.356	1.595	NA	0.059	NA	90	90
142	4	10	22.729	36.954	0	2	133	2.356	1.595	NA	0	NA	0	-90
143	4	11	22.552	37.131	0	2	58	2.607	1.588	NA	0.25	NA	135	135
144	4	12	22.611	37.249	0	2	200	2.739	1.716	NA	0.132	NA	63.435	-71.565
145	4	13	22.847	37.485	0	2	100	3.073	2.049	NA	0.334	NA	45	-18.435
146	4	14	22.611	37.485	0	2	125	3.309	1.901	NA	0.236	NA	180	135
147	4	15	22.493	37.19	0	2	141	3.627	1.595	NA	0.318	NA	-111.801	68.199
148	4	16	22.611	36.836	0	2	116	4	1.429	NA	0.373	NA	-71.565	40.236
149	4	17	22.139	36.836	0	2	100	4.472	1.098	NA	0.472	NA	180	-108.435
150	4	18	22.198	36.6	0	2	225	4.715	0.961	NA	0.243	NA	-75.964	104.036
151	4	19	22.198	36.659	0	2	141	4.774	1.002	NA	0.059	NA	90	165.964
152	4	20	22.316	37.308	0	2	141	5.434	1.589	NA	0.66	NA	79.695	-10.305
153	4	21	21.608	36.777	0	2	91	6.32	0.835	NA	0.885	NA	-143.13	137.175
154	4	22	19.955	37.308	0	2	33	8.056	2.049	NA	1.736	NA	162.181	-54.689
155	4	23	17.948	37.308	0	2	58	10.062	3.793	NA	2.007	NA	180	17.819
156	4	24	18.066	37.013	0	2	66	10.38	3.584	NA	0.318	NA	-68.199	111.801
157	4	25	18.539	37.367	0	2	83	10.971	3.274	NA	0.59	NA	36.87	105.068
158	4	26	18.539	37.485	0	2	108	11.089	3.326	NA	0.118	NA	90	53.13
159	4	27	18.598	37.662	0	2	83	11.275	3.361	NA	0.187	NA	71.565	-18.435
160	4	28	19.837	37.19	0	2	133	12.602	2.066	NA	1.326	NA	-20.854	-92.42
161	4	29	19.601	37.957	0	2	83	13.404	2.756	NA	0.803	NA	107.103	127.957
162	4	30	19.306	38.253	0	2	100	13.822	3.173	NA	0.417	NA	135	27.897
163	4	31	19.365	38.253	0	2	91	13.881	3.133	NA	0.059	NA	0	-135
164	4	32	19.365	38.371	0	2	75	13.999	3.22	NA	0.118	NA	90	90
165	4	33	19.129	37.839	0	2	133	14.58	3.024	NA	0.581	NA	-113.962	156.038
166	4	34	18.775	38.135	0	2	175	15.041	3.484	NA	0.461	NA	140.194	-105.843
167	4	35	18.775	38.135	0	2	141	15.041	3.484	NA	0	NA	0	-140.194
168	4	36	18.834	38.135	0	2	158	15.1	3.439	NA	0.059	NA	0	0
169	4	37	18.893	38.135	0	2	175	15.159	3.393	NA	0.059	NA	0	0
170	4	38	18.834	38.253	0	2	133	15.291	3.515	NA	0.132	NA	116.565	116.565
171	4	39	18.598	38.253	0	2	166	15.527	3.696	NA	0.236	NA	180	63.435
172	4	40	18.421	38.076	0	2	133	15.778	3.733	NA	0.25	NA	-135	45
173	4	41	18.893	38.194	0	2	25	16.265	3.432	NA	0.487	NA	14.036	149.036
174	4	42	18.716	38.135	0	2	108	16.451	3.531	NA	0.187	NA	-161.565	-175.601
175	4	43	19.129	38.43	0	2	91	16.959	3.423	NA	0.508	NA	35.538	-162.897
176	4	44	19.188	38.43	0	2	41	17.018	3.383	NA	0.059	NA	0	-35.538
177	4	45	19.011	38.371	0	2	91	17.205	3.464	NA	0.187	NA	-161.565	-161.565
178	4	46	18.834	38.371	0	2	116	17.382	3.593	NA	0.177	NA	180	-18.435
179	4	47	19.07	38.253	0	2	58	17.646	3.34	NA	0.264	NA	-26.565	153.435
180	5	1	25.74	34.829	0	2	255	0	0	NA	NA	NA	NA	NA
181	5	2	25.74	34.829	0	2	255	0	0	NA	0	NA	0	NA
182	5	3	25.858	34.829	0	2	255	0.118	0.118	NA	0.118	NA	0	0
183	5	4	25.621	34.77	0	2	255	0.361	0.132	NA	0.243	NA	-165.964	-165.964
184	5	5	25.858	34.888	0	2	255	0.625	0.132	NA	0.264	NA	26.565	-167.471
185	5	6	25.799	34.947	0	2	255	0.709	0.132	NA	0.083	NA	135	108.435
186	5	7	25.562	34.888	0	2	255	0.952	0.187	NA	0.243	NA	-165.964	59.036
187	5	8	25.562	34.888	0	2	255	0.952	0.187	NA	0	NA	0	165.964
188	5	9	25.562	34.888	0	2	255	0.952	0.187	NA	0	NA	0	0
189	5	10	25.74	34.947	0	2	255	1.139	0.118	NA	0.187	NA	18.435	18.435
190	5	11	25.74	35.124	0	2	255	1.316	0.295	NA	0.177	NA	90	71.565
191	5	12	25.74	35.242	0	2	255	1.434	0.413	NA	0.118	NA	90	0
192	5	13	25.74	35.36	0	2	255	1.552	0.531	NA	0.118	NA	90	0
193	5	14	25.74	35.419	0	2	255	1.611	0.59	NA	0.059	NA	90	0
194	5	15	25.74	35.538	0	2	255	1.729	0.708	NA	0.118	NA	90	0
195	5	16	25.208	35.715	0	2	191	2.289	1.032	NA	0.56	NA	161.565	71.565
196	5	17	24.382	35.36	0	2	255	3.188	1.458	NA	0.899	NA	-156.801	41.634
197	5	18	23.851	34.888	0	2	125	3.899	1.89	NA	0.711	NA	-138.366	18.435
198	5	19	22.965	33.236	0	2	255	5.774	3.199	NA	1.875	NA	-118.179	20.188
199	5	20	22.906	33.177	0	2	255	5.857	3.28	NA	0.083	NA	-135	-16.821
200	5	21	22.906	33.236	0	2	255	5.916	3.251	NA	0.059	NA	90	-135
201	5	22	22.611	32.763	0	2	255	6.473	3.749	NA	0.557	NA	-122.005	147.995
202	5	23	22.198	32.173	0	2	183	7.194	4.427	NA	0.72	NA	-124.992	-2.987
203	5	24	21.726	31.996	0	2	166	7.698	4.913	NA	0.504	NA	-159.444	-34.452
204	5	25	21.726	31.642	0	2	255	8.052	5.125	NA	0.354	NA	-90	69.444
205	5	26	21.431	31.347	0	2	255	8.469	5.54	NA	0.417	NA	-135	-45
206	5	27	21.431	31.347	0	2	255	8.469	5.54	NA	0	NA	0	135
207	5	28	20.9	30.698	0	2	255	9.308	6.364	NA	0.839	NA	-129.289	-129.289
208	5	29	20.841	30.639	0	2	255	9.392	6.447	NA	0.083	NA	-135	-5.711
209	5	30	20.781	30.757	0	2	255	9.524	6.416	NA	0.132	NA	116.565	-108.435
210	5	31	20.722	30.757	0	2	255	9.583	6.462	NA	0.059	NA	180	63.435
211	5	32	20.722	30.698	0	2	255	9.642	6.499	NA	0.059	NA	-90	90
212	5	33	20.486	30.343	0	2	255	10.067	6.908	NA	0.426	NA	-123.69	-33.69
213	5	34	20.545	30.639	0	2	191	10.368	6.674	NA	0.301	NA	78.69	-157.62
214	5	35	20.486	30.639	0	2	255	10.427	6.72	NA	0.059	NA	180	101.31
215	5	36	20.604	30.698	0	2	241	10.559	6.591	NA	0.132	NA	26.565	-153.435
216	5	37	20.663	30.875	0	2	200	10.746	6.435	NA	0.187	NA	71.565	45
217	5	38	20.722	31.052	0	2	200	10.933	6.28	NA	0.187	NA	71.565	0
218	5	39	21.018	31.17	0	2	225	11.25	5.974	NA	0.318	NA	21.801	-49.764
219	5	40	20.9	31.111	0	2	150	11.382	6.104	NA	0.132	NA	-153.435	-175.236
220	5	41	20.604	30.402	0	2	158	12.15	6.78	NA	0.767	NA	-112.62	40.815
221	5	42	20.073	30.343	0	2	183	12.684	7.227	NA	0.534	NA	-173.66	-61.04
222	5	43	19.896	29.871	0	2	166	13.189	7.663	NA	0.504	NA	-110.556	63.104
223	5	44	19.365	29.517	0	2	191	13.827	8.298	NA	0.638	NA	-146.31	-35.754
224	5	45	19.837	29.635	0	2	166	14.314	7.862	NA	0.487	NA	14.036	160.346
225	5	46	20.014	29.989	0	2	255	14.71	7.497	NA	0.396	NA	63.435	49.399
226	5	47	20.014	30.166	0	2	255	14.887	7.384	NA	0.177	NA	90	26.565
227	6	1	26.271	35.951	0	2	91	0	0	NA	NA	NA	NA	NA
228	6	2	25.799	36.364	0	2	75	0.627	0.627	NA	0.627	NA	138.814	NA
229	6	3	26.035	35.951	0	2	50	1.103	0.236	NA	0.476	NA	-60.255	160.931
230	6	4	26.153	35.892	0	2	125	1.235	0.132	NA	0.132	NA	-26.565	33.69
231	6	5	25.858	36.305	0	2	66	1.743	0.544	NA	0.508	NA	125.538	152.103
232	6	6	25.562	36.128	0	2	191	2.087	0.73	NA	0.344	NA	-149.036	85.426
233	6	7	25.562	36.187	0	2	125	2.146	0.747	NA	0.059	NA	90	-120.964
234	6	8	25.562	36.423	0	2	91	2.382	0.851	NA	0.236	NA	90	0
235	6	9	25.562	36.541	0	2	58	2.5	0.922	NA	0.118	NA	90	0
236	6	10	25.562	36.6	0	2	83	2.559	0.961	NA	0.059	NA	90	0
237	6	11	25.68	36.836	0	2	116	2.823	1.064	NA	0.264	NA	63.435	-26.565
238	6	12	25.74	36.954	0	2	66	2.955	1.135	NA	0.132	NA	63.435	0
239	6	13	25.74	37.19	0	2	125	3.191	1.349	NA	0.236	NA	90	26.565
240	6	14	25.621	37.249	0	2	175	3.323	1.452	NA	0.132	NA	153.435	63.435
241	6	15	25.562	37.308	0	2	183	3.407	1.531	NA	0.083	NA	135	-18.435
242	6	16	25.74	37.013	0	2	158	3.751	1.188	NA	0.344	NA	-59.036	165.964
243	6	17	24.972	37.367	0	2	125	4.596	1.922	NA	0.845	NA	155.225	-145.739
244	6	18	25.09	37.367	0	2	166	4.714	1.844	NA	0.118	NA	0	-155.225
245	6	19	25.208	37.308	0	2	255	4.846	1.724	NA	0.132	NA	-26.565	-26.565
246	6	20	25.385	37.485	0	2	141	5.097	1.772	NA	0.25	NA	45	71.565
247	6	21	25.444	37.544	0	2	175	5.18	1.795	NA	0.083	NA	45	0
248	6	22	25.385	37.544	0	2	255	5.239	1.823	NA	0.059	NA	180	135
249	6	23	25.385	37.603	0	2	108	5.298	1.875	NA	0.059	NA	90	-90
250	6	24	24.441	36.128	0	2	200	7.05	1.838	NA	1.752	NA	-122.619	147.381
251	6	25	23.792	35.242	0	2	158	8.148	2.578	NA	1.098	NA	-126.254	-3.635
252	6	26	23.556	34.829	0	2	83	8.624	2.938	NA	0.476	NA	-119.745	6.509
253	6	27	22.965	34.062	0	2	191	9.592	3.807	NA	0.968	NA	-127.569	-7.824
254	6	28	22.729	33.708	0	2	133	10.018	4.192	NA	0.426	NA	-123.69	3.879
255	6	29	22.552	33.413	0	2	125	10.362	4.502	NA	0.344	NA	-120.964	2.726
256	6	30	22.375	33.354	0	2	133	10.548	4.682	NA	0.187	NA	-161.565	-40.601
257	6	31	22.139	33.058	0	2	175	10.926	5.043	NA	0.378	NA	-128.66	32.905
258	6	32	22.316	33.767	0	2	108	11.656	4.518	NA	0.73	NA	75.964	-155.376
259	6	33	22.139	33.767	0	2	75	11.833	4.673	NA	0.177	NA	180	104.036
260	6	34	22.08	33.649	0	2	58	11.965	4.781	NA	0.132	NA	-116.565	63.435
261	6	35	22.316	33.236	0	2	50	12.441	4.797	NA	0.476	NA	-60.255	56.31
262	6	36	22.198	33.177	0	2	150	12.573	4.928	NA	0.132	NA	-153.435	-93.18
263	6	37	22.611	33.472	0	2	150	13.081	4.42	NA	0.508	NA	35.538	-171.027
264	6	38	22.434	33.826	0	2	191	13.477	4.386	NA	0.396	NA	116.565	81.027
265	6	39	22.257	33.649	0	2	158	13.727	4.627	NA	0.25	NA	-135	108.435
266	6	40	22.257	33.649	0	2	150	13.727	4.627	NA	0	NA	0	135
267	6	41	22.257	33.649	0	2	116	13.727	4.627	NA	0	NA	0	0
268	6	42	21.726	32.94	0	2	166	14.613	5.451	NA	0.885	NA	-126.87	-126.87
269	6	43	21.49	32.35	0	2	158	15.248	5.985	NA	0.636	NA	-111.801	15.068
270	6	44	21.49	32.35	0	2	41	15.248	5.985	NA	0	NA	0	111.801
271	6	45	21.549	32.114	0	2	50	15.492	6.084	NA	0.243	NA	-75.964	-75.964
272	6	46	21.726	32.586	0	2	66	15.996	5.655	NA	0.504	NA	69.444	145.408
273	6	47	21.726	32.645	0	2	75	16.055	5.62	NA	0.059	NA	90	20.556
274	7	1	25.621	35.656	0	2	91	0	0	NA	NA	NA	NA	NA
275	7	2	25.799	35.656	0	2	108	0.177	0.177	NA	0.177	NA	0	NA
276	7	3	25.74	35.538	0	2	58	0.309	0.167	NA	0.132	NA	-116.565	-116.565
277	7	4	25.74	35.538	0	2	141	0.309	0.167	NA	0	NA	0	116.565
278	7	5	25.74	35.538	0	2	166	0.309	0.167	NA	0	NA	0	0
279	7	6	25.74	35.538	0	2	116	0.309	0.167	NA	0	NA	0	0
280	7	7	25.858	35.538	0	2	25	0.427	0.264	NA	0.118	NA	0	0
281	7	8	25.917	35.538	0	2	66	0.486	0.318	NA	0.059	NA	0	0
282	7	9	25.858	35.892	0	2	25	0.845	0.334	NA	0.359	NA	99.462	99.462
283	7	10	25.858	35.951	0	2	41	0.904	0.378	NA	0.059	NA	90	-9.462
284	7	11	25.562	35.715	0	2	91	1.282	0.083	NA	0.378	NA	-141.34	128.66
285	7	12	25.562	35.715	0	2	75	1.282	0.083	NA	0	NA	0	141.34
286	7	13	25.74	35.715	0	2	33	1.459	0.132	NA	0.177	NA	0	0
287	7	14	25.385	35.892	0	2	100	1.855	0.334	NA	0.396	NA	153.435	153.435
288	7	15	25.503	35.951	0	2	133	1.987	0.318	NA	0.132	NA	26.565	-126.87
289	7	16	25.208	36.364	0	2	25	2.495	0.82	NA	0.508	NA	125.538	98.973
290	7	17	25.267	36.187	0	2	50	2.682	0.638	NA	0.187	NA	-71.565	162.897
291	7	18	25.208	36.187	0	2	58	2.741	0.673	NA	0.059	NA	180	-108.435
292	7	19	25.326	36.187	0	2	108	2.859	0.608	NA	0.118	NA	0	-180
293	7	20	25.149	36.187	0	2	16	3.036	0.711	NA	0.177	NA	180	180
294	7	21	24.972	35.656	0	2	16	3.596	0.649	NA	0.56	NA	-108.435	71.565
295	7	22	24.795	35.833	0	2	50	3.846	0.845	NA	0.25	NA	135	-116.565
296	7	23	24.854	35.892	0	2	58	3.929	0.803	NA	0.083	NA	45	-90
297	7	24	24.854	35.892	0	2	50	3.929	0.803	NA	0	NA	0	-45
298	7	25	24.972	35.715	0	2	83	4.142	0.652	NA	0.213	NA	-56.31	-56.31
299	7	26	24.677	35.656	0	2	83	4.443	0.944	NA	0.301	NA	-168.69	-112.38
300	7	27	24.677	35.656	0	2	50	4.443	0.944	NA	0	NA	0	168.69
301	7	28	24.795	35.656	0	2	108	4.561	0.826	NA	0.118	NA	0	0
302	7	29	24.795	35.656	0	2	91	4.561	0.826	NA	0	NA	0	0
303	7	30	25.149	35.715	0	2	91	4.92	0.476	NA	0.359	NA	9.462	9.462
304	7	31	25.149	35.715	0	2	141	4.92	0.476	NA	0	NA	0	-9.462
305	7	32	25.149	35.715	0	2	75	4.92	0.476	NA	0	NA	0	0
306	8	1	23.674	32.763	0	2	66	0	0	NA	NA	NA	NA	NA
307	8	2	23.674	32.822	0	2	50	0.059	0.059	NA	0.059	NA	90	NA
308	8	3	23.497	32.468	0	2	8	0.455	0.344	NA	0.396	NA	-116.565	153.435
