Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
59	2	9	22.946	30.445	0	2	55	1.144	0.789	NA	0.088	NA	135	90
60	2	10	22.76	30.383	0	2	83	1.34	0.894	NA	0.196	NA	-161.565	63.435
61	2	11	22.76	30.321	0	2	65	1.402	0.861	NA	0.062	NA	-90	71.565
62	2	12	23.194	29.95	0	2	83	1.974	0.316	NA	0.571	NA	-40.601	49.399
63	2	13	22.76	29.95	0	2	93	2.407	0.746	NA	0.434	NA	180	-139.399
64	2	14	22.699	29.95	0	2	55	2.469	0.808	NA	0.062	NA	180	0
65	2	15	22.699	29.95	0	2	74	2.469	0.808	NA	0	NA	0	-180
66	2	16	23.194	29.888	0	2	46	2.969	0.31	NA	0.5	NA	-7.125	-7.125
67	2	17	23.194	29.826	0	2	93	3.031	0.316	NA	0.062	NA	-90	-82.875
68	2	18	23.318	29.64	0	2	111	3.254	0.31	NA	0.223	NA	-56.31	33.69
69	2	19	23.318	29.578	0	2	55	3.316	0.361	NA	0.062	NA	-90	-33.69
70	2	20	23.876	29.578	0	2	93	3.874	0.484	NA	0.558	NA	0	90
71	2	21	24.682	29.02	0	2	27	4.854	1.463	NA	0.98	NA	-34.695	-34.695
72	2	22	24.62	28.958	0	2	46	4.942	1.452	NA	0.088	NA	-135	-100.305
73	2	23	24.434	28.896	0	2	46	5.138	1.359	NA	0.196	NA	-161.565	-26.565
74	2	24	24	29.02	0	2	74	5.589	0.999	NA	0.451	NA	164.055	-34.38
75	2	25	23.938	29.144	0	2	65	5.728	0.861	NA	0.139	NA	116.565	-47.49
76	2	26	24.124	29.206	0	2	27	5.924	0.921	NA	0.196	NA	18.435	-98.13
77	2	27	23.938	29.144	0	2	55	6.12	0.861	NA	0.196	NA	-161.565	-180
78	2	28	23.938	29.144	0	2	46	6.12	0.861	NA	0	NA	0	161.565
79	2	29	24.558	29.02	0	2	27	6.752	1.365	NA	0.632	NA	-11.31	-11.31
80	2	30	24.682	28.772	0	2	46	7.029	1.622	NA	0.277	NA	-63.435	-52.125
81	2	31	24.372	28.834	0	2	37	7.345	1.365	NA	0.316	NA	168.69	-127.875
82	2	32	24.372	28.958	0	2	37	7.469	1.272	NA	0.124	NA	90	-78.69
83	2	33	23.566	29.144	0	2	55	8.296	0.746	NA	0.827	NA	167.005	77.005
84	2	34	23.566	29.268	0	2	93	8.419	0.623	NA	0.124	NA	90	-77.005
85	2	35	23.566	29.33	0	2	37	8.481	0.561	NA	0.062	NA	90	0
86	2	36	23.938	28.958	0	2	46	9.007	1.026	NA	0.526	NA	-45	-135
87	2	37	23.814	28.896	0	2	74	9.146	1.039	NA	0.139	NA	-153.435	-108.435
88	2	38	23.938	28.896	0	2	37	9.27	1.082	NA	0.124	NA	0	153.435
89	2	39	24.682	28.524	0	2	46	10.101	1.802	NA	0.831	NA	-26.565	-26.565
90	2	40	24.868	28.4	0	2	27	10.325	2.018	NA	0.223	NA	-33.69	-7.125
91	2	41	24.744	28.4	0	2	37	10.449	1.936	NA	0.124	NA	180	-146.31
92	2	42	24.806	28.71	0	2	46	10.765	1.755	NA	0.316	NA	78.69	-101.31
93	2	43	24.31	29.206	0	2	9	11.466	1.055	NA	0.701	NA	135	56.31
94	2	44	24	29.206	0	2	37	11.776	0.843	NA	0.31	NA	180	45
95	2	45	24	29.206	0	2	37	11.776	0.843	NA	0	NA	0	-180
96	2	46	24.434	28.958	0	2	37	12.275	1.315	NA	0.5	NA	-29.745	-29.745
97	2	47	24.372	28.958	0	2	27	12.337	1.272	NA	0.062	NA	180	-150.255
98	2	48	24.434	28.834	0	2	18	12.476	1.405	NA	0.139	NA	-63.435	116.565
99	2	49	24.868	28.648	0	2	74	12.948	1.843	NA	0.472	NA	-23.199	40.236
100	2	50	24.868	28.648	0	2	46	12.948	1.843	NA	0	NA	0	23.199
101	3	1	9.25	28.834	0	2	74	0	0	NA	NA	NA	NA	NA
102	3	2	9.25	28.834	0	2	74	0	0	NA	0	NA	0	NA
103	3	3	9.188	28.834	0	2	65	0.062	0.062	NA	0.062	NA	180	180
104	3	4	9.188	28.834	0	2	55	0.062	0.062	NA	0	NA	0	-180
105	3	5	9.126	28.834	0	2	46	0.124	0.124	NA	0.062	NA	180	180
106	3	6	9.064	28.896	0	2	93	0.212	0.196	NA	0.088	NA	135	-45
107	3	7	9.002	28.896	0	2	93	0.274	0.256	NA	0.062	NA	180	45
108	3	8	9.126	28.896	0	2	46	0.398	0.139	NA	0.124	NA	0	-180
109	3	9	9.126	28.896	0	2	27	0.398	0.139	NA	0	NA	0	0
110	3	10	9.064	29.144	0	2	37	0.653	0.361	NA	0.256	NA	104.036	104.036
111	3	11	9.064	29.144	0	2	37	0.653	0.361	NA	0	NA	0	-104.036
112	3	12	9.002	29.144	0	2	46	0.715	0.397	NA	0.062	NA	180	180
113	3	13	9.002	29.144	0	2	37	0.715	0.397	NA	0	NA	0	-180
114	3	14	8.878	29.144	0	2	83	0.839	0.484	NA	0.124	NA	180	180
115	3	15	8.816	29.082	0	2	55	0.927	0.5	NA	0.088	NA	-135	45
116	3	16	8.816	29.02	0	2	37	0.989	0.472	NA	0.062	NA	-90	45
117	3	17	8.816	29.02	0	2	83	0.989	0.472	NA	0	NA	0	90
118	3	18	9.002	29.082	0	2	27	1.185	0.351	NA	0.196	NA	18.435	18.435
119	3	19	9.002	29.268	0	2	27	1.371	0.5	NA	0.186	NA	90	71.565
120	3	20	9.002	29.268	0	2	55	1.371	0.5	NA	0	NA	0	-90
121	3	21	9.312	29.144	0	2	9	1.704	0.316	NA	0.334	NA	-21.801	-21.801
122	3	22	9.312	29.144	0	2	9	1.704	0.316	NA	0	NA	0	21.801
123	3	23	9.312	29.144	0	2	9	1.704	0.316	NA	0	NA	0	0
124	3	24	9.188	28.462	0	2	18	2.397	0.377	NA	0.693	NA	-100.305	-100.305
125	3	25	9.188	28.462	0	2	0	2.397	0.377	NA	0	NA	0	100.305
126	3	26	9.498	28.462	0	2	27	2.707	0.447	NA	0.31	NA	0	0
127	3	27	9.374	28.586	0	2	27	2.882	0.277	NA	0.175	NA	135	135
128	3	28	9.374	28.71	0	2	37	3.006	0.175	NA	0.124	NA	90	-45
129	3	29	9.374	28.772	0	2	9	3.068	0.139	NA	0.062	NA	90	0
130	3	30	9.002	28.772	0	2	37	3.44	0.256	NA	0.372	NA	180	90
131	3	31	9.126	28.772	0	2	27	3.564	0.139	NA	0.124	NA	0	-180
132	3	32	9.126	28.772	0	2	27	3.564	0.139	NA	0	NA	0	0
133	3	33	8.878	28.958	0	2	9	3.874	0.392	NA	0.31	NA	143.13	143.13
134	3	34	8.94	28.958	0	2	0	3.936	0.334	NA	0.062	NA	0	-143.13
135	3	35	9.064	28.834	0	2	65	4.111	0.186	NA	0.175	NA	-45	-45
136	3	36	9.064	28.772	0	2	27	4.173	0.196	NA	0.062	NA	-90	-45
137	3	37	9.56	28.462	0	2	9	4.758	0.484	NA	0.585	NA	-32.005	57.995
138	3	38	9.56	28.462	0	2	9	4.758	0.484	NA	0	NA	0	32.005
139	3	39	9.312	28.586	0	2	18	5.035	0.256	NA	0.277	NA	153.435	153.435
140	3	40	9.312	28.586	0	2	9	5.035	0.256	NA	0	NA	0	-153.435
141	3	41	9.312	28.524	0	2	18	5.097	0.316	NA	0.062	NA	-90	-90
142	3	42	9.746	28.648	0	2	37	5.548	0.53	NA	0.451	NA	15.945	105.945
143	3	43	9.25	28.338	0	2	46	6.133	0.496	NA	0.585	NA	-147.995	-163.94
144	3	44	9.374	28.276	0	2	18	6.271	0.571	NA	0.139	NA	-26.565	121.43
145	3	45	9.932	28.586	0	2	37	6.91	0.725	NA	0.638	NA	29.055	55.62
146	3	46	9.622	28.586	0	2	9	7.219	0.447	NA	0.31	NA	180	150.945
147	3	47	9.87	28.648	0	2	55	7.475	0.647	NA	0.256	NA	14.036	-165.964
148	3	48	9.87	28.586	0	2	37	7.537	0.667	NA	0.062	NA	-90	-104.036
149	3	49	9.622	28.586	0	2	9	7.785	0.447	NA	0.248	NA	180	-90
150	3	50	9.622	28.648	0	2	18	7.847	0.416	NA	0.062	NA	90	-90
151	4	1	14.332	33.916	0	2	83	0	0	NA	NA	NA	NA	NA
152	4	2	14.89	33.978	0	2	27	0.561	0.561	NA	0.561	NA	6.34	NA
153	4	3	14.394	33.978	0	2	37	1.057	0.088	NA	0.496	NA	180	173.66
154	4	4	14.642	33.978	0	2	18	1.305	0.316	NA	0.248	NA	0	-180
155	4	5	14.642	33.978	0	2	0	1.305	0.316	NA	0	NA	0	0
156	4	6	14.828	34.102	0	2	0	1.528	0.53	NA	0.223	NA	33.69	33.69
157	4	7	14.828	34.102	0	2	0	1.528	0.53	NA	0	NA	0	-33.69
158	4	8	14.952	33.792	0	2	37	1.862	0.632	NA	0.334	NA	-68.199	-68.199
159	4	9	15.014	33.792	0	2	18	1.924	0.693	NA	0.062	NA	0	68.199
160	4	10	15.199	33.916	0	2	18	2.148	0.868	NA	0.223	NA	33.69	33.69
161	4	11	15.076	34.102	0	2	0	2.371	0.767	NA	0.223	NA	123.69	90
162	4	12	15.076	34.102	0	2	37	2.371	0.767	NA	0	NA	0	-123.69
163	4	13	14.89	34.536	0	2	9	2.843	0.834	NA	0.472	NA	113.199	113.199
164	4	14	14.766	34.66	0	2	9	3.018	0.861	NA	0.175	NA	135	21.801
165	4	15	14.518	34.412	0	2	37	3.369	0.53	NA	0.351	NA	-135	90
166	4	16	15.076	34.412	0	2	9	3.927	0.894	NA	0.558	NA	0	135
167	4	17	14.766	34.66	0	2	27	4.323	0.861	NA	0.397	NA	141.34	141.34
168	4	18	14.518	34.846	0	2	0	4.633	0.948	NA	0.31	NA	143.13	1.79
169	4	19	15.014	34.846	0	2	0	5.129	1.153	NA	0.496	NA	0	-143.13
170	5	1	12.287	31.003	0	2	37	0	0	NA	NA	NA	NA	NA
171	5	2	12.658	30.941	0	2	18	0.377	0.377	NA	0.377	NA	-9.462	NA
172	5	3	12.163	30.941	0	2	37	0.873	0.139	NA	0.496	NA	180	-170.538
173	5	4	12.349	30.817	0	2	27	1.096	0.196	NA	0.223	NA	-33.69	146.31
174	5	5	11.915	31.003	0	2	27	1.568	0.372	NA	0.472	NA	156.801	-169.509
175	5	6	11.915	31.065	0	2	27	1.63	0.377	NA	0.062	NA	90	-66.801
176	5	7	11.853	31.127	0	2	27	1.718	0.451	NA	0.088	NA	135	45
177	5	8	11.977	31.251	0	2	0	1.893	0.397	NA	0.175	NA	45	-90
178	5	9	12.535	31.685	0	2	9	2.6	0.725	NA	0.707	NA	37.875	-7.125
179	5	10	12.101	31.933	0	2	9	3.099	0.948	NA	0.5	NA	150.255	112.38
180	5	11	10.551	31.313	0	2	9	4.768	1.763	NA	1.669	NA	-158.199	51.546
181	5	12	10.613	31.561	0	2	27	5.024	1.764	NA	0.256	NA	75.964	-125.838
182	5	13	10.241	31.623	0	2	18	5.401	2.137	NA	0.377	NA	170.538	94.574
183	5	14	10.056	31.189	0	2	55	5.873	2.239	NA	0.472	NA	-113.199	76.264
184	5	15	9.436	31.313	0	2	9	6.505	2.868	NA	0.632	NA	168.69	-78.111
185	5	16	9.808	31.189	0	2	27	6.897	2.486	NA	0.392	NA	-18.435	172.875
186	5	17	10.117	31.189	0	2	0	7.207	2.177	NA	0.31	NA	0	18.435
187	5	18	9.436	31.189	0	2	9	7.888	2.857	NA	0.682	NA	180	180
188	5	19	9.56	31.189	0	2	9	8.012	2.733	NA	0.124	NA	0	-180
189	5	20	9.622	31.127	0	2	9	8.1	2.668	NA	0.088	NA	-45	-45
190	5	21	9.498	30.693	0	2	9	8.551	2.806	NA	0.451	NA	-105.945	-60.945
191	5	22	9.188	30.941	0	2	18	8.948	3.099	NA	0.397	NA	141.34	-112.714
192	5	23	9.064	30.445	0	2	9	9.459	3.271	NA	0.511	NA	-104.036	114.624
193	5	24	8.63	30.445	0	2	0	9.893	3.699	NA	0.434	NA	180	-75.964
194	6	1	10.489	29.454	0	2	37	0	0	NA	NA	NA	NA	NA
195	6	2	10.489	29.454	0	2	37	0	0	NA	0	NA	0	NA
196	6	3	10.737	29.454	0	2	37	0.248	0.248	NA	0.248	NA	0	0
197	6	4	10.737	29.454	0	2	65	0.248	0.248	NA	0	NA	0	0
198	6	5	10.737	29.454	0	2	18	0.248	0.248	NA	0	NA	0	0
199	6	6	10.737	29.702	0	2	9	0.496	0.351	NA	0.248	NA	90	90
200	6	7	10.799	29.764	0	2	9	0.583	0.438	NA	0.088	NA	45	-45
201	6	8	10.613	29.764	0	2	27	0.769	0.334	NA	0.186	NA	180	135
202	6	9	10.613	29.764	0	2	37	0.769	0.334	NA	0	NA	0	-180
203	6	10	10.613	29.764	0	2	18	0.769	0.334	NA	0	NA	0	0
204	6	11	10.613	29.764	0	2	83	0.769	0.334	NA	0	NA	0	0
205	6	12	10.303	29.764	0	2	18	1.079	0.361	NA	0.31	NA	180	180
206	6	13	10.489	29.888	0	2	9	1.303	0.434	NA	0.223	NA	33.69	-146.31
207	6	14	10.427	30.074	0	2	27	1.499	0.623	NA	0.196	NA	108.435	74.745
208	6	15	10.737	29.826	0	2	18	1.896	0.447	NA	0.397	NA	-38.66	-147.095
209	6	16	10.799	30.074	0	2	9	2.151	0.693	NA	0.256	NA	75.964	114.624
210	6	17	11.171	30.321	0	2	18	2.598	1.103	NA	0.447	NA	33.69	-42.274
211	6	18	11.233	30.507	0	2	9	2.794	1.29	NA	0.196	NA	71.565	37.875
212	6	19	11.481	30.198	0	2	18	3.191	1.24	NA	0.397	NA	-51.34	-122.905
213	6	20	11.667	29.888	0	2	0	3.552	1.255	NA	0.361	NA	-59.036	-7.696
214	6	21	11.977	30.012	0	2	9	3.886	1.589	NA	0.334	NA	21.801	80.838
215	6	22	11.357	30.012	0	2	0	4.506	1.031	NA	0.62	NA	180	158.199
216	6	23	11.357	30.012	0	2	0	4.506	1.031	NA	0	NA	0	-180
217	6	24	10.737	30.074	0	2	27	5.129	0.667	NA	0.623	NA	174.289	174.289
218	6	25	10.737	29.888	0	2	27	5.314	0.5	NA	0.186	NA	-90	95.711
219	6	26	10.737	29.888	0	2	27	5.314	0.5	NA	0	NA	0	90
220	6	27	10.675	29.888	0	2	0	5.376	0.472	NA	0.062	NA	180	180
221	6	28	11.543	30.321	0	2	65	6.346	1.365	NA	0.97	NA	26.565	-153.435
222	6	29	11.605	30.445	0	2	9	6.485	1.493	NA	0.139	NA	63.435	36.87
223	6	30	11.543	30.445	0	2	0	6.547	1.447	NA	0.062	NA	180	116.565
224	6	31	11.419	30.507	0	2	9	6.686	1.405	NA	0.139	NA	153.435	-26.565
225	6	32	11.915	30.321	0	2	46	7.215	1.669	NA	0.53	NA	-20.556	-173.991
226	6	33	12.349	30.631	0	2	18	7.748	2.201	NA	0.533	NA	35.538	56.094
227	6	34	12.287	30.321	0	2	27	8.064	1.996	NA	0.316	NA	-101.31	-136.848
228	6	35	12.72	30.136	0	2	9	8.536	2.333	NA	0.472	NA	-23.199	78.111
229	6	36	12.782	30.26	0	2	0	8.675	2.431	NA	0.139	NA	63.435	86.634
230	6	37	12.968	30.383	0	2	0	8.898	2.648	NA	0.223	NA	33.69	-29.745
231	7	1	10.861	30.507	0	2	9	0	0	NA	NA	NA	NA	NA
232	7	2	11.171	30.755	0	2	18	0.397	0.397	NA	0.397	NA	38.66	NA
233	7	3	10.737	30.569	0	2	37	0.869	0.139	NA	0.472	NA	-156.801	164.539
234	7	4	10.861	30.631	0	2	0	1.007	0.124	NA	0.139	NA	26.565	-176.634
235	7	5	11.047	31.499	0	2	18	1.895	1.009	NA	0.887	NA	77.905	51.34
236	7	6	11.233	31.747	0	2	37	2.205	1.294	NA	0.31	NA	53.13	-24.775
237	7	7	11.109	32.119	0	2	9	2.597	1.63	NA	0.392	NA	108.435	55.305
238	7	8	10.613	31.747	0	2	37	3.216	1.264	NA	0.62	NA	-143.13	108.435
239	7	9	10.923	31.747	0	2	18	3.526	1.241	NA	0.31	NA	0	143.13
240	7	10	11.109	32.119	0	2	0	3.942	1.63	NA	0.416	NA	63.435	63.435
241	7	11	11.109	32.057	0	2	18	4.004	1.569	NA	0.062	NA	-90	-153.435
242	7	12	11.171	31.871	0	2	46	4.2	1.398	NA	0.196	NA	-71.565	18.435
243	7	13	11.667	32.739	0	2	9	5.199	2.372	NA	0.999	NA	60.255	131.82
244	7	14	12.225	33.978	0	2	27	6.558	3.729	NA	1.359	NA	65.772	5.517
245	7	15	12.287	34.288	0	2	18	6.875	4.04	NA	0.316	NA	78.69	12.918
246	7	16	11.977	34.164	0	2	37	7.208	3.823	NA	0.334	NA	-158.199	123.111
247	7	17	11.605	34.226	0	2	9	7.585	3.792	NA	0.377	NA	170.538	-31.264
248	7	18	11.729	34.226	0	2	9	7.709	3.818	NA	0.124	NA	0	-170.538
249	7	19	12.473	34.226	0	2	9	8.453	4.053	NA	0.744	NA	0	0
250	8	1	10.427	32.862	0	2	18	0	0	NA	NA	NA	NA	NA
251	8	2	10.427	32.862	0	2	9	0	0	NA	0	NA	0	NA
252	8	3	10.427	32.862	0	2	9	0	0	NA	0	NA	0	0
253	8	4	10.427	32.862	0	2	0	0	0	NA	0	NA	0	0
254	8	5	9.932	32.553	0	2	18	0.585	0.585	NA	0.585	NA	-147.995	-147.995
255	8	6	10.303	32.615	0	2	0	0.962	0.277	NA	0.377	NA	9.462	157.457
256	8	7	10.056	32.677	0	2	37	1.217	0.416	NA	0.256	NA	165.964	156.501
257	8	8	10.056	32.615	0	2	9	1.279	0.447	NA	0.062	NA	-90	104.036
258	8	9	9.994	32.677	0	2	9	1.367	0.472	NA	0.088	NA	135	-135
259	8	10	9.622	32.801	0	2	9	1.759	0.808	NA	0.392	NA	161.565	26.565
260	8	11	10.303	32.739	0	2	9	2.443	0.175	NA	0.685	NA	-5.194	-166.759
261	8	12	10.365	32.739	0	2	9	2.505	0.139	NA	0.062	NA	0	5.194
262	8	13	9.87	32.986	0	2	9	3.06	0.571	NA	0.554	NA	153.435	153.435
263	8	14	10.179	32.986	0	2	0	3.369	0.277	NA	0.31	NA	0	-153.435
264	8	15	10.056	33.11	0	2	0	3.545	0.447	NA	0.175	NA	135	135
265	8	16	9.994	33.11	0	2	0	3.607	0.5	NA	0.062	NA	180	45
266	8	17	9.684	33.048	0	2	9	3.923	0.767	NA	0.316	NA	-168.69	11.31
267	9	1	16.439	33.73	0	2	27	0	0	NA	NA	NA	NA	NA
268	9	2	16.935	33.234	0	2	46	0.701	0.701	NA	0.701	NA	-45	NA
269	9	3	16.935	33.482	0	2	0	0.949	0.554	NA	0.248	NA	90	135
270	9	4	16.687	33.544	0	2	0	1.205	0.31	NA	0.256	NA	165.964	75.964
271	9	5	16.253	33.606	0	2	27	1.643	0.223	NA	0.438	NA	171.87	5.906
272	9	6	16.253	33.668	0	2	18	1.705	0.196	NA	0.062	NA	90	-81.87
273	9	7	16.253	33.42	0	2	9	1.953	0.361	NA	0.248	NA	-90	-180
274	9	8	16.563	33.482	0	2	37	2.269	0.277	NA	0.316	NA	11.31	101.31
275	9	9	16.563	33.544	0	2	0	2.331	0.223	NA	0.062	NA	90	78.69
276	9	10	16.873	33.854	0	2	9	2.769	0.451	NA	0.438	NA	45	-45
277	9	11	16.935	33.854	0	2	0	2.831	0.511	NA	0.062	NA	0	-45
278	9	12	17.183	33.606	0	2	9	3.181	0.754	NA	0.351	NA	-45	-45
279	9	13	17.183	33.606	0	2	9	3.181	0.754	NA	0	NA	0	45
280	9	14	17.121	33.854	0	2	9	3.437	0.693	NA	0.256	NA	104.036	104.036
281	10	1	17.369	31.127	0	2	18	0	0	NA	NA	NA	NA	NA
282	10	2	16.997	31.251	0	2	55	0.392	0.392	NA	0.392	NA	161.565	NA
283	10	3	16.625	31.499	0	2	0	0.839	0.831	NA	0.447	NA	146.31	-15.255
284	10	4	15.757	31.809	0	2	18	1.76	1.75	NA	0.921	NA	160.346	14.036
285	10	5	15.138	32.243	0	2	37	2.517	2.494	NA	0.757	NA	145.008	-15.338
286	10	6	14.642	32.491	0	2	27	3.071	3.049	NA	0.554	NA	153.435	8.427
287	10	7	15.695	32.491	0	2	18	4.125	2.158	NA	1.054	NA	0	-153.435
288	10	8	16.067	32.243	0	2	27	4.572	1.714	NA	0.447	NA	-33.69	-33.69
289	10	9	16.067	32.181	0	2	55	4.634	1.674	NA	0.062	NA	-90	-56.31
290	10	10	16.067	32.119	0	2	37	4.695	1.636	NA	0.062	NA	-90	0
291	10	11	16.191	32.119	0	2	27	4.819	1.539	NA	0.124	NA	0	90
292	10	12	16.191	32.305	0	2	27	5.005	1.665	NA	0.186	NA	90	90
293	10	13	15.943	31.809	0	2	37	5.56	1.58	NA	0.554	NA	-116.565	153.435
294	10	14	16.191	31.933	0	2	46	5.837	1.427	NA	0.277	NA	26.565	143.13
295	10	15	16.191	31.933	0	2	18	5.837	1.427	NA	0	NA	0	-26.565
296	10	16	16.501	31.623	0	2	18	6.275	0.999	NA	0.438	NA	-45	-45
297	10	17	16.501	32.119	0	2	55	6.771	1.318	NA	0.496	NA	90	135
298	10	18	16.439	31.809	0	2	46	7.087	1.153	NA	0.316	NA	-101.31	168.69
299	10	19	16.439	31.809	0	2	9	7.087	1.153	NA	0	NA	0	101.31
300	10	20	16.315	31.933	0	2	74	7.262	1.326	NA	0.175	NA	135	135
301	10	21	16.749	31.623	0	2	9	7.795	0.794	NA	0.533	NA	-35.538	-170.538
302	10	22	17.183	31.685	0	2	0	8.234	0.588	NA	0.438	NA	8.13	43.668
303	10	23	16.935	31.995	0	2	9	8.63	0.97	NA	0.397	NA	128.66	120.53
304	10	24	16.749	31.933	0	2	18	8.826	1.016	NA	0.196	NA	-161.565	69.775
305	10	25	16.749	31.933	0	2	46	8.826	1.016	NA	0	NA	0	161.565
306	10	26	16.439	31.995	0	2	18	9.142	1.272	NA	0.316	NA	168.69	168.69
307	10	27	16.439	31.995	0	2	37	9.142	1.272	NA	0	NA	0	-168.69
308	10	28	16.439	31.995	0	2	27	9.142	1.272	NA	0	NA	0	0
309	10	29	16.625	32.057	0	2	74	9.338	1.191	NA	0.196	NA	18.435	18.435
310	10	30	16.563	32.057	0	2	37	9.4	1.23	NA	0.062	NA	180	161.565
311	10	31	16.873	32.181	0	2	18	9.734	1.164	NA	0.334	NA	21.801	-158.199
312	10	32	16.563	32.181	0	2	18	10.044	1.326	NA	0.31	NA	180	158.199
