Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
69	3	11	27.983	27.177	0	2	65	2.133	0.723	NA	0.186	NA	90	90
70	3	12	27.983	27.177	0	2	18	2.133	0.723	NA	0	NA	0	-90
71	3	13	28.355	27.053	0	2	18	2.525	0.894	NA	0.392	NA	-18.435	-18.435
72	3	14	28.169	26.929	0	2	18	2.748	0.671	NA	0.224	NA	-146.31	-127.875
73	3	15	28.169	26.929	0	2	46	2.748	0.671	NA	0	NA	0	146.31
74	3	16	28.107	26.929	0	2	18	2.811	0.62	NA	0.062	NA	180	180
75	3	17	27.983	26.991	0	2	65	2.949	0.572	NA	0.139	NA	153.435	-26.565
76	3	18	27.487	26.991	0	2	37	3.445	0.451	NA	0.496	NA	180	26.565
77	3	19	26.929	26.867	0	2	55	4.017	0.749	NA	0.572	NA	-167.471	12.529
78	3	20	26.867	26.929	0	2	37	4.105	0.832	NA	0.088	NA	135	-57.529
79	3	21	26.991	27.053	0	2	46	4.28	0.794	NA	0.175	NA	45	-90
80	3	22	26.991	26.805	0	2	27	4.528	0.668	NA	0.248	NA	-90	-135
81	3	23	27.301	26.743	0	2	46	4.844	0.362	NA	0.316	NA	-11.31	78.69
82	3	24	27.425	26.371	0	2	9	5.237	0.263	NA	0.392	NA	-71.565	-60.255
83	3	25	27.611	26.309	0	2	83	5.433	0.248	NA	0.196	NA	-18.435	53.13
84	3	26	27.735	26.247	0	2	55	5.571	0.334	NA	0.139	NA	-26.565	-8.13
85	3	27	27.735	26.495	0	2	65	5.819	0.139	NA	0.248	NA	90	116.565
86	3	28	27.859	26.495	0	2	18	5.943	0.256	NA	0.124	NA	0	-90
87	3	29	27.797	26.495	0	2	27	6.005	0.196	NA	0.062	NA	180	180
88	3	30	27.797	26.495	0	2	9	6.005	0.196	NA	0	NA	0	-180
89	3	31	27.611	26.495	0	2	55	6.191	0.062	NA	0.186	NA	180	180
90	3	32	27.177	26.495	0	2	18	6.626	0.438	NA	0.434	NA	180	0
91	3	33	27.487	26.681	0	2	37	6.987	0.175	NA	0.362	NA	30.964	-149.036
92	3	34	27.611	26.743	0	2	27	7.126	0.186	NA	0.139	NA	26.565	-4.399
93	3	35	29.347	26.991	0	2	37	8.88	1.79	NA	1.754	NA	8.13	-18.435
94	3	36	29.968	27.239	0	2	46	9.548	2.453	NA	0.668	NA	21.801	13.671
95	3	37	30.092	27.301	0	2	46	9.686	2.59	NA	0.139	NA	26.565	4.764
96	3	38	30.154	27.301	0	2	46	9.748	2.649	NA	0.062	NA	0	-26.565
97	3	39	30.154	27.673	0	2	27	10.12	2.777	NA	0.372	NA	90	90
98	3	40	29.471	27.177	0	2	37	10.964	1.961	NA	0.843	NA	-143.973	126.027
99	3	41	29.099	27.115	0	2	27	11.341	1.59	NA	0.377	NA	-170.538	-26.565
100	3	42	28.913	26.991	0	2	18	11.565	1.373	NA	0.224	NA	-146.31	24.228
101	3	43	28.975	26.991	0	2	37	11.627	1.432	NA	0.062	NA	0	146.31
102	3	44	28.975	27.239	0	2	27	11.875	1.525	NA	0.248	NA	90	90
103	3	45	29.037	27.115	0	2	9	12.013	1.532	NA	0.139	NA	-63.435	-153.435
104	3	46	29.037	27.115	0	2	102	12.013	1.532	NA	0	NA	0	63.435
105	3	47	29.099	27.115	0	2	65	12.075	1.59	NA	0.062	NA	0	0
106	3	48	29.037	26.991	0	2	46	12.214	1.491	NA	0.139	NA	-116.565	-116.565
107	3	49	28.913	26.929	0	2	46	12.353	1.354	NA	0.139	NA	-153.435	-36.87
108	3	50	28.851	26.805	0	2	18	12.491	1.265	NA	0.139	NA	-116.565	36.87
109	4	1	20.604	32.51	0	2	0	0	0	NA	NA	NA	NA	NA
110	4	2	20.418	32.882	0	2	27	0.416	0.416	NA	0.416	NA	116.565	NA
111	4	3	20.356	33.006	0	2	27	0.555	0.555	NA	0.139	NA	116.565	0
112	4	4	20.418	33.192	0	2	27	0.751	0.707	NA	0.196	NA	71.565	-45
113	4	5	20.418	33.192	0	2	18	0.751	0.707	NA	0	NA	0	-71.565
114	4	6	20.418	33.192	0	2	18	0.751	0.707	NA	0	NA	0	0
115	4	7	20.356	33.192	0	2	18	0.813	0.726	NA	0.062	NA	180	180
116	4	8	20.294	33.316	0	2	18	0.951	0.864	NA	0.139	NA	116.565	-63.435
117	4	9	20.852	33.13	0	2	9	1.54	0.668	NA	0.588	NA	-18.435	-135
118	4	10	20.666	33.254	0	2	9	1.763	0.747	NA	0.224	NA	146.31	164.745
119	4	11	20.79	33.254	0	2	9	1.887	0.767	NA	0.124	NA	0	-146.31
120	4	12	20.79	33.13	0	2	0	2.011	0.647	NA	0.124	NA	-90	-90
121	4	13	20.604	33.13	0	2	0	2.197	0.62	NA	0.186	NA	180	-90
122	4	14	20.604	33.13	0	2	0	2.197	0.62	NA	0	NA	0	-180
123	5	1	21.596	32.448	0	2	27	0	0	NA	NA	NA	NA	NA
124	5	2	21.286	32.51	0	2	9	0.316	0.316	NA	0.316	NA	168.69	NA
125	5	3	21.286	32.51	0	2	18	0.316	0.316	NA	0	NA	0	-168.69
126	5	4	20.914	32.634	0	2	9	0.708	0.707	NA	0.392	NA	161.565	161.565
127	5	5	20.914	32.696	0	2	9	0.77	0.726	NA	0.062	NA	90	-71.565
128	5	6	20.976	32.758	0	2	46	0.858	0.693	NA	0.088	NA	45	-45
129	5	7	20.976	32.758	0	2	9	0.858	0.693	NA	0	NA	0	-45
130	5	8	21.038	32.882	0	2	37	0.997	0.707	NA	0.139	NA	63.435	63.435
131	5	9	21.038	32.882	0	2	18	0.997	0.707	NA	0	NA	0	-63.435
132	5	10	21.41	32.882	0	2	55	1.369	0.472	NA	0.372	NA	0	0
133	5	11	21.162	32.82	0	2	46	1.625	0.572	NA	0.256	NA	-165.964	-165.964
134	5	12	21.162	32.82	0	2	65	1.625	0.572	NA	0	NA	0	165.964
135	5	13	21.162	32.82	0	2	65	1.625	0.572	NA	0	NA	0	0
136	5	14	21.224	32.82	0	2	46	1.687	0.526	NA	0.062	NA	0	0
137	5	15	21.224	32.82	0	2	18	1.687	0.526	NA	0	NA	0	0
138	5	16	21.472	32.944	0	2	18	1.964	0.511	NA	0.277	NA	26.565	26.565
139	5	17	21.472	32.944	0	2	27	1.964	0.511	NA	0	NA	0	-26.565
