Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
565	29	11	31.37	24.966	0	2	10	4.209	1.804	NA	0.814	NA	-36.87	-151.314
566	30	1	32.619	25.02	0	2	0	0	0	NA	NA	NA	NA	NA
567	30	2	31.967	25.183	0	2	0	0.671	0.671	NA	0.671	NA	165.964	NA
568	30	3	31.642	25.454	0	2	0	1.095	1.069	NA	0.424	NA	140.194	-25.769
569	30	4	31.642	25.454	0	2	0	1.095	1.069	NA	0	NA	0	-140.194
570	30	5	31.587	25.617	0	2	0	1.267	1.192	NA	0.172	NA	108.435	108.435
571	30	6	31.37	25.563	0	2	10	1.491	1.361	NA	0.224	NA	-165.964	85.601
572	30	7	31.316	25.563	0	2	0	1.545	1.411	NA	0.054	NA	180	-14.036
573	30	8	31.316	25.563	0	2	30	1.545	1.411	NA	0	NA	0	-180
574	30	9	31.587	25.237	0	2	10	1.969	1.054	NA	0.424	NA	-50.194	-50.194
575	30	10	31.587	25.78	0	2	0	2.512	1.281	NA	0.543	NA	90	140.194
576	30	11	31.37	25.726	0	2	20	2.735	1.434	NA	0.224	NA	-165.964	104.036
577	30	12	31.479	25.672	0	2	0	2.857	1.313	NA	0.121	NA	-26.565	139.399
578	30	13	32.564	25.454	0	2	10	3.964	0.438	NA	1.107	NA	-11.31	15.255
579	30	14	32.89	25.237	0	2	10	4.355	0.348	NA	0.391	NA	-33.69	-22.38
580	30	15	33.378	24.64	0	2	10	5.126	0.85	NA	0.771	NA	-50.711	-17.021
581	31	1	43.365	21.818	0	2	10	0	0	NA	NA	NA	NA	NA
582	31	2	43.473	21.818	0	2	0	0.109	0.109	NA	0.109	NA	0	NA
583	31	3	43.419	22.361	0	2	0	0.654	0.545	NA	0.545	NA	95.711	95.711
584	31	4	43.148	21.872	0	2	0	1.213	0.224	NA	0.559	NA	-119.055	145.235
585	31	5	43.582	22.089	0	2	20	1.698	0.348	NA	0.485	NA	26.565	145.62
586	31	6	43.311	22.035	0	2	10	1.975	0.224	NA	0.277	NA	-168.69	164.745
587	31	7	43.311	22.144	0	2	0	2.084	0.33	NA	0.109	NA	90	-101.31
588	31	8	43.148	22.307	0	2	0	2.314	0.535	NA	0.23	NA	135	45
589	31	9	43.256	22.415	0	2	0	2.467	0.607	NA	0.154	NA	45	-90
590	31	10	42.822	22.361	0	2	10	2.905	0.768	NA	0.438	NA	-172.875	142.125
591	31	11	42.876	22.307	0	2	20	2.982	0.691	NA	0.077	NA	-45	127.875
592	31	12	42.876	22.578	0	2	0	3.253	0.903	NA	0.271	NA	90	135
593	31	13	42.822	22.469	0	2	0	3.374	0.848	NA	0.121	NA	-116.565	153.435
594	31	14	42.605	22.632	0	2	10	3.646	1.114	NA	0.271	NA	143.13	-100.305
595	31	15	42.822	22.524	0	2	0	3.888	0.89	NA	0.243	NA	-26.565	-169.695
596	31	16	42.605	22.741	0	2	0	4.195	1.195	NA	0.307	NA	135	161.565
597	31	17	42.279	22.849	0	2	0	4.539	1.497	NA	0.343	NA	161.565	26.565
598	31	18	42.442	22.632	0	2	10	4.81	1.23	NA	0.271	NA	-53.13	145.305
599	32	1	39.023	22.252	0	2	30	0	0	NA	NA	NA	NA	NA
600	32	2	39.023	22.252	0	2	0	0	0	NA	0	NA	0	NA
601	32	3	38.752	22.198	0	2	10	0.277	0.277	NA	0.277	NA	-168.69	-168.69
602	32	4	38.752	22.089	0	2	10	0.385	0.316	NA	0.109	NA	-90	78.69
603	32	5	39.023	21.927	0	2	40	0.702	0.326	NA	0.316	NA	-30.964	59.036
604	32	6	39.131	21.927	0	2	0	0.81	0.343	NA	0.109	NA	0	30.964
605	32	7	39.349	21.872	0	2	20	1.034	0.5	NA	0.224	NA	-14.036	-14.036
606	32	8	39.349	22.307	0	2	0	1.468	0.33	NA	0.434	NA	90	104.036
607	32	9	39.294	22.144	0	2	30	1.64	0.292	NA	0.172	NA	-108.435	161.565
608	32	10	39.294	21.872	0	2	0	1.911	0.467	NA	0.271	NA	-90	18.435
609	32	11	39.131	21.927	0	2	10	2.083	0.343	NA	0.172	NA	161.565	-108.435
610	32	12	39.131	22.144	0	2	0	2.3	0.154	NA	0.217	NA	90	-71.565
611	32	13	38.914	22.361	0	2	0	2.607	0.154	NA	0.307	NA	135	45
612	32	14	38.914	22.361	0	2	0	2.607	0.154	NA	0	NA	0	-135
613	32	15	38.643	22.307	0	2	10	2.884	0.384	NA	0.277	NA	-168.69	-168.69
614	32	16	38.534	22.307	0	2	0	2.992	0.491	NA	0.109	NA	180	-11.31
615	33	1	37.72	22.198	0	2	0	0	0	NA	NA	NA	NA	NA
616	33	2	37.612	21.927	0	2	10	0.292	0.292	NA	0.292	NA	-111.801	NA
617	33	3	37.503	22.144	0	2	30	0.535	0.224	NA	0.243	NA	116.565	-131.634
618	33	4	37.286	21.981	0	2	0	0.806	0.485	NA	0.271	NA	-143.13	100.305
619	33	5	37.34	21.547	0	2	10	1.244	0.754	NA	0.438	NA	-82.875	60.255
620	33	6	37.829	21.547	0	2	0	1.732	0.66	NA	0.488	NA	0	82.875
621	33	7	37.775	21.981	0	2	0	2.17	0.224	NA	0.438	NA	97.125	97.125
622	33	8	37.666	21.981	0	2	10	2.279	0.224	NA	0.109	NA	180	82.875
623	33	9	37.612	22.035	0	2	10	2.355	0.196	NA	0.077	NA	135	-45
624	33	10	37.666	21.927	0	2	0	2.477	0.277	NA	0.121	NA	-63.435	161.565
625	33	11	37.775	21.927	0	2	10	2.585	0.277	NA	0.109	NA	0	63.435
626	33	12	37.775	22.307	0	2	0	2.965	0.121	NA	0.38	NA	90	90
627	33	13	37.666	22.252	0	2	0	3.086	0.077	NA	0.121	NA	-153.435	116.565
628	33	14	37.666	22.252	0	2	0	3.086	0.077	NA	0	NA	0	153.435
629	33	15	37.558	22.252	0	2	10	3.195	0.172	NA	0.109	NA	180	180
630	33	16	37.395	22.252	0	2	10	3.358	0.33	NA	0.163	NA	180	0
631	33	17	37.395	22.198	0	2	30	3.412	0.326	NA	0.054	NA	-90	90
632	33	18	37.503	21.981	0	2	10	3.655	0.307	NA	0.243	NA	-63.435	26.565
633	33	19	37.829	22.144	0	2	0	4.019	0.121	NA	0.364	NA	26.565	90
634	33	20	37.829	22.089	0	2	20	4.073	0.154	NA	0.054	NA	-90	-116.565
635	33	21	37.883	21.71	0	2	20	4.457	0.515	NA	0.384	NA	-81.87	8.13
636	33	22	37.666	21.818	0	2	10	4.7	0.384	NA	0.243	NA	153.435	-124.695
637	33	23	37.775	21.492	0	2	20	5.043	0.708	NA	0.343	NA	-71.565	135
638	33	24	37.937	21.438	0	2	10	5.215	0.79	NA	0.172	NA	-18.435	53.13
639	33	25	37.992	21.438	0	2	50	5.269	0.807	NA	0.054	NA	0	18.435
640	33	26	38.046	21.221	0	2	20	5.493	1.03	NA	0.224	NA	-75.964	-75.964
641	33	27	37.829	21.547	0	2	40	5.884	0.66	NA	0.391	NA	123.69	-160.346
642	33	28	37.395	21.927	0	2	0	6.461	0.424	NA	0.577	NA	138.814	15.124
643	34	1	23.663	30.99	0	2	10	0	0	NA	NA	NA	NA	NA
644	34	2	24.26	30.502	0	2	10	0.771	0.771	NA	0.771	NA	-39.289	NA
645	34	3	24.26	30.448	0	2	10	0.826	0.807	NA	0.054	NA	-90	-50.711
646	34	4	23.772	31.045	0	2	20	1.597	0.121	NA	0.771	NA	129.289	-140.711
647	34	5	23.881	31.045	0	2	20	1.706	0.224	NA	0.109	NA	0	-129.289
648	34	6	24.043	30.936	0	2	20	1.901	0.384	NA	0.196	NA	-33.69	-33.69
649	34	7	24.043	31.099	0	2	10	2.064	0.395	NA	0.163	NA	90	123.69
650	34	8	24.26	30.773	0	2	0	2.455	0.635	NA	0.391	NA	-56.31	-146.31
651	34	9	24.423	30.502	0	2	0	2.772	0.903	NA	0.316	NA	-59.036	-2.726
652	34	10	24.749	29.905	0	2	20	3.452	1.535	NA	0.68	NA	-61.39	-2.353
653	34	11	26.431	27.788	0	2	10	6.156	4.233	NA	2.704	NA	-51.52	9.87
654	34	12	27.028	27.463	0	2	40	6.836	4.875	NA	0.68	NA	-28.61	22.909
655	34	13	27.897	27.191	0	2	0	7.746	5.688	NA	0.91	NA	-17.354	11.256
656	35	1	40.38	28.819	0	2	10	0	0	NA	NA	NA	NA	NA
657	35	2	40.543	28.874	0	2	0	0.172	0.172	NA	0.172	NA	18.435	NA
658	35	3	40.054	28.982	0	2	10	0.672	0.364	NA	0.5	NA	167.471	149.036
659	35	4	40.163	29.037	0	2	0	0.793	0.307	NA	0.121	NA	26.565	-140.906
660	35	5	40	28.602	0	2	20	1.257	0.438	NA	0.464	NA	-110.556	-137.121
661	35	6	40.108	28.602	0	2	10	1.366	0.348	NA	0.109	NA	0	110.556
662	35	7	39.728	28.711	0	2	0	1.761	0.66	NA	0.395	NA	164.055	164.055
663	35	8	39.946	29.091	0	2	0	2.198	0.512	NA	0.438	NA	60.255	-103.799
664	35	9	40.325	28.928	0	2	10	2.612	0.121	NA	0.413	NA	-23.199	-83.454
665	35	10	40.434	28.711	0	2	20	2.854	0.121	NA	0.243	NA	-63.435	-40.236
666	35	11	40.488	28.602	0	2	10	2.976	0.243	NA	0.121	NA	-63.435	0
667	35	12	40.597	28.602	0	2	20	3.084	0.307	NA	0.109	NA	0	63.435
668	35	13	40.325	28.765	0	2	0	3.401	0.077	NA	0.316	NA	149.036	149.036
669	35	14	40.271	28.765	0	2	10	3.455	0.121	NA	0.054	NA	180	30.964
670	35	15	40.325	28.657	0	2	40	3.576	0.172	NA	0.121	NA	-63.435	116.565
671	35	16	39.294	29.037	0	2	10	4.675	1.107	NA	1.099	NA	159.775	-136.79
672	35	17	37.286	30.068	0	2	30	6.933	3.336	NA	2.257	NA	152.819	-6.956
673	35	18	35.766	30.828	0	2	0	8.632	5.031	NA	1.699	NA	153.435	0.616
674	35	19	35.821	31.37	0	2	0	9.177	5.224	NA	0.545	NA	84.289	-69.146
675	35	20	36.038	31.045	0	2	0	9.569	4.879	NA	0.391	NA	-56.31	-140.599
676	35	21	35.875	30.99	0	2	20	9.74	5.001	NA	0.172	NA	-161.565	-105.255
677	35	22	35.984	30.828	0	2	10	9.936	4.833	NA	0.196	NA	-56.31	105.255
678	35	23	34.79	31.153	0	2	20	11.174	6.058	NA	1.238	NA	164.745	-138.945
679	35	24	34.627	31.859	0	2	10	11.898	6.507	NA	0.724	NA	102.995	-61.75
680	35	25	33.324	32.564	0	2	0	13.379	7.988	NA	1.481	NA	151.557	48.562
681	36	1	34.355	34.03	0	2	0	0	0	NA	NA	NA	NA	NA
682	36	2	35.875	32.999	0	2	40	1.837	1.837	NA	1.837	NA	-34.16	NA
683	36	3	36.581	32.781	0	2	10	2.575	2.551	NA	0.738	NA	-17.103	17.057
684	36	4	36.798	32.619	0	2	70	2.846	2.821	NA	0.271	NA	-36.87	-19.767
685	36	5	35.984	32.944	0	2	0	3.723	1.957	NA	0.877	NA	158.199	-164.932
686	36	6	33.867	33.758	0	2	30	5.991	0.559	NA	2.268	NA	158.962	0.764
687	36	7	33.921	33.758	0	2	60	6.045	0.512	NA	0.054	NA	0	-158.962
688	36	8	33.541	33.541	0	2	40	6.483	0.949	NA	0.438	NA	-150.255	-150.255
689	36	9	34.355	33.704	0	2	20	7.313	0.326	NA	0.83	NA	11.31	161.565
690	37	1	44.722	25.075	0	2	0	0	0	NA	NA	NA	NA	NA
691	37	2	44.776	25.075	0	2	0	0.054	0.054	NA	0.054	NA	0	NA
692	37	3	45.264	24.532	0	2	0	0.784	0.768	NA	0.73	NA	-48.013	-48.013
693	38	1	45.644	24.315	0	2	0	0	0	NA	NA	NA	NA	NA
694	38	2	46.079	24.098	0	2	10	0.485	0.485	NA	0.485	NA	-26.565	NA
695	38	3	45.97	23.718	0	2	20	0.881	0.68	NA	0.395	NA	-105.945	-79.38
696	38	4	46.73	23.609	0	2	10	1.648	1.295	NA	0.768	NA	-8.13	97.815
697	38	5	47.218	23.338	0	2	20	2.207	1.852	NA	0.559	NA	-29.055	-20.925
698	38	6	47.164	23.392	0	2	0	2.284	1.778	NA	0.077	NA	135	164.055
699	38	7	46.73	23.392	0	2	30	2.718	1.425	NA	0.434	NA	180	45
