Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
138	5	24	11.741	11.223	0	2	26	4.452	0.721	NA	0.094	NA	90	-90
139	5	25	11.93	11.317	0	2	13	4.662	0.52	NA	0.211	NA	26.565	-63.435
140	5	26	11.883	11.317	0	2	13	4.709	0.567	NA	0.047	NA	180	153.435
141	6	1	19.561	7.784	0	2	20	0	0	NA	NA	NA	NA	NA
142	6	2	18.713	7.926	0	2	46	0.86	0.86	NA	0.86	NA	170.538	NA
143	6	3	17.394	8.302	0	2	46	2.231	2.228	NA	1.372	NA	164.055	-6.483
144	6	4	17.064	8.35	0	2	20	2.564	2.56	NA	0.333	NA	171.87	7.815
145	6	5	16.169	8.585	0	2	13	3.49	3.485	NA	0.925	NA	165.256	-6.613
146	6	6	15.934	8.632	0	2	33	3.73	3.725	NA	0.24	NA	168.69	3.434
147	6	7	15.887	8.679	0	2	13	3.797	3.782	NA	0.067	NA	135	-33.69
148	6	8	15.934	8.868	0	2	6	3.991	3.786	NA	0.194	NA	75.964	-59.036
149	6	9	15.792	9.056	0	2	0	4.227	3.977	NA	0.236	NA	126.87	50.906
150	6	10	15.604	8.868	0	2	13	4.493	4.103	NA	0.266	NA	-135	98.13
151	6	11	15.934	8.868	0	2	13	4.823	3.786	NA	0.33	NA	0	135
152	6	12	15.839	8.868	0	2	0	4.917	3.876	NA	0.094	NA	180	180
153	6	13	16.122	8.726	0	2	13	5.233	3.565	NA	0.316	NA	-26.565	153.435
154	6	14	16.169	8.726	0	2	13	5.28	3.52	NA	0.047	NA	0	26.565
155	6	15	16.687	8.35	0	2	20	5.921	2.929	NA	0.641	NA	-36.027	-36.027
156	6	16	16.263	8.35	0	2	13	6.345	3.346	NA	0.424	NA	180	-143.973
157	7	1	16.452	8.585	0	2	6	0	0	NA	NA	NA	NA	NA
158	7	2	16.028	8.491	0	2	6	0.434	0.434	NA	0.434	NA	-167.471	NA
159	7	3	16.263	8.585	0	2	20	0.688	0.188	NA	0.254	NA	21.801	-170.727
160	7	4	15.887	8.726	0	2	0	1.09	0.583	NA	0.402	NA	159.444	137.643
161	7	5	16.169	8.726	0	2	6	1.373	0.316	NA	0.283	NA	0	-159.444
162	7	6	15.604	8.726	0	2	13	1.938	0.86	NA	0.565	NA	180	180
163	7	7	14.332	9.245	0	2	6	3.312	2.22	NA	1.373	NA	157.834	-22.166
164	7	8	13.625	9.339	0	2	13	4.025	2.925	NA	0.713	NA	172.405	14.572
165	7	9	14.238	9.292	0	2	46	4.639	2.324	NA	0.614	NA	-4.399	-176.804
166	7	10	14.238	9.574	0	2	6	4.921	2.425	NA	0.283	NA	90	94.399
167	7	11	14.473	9.386	0	2	6	5.223	2.134	NA	0.302	NA	-38.66	-128.66
168	7	12	14.52	9.48	0	2	0	5.328	2.129	NA	0.105	NA	63.435	102.095
169	7	13	14.426	9.197	0	2	33	5.626	2.116	NA	0.298	NA	-108.435	-171.87
170	7	14	14.756	9.197	0	2	13	5.956	1.803	NA	0.33	NA	0	108.435
171	7	15	14.426	9.15	0	2	33	6.289	2.103	NA	0.333	NA	-171.87	-171.87
172	7	16	14.473	9.15	0	2	0	6.336	2.058	NA	0.047	NA	0	171.87
173	7	17	14.85	9.009	0	2	6	6.739	1.657	NA	0.402	NA	-20.556	-20.556
174	7	18	16.452	8.302	0	2	26	8.489	0.283	NA	1.751	NA	-23.806	-3.25
175	7	19	17.111	7.973	0	2	20	9.227	0.9	NA	0.737	NA	-26.565	-2.759
176	7	20	16.734	8.114	0	2	33	9.629	0.549	NA	0.402	NA	159.444	-173.991
177	7	21	16.829	8.585	0	2	13	10.109	0.377	NA	0.48	NA	78.69	-80.754
178	7	22	16.97	8.538	0	2	20	10.258	0.52	NA	0.149	NA	-18.435	-97.125
179	7	23	16.358	8.726	0	2	40	10.899	0.17	NA	0.641	NA	162.897	-178.668
180	7	24	16.075	8.774	0	2	46	11.186	0.421	NA	0.287	NA	170.538	7.64
181	7	25	15.934	8.868	0	2	46	11.356	0.59	NA	0.17	NA	146.31	-24.228
182	7	26	15.745	9.009	0	2	67	11.591	0.824	NA	0.236	NA	143.13	-3.18
183	7	27	15.887	9.009	0	2	40	11.732	0.707	NA	0.141	NA	0	-143.13
184	7	28	16.405	8.915	0	2	60	12.259	0.333	NA	0.527	NA	-10.305	-10.305
185	7	29	16.782	8.774	0	2	20	12.661	0.38	NA	0.402	NA	-20.556	-10.251
186	7	30	16.216	9.056	0	2	26	13.293	0.527	NA	0.632	NA	153.435	173.991
187	7	31	16.075	9.245	0	2	20	13.529	0.76	NA	0.236	NA	126.87	-26.565
188	7	32	16.358	9.245	0	2	13	13.812	0.666	NA	0.283	NA	0	-126.87
189	7	33	15.604	9.292	0	2	6	14.567	1.104	NA	0.755	NA	176.424	176.424
190	7	34	15.745	9.386	0	2	6	14.737	1.068	NA	0.17	NA	33.69	-142.734
191	7	35	15.51	9.386	0	2	33	14.972	1.236	NA	0.236	NA	180	146.31
192	8	1	16.358	7.36	0	2	13	0	0	NA	NA	NA	NA	NA
193	8	2	16.499	7.407	0	2	33	0.149	0.149	NA	0.149	NA	18.435	NA
194	8	3	16.782	7.549	0	2	20	0.465	0.464	NA	0.316	NA	26.565	8.13
195	8	4	16.734	7.549	0	2	0	0.512	0.421	NA	0.047	NA	180	153.435
196	8	5	16.829	7.549	0	2	0	0.606	0.507	NA	0.094	NA	0	-180
197	8	6	17.017	7.36	0	2	0	0.873	0.659	NA	0.266	NA	-45	-45
198	8	7	17.158	7.031	0	2	6	1.232	0.866	NA	0.359	NA	-66.801	-21.801
199	9	1	19.278	6.842	0	2	26	0	0	NA	NA	NA	NA	NA
200	9	2	18.996	7.031	0	2	33	0.34	0.34	NA	0.34	NA	146.31	NA
201	9	3	18.76	7.078	0	2	20	0.58	0.569	NA	0.24	NA	168.69	22.38
202	9	4	18.854	7.125	0	2	6	0.685	0.51	NA	0.105	NA	26.565	-142.125
203	9	5	18.619	7.219	0	2	13	0.939	0.76	NA	0.254	NA	158.199	131.634
204	9	6	18.807	7.219	0	2	13	1.127	0.603	NA	0.188	NA	0	-158.199
205	9	7	19.184	6.842	0	2	33	1.66	0.094	NA	0.533	NA	-45	-45
206	9	8	19.467	6.371	0	2	26	2.21	0.507	NA	0.549	NA	-59.036	-14.036
207	9	9	19.891	6.183	0	2	13	2.674	0.9	NA	0.464	NA	-23.962	35.074
208	9	10	21.162	5.335	0	2	33	4.202	2.413	NA	1.529	NA	-33.69	-9.728
209	9	11	20.55	5.665	0	2	6	4.898	1.733	NA	0.696	NA	151.699	-174.611
210	9	12	19.985	6.277	0	2	13	5.731	0.905	NA	0.833	NA	132.709	-18.99
211	9	13	20.032	6.324	0	2	26	5.798	0.915	NA	0.067	NA	45	-87.709
212	9	14	19.514	6.324	0	2	20	6.316	0.569	NA	0.518	NA	180	135
213	9	15	19.42	6.654	0	2	0	6.659	0.236	NA	0.343	NA	105.945	-74.055
214	9	16	19.184	7.031	0	2	6	7.103	0.211	NA	0.444	NA	122.005	16.06
215	9	17	18.948	7.172	0	2	0	7.378	0.466	NA	0.275	NA	149.036	27.031
216	9	18	19.938	6.465	0	2	13	8.594	0.76	NA	1.216	NA	-35.538	175.426
217	9	19	21.398	5.853	0	2	6	10.177	2.339	NA	1.583	NA	-22.751	12.787
218	9	20	22.387	4.769	0	2	13	11.644	3.737	NA	1.467	NA	-47.603	-24.852
219	9	21	22.481	5.005	0	2	6	11.898	3.693	NA	0.254	NA	68.199	115.801
220	10	1	20.409	6.701	0	2	13	0	0	NA	NA	NA	NA	NA
221	10	2	20.597	6.701	0	2	0	0.188	0.188	NA	0.188	NA	0	NA
222	10	3	20.974	6.607	0	2	6	0.577	0.573	NA	0.388	NA	-14.036	-14.036
223	10	4	20.503	6.936	0	2	40	1.152	0.254	NA	0.575	NA	145.008	159.044
224	10	5	19.843	7.172	0	2	0	1.852	0.736	NA	0.7	NA	160.346	15.338
225	10	6	20.409	6.842	0	2	6	2.507	0.141	NA	0.654	NA	-30.256	169.397
226	10	7	20.833	6.654	0	2	6	2.971	0.427	NA	0.464	NA	-23.962	6.294
227	10	8	21.257	6.56	0	2	0	3.405	0.86	NA	0.434	NA	-12.529	11.434
228	10	9	21.775	6.324	0	2	13	3.974	1.417	NA	0.569	NA	-24.444	-11.915
229	10	10	22.01	5.994	0	2	0	4.379	1.751	NA	0.405	NA	-54.462	-30.018
230	10	11	21.916	6.041	0	2	6	4.485	1.645	NA	0.105	NA	153.435	-152.103
231	10	12	22.152	6.041	0	2	6	4.72	1.864	NA	0.236	NA	0	-153.435
232	11	1	12.778	10.187	0	2	33	0	0	NA	NA	NA	NA	NA
233	11	2	12.778	10.187	0	2	20	0	0	NA	0	NA	0	NA
234	11	3	12.825	10.14	0	2	0	0.067	0.067	NA	0.067	NA	-45	-45
235	11	4	12.73	10.14	0	2	6	0.161	0.067	NA	0.094	NA	180	-135
236	11	5	12.73	10.281	0	2	13	0.302	0.105	NA	0.141	NA	90	-90
237	11	6	12.542	10.375	0	2	46	0.513	0.302	NA	0.211	NA	153.435	63.435
238	11	7	12.778	10.422	0	2	33	0.753	0.236	NA	0.24	NA	11.31	-142.125
239	11	8	12.966	10.516	0	2	20	0.964	0.38	NA	0.211	NA	26.565	15.255
240	11	9	14.238	9.998	0	2	20	2.337	1.472	NA	1.373	NA	-22.166	-48.731
241	11	10	14.144	9.81	0	2	33	2.548	1.417	NA	0.211	NA	-116.565	-94.399
242	11	11	14.191	9.904	0	2	33	2.653	1.441	NA	0.105	NA	63.435	180
243	11	12	13.249	10.14	0	2	0	3.624	0.473	NA	0.971	NA	165.964	102.529
244	11	13	13.107	10.281	0	2	0	3.824	0.343	NA	0.2	NA	135	-30.964
245	11	14	12.872	10.469	0	2	13	4.126	0.298	NA	0.302	NA	141.34	6.34
246	11	15	12.73	10.611	0	2	13	4.325	0.427	NA	0.2	NA	135	-6.34
247	11	16	13.013	10.564	0	2	0	4.612	0.444	NA	0.287	NA	-9.462	-144.462
248	11	17	12.966	10.516	0	2	0	4.679	0.38	NA	0.067	NA	-135	-125.538
249	11	18	13.013	10.092	0	2	13	5.105	0.254	NA	0.427	NA	-83.66	51.34
250	11	19	13.249	10.328	0	2	6	5.438	0.492	NA	0.333	NA	45	128.66
251	11	20	13.437	10.234	0	2	6	5.649	0.661	NA	0.211	NA	-26.565	-71.565
252	11	21	14.238	9.81	0	2	0	6.555	1.508	NA	0.906	NA	-27.897	-1.332
253	12	1	10.234	10.799	0	2	33	0	0	NA	NA	NA	NA	NA
254	12	2	10.187	10.422	0	2	20	0.38	0.38	NA	0.38	NA	-97.125	NA
255	12	3	10.469	10.799	0	2	20	0.851	0.236	NA	0.471	NA	53.13	150.255
256	12	4	10.846	10.752	0	2	33	1.231	0.614	NA	0.38	NA	-7.125	-60.255
257	12	5	10.799	10.846	0	2	0	1.336	0.567	NA	0.105	NA	116.565	123.69
258	12	6	10.893	10.846	0	2	33	1.43	0.661	NA	0.094	NA	0	-116.565
259	12	7	10.658	10.846	0	2	20	1.666	0.427	NA	0.236	NA	180	180
260	12	8	10.705	10.94	0	2	6	1.771	0.492	NA	0.105	NA	63.435	-116.565
261	12	9	11.035	11.035	0	2	0	2.114	0.835	NA	0.343	NA	15.945	-47.49
262	12	10	11.176	10.94	0	2	13	2.284	0.953	NA	0.17	NA	-33.69	-49.635
263	12	11	10.752	10.799	0	2	20	2.731	0.518	NA	0.447	NA	-161.565	-127.875
264	12	12	10.705	10.705	0	2	20	2.836	0.48	NA	0.105	NA	-116.565	45
265	12	13	10.658	10.799	0	2	20	2.941	0.424	NA	0.105	NA	116.565	-126.87
266	13	1	9.998	11.506	0	2	0	0	0	NA	NA	NA	NA	NA
267	13	2	9.48	11.93	0	2	13	0.67	0.67	NA	0.67	NA	140.711	NA
268	13	3	9.103	12.024	0	2	13	1.058	1.034	NA	0.388	NA	165.964	25.253
269	13	4	9.197	12.118	0	2	20	1.191	1.008	NA	0.133	NA	45	-120.964
270	13	5	9.103	12.165	0	2	6	1.297	1.112	NA	0.105	NA	153.435	108.435
271	13	6	9.056	12.165	0	2	6	1.344	1.15	NA	0.047	NA	180	26.565
272	13	7	9.056	12.165	0	2	0	1.344	1.15	NA	0	NA	0	-180
273	13	8	9.339	12.024	0	2	6	1.66	0.839	NA	0.316	NA	-26.565	-26.565
274	13	9	9.763	12.024	0	2	0	2.084	0.569	NA	0.424	NA	0	26.565
275	13	10	9.81	11.883	0	2	0	2.233	0.421	NA	0.149	NA	-71.565	-71.565
276	13	11	9.669	11.647	0	2	26	2.507	0.359	NA	0.275	NA	-120.964	-49.399
277	13	12	9.857	11.694	0	2	6	2.701	0.236	NA	0.194	NA	14.036	135
278	13	13	9.81	11.694	0	2	6	2.749	0.266	NA	0.047	NA	180	165.964
279	14	1	26.297	13.531	0	2	46	0	0	NA	NA	NA	NA	NA
280	14	2	25.59	13.955	0	2	73	0.824	0.824	NA	0.824	NA	149.036	NA
281	14	3	25.449	14.097	0	2	100	1.024	1.019	NA	0.2	NA	135	-14.036
282	14	4	25.638	14.144	0	2	114	1.218	0.9	NA	0.194	NA	14.036	-120.964
283	14	5	25.402	14.097	0	2	80	1.458	1.059	NA	0.24	NA	-168.69	177.274
284	14	6	25.355	14.144	0	2	67	1.525	1.124	NA	0.067	NA	135	-56.31
285	14	7	25.355	14.144	0	2	33	1.525	1.124	NA	0	NA	0	-135
286	14	8	25.214	13.673	0	2	87	2.017	1.093	NA	0.492	NA	-106.699	-106.699
287	14	9	24.978	13.484	0	2	100	2.318	1.32	NA	0.302	NA	-141.34	-34.641
288	14	10	25.072	13.531	0	2	67	2.424	1.225	NA	0.105	NA	26.565	167.905
289	14	11	24.837	13.484	0	2	80	2.664	1.461	NA	0.24	NA	-168.69	164.745
290	14	12	24.837	13.484	0	2	80	2.664	1.461	NA	0	NA	0	168.69
291	14	13	22.764	13.767	0	2	53	4.756	3.541	NA	2.092	NA	172.235	172.235
292	14	14	22.152	13.578	0	2	67	5.396	4.146	NA	0.641	NA	-162.897	24.868
293	14	15	22.434	13.72	0	2	154	5.712	3.867	NA	0.316	NA	26.565	-170.538
294	14	16	22.905	13.814	0	2	87	6.193	3.403	NA	0.48	NA	11.31	-15.255
295	14	17	22.717	13.72	0	2	93	6.403	3.585	NA	0.211	NA	-153.435	-164.745
296	14	18	22.01	13.908	0	2	60	7.135	4.303	NA	0.731	NA	165.069	-41.496
297	14	19	22.246	13.908	0	2	60	7.37	4.069	NA	0.236	NA	0	-165.069
298	14	20	22.623	13.955	0	2	114	7.75	3.699	NA	0.38	NA	7.125	7.125
299	14	21	22.811	14.049	0	2	107	7.961	3.524	NA	0.211	NA	26.565	19.44
300	14	22	23	14.144	0	2	40	8.171	3.354	NA	0.211	NA	26.565	0
301	14	23	23	14.144	0	2	53	8.171	3.354	NA	0	NA	0	-26.565
302	14	24	23.376	14.002	0	2	46	8.574	2.958	NA	0.402	NA	-20.556	-20.556
303	14	25	23.471	14.002	0	2	93	8.668	2.865	NA	0.094	NA	0	20.556
