Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
194	10	8	46.437	39.26	0	2	11	1.901	0.671	NA	0.42	NA	-158.199	-158.199
195	10	9	46.671	39.26	0	2	0	2.135	0.568	NA	0.234	NA	0	158.199
196	11	1	53.615	52.366	0	2	11	0	0	NA	NA	NA	NA	NA
197	11	2	53.615	52.522	0	2	0	0.156	0.156	NA	0.156	NA	90	NA
198	11	3	53.771	52.444	0	2	0	0.33	0.174	NA	0.174	NA	-26.565	-116.565
199	11	4	53.615	52.366	0	2	0	0.505	0	NA	0.174	NA	-153.435	-126.87
200	11	5	53.459	52.6	0	2	11	0.786	0.281	NA	0.281	NA	123.69	-82.875
201	11	6	53.693	52.756	0	2	0	1.067	0.398	NA	0.281	NA	33.69	-90
202	11	7	53.459	52.756	0	2	23	1.302	0.42	NA	0.234	NA	180	146.31
203	11	8	53.459	52.756	0	2	11	1.302	0.42	NA	0	NA	0	-180
204	11	9	53.615	52.6	0	2	11	1.522	0.234	NA	0.221	NA	-45	-45
205	11	10	53.693	52.054	0	2	0	2.074	0.322	NA	0.552	NA	-81.87	-36.87
206	11	11	53.771	51.82	0	2	34	2.321	0.568	NA	0.247	NA	-71.565	10.305
207	11	12	53.927	51.976	0	2	0	2.541	0.5	NA	0.221	NA	45	116.565
208	11	13	53.849	51.976	0	2	0	2.619	0.455	NA	0.078	NA	180	135
209	11	14	53.927	52.054	0	2	0	2.73	0.441	NA	0.11	NA	45	-135
210	11	15	53.537	52.21	0	2	11	3.15	0.174	NA	0.42	NA	158.199	113.199
211	11	16	53.615	52.21	0	2	0	3.228	0.156	NA	0.078	NA	0	-158.199
212	11	17	53.459	52.21	0	2	46	3.384	0.221	NA	0.156	NA	180	180
213	11	18	53.459	52.444	0	2	11	3.618	0.174	NA	0.234	NA	90	-90
214	11	19	53.381	52.522	0	2	11	3.728	0.281	NA	0.11	NA	135	45
215	11	20	53.381	52.522	0	2	11	3.728	0.281	NA	0	NA	0	-135
216	11	21	53.537	52.522	0	2	11	3.884	0.174	NA	0.156	NA	0	0
217	11	22	53.381	52.522	0	2	0	4.04	0.281	NA	0.156	NA	180	180
218	11	23	53.459	52.366	0	2	0	4.215	0.156	NA	0.174	NA	-63.435	116.565
219	11	24	53.459	52.366	0	2	0	4.215	0.156	NA	0	NA	0	63.435
220	11	25	53.459	52.366	0	2	23	4.215	0.156	NA	0	NA	0	0
221	11	26	53.459	52.366	0	2	11	4.215	0.156	NA	0	NA	0	0
222	11	27	53.537	52.132	0	2	0	4.461	0.247	NA	0.247	NA	-71.565	-71.565
223	11	28	53.693	52.132	0	2	0	4.617	0.247	NA	0.156	NA	0	71.565
224	11	29	53.459	51.976	0	2	0	4.899	0.42	NA	0.281	NA	-146.31	-146.31
225	11	30	53.693	51.976	0	2	0	5.133	0.398	NA	0.234	NA	0	146.31
226	11	31	53.771	51.976	0	2	0	5.211	0.42	NA	0.078	NA	0	0
227	11	32	53.459	51.976	0	2	46	5.523	0.42	NA	0.312	NA	180	180
228	11	33	53.459	51.976	0	2	34	5.523	0.42	NA	0	NA	0	-180
229	11	34	53.381	51.586	0	2	11	5.92	0.814	NA	0.398	NA	-101.31	-101.31
230	11	35	53.459	51.586	0	2	0	5.998	0.796	NA	0.078	NA	0	101.31
231	11	36	53.459	51.43	0	2	0	6.154	0.949	NA	0.156	NA	-90	-90
232	12	1	54.239	49.246	0	2	0	0	0	NA	NA	NA	NA	NA
233	12	2	54.083	48.934	0	2	0	0.349	0.349	NA	0.349	NA	-116.565	NA
234	12	3	54.005	48.154	0	2	0	1.133	1.117	NA	0.784	NA	-95.711	20.854
235	12	4	53.693	47.53	0	2	0	1.831	1.801	NA	0.698	NA	-116.565	-20.854
236	12	5	53.537	47.452	0	2	0	2.005	1.927	NA	0.174	NA	-153.435	-36.87
237	12	6	53.381	47.218	0	2	11	2.286	2.202	NA	0.281	NA	-123.69	29.745
238	12	7	54.005	47.374	0	2	0	2.93	1.887	NA	0.643	NA	14.036	137.726
239	12	8	53.615	47.218	0	2	0	3.35	2.122	NA	0.42	NA	-158.199	-172.235
240	12	9	53.849	47.14	0	2	0	3.597	2.142	NA	0.247	NA	-18.435	139.764
241	12	10	54.083	47.062	0	2	0	3.843	2.19	NA	0.247	NA	-18.435	0
242	13	1	53.615	47.998	0	2	0	0	0	NA	NA	NA	NA	NA
243	13	2	54.317	47.998	0	2	0	0.702	0.702	NA	0.702	NA	0	NA
244	13	3	54.083	47.452	0	2	0	1.296	0.719	NA	0.594	NA	-113.199	-113.199
245	13	4	54.005	48.466	0	2	0	2.313	0.609	NA	1.017	NA	94.399	-152.403
246	13	5	53.927	49.636	0	2	0	3.486	1.668	NA	1.173	NA	93.814	-0.585
247	13	6	54.317	50.884	0	2	0	4.794	2.971	NA	1.308	NA	72.646	-21.168
248	13	7	53.927	53.771	0	2	0	7.707	5.781	NA	2.913	NA	97.696	25.05
249	13	8	53.381	53.069	0	2	11	8.596	5.076	NA	0.889	NA	-127.875	134.429
250	13	9	53.849	54.395	0	2	0	10.003	6.401	NA	1.406	NA	70.56	-161.565
251	13	10	53.693	54.317	0	2	11	10.177	6.32	NA	0.174	NA	-153.435	136.005
252	13	11	53.771	54.161	0	2	0	10.351	6.165	NA	0.174	NA	-63.435	90
253	13	12	53.849	53.381	0	2	0	11.135	5.388	NA	0.784	NA	-84.289	-20.854
254	14	1	40.274	36.842	0	2	0	0	0	NA	NA	NA	NA	NA
255	14	2	40.82	36.53	0	2	11	0.629	0.629	NA	0.629	NA	-29.745	NA
256	14	3	40.82	36.53	0	2	11	0.629	0.629	NA	0	NA	0	29.745
257	14	4	41.757	36.218	0	2	0	1.616	1.608	NA	0.987	NA	-18.435	-18.435
258	14	5	41.835	35.828	0	2	0	2.014	1.861	NA	0.398	NA	-78.69	-60.255
259	14	6	41.757	36.14	0	2	0	2.335	1.64	NA	0.322	NA	104.036	-177.274
260	14	7	41.601	36.296	0	2	0	2.556	1.434	NA	0.221	NA	135	30.964
261	14	8	41.991	36.296	0	2	0	2.946	1.801	NA	0.39	NA	0	-135
262	14	9	43.005	36.296	0	2	0	3.96	2.785	NA	1.014	NA	0	0
263	14	10	43.551	35.984	0	2	0	4.589	3.387	NA	0.629	NA	-29.745	-29.745
264	14	11	43.941	36.218	0	2	0	5.044	3.719	NA	0.455	NA	30.964	60.709
265	15	1	36.842	21.785	0	2	0	0	0	NA	NA	NA	NA	NA
266	15	2	36.764	21.785	0	2	0	0.078	0.078	NA	0.078	NA	180	NA
267	15	3	36.53	22.019	0	2	0	0.409	0.39	NA	0.331	NA	135	-45
268	15	4	36.608	22.097	0	2	0	0.519	0.39	NA	0.11	NA	45	-90
269	15	5	36.53	22.643	0	2	23	1.071	0.913	NA	0.552	NA	98.13	53.13
270	15	6	35.984	23.345	0	2	0	1.96	1.781	NA	0.889	NA	127.875	29.745
271	15	7	35.594	24.36	0	2	34	3.047	2.861	NA	1.087	NA	111.038	-16.837
272	15	8	35.516	24.672	0	2	23	3.369	3.177	NA	0.322	NA	104.036	-7.001
273	15	9	35.125	24.75	0	2	0	3.766	3.425	NA	0.398	NA	168.69	64.654
274	15	10	34.267	26.076	0	2	0	5.346	5.004	NA	1.58	NA	122.905	-45.785
275	15	11	33.799	26.154	0	2	23	5.821	5.324	NA	0.475	NA	170.538	47.632
276	15	12	33.175	26.544	0	2	23	6.557	6.008	NA	0.736	NA	147.995	-22.543
277	15	13	33.565	26.466	0	2	0	6.954	5.714	NA	0.398	NA	-11.31	-159.305
278	15	14	33.643	26.388	0	2	0	7.065	5.605	NA	0.11	NA	-45	-33.69
279	15	15	33.799	25.764	0	2	0	7.708	5.009	NA	0.643	NA	-75.964	-30.964
280	15	16	34.189	25.998	0	2	11	8.163	4.978	NA	0.455	NA	30.964	106.928
281	15	17	34.579	25.53	0	2	34	8.772	4.375	NA	0.609	NA	-50.194	-81.158
282	15	18	33.955	25.998	0	2	0	9.552	5.107	NA	0.78	NA	143.13	-166.675
283	15	19	33.175	26.466	0	2	0	10.462	5.946	NA	0.91	NA	149.036	5.906
284	15	20	33.331	26.856	0	2	0	10.882	6.167	NA	0.42	NA	68.199	-80.838
285	15	21	32.395	27.246	0	2	0	11.896	7.042	NA	1.014	NA	157.38	89.182
286	16	1	33.877	29.743	0	2	0	0	0	NA	NA	NA	NA	NA
287	16	2	34.657	28.962	0	2	0	1.103	1.103	NA	1.103	NA	-45	NA
288	16	3	34.189	29.665	0	2	0	1.947	0.322	NA	0.844	NA	123.69	168.69
289	16	4	34.111	30.133	0	2	0	2.422	0.455	NA	0.475	NA	99.462	-24.228
290	16	5	34.267	29.821	0	2	0	2.771	0.398	NA	0.349	NA	-63.435	-162.897
291	16	6	34.423	29.353	0	2	0	3.264	0.671	NA	0.493	NA	-71.565	-8.13
292	16	7	33.955	29.743	0	2	11	3.873	0.078	NA	0.609	NA	140.194	-148.241
293	16	8	34.189	29.899	0	2	0	4.155	0.349	NA	0.281	NA	33.69	-106.504
294	16	9	34.267	29.665	0	2	0	4.401	0.398	NA	0.247	NA	-71.565	-105.255
295	16	10	34.423	29.743	0	2	0	4.576	0.546	NA	0.174	NA	26.565	98.13
296	16	11	33.643	30.289	0	2	11	5.528	0.594	NA	0.952	NA	145.008	118.443
297	16	12	33.643	30.367	0	2	0	5.606	0.667	NA	0.078	NA	90	-55.008
298	16	13	33.175	31.303	0	2	0	6.653	1.711	NA	1.047	NA	116.565	26.565
299	16	14	32.941	32.083	0	2	11	7.467	2.521	NA	0.814	NA	106.699	-9.866
300	16	15	33.019	32.395	0	2	34	7.789	2.788	NA	0.322	NA	75.964	-30.735
301	16	16	32.707	32.785	0	2	0	8.288	3.26	NA	0.5	NA	128.66	52.696
302	16	17	32.629	33.097	0	2	11	8.61	3.579	NA	0.322	NA	104.036	-24.624
303	16	18	32.239	33.565	0	2	0	9.219	4.159	NA	0.609	NA	129.806	25.769
304	16	19	31.927	34.189	0	2	58	9.917	4.856	NA	0.698	NA	116.565	-13.241
305	17	1	30.367	22.175	0	2	34	0	0	NA	NA	NA	NA	NA
306	17	2	30.757	22.331	0	2	23	0.42	0.42	NA	0.42	NA	21.801	NA
