Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
53	3	12	45.098	54.273	0	2	16	5.241	3.514	NA	0.215	NA	180	164.745
54	3	13	45.581	54.273	0	2	41	5.724	3.994	NA	0.483	NA	0	-180
55	3	14	45.474	54.166	0	2	25	5.876	3.877	NA	0.152	NA	-135	-135
56	3	15	45.474	54.166	0	2	25	5.876	3.877	NA	0	NA	0	135
57	3	16	45.581	54.059	0	2	25	6.028	3.976	NA	0.152	NA	-45	-45
58	3	17	45.635	53.951	0	2	33	6.148	4.026	NA	0.12	NA	-63.435	-18.435
59	3	18	46.493	53.79	0	2	8	7.021	4.883	NA	0.873	NA	-10.62	52.815
60	4	1	47.03	53.844	0	2	8	0	0	NA	NA	NA	NA	NA
61	4	2	47.298	53.576	0	2	16	0.379	0.379	NA	0.379	NA	-45	NA
62	4	3	47.781	53.576	0	2	0	0.862	0.798	NA	0.483	NA	0	45
63	4	4	47.459	53.737	0	2	16	1.222	0.442	NA	0.36	NA	153.435	153.435
64	4	5	47.459	53.951	0	2	0	1.437	0.442	NA	0.215	NA	90	-63.435
65	4	6	47.298	53.951	0	2	25	1.598	0.289	NA	0.161	NA	180	90
66	4	7	47.298	53.951	0	2	8	1.598	0.289	NA	0	NA	0	-180
67	4	8	47.566	53.951	0	2	25	1.866	0.547	NA	0.268	NA	0	0
68	4	9	47.352	53.951	0	2	16	2.081	0.339	NA	0.215	NA	180	180
69	4	10	47.405	53.951	0	2	8	2.134	0.391	NA	0.054	NA	0	-180
70	4	11	47.566	54.22	0	2	25	2.447	0.655	NA	0.313	NA	59.036	59.036
71	4	12	47.566	54.166	0	2	8	2.501	0.626	NA	0.054	NA	-90	-149.036
72	4	13	47.566	54.166	0	2	50	2.501	0.626	NA	0	NA	0	90
73	4	14	47.459	54.059	0	2	8	2.653	0.48	NA	0.152	NA	-135	-135
74	4	15	47.405	54.059	0	2	16	2.706	0.433	NA	0.054	NA	180	-45
75	4	16	47.405	54.059	0	2	8	2.706	0.433	NA	0	NA	0	-180
76	4	17	47.727	54.059	0	2	16	3.028	0.73	NA	0.322	NA	0	0
77	4	18	47.674	54.059	0	2	8	3.082	0.679	NA	0.054	NA	180	180
78	4	19	47.727	54.059	0	2	8	3.136	0.73	NA	0.054	NA	0	-180
79	4	20	47.781	54.059	0	2	25	3.189	0.781	NA	0.054	NA	0	0
80	5	1	42.469	53.951	0	2	33	0	0	NA	NA	NA	NA	NA
81	5	2	41.664	53.737	0	2	8	0.833	0.833	NA	0.833	NA	-165.069	NA
82	5	3	41.557	53.737	0	2	33	0.94	0.937	NA	0.107	NA	180	-14.931
83	5	4	41.235	53.576	0	2	33	1.3	1.29	NA	0.36	NA	-153.435	26.565
84	5	5	41.342	53.576	0	2	25	1.408	1.188	NA	0.107	NA	0	153.435
85	5	6	41.449	53.683	0	2	16	1.559	1.054	NA	0.152	NA	45	45
86	5	7	41.449	53.737	0	2	25	1.613	1.042	NA	0.054	NA	90	45
87	5	8	41.396	53.683	0	2	0	1.689	1.106	NA	0.076	NA	-135	135
88	5	9	41.61	53.737	0	2	16	1.91	0.885	NA	0.221	NA	14.036	149.036
89	5	10	41.396	53.737	0	2	8	2.125	1.094	NA	0.215	NA	180	165.964
90	5	11	41.396	53.737	0	2	16	2.125	1.094	NA	0	NA	0	-180
91	5	12	41.235	53.683	0	2	16	2.294	1.263	NA	0.17	NA	-161.565	-161.565
92	5	13	41.396	53.683	0	2	8	2.455	1.106	NA	0.161	NA	0	161.565
93	5	14	41.288	53.737	0	2	41	2.575	1.2	NA	0.12	NA	153.435	153.435
94	5	15	41.181	53.737	0	2	8	2.683	1.306	NA	0.107	NA	180	26.565
95	5	16	41.449	53.79	0	2	33	2.956	1.032	NA	0.274	NA	11.31	-168.69
96	5	17	41.449	53.844	0	2	8	3.01	1.025	NA	0.054	NA	90	78.69
97	5	18	41.288	53.79	0	2	25	3.18	1.191	NA	0.17	NA	-161.565	108.435
98	5	19	41.396	53.737	0	2	25	3.3	1.094	NA	0.12	NA	-26.565	135
99	5	20	41.396	53.737	0	2	0	3.3	1.094	NA	0	NA	0	26.565
100	5	21	41.396	53.844	0	2	25	3.407	1.078	NA	0.107	NA	90	90
101	5	22	41.396	53.844	0	2	16	3.407	1.078	NA	0	NA	0	-90
102	5	23	41.235	53.844	0	2	8	3.568	1.239	NA	0.161	NA	180	180
103	5	24	41.074	53.844	0	2	8	3.729	1.399	NA	0.161	NA	180	0
104	5	25	41.288	53.898	0	2	16	3.95	1.182	NA	0.221	NA	14.036	-165.964
105	5	26	41.342	53.844	0	2	41	4.026	1.132	NA	0.076	NA	-45	-59.036
106	5	27	41.342	54.005	0	2	16	4.187	1.128	NA	0.161	NA	90	135
107	6	1	44.723	52.395	0	2	0	0	0	NA	NA	NA	NA	NA
108	6	2	46.386	52.449	0	2	8	1.664	1.664	NA	1.664	NA	1.848	NA
109	6	3	46.171	52.61	0	2	0	1.932	1.465	NA	0.268	NA	143.13	141.282
110	6	4	46.869	52.61	0	2	25	2.63	2.157	NA	0.698	NA	0	-143.13
111	6	5	46.922	52.556	0	2	0	2.706	2.206	NA	0.076	NA	-45	-45
112	6	6	47.191	52.61	0	2	0	2.979	2.478	NA	0.274	NA	11.31	56.31
113	6	7	46.708	52.503	0	2	16	3.474	1.988	NA	0.495	NA	-167.471	-178.781
114	6	8	46.708	52.503	0	2	33	3.474	1.988	NA	0	NA	0	167.471
115	6	9	46.386	52.556	0	2	25	3.801	1.671	NA	0.326	NA	170.538	170.538
