Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
137	6	17	11.078	17.422	0	2	31.583	7.044	4.936	NA	0.048	NA	90	120.964
138	6	18	10.673	17.112	0	2	26.056	7.555	5.437	NA	0.51	NA	-142.595	127.405
139	6	19	10.53	16.754	0	2	20.583	7.94	5.8	NA	0.385	NA	-111.801	30.793
140	6	20	10.697	16.85	0	2	37	8.132	5.619	NA	0.192	NA	29.745	141.546
141	6	21	10.625	16.85	0	2	20.5	8.204	5.665	NA	0.072	NA	180	150.255
142	6	22	10.863	17.088	0	2	7.722	8.541	5.329	NA	0.337	NA	45	-135
143	6	23	11.054	17.303	0	2	18.833	8.828	5.042	NA	0.287	NA	48.366	3.366
144	6	24	11.007	17.112	0	2	17.917	9.025	5.219	NA	0.197	NA	-104.036	-152.403
145	6	25	11.484	17.541	0	2	34.333	9.667	4.585	NA	0.642	NA	41.987	146.023
146	6	26	11.46	17.518	0	2	25.583	9.7	4.619	NA	0.034	NA	-135	-176.987
147	6	27	11.293	16.826	0	2	0.444	10.412	5.273	NA	0.712	NA	-103.57	31.43
148	6	28	11.03	16.683	0	2	17.528	10.711	5.543	NA	0.299	NA	-151.39	-47.819
149	6	29	10.935	16.731	0	2	43.056	10.817	5.562	NA	0.107	NA	153.435	-55.176
150	6	30	10.935	16.802	0	2	32.389	10.889	5.505	NA	0.072	NA	90	-63.435
151	6	31	10.697	16.778	0	2	8.25	11.128	5.674	NA	0.24	NA	-174.289	95.711
152	6	32	10.935	16.778	0	2	35.5	11.367	5.524	NA	0.238	NA	0	174.289
153	6	33	10.649	16.969	0	2	2.667	11.711	5.56	NA	0.344	NA	146.31	146.31
154	6	34	10.816	17.041	0	2	22.944	11.893	5.396	NA	0.182	NA	23.199	-123.111
155	6	35	11.054	17.017	0	2	54.75	12.132	5.263	NA	0.24	NA	-5.711	-28.909
156	6	36	10.863	17.041	0	2	11.111	12.325	5.365	NA	0.192	NA	172.875	178.586
157	6	37	10.887	17.231	0	2	21.472	12.517	5.205	NA	0.192	NA	82.875	-90
158	6	38	10.911	17.207	0	2	20.25	12.551	5.207	NA	0.034	NA	-45	-127.875
159	6	39	10.983	17.255	0	2	6.667	12.637	5.125	NA	0.086	NA	33.69	78.69
160	6	40	10.935	16.85	0	2	9.333	13.045	5.468	NA	0.408	NA	-96.71	-130.4
161	6	41	10.72	16.754	0	2	43.639	13.28	5.677	NA	0.235	NA	-156.038	-59.328
162	6	42	10.935	16.897	0	2	9.167	13.538	5.431	NA	0.258	NA	33.69	-170.272
163	6	43	10.935	16.874	0	2	15.694	13.561	5.449	NA	0.024	NA	-90	-123.69
164	6	44	10.935	17.064	0	2	52	13.752	5.301	NA	0.191	NA	90	180
165	6	45	10.72	16.42	0	2	5.417	14.431	5.939	NA	0.679	NA	-108.435	161.565
166	6	46	10.506	16.587	0	2	27.361	14.703	5.942	NA	0.272	NA	142.125	-109.44
167	6	47	10.887	16.516	0	2	63.222	15.091	5.762	NA	0.388	NA	-10.62	-152.745
168	6	48	10.697	16.468	0	2	4.083	15.288	5.915	NA	0.197	NA	-165.964	-155.344
169	6	49	10.506	16.492	0	2	15.083	15.48	6.016	NA	0.192	NA	172.875	-21.161
170	6	50	10.887	16.492	0	2	28.833	15.862	5.781	NA	0.382	NA	0	-172.875
171	6	51	10.768	16.468	0	2	43.5	15.983	5.872	NA	0.122	NA	-168.69	-168.69
172	6	52	10.53	16.325	0	2	16	16.262	6.131	NA	0.278	NA	-149.036	19.654
173	6	53	10.887	16.659	0	2	5.028	16.751	5.648	NA	0.489	NA	43.025	-167.939
174	6	54	10.768	16.373	0	2	12.167	17.061	5.948	NA	0.31	NA	-112.62	-155.645
175	6	55	10.768	16.254	0	2	25.917	17.18	6.044	NA	0.119	NA	-90	22.62
176	6	56	10.601	16.015	0	2	9.167	17.471	6.335	NA	0.291	NA	-124.992	-34.992
177	6	57	10.72	16.397	0	2	14.25	17.871	5.958	NA	0.4	NA	72.646	-162.362
178	6	58	10.625	16.23	0	2	6.833	18.063	6.148	NA	0.192	NA	-119.745	167.609
179	6	59	10.506	16.182	0	2	34.75	18.192	6.259	NA	0.128	NA	-158.199	-38.454
180	6	60	10.601	16.087	0	2	25.139	18.327	6.277	NA	0.135	NA	-45	113.199
181	6	61	10.649	15.967	0	2	16.139	18.455	6.346	NA	0.128	NA	-68.199	-23.199
182	6	62	10.649	16.11	0	2	43.639	18.598	6.23	NA	0.143	NA	90	158.199
183	6	63	10.601	15.943	0	2	52.639	18.772	6.393	NA	0.174	NA	-105.945	164.055
184	6	64	11.15	16.134	0	2	23.167	19.353	5.928	NA	0.581	NA	19.179	125.124
185	6	65	10.697	16.015	0	2	8	19.821	6.28	NA	0.469	NA	-165.256	175.565
186	6	66	10.673	15.824	0	2	16.611	20.013	6.45	NA	0.192	NA	-97.125	68.131
187	6	67	10.887	15.872	0	2	25.778	20.233	6.291	NA	0.22	NA	12.529	109.654
188	7	1	11.197	18.758	0	2	37.083	0	0	NA	NA	NA	NA	NA
189	7	2	11.197	18.734	0	2	25.833	0.024	0.024	NA	0.024	NA	-90	NA
190	7	3	11.627	18.567	0	2	45.25	0.484	0.47	NA	0.461	NA	-21.251	68.749
191	7	4	11.555	18.662	0	2	57.25	0.604	0.37	NA	0.119	NA	126.87	148.12
192	7	5	11.555	18.782	0	2	70	0.723	0.359	NA	0.119	NA	90	-36.87
193	7	6	11.698	18.472	0	2	52.167	1.064	0.577	NA	0.341	NA	-65.225	-155.225
194	7	7	11.555	17.804	0	2	71.25	1.747	1.019	NA	0.683	NA	-102.095	-36.87
195	7	8	11.555	17.541	0	2	105.417	2.01	1.268	NA	0.262	NA	-90	12.095
196	7	9	11.293	18.114	0	2	45.833	2.639	0.651	NA	0.63	NA	114.624	-155.376
197	7	10	11.34	17.78	0	2	28.5	2.977	0.988	NA	0.337	NA	-81.87	163.507
198	7	11	11.555	17.995	0	2	32.75	3.28	0.843	NA	0.304	NA	45	126.87
199	7	12	11.34	18.161	0	2	12.083	3.552	0.613	NA	0.272	NA	142.125	97.125
200	7	13	11.221	17.494	0	2	28.833	4.23	1.264	NA	0.678	NA	-100.125	117.75
201	7	14	11.555	17.661	0	2	17.833	4.604	1.154	NA	0.373	NA	26.565	126.69
202	7	15	11.651	18.09	0	2	45.861	5.044	0.807	NA	0.44	NA	77.471	50.906
203	7	16	11.817	18.161	0	2	5.361	5.225	0.86	NA	0.182	NA	23.199	-54.273
204	7	17	11.865	18.042	0	2	7.25	5.354	0.979	NA	0.128	NA	-68.199	-91.397
205	7	18	11.627	17.995	0	2	86.5	5.597	0.876	NA	0.243	NA	-168.69	-100.491
206	7	19	11.865	17.756	0	2	28.444	5.934	1.204	NA	0.337	NA	-45	123.69
207	7	20	11.746	17.923	0	2	49.5	6.139	0.999	NA	0.205	NA	125.538	170.538
208	7	21	11.698	17.732	0	2	49.417	6.336	1.141	NA	0.197	NA	-104.036	130.426
209	7	22	11.722	17.684	0	2	44.111	6.389	1.195	NA	0.053	NA	-63.435	40.601
210	7	23	11.746	17.661	0	2	31.278	6.423	1.227	NA	0.034	NA	-45	18.435
211	7	24	11.746	17.589	0	2	11.556	6.495	1.291	NA	0.072	NA	-90	-45
212	8	1	11.507	18.472	0	2	59.5	0	0	NA	NA	NA	NA	NA
213	8	2	11.412	19.211	0	2	12	0.745	0.745	NA	0.745	NA	97.352	NA
214	8	3	11.412	19.211	0	2	57.5	0.745	0.745	NA	0	NA	0	-97.352
215	8	4	11.007	18.328	0	2	32.083	1.717	0.521	NA	0.971	NA	-114.677	-114.677
216	8	5	10.911	18.472	0	2	44	1.889	0.596	NA	0.172	NA	123.69	-121.633
217	8	6	11.054	18.686	0	2	53.333	2.147	0.501	NA	0.258	NA	56.31	-67.38
218	8	7	10.601	18.853	0	2	16.25	2.629	0.983	NA	0.483	NA	159.775	103.465
219	8	8	10.434	18.662	0	2	44.417	2.883	1.09	NA	0.254	NA	-131.186	69.039
220	8	9	10.792	18.4	0	2	37.167	3.327	0.719	NA	0.444	NA	-36.254	94.932
221	8	10	10.363	18.495	0	2	52	3.766	1.145	NA	0.44	NA	167.471	-156.275
222	8	11	10.387	18.972	0	2	0	4.244	1.228	NA	0.478	NA	87.138	-80.334
223	8	12	10.434	17.828	0	2	9.028	5.39	1.252	NA	1.146	NA	-87.614	-174.752
224	8	13	10.697	17.804	0	2	65.75	5.653	1.05	NA	0.263	NA	-5.194	82.42
225	9	1	8.192	11.698	0	2	16.5	0	0	NA	NA	NA	NA	NA
226	9	2	8.192	11.961	0	2	8	0.262	0.262	NA	0.262	NA	90	NA
227	9	3	8.288	12.056	0	2	8	0.397	0.37	NA	0.135	NA	45	-45
228	9	4	8.526	12.318	0	2	6.806	0.752	0.704	NA	0.355	NA	47.726	2.726
229	9	5	8.86	13.869	0	2	4.583	2.338	2.271	NA	1.586	NA	77.845	30.119
230	10	1	17.684	23.742	0	2	39.056	0	0	NA	NA	NA	NA	NA
231	10	2	17.661	23.885	0	2	48.556	0.145	0.145	NA	0.145	NA	99.462	NA
232	10	3	17.661	23.885	0	2	14.25	0.145	0.145	NA	0	NA	0	-99.462
233	10	4	17.446	23.862	0	2	27.25	0.361	0.267	NA	0.216	NA	-173.66	-173.66
234	10	5	17.374	24.172	0	2	20.278	0.679	0.53	NA	0.318	NA	102.995	-83.346
235	10	6	17.541	24.267	0	2	39.333	0.872	0.544	NA	0.192	NA	29.745	-73.25
236	10	7	17.684	24.219	0	2	50.583	1.022	0.477	NA	0.151	NA	-18.435	-48.18
237	10	8	17.613	24.267	0	2	49	1.108	0.53	NA	0.086	NA	146.31	164.745
238	10	9	17.565	24.315	0	2	54.75	1.176	0.585	NA	0.067	NA	135	-11.31
239	10	10	17.756	24.076	0	2	4.083	1.481	0.341	NA	0.305	NA	-51.34	173.66
240	10	11	17.47	24.124	0	2	36.694	1.771	0.438	NA	0.29	NA	170.538	-138.122
241	10	12	17.637	24.028	0	2	14.667	1.964	0.29	NA	0.192	NA	-29.745	159.717
242	10	13	17.637	23.862	0	2	20.5	2.131	0.128	NA	0.167	NA	-90	-60.255
243	10	14	17.613	23.838	0	2	35.222	2.164	0.119	NA	0.034	NA	-135	-45
244	10	15	17.613	23.838	0	2	5.028	2.164	0.119	NA	0	NA	0	135
245	10	16	17.947	24.076	0	2	8	2.575	0.425	NA	0.41	NA	35.538	35.538
246	10	17	17.923	24.005	0	2	20.5	2.65	0.355	NA	0.075	NA	-108.435	-143.973
247	10	18	17.899	23.981	0	2	42.194	2.684	0.321	NA	0.034	NA	-135	-26.565
248	10	19	17.637	24.028	0	2	6.667	2.95	0.29	NA	0.267	NA	169.695	-55.305
249	10	20	17.422	23.48	0	2	24.25	3.539	0.371	NA	0.589	NA	-111.371	78.934
250	10	21	17.422	23.432	0	2	8.25	3.587	0.406	NA	0.048	NA	-90	21.371
251	10	22	17.518	23.718	0	2	35.5	3.889	0.169	NA	0.302	NA	71.565	161.565
252	10	23	17.589	23.862	0	2	1.333	4.049	0.153	NA	0.16	NA	63.435	-8.13
253	10	24	17.708	24.028	0	2	20.583	4.254	0.287	NA	0.205	NA	54.462	-8.973
254	10	25	17.971	24.219	0	2	13.75	4.578	0.556	NA	0.324	NA	36.027	-18.435
255	10	26	17.684	24.267	0	2	20.722	4.869	0.525	NA	0.29	NA	170.538	134.51
256	10	27	17.923	24.195	0	2	0	5.118	0.512	NA	0.249	NA	-16.699	172.763
257	10	28	17.804	24.219	0	2	15.083	5.239	0.492	NA	0.122	NA	168.69	-174.611
258	10	29	17.756	24.315	0	2	35.222	5.346	0.577	NA	0.107	NA	116.565	-52.125
259	10	30	17.804	24.434	0	2	10.75	5.474	0.702	NA	0.128	NA	68.199	-48.366
260	10	31	17.804	24.291	0	2	8	5.617	0.561	NA	0.143	NA	-90	-158.199
261	10	32	17.899	23.885	0	2	0	6.034	0.258	NA	0.417	NA	-76.759	13.241
262	11	1	15.228	20.904	0	2	55.306	0	0	NA	NA	NA	NA	NA
263	11	2	15.824	21.906	0	2	16.139	1.166	1.166	NA	1.166	NA	59.237	NA
264	11	3	15.252	20.809	0	2	8.167	2.403	0.098	NA	1.237	NA	-117.553	-176.79
265	11	4	14.25	19.664	0	2	22.5	3.924	1.579	NA	1.521	NA	-131.186	-13.633
266	11	5	13.892	19.592	0	2	39.056	4.289	1.872	NA	0.365	NA	-168.69	-37.504
267	11	6	13.749	19.33	0	2	22.944	4.588	2.16	NA	0.299	NA	-118.61	50.08
268	12	1	22.574	27.415	0	2	15.083	0	0	NA	NA	NA	NA	NA
269	12	2	22.24	27.105	0	2	6.806	0.456	0.456	NA	0.456	NA	-137.121	NA
270	12	3	21.5	26.676	0	2	13.75	1.311	1.303	NA	0.855	NA	-149.859	-12.738
271	12	4	21.119	26.318	0	2	16.472	1.834	1.822	NA	0.523	NA	-136.848	13.011
272	12	5	20.189	25.03	0	2	7.722	3.422	3.373	NA	1.589	NA	-125.838	11.01
273	12	6	19.235	24.005	0	2	33	4.823	4.773	NA	1.401	NA	-132.93	-7.092
274	12	7	17.971	22.669	0	2	48.056	6.662	6.612	NA	1.839	NA	-133.423	-0.493
275	12	8	17.947	22.669	0	2	36.139	6.686	6.628	NA	0.024	NA	180	-46.577
276	12	9	18.4	23.074	0	2	2.75	7.294	6.022	NA	0.608	NA	41.82	-138.18
277	12	10	19.235	23.647	0	2	31.583	8.306	5.035	NA	1.012	NA	34.439	-7.381
278	12	11	19.592	24.148	0	2	18.75	8.921	4.423	NA	0.615	NA	54.462	20.023
279	12	12	19.926	24.386	0	2	17.417	9.332	4.023	NA	0.41	NA	35.538	-18.925
280	12	13	19.926	24.553	0	2	43.583	9.499	3.899	NA	0.167	NA	90	54.462
281	12	14	20.308	24.601	0	2	34.944	9.883	3.613	NA	0.385	NA	7.125	-82.875
282	12	15	20.308	24.553	0	2	35.222	9.931	3.65	NA	0.048	NA	-90	-97.125
283	12	16	20.308	24.505	0	2	17.417	9.979	3.688	NA	0.048	NA	-90	0
284	12	17	20.427	24.339	0	2	46.667	10.184	3.751	NA	0.205	NA	-54.462	35.538
285	12	18	20.403	24.672	0	2	45.417	10.518	3.498	NA	0.335	NA	94.086	148.548
286	12	19	20.833	25.412	0	2	38.472	11.373	2.654	NA	0.855	NA	59.859	-34.227
287	12	20	20.88	25.483	0	2	48.056	11.459	2.569	NA	0.086	NA	56.31	-3.549
288	12	21	21.262	25.841	0	2	18.361	11.982	2.049	NA	0.523	NA	43.152	-13.158
289	12	22	22.144	26.604	0	2	6.667	13.149	0.918	NA	1.167	NA	40.855	-2.297
