Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	1	26	26.117	20.125	0	2	65	2.547	1.326	NA	0.059	NA	180	180
27	1	27	26.117	20.125	0	2	65	2.547	1.326	NA	0	NA	0	-180
28	1	28	26.117	20.125	0	2	46	2.547	1.326	NA	0	NA	0	0
29	1	29	26.117	20.125	0	2	55	2.547	1.326	NA	0	NA	0	0
30	1	30	26.117	20.125	0	2	46	2.547	1.326	NA	0	NA	0	0
31	1	31	26.176	20.125	0	2	9	2.606	1.338	NA	0.059	NA	0	0
32	1	32	26.176	20.125	0	2	27	2.606	1.338	NA	0	NA	0	0
33	1	33	26.117	20.125	0	2	74	2.665	1.326	NA	0.059	NA	180	180
34	1	34	26.117	20.125	0	2	18	2.665	1.326	NA	0	NA	0	-180
35	1	35	26.117	19.71	0	2	0	3.08	1.737	NA	0.415	NA	-90	-90
36	1	36	26.235	20.244	0	2	37	3.627	1.239	NA	0.547	NA	77.471	167.471
37	1	37	26.235	20.125	0	2	65	3.746	1.353	NA	0.119	NA	-90	-167.471
38	1	38	26.354	20.185	0	2	55	3.879	1.333	NA	0.133	NA	26.565	116.565
39	1	39	26.413	20.244	0	2	65	3.963	1.301	NA	0.084	NA	45	18.435
40	1	40	26.413	20.363	0	2	55	4.081	1.194	NA	0.119	NA	90	45
41	1	41	26.413	20.363	0	2	46	4.081	1.194	NA	0	NA	0	-90
42	1	42	26.591	20.422	0	2	65	4.269	1.234	NA	0.188	NA	18.435	18.435
43	1	43	26.473	20.54	0	2	83	4.437	1.069	NA	0.168	NA	135	116.565
44	1	44	26.473	20.54	0	2	37	4.437	1.069	NA	0	NA	0	-135
45	1	45	26.651	20.54	0	2	27	4.615	1.178	NA	0.178	NA	0	0
46	1	46	26.354	20.363	0	2	65	4.96	1.169	NA	0.346	NA	-149.036	-149.036
47	1	47	26.354	20.363	0	2	18	4.96	1.169	NA	0	NA	0	149.036
48	1	48	26.651	20.363	0	2	46	5.257	1.317	NA	0.297	NA	0	0
49	1	49	26.651	20.363	0	2	37	5.257	1.317	NA	0	NA	0	0
50	1	50	26.71	20.363	0	2	46	5.316	1.353	NA	0.059	NA	0	0
51	2	1	24.159	22.854	0	2	102	0	0	NA	NA	NA	NA	NA
52	2	2	24.041	22.913	0	2	74	0.133	0.133	NA	0.133	NA	153.435	NA
53	2	3	23.566	23.151	0	2	111	0.663	0.663	NA	0.531	NA	153.435	0
54	2	4	23.329	23.269	0	2	102	0.929	0.929	NA	0.265	NA	153.435	0
55	2	5	23.329	23.329	0	2	74	0.988	0.957	NA	0.059	NA	90	-63.435
56	2	6	23.566	22.913	0	2	93	1.466	0.596	NA	0.478	NA	-60.255	-150.255
57	2	7	23.625	23.329	0	2	37	1.886	0.714	NA	0.419	NA	81.87	142.125
58	2	8	23.21	23.21	0	2	121	2.317	1.014	NA	0.432	NA	-164.055	114.075
59	2	9	22.676	23.685	0	2	83	3.032	1.7	NA	0.714	NA	138.366	-57.579
60	2	10	22.261	23.329	0	2	55	3.579	1.957	NA	0.547	NA	-139.399	82.235
61	2	11	21.252	23.329	0	2	27	4.587	2.945	NA	1.008	NA	180	-40.601
62	2	12	20.896	23.388	0	2	27	4.948	3.306	NA	0.361	NA	170.538	-9.462
63	2	13	21.371	23.507	0	2	18	5.437	2.864	NA	0.489	NA	14.036	-156.501
64	2	14	21.371	23.507	0	2	102	5.437	2.864	NA	0	NA	0	-14.036
65	2	15	21.312	23.388	0	2	83	5.57	2.897	NA	0.133	NA	-116.565	-116.565
66	2	16	21.43	23.388	0	2	55	5.689	2.781	NA	0.119	NA	0	116.565
67	2	17	21.608	23.507	0	2	55	5.902	2.633	NA	0.214	NA	33.69	33.69
68	2	18	21.905	23.625	0	2	18	6.222	2.383	NA	0.319	NA	21.801	-11.889
69	2	19	21.786	23.625	0	2	18	6.341	2.495	NA	0.119	NA	180	158.199
70	2	20	21.786	23.625	0	2	46	6.341	2.495	NA	0	NA	0	-180
71	2	21	21.668	23.625	0	2	18	6.459	2.608	NA	0.119	NA	180	180
72	2	22	21.727	23.566	0	2	0	6.543	2.534	NA	0.084	NA	-45	135
73	2	23	21.846	23.507	0	2	18	6.676	2.404	NA	0.133	NA	-26.565	18.435
74	2	24	21.608	23.151	0	2	27	7.104	2.568	NA	0.428	NA	-123.69	-97.125
75	2	25	21.964	23.329	0	2	18	7.501	2.246	NA	0.398	NA	26.565	150.255
76	3	1	25.286	22.379	0	2	74	0	0	NA	NA	NA	NA	NA
77	3	2	25.346	22.261	0	2	93	0.133	0.133	NA	0.133	NA	-63.435	NA
78	3	3	25.346	22.142	0	2	149	0.251	0.245	NA	0.119	NA	-90	-26.565
79	3	4	25.346	21.727	0	2	111	0.667	0.655	NA	0.415	NA	-90	0
80	3	5	25.346	22.083	0	2	167	1.022	0.302	NA	0.356	NA	90	180
81	3	6	25.405	22.142	0	2	149	1.106	0.265	NA	0.084	NA	45	-45
82	3	7	25.464	22.142	0	2	149	1.166	0.297	NA	0.059	NA	0	-45
83	3	8	25.464	22.142	0	2	167	1.166	0.297	NA	0	NA	0	0
84	3	9	25.464	22.142	0	2	121	1.166	0.297	NA	0	NA	0	0
85	3	10	25.464	22.142	0	2	83	1.166	0.297	NA	0	NA	0	0
86	3	11	25.346	22.142	0	2	83	1.284	0.245	NA	0.119	NA	180	180
87	3	12	25.702	22.142	0	2	55	1.64	0.478	NA	0.356	NA	0	-180
88	3	13	25.702	22.142	0	2	65	1.64	0.478	NA	0	NA	0	0
89	3	14	25.642	22.142	0	2	55	1.7	0.428	NA	0.059	NA	180	180
90	3	15	25.346	22.083	0	2	9	2.002	0.302	NA	0.302	NA	-168.69	11.31
91	3	16	25.346	22.083	0	2	55	2.002	0.302	NA	0	NA	0	168.69
92	3	17	25.524	22.083	0	2	74	2.18	0.38	NA	0.178	NA	0	0
93	3	18	25.524	21.905	0	2	65	2.358	0.531	NA	0.178	NA	-90	-90
94	3	19	25.346	21.727	0	2	55	2.61	0.655	NA	0.252	NA	-135	-45
95	3	20	25.405	21.846	0	2	55	2.742	0.547	NA	0.133	NA	63.435	-161.565
96	3	21	25.642	21.964	0	2	55	3.008	0.547	NA	0.265	NA	26.565	-36.87
97	3	22	25.227	21.905	0	2	27	3.427	0.478	NA	0.419	NA	-171.87	161.565
98	3	23	25.524	21.964	0	2	65	3.73	0.478	NA	0.302	NA	11.31	-176.82
99	3	24	25.642	21.964	0	2	55	3.848	0.547	NA	0.119	NA	0	-11.31
100	3	25	25.702	21.905	0	2	27	3.932	0.631	NA	0.084	NA	-45	-45
101	3	26	25.761	21.905	0	2	27	3.991	0.671	NA	0.059	NA	0	45
102	3	27	25.702	21.846	0	2	37	4.075	0.676	NA	0.084	NA	-135	-135
103	3	28	25.761	21.668	0	2	46	4.263	0.856	NA	0.188	NA	-71.565	63.435
104	3	29	25.642	21.668	0	2	0	4.382	0.796	NA	0.119	NA	180	-108.435
105	3	30	25.761	21.549	0	2	74	4.549	0.957	NA	0.168	NA	-45	135
106	3	31	25.642	21.964	0	2	9	4.981	0.547	NA	0.432	NA	105.945	150.945
107	4	1	25.405	23.21	0	2	37	0	0	NA	NA	NA	NA	NA
108	4	2	25.405	23.151	0	2	102	0.059	0.059	NA	0.059	NA	-90	NA
109	4	3	25.405	23.151	0	2	55	0.059	0.059	NA	0	NA	0	90
110	4	4	25.464	23.091	0	2	37	0.143	0.133	NA	0.084	NA	-45	-45
111	4	5	25.464	23.091	0	2	37	0.143	0.133	NA	0	NA	0	45
112	4	6	25.524	23.21	0	2	27	0.276	0.119	NA	0.133	NA	63.435	63.435
113	4	7	25.761	23.151	0	2	18	0.52	0.361	NA	0.245	NA	-14.036	-77.471
114	4	8	25.642	23.151	0	2	18	0.639	0.245	NA	0.119	NA	180	-165.964
115	4	9	25.642	23.151	0	2	0	0.639	0.245	NA	0	NA	0	-180
116	4	10	25.642	23.151	0	2	65	0.639	0.245	NA	0	NA	0	0
117	4	11	25.583	23.151	0	2	27	0.698	0.188	NA	0.059	NA	180	180
118	4	12	25.583	23.151	0	2	27	0.698	0.188	NA	0	NA	0	-180
119	4	13	25.524	23.151	0	2	27	0.758	0.133	NA	0.059	NA	180	180
120	4	14	25.464	23.21	0	2	55	0.842	0.059	NA	0.084	NA	135	-45
121	4	15	25.524	23.329	0	2	37	0.974	0.168	NA	0.133	NA	63.435	-71.565
122	4	16	25.524	23.329	0	2	18	0.974	0.168	NA	0	NA	0	-63.435
123	4	17	25.642	23.151	0	2	27	1.188	0.245	NA	0.214	NA	-56.31	-56.31
124	4	18	25.642	23.151	0	2	27	1.188	0.245	NA	0	NA	0	56.31
125	4	19	25.702	23.091	0	2	37	1.272	0.319	NA	0.084	NA	-45	-45
126	4	20	25.702	23.091	0	2	27	1.272	0.319	NA	0	NA	0	45
127	4	21	25.642	23.091	0	2	18	1.331	0.265	NA	0.059	NA	180	180
128	4	22	25.642	23.091	0	2	65	1.331	0.265	NA	0	NA	0	-180
129	4	23	25.642	23.091	0	2	18	1.331	0.265	NA	0	NA	0	0
130	4	24	25.642	23.091	0	2	37	1.331	0.265	NA	0	NA	0	0
131	4	25	25.642	23.091	0	2	46	1.331	0.265	NA	0	NA	0	0
132	4	26	25.642	23.091	0	2	46	1.331	0.265	NA	0	NA	0	0
133	4	27	25.702	23.091	0	2	55	1.391	0.319	NA	0.059	NA	0	0
134	4	28	25.82	22.854	0	2	83	1.656	0.547	NA	0.265	NA	-63.435	-63.435
135	4	29	25.82	22.854	0	2	74	1.656	0.547	NA	0	NA	0	63.435
136	4	30	25.82	22.854	0	2	65	1.656	0.547	NA	0	NA	0	0
137	4	31	25.761	22.735	0	2	149	1.789	0.593	NA	0.133	NA	-116.565	-116.565
138	4	32	25.761	22.735	0	2	111	1.789	0.593	NA	0	NA	0	116.565
139	4	33	25.702	22.676	0	2	167	1.873	0.611	NA	0.084	NA	-135	-135
140	4	34	25.702	22.676	0	2	74	1.873	0.611	NA	0	NA	0	135
141	4	35	25.88	22.498	0	2	149	2.124	0.856	NA	0.252	NA	-45	-45
142	4	36	26.057	22.439	0	2	83	2.312	1.01	NA	0.188	NA	-18.435	26.565
143	4	37	25.998	22.498	0	2	158	2.396	0.927	NA	0.084	NA	135	153.435
144	4	38	25.998	22.557	0	2	83	2.455	0.882	NA	0.059	NA	90	-45
145	4	39	25.939	22.557	0	2	93	2.514	0.843	NA	0.059	NA	180	90
146	4	40	25.761	22.735	0	2	74	2.766	0.593	NA	0.252	NA	135	-45
147	4	41	25.761	22.795	0	2	46	2.825	0.547	NA	0.059	NA	90	-45
148	4	42	25.761	22.795	0	2	55	2.825	0.547	NA	0	NA	0	-90
149	4	43	25.702	22.795	0	2	55	2.885	0.51	NA	0.059	NA	180	180
150	4	44	25.702	22.795	0	2	93	2.885	0.51	NA	0	NA	0	-180
151	4	45	25.82	22.735	0	2	139	3.017	0.631	NA	0.133	NA	-26.565	-26.565
152	4	46	25.702	22.735	0	2	93	3.136	0.56	NA	0.119	NA	180	-153.435
153	4	47	25.702	22.735	0	2	46	3.136	0.56	NA	0	NA	0	-180
154	4	48	25.761	22.795	0	2	93	3.22	0.547	NA	0.084	NA	45	45
155	4	49	25.998	22.973	0	2	83	3.517	0.639	NA	0.297	NA	36.87	-8.13
156	4	50	25.939	22.913	0	2	37	3.6	0.611	NA	0.084	NA	-135	-171.87
157	5	1	18.405	20.54	0	2	65	0	0	NA	NA	NA	NA	NA
158	5	2	18.583	20.422	0	2	46	0.214	0.214	NA	0.214	NA	-33.69	NA
159	5	3	18.583	20.422	0	2	65	0.214	0.214	NA	0	NA	0	33.69
160	5	4	18.583	20.422	0	2	37	0.214	0.214	NA	0	NA	0	0
161	5	5	18.583	20.422	0	2	18	0.214	0.214	NA	0	NA	0	0
162	5	6	18.583	20.422	0	2	37	0.214	0.214	NA	0	NA	0	0
163	5	7	18.524	20.659	0	2	0	0.458	0.168	NA	0.245	NA	104.036	104.036
164	5	8	18.583	20.303	0	2	65	0.819	0.297	NA	0.361	NA	-80.538	175.426
165	5	9	18.761	20.303	0	2	9	0.997	0.428	NA	0.178	NA	0	80.538
166	5	10	18.761	20.303	0	2	83	0.997	0.428	NA	0	NA	0	0
167	5	11	18.761	20.363	0	2	46	1.057	0.398	NA	0.059	NA	90	90
168	5	12	18.524	20.125	0	2	18	1.392	0.432	NA	0.336	NA	-135	135
169	5	13	18.82	20.125	0	2	37	1.689	0.587	NA	0.297	NA	0	135
170	5	14	18.998	20.244	0	2	37	1.903	0.663	NA	0.214	NA	33.69	33.69
171	5	15	18.998	20.244	0	2	18	1.903	0.663	NA	0	NA	0	-33.69
172	5	16	19.117	20.6	0	2	27	2.278	0.714	NA	0.375	NA	71.565	71.565
173	5	17	19.117	20.6	0	2	46	2.278	0.714	NA	0	NA	0	-71.565
174	5	18	19.117	20.244	0	2	65	2.634	0.771	NA	0.356	NA	-90	-90
175	5	19	19.176	20.363	0	2	55	2.766	0.791	NA	0.133	NA	63.435	153.435
176	6	1	17.93	7.015	0	2	130	0	0	NA	NA	NA	NA	NA
177	6	2	17.93	6.956	0	2	37	0.059	0.059	NA	0.059	NA	-90	NA
178	6	3	17.99	6.481	0	2	177	0.538	0.537	NA	0.478	NA	-82.875	7.125
179	6	4	17.99	5.888	0	2	27	1.131	1.129	NA	0.593	NA	-90	-7.125
180	6	5	17.574	5.71	0	2	65	1.583	1.353	NA	0.452	NA	-156.801	-66.801
181	6	6	18.049	6.362	0	2	46	2.389	0.663	NA	0.807	NA	53.973	-149.226
182	6	7	17.812	5.295	0	2	9	3.483	1.724	NA	1.094	NA	-102.529	-156.501
183	7	1	16.803	6.896	0	2	186	0	0	NA	NA	NA	NA	NA
184	7	2	16.803	6.896	0	2	177	0	0	NA	0	NA	0	NA
185	7	3	16.803	6.956	0	2	149	0.059	0.059	NA	0.059	NA	90	90
186	7	4	16.862	6.956	0	2	111	0.119	0.084	NA	0.059	NA	0	-90
187	7	5	16.862	7.134	0	2	186	0.297	0.245	NA	0.178	NA	90	90
188	7	6	16.685	7.252	0	2	139	0.511	0.375	NA	0.214	NA	146.31	56.31
189	7	7	16.685	7.252	0	2	255	0.511	0.375	NA	0	NA	0	-146.31
190	7	8	17.337	6.422	0	2	37	1.567	0.714	NA	1.056	NA	-51.843	-51.843
191	7	9	17.396	5.71	0	2	37	2.281	1.326	NA	0.714	NA	-85.236	-33.394
192	8	1	17.871	5.295	0	2	205	0	0	NA	NA	NA	NA	NA
193	8	2	17.634	4.642	0	2	83	0.694	0.694	NA	0.694	NA	-109.983	NA
194	8	3	17.812	4.642	0	2	74	0.872	0.655	NA	0.178	NA	0	109.983
195	8	4	17.812	4.642	0	2	111	0.872	0.655	NA	0	NA	0	0
196	8	5	17.752	4.701	0	2	83	0.956	0.605	NA	0.084	NA	135	135
197	8	6	17.871	4.345	0	2	9	1.331	0.949	NA	0.375	NA	-71.565	153.435
198	9	1	17.99	6.006	0	2	139	0	0	NA	NA	NA	NA	NA
199	9	2	18.168	6.481	0	2	149	0.507	0.507	NA	0.507	NA	69.444	NA
200	9	3	17.396	7.43	0	2	55	1.73	1.542	NA	1.223	NA	129.094	59.65
201	10	1	18.583	7.312	0	2	251	0	0	NA	NA	NA	NA	NA
202	10	2	18.583	7.312	0	2	9	0	0	NA	0	NA	0	NA
203	10	3	18.879	7.549	0	2	37	0.38	0.38	NA	0.38	NA	38.66	38.66
204	10	4	18.879	7.727	0	2	37	0.558	0.51	NA	0.178	NA	90	51.34
205	10	5	18.939	7.312	0	2	111	0.977	0.356	NA	0.419	NA	-81.87	-171.87
206	10	6	18.701	7.608	0	2	55	1.357	0.319	NA	0.38	NA	128.66	-149.47
207	10	7	18.701	7.667	0	2	37	1.416	0.375	NA	0.059	NA	90	-38.66
208	10	8	18.761	7.667	0	2	74	1.476	0.398	NA	0.059	NA	0	-90
209	10	9	18.761	7.667	0	2	74	1.476	0.398	NA	0	NA	0	0
210	10	10	18.82	7.312	0	2	102	1.837	0.237	NA	0.361	NA	-80.538	-80.538
211	10	11	18.701	7.312	0	2	255	1.955	0.119	NA	0.119	NA	180	-99.462
212	10	12	18.701	7.43	0	2	167	2.074	0.168	NA	0.119	NA	90	-90
213	10	13	18.701	7.43	0	2	186	2.074	0.168	NA	0	NA	0	-90
214	10	14	18.701	7.43	0	2	195	2.074	0.168	NA	0	NA	0	0
215	10	15	18.642	7.43	0	2	214	2.133	0.133	NA	0.059	NA	180	180
216	10	16	18.642	6.659	0	2	255	2.904	0.655	NA	0.771	NA	-90	90
217	10	17	18.761	5.947	0	2	27	3.626	1.376	NA	0.722	NA	-80.538	9.462
218	10	18	18.583	5.888	0	2	18	3.814	1.424	NA	0.188	NA	-161.565	-81.027
219	10	19	18.405	5.888	0	2	27	3.992	1.435	NA	0.178	NA	180	-18.435
220	10	20	17.752	5.057	0	2	27	5.048	2.402	NA	1.056	NA	-128.157	51.843
221	10	21	18.227	4.998	0	2	46	5.526	2.341	NA	0.478	NA	-7.125	121.032
222	10	22	17.693	6.006	0	2	214	6.667	1.58	NA	1.141	NA	117.897	125.022
223	10	23	16.922	6.956	0	2	255	7.89	1.699	NA	1.223	NA	129.094	11.197
224	10	24	16.981	6.718	0	2	149	8.135	1.708	NA	0.245	NA	-75.964	154.942
225	10	25	16.981	6.422	0	2	255	8.431	1.832	NA	0.297	NA	-90	-14.036
226	10	26	16.981	6.422	0	2	255	8.431	1.832	NA	0	NA	0	90
227	10	27	17.04	6.54	0	2	255	8.564	1.724	NA	0.133	NA	63.435	63.435
228	11	1	18.108	6.54	0	2	139	0	0	NA	NA	NA	NA	NA
229	11	2	18.168	6.6	0	2	55	0.084	0.084	NA	0.084	NA	45	NA
230	11	3	18.108	7.015	0	2	37	0.503	0.475	NA	0.419	NA	98.13	53.13
231	11	4	17.812	7.371	0	2	46	0.967	0.882	NA	0.463	NA	129.806	31.675
232	12	1	15.261	7.371	0	2	27	0	0	NA	NA	NA	NA	NA
233	12	2	15.201	7.371	0	2	37	0.059	0.059	NA	0.059	NA	180	NA
234	12	3	15.379	6.837	0	2	46	0.622	0.547	NA	0.563	NA	-71.565	108.435
235	12	4	15.201	7.549	0	2	55	1.356	0.188	NA	0.734	NA	104.036	175.601
236	12	5	15.083	7.489	0	2	83	1.489	0.214	NA	0.133	NA	-153.435	102.529
237	12	6	14.905	7.549	0	2	46	1.676	0.398	NA	0.188	NA	161.565	-45
238	12	7	14.905	7.549	0	2	18	1.676	0.398	NA	0	NA	0	-161.565
239	12	8	15.023	7.43	0	2	46	1.844	0.245	NA	0.168	NA	-45	-45
240	12	9	15.023	7.43	0	2	83	1.844	0.245	NA	0	NA	0	45
241	12	10	15.083	7.074	0	2	83	2.205	0.346	NA	0.361	NA	-80.538	-80.538
242	12	11	15.261	7.252	0	2	130	2.456	0.119	NA	0.252	NA	45	125.538
243	12	12	15.261	7.43	0	2	46	2.634	0.059	NA	0.178	NA	90	45
244	12	13	14.964	7.252	0	2	46	2.98	0.319	NA	0.346	NA	-149.036	120.964
245	12	14	15.201	7.193	0	2	149	3.225	0.188	NA	0.245	NA	-14.036	135
246	12	15	15.083	7.074	0	2	121	3.393	0.346	NA	0.168	NA	-135	-120.964
247	12	16	15.083	7.134	0	2	37	3.452	0.297	NA	0.059	NA	90	-135
248	12	17	15.201	7.193	0	2	102	3.585	0.188	NA	0.133	NA	26.565	-63.435
249	12	18	15.023	7.134	0	2	83	3.772	0.336	NA	0.188	NA	-161.565	171.87
250	12	19	15.261	7.074	0	2	83	4.017	0.297	NA	0.245	NA	-14.036	147.529
251	12	20	15.201	6.956	0	2	93	4.15	0.419	NA	0.133	NA	-116.565	-102.529
252	12	21	15.201	7.074	0	2	74	4.268	0.302	NA	0.119	NA	90	-153.435
253	12	22	15.083	6.778	0	2	37	4.588	0.619	NA	0.319	NA	-111.801	158.199
254	12	23	15.617	6.956	0	2	83	5.15	0.547	NA	0.563	NA	18.435	130.236
255	12	24	15.913	7.193	0	2	27	5.53	0.676	NA	0.38	NA	38.66	20.225
256	12	25	16.091	7.134	0	2	27	5.718	0.864	NA	0.188	NA	-18.435	-57.095
257	13	1	16.803	6.718	0	2	186	0	0	NA	NA	NA	NA	NA
258	13	2	16.803	6.778	0	2	121	0.059	0.059	NA	0.059	NA	90	NA
259	13	3	17.04	6.718	0	2	158	0.304	0.237	NA	0.245	NA	-14.036	-104.036
260	13	4	16.685	6.718	0	2	149	0.66	0.119	NA	0.356	NA	180	-165.964
261	13	5	16.862	7.074	0	2	27	1.058	0.361	NA	0.398	NA	63.435	-116.565
262	13	6	16.981	6.956	0	2	27	1.226	0.297	NA	0.168	NA	-45	-108.435
263	13	7	17.04	6.778	0	2	37	1.413	0.245	NA	0.188	NA	-71.565	-26.565
264	13	8	16.981	6.956	0	2	111	1.601	0.297	NA	0.188	NA	108.435	180
265	13	9	16.862	7.193	0	2	65	1.866	0.478	NA	0.265	NA	116.565	8.13
266	13	10	16.566	7.134	0	2	93	2.169	0.478	NA	0.302	NA	-168.69	74.745
267	13	11	16.625	6.778	0	2	223	2.529	0.188	NA	0.361	NA	-80.538	88.152
268	13	12	16.803	6.6	0	2	158	2.781	0.119	NA	0.252	NA	-45	35.538
269	13	13	16.922	6.362	0	2	223	3.046	0.375	NA	0.265	NA	-63.435	-18.435
270	14	1	16.032	5.591	0	2	18	0	0	NA	NA	NA	NA	NA
271	14	2	15.795	6.125	0	2	46	0.584	0.584	NA	0.584	NA	113.962	NA
272	14	3	15.676	6.422	0	2	93	0.904	0.904	NA	0.319	NA	111.801	-2.161
273	14	4	14.964	7.549	0	2	9	2.237	2.23	NA	1.333	NA	122.276	10.474
