Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
90	4	15	23.2	31.885	0	2	70	4.511	0.997	NA	0.092	NA	45	-71.565
91	4	16	23.526	31.885	0	2	60	4.838	1.201	NA	0.327	NA	0	-45
92	4	17	23.461	31.755	0	2	0	4.984	1.254	NA	0.146	NA	-116.565	-116.565
93	4	18	23.983	30.971	0	2	80	5.925	2.194	NA	0.942	NA	-56.31	60.255
94	4	19	24.245	30.383	0	2	160	6.569	2.826	NA	0.643	NA	-66.038	-9.728
95	4	20	24.506	30.187	0	2	90	6.895	3.135	NA	0.327	NA	-36.87	29.168
96	4	21	24.636	29.665	0	2	70	7.434	3.641	NA	0.539	NA	-75.964	-39.094
97	4	22	24.636	29.469	0	2	70	7.63	3.808	NA	0.196	NA	-90	-14.036
98	4	23	24.636	29.012	0	2	60	8.087	4.206	NA	0.457	NA	-90	0
99	4	24	24.963	28.359	0	2	90	8.817	4.936	NA	0.73	NA	-63.435	26.565
100	4	25	24.898	28.489	0	2	60	8.963	4.79	NA	0.146	NA	116.565	-180
101	4	26	25.094	28.881	0	2	30	9.401	4.548	NA	0.438	NA	63.435	-53.13
102	4	27	24.898	29.142	0	2	80	9.727	4.223	NA	0.327	NA	126.87	63.435
103	4	28	24.767	28.751	0	2	50	10.14	4.498	NA	0.413	NA	-108.435	124.695
104	4	29	25.028	28.098	0	2	90	10.844	5.199	NA	0.703	NA	-68.199	40.236
105	4	30	25.224	27.183	0	2	70	11.779	6.107	NA	0.935	NA	-77.905	-9.707
106	4	31	25.028	27.118	0	2	110	11.985	6.088	NA	0.207	NA	-161.565	-83.66
107	4	32	25.224	27.183	0	2	60	12.192	6.107	NA	0.207	NA	18.435	180
108	4	33	24.571	26.661	0	2	120	13.028	6.362	NA	0.836	NA	-141.34	-159.775
109	4	34	24.767	26.726	0	2	60	13.235	6.361	NA	0.207	NA	18.435	159.775
110	4	35	24.702	26.857	0	2	20	13.381	6.216	NA	0.146	NA	116.565	98.13
111	4	36	24.898	26.334	0	2	20	13.939	6.774	NA	0.558	NA	-69.444	173.991
112	4	37	24.702	26.4	0	2	140	14.145	6.65	NA	0.207	NA	161.565	-128.991
113	5	1	14.645	39.33	0	2	20	0	0	NA	NA	NA	NA	NA
114	5	2	14.841	38.938	0	2	10	0.438	0.438	NA	0.438	NA	-63.435	NA
115	5	3	14.579	38.742	0	2	10	0.765	0.591	NA	0.327	NA	-143.13	-79.695
116	5	4	14.906	38.677	0	2	60	1.098	0.703	NA	0.333	NA	-11.31	131.82
117	5	5	14.775	38.546	0	2	30	1.282	0.794	NA	0.185	NA	-135	-123.69
118	5	6	14.841	38.938	0	2	50	1.68	0.438	NA	0.397	NA	80.538	-144.462
119	5	7	14.971	38.938	0	2	30	1.81	0.51	NA	0.131	NA	0	-80.538
120	5	8	14.775	39.069	0	2	50	2.046	0.292	NA	0.235	NA	146.31	146.31
121	5	9	14.841	39.069	0	2	20	2.111	0.327	NA	0.065	NA	0	-146.31
122	5	10	14.645	38.677	0	2	30	2.549	0.653	NA	0.438	NA	-116.565	-116.565
123	5	11	14.645	37.959	0	2	10	3.267	1.371	NA	0.718	NA	-90	26.565
124	5	12	14.383	37.502	0	2	40	3.794	1.847	NA	0.527	NA	-119.745	-29.745
125	5	13	15.037	36.653	0	2	20	4.865	2.706	NA	1.071	NA	-52.431	67.313
126	5	14	15.232	36	0	2	50	5.547	3.382	NA	0.682	NA	-73.301	-20.869
127	5	15	15.167	35.151	0	2	0	6.398	4.212	NA	0.851	NA	-94.399	-21.098
128	5	16	15.232	34.889	0	2	0	6.667	4.479	NA	0.269	NA	-75.964	18.435
129	5	17	15.102	34.824	0	2	20	6.814	4.529	NA	0.146	NA	-153.435	-77.471
130	5	18	14.971	34.693	0	2	30	6.998	4.648	NA	0.185	NA	-135	18.435
131	5	19	15.037	34.628	0	2	30	7.091	4.718	NA	0.092	NA	-45	90
132	5	20	15.102	34.628	0	2	20	7.156	4.724	NA	0.065	NA	0	45
133	5	21	15.363	34.824	0	2	0	7.482	4.563	NA	0.327	NA	36.87	36.87
134	5	22	15.559	34.955	0	2	30	7.718	4.47	NA	0.235	NA	33.69	-3.18
135	6	1	24.44	25.224	0	2	20	0	0	NA	NA	NA	NA	NA
136	6	2	24.375	25.289	0	2	30	0.092	0.092	NA	0.092	NA	135	NA
137	6	3	24.636	25.355	0	2	30	0.362	0.235	NA	0.269	NA	14.036	-120.964
138	6	4	24.898	25.42	0	2	10	0.631	0.497	NA	0.269	NA	14.036	0
139	6	5	24.702	25.812	0	2	60	1.069	0.643	NA	0.438	NA	116.565	102.529
140	6	6	24.702	26.596	0	2	70	1.853	1.396	NA	0.784	NA	90	-26.565
141	6	7	25.224	26.661	0	2	0	2.379	1.637	NA	0.527	NA	7.125	-82.875
142	6	8	24.963	27.053	0	2	30	2.85	1.902	NA	0.471	NA	123.69	116.565
143	6	9	24.832	28.424	0	2	0	4.228	3.224	NA	1.378	NA	95.44	-28.25
144	6	10	24.832	29.6	0	2	10	5.403	4.393	NA	1.175	NA	90	-5.44
145	6	11	24.571	29.404	0	2	30	5.73	4.182	NA	0.327	NA	-143.13	126.87
146	6	12	24.767	29.796	0	2	30	6.168	4.583	NA	0.438	NA	63.435	-153.435
147	6	13	25.028	28.359	0	2	30	7.628	3.189	NA	1.46	NA	-79.695	-143.13
148	6	14	25.289	28.032	0	2	30	8.046	2.934	NA	0.418	NA	-51.34	28.355
149	6	15	25.094	27.771	0	2	70	8.373	2.629	NA	0.327	NA	-126.87	-75.53
150	6	16	25.094	27.64	0	2	60	8.503	2.503	NA	0.131	NA	-90	36.87
151	7	1	18.563	36	0	2	70	0	0	NA	NA	NA	NA	NA
152	7	2	18.563	36	0	2	90	0	0	NA	0	NA	0	NA
153	7	3	18.563	36	0	2	130	0	0	NA	0	NA	0	0
154	7	4	18.563	36	0	2	160	0	0	NA	0	NA	0	0
155	7	5	18.563	36	0	2	170	0	0	NA	0	NA	0	0
156	7	6	18.563	36	0	2	200	0	0	NA	0	NA	0	0
157	7	7	18.563	36	0	2	210	0	0	NA	0	NA	0	0
158	7	8	18.628	36	0	2	80	0.065	0.065	NA	0.065	NA	0	0
159	7	9	18.628	36	0	2	150	0.065	0.065	NA	0	NA	0	0
160	7	10	18.498	36	0	2	150	0.196	0.065	NA	0.131	NA	180	180
161	7	11	18.498	36.326	0	2	170	0.522	0.333	NA	0.327	NA	90	-90
162	7	12	18.498	36.326	0	2	190	0.522	0.333	NA	0	NA	0	-90
163	7	13	18.367	36.391	0	2	210	0.668	0.438	NA	0.146	NA	153.435	153.435
164	7	14	18.367	36.391	0	2	100	0.668	0.438	NA	0	NA	0	-153.435
165	7	15	18.367	36.391	0	2	210	0.668	0.438	NA	0	NA	0	0
166	7	16	18.302	36.457	0	2	110	0.761	0.527	NA	0.092	NA	135	135
167	7	17	18.302	36.522	0	2	110	0.826	0.584	NA	0.065	NA	90	-45
168	7	18	18.628	35.934	0	2	100	1.498	0.092	NA	0.672	NA	-60.945	-150.945
169	7	19	18.563	36	0	2	120	1.591	0	NA	0.092	NA	135	-164.055
170	7	20	18.824	36.391	0	2	110	2.062	0.471	NA	0.471	NA	56.31	-78.69
171	7	21	18.824	36.391	0	2	140	2.062	0.471	NA	0	NA	0	-56.31
172	7	22	18.694	36.522	0	2	140	2.246	0.539	NA	0.185	NA	135	135
173	7	23	18.628	36.391	0	2	40	2.393	0.397	NA	0.146	NA	-116.565	108.435
174	7	24	18.432	36.326	0	2	120	2.599	0.352	NA	0.207	NA	-161.565	-45
175	7	25	18.367	36.065	0	2	120	2.868	0.207	NA	0.269	NA	-104.036	57.529
176	7	26	18.367	36.065	0	2	60	2.868	0.207	NA	0	NA	0	104.036
177	7	27	18.367	36.065	0	2	120	2.868	0.207	NA	0	NA	0	0
178	7	28	18.236	36	0	2	60	3.014	0.327	NA	0.146	NA	-153.435	-153.435
179	7	29	18.236	36	0	2	110	3.014	0.327	NA	0	NA	0	153.435
180	7	30	18.171	36.195	0	2	100	3.221	0.438	NA	0.207	NA	108.435	108.435
181	7	31	18.432	36.326	0	2	110	3.513	0.352	NA	0.292	NA	26.565	-81.87
182	7	32	18.498	36	0	2	40	3.846	0.065	NA	0.333	NA	-78.69	-105.255
183	7	33	18.498	36	0	2	130	3.846	0.065	NA	0	NA	0	78.69
184	7	34	18.498	35.934	0	2	80	3.911	0.092	NA	0.065	NA	-90	-90
185	7	35	18.498	35.934	0	2	90	3.911	0.092	NA	0	NA	0	90
186	7	36	18.432	36	0	2	70	4.004	0.131	NA	0.092	NA	135	135
187	7	37	18.432	36.13	0	2	130	4.134	0.185	NA	0.131	NA	90	-45
188	7	38	18.432	36.391	0	2	30	4.395	0.413	NA	0.261	NA	90	0
189	7	39	18.367	36	0	2	80	4.793	0.196	NA	0.397	NA	-99.462	170.538
190	7	40	18.367	36	0	2	90	4.793	0.196	NA	0	NA	0	99.462
191	7	41	18.367	36	0	2	110	4.793	0.196	NA	0	NA	0	0
192	7	42	18.367	35.738	0	2	90	5.054	0.327	NA	0.261	NA	-90	-90
193	7	43	18.367	35.738	0	2	40	5.054	0.327	NA	0	NA	0	90
194	7	44	18.628	35.804	0	2	160	5.323	0.207	NA	0.269	NA	14.036	14.036
195	7	45	18.563	35.412	0	2	130	5.72	0.588	NA	0.397	NA	-99.462	-113.499
196	7	46	18.563	36.13	0	2	50	6.439	0.131	NA	0.718	NA	90	-170.538
197	7	47	18.563	36.065	0	2	80	6.504	0.065	NA	0.065	NA	-90	-180
198	7	48	18.563	36	0	2	140	6.569	0	NA	0.065	NA	-90	0
199	8	1	19.494	40.457	0	2	50	0	0	NA	NA	NA	NA	NA
200	8	2	19.249	40.359	0	2	40	0.264	0.264	NA	0.264	NA	-158.199	NA
201	8	3	19.053	40.114	0	2	20	0.577	0.558	NA	0.314	NA	-128.66	29.539
202	8	4	19.004	39.624	0	2	80	1.07	0.966	NA	0.492	NA	-95.711	32.949
203	8	5	19.249	39.379	0	2	30	1.416	1.105	NA	0.346	NA	-45	50.711
204	8	6	19.151	39.33	0	2	60	1.525	1.178	NA	0.11	NA	-153.435	-108.435
205	8	7	19.102	39.33	0	2	60	1.574	1.193	NA	0.049	NA	180	-26.565
206	8	8	19.004	39.428	0	2	60	1.713	1.139	NA	0.139	NA	135	-45
207	8	9	18.857	38.938	0	2	60	2.224	1.646	NA	0.511	NA	-106.699	118.301
208	8	10	18.71	38.938	0	2	40	2.371	1.709	NA	0.147	NA	180	-73.301
209	8	11	18.808	38.987	0	2	80	2.481	1.621	NA	0.11	NA	26.565	-153.435
210	8	12	19.102	38.987	0	2	40	2.775	1.521	NA	0.294	NA	0	-26.565
211	8	13	19.053	39.134	0	2	90	2.93	1.394	NA	0.155	NA	108.435	108.435
212	8	14	19.102	39.134	0	2	60	2.979	1.379	NA	0.049	NA	0	-108.435
213	8	15	18.71	39.036	0	2	20	3.382	1.622	NA	0.404	NA	-165.964	-165.964
214	8	16	19.102	39.036	0	2	20	3.774	1.473	NA	0.392	NA	0	165.964
215	8	17	19.2	39.085	0	2	80	3.884	1.403	NA	0.11	NA	26.565	26.565
216	8	18	19.347	39.085	0	2	60	4.031	1.379	NA	0.147	NA	0	-26.565
217	8	19	19.347	39.134	0	2	40	4.08	1.331	NA	0.049	NA	90	90
218	8	20	19.347	39.134	0	2	60	4.08	1.331	NA	0	NA	0	-90
219	8	21	19.445	39.183	0	2	30	4.189	1.274	NA	0.11	NA	26.565	26.565
220	8	22	19.053	39.477	0	2	40	4.679	1.074	NA	0.49	NA	143.13	116.565
221	8	23	18.808	40.212	0	2	80	5.453	0.728	NA	0.774	NA	108.435	-34.695
222	8	24	19.347	39.281	0	2	30	6.529	1.185	NA	1.075	NA	-59.931	-168.366
223	8	25	19.641	38.84	0	2	40	7.059	1.623	NA	0.53	NA	-56.31	3.621
224	8	26	19.592	38.448	0	2	30	7.453	2.011	NA	0.395	NA	-97.125	-40.815
225	8	27	19.836	38.35	0	2	20	7.717	2.134	NA	0.264	NA	-21.801	75.324
226	8	28	19.396	38.889	0	2	40	8.413	1.57	NA	0.696	NA	129.289	151.091
227	8	29	18.955	39.624	0	2	30	9.27	0.992	NA	0.857	NA	120.964	-8.326
228	9	1	17.436	40.016	0	2	30	0	0	NA	NA	NA	NA	NA
229	9	2	17.339	40.163	0	2	40	0.177	0.177	NA	0.177	NA	123.69	NA
230	9	3	17.534	39.918	0	2	20	0.49	0.139	NA	0.314	NA	-51.34	-175.03
231	9	4	17.877	39.869	0	2	30	0.837	0.465	NA	0.346	NA	-8.13	43.21
232	9	5	17.73	39.673	0	2	70	1.081	0.452	NA	0.245	NA	-126.87	-118.74
233	9	6	17.926	39.526	0	2	20	1.326	0.693	NA	0.245	NA	-36.87	90
234	9	7	17.926	39.232	0	2	80	1.62	0.924	NA	0.294	NA	-90	-53.13
235	9	8	17.583	39.967	0	2	30	2.431	0.155	NA	0.811	NA	115.017	-154.983
236	9	9	17.632	40.457	0	2	10	2.923	0.482	NA	0.492	NA	84.289	-30.727
237	9	10	17.534	40.701	0	2	60	3.187	0.693	NA	0.264	NA	111.801	27.512
238	9	11	17.192	40.897	0	2	40	3.582	0.915	NA	0.395	NA	150.255	38.454
239	9	12	17.583	40.701	0	2	80	4.02	0.701	NA	0.438	NA	-26.565	-176.82
240	9	13	17.632	40.701	0	2	40	4.069	0.713	NA	0.049	NA	0	26.565
241	9	14	17.73	40.799	0	2	50	4.207	0.837	NA	0.139	NA	45	45
242	9	15	17.681	40.848	0	2	20	4.277	0.868	NA	0.069	NA	135	90
243	9	16	17.388	40.555	0	2	100	4.692	0.541	NA	0.416	NA	-135	90
244	9	17	17.583	40.506	0	2	40	4.894	0.511	NA	0.202	NA	-14.036	120.964
245	9	18	16.898	40.506	0	2	50	5.58	0.728	NA	0.686	NA	180	-165.964
246	9	19	17.29	39.869	0	2	40	6.328	0.208	NA	0.748	NA	-58.392	121.608
247	9	20	17.485	39.722	0	2	60	6.572	0.298	NA	0.245	NA	-36.87	21.523
248	9	21	17.779	39.477	0	2	20	6.955	0.639	NA	0.383	NA	-39.806	-2.936
249	9	22	17.877	39.477	0	2	50	7.053	0.696	NA	0.098	NA	0	39.806
250	9	23	17.779	40.212	0	2	100	7.794	0.395	NA	0.741	NA	97.595	97.595
251	9	24	17.632	40.555	0	2	30	8.167	0.573	NA	0.373	NA	113.199	15.604
