Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
56	3	16	8.715	10.776	0	2	0	3.831	1.146	NA	0.512	NA	116.565	71.565
57	3	17	9.127	10.776	0	2	27	4.243	1.233	NA	0.412	NA	0	-116.565
58	3	18	9.265	10.776	0	2	0	4.38	1.291	NA	0.137	NA	0	0
59	3	19	9.173	10.959	0	2	18	4.585	1.421	NA	0.205	NA	116.565	116.565
60	3	20	9.127	11.417	0	2	9	5.046	1.844	NA	0.46	NA	95.711	-20.854
61	3	21	9.173	11.692	0	2	9	5.324	2.122	NA	0.279	NA	80.538	-15.173
62	3	22	9.219	11.646	0	2	18	5.389	2.089	NA	0.065	NA	-45	-125.538
63	3	23	9.035	11.509	0	2	9	5.618	1.914	NA	0.229	NA	-143.13	-98.13
64	3	24	8.806	11.876	0	2	9	6.05	2.249	NA	0.432	NA	122.005	-94.865
65	4	1	8.623	12.929	0	2	27	0	0	NA	NA	NA	NA	NA
66	4	2	8.623	12.929	0	2	37	0	0	NA	0	NA	0	NA
67	4	3	8.806	12.837	0	2	18	0.205	0.205	NA	0.205	NA	-26.565	-26.565
68	4	4	8.715	12.608	0	2	9	0.452	0.333	NA	0.247	NA	-111.801	-85.236
69	4	5	8.761	12.563	0	2	18	0.516	0.391	NA	0.065	NA	-45	66.801
70	4	6	8.623	12.883	0	2	27	0.865	0.046	NA	0.349	NA	113.199	158.199
71	4	7	8.715	12.975	0	2	37	0.995	0.102	NA	0.13	NA	45	-68.199
72	4	8	8.669	12.883	0	2	37	1.097	0.065	NA	0.102	NA	-116.565	-161.565
73	4	9	8.898	13.021	0	2	9	1.364	0.29	NA	0.267	NA	30.964	147.529
74	4	10	9.219	13.021	0	2	9	1.685	0.602	NA	0.321	NA	0	-30.964
75	4	11	9.127	12.837	0	2	27	1.89	0.512	NA	0.205	NA	-116.565	-116.565
76	4	12	9.173	13.158	0	2	9	2.214	0.595	NA	0.324	NA	81.87	-161.565
77	4	13	8.944	12.883	0	2	27	2.571	0.324	NA	0.358	NA	-129.806	148.325
78	4	14	9.219	12.975	0	2	37	2.861	0.597	NA	0.29	NA	18.435	148.241
79	4	15	9.173	13.112	0	2	18	3.006	0.579	NA	0.145	NA	108.435	90
80	5	1	17.052	11.005	0	2	27	0	0	NA	NA	NA	NA	NA
81	5	2	17.052	11.051	0	2	0	0.046	0.046	NA	0.046	NA	90	NA
82	5	3	17.052	11.097	0	2	27	0.092	0.092	NA	0.046	NA	90	0
83	5	4	18.472	10.959	0	2	27	1.518	1.421	NA	1.427	NA	-5.528	-95.528
84	5	5	19.113	10.914	0	2	102	2.161	2.063	NA	0.643	NA	-4.086	1.442
85	5	6	19.159	10.868	0	2	55	2.226	2.112	NA	0.065	NA	-45	-40.914
86	5	7	19.113	10.776	0	2	74	2.328	2.074	NA	0.102	NA	-116.565	-71.565
87	5	8	19.159	10.776	0	2	27	2.374	2.12	NA	0.046	NA	0	116.565
88	5	9	19.113	10.593	0	2	37	2.563	2.102	NA	0.189	NA	-104.036	-104.036
89	5	10	19.159	10.73	0	2	18	2.708	2.125	NA	0.145	NA	71.565	175.601
90	5	11	18.563	10.73	0	2	83	3.303	1.536	NA	0.595	NA	180	108.435
91	5	12	18.655	10.776	0	2	37	3.406	1.62	NA	0.102	NA	26.565	-153.435
92	5	13	18.518	10.135	0	2	9	4.062	1.705	NA	0.656	NA	-102.095	-128.66
93	5	14	18.609	10.181	0	2	18	4.164	1.762	NA	0.102	NA	26.565	128.66
94	5	15	18.243	11.601	0	2	55	5.631	1.332	NA	1.467	NA	104.47	77.905
95	5	16	18.563	11.097	0	2	65	6.228	1.514	NA	0.597	NA	-57.529	-161.999
96	5	17	18.563	11.097	0	2	37	6.228	1.514	NA	0	NA	0	57.529
97	5	18	19.113	11.097	0	2	37	6.778	2.063	NA	0.55	NA	0	0
98	5	19	18.792	11.097	0	2	37	7.098	1.743	NA	0.321	NA	180	180
99	5	20	19.021	11.326	0	2	65	7.422	1.996	NA	0.324	NA	45	-135
100	5	21	18.563	11.188	0	2	46	7.9	1.523	NA	0.478	NA	-163.301	151.699
101	5	22	18.518	9.768	0	2	37	9.321	1.918	NA	1.421	NA	-91.848	71.453
102	5	23	18.289	9.677	0	2	74	9.568	1.815	NA	0.247	NA	-158.199	-66.351
103	5	24	18.289	9.677	0	2	74	9.568	1.815	NA	0	NA	0	158.199
104	5	25	18.472	9.448	0	2	83	9.861	2.108	NA	0.293	NA	-51.34	-51.34
105	5	26	18.472	9.448	0	2	27	9.861	2.108	NA	0	NA	0	51.34
106	5	27	18.472	9.448	0	2	27	9.861	2.108	NA	0	NA	0	0
107	5	28	18.563	9.494	0	2	65	9.964	2.138	NA	0.102	NA	26.565	26.565
108	5	29	18.518	9.631	0	2	83	10.108	2.009	NA	0.145	NA	108.435	81.87
109	5	30	18.655	9.723	0	2	27	10.274	2.053	NA	0.165	NA	33.69	-74.745
110	6	1	18.838	11.234	0	2	111	0	0	NA	NA	NA	NA	NA
111	6	2	18.38	10.822	0	2	74	0.616	0.616	NA	0.616	NA	-138.013	NA
112	6	3	17.785	10.914	0	2	46	1.219	1.101	NA	0.602	NA	171.254	-50.733
113	6	4	15.769	10.868	0	2	37	3.235	3.091	NA	2.016	NA	-178.698	10.048
114	6	5	14.945	10.822	0	2	27	4.061	3.915	NA	0.826	NA	-176.82	1.878
115	6	6	14.807	10.822	0	2	46	4.198	4.052	NA	0.137	NA	180	-3.18
116	6	7	15.357	10.959	0	2	102	4.765	3.492	NA	0.567	NA	14.036	-165.964
117	6	8	16.181	10.959	0	2	37	5.589	2.671	NA	0.825	NA	0	-14.036
118	6	9	16.09	10.959	0	2	102	5.681	2.762	NA	0.092	NA	180	180
119	6	10	16.685	10.776	0	2	65	6.304	2.201	NA	0.623	NA	-17.103	162.897
120	6	11	16.639	10.639	0	2	111	6.449	2.278	NA	0.145	NA	-108.435	-91.332
121	6	12	16.319	11.097	0	2	18	7.008	2.523	NA	0.559	NA	124.992	-126.573
122	6	13	16.869	11.417	0	2	37	7.644	1.978	NA	0.636	NA	30.256	-94.736
123	7	1	13.204	11.188	0	2	27	0	0	NA	NA	NA	NA	NA
124	7	2	13.891	11.234	0	2	149	0.689	0.689	NA	0.689	NA	3.814	NA
125	7	3	14.028	11.234	0	2	65	0.826	0.826	NA	0.137	NA	0	-3.814
126	7	4	14.853	11.005	0	2	186	1.682	1.659	NA	0.856	NA	-15.524	-15.524
127	7	5	15.311	10.868	0	2	93	2.16	2.131	NA	0.478	NA	-16.699	-1.175
128	7	6	15.403	11.188	0	2	55	2.494	2.199	NA	0.333	NA	74.055	90.754
129	7	7	15.357	11.188	0	2	83	2.539	2.153	NA	0.046	NA	180	105.945
130	7	8	15.403	10.959	0	2	74	2.773	2.211	NA	0.234	NA	-78.69	101.31
131	8	1	14.624	10.364	0	2	27	0	0	NA	NA	NA	NA	NA
132	8	2	15.265	10.547	0	2	65	0.667	0.667	NA	0.667	NA	15.945	NA
133	8	3	15.082	10.593	0	2	18	0.856	0.512	NA	0.189	NA	165.964	150.018
134	8	4	14.853	10.226	0	2	102	1.288	0.267	NA	0.432	NA	-122.005	72.031
135	8	5	15.036	10.226	0	2	27	1.471	0.435	NA	0.183	NA	0	122.005
136	8	6	14.67	10.272	0	2	9	1.841	0.102	NA	0.369	NA	172.875	172.875
137	8	7	14.853	10.318	0	2	83	2.029	0.234	NA	0.189	NA	14.036	-158.839
138	8	8	14.716	10.455	0	2	46	2.224	0.13	NA	0.194	NA	135	120.964
139	8	9	14.716	10.501	0	2	37	2.27	0.165	NA	0.046	NA	90	-45
140	8	10	14.853	10.547	0	2	83	2.414	0.293	NA	0.145	NA	18.435	-71.565
141	8	11	15.082	10.639	0	2	27	2.661	0.534	NA	0.247	NA	21.801	3.366
142	8	12	15.265	10.73	0	2	37	2.866	0.739	NA	0.205	NA	26.565	4.764
143	8	13	15.54	10.914	0	2	18	3.196	1.068	NA	0.33	NA	33.69	7.125
144	8	14	15.494	10.822	0	2	37	3.299	0.984	NA	0.102	NA	-116.565	-150.255
145	8	15	15.403	10.822	0	2	37	3.39	0.903	NA	0.092	NA	180	-63.435
146	9	1	19.296	11.463	0	2	27	0	0	NA	NA	NA	NA	NA
147	9	2	19.159	11.326	0	2	37	0.194	0.194	NA	0.194	NA	-135	NA
148	9	3	18.93	11.326	0	2	74	0.423	0.391	NA	0.229	NA	180	-45
149	9	4	19.25	11.784	0	2	121	0.983	0.324	NA	0.559	NA	55.008	-124.992
150	9	5	19.296	11.28	0	2	111	1.488	0.183	NA	0.506	NA	-84.806	-139.814
151	9	6	19.205	11.28	0	2	18	1.58	0.205	NA	0.092	NA	180	-95.194
152	9	7	18.884	10.914	0	2	46	2.067	0.687	NA	0.487	NA	-131.186	48.814
153	9	8	18.838	11.005	0	2	9	2.169	0.648	NA	0.102	NA	116.565	-112.249
154	9	9	18.976	11.326	0	2	46	2.518	0.349	NA	0.349	NA	66.801	-49.764
155	9	10	19.067	11.417	0	2	18	2.648	0.234	NA	0.13	NA	45	-21.801
156	9	11	18.93	11.417	0	2	9	2.785	0.369	NA	0.137	NA	180	135
157	9	12	19.388	11.326	0	2	27	3.252	0.165	NA	0.467	NA	-11.31	168.69
158	10	1	13.616	12.059	0	2	27	0	0	NA	NA	NA	NA	NA
159	10	2	13.799	11.967	0	2	27	0.205	0.205	NA	0.205	NA	-26.565	NA
160	10	3	13.799	12.059	0	2	9	0.296	0.183	NA	0.092	NA	90	116.565
161	10	4	13.799	12.059	0	2	37	0.296	0.183	NA	0	NA	0	-90
162	10	5	14.532	12.425	0	2	37	1.116	0.987	NA	0.819	NA	26.565	26.565
163	10	6	14.67	12.654	0	2	18	1.383	1.21	NA	0.267	NA	59.036	32.471
164	10	7	14.487	12.792	0	2	9	1.612	1.138	NA	0.229	NA	143.13	84.094
165	10	8	14.578	12.883	0	2	0	1.742	1.267	NA	0.13	NA	45	-98.13
166	10	9	14.532	12.792	0	2	27	1.844	1.173	NA	0.102	NA	-116.565	-161.565
167	10	10	14.899	12.792	0	2	9	2.21	1.477	NA	0.366	NA	0	116.565
168	10	11	14.532	12.792	0	2	46	2.577	1.173	NA	0.366	NA	180	180
169	10	12	14.761	12.837	0	2	0	2.811	1.385	NA	0.234	NA	11.31	-168.69
170	10	13	14.441	12.837	0	2	37	3.131	1.134	NA	0.321	NA	180	168.69
171	10	14	14.487	12.975	0	2	18	3.276	1.264	NA	0.145	NA	71.565	-108.435
172	10	15	14.578	13.204	0	2	9	3.523	1.496	NA	0.247	NA	68.199	-3.366
173	10	16	14.349	12.929	0	2	9	3.88	1.138	NA	0.358	NA	-129.806	161.996
174	10	17	14.395	12.883	0	2	0	3.945	1.134	NA	0.065	NA	-45	84.806
175	11	1	15.815	14.441	0	2	0	0	0	NA	NA	NA	NA	NA
176	11	2	16.09	14.487	0	2	18	0.279	0.279	NA	0.279	NA	9.462	NA
177	11	3	16.136	14.12	0	2	102	0.648	0.453	NA	0.369	NA	-82.875	-92.337
178	11	4	16.319	14.074	0	2	27	0.837	0.623	NA	0.189	NA	-14.036	68.839
179	11	5	16.365	14.074	0	2	18	0.883	0.661	NA	0.046	NA	0	14.036
180	11	6	16.227	13.983	0	2	27	1.048	0.616	NA	0.165	NA	-146.31	-146.31
181	11	7	16.365	13.937	0	2	46	1.193	0.746	NA	0.145	NA	-18.435	127.875
182	11	8	16.365	13.937	0	2	27	1.193	0.746	NA	0	NA	0	18.435
183	11	9	16.365	13.937	0	2	27	1.193	0.746	NA	0	NA	0	0
184	12	1	26.442	8.165	0	2	18	0	0	NA	NA	NA	NA	NA
185	12	2	26.396	8.211	0	2	9	0.065	0.065	NA	0.065	NA	135	NA
186	12	3	26.396	8.257	0	2	46	0.111	0.102	NA	0.046	NA	90	-45
187	12	4	26.167	8.348	0	2	65	0.357	0.33	NA	0.247	NA	158.199	68.199
188	12	5	26.167	8.532	0	2	74	0.54	0.458	NA	0.183	NA	90	-68.199
189	12	6	26.305	8.348	0	2	55	0.77	0.229	NA	0.229	NA	-53.13	-143.13
190	12	7	26.122	8.486	0	2	0	0.999	0.453	NA	0.229	NA	143.13	-163.74
191	12	8	26.259	8.257	0	2	27	1.266	0.205	NA	0.267	NA	-59.036	157.834
192	12	9	26.305	8.211	0	2	74	1.33	0.145	NA	0.065	NA	-45	14.036
193	12	10	26.305	7.982	0	2	74	1.559	0.229	NA	0.229	NA	-90	-45
194	12	11	26.213	7.982	0	2	65	1.651	0.293	NA	0.092	NA	180	-90
195	12	12	26.305	7.982	0	2	111	1.743	0.229	NA	0.092	NA	0	-180
196	12	13	26.305	7.982	0	2	102	1.743	0.229	NA	0	NA	0	0
197	12	14	26.396	8.211	0	2	130	1.989	0.065	NA	0.247	NA	68.199	68.199
198	12	15	26.305	7.936	0	2	121	2.279	0.267	NA	0.29	NA	-108.435	-176.634
199	13	1	23.327	9.035	0	2	83	0	0	NA	NA	NA	NA	NA
200	13	2	23.373	8.99	0	2	55	0.065	0.065	NA	0.065	NA	-45	NA
201	13	3	23.327	9.356	0	2	83	0.434	0.321	NA	0.369	NA	97.125	142.125
202	13	4	23.511	9.402	0	2	37	0.623	0.41	NA	0.189	NA	14.036	-83.089
203	13	5	23.465	9.219	0	2	65	0.812	0.229	NA	0.189	NA	-104.036	-118.072
204	13	6	23.465	9.219	0	2	46	0.812	0.229	NA	0	NA	0	104.036
205	13	7	23.419	9.494	0	2	102	1.09	0.467	NA	0.279	NA	99.462	99.462
206	13	8	23.511	9.265	0	2	74	1.337	0.293	NA	0.247	NA	-68.199	-167.661
207	13	9	23.511	9.265	0	2	46	1.337	0.293	NA	0	NA	0	68.199
208	13	10	23.648	8.944	0	2	9	1.686	0.333	NA	0.349	NA	-66.801	-66.801
209	13	11	23.877	9.31	0	2	46	2.118	0.615	NA	0.432	NA	57.995	124.796
210	13	12	24.381	9.494	0	2	0	2.654	1.149	NA	0.536	NA	19.983	-38.012
211	14	1	15.403	11.234	0	2	83	0	0	NA	NA	NA	NA	NA
212	14	2	15.678	11.326	0	2	37	0.29	0.29	NA	0.29	NA	18.435	NA
213	14	3	14.945	11.188	0	2	46	1.035	0.46	NA	0.746	NA	-169.38	172.185
214	14	4	14.624	10.868	0	2	27	1.489	0.861	NA	0.453	NA	-135	34.38
215	14	5	14.67	10.685	0	2	27	1.678	0.916	NA	0.189	NA	-75.964	59.036
216	14	6	14.716	10.501	0	2	65	1.867	1.005	NA	0.189	NA	-75.964	0
217	14	7	14.807	10.547	0	2	46	1.969	0.909	NA	0.102	NA	26.565	102.529
218	14	8	14.487	10.41	0	2	27	2.318	1.233	NA	0.349	NA	-156.801	176.634
219	14	9	14.899	10.455	0	2	65	2.733	0.928	NA	0.415	NA	6.34	163.142
220	14	10	14.578	10.455	0	2	18	3.053	1.134	NA	0.321	NA	180	173.66
221	15	1	21.861	10.043	0	2	37	0	0	NA	NA	NA	NA	NA
222	15	2	21.861	9.997	0	2	27	0.046	0.046	NA	0.046	NA	-90	NA
223	15	3	22.091	9.814	0	2	0	0.339	0.324	NA	0.293	NA	-38.66	51.34
224	15	4	22.136	9.494	0	2	27	0.663	0.615	NA	0.324	NA	-81.87	-43.21
225	15	5	23.419	9.677	0	2	111	1.959	1.6	NA	1.296	NA	8.13	90
226	15	6	23.236	9.723	0	2	0	2.148	1.411	NA	0.189	NA	165.964	157.834
227	15	7	23.282	9.31	0	2	27	2.562	1.598	NA	0.415	NA	-83.66	110.376
228	15	8	23.282	9.265	0	2	27	2.608	1.62	NA	0.046	NA	-90	-6.34
229	15	9	23.144	9.127	0	2	18	2.802	1.576	NA	0.194	NA	-135	-45
230	15	10	23.419	8.99	0	2	46	3.11	1.88	NA	0.307	NA	-26.565	108.435
231	15	11	23.373	8.852	0	2	18	3.255	1.924	NA	0.145	NA	-108.435	-81.87
232	15	12	23.19	9.127	0	2	37	3.585	1.614	NA	0.33	NA	123.69	-127.875
233	15	13	23.785	8.577	0	2	9	4.395	2.419	NA	0.81	NA	-42.709	-166.399
234	15	14	23.556	8.806	0	2	149	4.719	2.098	NA	0.324	NA	135	177.709
235	15	15	23.511	8.761	0	2	55	4.784	2.089	NA	0.065	NA	-135	90
236	15	16	23.694	8.852	0	2	46	4.989	2.185	NA	0.205	NA	26.565	161.565
237	15	17	23.327	8.669	0	2	37	5.399	2.009	NA	0.41	NA	-153.435	180
238	15	18	23.602	8.394	0	2	27	5.787	2.398	NA	0.389	NA	-45	108.435
239	15	19	23.694	8.303	0	2	37	5.917	2.527	NA	0.13	NA	-45	0
240	15	20	23.694	8.806	0	2	27	6.421	2.211	NA	0.504	NA	90	135
241	16	1	25.389	9.585	0	2	27	0	0	NA	NA	NA	NA	NA
242	16	2	26.122	9.265	0	2	74	0.8	0.8	NA	0.8	NA	-23.629	NA
243	16	3	25.48	9.265	0	2	37	1.441	0.333	NA	0.641	NA	180	-156.371
244	16	4	25.343	9.448	0	2	18	1.67	0.145	NA	0.229	NA	126.87	-53.13
245	16	5	25.343	9.127	0	2	27	1.991	0.46	NA	0.321	NA	-90	143.13
246	16	6	24.976	9.173	0	2	0	2.36	0.583	NA	0.369	NA	172.875	-97.125
247	16	7	25.16	9.402	0	2	0	2.654	0.293	NA	0.293	NA	51.34	-121.535
248	16	8	24.976	9.539	0	2	27	2.883	0.415	NA	0.229	NA	143.13	91.79
249	16	9	23.831	8.944	0	2	83	4.173	1.684	NA	1.291	NA	-152.526	64.344
250	16	10	23.419	8.944	0	2	93	4.586	2.071	NA	0.412	NA	180	-27.474
251	16	11	23.144	8.577	0	2	9	5.044	2.46	NA	0.458	NA	-126.87	53.13
252	17	1	25.572	9.219	0	2	65	0	0	NA	NA	NA	NA	NA
253	17	2	25.572	9.265	0	2	27	0.046	0.046	NA	0.046	NA	90	NA
254	17	3	25.343	9.265	0	2	55	0.275	0.234	NA	0.229	NA	180	90
255	17	4	25.343	9.127	0	2	83	0.412	0.247	NA	0.137	NA	-90	90
256	17	5	25.343	9.127	0	2	65	0.412	0.247	NA	0	NA	0	90
257	17	6	24.564	8.806	0	2	0	1.254	1.089	NA	0.842	NA	-157.62	-157.62
258	17	7	25.938	8.257	0	2	83	2.734	1.029	NA	1.48	NA	-21.801	135.818
259	17	8	26.58	8.257	0	2	9	3.376	1.393	NA	0.641	NA	0	21.801
260	17	9	26.259	8.348	0	2	9	3.709	1.109	NA	0.333	NA	164.055	164.055
261	18	1	19.48	15.174	0	2	18	0	0	NA	NA	NA	NA	NA
262	18	2	19.25	15.174	0	2	0	0.229	0.229	NA	0.229	NA	180	NA
263	18	3	19.571	15.219	0	2	37	0.553	0.102	NA	0.324	NA	8.13	-171.87
264	18	4	19.434	15.448	0	2	0	0.82	0.279	NA	0.267	NA	120.964	112.834
265	18	5	19.434	15.403	0	2	9	0.866	0.234	NA	0.046	NA	-90	149.036
266	18	6	19.434	15.403	0	2	0	0.866	0.234	NA	0	NA	0	90
267	18	7	19.434	15.403	0	2	0	0.866	0.234	NA	0	NA	0	0
268	18	8	19.296	15.357	0	2	0	1.011	0.259	NA	0.145	NA	-161.565	-161.565
269	18	9	19.571	15.174	0	2	27	1.341	0.092	NA	0.33	NA	-33.69	127.875
270	18	10	19.296	15.082	0	2	0	1.631	0.205	NA	0.29	NA	-161.565	-127.875
271	18	11	19.342	14.945	0	2	0	1.776	0.267	NA	0.145	NA	-71.565	90
272	18	12	19.113	14.624	0	2	18	2.17	0.661	NA	0.394	NA	-125.538	-53.973
273	18	13	19.113	14.532	0	2	18	2.261	0.739	NA	0.092	NA	-90	35.538
274	18	14	19.113	14.853	0	2	18	2.582	0.487	NA	0.321	NA	90	180
275	18	15	18.976	15.128	0	2	27	2.889	0.506	NA	0.307	NA	116.565	26.565
276	18	16	19.067	15.174	0	2	9	2.992	0.412	NA	0.102	NA	26.565	-90
277	18	17	18.93	14.99	0	2	0	3.221	0.579	NA	0.229	NA	-126.87	-153.435
278	18	18	19.021	15.174	0	2	18	3.426	0.458	NA	0.205	NA	63.435	-169.695
279	18	19	19.113	15.403	0	2	18	3.672	0.432	NA	0.247	NA	68.199	4.764
280	18	20	19.25	15.494	0	2	18	3.837	0.394	NA	0.165	NA	33.69	-34.509
281	18	21	19.388	15.632	0	2	9	4.032	0.467	NA	0.194	NA	45	11.31
282	19	1	22.182	11.83	0	2	37	0	0	NA	NA	NA	NA	NA
283	19	2	21.816	12.242	0	2	27	0.552	0.552	NA	0.552	NA	131.634	NA
284	19	3	21.312	12.837	0	2	0	1.332	1.332	NA	0.78	NA	130.236	-1.397
285	19	4	22.182	13.341	0	2	18	2.337	1.512	NA	1.006	NA	30.069	-100.168
286	19	5	23.007	12.837	0	2	9	3.304	1.302	NA	0.966	NA	-31.43	-61.498
287	19	6	22.961	12.608	0	2	0	3.537	1.101	NA	0.234	NA	-101.31	-69.88
