Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
87	4	19	15.442	21.008	0	2	37	4.176	0.962	NA	0.317	NA	-165.964	-102.529
88	4	20	15.595	21.276	0	2	9	4.486	1.236	NA	0.309	NA	60.255	-133.781
89	4	21	15.096	20.931	0	2	0	5.093	0.63	NA	0.607	NA	-145.305	154.44
90	4	22	15.518	20.969	0	2	18	5.517	1.013	NA	0.424	NA	5.194	150.499
91	4	23	15.864	21.2	0	2	37	5.932	1.425	NA	0.415	NA	33.69	28.496
92	4	24	16.286	21.046	0	2	9	6.381	1.761	NA	0.449	NA	-19.983	-53.673
93	4	25	16.555	20.893	0	2	18	6.691	1.988	NA	0.309	NA	-29.745	-9.762
94	4	26	16.094	21.238	0	2	0	7.267	1.649	NA	0.576	NA	143.13	172.875
95	4	27	16.209	20.969	0	2	9	7.559	1.667	NA	0.292	NA	-66.801	150.068
96	4	28	15.787	21.2	0	2	0	8.04	1.357	NA	0.481	NA	151.39	-141.809
