Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
42	2	9	18.761	15.672	0	2	0	1.432	0.41	NA	0.584	NA	153.435	153.435
43	2	10	19.24	15.411	0	2	18	1.977	0.275	NA	0.545	NA	-28.61	177.955
44	2	11	18.674	15.629	0	2	27	2.583	0.431	NA	0.606	NA	158.962	-172.427
45	2	12	18.587	15.629	0	2	37	2.67	0.496	NA	0.087	NA	180	21.038
46	2	13	18.587	15.455	0	2	37	2.844	0.413	NA	0.174	NA	-90	90
47	2	14	18.587	15.237	0	2	0	3.061	0.401	NA	0.218	NA	-90	0
48	2	15	19.066	15.194	0	2	55	3.542	0.157	NA	0.481	NA	-5.194	84.806
49	2	16	19.066	15.194	0	2	55	3.542	0.157	NA	0	NA	0	5.194
50	2	17	19.327	14.976	0	2	65	3.882	0.492	NA	0.34	NA	-39.806	-39.806
51	2	18	19.936	14.628	0	2	27	4.583	1.183	NA	0.701	NA	-29.745	10.061
52	2	19	19.588	15.107	0	2	83	5.175	0.647	NA	0.592	NA	126.027	155.772
53	2	20	19.588	15.107	0	2	9	5.175	0.647	NA	0	NA	0	-126.027
54	2	21	20.588	14.933	0	2	74	6.191	1.657	NA	1.016	NA	-9.866	-9.866
55	2	22	20.849	15.15	0	2	27	6.53	1.879	NA	0.34	NA	39.806	49.671
56	2	23	20.98	15.194	0	2	18	6.668	2.005	NA	0.138	NA	18.435	-21.371
57	2	24	21.023	15.063	0	2	65	6.806	2.061	NA	0.138	NA	-71.565	-90
58	2	25	20.98	15.411	0	2	9	7.156	2.003	NA	0.351	NA	97.125	168.69
59	2	26	20.98	15.411	0	2	9	7.156	2.003	NA	0	NA	0	-97.125
60	2	27	20.936	15.02	0	2	74	7.55	1.981	NA	0.394	NA	-96.34	-96.34
61	2	28	21.328	14.759	0	2	46	8.021	2.416	NA	0.471	NA	-33.69	62.65
62	2	29	21.328	14.628	0	2	37	8.151	2.45	NA	0.131	NA	-90	-56.31
63	2	30	21.415	14.672	0	2	55	8.249	2.522	NA	0.097	NA	26.565	116.565
64	2	31	21.328	14.672	0	2	65	8.336	2.438	NA	0.087	NA	180	153.435
65	2	32	21.328	14.672	0	2	37	8.336	2.438	NA	0	NA	0	-180
66	2	33	21.415	14.672	0	2	27	8.423	2.522	NA	0.087	NA	0	0
67	2	34	21.415	14.672	0	2	37	8.423	2.522	NA	0	NA	0	0
68	2	35	20.806	15.063	0	2	93	9.147	1.846	NA	0.724	NA	147.265	147.265
69	2	36	20.98	15.02	0	2	46	9.326	2.024	NA	0.179	NA	-14.036	-161.301
70	2	37	20.936	15.02	0	2	18	9.37	1.981	NA	0.044	NA	180	-165.964
71	2	38	20.893	14.933	0	2	46	9.467	1.954	NA	0.097	NA	-116.565	63.435
72	2	39	20.849	15.281	0	2	55	9.818	1.871	NA	0.351	NA	97.125	-146.31
73	2	40	21.067	15.281	0	2	46	10.035	2.089	NA	0.218	NA	0	-97.125
74	2	41	21.067	15.281	0	2	37	10.035	2.089	NA	0	NA	0	0
75	2	42	20.719	15.237	0	2	18	10.386	1.742	NA	0.351	NA	-172.875	-172.875
76	2	43	20.806	15.237	0	2	65	10.473	1.829	NA	0.087	NA	0	172.875
77	2	44	21.023	15.237	0	2	37	10.69	2.047	NA	0.218	NA	0	0
78	2	45	21.11	15.02	0	2	18	10.925	2.153	NA	0.234	NA	-68.199	-68.199
79	2	46	21.328	15.107	0	2	37	11.159	2.359	NA	0.234	NA	21.801	90
80	2	47	21.502	15.02	0	2	55	11.353	2.542	NA	0.195	NA	-26.565	-48.366
81	4	1	28.245	14.802	0	2	46	0	0	NA	NA	NA	NA	NA
82	4	2	27.332	15.324	0	2	27	1.052	1.052	NA	1.052	NA	150.255	NA
83	4	3	27.506	15.281	0	2	18	1.232	0.881	NA	0.179	NA	-14.036	-164.291
84	4	4	26.07	16.281	0	2	46	2.982	2.63	NA	1.75	NA	145.125	159.161
85	4	5	25.461	16.586	0	2	37	3.662	3.307	NA	0.681	NA	153.435	8.31
86	4	6	25.374	16.63	0	2	0	3.76	3.403	NA	0.097	NA	153.435	0
87	4	7	25.243	16.412	0	2	9	4.013	3.406	NA	0.254	NA	-120.964	85.601
88	4	8	24.721	16.281	0	2	9	4.552	3.822	NA	0.538	NA	-165.964	-45
89	4	9	24.721	16.281	0	2	9	4.552	3.822	NA	0	NA	0	165.964
90	4	10	24.591	16.281	0	2	37	4.682	3.942	NA	0.131	NA	180	180
91	4	11	24.591	16.281	0	2	27	4.682	3.942	NA	0	NA	0	-180
92	4	12	24.765	16.238	0	2	27	4.861	3.765	NA	0.179	NA	-14.036	-14.036
93	4	13	24.808	16.194	0	2	9	4.923	3.708	NA	0.062	NA	-45	-30.964
94	4	14	24.982	15.977	0	2	37	5.202	3.468	NA	0.279	NA	-51.34	-6.34
95	5	1	25.461	21.676	0	2	111	0	0	NA	NA	NA	NA	NA
96	5	2	25.417	21.676	0	2	177	0.044	0.044	NA	0.044	NA	180	NA
97	5	3	25.417	21.676	0	2	111	0.044	0.044	NA	0	NA	0	-180
98	5	4	24.243	21.981	0	2	46	1.257	1.256	NA	1.213	NA	165.466	165.466
99	5	5	24.678	21.981	0	2	37	1.692	0.84	NA	0.435	NA	0	-165.466
100	5	6	24.895	21.937	0	2	37	1.914	0.623	NA	0.222	NA	-11.31	-11.31
101	5	7	25.113	21.937	0	2	46	2.131	0.435	NA	0.218	NA	0	11.31
102	5	8	25.374	21.937	0	2	46	2.392	0.275	NA	0.261	NA	0	0
103	5	9	25.374	21.937	0	2	18	2.392	0.275	NA	0	NA	0	0
104	5	10	25.374	21.937	0	2	27	2.392	0.275	NA	0	NA	0	0
105	5	11	25.374	21.937	0	2	93	2.392	0.275	NA	0	NA	0	0
106	5	12	25.374	21.937	0	2	9	2.392	0.275	NA	0	NA	0	0
107	5	13	25.548	21.937	0	2	18	2.566	0.275	NA	0.174	NA	0	0
108	5	14	25.635	21.807	0	2	46	2.723	0.218	NA	0.157	NA	-56.31	-56.31
109	5	15	25.635	21.807	0	2	55	2.723	0.218	NA	0	NA	0	56.31
110	5	16	25.548	21.807	0	2	102	2.81	0.157	NA	0.087	NA	180	180
111	5	17	26.026	21.632	0	2	9	3.319	0.567	NA	0.509	NA	-19.983	160.017
112	5	18	26.244	21.807	0	2	18	3.598	0.794	NA	0.279	NA	38.66	58.643
113	5	19	25.809	21.763	0	2	37	4.035	0.359	NA	0.437	NA	-174.289	147.051
114	5	20	26.07	21.72	0	2	37	4.3	0.611	NA	0.265	NA	-9.462	164.827
115	5	21	26.07	21.763	0	2	0	4.343	0.615	NA	0.044	NA	90	99.462
116	5	22	26.113	21.589	0	2	18	4.523	0.658	NA	0.179	NA	-75.964	-165.964
117	5	23	26.374	21.502	0	2	9	4.798	0.93	NA	0.275	NA	-18.435	57.529
118	5	24	26.374	21.458	0	2	0	4.841	0.939	NA	0.044	NA	-90	-71.565
119	5	25	26.592	21.284	0	2	9	5.12	1.197	NA	0.279	NA	-38.66	51.34
120	5	26	26.635	21.589	0	2	0	5.428	1.178	NA	0.308	NA	81.87	120.53
121	5	27	26.548	21.502	0	2	37	5.551	1.101	NA	0.123	NA	-135	143.13
122	5	28	27.114	21.241	0	2	27	6.174	1.709	NA	0.623	NA	-24.775	110.225
123	6	1	13.671	18.283	0	2	55	0	0	NA	NA	NA	NA	NA
124	6	2	16.064	17.065	0	2	37	2.685	2.685	NA	2.685	NA	-26.98	NA
125	6	3	18.761	17.935	0	2	27	5.519	5.102	NA	2.834	NA	17.879	44.859
126	6	4	17.761	19.24	0	2	55	7.164	4.2	NA	1.645	NA	127.476	109.597
127	6	5	16.891	19.936	0	2	37	8.278	3.619	NA	1.114	NA	141.34	13.864
128	6	6	16.891	19.979	0	2	18	8.321	3.639	NA	0.044	NA	90	-51.34
129	6	7	16.891	19.892	0	2	27	8.408	3.599	NA	0.087	NA	-90	-180
130	6	8	17.369	19.153	0	2	130	9.289	3.799	NA	0.881	NA	-57.095	32.905
131	6	9	18.805	18.457	0	2	37	10.885	5.136	NA	1.595	NA	-25.866	31.228
132	6	10	19.196	17.891	0	2	27	11.573	5.539	NA	0.688	NA	-55.305	-29.438
133	6	11	19.153	18.109	0	2	0	11.794	5.484	NA	0.222	NA	101.31	156.615
134	6	12	19.022	18.109	0	2	83	11.925	5.354	NA	0.131	NA	180	78.69
135	6	13	18.935	18.065	0	2	27	12.022	5.269	NA	0.097	NA	-153.435	26.565
136	6	14	18.805	18.065	0	2	37	12.153	5.138	NA	0.131	NA	180	-26.565
137	6	15	18.848	18.022	0	2	37	12.214	5.184	NA	0.062	NA	-45	135
138	6	16	18.761	18.022	0	2	46	12.301	5.097	NA	0.087	NA	180	-135
139	6	17	18.892	17.978	0	2	9	12.439	5.229	NA	0.138	NA	-18.435	161.565
140	6	18	18.935	17.978	0	2	18	12.482	5.273	NA	0.044	NA	0	18.435
141	6	19	19.24	18.022	0	2	37	12.79	5.575	NA	0.308	NA	8.13	8.13
142	6	20	18.979	17.978	0	2	27	13.055	5.316	NA	0.265	NA	-170.538	-178.668
143	6	21	19.109	17.978	0	2	0	13.185	5.447	NA	0.131	NA	0	170.538
144	6	22	19.631	18.5	0	2	37	13.923	5.964	NA	0.738	NA	45	45
145	6	23	18.935	17.674	0	2	27	15.004	5.299	NA	1.081	NA	-130.101	-175.101
146	6	24	19.414	17.674	0	2	18	15.483	5.775	NA	0.479	NA	0	130.101
147	7	1	27.506	14.672	0	2	111	0	0	NA	NA	NA	NA	NA
148	7	2	27.506	14.672	0	2	158	0	0	NA	0	NA	0	NA
149	7	3	27.854	14.759	0	2	74	0.359	0.359	NA	0.359	NA	14.036	14.036
150	7	4	27.854	14.759	0	2	27	0.359	0.359	NA	0	NA	0	-14.036
151	7	5	27.854	14.759	0	2	46	0.359	0.359	NA	0	NA	0	0
152	7	6	27.854	14.759	0	2	102	0.359	0.359	NA	0	NA	0	0
153	7	7	27.81	14.802	0	2	93	0.42	0.331	NA	0.062	NA	135	135
154	7	8	27.81	14.846	0	2	102	0.464	0.351	NA	0.044	NA	90	-45
155	7	9	27.723	14.933	0	2	46	0.587	0.34	NA	0.123	NA	135	45
156	7	10	27.506	15.02	0	2	18	0.821	0.348	NA	0.234	NA	158.199	23.199
157	7	11	27.419	15.194	0	2	27	1.016	0.529	NA	0.195	NA	116.565	-41.634
158	7	12	27.245	15.281	0	2	46	1.21	0.663	NA	0.195	NA	153.435	36.87
159	7	13	27.332	15.411	0	2	9	1.367	0.76	NA	0.157	NA	56.31	-97.125
160	7	14	25.417	15.846	0	2	55	3.33	2.396	NA	1.963	NA	167.196	110.886
161	7	15	24.634	16.325	0	2	37	4.248	3.313	NA	0.918	NA	148.57	-18.625
162	7	16	24.025	16.76	0	2	18	4.996	4.059	NA	0.748	NA	144.462	-4.108
163	7	17	22.59	17.108	0	2	46	6.473	5.487	NA	1.477	NA	166.373	21.911
164	7	18	22.851	17.195	0	2	37	6.749	5.295	NA	0.275	NA	18.435	-147.938
165	7	19	22.633	17.282	0	2	9	6.983	5.528	NA	0.234	NA	158.199	139.764
166	7	20	22.503	17.282	0	2	27	7.113	5.643	NA	0.131	NA	180	21.801
167	7	21	22.329	17.108	0	2	18	7.36	5.722	NA	0.246	NA	-135	45
168	7	22	22.633	17.282	0	2	0	7.71	5.528	NA	0.351	NA	29.745	164.745
169	7	23	22.459	17.413	0	2	27	7.928	5.743	NA	0.218	NA	143.13	113.385
170	7	24	22.155	17.021	0	2	55	8.424	5.844	NA	0.496	NA	-127.875	88.995
171	8	1	26.505	15.02	0	2	65	0	0	NA	NA	NA	NA	NA
172	8	2	26.81	14.933	0	2	55	0.317	0.317	NA	0.317	NA	-15.945	NA
173	8	3	27.158	14.889	0	2	46	0.667	0.665	NA	0.351	NA	-7.125	8.82
174	8	4	27.114	14.846	0	2	18	0.729	0.633	NA	0.062	NA	-135	-127.875
175	8	5	27.114	14.846	0	2	65	0.729	0.633	NA	0	NA	0	135
176	8	6	27.114	14.846	0	2	27	0.729	0.633	NA	0	NA	0	0
177	8	7	27.332	14.715	0	2	55	0.983	0.881	NA	0.254	NA	-30.964	-30.964
178	8	8	27.767	14.324	0	2	27	1.568	1.441	NA	0.585	NA	-41.987	-11.023
179	8	9	28.202	14.367	0	2	93	2.005	1.818	NA	0.437	NA	5.711	47.698
180	8	10	28.158	14.411	0	2	46	2.067	1.762	NA	0.062	NA	135	129.289
181	8	11	28.158	14.411	0	2	27	2.067	1.762	NA	0	NA	0	-135
182	8	12	28.115	14.454	0	2	0	2.128	1.706	NA	0.062	NA	135	135
183	8	13	28.115	14.802	0	2	27	2.476	1.624	NA	0.348	NA	90	-45
184	9	1	25.504	10.713	0	2	18	0	0	NA	NA	NA	NA	NA
185	9	2	23.808	11.975	0	2	9	2.114	2.114	NA	2.114	NA	143.366	NA
186	9	3	21.807	11.583	0	2	55	4.153	3.799	NA	2.039	NA	-168.93	47.704
187	9	4	21.981	11.583	0	2	27	4.327	3.63	NA	0.174	NA	0	168.93
188	9	5	22.111	11.496	0	2	9	4.484	3.483	NA	0.157	NA	-33.69	-33.69
189	9	6	22.285	11.409	0	2	0	4.679	3.294	NA	0.195	NA	-26.565	7.125
190	9	7	22.242	11.278	0	2	9	4.816	3.311	NA	0.138	NA	-108.435	-81.87
191	9	8	22.459	11.278	0	2	0	5.034	3.097	NA	0.218	NA	0	108.435
192	10	1	23.547	16.325	0	2	55	0	0	NA	NA	NA	NA	NA
193	10	2	23.721	16.368	0	2	9	0.179	0.179	NA	0.179	NA	14.036	NA
194	10	3	23.721	16.368	0	2	37	0.179	0.179	NA	0	NA	0	-14.036
195	10	4	23.764	16.412	0	2	0	0.241	0.234	NA	0.062	NA	45	45
196	10	5	23.373	16.455	0	2	37	0.635	0.218	NA	0.394	NA	173.66	128.66
197	10	6	23.634	16.499	0	2	9	0.899	0.195	NA	0.265	NA	9.462	-164.197
198	10	7	23.286	16.455	0	2	27	1.25	0.292	NA	0.351	NA	-172.875	177.663
199	10	8	23.286	16.76	0	2	18	1.555	0.507	NA	0.305	NA	90	-97.125
200	10	9	22.851	16.934	0	2	9	2.023	0.925	NA	0.469	NA	158.199	68.199
201	10	10	23.199	16.847	0	2	9	2.382	0.627	NA	0.359	NA	-14.036	-172.235
202	10	11	22.894	16.847	0	2	18	2.687	0.836	NA	0.305	NA	180	-165.964
203	11	1	24.199	22.807	0	2	83	0	0	NA	NA	NA	NA	NA
204	11	2	24.243	22.851	0	2	9	0.062	0.062	NA	0.062	NA	45	NA
205	11	3	25.069	22.851	0	2	0	0.888	0.871	NA	0.827	NA	0	-45
206	11	4	25.156	22.807	0	2	18	0.985	0.957	NA	0.097	NA	-26.565	-26.565
207	11	5	25.156	22.807	0	2	18	0.985	0.957	NA	0	NA	0	26.565
208	11	6	24.982	22.981	0	2	83	1.231	0.802	NA	0.246	NA	135	135
209	11	7	24.852	23.242	0	2	27	1.523	0.784	NA	0.292	NA	116.565	-18.435
210	11	8	25.026	23.764	0	2	27	2.074	1.265	NA	0.55	NA	71.565	-45
211	11	9	24.765	23.895	0	2	46	2.365	1.226	NA	0.292	NA	153.435	81.87
212	12	1	27.071	23.503	0	2	65	0	0	NA	NA	NA	NA	NA
213	12	2	26.592	23.59	0	2	65	0.486	0.486	NA	0.486	NA	169.695	NA
214	12	3	26.505	23.634	0	2	27	0.584	0.58	NA	0.097	NA	153.435	-16.26
215	12	4	25.026	23.46	0	2	27	2.073	2.045	NA	1.489	NA	-173.29	33.275
216	12	5	25.287	23.851	0	2	9	2.544	1.817	NA	0.471	NA	56.31	-130.4
217	12	6	25.2	24.069	0	2	27	2.778	1.954	NA	0.234	NA	111.801	55.491
218	12	7	24.678	24.156	0	2	37	3.307	2.48	NA	0.529	NA	170.538	58.736
