Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
75	5	7	19.894	20.692	0	2	161	1.663	1.404	NA	1.221	NA	-153.853	-32.246
76	5	8	19.276	19.954	0	2	169.188	2.625	2.346	NA	0.962	NA	-129.958	23.896
77	5	9	18.858	19.476	0	2	167.25	3.261	2.977	NA	0.636	NA	-131.186	-1.228
78	5	10	18.559	19.217	0	2	119.25	3.657	3.372	NA	0.396	NA	-139.086	-7.9
79	5	11	18.559	19.217	0	2	119.25	3.657	3.372	NA	0	NA	0	139.086
80	5	12	18.918	19.256	0	2	154.75	4.018	3.088	NA	0.361	NA	6.34	6.34
81	5	13	18.738	19.396	0	2	249	4.245	3.119	NA	0.227	NA	142.125	135.785
82	5	14	18.798	19.356	0	2	240	4.317	3.102	NA	0.072	NA	-33.69	-175.815
83	5	15	18.798	19.376	0	2	223.25	4.337	3.089	NA	0.02	NA	90	123.69
84	5	16	18.778	19.296	0	2	190	4.419	3.158	NA	0.082	NA	-104.036	165.964
85	5	17	18.619	19.256	0	2	119.75	4.583	3.301	NA	0.164	NA	-165.964	-61.928
86	5	18	18.559	19.276	0	2	109.312	4.646	3.332	NA	0.063	NA	161.565	-32.471
87	5	19	18.539	19.217	0	2	90.5	4.709	3.387	NA	0.063	NA	-108.435	90
88	5	20	18.479	19.197	0	2	227.062	4.772	3.445	NA	0.063	NA	-161.565	-53.13
89	5	21	18.479	19.157	0	2	56.438	4.812	3.472	NA	0.04	NA	-90	71.565
90	5	22	18.12	18.838	0	2	97.812	5.292	3.952	NA	0.48	NA	-138.366	-48.366
91	5	23	18.399	18.778	0	2	175.5	5.578	3.792	NA	0.285	NA	-12.095	126.272
92	5	24	18.599	18.718	0	2	64.562	5.786	3.7	NA	0.208	NA	-16.699	-4.604
93	5	25	18.08	18.738	0	2	49.5	6.304	4.048	NA	0.519	NA	177.797	-165.503
94	5	26	18.08	18.738	0	2	123.75	6.304	4.048	NA	0	NA	0	-177.797
95	5	27	18.18	18.838	0	2	136	6.445	3.908	NA	0.141	NA	45	45
96	5	28	18.1	18.718	0	2	107.25	6.589	4.047	NA	0.144	NA	-123.69	-168.69
97	5	29	18.977	19.157	0	2	214.5	7.57	3.121	NA	0.981	NA	26.565	150.255
98	5	30	18.698	18.838	0	2	169.375	7.994	3.544	NA	0.424	NA	-131.186	-157.751
99	5	31	18.758	18.977	0	2	218.75	8.145	3.401	NA	0.152	NA	66.801	-162.013
100	5	32	18.778	19.017	0	2	190	8.19	3.358	NA	0.045	NA	63.435	-3.366
101	5	33	18.718	18.997	0	2	190.75	8.253	3.413	NA	0.063	NA	-161.565	135
102	5	34	18.778	19.117	0	2	181.75	8.387	3.285	NA	0.134	NA	63.435	-135
103	5	35	18.778	19.077	0	2	190	8.427	3.314	NA	0.04	NA	-90	-153.435
104	5	36	18.898	19.097	0	2	226.5	8.548	3.218	NA	0.121	NA	9.462	99.462
105	5	37	18.878	19.077	0	2	168.125	8.576	3.246	NA	0.028	NA	-135	-144.462
106	5	38	18.918	19.137	0	2	249.75	8.648	3.175	NA	0.072	NA	56.31	-168.69
107	5	39	18.937	19.117	0	2	191.875	8.676	3.177	NA	0.028	NA	-45	-101.31
108	5	40	18.937	19.117	0	2	171.375	8.676	3.177	NA	0	NA	0	45
109	5	41	18.937	19.137	0	2	173.5	8.696	3.162	NA	0.02	NA	90	90
110	5	42	18.977	19.117	0	2	150	8.741	3.15	NA	0.045	NA	-26.565	-116.565
111	5	43	18.997	19.137	0	2	132	8.769	3.122	NA	0.028	NA	45	71.565
112	5	44	19.217	19.316	0	2	255	9.052	2.843	NA	0.283	NA	39.289	-5.711
113	5	45	19.276	19.356	0	2	103.875	9.124	2.774	NA	0.072	NA	33.69	-5.599
114	5	46	19.097	19.376	0	2	190	9.305	2.878	NA	0.181	NA	173.66	139.97
115	5	47	19.097	19.396	0	2	198.75	9.324	2.863	NA	0.02	NA	90	-83.66
116	5	48	19.097	19.456	0	2	202	9.384	2.82	NA	0.06	NA	90	0
117	5	49	19.137	19.456	0	2	248	9.424	2.792	NA	0.04	NA	0	-90
118	5	50	19.276	19.516	0	2	206.75	9.576	2.654	NA	0.152	NA	23.199	23.199
119	5	51	19.117	19.476	0	2	242.562	9.74	2.791	NA	0.164	NA	-165.964	170.838
120	5	52	19.117	19.496	0	2	171.625	9.76	2.777	NA	0.02	NA	90	-104.036
121	5	53	19.117	19.516	0	2	178.625	9.78	2.763	NA	0.02	NA	90	0
122	5	54	19.177	19.496	0	2	225	9.843	2.736	NA	0.063	NA	-18.435	-108.435
123	5	55	19.177	19.496	0	2	233	9.843	2.736	NA	0	NA	0	18.435
124	5	56	19.954	19.894	0	2	209.5	10.717	1.935	NA	0.874	NA	27.15	27.15
125	5	57	20.971	20.472	0	2	235.5	11.886	1.02	NA	1.17	NA	29.624	2.474
126	5	58	21.928	21.05	0	2	198	13.004	0.981	NA	1.118	NA	31.139	1.515
127	5	59	22.147	21.27	0	2	81.375	13.314	1.118	NA	0.31	NA	45	13.861
128	5	60	22.027	20.951	0	2	142.5	13.655	1.115	NA	0.341	NA	-110.556	-155.556
129	5	61	22.207	21.17	0	2	136.25	13.938	1.199	NA	0.283	NA	50.711	161.267
130	5	62	22.266	21.09	0	2	123.625	14.038	1.28	NA	0.1	NA	-53.13	-103.841
131	5	63	22.147	21.19	0	2	124.5	14.194	1.136	NA	0.156	NA	140.194	-166.675
132	5	64	22.087	21.11	0	2	115	14.293	1.104	NA	0.1	NA	-126.87	92.936
133	5	65	22.127	21.21	0	2	132	14.401	1.112	NA	0.107	NA	68.199	-164.932
134	5	66	22.107	21.13	0	2	202.25	14.483	1.116	NA	0.082	NA	-104.036	-172.235
135	5	67	22.067	21.011	0	2	121.625	14.609	1.124	NA	0.126	NA	-108.435	-4.399
136	5	68	22.067	21.031	0	2	167.062	14.629	1.115	NA	0.02	NA	90	-161.565
137	5	69	22.047	21.11	0	2	92.5	14.711	1.066	NA	0.082	NA	104.036	14.036
138	5	70	21.868	21.13	0	2	111	14.892	0.893	NA	0.181	NA	173.66	69.624
139	5	71	21.788	21.13	0	2	90.25	14.971	0.82	NA	0.08	NA	180	6.34
140	5	72	21.629	21.25	0	2	117.5	15.171	0.626	NA	0.199	NA	143.13	-36.87
141	5	73	21.509	21.389	0	2	126.938	15.355	0.469	NA	0.184	NA	130.601	-12.529
142	5	74	21.509	21.409	0	2	150.75	15.375	0.465	NA	0.02	NA	90	-40.601
143	5	75	21.389	21.349	0	2	73	15.508	0.366	NA	0.134	NA	-153.435	116.565
144	5	76	21.489	21.489	0	2	53.25	15.68	0.439	NA	0.171	NA	54.462	-152.103
145	5	77	21.868	21.569	0	2	148.5	16.067	0.821	NA	0.387	NA	11.889	-42.574
146	5	78	21.688	21.629	0	2	53.25	16.256	0.653	NA	0.189	NA	161.565	149.676
147	5	79	21.967	21.888	0	2	107	16.637	1	NA	0.381	NA	42.879	-118.686
148	5	80	21.948	21.908	0	2	124.688	16.665	0.99	NA	0.028	NA	135	92.121
149	5	81	21.888	21.728	0	2	161	16.854	0.871	NA	0.189	NA	-108.435	116.565
150	6	1	13.974	16.844	0	2	118.562	0	0	NA	NA	NA	NA	NA
151	6	2	15.05	17.721	0	2	126.938	1.389	1.389	NA	1.389	NA	39.174	NA
152	6	3	15.21	17.941	0	2	66	1.66	1.652	NA	0.271	NA	53.973	14.799
153	6	4	14.971	17.821	0	2	41	1.927	1.396	NA	0.267	NA	-153.435	152.592
154	6	5	15.27	18.001	0	2	55.25	2.276	1.737	NA	0.349	NA	30.964	-175.601
155	6	6	14.811	17.861	0	2	107.25	2.755	1.317	NA	0.479	NA	-163.072	165.964
156	6	7	15.19	18.001	0	2	92.5	3.159	1.678	NA	0.404	NA	20.225	-176.703
157	6	8	15.569	18.08	0	2	49.188	3.546	2.018	NA	0.387	NA	11.889	-8.336
158	6	9	15.549	18.26	0	2	49	3.726	2.117	NA	0.181	NA	96.34	84.452
159	6	10	15.589	18.319	0	2	49.125	3.798	2.187	NA	0.072	NA	56.31	-40.03
160	6	11	15.27	18.14	0	2	103.25	4.164	1.832	NA	0.366	NA	-150.642	153.048
161	6	12	15.628	18.2	0	2	57.25	4.528	2.139	NA	0.364	NA	9.462	160.105
162	6	13	15.628	18.2	0	2	66	4.528	2.139	NA	0	NA	0	-9.462
163	6	14	15.828	18.22	0	2	32.5	4.728	2.308	NA	0.2	NA	5.711	5.711
164	6	15	16.226	18.459	0	2	49.25	5.193	2.771	NA	0.465	NA	30.964	25.253
165	6	16	16.286	18.499	0	2	78.25	5.265	2.843	NA	0.072	NA	33.69	2.726
166	6	17	16.486	18.559	0	2	60.438	5.473	3.041	NA	0.208	NA	16.699	-16.991
167	6	18	16.505	18.579	0	2	49	5.501	3.069	NA	0.028	NA	45	28.301
168	6	19	16.226	18.519	0	2	65.75	5.787	2.807	NA	0.285	NA	-167.905	147.095
169	6	20	16.326	18.459	0	2	59.75	5.903	2.853	NA	0.116	NA	-30.964	136.941
170	6	21	16.545	18.439	0	2	47.125	6.123	3.026	NA	0.22	NA	-5.194	25.769
171	6	22	16.466	18.479	0	2	94.625	6.212	2.98	NA	0.089	NA	153.435	158.629
172	6	23	16.446	18.519	0	2	101.688	6.257	2.986	NA	0.045	NA	116.565	-36.87
173	6	24	16.665	18.678	0	2	65.5	6.528	3.257	NA	0.271	NA	36.027	-80.538
174	6	25	16.804	18.718	0	2	42.812	6.673	3.395	NA	0.145	NA	15.945	-20.082
175	6	26	16.984	18.599	0	2	61.5	6.889	3.484	NA	0.216	NA	-33.69	-49.635
176	6	27	16.984	18.619	0	2	74	6.909	3.494	NA	0.02	NA	90	123.69
177	7	1	12.439	16.486	0	2	32.5	0	0	NA	NA	NA	NA	NA
178	7	2	12.598	16.087	0	2	69.75	0.429	0.429	NA	0.429	NA	-68.199	NA
179	7	3	12.559	16.107	0	2	57.5	0.474	0.397	NA	0.045	NA	153.435	-138.366
180	7	4	12.559	16.007	0	2	73.75	0.574	0.493	NA	0.1	NA	-90	116.565
181	7	5	12.559	16.007	0	2	65.875	0.574	0.493	NA	0	NA	0	90
182	7	6	12.638	16.107	0	2	82.5	0.701	0.428	NA	0.128	NA	51.34	51.34
183	7	7	12.638	16.107	0	2	74	0.701	0.428	NA	0	NA	0	-51.34
184	7	8	12.698	15.987	0	2	40.75	0.835	0.562	NA	0.134	NA	-63.435	-63.435
185	8	1	12.698	16.685	0	2	88.5	0	0	NA	NA	NA	NA	NA
186	8	2	12.877	16.884	0	2	72.125	0.268	0.268	NA	0.268	NA	48.013	NA
187	8	3	13.216	17.143	0	2	74.25	0.695	0.692	NA	0.427	NA	37.405	-10.607
188	8	4	13.675	17.741	0	2	86.5	1.448	1.439	NA	0.754	NA	52.524	15.118
189	8	5	14.971	18.399	0	2	149.312	2.901	2.847	NA	1.453	NA	26.917	-25.607
190	8	6	14.472	17.741	0	2	115.5	3.727	2.065	NA	0.825	NA	-127.147	-154.063
191	8	7	14.213	17.403	0	2	155	4.153	1.676	NA	0.427	NA	-127.405	-0.259
192	8	8	14.213	17.403	0	2	129.188	4.153	1.676	NA	0	NA	0	127.405
193	8	9	14.193	17.403	0	2	45.25	4.173	1.658	NA	0.02	NA	180	180
194	8	10	14.373	17.442	0	2	200.062	4.357	1.838	NA	0.184	NA	12.529	-167.471
195	8	11	14.373	17.442	0	2	201.75	4.357	1.838	NA	0	NA	0	-12.529
196	8	12	14.373	17.442	0	2	159.75	4.357	1.838	NA	0	NA	0	0
197	8	13	14.373	17.403	0	2	167.438	4.397	1.822	NA	0.04	NA	-90	-90
198	8	14	14.532	17.602	0	2	101.812	4.652	2.05	NA	0.255	NA	51.34	141.34
199	8	15	14.532	17.662	0	2	55.375	4.712	2.078	NA	0.06	NA	90	38.66
200	8	16	14.771	17.761	0	2	163.312	4.971	2.336	NA	0.259	NA	22.62	-67.38
201	8	17	15.03	17.781	0	2	148.5	5.231	2.577	NA	0.26	NA	4.399	-18.221
202	8	18	15.03	17.801	0	2	167.125	5.251	2.586	NA	0.02	NA	90	85.601
203	8	19	15.03	17.781	0	2	132	5.271	2.577	NA	0.02	NA	-90	-180
204	8	20	14.99	17.741	0	2	90.5	5.327	2.524	NA	0.056	NA	-135	-45
205	8	21	14.851	17.702	0	2	99	5.472	2.381	NA	0.145	NA	-164.055	-29.055
206	8	22	14.851	17.702	0	2	127.5	5.472	2.381	NA	0	NA	0	164.055
207	8	23	15.15	17.761	0	2	144.25	5.777	2.678	NA	0.305	NA	11.31	11.31
208	8	24	15.549	17.821	0	2	107	6.181	3.069	NA	0.403	NA	8.531	-2.779
209	8	25	15.349	17.781	0	2	74	6.384	2.869	NA	0.203	NA	-168.69	-177.221
210	8	26	15.329	17.861	0	2	144.25	6.466	2.882	NA	0.082	NA	104.036	-87.274
211	8	27	15.349	17.781	0	2	74	6.548	2.869	NA	0.082	NA	-75.964	-180
212	8	28	15.27	17.821	0	2	74	6.637	2.811	NA	0.089	NA	153.435	-130.601
213	8	29	15.21	17.921	0	2	178.062	6.754	2.799	NA	0.116	NA	120.964	-32.471
214	8	30	15.21	17.981	0	2	121.875	6.813	2.826	NA	0.06	NA	90	-30.964
215	8	31	15.21	17.861	0	2	103	6.933	2.773	NA	0.12	NA	-90	-180
216	8	32	15.27	17.702	0	2	99	7.103	2.765	NA	0.17	NA	-69.444	20.556
217	8	33	15.11	17.682	0	2	134	7.264	2.61	NA	0.161	NA	-172.875	-103.431
218	8	34	15.29	17.682	0	2	79.312	7.443	2.777	NA	0.179	NA	0	172.875
219	8	35	15.29	17.682	0	2	102.75	7.443	2.777	NA	0	NA	0	0
220	8	36	15.349	17.682	0	2	111.125	7.503	2.832	NA	0.06	NA	0	0
221	8	37	15.329	17.622	0	2	103	7.566	2.793	NA	0.063	NA	-108.435	-108.435
222	8	38	15.329	17.622	0	2	119.5	7.566	2.793	NA	0	NA	0	108.435
223	8	39	15.349	17.662	0	2	123.75	7.611	2.825	NA	0.045	NA	63.435	63.435
224	8	40	15.369	17.702	0	2	90.25	7.655	2.858	NA	0.045	NA	63.435	0
225	8	41	15.09	17.542	0	2	140.25	7.977	2.541	NA	0.321	NA	-150.255	146.31
226	8	42	15.11	17.562	0	2	127.625	8.005	2.567	NA	0.028	NA	45	-164.745
227	8	43	15.17	17.582	0	2	111.25	8.068	2.63	NA	0.063	NA	18.435	-26.565
228	8	44	15.309	17.622	0	2	165	8.213	2.774	NA	0.145	NA	15.945	-2.49
229	8	45	15.29	17.622	0	2	161.25	8.233	2.756	NA	0.02	NA	180	164.055
230	8	46	15.29	17.642	0	2	108	8.253	2.762	NA	0.02	NA	90	-90
231	8	47	15.29	17.662	0	2	119.75	8.273	2.769	NA	0.02	NA	90	0
232	8	48	15.29	17.662	0	2	80.125	8.273	2.769	NA	0	NA	0	-90
233	8	49	15.29	17.622	0	2	49.5	8.313	2.756	NA	0.04	NA	-90	-90
234	8	50	15.23	17.622	0	2	33	8.373	2.699	NA	0.06	NA	180	-90
235	8	51	15.21	17.502	0	2	121.625	8.494	2.641	NA	0.121	NA	-99.462	80.538
236	8	52	15.21	17.502	0	2	49.375	8.494	2.641	NA	0	NA	0	99.462
237	8	53	15.529	17.682	0	2	116.25	8.86	3.001	NA	0.366	NA	29.358	29.358
238	8	54	15.529	17.662	0	2	38.875	8.88	2.994	NA	0.02	NA	-90	-119.358
239	8	55	15.309	17.622	0	2	149	9.103	2.774	NA	0.223	NA	-169.695	-79.695
240	8	56	15.309	17.622	0	2	99	9.103	2.774	NA	0	NA	0	169.695
241	8	57	15.389	17.702	0	2	16	9.215	2.877	NA	0.113	NA	45	45
242	8	58	15.788	17.901	0	2	57.5	9.661	3.32	NA	0.446	NA	26.565	-18.435
243	8	59	16.027	18.539	0	2	90.5	10.342	3.81	NA	0.681	NA	69.444	42.879
244	8	60	16.047	18.319	0	2	107.812	10.563	3.727	NA	0.22	NA	-84.806	-154.25
245	8	61	16.007	18.319	0	2	67.688	10.603	3.691	NA	0.04	NA	180	-95.194
246	9	1	17.024	20.433	0	2	138.125	0	0	NA	NA	NA	NA	NA
247	9	2	17.104	20.732	0	2	82	0.309	0.309	NA	0.309	NA	75.069	NA
248	9	3	17.163	20.831	0	2	93.812	0.426	0.422	NA	0.116	NA	59.036	-16.032
249	9	4	16.745	20.373	0	2	74	1.047	0.285	NA	0.621	NA	-132.397	168.566
250	9	5	16.745	20.313	0	2	86.5	1.106	0.304	NA	0.06	NA	-90	42.397
251	9	6	16.565	20.552	0	2	37.688	1.405	0.474	NA	0.299	NA	126.87	-143.13
252	9	7	16.844	20.931	0	2	76	1.876	0.53	NA	0.47	NA	53.616	-73.254
253	9	8	17.104	21.389	0	2	96.75	2.402	0.96	NA	0.527	NA	60.524	6.908
254	9	9	17.064	21.15	0	2	16	2.645	0.719	NA	0.243	NA	-99.462	-159.986
255	9	10	15.509	19.755	0	2	86.25	4.734	1.66	NA	2.089	NA	-138.094	-38.632
256	9	11	15.369	18.459	0	2	51.5	6.037	2.575	NA	1.303	NA	-96.147	41.947
257	9	12	14.392	17.721	0	2	88.5	7.261	3.778	NA	1.224	NA	-142.943	-46.797
258	9	13	14.153	17.283	0	2	88.25	7.761	4.261	NA	0.5	NA	-118.61	24.333
259	10	1	20.333	23.974	0	2	209	0	0	NA	NA	NA	NA	NA
260	10	2	20.333	24.041	0	2	218.5	0.066	0.066	NA	0.066	NA	90	NA
261	10	3	20.253	24.253	0	2	231.5	0.294	0.29	NA	0.227	NA	110.556	20.556
262	10	4	20.213	24.466	0	2	91.667	0.51	0.506	NA	0.216	NA	100.62	-9.936
263	10	5	20.213	24.546	0	2	130.417	0.59	0.584	NA	0.08	NA	90	-10.62
264	10	6	20.213	24.546	0	2	213.75	0.59	0.584	NA	0	NA	0	-90
265	10	7	20.134	24.825	0	2	118	0.88	0.874	NA	0.29	NA	105.945	105.945
266	10	8	20.147	24.904	0	2	62.333	0.961	0.949	NA	0.081	NA	80.538	-25.408
267	10	9	20.067	24.705	0	2	92.556	1.175	0.778	NA	0.215	NA	-111.801	167.661
268	10	10	20.094	24.678	0	2	124	1.213	0.744	NA	0.038	NA	-45	66.801
269	10	11	19.974	24.825	0	2	148.667	1.402	0.923	NA	0.189	NA	129.289	174.289
270	10	12	19.947	24.971	0	2	106.361	1.55	1.069	NA	0.149	NA	100.305	-28.985
271	10	13	20.027	25.051	0	2	169.056	1.663	1.119	NA	0.113	NA	45	-55.305
272	10	14	20.28	25.795	0	2	184.5	2.449	1.821	NA	0.786	NA	71.259	26.259
273	10	15	20.479	26.074	0	2	231.667	2.792	2.105	NA	0.343	NA	54.462	-16.796
274	10	16	20.692	26.366	0	2	68.5	3.154	2.419	NA	0.362	NA	53.973	-0.49
275	10	17	20.639	26.34	0	2	187.111	3.213	2.385	NA	0.059	NA	-153.435	152.592
276	10	18	20.28	26.419	0	2	102.667	3.581	2.446	NA	0.368	NA	167.471	-39.094
277	10	19	20.532	26.34	0	2	43.833	3.845	2.374	NA	0.265	NA	-17.526	175.003
278	10	20	20.785	26.26	0	2	93.222	4.11	2.33	NA	0.265	NA	-17.526	0
279	10	21	20.825	26.247	0	2	108.472	4.152	2.325	NA	0.042	NA	-18.435	-0.909
280	10	22	20.904	26.193	0	2	133.667	4.248	2.292	NA	0.096	NA	-33.69	-15.255
281	10	23	20.971	26.247	0	2	54.5	4.333	2.36	NA	0.085	NA	38.66	72.35
282	10	24	20.931	26.193	0	2	57.5	4.4	2.298	NA	0.066	NA	-126.87	-165.53
283	10	25	20.918	26.087	0	2	87.056	4.507	2.192	NA	0.107	NA	-97.125	29.745
284	10	26	20.957	26.247	0	2	122.889	4.671	2.357	NA	0.164	NA	75.964	173.089
285	10	27	20.931	26.154	0	2	82	4.768	2.26	NA	0.097	NA	-105.945	178.091
286	10	28	20.971	26.18	0	2	82	4.816	2.296	NA	0.048	NA	33.69	139.635
287	10	29	20.984	26.233	0	2	90.667	4.871	2.351	NA	0.055	NA	75.964	42.274
288	10	30	20.918	26.26	0	2	133.778	4.942	2.359	NA	0.072	NA	158.199	82.235
289	10	31	20.918	26.273	0	2	112.667	4.955	2.372	NA	0.013	NA	90	-68.199
290	10	32	20.918	26.247	0	2	106.278	4.982	2.347	NA	0.027	NA	-90	-180
291	10	33	20.997	26.287	0	2	34.333	5.071	2.406	NA	0.089	NA	26.565	116.565
292	10	34	20.997	26.34	0	2	115.667	5.124	2.457	NA	0.053	NA	90	63.435
293	10	35	21.183	26.22	0	2	110	5.345	2.402	NA	0.221	NA	-32.735	-122.735
