Nr	TID	PID	x [micron]	y [micron]	t [sec]	c [idx]	I [val]	Len [micron]	D2S [micron]	D2R [micron]	D2P [micron]	v [micron/sec]	? [deg]	?? [deg]
26	1	26	21.453	34.156	0	2	83	5.327	1.675	NA	0.132	NA	0	135
27	1	27	21.718	34.156	0	2	27	5.591	1.937	NA	0.265	NA	0	0
28	1	28	21.652	34.156	0	2	83	5.658	1.871	NA	0.066	NA	180	180
29	1	29	21.519	34.222	0	2	55	5.806	1.732	NA	0.148	NA	153.435	-26.565
30	1	30	21.519	34.222	0	2	18	5.806	1.732	NA	0	NA	0	-153.435
31	1	31	21.585	34.487	0	2	55	6.078	1.788	NA	0.273	NA	75.964	75.964
32	1	32	21.321	34.289	0	2	93	6.409	1.527	NA	0.331	NA	-143.13	140.906
33	1	33	21.718	34.421	0	2	37	6.828	1.919	NA	0.418	NA	18.435	161.565
34	1	34	21.585	34.421	0	2	46	6.96	1.786	NA	0.132	NA	180	161.565
35	1	35	21.519	34.421	0	2	37	7.026	1.72	NA	0.066	NA	180	0
36	1	36	21.387	34.421	0	2	74	7.158	1.588	NA	0.132	NA	180	0
37	1	37	21.321	34.421	0	2	55	7.225	1.522	NA	0.066	NA	180	0
38	1	38	21.122	34.619	0	2	27	7.505	1.338	NA	0.281	NA	135	-45
39	1	39	21.321	34.619	0	2	74	7.704	1.535	NA	0.198	NA	0	-135
40	1	40	21.387	34.619	0	2	27	7.77	1.6	NA	0.066	NA	0	0
41	1	41	21.255	34.686	0	2	37	7.918	1.479	NA	0.148	NA	153.435	153.435
42	1	42	21.387	34.222	0	2	27	8.4	1.6	NA	0.482	NA	-74.055	132.51
43	1	43	21.122	34.355	0	2	83	8.695	1.325	NA	0.296	NA	153.435	-132.51
44	1	44	21.255	34.421	0	2	55	8.843	1.456	NA	0.148	NA	26.565	-126.87
45	1	45	20.924	34.289	0	2	65	9.2	1.133	NA	0.356	NA	-158.199	175.236
46	1	46	20.99	34.421	0	2	83	9.348	1.191	NA	0.148	NA	63.435	-138.366
47	1	47	21.519	34.487	0	2	55	9.881	1.721	NA	0.533	NA	7.125	-56.31
48	1	48	22.115	33.892	0	2	18	10.723	2.375	NA	0.842	NA	-45	-52.125
49	2	1	16.425	36.935	0	2	111	0	0	NA	NA	NA	NA	NA
50	2	2	15.829	36.935	0	2	93	0.595	0.595	NA	0.595	NA	180	NA
51	2	3	15.168	37.398	0	2	139	1.403	1.34	NA	0.808	NA	145.008	-34.992
52	2	4	13.977	37.398	0	2	111	2.594	2.491	NA	1.191	NA	180	34.992
53	2	5	14.506	37.729	0	2	121	3.218	2.076	NA	0.624	NA	32.005	-147.995
54	2	6	14.771	37.861	0	2	139	3.514	1.896	NA	0.296	NA	26.565	-5.44
55	2	7	14.506	37.994	0	2	55	3.81	2.191	NA	0.296	NA	153.435	126.87
56	2	8	14.903	37.994	0	2	83	4.207	1.854	NA	0.397	NA	0	-153.435
57	2	9	14.969	37.927	0	2	93	4.3	1.762	NA	0.094	NA	-45	-45
58	2	10	14.969	37.927	0	2	46	4.3	1.762	NA	0	NA	0	45
59	2	11	15.234	37.597	0	2	93	4.724	1.362	NA	0.424	NA	-51.34	-51.34
60	2	12	15.499	37.597	0	2	93	4.989	1.138	NA	0.265	NA	0	51.34
61	2	13	15.895	37.464	0	2	27	5.407	0.749	NA	0.418	NA	-18.435	-18.435
62	2	14	15.895	37.464	0	2	121	5.407	0.749	NA	0	NA	0	18.435
63	2	15	16.425	37.729	0	2	149	5.999	0.794	NA	0.592	NA	26.565	26.565
64	2	16	18.343	37.729	0	2	139	7.918	2.076	NA	1.919	NA	0	-26.565
65	2	17	19.137	37.795	0	2	158	8.714	2.846	NA	0.797	NA	4.764	4.764
66	2	18	18.873	37.663	0	2	83	9.01	2.554	NA	0.296	NA	-153.435	-158.199
67	2	19	18.873	37.531	0	2	93	9.143	2.519	NA	0.132	NA	-90	63.435
68	2	20	19.071	37.531	0	2	93	9.341	2.713	NA	0.198	NA	0	90
69	2	21	19.137	37.729	0	2	130	9.55	2.826	NA	0.209	NA	71.565	71.565
70	2	22	19.071	37.663	0	2	74	9.644	2.745	NA	0.094	NA	-135	153.435
71	2	23	19.931	37.597	0	2	37	10.507	3.568	NA	0.863	NA	-4.399	130.601
72	3	1	20.461	38.258	0	2	93	0	0	NA	NA	NA	NA	NA
73	3	2	20.13	37.994	0	2	111	0.424	0.424	NA	0.424	NA	-141.34	NA
74	3	3	20.659	38.324	0	2	83	1.048	0.209	NA	0.624	NA	32.005	173.346
75	3	4	20.725	38.06	0	2	111	1.321	0.331	NA	0.273	NA	-75.964	-107.969
76	3	5	20.725	38.06	0	2	37	1.321	0.331	NA	0	NA	0	75.964
77	3	6	20.924	38.192	0	2	149	1.559	0.468	NA	0.239	NA	33.69	33.69
78	3	7	21.387	38.192	0	2	121	2.022	0.929	NA	0.463	NA	0	-33.69
79	3	8	21.519	38.192	0	2	65	2.155	1.061	NA	0.132	NA	0	0
80	3	9	21.652	38.192	0	2	65	2.287	1.193	NA	0.132	NA	0	0
81	3	10	21.585	38.589	0	2	37	2.689	1.172	NA	0.402	NA	99.462	99.462
82	3	11	21.519	38.721	0	2	65	2.837	1.155	NA	0.148	NA	116.565	17.103
83	3	12	21.652	38.523	0	2	55	3.076	1.22	NA	0.239	NA	-56.31	-172.875
84	3	13	22.578	38.721	0	2	27	4.023	2.167	NA	0.947	NA	12.095	68.405
85	3	14	22.776	38.589	0	2	65	4.262	2.339	NA	0.239	NA	-33.69	-45.785
86	4	1	18.145	37.861	0	2	27	0	0	NA	NA	NA	NA	NA
87	4	2	18.145	37.861	0	2	65	0	0	NA	0	NA	0	NA
88	4	3	18.079	37.927	0	2	102	0.094	0.094	NA	0.094	NA	135	135
89	4	4	18.145	37.927	0	2	65	0.16	0.066	NA	0.066	NA	0	-135
90	4	5	18.41	37.729	0	2	46	0.491	0.296	NA	0.331	NA	-36.87	-36.87
91	4	6	18.277	37.597	0	2	102	0.678	0.296	NA	0.187	NA	-135	-98.13
92	4	7	18.343	37.597	0	2	46	0.744	0.331	NA	0.066	NA	0	135
93	4	8	18.674	37.795	0	2	46	1.13	0.533	NA	0.386	NA	30.964	30.964
94	5	1	15.234	35.876	0	2	55	0	0	NA	NA	NA	NA	NA
95	5	2	15.697	35.876	0	2	65	0.463	0.463	NA	0.463	NA	0	NA
96	5	3	15.631	36.141	0	2	83	0.736	0.477	NA	0.273	NA	104.036	104.036
97	5	4	16.16	36.207	0	2	37	1.269	0.984	NA	0.533	NA	7.125	-96.911
98	5	5	15.763	36.141	0	2	74	1.672	0.592	NA	0.402	NA	-170.538	-177.663
99	5	6	15.763	36.141	0	2	74	1.672	0.592	NA	0	NA	0	170.538
100	5	7	16.028	36.141	0	2	55	1.936	0.837	NA	0.265	NA	0	0
101	5	8	15.631	36.075	0	2	37	2.339	0.444	NA	0.402	NA	-170.538	-170.538
102	5	9	15.962	36.075	0	2	46	2.67	0.754	NA	0.331	NA	0	170.538
103	5	10	16.094	35.81	0	2	46	2.966	0.863	NA	0.296	NA	-63.435	-63.435
104	5	11	16.292	36.273	0	2	93	3.469	1.131	NA	0.504	NA	66.801	130.236
105	5	12	16.359	35.943	0	2	93	3.807	1.127	NA	0.337	NA	-78.69	-145.491
106	5	13	16.756	35.612	0	2	37	4.324	1.545	NA	0.517	NA	-39.806	38.884
107	5	14	16.756	35.546	0	2	27	4.39	1.557	NA	0.066	NA	-90	-50.194
108	5	15	16.756	35.678	0	2	55	4.522	1.535	NA	0.132	NA	90	180
109	5	16	16.954	35.612	0	2	37	4.731	1.74	NA	0.209	NA	-18.435	-108.435
110	5	17	16.954	35.479	0	2	37	4.864	1.765	NA	0.132	NA	-90	-71.565
111	5	18	17.02	35.347	0	2	46	5.012	1.863	NA	0.148	NA	-63.435	26.565
112	5	19	16.954	34.619	0	2	37	5.742	2.131	NA	0.731	NA	-95.194	-31.759
113	5	20	16.888	34.818	0	2	102	5.952	1.964	NA	0.209	NA	108.435	-156.371
114	5	21	16.756	34.752	0	2	55	6.1	1.892	NA	0.148	NA	-153.435	98.13
115	5	22	16.954	34.818	0	2	27	6.309	2.02	NA	0.209	NA	18.435	171.87
116	5	23	16.888	35.149	0	2	55	6.646	1.807	NA	0.337	NA	101.31	82.875
117	5	24	16.226	35.016	0	2	65	7.321	1.313	NA	0.675	NA	-168.69	90
118	5	25	16.292	35.016	0	2	74	7.387	1.364	NA	0.066	NA	0	168.69
119	5	26	16.491	35.016	0	2	74	7.585	1.523	NA	0.198	NA	0	0
120	5	27	16.226	35.281	0	2	65	7.96	1.157	NA	0.374	NA	135	135
121	5	28	15.962	35.347	0	2	93	8.233	0.9	NA	0.273	NA	165.964	30.964
122	5	29	15.962	35.347	0	2	102	8.233	0.9	NA	0	NA	0	-165.964
123	5	30	15.895	35.479	0	2	121	8.38	0.772	NA	0.148	NA	116.565	116.565
124	5	31	15.565	35.479	0	2	102	8.711	0.517	NA	0.331	NA	180	63.435
125	5	32	15.565	35.479	0	2	55	8.711	0.517	NA	0	NA	0	-180
126	5	33	15.3	35.479	0	2	46	8.976	0.402	NA	0.265	NA	180	180
127	5	34	15.366	35.678	0	2	27	9.185	0.239	NA	0.209	NA	71.565	-108.435
128	5	35	15.3	35.678	0	2	46	9.251	0.209	NA	0.066	NA	180	108.435
129	5	36	15.366	35.479	0	2	55	9.461	0.418	NA	0.209	NA	-71.565	108.435
130	5	37	15.432	35.149	0	2	74	9.798	0.754	NA	0.337	NA	-78.69	-7.125
131	5	38	15.697	35.083	0	2	93	10.071	0.919	NA	0.273	NA	-14.036	64.654
132	5	39	15.234	34.686	0	2	46	10.681	1.191	NA	0.61	NA	-139.399	-125.362
133	5	40	15.366	34.884	0	2	65	10.919	1.001	NA	0.239	NA	56.31	-164.291
134	5	41	15.565	34.884	0	2	46	11.118	1.046	NA	0.198	NA	0	-56.31
135	5	42	15.366	34.884	0	2	55	11.316	1.001	NA	0.198	NA	180	180
136	5	43	15.432	35.281	0	2	37	11.719	0.628	NA	0.402	NA	80.538	-99.462
137	5	44	16.094	36.009	0	2	65	12.702	0.87	NA	0.984	NA	47.726	-32.811
138	6	1	19.27	38.258	0	2	27	0	0	NA	NA	NA	NA	NA
139	6	2	20.99	38.324	0	2	0	1.721	1.721	NA	1.721	NA	2.203	NA
140	6	3	20.395	37.927	0	2	74	2.437	1.172	NA	0.716	NA	-146.31	-148.513
141	6	4	19.601	38.192	0	2	46	3.274	0.337	NA	0.837	NA	161.565	-52.125
142	6	5	19.534	38.192	0	2	37	3.34	0.273	NA	0.066	NA	180	18.435
143	6	6	19.601	38.192	0	2	102	3.406	0.337	NA	0.066	NA	0	-180
144	6	7	19.071	37.994	0	2	65	3.972	0.331	NA	0.565	NA	-159.444	-159.444
145	6	8	18.674	38.324	0	2	111	4.488	0.599	NA	0.517	NA	140.194	-60.362
146	6	9	17.748	37.927	0	2	74	5.496	1.557	NA	1.008	NA	-156.801	63.004
147	6	10	17.086	37.927	0	2	74	6.158	2.208	NA	0.662	NA	180	-23.199
148	6	11	16.359	37.927	0	2	102	6.886	2.93	NA	0.728	NA	180	0
